time,nodeId,x,y,z,node_type,speed
147.3,13,2.94264,1.01,6.29,0,0.002999
147.3,14,-1.029,0.0154073,6.29,0,0.00366667
147.4,0,0.001356,0.022,6.26849,0,0.00448454
147.4,1,0.949,0.056512,6.26874,0,0.00520683
147.4,2,1.91907,0.044,6.28,0,0.003
147.4,3,2.962,0.044,6.27766,0,0.00333333
147.4,4,3.97392,0.0353467,6.29573,0,0.00817856
147.4,5,4.965,0.078,6.27125,0,0.00333333
147.4,6,5.976,0.055,6.2887,0,0.00333333
147.4,7,6.94785,0.0389253,6.27539,0,0.00579272
147.4,8,7.936,0.06634,6.28055,0,0.00520683
147.4,9,-1.037,0.978419,6.28,0,0.00366667
147.4,10,-0.035,1.021,6.3,0,0
147.4,11,0.905971,1.01241,6.28781,0,0.00579272
147.4,12,1.91209,1.06145,6.3,0,0.00473756
147.4,13,2.94294,1.01,6.29,0,0.002999
147.4,14,-1.029,0.015774,6.29,0,0.00366667
147.5,0,0.001056,0.022,6.26883,0,0.00448454
147.5,1,0.949,0.056112,6.26907,0,0.00520683
147.5,2,1.91877,0.044,6.28,0,0.003
147.5,3,2.962,0.044,6.27799,0,0.00333333
147.5,4,3.97362,0.03498,6.2964,0,0.00817856
147.5,5,4.965,0.078,6.27159,0,0.00333333
147.5,6,5.976,0.055,6.28837,0,0.00333333
147.5,7,6.94815,0.039292,6.27572,0,0.00579272
147.5,8,7.936,0.06594,6.28088,0,0.00520683
147.5,9,-1.037,0.978052,6.28,0,0.00366667
147.5,10,-0.035,1.021,6.3,0,0
147.5,11,0.906271,1.01278,6.28748,0,0.00579272
147.5,12,1.91239,1.06181,6.3,0,0.00473756
147.5,13,2.94324,1.01,6.29,0,0.002999
147.5,14,-1.029,0.0161407,6.29,0,0.00366667
147.6,0,0.000756,0.022,6.26916,0,0.00448454
147.6,1,0.949,0.055712,6.26941,0,0.00520683
147.6,2,1.91847,0.044,6.28,0,0.003
147.6,3,2.962,0.044,6.27833,0,0.00333333
147.6,4,3.97332,0.0346133,6.29707,0,0.00817856
147.6,5,4.965,0.078,6.27192,0,0.00333333
147.6,6,5.976,0.055,6.28803,0,0.00333333
147.6,7,6.94845,0.0396587,6.27605,0,0.00579272
147.6,8,7.936,0.06554,6.28122,0,0.00520683
147.6,9,-1.037,0.977686,6.28,0,0.00366667
147.6,10,-0.035,1.021,6.3,0,0
147.6,11,0.906571,1.01314,6.28714,0,0.00579272
147.6,12,1.91269,1.06218,6.3,0,0.00473756
147.6,13,2.94354,1.01,6.29,0,0.002999
147.6,14,-1.029,0.0165073,6.29,0,0.00366667
147.7,0,0.000456,0.022,6.26949,0,0.00448454
147.7,1,0.949,0.055312,6.26974,0,0.00520683
147.7,2,1.91817,0.044,6.28,0,0.003
147.7,3,2.962,0.044,6.27866,0,0.00333333
147.7,4,3.97302,0.0342467,6.29773,0,0.00817856
147.7,5,4.965,0.078,6.27225,0,0.00333333
147.7,6,5.976,0.055,6.2877,0,0.00333333
147.7,7,6.94875,0.0400253,6.27639,0,0.00579272
147.7,8,7.936,0.06514,6.28155,0,0.00520683
147.7,9,-1.037,0.977319,6.28,0,0.00366667
147.7,10,-0.035,1.021,6.3,0,0
147.7,11,0.906871,1.01351,6.28681,0,0.00579272
147.7,12,1.91299,1.06255,6.3,0,0.00473756
147.7,13,2.94384,1.01,6.29,0,0.002999
147.7,14,-1.029,0.016874,6.29,0,0.00366667
147.8,0,0.000156,0.022,6.26983,0,0.00448454
147.8,1,0.949066,0.055088,6.27,0,0.005
147.8,2,1.91787,0.044,6.28,0,0.003
147.8,3,2.962,0.044,6.27899,0,0.00333333
147.8,4,3.97272,0.03388,6.2984,0,0.00817856
147.8,5,4.965,0.078,6.27259,0,0.00333333
147.8,6,5.976,0.055,6.28737,0,0.00333333
147.8,7,6.94905,0.040392,6.27672,0,0.00579272
147.8,8,7.936,0.06474,6.28188,0,0.00520683
147.8,9,-1.03697,0.977048,6.28,0,0.00453382
147.8,10,-0.035,1.021,6.3,0,0
147.8,11,0.907171,1.01388,6.28648,0,0.00579272
147.8,12,1.91329,1.06291,6.3,0,0.00473756
147.8,13,2.944,1.01018,6.29,0,0.00366667
147.8,14,-1.029,0.0172407,6.29,0,0.00366667
147.9,0,0,0.021824,6.27,0,0.00366667
147.9,1,0.949366,0.055488,6.27,0,0.005
147.9,2,1.91757,0.044,6.28,0,0.003
147.9,3,2.962,0.044,6.27933,0,0.00333333
147.9,4,3.97242,0.0335133,6.29907,0,0.00817856
147.9,5,4.965,0.078,6.27292,0,0.00333333
147.9,6,5.976,0.055,6.28703,0,0.00333333
147.9,7,6.94935,0.0407587,6.27705,0,0.00579272
147.9,8,7.936,0.06434,6.28222,0,0.00520683
147.9,9,-1.0367,0.977414,6.28,0,0.00453382
147.9,10,-0.035,1.021,6.3,0,0
147.9,11,0.907471,1.01424,6.28614,0,0.00579272
147.9,12,1.91359,1.06328,6.3,0,0.00473756
147.9,13,2.944,1.01054,6.29,0,0.00366667
147.9,14,-1.029,0.0176073,6.29,0,0.00366667
148,0,0,0.0214573,6.27,0,0.00366667
148,1,0.949666,0.055888,6.27,0,0.005
148,2,1.91727,0.044,6.28,0,0.003
148,3,2.962,0.044,6.27966,0,0.00333333
148,4,3.97212,0.0331467,6.29973,0,0.00817856
148,5,4.965,0.078,6.27325,0,0.00333333
148,6,5.976,0.055,6.2867,0,0.00333333
148,7,6.94965,0.0411253,6.27739,0,0.00579272
148,8,7.936,0.06394,6.28255,0,0.00520683
148,9,-1.03643,0.977781,6.28,0,0.00453382
148,10,-0.035,1.021,6.3,0,0
148,11,0.907771,1.01461,6.28581,0,0.00579272
148,12,1.91389,1.06365,6.3,0,0.00473756
148,13,2.944,1.01091,6.29,0,0.00366667
148,14,-1.029,0.017974,6.29,0,0.00366667
148.1,0,0,0.0210907,6.27,0,0.00366667
148.1,1,0.949966,0.056288,6.27,0,0.005
148.1,2,1.91697,0.044,6.28,0,0.003
148.1,3,2.962,0.044,6.27999,0,0.00333333
148.1,4,3.97218,0.033,6.2998,0,0.00448454
148.1,5,4.965,0.078,6.27359,0,0.00333333
148.1,6,5.976,0.055,6.28637,0,0.00333333
148.1,7,6.94995,0.041492,6.27772,0,0.00579272
148.1,8,7.936,0.06354,6.28288,0,0.00520683
148.1,9,-1.03617,0.978148,6.28,0,0.00453382
148.1,10,-0.035,1.021,6.3,0,0
148.1,11,0.908071,1.01498,6.28548,0,0.00579272
148.1,12,1.91419,1.06401,6.3,0,0.00473756
148.1,13,2.944,1.01128,6.29,0,0.00366667
148.1,14,-1.029,0.0183407,6.29,0,0.00366667
148.2,0,0,0.020724,6.27,0,0.00366667
148.2,1,0.950266,0.056688,6.27,0,0.005
148.2,2,1.91667,0.044,6.28,0,0.003
148.2,3,2.96226,0.0436407,6.27967,0,0.00562731
148.2,4,3.97248,0.033,6.29947,0,0.00448454
148.2,5,4.965,0.078,6.27392,0,0.00333333
148.2,6,5.976,0.055,6.28603,0,0.00333333
148.2,7,6.95025,0.0418587,6.27805,0,0.00579272
148.2,8,7.936,0.06314,6.28322,0,0.00520683
148.2,9,-1.0359,0.978514,6.28,0,0.00453382
148.2,10,-0.035,1.021,6.3,0,0
148.2,11,0.908371,1.01534,6.28514,0,0.00579272
148.2,12,1.91449,1.06438,6.3,0,0.00473756
148.2,13,2.944,1.01164,6.29,0,0.00366667
148.2,14,-1.029,0.0187073,6.29,0,0.00366667
148.3,0,0,0.0203573,6.27,0,0.00366667
148.3,1,0.950566,0.057088,6.27,0,0.005
148.3,2,1.91637,0.044,6.28,0,0.003
148.3,3,2.96253,0.043274,6.27934,0,0.00562731
148.3,4,3.97278,0.033,6.29913,0,0.00448454
148.3,5,4.965,0.078,6.27425,0,0.00333333
148.3,6,5.976,0.055,6.2857,0,0.00333333
148.3,7,6.95055,0.0422253,6.27839,0,0.00579272
148.3,8,7.936,0.06274,6.28355,0,0.00520683
148.3,9,-1.03563,0.978881,6.28,0,0.00453382
148.3,10,-0.035,1.021,6.3,0,0
148.3,11,0.908671,1.01571,6.28481,0,0.00579272
148.3,12,1.91479,1.06475,6.3,0,0.00473756
148.3,13,2.944,1.01201,6.29,0,0.00366667
148.3,14,-1.029,0.019074,6.29,0,0.00366667
148.4,0,0,0.0199907,6.27,0,0.00366667
148.4,1,0.950866,0.057488,6.27,0,0.005
148.4,2,1.91607,0.044,6.28,0,0.003
148.4,3,2.96279,0.0429073,6.27901,0,0.00562731
148.4,4,3.97308,0.033,6.2988,0,0.00448454
148.4,5,4.965,0.078,6.27459,0,0.00333333
148.4,6,5.976,0.055,6.28537,0,0.00333333
148.4,7,6.95085,0.042592,6.27872,0,0.00579272
148.4,8,7.936,0.06234,6.28388,0,0.00520683
148.4,9,-1.03537,0.979248,6.28,0,0.00453382
148.4,10,-0.035,1.021,6.3,0,0
148.4,11,0.908971,1.01608,6.28448,0,0.00579272
148.4,12,1.91491,1.06489,6.3,0,0.00473756
148.4,13,2.944,1.01238,6.29,0,0.00366667
148.4,14,-1.029,0.0194407,6.29,0,0.00366667
148.5,0,0,0.019624,6.27,0,0.00366667
148.5,1,0.951166,0.057888,6.27,0,0.005
148.5,2,1.91577,0.044,6.28,0,0.003
148.5,3,2.96306,0.0425407,6.27867,0,0.00562731
148.5,4,3.97338,0.033,6.29847,0,0.00448454
148.5,5,4.965,0.078,6.27492,0,0.00333333
148.5,6,5.976,0.055,6.28503,0,0.00333333
148.5,7,6.95115,0.0429587,6.27905,0,0.00579272
148.5,8,7.936,0.06194,6.28422,0,0.00520683
148.5,9,-1.0351,0.979614,6.28,0,0.00453382
148.5,10,-0.035,1.021,6.3,0,0
148.5,11,0.909271,1.01644,6.28414,0,0.00579272
148.5,12,1.91461,1.06452,6.3,0,0.00473756
148.5,13,2.944,1.01274,6.29,0,0.00366667
148.5,14,-1.029,0.0198073,6.29,0,0.00366667
148.6,0,0,0.0192573,6.27,0,0.00366667
148.6,1,0.951466,0.058288,6.27,0,0.005
148.6,2,1.91547,0.044,6.28,0,0.003
148.6,3,2.96333,0.042174,6.27834,0,0.00562731
148.6,4,3.97368,0.033,6.29813,0,0.00448454
148.6,5,4.965,0.078,6.27525,0,0.00333333
148.6,6,5.976,0.055,6.2847,0,0.00333333
148.6,7,6.95145,0.0433253,6.27939,0,0.00579272
148.6,8,7.936,0.06154,6.28455,0,0.00520683
148.6,9,-1.03483,0.979981,6.28,0,0.00453382
148.6,10,-0.035,1.021,6.3,0,0
148.6,11,0.909571,1.01681,6.28381,0,0.00579272
148.6,12,1.91431,1.06415,6.3,0,0.00473756
148.6,13,2.944,1.01311,6.29,0,0.00366667
148.6,14,-1.029,0.020174,6.29,0,0.00366667
148.7,0,0,0.0188907,6.27,0,0.00366667
148.7,1,0.951766,0.058688,6.27,0,0.005
148.7,2,1.91517,0.044,6.28,0,0.003
148.7,3,2.96359,0.0418073,6.27801,0,0.00562731
148.7,4,3.97398,0.033,6.2978,0,0.00448454
148.7,5,4.965,0.078,6.27559,0,0.00333333
148.7,6,5.976,0.055,6.28437,0,0.00333333
148.7,7,6.95175,0.043692,6.27972,0,0.00579272
148.7,8,7.936,0.06114,6.28488,0,0.00520683
148.7,9,-1.03457,0.980348,6.28,0,0.00453382
148.7,10,-0.035,1.021,6.3,0,0
148.7,11,0.909871,1.01718,6.28348,0,0.00579272
148.7,12,1.91401,1.06379,6.3,0,0.00473756
148.7,13,2.944,1.01348,6.29,0,0.00366667
148.7,14,-1.029,0.0205407,6.29,0,0.00366667
148.8,0,0,0.018524,6.27,0,0.00366667
148.8,1,0.952066,0.059088,6.27,0,0.005
148.8,2,1.91513,0.044,6.28,0,0.003
148.8,3,2.96386,0.0414407,6.27767,0,0.00562731
148.8,4,3.97428,0.033,6.29747,0,0.00448454
148.8,5,4.965,0.078,6.27592,0,0.00333333
148.8,6,5.976,0.055,6.28403,0,0.00333333
148.8,7,6.952,0.044,6.28,0,0
148.8,8,7.936,0.06074,6.28522,0,0.00520683
148.8,9,-1.0343,0.980714,6.28,0,0.00453382
148.8,10,-0.035,1.021,6.3,0,0
148.8,11,0.910171,1.01754,6.28314,0,0.00579272
148.8,12,1.91371,1.06342,6.3,0,0.00473756
148.8,13,2.944,1.01384,6.29,0,0.00366667
148.8,14,-1.029,0.0209073,6.29,0,0.00366667
148.9,0,0,0.0181573,6.27,0,0.00366667
148.9,1,0.952366,0.059488,6.27,0,0.005
148.9,2,1.91543,0.044,6.28,0,0.003
148.9,3,2.96413,0.041074,6.27734,0,0.00562731
148.9,4,3.97458,0.033,6.29713,0,0.00448454
148.9,5,4.965,0.078,6.27625,0,0.00333333
148.9,6,5.976,0.055,6.2837,0,0.00333333
148.9,7,6.952,0.044,6.28,0,0
148.9,8,7.936,0.06034,6.28555,0,0.00520683
148.9,9,-1.03403,0.981081,6.28,0,0.00453382
148.9,10,-0.035,1.021,6.3,0,0
148.9,11,0.910471,1.01791,6.28281,0,0.00579272
148.9,12,1.91341,1.06305,6.3,0,0.00473756
148.9,13,2.944,1.01421,6.29,0,0.00366667
148.9,14,-1.029,0.021274,6.29,0,0.00366667
149,0,0,0.0177907,6.27,0,0.00366667
149,1,0.952666,0.059888,6.27,0,0.005
149,2,1.91573,0.044,6.28,0,0.003
149,3,2.96439,0.0407073,6.27701,0,0.00562731
149,4,3.97488,0.033,6.2968,0,0.00448454
149,5,4.965,0.078,6.27659,0,0.00333333
149,6,5.976,0.055,6.28337,0,0.00333333
149,7,6.952,0.044,6.28,0,0
149,8,7.936,0.05994,6.28588,0,0.00520683
149,9,-1.03377,0.981448,6.28,0,0.00453382
149,10,-0.035,1.021,6.3,0,0
149,11,0.910771,1.01828,6.28248,0,0.00579272
149,12,1.91311,1.06269,6.3,0,0.00473756
149,13,2.944,1.01458,6.29,0,0.00366667
149,14,-1.029,0.0216407,6.29,0,0.00366667
149.1,0,0,0.017424,6.27,0,0.00366667
149.1,1,0.952966,0.060288,6.27,0,0.005
149.1,2,1.91603,0.044,6.28,0,0.003
149.1,3,2.96466,0.0403407,6.27667,0,0.00562731
149.1,4,3.97518,0.033,6.29647,0,0.00448454
149.1,5,4.965,0.078,6.27692,0,0.00333333
149.1,6,5.976,0.055,6.28303,0,0.00333333
149.1,7,6.952,0.044,6.28,0,0
149.1,8,7.936,0.05954,6.28622,0,0.00520683
149.1,9,-1.0335,0.981814,6.28,0,0.00453382
149.1,10,-0.035,1.021,6.3,0,0
149.1,11,0.911071,1.01864,6.28214,0,0.00579272
149.1,12,1.91281,1.06232,6.3,0,0.00473756
149.1,13,2.944,1.01494,6.29,0,0.00366667
149.1,14,-1.02901,0.0219927,6.28999,0,0.00562731
149.2,0,0,0.0170573,6.27,0,0.00366667
149.2,1,0.953266,0.060688,6.27,0,0.005
149.2,2,1.91633,0.044,6.28,0,0.003
149.2,3,2.96493,0.039974,6.27634,0,0.00562731
149.2,4,3.97548,0.033,6.29613,0,0.00448454
149.2,5,4.965,0.078,6.27725,0,0.00333333
149.2,6,5.976,0.055,6.2827,0,0.00333333
149.2,7,6.952,0.044,6.28,0,0
149.2,8,7.936,0.05914,6.28655,0,0.00520683
149.2,9,-1.03323,0.982181,6.28,0,0.00453382
149.2,10,-0.035,1.021,6.3,0,0
149.2,11,0.911371,1.01901,6.28181,0,0.00579272
149.2,12,1.91251,1.06195,6.3,0,0.00473756
149.2,13,2.944,1.01531,6.29,0,0.00366667
149.2,14,-1.02927,0.021626,6.28966,0,0.00562731
149.3,0,0,0.0166907,6.27,0,0.00366667
149.3,1,0.953566,0.061088,6.27,0,0.005
149.3,2,1.91663,0.044,6.28,0,0.003
149.3,3,2.96519,0.0396073,6.27601,0,0.00562731
149.3,4,3.97578,0.033,6.2958,0,0.00448454
149.3,5,4.965,0.078,6.27759,0,0.00333333
149.3,6,5.976,0.055,6.28237,0,0.00333333
149.3,7,6.952,0.044,6.28,0,0
149.3,8,7.936,0.05874,6.28688,0,0.00520683
149.3,9,-1.03297,0.982548,6.28,0,0.00453382
149.3,10,-0.035,1.021,6.3,0,0
149.3,11,0.911671,1.01938,6.28148,0,0.00579272
149.3,12,1.91221,1.06159,6.3,0,0.00473756
149.3,13,2.944,1.01568,6.29,0,0.00366667
149.3,14,-1.02954,0.0212593,6.28933,0,0.00562731
149.4,0,0,0.016324,6.27,0,0.00366667
149.4,1,0.953866,0.061488,6.27,0,0.005
149.4,2,1.91693,0.044,6.28,0,0.003
149.4,3,2.96546,0.0392407,6.27567,0,0.00562731
149.4,4,3.97608,0.033,6.29547,0,0.00448454
149.4,5,4.965,0.078,6.27792,0,0.00333333
149.4,6,5.976,0.055,6.28203,0,0.00333333
149.4,7,6.952,0.044,6.28,0,0
149.4,8,7.936,0.05834,6.28722,0,0.00520683
149.4,9,-1.0327,0.982914,6.28,0,0.00453382
149.4,10,-0.035,1.021,6.3,0,0
149.4,11,0.911971,1.01974,6.28114,0,0.00579272
149.4,12,1.91191,1.06122,6.3,0,0.00473756
149.4,13,2.944,1.01604,6.29,0,0.00366667
149.4,14,-1.02981,0.0208927,6.28899,0,0.00562731
149.5,0,0,0.0159573,6.27,0,0.00366667
149.5,1,0.954166,0.061888,6.27,0,0.005
149.5,2,1.91723,0.044,6.28,0,0.003
149.5,3,2.96573,0.038874,6.27534,0,0.00562731
149.5,4,3.97638,0.033,6.29513,0,0.00448454
149.5,5,4.965,0.078,6.27825,0,0.00333333
149.5,6,5.976,0.055,6.2817,0,0.00333333
149.5,7,6.952,0.044,6.28,0,0
149.5,8,7.936,0.05794,6.28755,0,0.00520683
149.5,9,-1.03243,0.983281,6.28,0,0.00453382
149.5,10,-0.035,1.021,6.3,0,0
149.5,11,0.912271,1.02011,6.28081,0,0.00579272
149.5,12,1.91161,1.06085,6.3,0,0.00473756
149.5,13,2.944,1.01641,6.29,0,0.00366667
149.5,14,-1.03007,0.020526,6.28866,0,0.00562731
149.6,0,0,0.0155907,6.27,0,0.00366667
149.6,1,0.954466,0.062288,6.27,0,0.005
149.6,2,1.91753,0.044,6.28,0,0.003
149.6,3,2.96599,0.0385073,6.27501,0,0.00562731
149.6,4,3.97668,0.033,6.2948,0,0.00448454
149.6,5,4.965,0.078,6.27859,0,0.00333333
149.6,6,5.976,0.055,6.28137,0,0.00333333
149.6,7,6.952,0.044,6.28,0,0
149.6,8,7.936,0.05754,6.28788,0,0.00520683
149.6,9,-1.03217,0.983648,6.28,0,0.00453382
149.6,10,-0.035,1.021,6.3,0,0
149.6,11,0.912571,1.02048,6.28048,0,0.00579272
149.6,12,1.91131,1.06049,6.3,0,0.00473756
149.6,13,2.944,1.01678,6.29,0,0.00366667
149.6,14,-1.03034,0.0201593,6.28833,0,0.00562731
149.7,0,0,0.015224,6.27,0,0.00366667
149.7,1,0.954766,0.062688,6.27,0,0.005
149.7,2,1.91783,0.044,6.28,0,0.003
149.7,3,2.96626,0.0381407,6.27467,0,0.00562731
149.7,4,3.97698,0.033,6.29447,0,0.00448454
149.7,5,4.965,0.078,6.27892,0,0.00333333
149.7,6,5.976,0.055,6.28103,0,0.00333333
149.7,7,6.952,0.044,6.28,0,0
149.7,8,7.936,0.05714,6.28822,0,0.00520683
149.7,9,-1.0319,0.984014,6.28,0,0.00453382
149.7,10,-0.035,1.021,6.29969,0,0.00666667
149.7,11,0.912871,1.02084,6.28014,0,0.00579272
149.7,12,1.91101,1.06012,6.3,0,0.00473756
149.7,13,2.944,1.01714,6.29,0,0.00366667
149.7,14,-1.03061,0.0197927,6.28799,0,0.00562731
149.8,0,0,0.0148573,6.27,0,0.00366667
149.8,1,0.955066,0.063088,6.27,0,0.005
149.8,2,1.91813,0.044,6.28,0,0.003
149.8,3,2.96653,0.037774,6.27434,0,0.00562731
149.8,4,3.97728,0.033,6.29413,0,0.00448454
149.8,5,4.965,0.078,6.27925,0,0.00333333
149.8,6,5.976,0.055,6.2807,0,0.00333333
149.8,7,6.952,0.044,6.28,0,0
149.8,8,7.936,0.05674,6.28855,0,0.00520683
149.8,9,-1.03163,0.984381,6.28,0,0.00453382
149.8,10,-0.035,1.021,6.29903,0,0.00666667
149.8,11,0.912829,1.021,6.28019,0,0.00448454
149.8,12,1.91071,1.05975,6.3,0,0.00473756
149.8,13,2.944,1.01751,6.29,0,0.00366667
149.8,14,-1.03087,0.019426,6.28766,0,0.00562731
149.9,0,0,0.0144907,6.27,0,0.00366667
149.9,1,0.955366,0.063488,6.27,0,0.005
149.9,2,1.91843,0.044,6.28,0,0.003
149.9,3,2.96679,0.0374073,6.27401,0,0.00562731
149.9,4,3.97758,0.033,6.2938,0,0.00448454
149.9,5,4.965,0.078,6.27959,0,0.00333333
149.9,6,5.976,0.055,6.28037,0,0.00333333
149.9,7,6.952,0.044,6.28,0,0
149.9,8,7.936,0.05634,6.28888,0,0.00520683
149.9,9,-1.03137,0.984748,6.28,0,0.00453382
149.9,10,-0.035,1.021,6.29836,0,0.00666667
149.9,11,0.912529,1.021,6.28052,0,0.00448454
149.9,12,1.91041,1.05939,6.3,0,0.00473756
149.9,13,2.944,1.01788,6.29,0,0.00366667
149.9,14,-1.03114,0.0190593,6.28733,0,0.00562731
150,0,0,0.014124,6.27,0,0.00366667
150,1,0.955666,0.063888,6.27,0,0.005
150,2,1.91873,0.044,6.28,0,0.003
150,3,2.96706,0.0370407,6.27367,0,0.00562731
150,4,3.97788,0.033,6.29347,0,0.00448454
150,5,4.965,0.078,6.27992,0,0.00333333
150,6,5.976,0.055,6.28003,0,0.00333333
150,7,6.952,0.044,6.28,0,0
150,8,7.936,0.05594,6.28922,0,0.00520683
150,9,-1.0311,0.985114,6.28,0,0.00453382
150,10,-0.035,1.021,6.29769,0,0.00666667
150,11,0.912229,1.021,6.28086,0,0.00448454
150,12,1.91011,1.05902,6.3,0,0.00473756
150,13,2.944,1.01824,6.29,0,0.00366667
150,14,-1.03141,0.0186927,6.28699,0,0.00562731
150.1,0,0,0.0137573,6.27,0,0.00366667
150.1,1,0.955966,0.064288,6.27,0,0.005
150.1,2,1.91903,0.044,6.28,0,0.003
150.1,3,2.96733,0.036674,6.27334,0,0.00562731
150.1,4,3.97818,0.033,6.29313,0,0.00448454
150.1,5,4.965,0.078,6.27975,0,0.00333333
150.1,6,5.97573,0.05467,6.28,0,0.00473756
150.1,7,6.952,0.044,6.28,0,0
150.1,8,7.936,0.05554,6.28955,0,0.00520683
150.1,9,-1.03083,0.985481,6.28,0,0.00453382
150.1,10,-0.035,1.021,6.29703,0,0.00666667
150.1,11,0.911929,1.021,6.28119,0,0.00448454
150.1,12,1.90981,1.05865,6.3,0,0.00473756
150.1,13,2.944,1.01861,6.29,0,0.00366667
150.1,14,-1.03167,0.018326,6.28666,0,0.00562731
150.2,0,0,0.0133907,6.27,0,0.00366667
150.2,1,0.956266,0.064688,6.27,0,0.005
150.2,2,1.91933,0.044,6.28,0,0.003
150.2,3,2.96759,0.0363073,6.27301,0,0.00562731
150.2,4,3.97848,0.033,6.2928,0,0.00448454
150.2,5,4.965,0.078,6.27941,0,0.00333333
150.2,6,5.97543,0.0543033,6.28,0,0.00473756
150.2,7,6.952,0.044,6.28,0,0
150.2,8,7.936,0.05514,6.28988,0,0.00520683
150.2,9,-1.03057,0.985848,6.28,0,0.00453382
150.2,10,-0.035,1.021,6.29636,0,0.00666667
150.2,11,0.911629,1.021,6.28152,0,0.00448454
150.2,12,1.90951,1.05829,6.3,0,0.00473756
150.2,13,2.944,1.01898,6.29,0,0.00366667
150.2,14,-1.03194,0.0179593,6.28633,0,0.00562731
150.3,0,0,0.013024,6.27,0,0.00366667
150.3,1,0.956566,0.065088,6.27,0,0.005
150.3,2,1.91963,0.044,6.28,0,0.003
150.3,3,2.96786,0.0359407,6.27267,0,0.00562731
150.3,4,3.97878,0.033,6.29247,0,0.00448454
150.3,5,4.965,0.078,6.27908,0,0.00333333
150.3,6,5.97513,0.0539367,6.28,0,0.00473756
150.3,7,6.952,0.044,6.28,0,0
150.3,8,7.936,0.055,6.28978,0,0.00333333
150.3,9,-1.0303,0.986214,6.28,0,0.00453382
150.3,10,-0.035,1.021,6.29569,0,0.00666667
150.3,11,0.911329,1.021,6.28186,0,0.00448454
150.3,12,1.90921,1.05792,6.3,0,0.00473756
150.3,13,2.944,1.01934,6.29,0,0.00366667
150.3,14,-1.03221,0.0175927,6.28599,0,0.00562731
150.4,0,0,0.0126573,6.27,0,0.00366667
150.4,1,0.956866,0.065488,6.27,0,0.005
150.4,2,1.91993,0.044,6.28,0,0.003
150.4,3,2.96813,0.035574,6.27234,0,0.00562731
150.4,4,3.97908,0.033,6.29213,0,0.00448454
150.4,5,4.965,0.078,6.27875,0,0.00333333
150.4,6,5.97483,0.05357,6.28,0,0.00473756
150.4,7,6.952,0.044,6.28,0,0
150.4,8,7.936,0.055,6.28945,0,0.00333333
150.4,9,-1.03003,0.986581,6.28,0,0.00453382
150.4,10,-0.035,1.021,6.29503,0,0.00666667
150.4,11,0.911029,1.021,6.28219,0,0.00448454
150.4,12,1.90891,1.05755,6.3,0,0.00473756
150.4,13,2.944,1.01971,6.29,0,0.00366667
150.4,14,-1.03247,0.017226,6.28566,0,0.00562731
150.5,0,0,0.0122907,6.27,0,0.00366667
150.5,1,0.957166,0.065888,6.27,0,0.005
150.5,2,1.92023,0.044,6.28,0,0.003
150.5,3,2.96839,0.0352073,6.27201,0,0.00562731
150.5,4,3.97938,0.033,6.2918,0,0.00448454
150.5,5,4.965,0.078,6.27841,0,0.00333333
150.5,6,5.97453,0.0532033,6.28,0,0.00473756
150.5,7,6.952,0.044,6.28,0,0
150.5,8,7.936,0.055,6.28912,0,0.00333333
150.5,9,-1.02977,0.986948,6.28,0,0.00453382
150.5,10,-0.035,1.021,6.29436,0,0.00666667
150.5,11,0.910729,1.021,6.28252,0,0.00448454
150.5,12,1.90861,1.05719,6.3,0,0.00473756
150.5,13,2.944,1.02008,6.29,0,0.00366667
150.5,14,-1.03274,0.0168593,6.28533,0,0.00562731
150.6,0,0,0.011924,6.27,0,0.00366667
150.6,1,0.957466,0.066288,6.27,0,0.005
150.6,2,1.92053,0.044,6.28,0,0.003
150.6,3,2.96866,0.0348407,6.27167,0,0.00562731
150.6,4,3.97968,0.033,6.29147,0,0.00448454
150.6,5,4.965,0.078,6.27808,0,0.00333333
150.6,6,5.97423,0.0528367,6.28,0,0.00473756
150.6,7,6.952,0.044,6.28,0,0
150.6,8,7.936,0.055,6.28878,0,0.00333333
150.6,9,-1.0295,0.987314,6.28,0,0.00453382
150.6,10,-0.035,1.021,6.29369,0,0.00666667
150.6,11,0.910429,1.021,6.28286,0,0.00448454
150.6,12,1.90831,1.05682,6.3,0,0.00473756
150.6,13,2.944,1.02044,6.29,0,0.00366667
150.6,14,-1.03301,0.0164927,6.28499,0,0.00562731
150.7,0,0,0.0115573,6.27,0,0.00366667
150.7,1,0.957766,0.066688,6.27,0,0.005
150.7,2,1.92083,0.044,6.28,0,0.003
150.7,3,2.96893,0.034474,6.27134,0,0.00562731
150.7,4,3.97998,0.033,6.29113,0,0.00448454
150.7,5,4.965,0.078,6.27775,0,0.00333333
150.7,6,5.97393,0.05247,6.28,0,0.00473756
150.7,7,6.952,0.044,6.28,0,0
150.7,8,7.936,0.055,6.28845,0,0.00333333
150.7,9,-1.02923,0.987681,6.28,0,0.00453382
150.7,10,-0.035,1.021,6.29303,0,0.00666667
150.7,11,0.910129,1.021,6.28319,0,0.00448454
150.7,12,1.90801,1.05645,6.3,0,0.00473756
150.7,13,2.944,1.02081,6.29,0,0.00366667
150.7,14,-1.03327,0.016126,6.28466,0,0.00562731
150.8,0,0,0.0111907,6.27,0,0.00366667
150.8,1,0.958,0.066912,6.27,0,0.004
150.8,2,1.92113,0.044,6.28,0,0.003
150.8,3,2.96919,0.0341073,6.27101,0,0.00562731
