time,nodeId,eventType
3.8786,19,Tx Data
3.8812,16,Tx Data
3.8838,15,Tx Data
3.8838,21,Tx Data
3.8838,22,Tx Data
3.8864,19,Tx Data
3.889,17,Tx Data
3.8942,15,Tx Data
3.8968,17,Tx Data
3.8994,19,Tx Data
3.8994,21,Tx Data
3.90225,11,Tx Data
3.90338,2,Tx Data
3.9046,18,Tx Data
3.9098,16,Tx Data
3.915,15,Tx Data
3.915,17,Tx Data
3.915,18,Tx Data
3.9176,22,Tx Data
3.9202,22,Tx Data
3.92146,3,Tx Data
3.9228,22,Tx Data
3.928,17,Tx Data
3.92994,8,Tx Data
3.9306,15,Tx Data
3.9306,17,Tx Data
3.9332,21,Tx Data
3.9332,22,Tx Data
3.9358,15,Tx Data
3.9384,18,Tx Data
3.9384,21,Tx Data
3.9462,15,Tx Data
3.94802,9,Tx Data
3.9488,15,Tx Data
3.9488,19,Tx Data
3.9488,22,Tx Data
3.954,17,Tx Data
3.9592,16,Tx Data
3.9618,16,Tx Data
3.967,17,Tx Data
3.9696,18,Tx Data
3.9696,22,Tx Data
3.9722,21,Tx Data
3.98,20,Tx Data
3.9826,20,Tx Data
3.9852,18,Tx Data
3.9878,19,Tx Data
3.993,15,Tx Data
3.993,16,Tx Data
3.9956,16,Tx Data
3.9982,21,Tx Data
4.00225,12,Tx Data
4.03841,14,Tx Data
4.03954,5,Tx Data
4.04105,6,Rx Data
4.04914,1,Tx Data
4.05762,6,Tx Data
4.06609,11,Tx Data
4.07035,9,Rx Data
4.08843,10,Rx Data
4.10225,13,Tx Data
4.10338,4,Tx Data
4.11299,0,Tx Data
4.12033,14,Tx Data
4.16609,12,Tx Data
4.18417,13,Tx Data
4.21299,1,Tx Data
4.22146,6,Tx Data
4.26609,13,Tx Data
4.28681,6,Rx Data
4.3008,16,Tx Data
4.3034,20,Tx Data
4.306,16,Tx Data
4.306,17,Tx Data
4.3086,20,Tx Data
4.3086,22,Tx Data
4.3138,15,Tx Data
4.3138,22,Tx Data
4.3164,19,Tx Data
4.3268,16,Tx Data
4.3268,21,Tx Data
4.3294,17,Tx Data
4.3346,17,Tx Data
4.3372,17,Tx Data
4.3398,18,Tx Data
4.3398,19,Tx Data
4.3398,20,Tx Data
4.3424,16,Tx Data
4.3424,21,Tx Data
4.345,22,Tx Data
4.3476,22,Tx Data
4.3502,16,Tx Data
4.3554,17,Tx Data
4.35762,9,Tx Data
4.35875,0,Tx Data
4.35913,1,Rx Data
4.3632,19,Tx Data
4.3632,22,Tx Data
4.3684,20,Tx Data
4.3684,22,Tx Data
4.371,22,Tx Data
4.3736,20,Tx Data
4.3788,15,Tx Data
4.3788,19,Tx Data
4.384,16,Tx Data
4.384,19,Tx Data
4.384,20,Tx Data
4.3892,17,Tx Data
4.3892,21,Tx Data
4.3892,22,Tx Data
4.3944,15,Tx Data
4.3944,17,Tx Data
4.397,17,Tx Data
4.397,19,Tx Data
4.4022,21,Tx Data
4.4048,19,Tx Data
4.4126,19,Tx Data
4.4178,16,Tx Data
4.4204,18,Tx Data
4.4204,20,Tx Data
4.4308,18,Tx Data
4.4308,22,Tx Data
4.4386,15,Tx Data
4.4386,18,Tx Data
4.4386,19,Tx Data
4.44067,0,Tx Data
4.4412,17,Tx Data
4.44273,1,Rx Data
4.4438,20,Tx Data
4.449,20,Tx Data
4.45065,6,Rx Data
4.4516,22,Tx Data
4.4542,22,Tx Data
4.4568,18,Tx Data
4.4568,22,Tx Data
4.46079,2,Rx Data
4.4672,19,Tx Data
4.47683,2,Tx Data
4.4776,18,Tx Data
4.4802,18,Tx Data
4.4828,15,Tx Data
4.4828,16,Tx Data
4.4828,18,Tx Data
4.4853,7,Tx Data
4.49378,12,Tx Data
4.4958,20,Tx Data
4.49642,4,Rx Data
4.4984,16,Tx Data
4.4984,17,Tx Data
4.4984,20,Tx Data
4.501,15,Tx Data
4.501,20,Tx Data
4.501,21,Tx Data
4.5062,17,Tx Data
4.5062,20,Tx Data
4.5088,20,Tx Data
4.5192,22,Tx Data
4.5218,18,Tx Data
4.5244,20,Tx Data
4.527,18,Tx Data
4.527,19,Tx Data
4.527,22,Tx Data
4.5296,15,Tx Data
4.52994,14,Tx Data
4.5322,22,Tx Data
4.5374,19,Tx Data
4.5374,21,Tx Data
4.54,22,Tx Data
4.5444,8,Rx Data
4.5452,20,Tx Data
4.5452,22,Tx Data
4.5478,22,Tx Data
4.5504,18,Tx Data
4.5556,17,Tx Data
4.5556,21,Tx Data
4.5608,15,Tx Data
4.5608,17,Tx Data
4.5608,19,Tx Data
4.566,18,Tx Data
4.5712,16,Tx Data
4.5764,15,Tx Data
4.57834,4,Rx Data
4.58005,10,Rx Data
4.5868,15,Tx Data
