time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
110.8,7,2,28,54,14,-76.8147,30.046
110.8,8,0,29,54,14,-76.8164,30.2858
110.8,9,2,29.522,54,14,-76.7235,30.0583
110.8,10,0,28.6413,54,14,-76.5646,30.1751
110.8,11,1,27.7133,54,14,-76.5842,30.1815
110.8,12,2,26,54,14,-72.3754,26.6012
110.8,13,1,27.25,54,14,-75.0478,27.689
110.8,14,0,30,54,14,-76.7658,29.3435
110.9,0,1,30,54,14,-76.755,29.9553
110.9,1,1,28,54,14,-76.7574,29.4327
110.9,2,0,28,54,14,-76.7703,29.2592
110.9,3,2,28,54,14,-76.7743,29.7989
110.9,4,0,28,54,14,-76.7801,30.1154
110.9,5,2,29,54,14,-76.3815,28.6589
110.9,6,1,28,54,14,-76.7849,30.3185
110.9,7,2,28,54,14,-76.7892,30.0181
110.9,8,0,29,54,14,-76.7912,30.2574
110.9,9,2,29.522,54,14,-76.6959,30.0304
110.9,10,0,28.6413,54,14,-76.5354,30.1507
110.9,11,1,27.7133,54,14,-76.5564,30.1572
110.9,12,2,26,54,14,-72.3619,26.5856
110.9,13,1,27.25,54,14,-75.0513,27.6924
110.9,14,0,30,54,14,-76.7384,29.307
111,0,1,30,54,14,-76.7274,29.927
111,1,1,28,54,14,-76.7302,29.4044
111,2,0,28,54,14,-76.7432,29.2309
111,3,2,28,54,14,-76.7475,29.7706
111,4,0,28,54,14,-76.7536,30.0871
111,5,2,29,54,14,-76.3528,28.623
111,6,1,28,54,14,-76.7589,30.2902
111,7,2,28,54,14,-76.7635,29.9898
111,8,0,29,54,14,-76.7657,30.2286
111,9,2,29.522,54,14,-76.6681,30.0021
111,10,0,28.6413,54,14,-76.5059,30.126
111,11,1,27.7133,54,14,-76.5282,30.1327
111,12,2,26,54,14,-72.3478,26.5693
111,13,1,27.25,54,14,-75.0543,27.695
111,14,0,30,54,14,-76.7108,29.2701
111.1,0,1,30,54,14,-76.6994,29.8983
111.1,1,1,28,54,14,-76.7028,29.3758
111.1,2,0,28,54,14,-76.7159,29.2022
111.1,3,2,28,54,14,-76.7204,29.7419
111.1,4,0,28,54,14,-76.7268,30.0584
111.1,5,2,29,54,14,-76.3238,28.5868
111.1,6,1,28,54,14,-76.7326,30.2615
111.1,7,2,28,54,14,-76.7375,29.9611
111.1,8,0,29,54,14,-76.7399,30.1996
111.1,9,2,29.522,54,14,-76.6399,29.9734
111.1,10,0,28.6413,54,14,-76.476,30.1011
111.1,11,1,27.7133,54,14,-76.4997,30.1079
111.1,12,2,26,54,14,-72.3331,26.5523
111.1,13,1,27.25,54,14,-75.0566,27.6968
111.1,14,0,30,54,14,-76.6829,29.2327
111.2,0,1,30,54,14,-76.6712,29.8693
111.2,1,1,28,54,14,-76.675,29.3468
111.2,2,0,28,54,14,-76.6883,29.1732
111.2,3,2,28,54,14,-76.6931,29.7129
111.2,4,0,28,54,14,-76.6998,30.0294
111.2,5,2,29,54,14,-76.2944,28.5503
111.2,6,1,28,54,14,-76.7061,30.2325
111.2,7,2,28,54,14,-76.7113,29.9321
111.2,8,0,29,54,14,-76.714,30.1702
111.2,9,2,29.522,54,14,-76.6114,29.9444
111.2,10,0,28.6413,54,14,-76.4457,30.0759
111.2,11,1,27.7133,54,14,-76.4708,30.0829
111.2,12,2,26,54,14,-73.5313,27.8629
111.2,13,1,27.25,54,14,-75.0582,27.698
111.2,14,0,30,54,14,-76.6547,29.1949
111.3,0,1,30,54,14,-76.6427,29.8399
111.3,1,1,28,54,14,-76.647,29.3174
111.3,2,0,28,54,14,-76.6603,29.1438
111.3,3,2,28,54,14,-76.6655,29.6835
111.3,4,0,28,54,14,-76.6725,30.0001
111.3,5,2,29,54,14,-76.2646,28.5135
111.3,6,1,28,54,14,-76.6793,30.2031
111.3,7,2,28,54,14,-76.6848,29.9027
111.3,8,0,29,54,14,-76.6877,30.1404
111.3,9,2,29.522,54,14,-76.5826,29.9151
111.3,10,0,28.6413,54,14,-76.4151,30.0505
111.3,11,1,27.7133,54,14,-76.4416,30.0576
111.3,12,2,26,54,14,-73.5313,27.8631
111.3,13,1,27.25,54,14,-75.0593,27.6984
111.3,14,0,30,54,14,-76.6263,29.1567
111.4,0,1,30,54,14,-76.6139,29.8102
111.4,1,1,28,54,14,-76.6187,29.2877
111.4,2,0,28,54,14,-76.6322,29.1141
111.4,3,2,28,54,14,-76.6376,29.6538
111.4,4,0,28,54,14,-76.6449,29.9703
111.4,5,2,29,54,14,-76.2345,28.4763
111.4,6,1,28,54,14,-76.6523,30.1734
111.4,7,2,28,54,14,-76.658,29.873
111.4,8,0,29,54,14,-76.6612,30.1103
111.4,9,2,29.522,54,14,-76.5535,29.8853
111.4,10,0,28.6413,54,14,-76.3842,30.0248
111.4,11,1,27.7133,54,14,-76.4121,30.0321
111.4,12,2,26,54,14,-73.5308,27.8626
111.4,13,1,27.25,54,14,-75.0597,27.698
111.4,14,0,30,54,14,-76.5976,29.118
111.5,0,1,30,54,14,-76.5848,29.7801
111.5,1,1,28,54,14,-76.5901,29.2576
111.5,2,0,28,54,14,-76.6037,29.084
111.5,3,2,28,54,14,-76.6094,29.6237
111.5,4,0,28,54,14,-76.617,29.9402
111.5,5,2,29,54,14,-76.204,28.4387
111.5,6,1,28,54,14,-76.625,30.1433
111.5,7,2,28,54,14,-76.631,29.8429
111.5,8,0,29,54,14,-76.6345,30.0798
111.5,9,2,29.522,54,14,-76.5241,29.8552
111.5,10,0,28.6413,54,14,-76.3529,29.9988
111.5,11,1,27.7133,54,14,-76.3823,30.0063
111.5,12,2,26,54,14,-73.5298,27.8616
111.5,13,1,27.25,54,14,-75.0594,27.6969
111.5,14,0,30,54,14,-76.5687,29.0789
111.6,0,1,30,54,14,-76.5554,29.7497
111.6,1,1,28,54,14,-75.083,27.7319
111.6,2,0,28,54,14,-75.0973,27.5583
111.6,3,2,28,54,14,-75.0979,28.098
111.6,4,0,28,54,14,-75.1017,28.4145
111.6,5,2,29,54,14,-76.1731,28.4009
111.6,6,1,28,54,14,-75.1036,28.6176
111.6,7,2,28,54,14,-75.1072,28.3172
111.6,8,0,29,54,14,-76.6075,30.049
111.6,9,2,29.522,54,14,-76.4944,29.8248
111.6,10,0,28.6413,54,14,-76.3212,29.9727
111.6,11,1,27.7133,54,14,-76.3521,29.9803
111.6,12,2,26,54,14,-73.5284,27.8601
111.6,13,1,27.25,54,14,-75.0585,27.6951
111.6,14,0,30,54,14,-76.5395,29.0394
111.7,0,1,30,54,14,-76.5258,29.7189
111.7,1,1,28,54,14,-75.0806,27.7293
111.7,2,0,28,54,14,-75.095,27.5557
111.7,3,2,28,54,14,-75.0958,28.0954
111.7,4,0,28,54,14,-75.0998,28.412
111.7,5,2,29,54,14,-76.1419,28.3711
111.7,6,1,28,54,14,-75.102,28.615
111.7,7,2,28,54,14,-75.1058,28.3146
111.7,8,0,29,54,14,-76.5803,30.0179
111.7,9,2,29.522,54,14,-76.4644,29.794
111.7,10,0,28.6413,54,14,-76.2892,29.9462
111.7,11,1,27.7133,54,14,-74.8392,28.4986
111.7,12,2,26,54,14,-73.5264,27.858
111.7,13,1,27.25,54,14,-75.057,27.6925
111.7,14,0,30,54,14,-76.5096,29.0084
111.8,0,1,30,54,14,-76.4958,29.6877
111.8,1,1,28,54,14,-75.0776,27.726
111.8,2,0,28,54,14,-75.092,27.5524
111.8,3,2,28,54,14,-75.093,28.0921
111.8,4,0,28,54,14,-75.0972,28.4086
111.8,5,2,29,54,14,-76.1103,28.3435
111.8,6,1,28,54,14,-75.0997,28.6117
111.8,7,2,28,54,14,-75.1037,28.3113
111.8,8,0,29,54,14,-76.5528,29.9864
111.8,9,2,29.522,54,14,-76.4341,29.7628
111.8,10,0,28.6413,54,14,-76.2569,29.9196
111.8,11,1,27.7133,54,14,-74.8364,28.4973
111.8,12,2,26,54,14,-73.5239,27.8554
111.8,13,1,27.25,54,14,-75.0549,27.6892
111.8,14,0,30,54,14,-76.4792,28.9796
111.9,0,1,30,54,14,-76.4656,29.6561
111.9,1,1,28,54,14,-75.0739,27.7219
111.9,2,0,28,54,14,-75.0884,27.5484
111.9,3,2,28,54,14,-75.0897,28.088
111.9,4,0,28,54,14,-75.094,28.4046
111.9,5,2,29,54,14,-76.0784,28.3157
111.9,6,1,28,54,14,-75.0969,28.6076
111.9,7,2,28,54,14,-75.1011,28.3072
111.9,8,0,29,54,14,-76.5251,29.9545
111.9,9,2,29.522,54,14,-76.4035,29.7312
111.9,10,0,28.6413,54,14,-76.2242,29.8927
111.9,11,1,27.7133,54,14,-74.8328,28.4954
111.9,12,2,26,54,14,-73.521,27.8522
111.9,13,1,27.25,54,14,-75.0522,27.6851
111.9,14,0,30,54,14,-76.4485,28.9505
112,0,1,30,54,14,-76.4351,29.6242
112,1,1,28,54,14,-75.0697,27.7171
112,2,0,28,54,14,-75.0841,27.5436
112,3,2,28,54,14,-75.0857,28.0832
112,4,0,28,54,14,-75.0903,28.3998
112,5,2,29,54,14,-76.0461,28.2876
112,6,1,28,54,14,-75.0935,28.6028
112,7,2,28,54,14,-75.0979,28.3024
112,8,0,29,54,14,-76.4971,29.9224
112,9,2,29.522,54,14,-76.3726,29.6993
112,10,0,28.6413,54,14,-76.1912,29.8655
112,11,1,27.7133,54,14,-74.8285,28.4929
112,12,2,26,54,14,-73.5175,27.8485
112,13,1,27.25,54,14,-75.0488,27.6803
112,14,0,30,54,14,-76.4175,28.921
112.1,0,1,30,54,14,-76.4044,29.592
112.1,1,1,28,54,14,-75.0647,27.7116
112.1,2,0,28,54,14,-75.0793,27.538
112.1,3,2,28,54,14,-75.0811,28.0777
112.1,4,0,28,54,14,-75.0859,28.3942
112.1,5,2,29,54,14,-76.0134,28.2591
112.1,6,1,28,54,14,-75.0896,28.5973
112.1,7,2,28,54,14,-75.0941,28.2969
112.1,8,0,29,54,14,-76.4689,29.8898
112.1,9,2,29.522,54,14,-76.3415,29.6671
112.1,10,0,28.6413,54,14,-76.1578,29.838
112.1,11,1,27.7133,54,14,-74.8235,28.4898
112.1,12,2,26,54,14,-73.5136,27.8442
112.1,13,1,27.25,54,14,-75.0448,27.6748
112.1,14,0,30,54,14,-76.3863,28.8911
112.2,0,1,30,54,14,-76.3734,29.5593
112.2,1,1,28,54,14,-75.0592,27.7053
112.2,2,0,28,54,14,-75.0738,27.5317
112.2,3,2,28,54,14,-75.0758,28.0714
112.2,4,0,28,54,14,-75.0809,28.3879
112.2,5,2,29,54,14,-75.9803,28.2305
112.2,6,1,28,54,14,-75.085,28.591
112.2,7,2,28,54,14,-75.0897,28.2906
112.2,8,0,29,54,14,-76.4405,29.8565
112.2,9,2,29.522,54,14,-76.31,29.6344
112.2,10,0,28.6413,54,14,-76.1241,29.8099
112.2,11,1,27.7133,54,14,-74.8178,28.4855
112.2,12,2,26,54,14,-73.5092,27.8394
112.2,13,1,27.25,54,14,-75.0402,27.6685
112.2,14,0,30,54,14,-76.3548,28.8609
112.3,0,1,30,54,14,-76.3421,29.5263
112.3,1,1,28,54,14,-75.053,27.6982
112.3,2,0,28,54,14,-75.0677,27.5247
112.3,3,2,28,54,14,-75.07,28.0643
112.3,4,0,28,54,14,-75.0753,28.3809
112.3,5,2,29,54,14,-75.9469,28.2015
112.3,6,1,28,54,14,-75.0798,28.584
112.3,7,2,28,54,14,-75.0848,28.2835
112.3,8,0,29,54,14,-76.4118,29.8228
112.3,9,2,29.522,54,14,-76.2783,29.6014
112.3,10,0,28.6413,54,14,-76.0901,29.7816
112.3,11,1,27.7133,54,14,-74.8114,28.4807
112.3,12,2,26,54,14,-73.5043,27.8341
112.3,13,1,27.25,54,14,-75.0349,27.6614
112.3,14,0,30,54,14,-76.323,28.8303
112.4,0,1,30,54,14,-76.3105,29.493
112.4,1,1,28,54,14,-75.0462,27.6904
112.4,2,0,28,54,14,-75.0609,27.5169
112.4,3,2,28,54,14,-75.0635,28.0566
112.4,4,0,28,54,14,-75.0691,28.3731
112.4,5,2,29,54,14,-75.9131,28.176
112.4,6,1,28,54,14,-75.0741,28.5762
112.4,7,2,28,54,14,-75.0793,28.2758
112.4,8,0,29,54,14,-76.3829,29.7888
112.4,9,2,29.522,54,14,-76.2463,29.5681
112.4,10,0,28.6413,54,14,-76.0557,29.7531
112.4,11,1,27.7133,54,14,-74.8042,28.4753
112.4,12,2,26,54,14,-73.4989,27.8281
112.4,13,1,27.25,54,14,-75.0291,27.6537
112.4,14,0,30,54,14,-76.2907,28.8032
112.5,0,1,30,54,14,-76.2787,29.4592
112.5,1,1,28,54,14,-75.0387,27.6819
112.5,2,0,28,54,14,-75.0536,27.5084
112.5,3,2,28,54,14,-75.0565,28.048
112.5,4,0,28,54,14,-75.0623,28.3646
112.5,5,2,29,54,14,-75.879,28.1515
112.5,6,1,28,54,14,-75.0677,28.5676
112.5,7,2,28,54,14,-75.0732,28.2672
112.5,8,0,29,54,14,-76.3537,29.7545
112.5,9,2,29.522,54,14,-76.214,29.5343
112.5,10,0,28.6413,54,14,-76.021,29.7243
112.5,11,1,27.7133,54,14,-74.7964,28.4693
112.5,12,2,26,54,14,-73.493,27.8217
112.5,13,1,27.25,54,14,-75.0226,27.6451
112.5,14,0,30,54,14,-76.2581,28.7772
112.6,0,1,30,54,14,-76.2466,29.4251
112.6,1,1,28,54,14,-75.0307,27.6727
112.6,2,0,28,54,14,-75.0456,27.4991
112.6,3,2,28,54,14,-75.0488,28.0388
112.6,4,0,28,54,14,-75.0549,28.3553
112.6,5,2,29,54,14,-75.8445,28.1268
112.6,6,1,28,54,14,-75.0608,28.5584
112.6,7,2,28,54,14,-75.0665,28.258
112.6,8,0,29,54,14,-76.3243,29.7199
112.6,9,2,29.522,54,14,-76.1814,29.5002
112.6,10,0,28.6413,54,14,-75.9859,29.6952
112.6,11,1,27.7133,54,14,-74.7878,28.4628
112.6,12,2,26,54,14,-73.4866,27.8146
112.6,13,1,27.25,54,14,-75.0155,27.6359
112.6,14,0,30,54,14,-76.2252,28.7508
112.7,0,1,30,54,14,-76.2143,29.3907
112.7,1,1,28,54,14,-75.022,27.6627
112.7,2,0,28,54,14,-75.0371,27.4891
112.7,3,2,28,54,14,-75.0406,28.0288
112.7,4,0,28,54,14,-75.047,28.3453
112.7,5,2,29,54,14,-75.8096,28.0978
112.7,6,1,28,54,14,-75.0533,28.5484
112.7,7,2,28,54,14,-75.0593,28.248
112.7,8,0,29,54,14,-76.2947,29.6849
112.7,9,2,29.522,54,14,-76.1486,29.4658
112.7,10,0,28.6413,54,14,-75.9506,29.666
112.7,11,1,27.7133,54,14,-74.7786,28.4558
112.7,12,2,26,54,14,-73.4797,27.8071
112.7,13,1,27.25,54,14,-75.0078,27.6259
112.7,14,0,30,54,14,-76.1923,28.7199
112.8,0,1,30,54,14,-76.1817,29.3558
112.8,1,1,28,54,14,-75.0128,27.6519
112.8,2,0,28,54,14,-75.0279,27.4784
112.8,3,2,28,54,14,-75.0317,28.018
112.8,4,0,28,54,14,-75.0384,28.3346
112.8,5,2,29,54,14,-75.7743,28.0671
112.8,6,1,28,54,14,-75.0453,28.5376
112.8,7,2,28,54,14,-75.0515,28.2372
112.8,8,0,29,54,14,-76.2648,29.6496
112.8,9,2,29.522,54,14,-76.1155,29.4309
112.8,10,0,28.6413,54,14,-75.9149,29.6364
112.8,11,1,27.7133,54,14,-74.7686,28.4482
112.8,12,2,26,54,14,-73.4724,27.7989
112.8,13,1,27.25,54,14,-74.9995,27.6151
112.8,14,0,30,54,14,-76.1592,28.687
112.9,0,1,30,54,14,-76.1488,29.3206
112.9,1,1,28,54,14,-75.0029,27.6404
112.9,2,0,28,54,14,-75.0182,27.4669
112.9,3,2,28,54,14,-75.0223,28.0065
112.9,4,0,28,54,14,-75.0292,28.3231
112.9,5,2,29,54,14,-75.7387,28.036
112.9,6,1,28,54,14,-75.0366,28.5262
112.9,7,2,28,54,14,-75.0431,28.2258
112.9,8,0,29,54,14,-76.2347,29.614
112.9,9,2,29.522,54,14,-76.0821,29.3957
112.9,10,0,28.6413,54,14,-74.7495,28.4327
112.9,11,1,27.7133,54,14,-74.758,28.44
112.9,12,2,26,54,14,-73.4646,27.7903
112.9,13,1,27.25,54,14,-74.9906,27.6036
112.9,14,0,30,54,14,-76.1258,28.6538
113,0,1,30,54,14,-77.2686,30.4954
113,1,1,28,54,14,-74.9924,27.6282
113,2,0,28,54,14,-75.0078,27.4547
113,3,2,28,54,14,-75.0122,27.9943
113,4,0,28,54,14,-75.0195,28.3109
113,5,2,29,54,14,-75.7027,28.0048
113,6,1,28,54,14,-75.0274,28.514
113,7,2,28,54,14,-75.0342,28.2135
113,8,0,29,54,14,-76.2044,29.578
113,9,2,29.522,54,14,-76.0485,29.3602
113,10,0,28.6413,54,14,-74.7361,28.4241
113,11,1,27.7133,54,14,-74.7467,28.4313
113,12,2,26,54,14,-73.4563,27.7811
113,13,1,27.25,54,14,-74.9812,27.5914
113,14,0,30,54,14,-76.0921,28.6201
113.1,0,1,30,54,14,-77.2315,30.4551
113.1,1,1,28,54,14,-74.9814,27.6153
113.1,2,0,28,54,14,-74.9969,27.4417
113.1,3,2,28,54,14,-75.0016,27.9814
113.1,4,0,28,54,14,-75.0092,28.2979
113.1,5,2,29,54,14,-75.6664,27.9732
113.1,6,1,28,54,14,-75.0177,28.501
113.1,7,2,28,54,14,-75.0248,28.2006
113.1,8,0,29,54,14,-76.1739,29.5417
113.1,9,2,29.522,54,14,-76.0146,29.3242
113.1,10,0,28.6413,54,14,-74.7219,28.415
113.1,11,1,27.7133,54,14,-74.7347,28.4221
113.1,12,2,26,54,14,-73.4475,27.7713
113.1,13,1,27.25,54,14,-74.9711,27.5785
113.1,14,0,30,54,14,-76.0582,28.5861
113.2,0,1,30,54,14,-77.194,30.4144
113.2,1,1,28,54,14,-74.9697,27.6016
113.2,2,0,28,54,14,-74.9854,27.4281
113.2,3,2,28,54,14,-74.9904,27.9677
113.2,4,0,28,54,14,-74.9983,28.2843
113.2,5,2,29,54,14,-75.6297,27.9415
113.2,6,1,28,54,14,-75.0074,28.4873
113.2,7,2,28,54,14,-75.0148,28.1869
113.2,8,0,29,54,14,-76.1431,29.5051
113.2,9,2,29.522,54,14,-75.9804,29.2879
113.2,10,0,28.6413,54,14,-74.7071,28.4053
113.2,11,1,27.7133,54,14,-74.722,28.4123
113.2,12,2,26,54,14,-73.4383,27.761
113.2,13,1,27.25,54,14,-74.9604,27.5648
113.2,14,0,30,54,14,-77.1486,29.7534
113.3,0,1,30,54,14,-77.1563,30.3733
113.3,1,1,28,54,14,-74.9575,27.5872
113.3,2,0,28,54,14,-74.9733,27.4137
113.3,3,2,28,54,14,-74.9786,27.9533
113.3,4,0,28,54,14,-74.9869,28.2699
113.3,5,2,29,54,14,-75.5926,27.9095
113.3,6,1,28,54,14,-74.9965,28.4729
113.3,7,2,28,54,14,-75.0042,28.1725
113.3,8,0,29,54,14,-75.0093,28.4391
113.3,9,2,29.522,54,14,-75.946,29.2513
113.3,10,0,28.6413,54,14,-74.6915,28.3951
113.3,11,1,27.7133,54,14,-74.7086,28.402
113.3,12,2,26,54,14,-73.4286,27.7501
113.3,13,1,27.25,54,14,-74.9492,27.5504
113.3,14,0,30,54,14,-77.1102,29.7142
113.4,0,1,30,54,14,-77.1183,30.3317
113.4,1,1,28,54,14,-74.9447,27.5721
113.4,2,0,28,54,14,-74.9606,27.3985
113.4,3,2,28,54,14,-74.9663,27.9382
113.4,4,0,28,54,14,-74.9749,28.2547
113.4,5,2,29,54,14,-75.5551,27.8772
113.4,6,1,28,54,14,-74.9851,28.4578
113.4,7,2,28,54,14,-74.9931,28.1574
113.4,8,0,29,54,14,-74.9985,28.4231
113.4,9,2,29.522,54,14,-75.9113,29.2142
113.4,10,0,28.6413,54,14,-74.6753,28.3844
113.4,11,1,27.7133,54,14,-74.6946,28.3911
113.4,12,2,26,54,14,-73.4184,27.7387
113.4,13,1,27.25,54,14,-74.9374,27.5353
113.4,14,0,30,54,14,-77.0715,29.6745
113.5,0,1,30,54,14,-77.08,30.2896
113.5,1,1,28,54,14,-74.9313,27.5562
113.5,2,0,28,54,14,-74.9474,27.3827
113.5,3,2,28,54,14,-74.9534,27.9223
113.5,4,0,28,54,14,-74.9623,28.2389
113.5,5,2,29,54,14,-75.5173,27.8448
113.5,6,1,28,54,14,-74.9731,28.442
113.5,7,2,28,54,14,-74.9814,28.1416
113.5,8,0,29,54,14,-74.9871,28.4063
113.5,9,2,29.522,54,14,-75.8764,29.1768
113.5,10,0,28.6413,54,14,-74.6585,28.3731
113.5,11,1,27.7133,54,14,-74.6799,28.3797
113.5,12,2,26,54,14,-73.4078,27.7267
113.5,13,1,27.25,54,14,-74.925,27.5194
113.5,14,0,30,54,14,-77.0325,29.6344
113.6,0,1,30,54,14,-77.0414,30.2471
113.6,1,1,28,54,14,-74.9174,27.5397
113.6,2,0,28,54,14,-74.9336,27.3661
113.6,3,2,28,54,14,-74.94,27.9058
113.6,4,0,28,54,14,-74.9492,28.2223
113.6,5,2,29,54,14,-75.4791,27.8121
113.6,6,1,28,54,14,-74.9606,28.4254
113.6,7,2,28,54,14,-74.9693,28.125
113.6,8,0,29,54,14,-74.9753,28.3889
113.6,9,2,29.522,54,14,-75.8413,29.1391
113.6,10,0,28.6413,54,14,-74.6409,28.3614
113.6,11,1,27.7133,54,14,-74.6646,28.3678
113.6,12,2,26,54,14,-73.3967,27.7142
113.6,13,1,27.25,54,14,-74.9121,27.5029
113.6,14,0,30,54,14,-76.9933,29.5938
113.7,0,1,30,54,14,-77.0025,30.2041
113.7,1,1,28,54,14,-74.9029,27.5224
113.7,2,0,28,54,14,-74.9193,27.3488
113.7,3,2,28,54,14,-74.926,27.8885
113.7,4,0,28,54,14,-74.9355,28.205
113.7,5,2,29,54,14,-75.4406,27.7791
113.7,6,1,28,54,14,-74.9475,28.4081
113.7,7,2,28,54,14,-74.9565,28.1077
113.7,8,0,29,54,14,-74.9629,28.3708
113.7,9,2,29.522,54,14,-75.8059,29.101
113.7,10,0,28.6413,54,14,-74.6227,28.3491
113.7,11,1,27.7133,54,14,-74.6486,28.3554
113.7,12,2,26,54,14,-73.3851,27.7012
113.7,13,1,27.25,54,14,-74.8986,27.4856
113.7,14,0,30,54,14,-76.9538,29.5528
113.8,0,1,30,54,14,-76.9634,30.1607
113.8,1,1,28,54,14,-74.8879,27.5044
113.8,2,0,28,54,14,-74.9044,27.3309
113.8,3,2,28,54,14,-74.9114,27.8705
113.8,4,0,28,54,14,-74.9213,28.1871
113.8,5,2,29,54,14,-75.4016,27.746
113.8,6,1,28,54,14,-74.934,28.3901
113.8,7,2,28,54,14,-74.9433,28.0897
113.8,8,0,29,54,14,-74.95,28.3521
113.8,9,2,29.522,54,14,-75.7703,29.0625
113.8,10,0,28.6413,54,14,-74.6039,28.3363
113.8,11,1,27.7133,54,14,-74.632,28.3425
113.8,12,2,26,54,14,-73.3731,27.6876
113.8,13,1,27.25,54,14,-74.8845,27.4676
113.8,14,0,30,54,14,-76.914,29.5113
113.9,0,1,30,54,14,-76.9241,30.1169
113.9,1,1,28,54,14,-74.8723,27.4857
113.9,2,0,28,54,14,-74.889,27.3122
113.9,3,2,28,54,14,-74.8964,27.8518
113.9,4,0,28,54,14,-74.9066,28.1684
113.9,5,2,29,54,14,-74.4129,26.7894
113.9,6,1,28,54,14,-74.9198,28.3714
113.9,7,2,28,54,14,-74.9296,28.071
113.9,8,0,29,54,14,-74.9366,28.3327
113.9,9,2,29.522,54,14,-75.7345,29.0236
113.9,10,0,28.6413,54,14,-74.5844,28.3229
113.9,11,1,27.7133,54,14,-74.6147,28.329
113.9,12,2,26,54,14,-73.3607,27.6735
113.9,13,1,27.25,54,14,-74.8699,27.4489
113.9,14,0,30,54,14,-76.874,29.4694
114,0,1,30,54,14,-76.8845,30.0726
114,1,1,28,54,14,-74.8562,27.4663
114,2,0,28,54,14,-74.873,27.2928
114,3,2,28,54,14,-74.8807,27.8324
114,4,0,28,54,14,-74.8914,28.149
114,5,2,29,54,14,-74.3934,26.7742
114,6,1,28,54,14,-74.9052,28.352
114,7,2,28,54,14,-74.9153,28.0516
114,8,0,29,54,14,-74.9227,28.3127
114,9,2,29.522,54,14,-75.6984,28.9844
114,10,0,28.6413,54,14,-74.5642,28.3091
114,11,1,27.7133,54,14,-74.5968,28.3151
114,12,2,26,54,14,-73.3478,27.6588
114,13,1,27.25,54,14,-74.8548,27.4295
114,14,0,30,54,14,-76.8338,29.427
114.1,0,1,30,54,14,-76.8447,30.0278
114.1,1,1,28,54,14,-74.8395,27.4462
114.1,2,0,28,54,14,-74.8565,27.2727
114.1,3,2,28,54,14,-74.8646,27.8123
114.1,4,0,28,54,14,-74.8756,28.1289
114.1,5,2,29,54,14,-74.3731,26.7586
114.1,6,1,28,54,14,-74.8901,28.3319
114.1,7,2,28,54,14,-74.9005,28.0315
114.1,8,0,29,54,14,-74.9082,28.2921
114.1,9,2,29.522,54,14,-74.7555,28.0439
114.1,10,0,28.6413,54,14,-74.5434,28.2948
114.1,11,1,27.7133,54,14,-74.5783,28.3007
114.1,12,2,26,54,14,-73.3345,27.6436
114.1,13,1,27.25,54,14,-74.8391,27.4094
114.1,14,0,30,54,14,-76.7933,29.3842
114.2,0,1,30,54,14,-76.8046,29.9826
114.2,1,1,28,54,14,-74.8223,27.4254
114.2,2,0,28,54,14,-74.8396,27.2519
114.2,3,2,28,54,14,-74.848,27.7915
114.2,4,0,28,54,14,-74.8593,28.1081
114.2,5,2,29,54,14,-74.3521,26.7424
114.2,6,1,28,54,14,-74.8745,28.3112
114.2,7,2,28,54,14,-74.8853,28.0107
114.2,8,0,29,54,14,-74.8933,28.2709
114.2,9,2,29.522,54,14,-74.7374,28.0231
114.2,10,0,28.6413,54,14,-74.5221,28.28
114.2,11,1,27.7133,54,14,-74.5592,28.2857
114.2,12,2,26,54,14,-73.3207,27.6278
114.2,13,1,27.25,54,14,-74.823,27.3886
114.2,14,0,30,54,14,-76.7526,29.341
114.3,0,1,30,54,14,-76.7643,29.937
114.3,1,1,28,54,14,-74.8047,27.404
114.3,2,0,28,54,14,-74.8221,27.2304
114.3,3,2,28,54,14,-74.8308,27.7701
114.3,4,0,28,54,14,-74.8425,28.0866
114.3,5,2,29,54,14,-74.3305,26.7258
114.3,6,1,28,54,14,-74.8583,28.2897
114.3,7,2,28,54,14,-74.8695,27.9893
114.3,8,0,29,54,14,-74.8779,28.249
114.3,9,2,29.522,54,14,-74.7188,28.0016
114.3,10,0,28.6413,54,14,-74.5,28.2647
114.3,11,1,27.7133,54,14,-74.5395,28.2703
114.3,12,2,26,54,14,-73.3065,27.6116
114.3,13,1,27.25,54,14,-74.8063,27.3672
114.3,14,0,30,54,14,-76.7116,29.2973
114.4,0,1,30,54,14,-76.7239,29.891
114.4,1,1,28,54,14,-74.7865,27.3818
114.4,2,0,28,54,14,-74.8041,27.2082
114.4,3,2,28,54,14,-74.8132,27.7479
114.4,4,0,28,54,14,-74.8252,28.0644
114.4,5,2,29,54,14,-74.3081,26.7086
114.4,6,1,28,54,14,-74.8417,28.2675
114.4,7,2,28,54,14,-74.8532,27.9671
114.4,8,0,29,54,14,-74.862,28.2266
114.4,9,2,29.522,54,14,-74.6996,27.9794
114.4,10,0,28.6413,54,14,-74.4774,28.2489
114.4,11,1,27.7133,54,14,-74.5191,28.2544
114.4,12,2,26,54,14,-73.2919,27.5948
114.4,13,1,27.25,54,14,-74.789,27.345
114.4,14,0,30,54,14,-76.6705,29.2532
114.5,0,1,30,54,14,-76.6832,29.8445
114.5,1,1,28,54,14,-74.7678,27.359
114.5,2,0,28,54,14,-74.7856,27.1854
114.5,3,2,28,54,14,-74.795,27.7251
