time,nodeId,x,y,z,node_type
157.3,6,844.605,909.283,35.998,0
157.3,7,782.271,957.558,35.947,0
157.3,8,844.437,893.564,35.997,0
157.3,9,766.591,957.787,35.774,0
157.3,10,844.16,877.808,35.995,0
157.3,11,750.94,958.083,35.763,0
157.3,12,844.033,862.202,35.999,0
157.3,13,735.171,958.292,35.861,0
157.3,14,843.907,846.568,36.006,0
157.3,1000,611.78,248.745,35,1
157.3,1001,639.19,-88.275,35,1
157.3,1002,-26.3531,628.741,76.9951,1
157.3,1003,180.682,363.334,35,1
157.3,1004,515.179,947.545,36.079,1
157.3,1005,809.653,9.12659,43.3622,1
157.3,1006,749.717,7.95242,35,1
157.3,1007,432.08,294.427,55.8226,1
157.4,0,846.051,957.349,35.951,0
157.4,1,830.228,957.548,35.95,0
157.4,2,845.8,941.527,35.951,0
157.4,3,814.324,957.665,35.949,0
157.4,4,845.463,925.624,35.952,0
157.4,5,798.513,957.871,35.963,0
157.4,6,845.244,909.836,35.951,0
157.4,7,782.815,958.178,35.906,0
157.4,8,845.076,894.093,35.95,0
157.4,9,767.101,958.403,35.735,0
157.4,10,844.786,878.296,35.947,0
157.4,11,751.436,958.708,35.714,0
157.4,12,844.658,862.664,35.951,0
157.4,13,735.671,958.937,35.785,0
157.4,14,844.546,847.024,35.957,0
157.4,1000,611.78,248.745,35,1
157.4,1001,639.19,-88.275,35,1
157.4,1002,-26.3531,628.741,76.9951,1
157.4,1003,180.682,363.334,35,1
157.4,1004,515.179,947.545,36.079,1
157.4,1005,809.653,9.12659,43.3622,1
157.4,1006,749.717,7.95242,35,1
157.4,1007,432.08,294.427,55.8226,1
157.5,0,846.697,957.978,35.904,0
157.5,1,830.849,958.174,35.903,0
157.5,2,846.444,942.13,35.904,0
157.5,3,814.923,958.291,35.902,0
157.5,4,846.105,926.203,35.905,0
157.5,5,799.087,958.496,35.914,0
157.5,6,845.883,910.389,35.904,0
157.5,7,783.359,958.797,35.864,0
157.5,8,845.712,894.623,35.903,0
157.5,9,767.61,959.017,35.697,0
157.5,10,845.411,878.786,35.9,0
157.5,11,751.93,959.329,35.667,0
157.5,12,845.28,863.125,35.903,0
157.5,13,736.168,959.576,35.713,0
157.5,14,845.18,847.477,35.908,0
157.5,1000,611.78,248.745,35,1
157.5,1001,639.19,-88.275,35,1
157.5,1002,-26.3531,628.741,76.9951,1
157.5,1003,180.682,363.334,35,1
157.5,1004,515.179,947.545,36.079,1
157.5,1005,809.653,9.12659,43.3622,1
157.5,1006,749.717,7.95242,35,1
157.5,1007,432.08,294.427,55.8226,1
157.6,0,847.344,958.607,35.857,0
157.6,1,831.47,958.8,35.857,0
157.6,2,847.087,942.734,35.857,0
157.6,3,815.522,958.918,35.855,0
157.6,4,846.748,926.784,35.858,0
157.6,5,799.661,959.12,35.865,0
157.6,6,846.521,910.943,35.857,0
157.6,7,783.903,959.415,35.823,0
157.6,8,846.347,895.152,35.856,0
157.6,9,768.12,959.628,35.66,0
157.6,10,846.035,879.276,35.852,0
157.6,11,752.423,959.946,35.623,0
157.6,12,845.899,863.586,35.855,0
157.6,13,736.661,960.21,35.645,0
157.6,14,845.809,847.927,35.86,0
157.6,1000,611.78,248.745,35,1
157.6,1001,639.19,-88.275,35,1
157.6,1002,-26.3531,628.741,76.9951,1
157.6,1003,180.682,363.334,35,1
157.6,1004,515.179,947.545,36.079,1
157.6,1005,809.653,9.12659,43.3622,1
157.6,1006,749.717,7.95242,35,1
157.6,1007,432.08,294.427,55.8226,1
157.7,0,847.991,959.235,35.81,0
157.7,1,832.092,959.425,35.81,0
157.7,2,847.73,943.337,35.811,0
157.7,3,816.122,959.544,35.808,0
157.7,4,847.391,927.365,35.811,0
157.7,5,800.236,959.744,35.817,0
157.7,6,847.159,911.499,35.811,0
157.7,7,784.448,960.032,35.781,0
157.7,8,846.981,895.682,35.809,0
157.7,9,768.63,960.239,35.624,0
157.7,10,846.658,879.769,35.805,0
157.7,11,752.915,960.56,35.58,0
157.7,12,846.517,864.048,35.807,0
157.7,13,737.15,960.839,35.58,0
157.7,14,846.434,848.376,35.811,0
157.7,1000,611.78,248.745,35,1
157.7,1001,639.19,-88.275,35,1
157.7,1002,-26.3531,628.741,76.9951,1
157.7,1003,180.682,363.334,35,1
157.7,1004,515.179,947.545,36.079,1
157.7,1005,809.653,9.12659,43.3622,1
157.7,1006,749.717,7.95242,35,1
157.7,1007,432.08,294.427,55.8226,1
157.8,0,848.637,959.864,35.764,0
157.8,1,832.714,960.051,35.763,0
157.8,2,848.373,943.941,35.764,0
157.8,3,816.723,960.171,35.761,0
157.8,4,848.033,927.948,35.765,0
157.8,5,800.812,960.368,35.768,0
157.8,6,847.797,912.055,35.764,0
157.8,7,784.993,960.647,35.739,0
157.8,8,847.614,896.213,35.763,0
157.8,9,769.142,960.848,35.589,0
157.8,10,847.281,880.264,35.758,0
157.8,11,753.406,961.171,35.538,0
157.8,12,847.133,864.512,35.759,0
157.8,13,737.636,961.463,35.518,0
157.8,14,847.056,848.824,35.763,0
157.8,1000,611.78,248.745,35,1
157.8,1001,639.19,-88.275,35,1
157.8,1002,-26.3531,628.741,76.9951,1
157.8,1003,180.682,363.334,35,1
157.8,1004,515.179,947.545,36.079,1
157.8,1005,809.653,9.12659,43.3622,1
157.8,1006,749.717,7.95242,35,1
157.8,1007,432.08,294.427,55.8226,1
157.9,0,849.284,960.492,35.717,0
157.9,1,833.336,960.676,35.717,0
157.9,2,849.016,944.545,35.717,0
157.9,3,817.324,960.797,35.714,0
157.9,4,848.676,928.531,35.718,0
157.9,5,801.389,960.991,35.719,0
157.9,6,848.435,912.612,35.717,0
157.9,7,785.539,961.262,35.698,0
157.9,8,848.246,896.744,35.716,0
157.9,9,769.654,961.456,35.554,0
157.9,10,847.904,880.76,35.71,0
157.9,11,753.896,961.779,35.498,0
157.9,12,847.748,864.976,35.711,0
157.9,13,738.12,962.083,35.459,0
157.9,14,847.674,849.271,35.714,0
157.9,1000,611.78,248.745,35,1
157.9,1001,639.19,-88.275,35,1
157.9,1002,-26.3531,628.741,76.9951,1
157.9,1003,180.682,363.334,35,1
157.9,1004,515.179,947.545,36.079,1
157.9,1005,809.653,9.12659,43.3622,1
157.9,1006,749.717,7.95242,35,1
157.9,1007,432.08,294.427,55.8226,1
158,0,849.931,961.121,35.67,0
158,1,833.958,961.301,35.67,0
158,2,849.658,945.15,35.67,0
158,3,817.927,961.424,35.667,0
158,4,849.32,929.115,35.671,0
158,5,801.967,961.615,35.671,0
158,6,849.072,913.171,35.67,0
158,7,786.086,961.877,35.656,0
158,8,848.877,897.277,35.669,0
158,9,770.168,962.064,35.52,0
158,10,848.527,881.259,35.663,0
158,11,754.387,962.385,35.46,0
158,12,848.362,865.443,35.664,0
158,13,738.602,962.699,35.403,0
158,14,848.289,849.718,35.666,0
158,1000,611.78,248.745,35,1
158,1001,639.19,-88.275,35,1
158,1002,-26.3531,628.741,76.9951,1
158,1003,180.682,363.334,35,1
158,1004,515.179,947.545,36.079,1
158,1005,809.653,9.12659,43.3622,1
158,1006,749.717,7.95242,35,1
158,1007,432.08,294.427,55.8226,1
158.1,0,850.577,961.749,35.624,0
158.1,1,834.581,961.926,35.623,0
158.1,2,850.301,945.754,35.624,0
158.1,3,818.531,962.051,35.62,0
158.1,4,849.963,929.701,35.624,0
158.1,5,802.547,962.238,35.622,0
158.1,6,849.71,913.731,35.623,0
158.1,7,786.635,962.491,35.613,0
158.1,8,849.508,897.81,35.622,0
158.1,9,770.684,962.671,35.487,0
158.1,10,849.151,881.76,35.616,0
158.1,11,754.878,962.99,35.422,0
158.1,12,848.976,865.911,35.616,0
158.1,13,739.083,963.311,35.35,0
158.1,14,848.902,850.164,35.618,0
158.1,1000,611.78,248.745,35,1
158.1,1001,639.19,-88.275,35,1
158.1,1002,-26.3531,628.741,76.9951,1
158.1,1003,180.682,363.334,35,1
158.1,1004,515.179,947.545,36.079,1
158.1,1005,809.653,9.12659,43.3622,1
158.1,1006,749.717,7.95242,35,1
158.1,1007,432.08,294.427,55.8226,1
158.2,0,851.224,962.378,35.577,0
158.2,1,835.204,962.551,35.577,0
158.2,2,850.943,946.359,35.577,0
158.2,3,819.135,962.678,35.573,0
158.2,4,850.606,930.287,35.577,0
158.2,5,803.127,962.862,35.574,0
158.2,6,850.348,914.292,35.577,0
158.2,7,787.185,963.104,35.571,0
158.2,8,850.139,898.344,35.576,0
158.2,9,771.202,963.278,35.453,0
158.2,10,849.774,882.264,35.57,0
158.2,11,755.371,963.593,35.386,0
158.2,12,849.59,866.382,35.569,0
158.2,13,739.562,963.92,35.299,0
158.2,14,849.512,850.612,35.57,0
158.2,1000,611.78,248.745,35,1
158.2,1001,639.19,-88.275,35,1
158.2,1002,-26.3531,628.741,76.9951,1
158.2,1003,180.682,363.334,35,1
158.2,1004,515.179,947.545,36.079,1
158.2,1005,809.653,9.12659,43.3622,1
158.2,1006,749.717,7.95242,35,1
158.2,1007,432.08,294.427,55.8226,1
158.3,0,851.87,963.006,35.53,0
158.3,1,835.827,963.176,35.53,0
158.3,2,851.585,946.965,35.53,0
158.3,3,819.74,963.305,35.527,0
158.3,4,851.25,930.874,35.531,0
158.3,5,803.709,963.485,35.526,0
158.3,6,850.986,914.854,35.53,0
158.3,7,787.736,963.718,35.528,0
158.3,8,850.77,898.88,35.529,0
158.3,9,771.722,963.885,35.42,0
158.3,10,850.399,882.771,35.523,0
158.3,11,755.864,964.195,35.35,0
158.3,12,850.204,866.856,35.522,0
158.3,13,740.04,964.526,35.252,0
158.3,14,850.122,851.061,35.522,0
158.3,1000,611.78,248.745,35,1
158.3,1001,639.19,-88.275,35,1
158.3,1002,-26.3531,628.741,76.9951,1
158.3,1003,180.682,363.334,35,1
158.3,1004,515.179,947.545,36.079,1
158.3,1005,809.653,9.12659,43.3622,1
158.3,1006,749.717,7.95242,35,1
158.3,1007,432.08,294.427,55.8226,1
158.4,0,852.516,963.634,35.483,0
158.4,1,836.45,963.801,35.483,0
158.4,2,852.228,947.57,35.483,0
158.4,3,820.347,963.932,35.48,0
158.4,4,851.894,931.462,35.484,0
158.4,5,804.292,964.109,35.478,0
158.4,6,851.625,915.418,35.483,0
158.4,7,788.289,964.332,35.485,0
158.4,8,851.4,899.418,35.482,0
158.4,9,772.244,964.492,35.386,0
158.4,10,851.024,883.281,35.476,0
158.4,11,756.359,964.797,35.315,0
158.4,12,850.818,867.333,35.475,0
158.4,13,740.518,965.13,35.206,0
158.4,14,850.73,851.511,35.475,0
158.4,1000,611.78,248.745,35,1
158.4,1001,639.19,-88.275,35,1
158.4,1002,-26.3531,628.741,76.9951,1
158.4,1003,180.682,363.334,35,1
158.4,1004,515.179,947.545,36.079,1
158.4,1005,809.653,9.12659,43.3622,1
158.4,1006,749.717,7.95242,35,1
158.4,1007,432.08,294.427,55.8226,1
158.5,0,853.162,964.262,35.437,0
158.5,1,837.074,964.426,35.437,0
158.5,2,852.87,948.176,35.437,0
158.5,3,820.954,964.559,35.433,0
158.5,4,852.539,932.051,35.437,0
158.5,5,804.877,964.733,35.43,0
158.5,6,852.264,915.983,35.436,0
158.5,7,788.843,964.946,35.442,0
158.5,8,852.031,899.956,35.435,0
158.5,9,772.769,965.1,35.353,0
158.5,10,851.651,883.793,35.429,0
158.5,11,756.856,965.398,35.281,0
158.5,12,851.433,867.812,35.427,0
158.5,13,740.997,965.732,35.163,0
158.5,14,851.338,851.963,35.427,0
158.5,1000,611.78,248.745,35,1
158.5,1001,639.19,-88.275,35,1
158.5,1002,-26.3531,628.741,76.9951,1
158.5,1003,180.682,363.334,35,1
158.5,1004,515.179,947.545,36.079,1
158.5,1005,809.653,9.12659,43.3622,1
158.5,1006,749.717,7.95242,35,1
158.5,1007,432.08,294.427,55.8226,1
158.6,0,853.808,964.89,35.39,0
158.6,1,837.699,965.051,35.39,0
158.6,2,853.513,948.782,35.39,0
158.6,3,821.562,965.187,35.387,0
158.6,4,853.183,932.641,35.39,0
158.6,5,805.463,965.357,35.382,0
158.6,6,852.903,916.549,35.39,0
158.6,7,789.4,965.56,35.398,0
158.6,8,852.663,900.497,35.389,0
158.6,9,773.297,965.708,35.319,0
158.6,10,852.279,884.309,35.383,0
158.6,11,757.355,965.999,35.247,0
158.6,12,852.05,868.296,35.38,0
158.6,13,741.476,966.333,35.122,0
158.6,14,851.945,852.418,35.38,0
158.6,1000,611.78,248.745,35,1
158.6,1001,639.19,-88.275,35,1
158.6,1002,-26.3531,628.741,76.9951,1
158.6,1003,180.682,363.334,35,1
158.6,1004,515.179,947.545,36.079,1
158.6,1005,809.653,9.12659,43.3622,1
158.6,1006,749.717,7.95242,35,1
158.6,1007,432.08,294.427,55.8226,1
158.7,0,854.454,965.518,35.343,0
158.7,1,838.323,965.677,35.343,0
158.7,2,854.156,949.389,35.343,0
158.7,3,822.171,965.814,35.34,0
158.7,4,853.828,933.232,35.343,0
158.7,5,806.05,965.982,35.335,0
158.7,6,853.542,917.117,35.343,0
158.7,7,789.958,966.175,35.354,0
158.7,8,853.294,901.039,35.342,0
158.7,9,773.828,966.318,35.285,0
158.7,10,852.908,884.828,35.336,0
158.7,11,757.857,966.6,35.213,0
158.7,12,852.668,868.783,35.334,0
158.7,13,741.956,966.932,35.082,0
158.7,14,852.553,852.875,35.333,0
158.7,1000,611.78,248.745,35,1
158.7,1001,639.19,-88.275,35,1
158.7,1002,-26.3531,628.741,76.9951,1
158.7,1003,180.682,363.334,35,1
158.7,1004,515.179,947.545,36.079,1
158.7,1005,809.653,9.12659,43.3622,1
158.7,1006,749.717,7.95242,35,1
158.7,1007,432.08,294.427,55.8226,1
158.8,0,855.1,966.145,35.296,0
158.8,1,838.949,966.302,35.296,0
158.8,2,854.798,949.996,35.296,0
158.8,3,822.78,966.442,35.293,0
158.8,4,854.473,933.824,35.297,0
158.8,5,806.638,966.607,35.287,0
158.8,6,854.182,917.686,35.296,0
158.8,7,790.518,966.791,35.31,0
158.8,8,853.926,901.583,35.295,0
158.8,9,774.362,966.929,35.25,0
158.8,10,853.538,885.351,35.289,0
158.8,11,758.361,967.202,35.18,0
158.8,12,853.287,869.274,35.287,0
158.8,13,742.437,967.53,35.044,0
158.8,14,853.161,853.336,35.286,0
158.8,1000,611.78,248.745,35,1
158.8,1001,639.19,-88.275,35,1
158.8,1002,-26.3531,628.741,76.9951,1
158.8,1003,180.682,363.334,35,1
158.8,1004,515.179,947.545,36.079,1
158.8,1005,809.653,9.12659,43.3622,1
158.8,1006,749.717,7.95242,35,1
158.8,1007,432.08,294.427,55.8226,1
158.9,0,855.745,966.773,35.25,0
158.9,1,839.574,966.927,35.25,0
158.9,2,855.441,950.604,35.25,0
158.9,3,823.391,967.07,35.247,0
158.9,4,855.118,934.417,35.25,0
158.9,5,807.228,967.232,35.24,0
158.9,6,854.823,918.257,35.249,0
158.9,7,791.081,967.407,35.266,0
158.9,8,854.559,902.129,35.249,0
158.9,9,774.899,967.54,35.215,0
158.9,10,854.17,885.876,35.243,0
158.9,11,758.869,967.805,35.146,0
158.9,12,853.908,869.769,35.24,0
158.9,13,742.921,968.128,35.008,0
158.9,14,853.771,853.8,35.239,0
158.9,1000,611.78,248.745,35,1
158.9,1001,639.19,-88.275,35,1
158.9,1002,-26.3531,628.741,76.9951,1
158.9,1003,180.682,363.334,35,1
158.9,1004,515.179,947.545,36.079,1
158.9,1005,809.653,9.12659,43.3622,1
158.9,1006,749.717,7.95242,35,1
158.9,1007,432.08,294.427,55.8226,1
159,0,856.39,967.4,35.203,0
159,1,840.2,967.552,35.203,0
159,2,856.084,951.212,35.203,0
159,3,824.002,967.698,35.2,0
159,4,855.764,935.01,35.203,0
159,5,807.819,967.858,35.193,0
159,6,855.464,918.829,35.203,0
159,7,791.646,968.025,35.221,0
159,8,855.193,902.677,35.202,0
159,9,775.439,968.154,35.179,0
159,10,854.804,886.405,35.196,0
159,11,759.38,968.408,35.112,0
159,12,854.531,870.268,35.194,0
159,13,743.407,968.726,34.973,0
159,14,854.381,854.267,35.192,0
159,1000,611.78,248.745,35,1
159,1001,639.19,-88.275,35,1
159,1002,-26.3531,628.741,76.9951,1
159,1003,180.682,363.334,35,1
159,1004,515.179,947.545,36.079,1
159,1005,809.653,9.12659,43.3622,1
159,1006,749.717,7.95242,35,1
159,1007,432.08,294.427,55.8226,1
159.1,0,857.036,968.027,35.156,0
159.1,1,840.827,968.178,35.156,0
159.1,2,856.727,951.821,35.156,0
159.1,3,824.614,968.327,35.154,0
159.1,4,856.41,935.605,35.156,0
159.1,5,808.412,968.484,35.145,0
159.1,6,856.106,919.403,35.156,0
159.1,7,792.213,968.643,35.176,0
159.1,8,855.827,903.227,35.155,0
159.1,9,775.982,968.768,35.143,0
159.1,10,855.439,886.938,35.15,0
159.1,11,759.894,969.013,35.079,0
159.1,12,855.156,870.771,35.147,0
159.1,13,743.895,969.325,34.939,0
159.1,14,854.993,854.739,35.145,0
159.1,1000,611.78,248.745,35,1
159.1,1001,639.19,-88.275,35,1
159.1,1002,-26.3531,628.741,76.9951,1
159.1,1003,180.682,363.334,35,1
159.1,1004,515.179,947.545,36.079,1
159.1,1005,809.653,9.12659,43.3622,1
159.1,1006,749.717,7.95242,35,1
159.1,1007,432.08,294.427,55.8226,1
159.2,0,857.681,968.654,35.109,0
159.2,1,841.454,968.804,35.11,0
159.2,2,857.37,952.429,35.109,0
159.2,3,825.228,968.955,35.107,0
159.2,4,857.056,936.2,35.11,0
159.2,5,809.006,969.111,35.099,0
159.2,6,856.748,919.978,35.109,0
159.2,7,792.782,969.262,35.131,0
159.2,8,856.463,903.779,35.109,0
159.2,9,776.529,969.384,35.106,0
159.2,10,856.076,887.473,35.104,0
159.2,11,760.412,969.619,35.045,0
159.2,12,855.783,871.279,35.101,0
159.2,13,744.386,969.923,34.906,0
159.2,14,855.606,855.215,35.098,0
159.2,1000,611.78,248.745,35,1
159.2,1001,639.19,-88.275,35,1
159.2,1002,-26.3531,628.741,76.9951,1
159.2,1003,180.682,363.334,35,1
159.2,1004,515.179,947.545,36.079,1
159.2,1005,809.653,9.12659,43.3622,1
159.2,1006,749.717,7.95242,35,1
159.2,1007,432.08,294.427,55.8226,1
159.3,0,858.326,969.281,35.063,0
159.3,1,842.081,969.43,35.063,0
159.3,2,858.014,953.039,35.063,0
159.3,3,825.841,969.584,35.061,0
159.3,4,857.702,936.796,35.063,0
159.3,5,809.602,969.738,35.052,0
159.3,6,857.391,920.555,35.063,0
159.3,7,793.354,969.882,35.085,0
159.3,8,857.099,904.334,35.062,0
159.3,9,777.08,970.002,35.069,0
159.3,10,856.714,888.012,35.057,0
159.3,11,760.933,970.227,35.01,0
159.3,12,856.412,871.79,35.054,0
159.3,13,744.881,970.523,34.873,0
159.3,14,856.222,855.695,35.052,0
159.3,1000,611.78,248.745,35,1
159.3,1001,639.19,-88.275,35,1
159.3,1002,-26.3531,628.741,76.9951,1
159.3,1003,180.682,363.334,35,1
159.3,1004,515.179,947.545,36.079,1
159.3,1005,809.653,9.12659,43.3622,1
159.3,1006,749.717,7.95242,35,1
159.3,1007,432.08,294.427,55.8226,1
159.4,0,858.971,969.908,35.016,0
159.4,1,842.709,970.056,35.016,0
159.4,2,858.657,953.649,35.016,0
159.4,3,826.456,970.213,35.014,0
159.4,4,858.349,937.393,35.016,0
159.4,5,810.198,970.365,35.005,0
159.4,6,858.035,921.133,35.016,0
159.4,7,793.928,970.503,35.039,0
159.4,8,857.736,904.89,35.015,0
159.4,9,777.634,970.621,35.031,0
159.4,10,857.354,888.555,35.011,0
159.4,11,761.459,970.836,34.975,0
159.4,12,857.044,872.306,35.008,0
159.4,13,745.379,971.123,34.842,0
159.4,14,856.84,856.179,35.005,0
159.4,1000,611.78,248.745,35,1
159.4,1001,639.19,-88.275,35,1
159.4,1002,-26.3531,628.741,76.9951,1
159.4,1003,180.682,363.334,35,1
159.4,1004,515.179,947.545,36.079,1
159.4,1005,809.653,9.12659,43.3622,1
159.4,1006,749.717,7.95242,35,1
159.4,1007,432.08,294.427,55.8226,1
159.5,0,859.615,970.535,34.969,0
159.5,1,843.337,970.682,34.97,0
159.5,2,859.301,954.259,34.969,0
159.5,3,827.071,970.842,34.967,0
159.5,4,858.995,937.991,34.969,0
159.5,5,810.797,970.993,34.958,0
159.5,6,858.679,921.713,34.969,0
159.5,7,794.504,971.126,34.993,0
159.5,8,858.375,905.449,34.969,0
159.5,9,778.191,971.242,34.992,0
159.5,10,857.996,889.1,34.965,0
159.5,11,761.988,971.447,34.94,0
159.5,12,857.677,872.827,34.961,0
159.5,13,745.88,971.725,34.81,0
159.5,14,857.46,856.669,34.959,0
159.5,1000,611.78,248.745,35,1
159.5,1001,639.19,-88.275,35,1
159.5,1002,-26.3531,628.741,76.9951,1
159.5,1003,180.682,363.334,35,1
159.5,1004,515.179,947.545,36.079,1
159.5,1005,809.653,9.12659,43.3622,1
159.5,1006,749.717,7.95242,35,1
159.5,1007,432.08,294.427,55.8226,1
159.6,0,860.26,971.161,34.923,0
159.6,1,843.966,971.308,34.923,0
159.6,2,859.945,954.87,34.923,0
159.6,3,827.687,971.471,34.921,0
159.6,4,859.642,938.589,34.923,0
159.6,5,811.396,971.621,34.912,0
159.6,6,859.324,922.294,34.922,0
159.6,7,795.082,971.749,34.947,0
159.6,8,859.014,906.009,34.922,0
159.6,9,778.752,971.864,34.952,0
159.6,10,858.64,889.649,34.918,0
159.6,11,762.522,972.06,34.904,0
159.6,12,858.313,873.351,34.915,0
159.6,13,746.386,972.329,34.779,0
159.6,14,858.082,857.163,34.912,0
159.6,1000,611.78,248.745,35,1
159.6,1001,639.19,-88.275,35,1
159.6,1002,-26.3531,628.741,76.9951,1
159.6,1003,180.682,363.334,35,1
159.6,1004,515.179,947.545,36.079,1
159.6,1005,809.653,9.12659,43.3622,1
159.6,1006,749.717,7.95242,35,1
159.6,1007,432.08,294.427,55.8226,1
159.7,0,860.904,971.788,34.876,0
159.7,1,844.595,971.935,34.876,0
159.7,2,860.589,955.481,34.876,0
159.7,3,828.304,972.1,34.874,0
159.7,4,860.289,939.188,34.876,0
159.7,5,811.997,972.25,34.865,0
159.7,6,859.969,922.876,34.876,0
159.7,7,795.663,972.374,34.9,0
159.7,8,859.655,906.572,34.875,0
159.7,9,779.316,972.489,34.912,0
159.7,10,859.285,890.201,34.872,0
159.7,11,763.06,972.675,34.867,0
159.7,12,858.952,873.88,34.869,0
159.7,13,746.896,972.934,34.748,0
159.7,14,858.707,857.662,34.866,0
159.7,1000,611.78,248.745,35,1
159.7,1001,639.19,-88.275,35,1
159.7,1002,-26.3531,628.741,76.9951,1
159.7,1003,180.682,363.334,35,1
159.7,1004,515.179,947.545,36.079,1
159.7,1005,809.653,9.12659,43.3622,1
159.7,1006,749.717,7.95242,35,1
159.7,1007,432.08,294.427,55.8226,1
159.8,0,861.549,972.414,34.829,0
159.8,1,845.225,972.561,34.829,0
159.8,2,861.233,956.092,34.829,0
159.8,3,828.922,972.73,34.828,0
159.8,4,860.936,939.788,34.829,0
159.8,5,812.599,972.879,34.819,0
159.8,6,860.615,923.46,34.829,0
159.8,7,796.247,972.999,34.853,0
159.8,8,860.296,907.137,34.829,0
159.8,9,779.883,973.114,34.87,0
159.8,10,859.931,890.756,34.826,0
159.8,11,763.601,973.292,34.83,0
159.8,12,859.592,874.413,34.823,0
159.8,13,747.41,973.541,34.716,0
159.8,14,859.335,858.165,34.82,0
159.8,1000,611.78,248.745,35,1
159.8,1001,639.19,-88.275,35,1
159.8,1002,-26.3531,628.741,76.9951,1
159.8,1003,180.682,363.334,35,1
159.8,1004,515.179,947.545,36.079,1
159.8,1005,809.653,9.12659,43.3622,1
159.8,1006,749.717,7.95242,35,1
159.8,1007,432.08,294.427,55.8226,1
159.9,0,862.193,973.04,34.782,0
159.9,1,845.855,973.188,34.783,0
159.9,2,861.877,956.704,34.782,0
159.9,3,829.54,973.359,34.781,0
159.9,4,861.583,940.389,34.782,0
159.9,5,813.202,973.508,34.772,0
159.9,6,861.261,924.046,34.782,0
159.9,7,796.832,973.626,34.806,0
159.9,8,860.939,907.704,34.782,0
159.9,9,780.454,973.742,34.829,0
159.9,10,860.579,891.313,34.779,0
159.9,11,764.147,973.911,34.792,0
159.9,12,860.235,874.951,34.776,0
159.9,13,747.928,974.15,34.685,0
159.9,14,859.965,858.674,34.774,0
159.9,1000,611.78,248.745,35,1
159.9,1001,639.19,-88.275,35,1
159.9,1002,-26.3531,628.741,76.9951,1
159.9,1003,180.682,363.334,35,1
159.9,1004,515.179,947.545,36.079,1
159.9,1005,809.653,9.12659,43.3622,1
159.9,1006,749.717,7.95242,35,1
159.9,1007,432.08,294.427,55.8226,1
160,0,862.837,973.667,34.736,0
160,1,846.485,973.815,34.736,0
160,2,862.522,957.317,34.736,0
160,3,830.159,973.989,34.735,0
160,4,862.231,940.99,34.736,0
160,5,813.807,974.138,34.726,0
160,6,861.908,924.632,34.736,0
160,7,797.42,974.254,34.759,0
160,8,861.583,908.274,34.736,0
160,9,781.027,974.371,34.786,0
160,10,861.228,891.874,34.733,0
160,11,764.697,974.533,34.754,0
160,12,860.88,875.492,34.73,0
160,13,748.451,974.761,34.653,0
160,14,860.598,859.188,34.728,0
160,1000,611.78,248.745,35,1
160,1001,639.19,-88.275,35,1
160,1002,-26.3531,628.741,76.9951,1
160,1003,180.682,363.334,35,1
160,1004,515.179,947.545,36.079,1
160,1005,809.653,9.12659,43.3622,1
160,1006,749.717,7.95242,35,1
160,1007,432.08,294.427,55.8226,1
160.1,0,863.481,974.293,34.689,0
160.1,1,847.116,974.442,34.689,0
160.1,2,863.167,957.93,34.689,0
160.1,3,830.778,974.619,34.688,0
160.1,4,862.878,941.591,34.689,0
160.1,5,814.413,974.768,34.68,0
160.1,6,862.555,925.22,34.689,0
160.1,7,798.01,974.882,34.712,0
160.1,8,862.227,908.845,34.689,0
160.1,9,781.604,975.001,34.743,0
160.1,10,861.879,892.437,34.687,0
160.1,11,765.251,975.156,34.714,0
160.1,12,861.527,876.037,34.684,0
160.1,13,748.978,975.374,34.621,0
160.1,14,861.234,859.706,34.681,0
160.1,1000,611.78,248.745,35,1
160.1,1001,639.19,-88.275,35,1
160.1,1002,-26.3531,628.741,76.9951,1
160.1,1003,180.682,363.334,35,1
160.1,1004,515.179,947.545,36.079,1
160.1,1005,809.653,9.12659,43.3622,1
160.1,1006,749.717,7.95242,35,1
160.1,1007,432.08,294.427,55.8226,1
160.2,0,864.125,974.919,34.642,0
160.2,1,847.748,975.069,34.643,0
160.2,2,863.812,958.543,34.642,0
160.2,3,831.398,975.248,34.642,0
160.2,4,863.526,942.194,34.642,0
160.2,5,815.019,975.399,34.634,0
160.2,6,863.203,925.809,34.642,0
160.2,7,798.602,975.512,34.665,0
160.2,8,862.873,909.418,34.642,0
160.2,9,782.184,975.633,34.699,0
160.2,10,862.531,893.003,34.641,0
160.2,11,765.809,975.781,34.674,0
160.2,12,862.176,876.585,34.638,0
160.2,13,749.51,975.99,34.589,0
160.2,14,861.872,860.229,34.635,0
160.2,1000,611.78,248.745,35,1
160.2,1001,639.19,-88.275,35,1
160.2,1002,-26.3531,628.741,76.9951,1
160.2,1003,180.682,363.334,35,1
160.2,1004,515.179,947.545,36.079,1
160.2,1005,809.653,9.12659,43.3622,1
160.2,1006,749.717,7.95242,35,1
160.2,1007,432.08,294.427,55.8226,1
160.3,0,864.769,975.545,34.596,0
160.3,1,848.379,975.697,34.596,0
160.3,2,864.457,959.157,34.596,0
160.3,3,832.019,975.878,34.595,0
160.3,4,864.173,942.797,34.595,0
160.3,5,815.627,976.03,34.588,0
160.3,6,863.851,926.399,34.596,0
160.3,7,799.196,976.143,34.617,0
160.3,8,863.519,909.994,34.596,0
160.3,9,782.767,976.266,34.654,0
