# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 0,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
46.400,6,38.500,381.043,32.500
46.400,7,-45.500,369.043,32.500
46.400,8,50.501,369.043,32.500
46.400,9,-57.500,357.043,32.500
46.400,10,62.427,357.087,32.500
46.400,11,-69.500,345.043,32.500
46.400,12,73.718,345.264,32.500
46.400,13,-81.500,333.043,32.500
46.400,14,82.200,333.133,32.500
46.500,0,2.500,417.943,32.500
46.500,1,-9.500,405.943,32.500
46.500,2,14.500,405.943,32.500
46.500,3,-21.500,393.943,32.500
46.500,4,26.500,393.943,32.500
46.500,5,-33.500,381.943,32.500
46.500,6,38.500,381.943,32.500
46.500,7,-45.500,369.943,32.500
46.500,8,50.501,369.943,32.500
46.500,9,-57.500,357.943,32.500
46.500,10,62.434,357.985,32.500
46.500,11,-69.500,345.943,32.500
46.500,12,73.752,346.179,32.500
46.500,13,-81.500,333.943,32.500
46.500,14,82.289,334.070,32.500
46.600,0,2.500,418.843,32.500
46.600,1,-9.500,406.843,32.500
46.600,2,14.500,406.843,32.500
46.600,3,-21.500,394.843,32.500
46.600,4,26.500,394.843,32.500
46.600,5,-33.500,382.843,32.500
46.600,6,38.500,382.843,32.500
46.600,7,-45.500,370.843,32.500
46.600,8,50.501,370.843,32.500
46.600,9,-57.500,358.843,32.500
46.600,10,62.440,358.883,32.500
46.600,11,-69.500,346.843,32.500
46.600,12,73.787,347.092,32.500
46.600,13,-81.500,334.843,32.500
46.600,14,82.385,335.016,32.500
46.700,0,2.500,419.743,32.500
46.700,1,-9.500,407.743,32.500
46.700,2,14.500,407.743,32.500
46.700,3,-21.500,395.743,32.500
46.700,4,26.500,395.743,32.500
46.700,5,-33.500,383.743,32.500
46.700,6,38.500,383.743,32.500
46.700,7,-45.500,371.743,32.500
46.700,8,50.501,371.743,32.500
46.700,9,-57.500,359.743,32.500
46.700,10,62.447,359.781,32.500
46.700,11,-69.500,347.743,32.500
46.700,12,73.822,348.004,32.500
46.700,13,-81.500,335.743,32.500
46.700,14,82.489,335.968,32.500
46.800,0,2.500,420.643,32.500
46.800,1,-9.500,408.643,32.500
46.800,2,14.500,408.643,32.500
46.800,3,-21.500,396.643,32.500
46.800,4,26.500,396.643,32.500
46.800,5,-33.500,384.643,32.500
46.800,6,38.500,384.643,32.500
46.800,7,-45.500,372.643,32.500
46.800,8,50.501,372.642,32.500
46.800,9,-57.500,360.643,32.500
46.800,10,62.452,360.679,32.500
46.800,11,-69.500,348.643,32.500
46.800,12,73.858,348.915,32.500
46.800,13,-81.500,336.643,32.500
46.800,14,82.601,336.926,32.500
46.900,0,2.500,421.543,32.500
46.900,1,-9.500,409.543,32.500
46.900,2,14.500,409.543,32.500
46.900,3,-21.500,397.543,32.500
46.900,4,26.500,397.543,32.500
46.900,5,-33.500,385.543,32.500
46.900,6,38.500,385.543,32.500
46.900,7,-45.500,373.543,32.500
46.900,8,50.501,373.542,32.500
46.900,9,-57.500,361.543,32.500
46.900,10,62.458,361.577,32.500
46.900,11,-69.500,349.543,32.500
46.900,12,73.894,349.824,32.500
46.900,13,-81.500,337.543,32.500
46.900,14,82.720,337.888,32.500
47.000,0,2.500,422.443,32.500
47.000,1,-9.500,410.443,32.500
47.000,2,14.500,410.443,32.500
47.000,3,-21.500,398.443,32.500
47.000,4,26.500,398.443,32.500
47.000,5,-33.500,386.443,32.500
47.000,6,38.500,386.443,32.500
47.000,7,-45.500,374.443,32.500
47.000,8,50.501,374.442,32.500
47.000,9,-57.500,362.443,32.500
47.000,10,62.463,362.474,32.500
47.000,11,-69.500,350.443,32.500
47.000,12,73.929,350.731,32.500
47.000,13,-81.500,338.443,32.500
47.000,14,82.846,338.854,32.500
47.100,0,2.500,423.343,32.500
47.100,1,-9.500,411.343,32.500
47.100,2,14.500,411.343,32.500
47.100,3,-21.500,399.343,32.500
47.100,4,26.500,399.343,32.500
47.100,5,-33.500,387.343,32.500
47.100,6,38.500,387.343,32.500
47.100,7,-45.500,375.343,32.500
47.100,8,50.501,375.342,32.500
47.100,9,-57.500,363.343,32.500
47.100,10,62.468,363.372,32.500
47.100,11,-69.500,351.343,32.500
47.100,12,73.965,351.636,32.500
47.100,13,-81.500,339.343,32.500
47.100,14,82.979,339.821,32.500
47.200,0,2.500,424.243,32.500
47.200,1,-9.500,412.243,32.500
47.200,2,14.500,412.243,32.500
47.200,3,-21.500,400.243,32.500
47.200,4,26.500,400.243,32.500
47.200,5,-33.500,388.243,32.500
47.200,6,38.500,388.243,32.500
47.200,7,-45.500,376.243,32.500
47.200,8,50.501,376.242,32.500
47.200,9,-57.500,364.243,32.500
47.200,10,62.473,364.269,32.500
47.200,11,-69.500,352.243,32.500
47.200,12,74.000,352.539,32.500
47.200,13,-81.500,340.243,32.500
47.200,14,83.117,340.789,32.500
47.300,0,2.500,425.143,32.500
47.300,1,-9.500,413.143,32.500
47.300,2,14.500,413.143,32.500
47.300,3,-21.500,401.143,32.500
47.300,4,26.500,401.143,32.500
47.300,5,-33.500,389.143,32.500
47.300,6,38.500,389.143,32.500
47.300,7,-45.500,377.143,32.500
47.300,8,50.501,377.142,32.500
47.300,9,-57.500,365.143,32.500
47.300,10,62.478,365.166,32.500
47.300,11,-69.500,353.143,32.500
47.300,12,74.034,353.440,32.500
47.300,13,-81.500,341.143,32.500
47.300,14,83.259,341.756,32.500
47.400,0,2.500,426.043,32.500
47.400,1,-9.500,414.043,32.500
47.400,2,14.500,414.043,32.500
47.400,3,-21.500,402.043,32.500
47.400,4,26.500,402.043,32.500
47.400,5,-33.500,390.043,32.500
47.400,6,38.500,390.043,32.500
47.400,7,-45.500,378.043,32.500
47.400,8,50.501,378.042,32.500
47.400,9,-57.500,366.043,32.500
47.400,10,62.482,366.063,32.500
47.400,11,-69.500,354.043,32.500
47.400,12,74.068,354.340,32.500
47.400,13,-81.500,342.043,32.500
47.400,14,83.406,342.720,32.500
47.500,0,2.500,426.943,32.500
47.500,1,-9.500,414.943,32.500
47.500,2,14.500,414.943,32.500
47.500,3,-21.500,402.943,32.500
47.500,4,26.500,402.943,32.500
47.500,5,-33.500,390.943,32.500
47.500,6,38.500,390.943,32.500
47.500,7,-45.500,378.943,32.500
47.500,8,50.501,378.942,32.500
47.500,9,-57.500,366.943,32.500
47.500,10,62.486,366.961,32.500
47.500,11,-69.500,354.943,32.500
47.500,12,74.101,355.237,32.500
47.500,13,-81.500,342.943,32.500
47.500,14,83.556,343.681,32.500
47.600,0,2.500,427.843,32.500
47.600,1,-9.500,415.843,32.500
47.600,2,14.500,415.843,32.500
47.600,3,-21.500,403.843,32.500
47.600,4,26.500,403.843,32.500
47.600,5,-33.500,391.843,32.500
47.600,6,38.500,391.843,32.500
47.600,7,-45.500,379.843,32.500
47.600,8,50.501,379.842,32.500
47.600,9,-57.500,367.843,32.500
47.600,10,62.489,367.858,32.500
47.600,11,-69.500,355.843,32.500
47.600,12,74.133,356.133,32.500
47.600,13,-81.500,343.843,32.500
47.600,14,83.709,344.639,32.500
47.700,0,2.500,428.743,32.500
47.700,1,-9.500,416.743,32.500
47.700,2,14.500,416.743,32.500
47.700,3,-21.500,404.743,32.500
47.700,4,26.500,404.743,32.500
47.700,5,-33.500,392.743,32.500
47.700,6,38.500,392.743,32.500
47.700,7,-45.500,380.743,32.500
47.700,8,50.501,380.742,32.500
47.700,9,-57.500,368.743,32.500
47.700,10,62.492,368.755,32.500
47.700,11,-69.500,356.743,32.500
47.700,12,74.165,357.027,32.500
47.700,13,-81.500,344.743,32.500
47.700,14,83.862,345.591,32.500
47.800,0,2.500,429.643,32.500
47.800,1,-9.500,417.643,32.500
47.800,2,14.500,417.643,32.500
47.800,3,-21.500,405.643,32.500
47.800,4,26.500,405.643,32.500
47.800,5,-33.500,393.643,32.500
47.800,6,38.500,393.643,32.500
47.800,7,-45.500,381.643,32.500
47.800,8,50.501,381.642,32.500
47.800,9,-57.500,369.643,32.500
47.800,10,62.495,369.652,32.500
47.800,11,-69.500,357.643,32.500
47.800,12,74.195,357.919,32.500
47.800,13,-81.500,345.643,32.500
47.800,14,84.017,346.539,32.500
47.900,0,2.500,430.543,32.500
47.900,1,-9.500,418.543,32.500
47.900,2,14.500,418.543,32.500
47.900,3,-21.500,406.543,32.500
47.900,4,26.500,406.543,32.500
47.900,5,-33.500,394.543,32.500
47.900,6,38.500,394.543,32.500
47.900,7,-45.500,382.543,32.500
47.900,8,50.501,382.542,32.500
47.900,9,-57.500,370.543,32.500
47.900,10,62.498,370.550,32.500
47.900,11,-69.500,358.543,32.500
47.900,12,74.224,358.810,32.500
47.900,13,-81.500,346.543,32.500
47.900,14,84.170,347.481,32.500
48.000,0,2.500,431.443,32.500
48.000,1,-9.500,419.443,32.500
48.000,2,14.500,419.443,32.500
48.000,3,-21.500,407.443,32.500
48.000,4,26.500,407.443,32.500
48.000,5,-33.500,395.443,32.500
48.000,6,38.500,395.443,32.500
48.000,7,-45.500,383.443,32.500
48.000,8,50.501,383.442,32.500
48.000,9,-57.500,371.443,32.500
48.000,10,62.500,371.447,32.500
48.000,11,-69.500,359.443,32.500
48.000,12,74.252,359.699,32.500
48.000,13,-81.500,347.443,32.500
48.000,14,84.323,348.417,32.500
48.100,0,2.500,432.343,32.500
48.100,1,-9.500,420.343,32.500
48.100,2,14.500,420.343,32.500
48.100,3,-21.500,408.343,32.500
48.100,4,26.500,408.343,32.500
48.100,5,-33.500,396.343,32.500
48.100,6,38.500,396.343,32.500
48.100,7,-45.500,384.343,32.500
48.100,8,50.501,384.342,32.500
48.100,9,-57.500,372.343,32.500
48.100,10,62.502,372.345,32.500
48.100,11,-69.500,360.343,32.500
48.100,12,74.279,360.587,32.500
48.100,13,-81.500,348.343,32.500
48.100,14,84.474,349.346,32.500
48.200,0,2.500,433.243,32.500
48.200,1,-9.500,421.243,32.500
48.200,2,14.500,421.243,32.500
48.200,3,-21.500,409.243,32.500
48.200,4,26.500,409.243,32.500
48.200,5,-33.500,397.243,32.500
48.200,6,38.500,397.243,32.500
48.200,7,-45.500,385.243,32.500
48.200,8,50.501,385.242,32.500
48.200,9,-57.500,373.243,32.500
48.200,10,62.504,373.242,32.500
48.200,11,-69.500,361.243,32.500
48.200,12,74.304,361.474,32.500
48.200,13,-81.500,349.243,32.500
48.200,14,84.623,350.269,32.500
48.300,0,2.500,434.143,32.500
48.300,1,-9.500,422.143,32.500
48.300,2,14.500,422.143,32.500
48.300,3,-21.500,410.143,32.500
48.300,4,26.500,410.143,32.500
48.300,5,-33.500,398.143,32.500
48.300,6,38.500,398.143,32.500
48.300,7,-45.500,386.143,32.500
48.300,8,50.501,386.142,32.500
48.300,9,-57.500,374.143,32.500
48.300,10,62.506,374.140,32.500
48.300,11,-69.500,362.143,32.500
48.300,12,74.328,362.360,32.500
48.300,13,-81.500,350.143,32.500
48.300,14,84.768,351.185,32.500
48.400,0,2.500,435.043,32.500
48.400,1,-9.500,423.043,32.500
48.400,2,14.500,423.043,32.500
48.400,3,-21.500,411.043,32.500
48.400,4,26.500,411.043,32.500
48.400,5,-33.500,399.043,32.500
48.400,6,38.500,399.043,32.500
48.400,7,-45.500,387.043,32.500
48.400,8,50.501,387.042,32.500
48.400,9,-57.500,375.043,32.500
48.400,10,62.507,375.038,32.500
48.400,11,-69.500,363.043,32.500
48.400,12,74.351,363.245,32.500
48.400,13,-81.500,351.043,32.500
48.400,14,84.910,352.094,32.500
48.500,0,2.500,435.943,32.500
48.500,1,-9.500,423.943,32.500
48.500,2,14.500,423.943,32.500
48.500,3,-21.500,411.943,32.500
48.500,4,26.500,411.943,32.500
48.500,5,-33.500,399.943,32.500
48.500,6,38.500,399.943,32.500
48.500,7,-45.500,387.943,32.500
48.500,8,50.501,387.942,32.500
48.500,9,-57.500,375.943,32.500
48.500,10,62.508,375.936,32.500
48.500,11,-69.500,363.943,32.500
48.500,12,74.372,364.129,32.500
48.500,13,-81.500,351.943,32.500
48.500,14,85.047,352.996,32.500
48.600,0,2.500,436.843,32.500
48.600,1,-9.500,424.843,32.500
48.600,2,14.500,424.843,32.500
48.600,3,-21.500,412.843,32.500
48.600,4,26.500,412.843,32.500
48.600,5,-33.500,400.843,32.500
48.600,6,38.500,400.843,32.500
48.600,7,-45.500,388.843,32.500
48.600,8,50.501,388.842,32.500
48.600,9,-57.500,376.843,32.500
48.600,10,62.509,376.834,32.500
48.600,11,-69.500,364.843,32.500
48.600,12,74.392,365.013,32.500
48.600,13,-81.500,352.843,32.500
48.600,14,85.180,353.892,32.500
48.700,0,2.500,437.743,32.500
48.700,1,-9.500,425.743,32.500
48.700,2,14.500,425.743,32.500
48.700,3,-21.500,413.743,32.500
48.700,4,26.500,413.743,32.500
48.700,5,-33.500,401.743,32.500
48.700,6,38.500,401.743,32.500
48.700,7,-45.500,389.743,32.500
48.700,8,50.501,389.742,32.500
48.700,9,-57.500,377.743,32.500
48.700,10,62.510,377.733,32.500
48.700,11,-69.500,365.743,32.500
48.700,12,74.411,365.896,32.500
48.700,13,-81.500,353.743,32.500
48.700,14,85.307,354.781,32.500
48.800,0,2.500,438.643,32.500
48.800,1,-9.500,426.643,32.500
48.800,2,14.500,426.643,32.500
48.800,3,-21.500,414.643,32.500
48.800,4,26.500,414.643,32.500
48.800,5,-33.500,402.643,32.500
48.800,6,38.500,402.643,32.500
48.800,7,-45.500,390.643,32.500
48.800,8,50.501,390.642,32.500
48.800,9,-57.500,378.643,32.500
48.800,10,62.511,378.631,32.500
48.800,11,-69.500,366.643,32.500
48.800,12,74.428,366.779,32.500
48.800,13,-81.500,354.643,32.500
48.800,14,85.430,355.664,32.500
48.900,0,2.500,439.543,32.500
48.900,1,-9.500,427.543,32.500
48.900,2,14.500,427.543,32.500
48.900,3,-21.500,415.543,32.500
48.900,4,26.500,415.543,32.500
48.900,5,-33.500,403.543,32.500
48.900,6,38.500,403.543,32.500
48.900,7,-45.500,391.543,32.500
48.900,8,50.501,391.542,32.500
48.900,9,-57.500,379.543,32.500
48.900,10,62.511,379.530,32.500
48.900,11,-69.500,367.543,32.500
48.900,12,74.444,367.662,32.500
48.900,13,-81.500,355.543,32.500
48.900,14,85.547,356.541,32.500
49.000,0,2.500,440.443,32.500
49.000,1,-9.500,428.443,32.500
49.000,2,14.500,428.443,32.500
49.000,3,-21.500,416.443,32.500
49.000,4,26.500,416.443,32.500
49.000,5,-33.500,404.443,32.500
49.000,6,38.500,404.443,32.500
49.000,7,-45.500,392.443,32.500
49.000,8,50.500,392.442,32.500
49.000,9,-57.500,380.443,32.500
49.000,10,62.512,380.429,32.500
49.000,11,-69.500,368.443,32.500
49.000,12,74.458,368.544,32.500
49.000,13,-81.500,356.443,32.500
49.000,14,85.658,357.413,32.500
49.100,0,2.500,441.343,32.500
49.100,1,-9.500,429.343,32.500
49.100,2,14.500,429.343,32.500
49.100,3,-21.500,417.343,32.500
49.100,4,26.500,417.343,32.500
49.100,5,-33.500,405.343,32.500
49.100,6,38.500,405.343,32.500
49.100,7,-45.500,393.343,32.500
49.100,8,50.500,393.342,32.500
49.100,9,-57.500,381.343,32.500
49.100,10,62.512,381.328,32.500
49.100,11,-69.500,369.343,32.500
49.100,12,74.472,369.427,32.500
49.100,13,-81.500,357.343,32.500
49.100,14,85.763,358.279,32.500
49.200,0,2.500,442.243,32.500
49.200,1,-9.500,430.243,32.500
49.200,2,14.500,430.243,32.500
49.200,3,-21.500,418.243,32.500
49.200,4,26.500,418.243,32.500
49.200,5,-33.500,406.243,32.500
49.200,6,38.500,406.243,32.500
49.200,7,-45.500,394.243,32.500
49.200,8,50.500,394.242,32.500
49.200,9,-57.500,382.243,32.500
49.200,10,62.512,382.228,32.500
49.200,11,-69.500,370.243,32.500
49.200,12,74.484,370.311,32.500
49.200,13,-81.500,358.243,32.500
49.200,14,85.861,359.140,32.500
49.300,0,2.500,443.143,32.500
49.300,1,-9.500,431.143,32.500
49.300,2,14.500,431.143,32.500
49.300,3,-21.500,419.143,32.500
49.300,4,26.500,419.143,32.500
49.300,5,-33.500,407.143,32.500
49.300,6,38.500,407.143,32.500
49.300,7,-45.500,395.143,32.500
49.300,8,50.500,395.142,32.500
49.300,9,-57.500,383.143,32.500
49.300,10,62.512,383.127,32.500
49.300,11,-69.500,371.143,32.500
49.300,12,74.495,371.194,32.500
49.300,13,-81.500,359.143,32.500
49.300,14,85.954,359.997,32.500
49.400,0,2.500,444.043,32.500
49.400,1,-9.500,432.043,32.500
49.400,2,14.500,432.043,32.500
49.400,3,-21.500,420.043,32.500
49.400,4,26.500,420.043,32.500
49.400,5,-33.500,408.043,32.500
49.400,6,38.500,408.043,32.500
49.400,7,-45.500,396.043,32.500
49.400,8,50.500,396.043,32.500
49.400,9,-57.500,384.043,32.500
49.400,10,62.512,384.027,32.500
49.400,11,-69.500,372.043,32.500
49.400,12,74.504,372.078,32.500
49.400,13,-81.500,360.043,32.500
49.400,14,86.041,360.850,32.500
49.500,0,2.500,444.943,32.500
49.500,1,-9.500,432.943,32.500
49.500,2,14.500,432.943,32.500
49.500,3,-21.500,420.943,32.500
49.500,4,26.500,420.943,32.500
49.500,5,-33.500,408.943,32.500
49.500,6,38.500,408.943,32.500
49.500,7,-45.500,396.943,32.500
49.500,8,50.500,396.943,32.500
49.500,9,-57.500,384.943,32.500
49.500,10,62.512,384.927,32.500
49.500,11,-69.500,372.943,32.500
49.500,12,74.513,372.963,32.500
49.500,13,-81.500,360.943,32.500
49.500,14,86.121,361.700,32.500
49.600,0,2.500,445.843,32.500
49.600,1,-9.500,433.843,32.500
49.600,2,14.500,433.843,32.500
49.600,3,-21.500,421.843,32.500
49.600,4,26.500,421.843,32.500
49.600,5,-33.500,409.843,32.500
49.600,6,38.500,409.843,32.500
49.600,7,-45.500,397.843,32.500
49.600,8,50.500,397.843,32.500
49.600,9,-57.500,385.843,32.500
49.600,10,62.511,385.826,32.500
49.600,11,-69.500,373.843,32.500
49.600,12,74.520,373.848,32.500
49.600,13,-81.500,361.843,32.500
49.600,14,86.196,362.547,32.500
49.700,0,2.500,446.743,32.500
49.700,1,-9.500,434.743,32.500
49.700,2,14.500,434.743,32.500
49.700,3,-21.500,422.743,32.500
49.700,4,26.500,422.743,32.500
49.700,5,-33.500,410.743,32.500
49.700,6,38.500,410.743,32.500
49.700,7,-45.500,398.743,32.500
49.700,8,50.500,398.743,32.500
49.700,9,-57.500,386.743,32.500
49.700,10,62.511,386.727,32.500
49.700,11,-69.500,374.743,32.500
49.700,12,74.527,374.735,32.500
49.700,13,-81.500,362.743,32.500
49.700,14,86.264,363.391,32.500
49.800,0,2.500,447.643,32.500
49.800,1,-9.500,435.643,32.500
49.800,2,14.500,435.643,32.500
49.800,3,-21.500,423.643,32.500
49.800,4,26.500,423.643,32.500
49.800,5,-33.500,411.643,32.500
49.800,6,38.500,411.643,32.500
49.800,7,-45.500,399.643,32.500
49.800,8,50.500,399.643,32.500
49.800,9,-57.500,387.643,32.500
49.800,10,62.511,387.627,32.500
49.800,11,-69.500,375.643,32.500
49.800,12,74.533,375.622,32.500
49.800,13,-81.500,363.643,32.500
49.800,14,86.327,364.234,32.500
49.900,0,2.500,448.543,32.500
49.900,1,-9.500,436.543,32.500
49.900,2,14.500,436.543,32.500
49.900,3,-21.500,424.543,32.500
49.900,4,26.500,424.543,32.500
49.900,5,-33.500,412.543,32.500
49.900,6,38.500,412.543,32.500
49.900,7,-45.500,400.543,32.500
49.900,8,50.500,400.543,32.500
49.900,9,-57.500,388.543,32.500
49.900,10,62.510,388.527,32.500
49.900,11,-69.500,376.543,32.500
49.900,12,74.538,376.510,32.500
49.900,13,-81.500,364.543,32.500
49.900,14,86.385,365.075,32.500
50.000,0,2.500,449.443,32.500
50.000,1,-9.500,437.443,32.500
50.000,2,14.500,437.443,32.500
50.000,3,-21.500,425.443,32.500
50.000,4,26.500,425.443,32.500
50.000,5,-33.500,413.443,32.500
50.000,6,38.500,413.443,32.500
50.000,7,-45.500,401.443,32.500
50.000,8,50.500,401.443,32.500
50.000,9,-57.500,389.443,32.500
50.000,10,62.510,389.428,32.500
50.000,11,-69.500,377.443,32.500
50.000,12,74.541,377.398,32.500
50.000,13,-81.500,365.443,32.500
50.000,14,86.436,365.915,32.500
50.100,0,2.500,450.343,32.500
50.100,1,-9.500,438.343,32.500
50.100,2,14.500,438.343,32.500
50.100,3,-21.500,426.343,32.500
50.100,4,26.500,426.343,32.500
50.100,5,-33.500,414.343,32.500
50.100,6,38.500,414.343,32.500
50.100,7,-45.500,402.343,32.500
50.100,8,50.500,402.343,32.500
50.100,9,-57.500,390.343,32.500
50.100,10,62.509,390.328,32.500
50.100,11,-69.500,378.343,32.500
50.100,12,74.545,378.288,32.500
50.100,13,-81.500,366.343,32.500
50.100,14,86.483,366.755,32.500
50.200,0,2.500,451.243,32.500
50.200,1,-9.500,439.243,32.500
50.200,2,14.500,439.243,32.500
50.200,3,-21.500,427.243,32.500
50.200,4,26.500,427.243,32.500
50.200,5,-33.500,415.243,32.500
50.200,6,38.500,415.243,32.500
50.200,7,-45.500,403.243,32.500
50.200,8,50.500,403.243,32.500
50.200,9,-57.500,391.243,32.500
50.200,10,62.509,391.229,32.500
50.200,11,-69.500,379.243,32.500
50.200,12,74.547,379.179,32.500
50.200,13,-81.500,367.243,32.500
50.200,14,86.524,367.595,32.500
50.300,0,2.500,452.143,32.500
50.300,1,-9.500,440.143,32.500
50.300,2,14.500,440.143,32.500
50.300,3,-21.500,428.143,32.500
50.300,4,26.500,428.143,32.500
50.300,5,-33.500,416.143,32.500
50.300,6,38.500,416.143,32.500
50.300,7,-45.500,404.143,32.500
50.300,8,50.500,404.143,32.500
50.300,9,-57.500,392.143,32.500
50.300,10,62.508,392.129,32.500
50.300,11,-69.500,380.143,32.500
50.300,12,74.549,380.071,32.500
50.300,13,-81.500,368.143,32.500
50.300,14,86.561,368.436,32.500
50.400,0,2.500,453.043,32.500
50.400,1,-9.500,441.043,32.500
50.400,2,14.500,441.043,32.500
50.400,3,-21.500,429.043,32.500
50.400,4,26.500,429.043,32.500
50.400,5,-33.500,417.043,32.500
50.400,6,38.500,417.043,32.500
50.400,7,-45.500,405.043,32.500
50.400,8,50.500,405.043,32.500
50.400,9,-57.500,393.043,32.500
50.400,10,62.508,393.030,32.500
50.400,11,-69.500,381.043,32.500
50.400,12,74.550,380.964,32.500
50.400,13,-81.500,369.043,32.500
50.400,14,86.593,369.278,32.500
50.500,0,2.500,453.943,32.500
50.500,1,-9.500,441.943,32.500
50.500,2,14.500,441.943,32.500
50.500,3,-21.500,429.943,32.500
50.500,4,26.500,429.943,32.500
50.500,5,-33.500,417.943,32.500
50.500,6,38.500,417.943,32.500
50.500,7,-45.500,405.943,32.500
50.500,8,50.500,405.943,32.500
50.500,9,-57.500,393.943,32.500
50.500,10,62.507,393.931,32.500
50.500,11,-69.500,381.943,32.500
50.500,12,74.551,381.858,32.500
50.500,13,-81.500,369.943,32.500
50.500,14,86.621,370.121,32.500
50.600,0,2.500,454.843,32.500
50.600,1,-9.500,442.843,32.500
50.600,2,14.500,442.843,32.500
50.600,3,-21.500,430.843,32.500
50.600,4,26.500,430.843,32.500
50.600,5,-33.500,418.843,32.500
50.600,6,38.500,418.843,32.500
50.600,7,-45.500,406.843,32.500
50.600,8,50.500,406.843,32.500
50.600,9,-57.500,394.843,32.500
50.600,10,62.507,394.832,32.500
50.600,11,-69.500,382.843,32.500
50.600,12,74.551,382.754,32.500
50.600,13,-81.500,370.843,32.500
50.600,14,86.645,370.966,32.500
50.700,0,2.500,455.743,32.500
50.700,1,-9.500,443.743,32.500
50.700,2,14.500,443.743,32.500
50.700,3,-21.500,431.743,32.500
50.700,4,26.500,431.743,32.500
50.700,5,-33.500,419.743,32.500
50.700,6,38.500,419.743,32.500
50.700,7,-45.500,407.743,32.500
50.700,8,50.500,407.743,32.500
50.700,9,-57.500,395.743,32.500
50.700,10,62.506,395.733,32.500
50.700,11,-69.500,383.743,32.500
50.700,12,74.551,383.650,32.500
50.700,13,-81.500,371.743,32.500
50.700,14,86.665,371.813,32.500
50.800,0,2.500,456.643,32.500
50.800,1,-9.500,444.643,32.500
50.800,2,14.500,444.643,32.500
50.800,3,-21.500,432.643,32.500
50.800,4,26.500,432.643,32.500
50.800,5,-33.500,420.643,32.500
50.800,6,38.500,420.643,32.500
50.800,7,-45.500,408.643,32.500
50.800,8,50.500,408.643,32.500
50.800,9,-57.500,396.643,32.500
50.800,10,62.506,396.634,32.500
50.800,11,-69.500,384.643,32.500
50.800,12,74.550,384.547,32.500
50.800,13,-81.500,372.643,32.500
50.800,14,86.682,372.663,32.500
50.900,0,2.500,457.543,32.500
50.900,1,-9.500,445.543,32.500
50.900,2,14.500,445.543,32.500
50.900,3,-21.500,433.543,32.500
50.900,4,26.500,433.543,32.500
50.900,5,-33.500,421.543,32.500
50.900,6,38.500,421.543,32.500
50.900,7,-45.500,409.543,32.500
50.900,8,50.500,409.543,32.500
50.900,9,-57.500,397.543,32.500
50.900,10,62.505,397.535,32.500
50.900,11,-69.500,385.543,32.500
50.900,12,74.550,385.445,32.500
50.900,13,-81.500,373.543,32.500
50.900,14,86.695,373.515,32.500
51.000,0,2.500,458.443,32.500
51.000,1,-9.500,446.443,32.500
51.000,2,14.500,446.443,32.500
51.000,3,-21.500,434.443,32.500
51.000,4,26.500,434.443,32.500
51.000,5,-33.500,422.443,32.500
51.000,6,38.500,422.443,32.500
51.000,7,-45.500,410.443,32.500
51.000,8,50.500,410.443,32.500
51.000,9,-57.500,398.443,32.500
51.000,10,62.505,398.436,32.500
51.000,11,-69.500,386.443,32.500
51.000,12,74.548,386.344,32.500
51.000,13,-81.500,374.443,32.500
51.000,14,86.706,374.371,32.500
51.100,0,2.500,459.343,32.500
51.100,1,-9.500,447.343,32.500
51.100,2,14.500,447.343,32.500
51.100,3,-21.500,435.343,32.500
51.100,4,26.500,435.343,32.500
51.100,5,-33.500,423.343,32.500
51.100,6,38.500,423.343,32.500
51.100,7,-45.500,411.343,32.500
51.100,8,50.500,411.343,32.500
51.100,9,-57.500,399.343,32.500
51.100,10,62.504,399.337,32.500
51.100,11,-69.500,387.343,32.500
51.100,12,74.547,387.244,32.500
51.100,13,-81.500,375.343,32.500
51.100,14,86.713,375.229,32.500
51.200,0,2.500,460.243,32.500
51.200,1,-9.500,448.243,32.500
51.200,2,14.500,448.243,32.500
51.200,3,-21.500,436.243,32.500
51.200,4,26.500,436.243,32.500
51.200,5,-33.500,424.243,32.500
51.200,6,38.500,424.243,32.500
51.200,7,-45.500,412.243,32.500
51.200,8,50.500,412.243,32.500
51.200,9,-57.500,400.243,32.500
51.200,10,62.504,400.238,32.500
51.200,11,-69.500,388.243,32.500
51.200,12,74.545,388.145,32.500
51.200,13,-81.500,376.243,32.500
51.200,14,86.718,376.091,32.500
51.300,0,2.500,461.143,32.500
51.300,1,-9.500,449.143,32.500
51.300,2,14.500,449.143,32.500
51.300,3,-21.500,437.143,32.500
51.300,4,26.500,437.143,32.500
51.300,5,-33.500,425.143,32.500
51.300,6,38.500,425.143,32.500
51.300,7,-45.500,413.143,32.500
51.300,8,50.500,413.143,32.500
51.300,9,-57.500,401.143,32.500
51.300,10,62.503,401.139,32.500
51.300,11,-69.500,389.143,32.500
51.300,12,74.543,389.046,32.500
51.300,13,-81.500,377.143,32.500
51.300,14,86.721,376.956,32.500
51.400,0,2.500,462.043,32.500
51.400,1,-9.500,450.043,32.500
51.400,2,14.500,450.043,32.500
51.400,3,-21.500,438.043,32.500
51.400,4,26.500,438.043,32.500
51.400,5,-33.500,426.043,32.500
51.400,6,38.500,426.043,32.500
51.400,7,-45.500,414.043,32.500
51.400,8,50.500,414.043,32.500
