time,node_id,channel,tx_power,data_rate,neighbors,interference
30.8,8,0,17.4353,7.28233,14,0.08
30.8,9,2,17.7367,7.13166,14,0.08
30.8,10,1,18.0611,6.96946,14,0.08
30.8,11,0,19.1513,6.42436,14,0.08
30.8,12,2,18.5266,6.73671,14,0.08
30.8,13,1,20.9009,5.54957,14,0.08
30.8,14,0,19.5983,6.20084,14,0.08
30.9,0,2,17.4421,7.27894,14,0.08
30.9,1,1,17.0828,7.4586,14,0.08
30.9,2,0,17.241,7.37952,14,0.08
30.9,3,2,16.5505,7.72476,14,0.08
30.9,4,1,16.0502,7.97489,14,0.08
30.9,5,0,16.2506,7.87468,14,0.08
30.9,6,2,16.8561,7.57195,14,0.08
30.9,7,1,16.7153,7.64237,14,0.08
30.9,8,0,17.4353,7.28233,14,0.08
30.9,9,2,17.7367,7.13166,14,0.08
30.9,10,1,18.0611,6.96946,14,0.08
30.9,11,0,19.1513,6.42436,14,0.08
30.9,12,2,18.5266,6.73671,14,0.08
30.9,13,1,20.9009,5.54957,14,0.08
30.9,14,0,19.5983,6.20084,14,0.08
31,0,2,17.4421,7.27894,14,0.08
31,1,1,17.0828,7.4586,14,0.08
31,2,0,17.241,7.37952,14,0.08
31,3,2,16.5505,7.72476,14,0.08
31,4,1,16.0502,7.97489,14,0.08
31,5,0,16.2506,7.87468,14,0.08
31,6,2,16.8561,7.57195,14,0.08
31,7,1,16.7153,7.64237,14,0.08
31,8,0,17.4353,7.28233,14,0.08
31,9,2,17.7367,7.13166,14,0.08
31,10,1,18.0611,6.96946,14,0.08
31,11,0,19.1513,6.42436,14,0.08
31,12,2,18.5266,6.73671,14,0.08
31,13,1,20.9009,5.54957,14,0.08
31,14,0,19.5983,6.20084,14,0.08
31.1,0,2,16.9578,7.52109,14,0.08
31.1,1,0,16.6477,7.67615,14,0.08
31.1,2,1,16.7346,7.63269,14,0.08
31.1,3,2,16.3489,7.82553,14,0.08
31.1,4,0,15.8273,8.08633,14,0.08
31.1,5,1,15.9337,8.03313,14,0.08
31.1,6,2,16.5501,7.72496,14,0.08
31.1,7,0,16.3275,7.83625,14,0.08
31.1,8,1,17.1212,7.43941,14,0.08
31.1,9,2,17.2602,7.36989,14,0.08
31.1,10,1,17.8537,7.07317,14,0.08
31.1,11,0,18.6195,6.69026,14,0.08
31.1,12,2,18.249,6.87551,14,0.08
31.1,13,1,20.3194,5.8403,14,0.08
31.1,14,0,19.2024,6.3988,14,0.08
31.2,0,2,16.9578,7.52109,14,0.08
31.2,1,0,16.6477,7.67615,14,0.08
31.2,2,1,16.7346,7.63269,14,0.08
31.2,3,2,16.3489,7.82553,14,0.08
31.2,4,0,15.8273,8.08633,14,0.08
31.2,5,1,15.9337,8.03313,14,0.08
31.2,6,2,16.5501,7.72496,14,0.08
31.2,7,0,16.3275,7.83625,14,0.08
31.2,8,1,17.1212,7.43941,14,0.08
31.2,9,2,17.2602,7.36989,14,0.08
31.2,10,1,17.8537,7.07317,14,0.08
31.2,11,0,18.6195,6.69026,14,0.08
31.2,12,2,18.249,6.87551,14,0.08
31.2,13,1,20.3194,5.8403,14,0.08
31.2,14,0,19.2024,6.3988,14,0.08
31.3,0,2,16.9578,7.52109,14,0.08
31.3,1,0,16.6477,7.67615,14,0.08
31.3,2,1,16.7346,7.63269,14,0.08
31.3,3,2,16.3489,7.82553,14,0.08
31.3,4,0,15.8273,8.08633,14,0.08
31.3,5,1,15.9337,8.03313,14,0.08
31.3,6,2,16.5501,7.72496,14,0.08
31.3,7,0,16.3275,7.83625,14,0.08
31.3,8,1,17.1212,7.43941,14,0.08
31.3,9,2,17.2602,7.36989,14,0.08
31.3,10,1,17.8537,7.07317,14,0.08
31.3,11,0,18.6195,6.69026,14,0.08
31.3,12,2,18.249,6.87551,14,0.08
31.3,13,1,20.3194,5.8403,14,0.08
31.3,14,0,19.2024,6.3988,14,0.08
31.4,0,2,16.9578,7.52109,14,0.08
31.4,1,0,16.6477,7.67615,14,0.08
31.4,2,1,16.7346,7.63269,14,0.08
31.4,3,2,16.3489,7.82553,14,0.08
31.4,4,0,15.8273,8.08633,14,0.08
31.4,5,1,15.9337,8.03313,14,0.08
31.4,6,2,16.5501,7.72496,14,0.08
31.4,7,0,16.3275,7.83625,14,0.08
31.4,8,1,17.1212,7.43941,14,0.08
31.4,9,2,17.2602,7.36989,14,0.08
31.4,10,1,17.8537,7.07317,14,0.08
31.4,11,0,18.6195,6.69026,14,0.08
31.4,12,2,18.249,6.87551,14,0.08
31.4,13,1,20.3194,5.8403,14,0.08
31.4,14,0,19.2024,6.3988,14,0.08
31.5,0,2,16.9578,7.52109,14,0.08
31.5,1,0,16.6477,7.67615,14,0.08
31.5,2,1,16.7346,7.63269,14,0.08
31.5,3,2,16.3489,7.82553,14,0.08
31.5,4,0,15.8273,8.08633,14,0.08
31.5,5,1,15.9337,8.03313,14,0.08
31.5,6,2,16.5501,7.72496,14,0.08
31.5,7,0,16.3275,7.83625,14,0.08
31.5,8,1,17.1212,7.43941,14,0.08
31.5,9,2,17.2602,7.36989,14,0.08
31.5,10,1,17.8537,7.07317,14,0.08
31.5,11,0,18.6195,6.69026,14,0.08
31.5,12,2,18.249,6.87551,14,0.08
31.5,13,1,20.3194,5.8403,14,0.08
31.5,14,0,19.2024,6.3988,14,0.08
31.6,0,2,16.4938,7.75308,14,0.08
31.6,1,0,16.1804,7.90979,14,0.08
31.6,2,1,16.1978,7.90112,14,0.08
31.6,3,2,16.1044,7.9478,14,0.08
31.6,4,0,15.6211,8.18946,14,0.08
31.6,5,1,15.627,8.18649,14,0.08
31.6,6,2,16.2225,7.88876,14,0.08
31.6,7,0,15.9469,8.02656,14,0.08
31.6,8,1,16.7347,7.63265,14,0.08
31.6,9,2,16.7877,7.60616,14,0.08
31.6,10,1,17.6412,7.17941,14,0.08
31.6,11,0,18.0933,6.95337,14,0.08
31.6,12,2,18.0888,6.95559,14,0.08
31.6,13,1,19.745,6.12752,14,0.08
31.6,14,0,18.8898,6.55512,14,0.08
31.7,0,2,16.4938,7.75308,14,0.08
31.7,1,0,16.1804,7.90979,14,0.08
31.7,2,1,16.1978,7.90112,14,0.08
31.7,3,2,16.1044,7.9478,14,0.08
31.7,4,0,15.6211,8.18946,14,0.08
31.7,5,1,15.627,8.18649,14,0.08
31.7,6,2,16.2225,7.88876,14,0.08
31.7,7,0,15.9469,8.02656,14,0.08
31.7,8,1,16.7347,7.63265,14,0.08
31.7,9,2,16.7877,7.60616,14,0.08
31.7,10,1,17.6412,7.17941,14,0.08
31.7,11,0,18.0933,6.95337,14,0.08
31.7,12,2,18.0888,6.95559,14,0.08
31.7,13,1,19.745,6.12752,14,0.08
31.7,14,0,18.8898,6.55512,14,0.08
31.8,0,2,16.4938,7.75308,14,0.08
31.8,1,0,16.1804,7.90979,14,0.08
31.8,2,1,16.1978,7.90112,14,0.08
31.8,3,2,16.1044,7.9478,14,0.08
31.8,4,0,15.6211,8.18946,14,0.08
31.8,5,1,15.627,8.18649,14,0.08
31.8,6,2,16.2225,7.88876,14,0.08
31.8,7,0,15.9469,8.02656,14,0.08
31.8,8,1,16.7347,7.63265,14,0.08
31.8,9,2,16.7877,7.60616,14,0.08
31.8,10,1,17.6412,7.17941,14,0.08
31.8,11,0,18.0933,6.95337,14,0.08
31.8,12,2,18.0888,6.95559,14,0.08
31.8,13,1,19.745,6.12752,14,0.08
31.8,14,0,18.8898,6.55512,14,0.08
31.9,0,2,16.4938,7.75308,14,0.08
31.9,1,0,16.1804,7.90979,14,0.08
31.9,2,1,16.1978,7.90112,14,0.08
31.9,3,2,16.1044,7.9478,14,0.08
31.9,4,0,15.6211,8.18946,14,0.08
31.9,5,1,15.627,8.18649,14,0.08
31.9,6,2,16.2225,7.88876,14,0.08
31.9,7,0,15.9469,8.02656,14,0.08
31.9,8,1,16.7347,7.63265,14,0.08
31.9,9,2,16.7877,7.60616,14,0.08
31.9,10,1,17.6412,7.17941,14,0.08
31.9,11,0,18.0933,6.95337,14,0.08
31.9,12,2,18.0888,6.95559,14,0.08
31.9,13,1,19.745,6.12752,14,0.08
31.9,14,0,18.8898,6.55512,14,0.08
32,0,2,16.4938,7.75308,14,0.08
32,1,0,16.1804,7.90979,14,0.08
32,2,1,16.1978,7.90112,14,0.08
32,3,2,16.1044,7.9478,14,0.08
32,4,0,15.6211,8.18946,14,0.08
32,5,1,15.627,8.18649,14,0.08
32,6,2,16.2225,7.88876,14,0.08
32,7,0,15.9469,8.02656,14,0.08
32,8,1,16.7347,7.63265,14,0.08
32,9,2,16.7877,7.60616,14,0.08
32,10,1,17.6412,7.17941,14,0.08
32,11,0,18.0933,6.95337,14,0.08
32,12,2,18.0888,6.95559,14,0.08
32,13,1,19.745,6.12752,14,0.08
32,14,0,18.8898,6.55512,14,0.08
32.1,0,2,16.0658,7.96712,14,0.08
32.1,1,1,15.7293,8.13535,14,0.08
32.1,2,0,15.6653,8.16733,14,0.08
32.1,3,2,15.8009,8.09954,14,0.08
32.1,4,1,15.4459,8.27705,14,0.08
32.1,5,0,15.3305,8.33473,14,0.08
32.1,6,2,15.8817,8.05915,14,0.08
32.1,7,1,15.5731,8.21343,14,0.08
32.1,8,0,16.3543,7.82283,14,0.08
32.1,9,2,16.3153,7.84235,14,0.08
32.1,10,1,17.3128,7.34359,14,0.08
32.1,11,0,17.5651,7.21743,14,0.08
32.1,12,2,17.9751,7.01244,14,0.08
32.1,13,1,19.17,6.41502,14,0.08
32.1,14,0,18.6505,6.67474,14,0.08
32.2,0,2,16.0658,7.96712,14,0.08
32.2,1,1,15.7293,8.13535,14,0.08
32.2,2,0,15.6653,8.16733,14,0.08
32.2,3,2,15.8009,8.09954,14,0.08
32.2,4,1,15.4459,8.27705,14,0.08
32.2,5,0,15.3305,8.33473,14,0.08
32.2,6,2,15.8817,8.05915,14,0.08
32.2,7,1,15.5731,8.21343,14,0.08
32.2,8,0,16.3543,7.82283,14,0.08
32.2,9,2,16.3153,7.84235,14,0.08
32.2,10,1,17.3128,7.34359,14,0.08
32.2,11,0,17.5651,7.21743,14,0.08
32.2,12,2,17.9751,7.01244,14,0.08
32.2,13,1,19.17,6.41502,14,0.08
32.2,14,0,18.6505,6.67474,14,0.08
32.3,0,2,16.0658,7.96712,14,0.08
32.3,1,1,15.7293,8.13535,14,0.08
32.3,2,0,15.6653,8.16733,14,0.08
32.3,3,2,15.8009,8.09954,14,0.08
32.3,4,1,15.4459,8.27705,14,0.08
32.3,5,0,15.3305,8.33473,14,0.08
32.3,6,2,15.8817,8.05915,14,0.08
32.3,7,1,15.5731,8.21343,14,0.08
32.3,8,0,16.3543,7.82283,14,0.08
32.3,9,2,16.3153,7.84235,14,0.08
32.3,10,1,17.3128,7.34359,14,0.08
32.3,11,0,17.5651,7.21743,14,0.08
32.3,12,2,17.9751,7.01244,14,0.08
32.3,13,1,19.17,6.41502,14,0.08
32.3,14,0,18.6505,6.67474,14,0.08
32.4,0,2,16.0658,7.96712,14,0.08
32.4,1,1,15.7293,8.13535,14,0.08
32.4,2,0,15.6653,8.16733,14,0.08
32.4,3,2,15.8009,8.09954,14,0.08
32.4,4,1,15.4459,8.27705,14,0.08
32.4,5,0,15.3305,8.33473,14,0.08
32.4,6,2,15.8817,8.05915,14,0.08
32.4,7,1,15.5731,8.21343,14,0.08
32.4,8,0,16.3543,7.82283,14,0.08
32.4,9,2,16.3153,7.84235,14,0.08
32.4,10,1,17.3128,7.34359,14,0.08
32.4,11,0,17.5651,7.21743,14,0.08
32.4,12,2,17.9751,7.01244,14,0.08
32.4,13,1,19.17,6.41502,14,0.08
32.4,14,0,18.6505,6.67474,14,0.08
32.5,0,2,16.0658,7.96712,14,0.08
32.5,1,1,15.7293,8.13535,14,0.08
32.5,2,0,15.6653,8.16733,14,0.08
32.5,3,2,15.8009,8.09954,14,0.08
32.5,4,1,15.4459,8.27705,14,0.08
32.5,5,0,15.3305,8.33473,14,0.08
32.5,6,2,15.8817,8.05915,14,0.08
32.5,7,1,15.5731,8.21343,14,0.08
32.5,8,0,16.3543,7.82283,14,0.08
32.5,9,2,16.3153,7.84235,14,0.08
32.5,10,1,17.3128,7.34359,14,0.08
32.5,11,0,17.5651,7.21743,14,0.08
32.5,12,2,17.9751,7.01244,14,0.08
32.5,13,1,19.17,6.41502,14,0.08
32.5,14,0,18.6505,6.67474,14,0.08
32.6,0,2,15.6678,8.16609,14,0.08
32.6,1,1,15.2802,8.35988,14,0.08
32.6,2,0,15.1716,8.41419,14,0.08
32.6,3,2,15.4335,8.28326,14,0.08
32.6,4,1,15.2848,8.3576,14,0.08
32.6,5,0,15.0329,8.48353,14,0.08
32.6,6,2,15.49,8.25498,14,0.08
32.6,7,1,15.1933,8.40333,14,0.08
32.6,8,0,16.0516,7.97421,14,0.08
32.6,9,2,15.8326,8.08372,14,0.08
32.6,10,1,16.8438,7.57808,14,0.08
32.6,11,0,17.0215,7.48925,14,0.08
32.6,12,2,17.7157,7.14213,14,0.08
32.6,13,1,18.5807,6.70967,14,0.08
32.6,14,0,18.4759,6.76205,14,0.08
32.7,0,2,15.6678,8.16609,14,0.08
32.7,1,1,15.2802,8.35988,14,0.08
32.7,2,0,15.1716,8.41419,14,0.08
32.7,3,2,15.4335,8.28326,14,0.08
32.7,4,1,15.2848,8.3576,14,0.08
32.7,5,0,15.0329,8.48353,14,0.08
32.7,6,2,15.49,8.25498,14,0.08
32.7,7,1,15.1933,8.40333,14,0.08
32.7,8,0,16.0516,7.97421,14,0.08
32.7,9,2,15.8326,8.08372,14,0.08
32.7,10,1,16.8438,7.57808,14,0.08
32.7,11,0,17.0215,7.48925,14,0.08
32.7,12,2,17.7157,7.14213,14,0.08
32.7,13,1,18.5807,6.70967,14,0.08
32.7,14,0,18.4759,6.76205,14,0.08
32.8,0,2,15.6678,8.16609,14,0.08
32.8,1,1,15.2802,8.35988,14,0.08
32.8,2,0,15.1716,8.41419,14,0.08
32.8,3,2,15.4335,8.28326,14,0.08
32.8,4,1,15.2848,8.3576,14,0.08
32.8,5,0,15.0329,8.48353,14,0.08
32.8,6,2,15.49,8.25498,14,0.08
32.8,7,1,15.1933,8.40333,14,0.08
32.8,8,0,16.0516,7.97421,14,0.08
32.8,9,2,15.8326,8.08372,14,0.08
32.8,10,1,16.8438,7.57808,14,0.08
32.8,11,0,17.0215,7.48925,14,0.08
32.8,12,2,17.7157,7.14213,14,0.08
32.8,13,1,18.5807,6.70967,14,0.08
32.8,14,0,18.4759,6.76205,14,0.08
32.9,0,2,15.6678,8.16609,14,0.08
32.9,1,1,15.2802,8.35988,14,0.08
32.9,2,0,15.1716,8.41419,14,0.08
32.9,3,2,15.4335,8.28326,14,0.08
32.9,4,1,15.2848,8.3576,14,0.08
32.9,5,0,15.0329,8.48353,14,0.08
32.9,6,2,15.49,8.25498,14,0.08
32.9,7,1,15.1933,8.40333,14,0.08
32.9,8,0,16.0516,7.97421,14,0.08
32.9,9,2,15.8326,8.08372,14,0.08
32.9,10,1,16.8438,7.57808,14,0.08
32.9,11,0,17.0215,7.48925,14,0.08
32.9,12,2,17.7157,7.14213,14,0.08
32.9,13,1,18.5807,6.70967,14,0.08
32.9,14,0,18.4759,6.76205,14,0.08
33,0,2,15.6678,8.16609,14,0.08
33,1,1,15.2802,8.35988,14,0.08
33,2,0,15.1716,8.41419,14,0.08
33,3,2,15.4335,8.28326,14,0.08
33,4,1,15.2848,8.3576,14,0.08
33,5,0,15.0329,8.48353,14,0.08
33,6,2,15.49,8.25498,14,0.08
33,7,1,15.1933,8.40333,14,0.08
33,8,0,16.0516,7.97421,14,0.08
33,9,2,15.8326,8.08372,14,0.08
33,10,1,16.8438,7.57808,14,0.08
33,11,0,17.0215,7.48925,14,0.08
33,12,2,17.7157,7.14213,14,0.08
33,13,1,18.5807,6.70967,14,0.08
33,14,0,18.4759,6.76205,14,0.08
33.1,0,2,15.2841,8.35795,14,0.08
33.1,1,1,14.8297,8.58513,14,0.08
33.1,2,0,14.7188,8.64061,14,0.08
33.1,3,2,14.9902,8.50491,14,0.08
33.1,4,1,15.1124,8.44378,14,0.08
33.1,5,0,14.7341,8.63297,14,0.08
33.1,6,2,15.055,8.47252,14,0.08
33.1,7,1,14.8019,8.59907,14,0.08
33.1,8,0,15.8133,8.09337,14,0.08
33.1,9,2,15.344,8.32799,14,0.08
33.1,10,1,16.4057,7.79714,14,0.08
33.1,11,0,16.4609,7.76955,14,0.08
33.1,12,2,17.2028,7.39858,14,0.08
33.1,13,1,17.9755,7.01224,14,0.08
33.1,14,0,18.0908,6.9546,14,0.08
33.2,0,2,15.2841,8.35795,14,0.08
33.2,1,1,14.8297,8.58513,14,0.08
33.2,2,0,14.7188,8.64061,14,0.08
33.2,3,2,14.9902,8.50491,14,0.08
33.2,4,1,15.1124,8.44378,14,0.08
33.2,5,0,14.7341,8.63297,14,0.08
33.2,6,2,15.055,8.47252,14,0.08
33.2,7,1,14.8019,8.59907,14,0.08
33.2,8,0,15.8133,8.09337,14,0.08
33.2,9,2,15.344,8.32799,14,0.08
33.2,10,1,16.4057,7.79714,14,0.08
33.2,11,0,16.4609,7.76955,14,0.08
33.2,12,2,17.2028,7.39858,14,0.08
33.2,13,1,17.9755,7.01224,14,0.08
33.2,14,0,18.0908,6.9546,14,0.08
33.3,0,2,15.2841,8.35795,14,0.08
33.3,1,1,14.8297,8.58513,14,0.08
33.3,2,0,14.7188,8.64061,14,0.08
33.3,3,2,14.9902,8.50491,14,0.08
33.3,4,1,15.1124,8.44378,14,0.08
33.3,5,0,14.7341,8.63297,14,0.08
33.3,6,2,15.055,8.47252,14,0.08
33.3,7,1,14.8019,8.59907,14,0.08
33.3,8,0,15.8133,8.09337,14,0.08
33.3,9,2,15.344,8.32799,14,0.08
33.3,10,1,16.4057,7.79714,14,0.08
33.3,11,0,16.4609,7.76955,14,0.08
33.3,12,2,17.2028,7.39858,14,0.08
33.3,13,1,17.9755,7.01224,14,0.08
33.3,14,0,18.0908,6.9546,14,0.08
33.4,0,2,15.2841,8.35795,14,0.08
33.4,1,1,14.8297,8.58513,14,0.08
33.4,2,0,14.7188,8.64061,14,0.08
33.4,3,2,14.9902,8.50491,14,0.08
33.4,4,1,15.1124,8.44378,14,0.08
33.4,5,0,14.7341,8.63297,14,0.08
33.4,6,2,15.055,8.47252,14,0.08
33.4,7,1,14.8019,8.59907,14,0.08
33.4,8,0,15.8133,8.09337,14,0.08
33.4,9,2,15.344,8.32799,14,0.08
33.4,10,1,16.4057,7.79714,14,0.08
33.4,11,0,16.4609,7.76955,14,0.08
33.4,12,2,17.2028,7.39858,14,0.08
33.4,13,1,17.9755,7.01224,14,0.08
33.4,14,0,18.0908,6.9546,14,0.08
33.5,0,2,15.2841,8.35795,14,0.08
33.5,1,1,14.8297,8.58513,14,0.08
33.5,2,0,14.7188,8.64061,14,0.08
33.5,3,2,14.9902,8.50491,14,0.08
33.5,4,1,15.1124,8.44378,14,0.08
33.5,5,0,14.7341,8.63297,14,0.08
33.5,6,2,15.055,8.47252,14,0.08
33.5,7,1,14.8019,8.59907,14,0.08
33.5,8,0,15.8133,8.09337,14,0.08
33.5,9,2,15.344,8.32799,14,0.08
33.5,10,1,16.4057,7.79714,14,0.08
33.5,11,0,16.4609,7.76955,14,0.08
33.5,12,2,17.2028,7.39858,14,0.08
33.5,13,1,17.9755,7.01224,14,0.08
33.5,14,0,18.0908,6.9546,14,0.08
33.6,0,2,14.9245,8.53777,14,0.08
33.6,1,1,14.4183,8.79083,14,0.08
33.6,2,0,14.3121,8.84397,14,0.08
33.6,3,2,14.5395,8.73026,14,0.08
33.6,4,1,14.8474,8.57632,14,0.08
33.6,5,0,14.4519,8.77407,14,0.08
33.6,6,2,14.6372,8.68142,14,0.08
33.6,7,1,14.4269,8.78655,14,0.08
33.6,8,0,15.5879,8.20603,14,0.08
33.6,9,2,14.8748,8.56261,14,0.08
33.6,10,1,16.1566,7.92171,14,0.08
33.6,11,0,15.907,8.04652,14,0.08
33.6,12,2,16.6624,7.66878,14,0.08
33.6,13,1,17.3729,7.31356,14,0.08
33.6,14,0,17.5032,7.24841,14,0.08
33.7,0,2,14.9245,8.53777,14,0.08
33.7,1,1,14.4183,8.79083,14,0.08
33.7,2,0,14.3121,8.84397,14,0.08
33.7,3,2,14.5395,8.73026,14,0.08
33.7,4,1,14.8474,8.57632,14,0.08
33.7,5,0,14.4519,8.77407,14,0.08
33.7,6,2,14.6372,8.68142,14,0.08
33.7,7,1,14.4269,8.78655,14,0.08
33.7,8,0,15.5879,8.20603,14,0.08
33.7,9,2,14.8748,8.56261,14,0.08
33.7,10,1,16.1566,7.92171,14,0.08
33.7,11,0,15.907,8.04652,14,0.08
33.7,12,2,16.6624,7.66878,14,0.08
33.7,13,1,17.3729,7.31356,14,0.08
33.7,14,0,17.5032,7.24841,14,0.08
33.8,0,2,14.9245,8.53777,14,0.08
33.8,1,1,14.4183,8.79083,14,0.08
33.8,2,0,14.3121,8.84397,14,0.08
33.8,3,2,14.5395,8.73026,14,0.08
33.8,4,1,14.8474,8.57632,14,0.08
33.8,5,0,14.4519,8.77407,14,0.08
33.8,6,2,14.6372,8.68142,14,0.08
33.8,7,1,14.4269,8.78655,14,0.08
33.8,8,0,15.5879,8.20603,14,0.08
33.8,9,2,14.8748,8.56261,14,0.08
33.8,10,1,16.1566,7.92171,14,0.08
33.8,11,0,15.907,8.04652,14,0.08
33.8,12,2,16.6624,7.66878,14,0.08
33.8,13,1,17.3729,7.31356,14,0.08
33.8,14,0,17.5032,7.24841,14,0.08
33.9,0,2,14.9245,8.53777,14,0.08
33.9,1,1,14.4183,8.79083,14,0.08
33.9,2,0,14.3121,8.84397,14,0.08
33.9,3,2,14.5395,8.73026,14,0.08
33.9,4,1,14.8474,8.57632,14,0.08
33.9,5,0,14.4519,8.77407,14,0.08
33.9,6,2,14.6372,8.68142,14,0.08
33.9,7,1,14.4269,8.78655,14,0.08
33.9,8,0,15.5879,8.20603,14,0.08
33.9,9,2,14.8748,8.56261,14,0.08
33.9,10,1,16.1566,7.92171,14,0.08
33.9,11,0,15.907,8.04652,14,0.08
33.9,12,2,16.6624,7.66878,14,0.08
33.9,13,1,17.3729,7.31356,14,0.08
33.9,14,0,17.5032,7.24841,14,0.08
34,0,2,14.9245,8.53777,14,0.08
34,1,1,14.4183,8.79083,14,0.08
34,2,0,14.3121,8.84397,14,0.08
34,3,2,14.5395,8.73026,14,0.08
34,4,1,14.8474,8.57632,14,0.08
34,5,0,14.4519,8.77407,14,0.08
34,6,2,14.6372,8.68142,14,0.08
34,7,1,14.4269,8.78655,14,0.08
34,8,0,15.5879,8.20603,14,0.08
34,9,2,14.8748,8.56261,14,0.08
34,10,1,16.1566,7.92171,14,0.08
34,11,0,15.907,8.04652,14,0.08
34,12,2,16.6624,7.66878,14,0.08
34,13,1,17.3729,7.31356,14,0.08
34,14,0,17.5032,7.24841,14,0.08
34.1,0,2,14.596,8.702,14,0.08
34.1,1,1,14.0659,8.96704,14,0.08
34.1,2,0,13.9795,9.01027,14,0.08
34.1,3,2,14.2773,8.86137,14,0.08
34.1,4,1,14.4754,8.7623,14,0.08
34.1,5,0,14.1344,8.93281,14,0.08
34.1,6,2,14.2704,8.86479,14,0.08
34.1,7,1,14.1122,8.94391,14,0.08
34.1,8,0,15.287,8.35649,14,0.08
34.1,9,2,14.463,8.76849,14,0.08
34.1,10,1,16.1078,7.94609,14,0.08
34.1,11,0,15.3923,8.30387,14,0.08
34.1,12,2,16.3636,7.8182,14,0.08
34.1,13,1,16.7917,7.60414,14,0.08
34.1,14,0,16.9869,7.50655,14,0.08
34.2,0,2,14.596,8.702,14,0.08
34.2,1,1,14.0659,8.96704,14,0.08
34.2,2,0,13.9795,9.01027,14,0.08
34.2,3,2,14.2773,8.86137,14,0.08
34.2,4,1,14.4754,8.7623,14,0.08
34.2,5,0,14.1344,8.93281,14,0.08
34.2,6,2,14.2704,8.86479,14,0.08
34.2,7,1,14.1122,8.94391,14,0.08
34.2,8,0,15.287,8.35649,14,0.08
34.2,9,2,14.463,8.76849,14,0.08
34.2,10,1,16.1078,7.94609,14,0.08
34.2,11,0,15.3923,8.30387,14,0.08
34.2,12,2,16.3636,7.8182,14,0.08
34.2,13,1,16.7917,7.60414,14,0.08
34.2,14,0,16.9869,7.50655,14,0.08
34.3,0,2,14.596,8.702,14,0.08
34.3,1,1,14.0659,8.96704,14,0.08
34.3,2,0,13.9795,9.01027,14,0.08
34.3,3,2,14.2773,8.86137,14,0.08
34.3,4,1,14.4754,8.7623,14,0.08
34.3,5,0,14.1344,8.93281,14,0.08
34.3,6,2,14.2704,8.86479,14,0.08
34.3,7,1,14.1122,8.94391,14,0.08
34.3,8,0,15.287,8.35649,14,0.08
34.3,9,2,14.463,8.76849,14,0.08
34.3,10,1,16.1078,7.94609,14,0.08
34.3,11,0,15.3923,8.30387,14,0.08
34.3,12,2,16.3636,7.8182,14,0.08
34.3,13,1,16.7917,7.60414,14,0.08
34.3,14,0,16.9869,7.50655,14,0.08
34.4,0,2,14.596,8.702,14,0.08
34.4,1,1,14.0659,8.96704,14,0.08
34.4,2,0,13.9795,9.01027,14,0.08
34.4,3,2,14.2773,8.86137,14,0.08
34.4,4,1,14.4754,8.7623,14,0.08
34.4,5,0,14.1344,8.93281,14,0.08
34.4,6,2,14.2704,8.86479,14,0.08
34.4,7,1,14.1122,8.94391,14,0.08
34.4,8,0,15.287,8.35649,14,0.08
34.4,9,2,14.463,8.76849,14,0.08
34.4,10,1,16.1078,7.94609,14,0.08
34.4,11,0,15.3923,8.30387,14,0.08
34.4,12,2,16.3636,7.8182,14,0.08
34.4,13,1,16.7917,7.60414,14,0.08
34.4,14,0,16.9869,7.50655,14,0.08
34.5,0,2,14.596,8.702,14,0.08
34.5,1,1,14.0659,8.96704,14,0.08
34.5,2,0,13.9795,9.01027,14,0.08
34.5,3,2,14.2773,8.86137,14,0.08
34.5,4,1,14.4754,8.7623,14,0.08
34.5,5,0,14.1344,8.93281,14,0.08
34.5,6,2,14.2704,8.86479,14,0.08
34.5,7,1,14.1122,8.94391,14,0.08
34.5,8,0,15.287,8.35649,14,0.08
34.5,9,2,14.463,8.76849,14,0.08
34.5,10,1,16.1078,7.94609,14,0.08
34.5,11,0,15.3923,8.30387,14,0.08
34.5,12,2,16.3636,7.8182,14,0.08
34.5,13,1,16.7917,7.60414,14,0.08
34.5,14,0,16.9869,7.50655,14,0.08
34.6,0,2,14.3158,8.8421,14,0.08
34.6,1,1,13.7785,9.11077,14,0.08
34.6,2,0,13.7083,9.14583,14,0.08
34.6,3,2,14.1464,8.9268,14,0.08
34.6,4,1,14.0326,8.98372,14,0.08
34.6,5,0,13.8098,9.09508,14,0.08
34.6,6,2,13.9439,9.02807,14,0.08
34.6,7,1,13.874,9.063,14,0.08
34.6,8,0,14.9067,8.54667,14,0.08
34.6,9,2,14.0989,8.95057,14,0.08
34.6,10,1,16.1479,7.92607,14,0.08
34.6,11,0,14.9051,8.54747,14,0.08
34.6,12,2,16.31,7.84501,14,0.08
34.6,13,1,16.226,7.887,14,0.08
34.6,14,0,16.7876,7.60621,14,0.08
34.7,0,2,14.3158,8.8421,14,0.08
34.7,1,1,13.7785,9.11077,14,0.08
34.7,2,0,13.7083,9.14583,14,0.08
34.7,3,2,14.1464,8.9268,14,0.08
34.7,4,1,14.0326,8.98372,14,0.08
34.7,5,0,13.8098,9.09508,14,0.08
34.7,6,2,13.9439,9.02807,14,0.08
34.7,7,1,13.874,9.063,14,0.08
34.7,8,0,14.9067,8.54667,14,0.08
34.7,9,2,14.0989,8.95057,14,0.08
34.7,10,1,16.1479,7.92607,14,0.08
34.7,11,0,14.9051,8.54747,14,0.08
34.7,12,2,16.31,7.84501,14,0.08
