time,nodeId,x,y,z,node_type
132.4,1001,497.355,-6.19175,37.2815,1
132.4,1002,-166.098,646.658,73.5861,1
132.4,1003,113.109,323.35,35.1348,1
132.4,1004,421.882,955.504,35.045,1
132.4,1005,765.243,66.9344,50.8952,1
132.4,1006,812.18,-34.7366,41.1506,1
132.4,1007,506.319,386.359,49.4356,1
132.5,0,735.176,849.894,36.568,0
132.5,1,730.683,849.245,34.032,0
132.5,2,734.432,844.891,36.239,0
132.5,3,727.373,848.399,30.992,0
132.5,4,733.502,840.754,36.64,0
132.5,5,724.993,850.087,32.405,0
132.5,6,734.52,836.323,35.36,0
132.5,7,643.508,827.904,31.397,0
132.5,8,736.885,834.98,35.828,0
132.5,9,647.27,833.053,36.966,0
132.5,10,739.287,826.274,35.703,0
132.5,11,642.16,831.656,34.832,0
132.5,12,737.698,813.223,35.158,0
132.5,13,639.534,834.26,34.399,0
132.5,14,735.275,801.358,35.762,0
132.5,1000,620.564,353.608,35.0759,1
132.5,1001,497.526,-6.11122,37.2999,1
132.5,1002,-165.853,646.051,73.6216,1
132.5,1003,113.027,323.093,35.1296,1
132.5,1004,422.416,956.075,35.0433,1
132.5,1005,764.73,66.5759,50.8902,1
132.5,1006,812.409,-35.3025,41.2002,1
132.5,1007,506.568,386.846,49.4015,1
132.6,0,735.483,850.261,36.634,0
132.6,1,730.916,849.474,34.184,0
132.6,2,734.656,845.161,36.256,0
132.6,3,727.562,848.508,30.946,0
132.6,4,733.665,841.012,36.668,0
132.6,5,725.15,850.212,32.373,0
132.6,6,734.612,836.49,35.352,0
132.6,7,643.572,827.998,31.363,0
132.6,8,736.872,835.521,35.874,0
132.6,9,647.85,833.043,37.085,0
132.6,10,739.364,827.513,35.708,0
132.6,11,642.29,831.561,34.865,0
132.6,12,738.173,814.644,35.233,0
132.6,13,639.754,834.214,34.416,0
132.6,14,735.807,802.761,35.771,0
132.6,1000,620.502,353.534,35.0729,1
132.6,1001,497.697,-6.03069,37.3183,1
132.6,1002,-165.608,645.443,73.657,1
132.6,1003,112.946,322.836,35.1244,1
132.6,1004,422.95,956.646,35.0415,1
132.6,1005,764.216,66.2174,50.8852,1
132.6,1006,812.637,-35.8684,41.2498,1
132.6,1007,506.818,387.333,49.3674,1
132.7,0,735.793,850.629,36.69,0
132.7,1,731.15,849.714,34.339,0
132.7,2,734.889,845.434,36.267,0
132.7,3,727.754,848.625,30.922,0
132.7,4,733.836,841.269,36.689,0
132.7,5,725.274,850.351,32.374,0
132.7,6,734.682,836.665,35.334,0
132.7,7,643.631,828.094,31.327,0
132.7,8,736.899,835.991,35.92,0
132.7,9,648.424,833.042,37.202,0
132.7,10,739.397,828.674,35.708,0
132.7,11,642.415,831.475,34.904,0
132.7,12,738.622,816.073,35.305,0
132.7,13,639.964,834.174,34.433,0
132.7,14,736.333,804.165,35.777,0
132.7,1000,620.44,353.461,35.0699,1
132.7,1001,497.868,-5.95016,37.3367,1
132.7,1002,-165.363,644.836,73.6925,1
132.7,1003,112.864,322.578,35.1192,1
132.7,1004,423.484,957.217,35.0398,1
132.7,1005,763.703,65.8589,50.8802,1
132.7,1006,812.865,-36.4343,41.2994,1
132.7,1007,507.068,387.82,49.3333,1
132.8,0,736.105,850.997,36.735,0
132.8,1,731.385,849.963,34.493,0
132.8,2,735.133,845.711,36.272,0
132.8,3,727.94,848.764,30.95,0
132.8,4,734.016,841.526,36.703,0
132.8,5,725.369,850.503,32.406,0
132.8,6,734.726,836.847,35.304,0
132.8,7,643.687,828.192,31.289,0
132.8,8,736.969,836.397,35.969,0
132.8,9,648.98,833.05,37.317,0
132.8,10,739.436,829.748,35.705,0
132.8,11,642.535,831.397,34.951,0
132.8,12,739.044,817.511,35.373,0
132.8,13,640.164,834.14,34.45,0
132.8,14,736.854,805.572,35.781,0
132.8,1000,620.379,353.388,35.0668,1
132.8,1001,498.039,-5.86964,37.3551,1
132.8,1002,-165.119,644.229,73.7279,1
132.8,1003,112.783,322.321,35.1141,1
132.8,1004,424.019,957.788,35.0381,1
132.8,1005,763.19,65.5004,50.8752,1
132.8,1006,813.093,-37.0002,41.349,1
132.8,1007,507.318,388.307,49.2992,1
132.9,0,736.418,851.361,36.771,0
132.9,1,731.621,850.223,34.646,0
132.9,2,735.388,845.994,36.271,0
132.9,3,728.122,848.926,31.031,0
132.9,4,734.205,841.784,36.711,0
132.9,5,725.44,850.668,32.466,0
132.9,6,734.748,837.034,35.262,0
132.9,7,643.739,828.292,31.249,0
132.9,8,737.079,836.751,36.021,0
132.9,9,649.506,833.064,37.429,0
132.9,10,739.478,830.733,35.699,0
132.9,11,642.649,831.327,35.006,0
132.9,12,739.434,818.954,35.437,0
132.9,13,640.356,834.111,34.468,0
132.9,14,737.367,806.982,35.782,0
132.9,1000,620.317,353.315,35.0638,1
132.9,1001,498.21,-5.78911,37.3735,1
132.9,1002,-164.874,643.621,73.7633,1
132.9,1003,112.701,322.064,35.1089,1
132.9,1004,424.553,958.359,35.0363,1
132.9,1005,762.676,65.1419,50.8702,1
132.9,1006,813.322,-37.5661,41.3986,1
132.9,1007,507.568,388.793,49.2651,1
133,0,736.732,851.721,36.797,0
133,1,731.857,850.494,34.796,0
133,2,735.653,846.283,36.265,0
133,3,728.312,849.097,31.125,0
133,4,734.404,842.046,36.712,0
133,5,725.492,850.844,32.549,0
133,6,734.754,837.222,35.208,0
133,7,643.789,828.395,31.208,0
133,8,737.225,837.059,36.076,0
133,9,649.988,833.08,37.535,0
133,10,739.525,831.633,35.691,0
133,11,642.758,831.264,35.07,0
133,12,739.784,820.393,35.496,0
133,13,640.541,834.089,34.486,0
133,14,737.871,808.394,35.78,0
133,1000,620.255,353.242,35.0607,1
133,1001,498.381,-5.70858,37.3919,1
133,1002,-164.629,643.014,73.7988,1
133,1003,112.62,321.807,35.1037,1
133,1004,425.087,958.93,35.0346,1
133,1005,762.163,64.7833,50.8651,1
133,1006,813.55,-38.132,41.4482,1
133,1007,507.818,389.28,49.231,1
133.1,0,737.047,852.077,36.813,0
133.1,1,732.094,850.775,34.942,0
133.1,2,735.929,846.579,36.254,0
133.1,3,728.509,849.278,31.232,0
133.1,4,734.613,842.311,36.707,0
133.1,5,725.529,851.03,32.654,0
133.1,6,734.75,837.411,35.145,0
133.1,7,643.836,828.5,31.166,0
133.1,8,737.399,837.331,36.133,0
133.1,9,650.415,833.098,37.635,0
133.1,10,739.577,832.45,35.681,0
133.1,11,642.861,831.208,35.141,0
133.1,12,740.091,821.816,35.549,0
133.1,13,640.718,834.072,34.504,0
133.1,14,738.365,809.811,35.775,0
133.1,1000,620.193,353.169,35.0577,1
133.1,1001,498.551,-5.62805,37.4102,1
133.1,1002,-164.384,642.406,73.8342,1
133.1,1003,112.539,321.55,35.0985,1
133.1,1004,425.621,959.501,35.0329,1
133.1,1005,761.65,64.4248,50.8601,1
133.1,1006,813.778,-38.6979,41.4978,1
133.1,1007,508.067,389.767,49.1969,1
133.2,0,737.362,852.43,36.819,0
133.2,1,732.332,851.066,35.085,0
133.2,2,736.216,846.882,36.238,0
133.2,3,728.714,849.471,31.351,0
133.2,4,734.832,842.58,36.697,0
133.2,5,725.556,851.224,32.778,0
133.2,6,734.747,837.602,35.075,0
133.2,7,643.881,828.606,31.122,0
133.2,8,737.593,837.573,36.19,0
133.2,9,650.78,833.114,37.73,0
133.2,10,739.634,833.183,35.668,0
133.2,11,642.959,831.158,35.222,0
133.2,12,740.355,823.206,35.595,0
133.2,13,640.887,834.061,34.523,0
133.2,14,738.846,811.232,35.767,0
133.2,1000,620.132,353.095,35.0547,1
133.2,1001,498.722,-5.54752,37.4286,1
133.2,1002,-164.14,641.799,73.8696,1
133.2,1003,112.457,321.292,35.0933,1
133.2,1004,426.155,960.072,35.0311,1
133.2,1005,761.136,64.0663,50.8551,1
133.2,1006,814.006,-39.2638,41.5474,1
133.2,1007,508.317,390.254,49.1628,1
133.3,0,737.677,852.778,36.816,0
133.3,1,732.573,851.367,35.222,0
133.3,2,736.513,847.192,36.217,0
133.3,3,728.926,849.677,31.482,0
133.3,4,735.062,842.853,36.681,0
133.3,5,725.577,851.427,32.917,0
133.3,6,734.748,837.796,34.999,0
133.3,7,643.923,828.714,31.076,0
133.3,8,737.803,837.791,36.246,0
133.3,9,651.078,833.127,37.82,0
133.3,10,739.697,833.835,35.653,0
133.3,11,643.05,831.114,35.311,0
133.3,12,740.58,824.545,35.634,0
133.3,13,641.049,834.055,34.54,0
133.3,14,739.311,812.658,35.756,0
133.3,1000,620.07,353.022,35.0516,1
133.3,1001,498.893,-5.467,37.447,1
133.3,1002,-163.895,641.192,73.9051,1
133.3,1003,112.376,321.035,35.0881,1
133.3,1004,426.689,960.643,35.0294,1
133.3,1005,760.623,63.7078,50.8501,1
133.3,1006,814.235,-39.8297,41.597,1
133.3,1007,508.567,390.74,49.1286,1
133.4,0,737.993,853.123,36.805,0
133.4,1,732.815,851.676,35.353,0
133.4,2,736.821,847.505,36.192,0
133.4,3,729.145,849.896,31.622,0
133.4,4,735.304,843.131,36.66,0
133.4,5,725.595,851.637,33.068,0
133.4,6,734.761,837.994,34.921,0
133.4,7,643.993,828.713,31.077,0
133.4,8,738.023,837.991,36.301,0
133.4,9,651.305,833.136,37.905,0
133.4,10,739.767,834.41,35.635,0
133.4,11,643.136,831.075,35.409,0
133.4,12,740.803,825.805,35.668,0
133.4,13,641.202,834.053,34.557,0
133.4,14,739.757,814.089,35.741,0
133.4,1000,620.008,352.949,35.0486,1
133.4,1001,499.064,-5.38647,37.4654,1
133.4,1002,-163.65,640.584,73.9405,1
133.4,1003,112.294,320.778,35.083,1
133.4,1004,427.224,961.214,35.0277,1
133.4,1005,760.11,63.3493,50.8451,1
133.4,1006,814.463,-40.3956,41.6466,1
133.4,1007,508.817,391.227,49.0945,1
133.5,0,738.308,853.463,36.784,0
133.5,1,733.059,851.995,35.479,0
133.5,2,737.138,847.821,36.162,0
133.5,3,729.37,850.129,31.772,0
133.5,4,735.557,843.413,36.635,0
133.5,5,725.613,851.854,33.23,0
133.5,6,734.789,838.197,34.841,0
133.5,7,644.138,828.738,31.077,0
133.5,8,738.248,838.176,36.354,0
133.5,9,651.457,833.14,37.985,0
133.5,10,739.844,834.911,35.615,0
133.5,11,643.308,831.053,35.516,0
133.5,12,741.022,826.981,35.696,0
133.5,13,641.348,834.055,34.573,0
133.5,14,740.181,815.528,35.722,0
133.5,1000,619.946,352.876,35.0456,1
133.5,1001,499.235,-5.30594,37.4838,1
133.5,1002,-163.405,639.977,73.976,1
133.5,1003,112.213,320.521,35.0778,1
133.5,1004,427.758,961.785,35.026,1
133.5,1005,759.596,62.9908,50.8401,1
133.5,1006,814.691,-40.9615,41.6962,1
133.5,1007,509.067,391.714,49.0604,1
133.6,0,738.623,853.8,36.756,0
133.6,1,733.306,852.321,35.598,0
133.6,2,737.463,848.138,36.128,0
133.6,3,729.601,850.376,31.929,0
133.6,4,735.821,843.701,36.604,0
133.6,5,725.635,852.077,33.399,0
133.6,6,734.834,838.406,34.761,0
133.6,7,644.238,828.772,31.073,0
133.6,8,738.475,838.353,36.406,0
133.6,9,651.535,833.136,38.06,0
133.6,10,739.928,835.34,35.59,0
133.6,11,643.559,831.046,35.63,0
133.6,12,741.236,828.071,35.72,0
133.6,13,641.487,834.06,34.587,0
133.6,14,740.577,816.975,35.699,0
133.6,1000,619.885,352.803,35.0425,1
133.6,1001,499.406,-5.22541,37.5022,1
133.6,1002,-163.161,639.37,74.0114,1
133.6,1003,112.132,320.264,35.0726,1
133.6,1004,428.292,962.356,35.0242,1
133.6,1005,759.083,62.6322,50.8351,1
133.6,1006,814.919,-41.5274,41.7458,1
133.6,1007,509.317,392.201,49.0263,1
133.7,0,738.937,854.132,36.721,0
133.7,1,733.558,852.655,35.71,0
133.7,2,737.797,848.454,36.09,0
133.7,3,729.837,850.637,32.093,0
133.7,4,736.095,843.995,36.57,0
133.7,5,725.664,852.307,33.574,0
133.7,6,734.901,838.622,34.683,0
133.7,7,644.305,828.814,31.064,0
133.7,8,738.702,838.525,36.456,0
133.7,9,651.54,833.133,38.13,0
133.7,10,740.02,835.697,35.56,0
133.7,11,643.884,831.055,35.752,0
133.7,12,741.445,829.076,35.739,0
133.7,13,641.619,834.066,34.6,0
133.7,14,740.943,818.415,35.671,0
133.7,1000,619.823,352.729,35.0395,1
133.7,1001,499.577,-5.14489,37.5206,1
133.7,1002,-162.916,638.762,74.0468,1
133.7,1003,112.05,320.007,35.0674,1
133.7,1004,428.826,962.926,35.0225,1
133.7,1005,758.57,62.2737,50.8301,1
133.7,1006,815.148,-42.0933,41.7954,1
133.7,1007,509.567,392.688,48.9922,1
133.8,0,739.251,854.462,36.678,0
133.8,1,733.815,852.996,35.816,0
133.8,2,738.138,848.771,36.049,0
133.8,3,730.078,850.912,32.263,0
133.8,4,736.381,844.293,36.531,0
133.8,5,725.701,852.543,33.753,0
133.8,6,734.988,838.849,34.608,0
133.8,7,644.444,828.881,31.055,0
133.8,8,738.926,838.695,36.506,0
133.8,9,651.475,833.129,38.196,0
133.8,10,740.121,835.986,35.525,0
133.8,11,644.275,831.081,35.881,0
133.8,12,741.647,829.996,35.753,0
133.8,13,641.744,834.072,34.613,0
133.8,14,741.281,819.829,35.64,0
133.8,1000,619.761,352.656,35.0364,1
133.8,1001,499.747,-5.06436,37.539,1
133.8,1002,-162.671,638.155,74.0823,1
133.8,1003,111.969,319.749,35.0622,1
133.8,1004,429.36,963.497,35.0208,1
133.8,1005,758.056,61.9152,50.8251,1
133.8,1006,815.376,-42.6592,41.845,1
133.8,1007,509.816,393.174,48.9581,1
133.9,0,739.563,854.787,36.63,0
133.9,1,734.078,853.343,35.915,0
133.9,2,738.484,849.089,36.005,0
133.9,3,730.324,851.201,32.436,0
133.9,4,736.677,844.596,36.489,0
133.9,5,725.748,852.785,33.933,0
133.9,6,735.098,839.086,34.535,0
133.9,7,644.533,828.953,31.042,0
133.9,8,739.148,838.869,36.556,0
133.9,9,651.345,833.124,38.257,0
133.9,10,740.229,836.211,35.483,0
133.9,11,644.724,831.125,36.016,0
133.9,12,741.842,830.829,35.762,0
133.9,13,641.862,834.076,34.625,0
133.9,14,741.616,821.173,35.608,0
133.9,1000,619.7,352.583,35.0334,1
133.9,1001,499.918,-4.98383,37.5574,1
133.9,1002,-162.426,637.548,74.1177,1
133.9,1003,111.887,319.492,35.057,1
133.9,1004,429.894,964.068,35.019,1
133.9,1005,757.543,61.5567,50.82,1
133.9,1006,815.604,-43.2251,41.8946,1
133.9,1007,510.066,393.661,48.924,1
134,0,739.875,855.109,36.575,0
134,1,734.347,853.695,36.007,0
134,2,738.835,849.409,35.957,0
134,3,730.575,851.503,32.612,0
134,4,736.983,844.899,36.443,0
134,5,725.808,853.032,34.112,0
134,6,735.231,839.333,34.466,0
134,7,644.586,829.029,31.026,0
134,8,739.368,839.048,36.608,0
134,9,651.155,833.106,38.314,0
134,10,740.344,836.379,35.435,0
134,11,645.222,831.186,36.155,0
134,12,742.032,831.574,35.767,0
134,13,641.973,834.077,34.636,0
134,14,741.947,822.443,35.576,0
134,1000,619.638,352.51,35.0304,1
134,1001,500.089,-4.9033,37.5758,1
134,1002,-162.182,636.94,74.1532,1
134,1003,111.806,319.235,35.0518,1
134,1004,430.429,964.639,35.0173,1
134,1005,757.03,61.1982,50.815,1
134,1006,815.832,-43.791,41.9442,1
134,1007,510.316,394.148,48.8899,1
134.1,0,740.186,855.428,36.516,0
134.1,1,734.622,854.051,36.092,0
134.1,2,739.19,849.729,35.908,0
134.1,3,730.829,851.817,32.79,0
134.1,4,737.3,845.205,36.394,0
134.1,5,725.881,853.287,34.29,0
134.1,6,735.389,839.591,34.402,0
134.1,7,644.707,829.129,31.009,0
134.1,8,739.586,839.232,36.661,0
134.1,9,650.945,832.969,38.415,0
134.1,10,740.464,836.497,35.38,0
134.1,11,645.759,831.263,36.297,0
134.1,12,742.216,832.237,35.768,0
134.1,13,642.079,834.076,34.648,0
134.1,14,742.271,823.637,35.544,0
134.1,1000,619.576,352.437,35.0273,1
134.1,1001,500.26,-4.82277,37.5942,1
134.1,1002,-161.937,636.333,74.1886,1
134.1,1003,111.724,318.978,35.0467,1
134.1,1004,430.963,965.21,35.0156,1
134.1,1005,756.516,60.8396,50.81,1
134.1,1006,816.061,-44.3569,41.9938,1
134.1,1007,510.566,394.635,48.8558,1
134.2,0,740.497,855.744,36.452,0
134.2,1,734.903,854.412,36.17,0
134.2,2,739.55,850.049,35.856,0
134.2,3,731.087,852.144,32.968,0
134.2,4,737.625,845.513,36.342,0
134.2,5,725.969,853.547,34.465,0
134.2,6,735.572,839.859,34.342,0
134.2,7,644.777,829.229,30.99,0
134.2,8,739.805,839.42,36.715,0
134.2,9,650.686,832.836,38.512,0
134.2,10,740.583,836.575,35.319,0
134.2,11,646.322,831.354,36.44,0
134.2,12,742.373,832.794,35.763,0
134.2,13,642.177,834.072,34.659,0
134.2,14,742.588,824.749,35.512,0
134.2,1000,619.514,352.363,35.0243,1
134.2,1001,500.431,-4.74225,37.6126,1
134.2,1002,-161.692,635.726,74.224,1
134.2,1003,111.643,318.721,35.0415,1
134.2,1004,431.497,965.781,35.0138,1
134.2,1005,756.003,60.4811,50.805,1
134.2,1006,816.289,-44.9228,42.0434,1
134.2,1007,510.816,395.122,48.8217,1
134.3,0,740.806,856.057,36.383,0
134.3,1,735.189,854.776,36.24,0
134.3,2,739.912,850.37,35.802,0
134.3,3,731.348,852.481,33.145,0
134.3,4,737.959,845.823,36.287,0
134.3,5,726.072,853.814,34.635,0
134.3,6,735.78,840.138,34.287,0
134.3,7,644.813,829.331,30.971,0
134.3,8,740.026,839.612,36.77,0
134.3,9,650.599,832.739,38.602,0
134.3,10,740.7,836.624,35.252,0
134.3,11,646.899,831.456,36.579,0
134.3,12,742.507,833.246,35.752,0
134.3,13,642.357,834.087,34.67,0
134.3,14,742.896,825.78,35.48,0
134.3,1000,619.453,352.29,35.0213,1
134.3,1001,500.602,-4.66172,37.631,1
134.3,1002,-161.447,635.118,74.2595,1
134.3,1003,111.562,318.463,35.0363,1
134.3,1004,432.031,966.352,35.0121,1
134.3,1005,755.49,60.1226,50.8,1
134.3,1006,816.517,-45.4886,42.093,1
134.3,1007,511.066,395.608,48.7876,1
134.4,0,741.114,856.368,36.312,0
134.4,1,735.481,855.143,36.303,0
134.4,2,740.277,850.691,35.748,0
134.4,3,731.613,852.829,33.32,0
134.4,4,738.301,846.134,36.229,0
134.4,5,726.194,854.087,34.801,0
134.4,6,736.014,840.427,34.237,0
134.4,7,644.826,829.434,30.952,0
134.4,8,740.25,839.805,36.824,0
134.4,9,650.68,832.684,38.688,0
134.4,10,740.813,836.65,35.18,0
134.4,11,647.475,831.565,36.712,0
134.4,12,742.62,833.593,35.738,0
134.4,13,642.498,834.096,34.681,0
134.4,14,743.193,826.729,35.448,0
134.4,1000,619.391,352.217,35.0182,1
134.4,1001,500.773,-4.58119,37.6494,1
134.4,1002,-161.203,634.511,74.2949,1
134.4,1003,111.48,318.206,35.0311,1
134.4,1004,432.565,966.923,35.0104,1
134.4,1005,754.976,59.7641,50.795,1
134.4,1006,816.745,-46.0545,42.1426,1
134.4,1007,511.315,396.095,48.7535,1
134.5,0,741.421,856.676,36.238,0
134.5,1,735.778,855.513,36.358,0
134.5,2,740.644,851.013,35.692,0
134.5,3,731.88,853.187,33.492,0
134.5,4,738.65,846.448,36.17,0
134.5,5,726.335,854.368,34.96,0
134.5,6,736.272,840.726,34.192,0
134.5,7,644.821,829.538,30.934,0
134.5,8,740.48,840,36.877,0
134.5,9,650.92,832.674,38.771,0
134.5,10,740.92,836.661,35.105,0
134.5,11,648.038,831.68,36.838,0
134.5,12,742.714,833.838,35.72,0
134.5,13,642.612,834.099,34.693,0
134.5,14,743.478,827.596,35.418,0
134.5,1000,619.329,352.144,35.0152,1
134.5,1001,500.944,-4.50066,37.6678,1
134.5,1002,-160.958,633.904,74.3304,1
134.5,1003,111.399,317.949,35.0259,1
134.5,1004,433.099,967.494,35.0087,1
134.5,1005,754.463,59.4056,50.79,1
134.5,1006,816.974,-46.6204,42.1922,1
134.5,1007,511.565,396.582,48.7194,1
134.6,0,741.728,856.982,36.162,0
134.6,1,736.078,855.886,36.406,0
134.6,2,741.012,851.334,35.636,0
134.6,3,732.15,853.553,33.66,0
134.6,4,739.007,846.762,36.109,0
134.6,5,726.497,854.656,35.111,0
134.6,6,736.551,841.039,34.152,0
134.6,7,644.806,829.643,30.918,0
134.6,8,740.716,840.194,36.927,0
134.6,9,651.319,832.708,38.854,0
134.6,10,741.021,836.665,35.026,0
134.6,11,648.575,831.797,36.954,0
134.6,12,742.791,833.983,35.7,0
134.6,13,642.709,834.096,34.707,0
134.6,14,743.751,828.38,35.388,0
134.6,1000,619.268,352.071,35.0121,1
134.6,1001,501.114,-4.42013,37.6862,1
134.6,1002,-160.713,633.296,74.3658,1
134.6,1003,111.317,317.692,35.0207,1
134.6,1004,433.634,968.065,35.0069,1
134.6,1005,753.949,59.0471,50.785,1
134.6,1006,817.202,-47.1863,42.2418,1
134.6,1007,511.815,397.069,48.6852,1
134.7,0,742.033,857.286,36.084,0
134.7,1,736.379,856.259,36.446,0
134.7,2,741.381,851.655,35.579,0
134.7,3,732.425,853.926,33.825,0
134.7,4,739.369,847.079,36.047,0
134.7,5,726.678,854.951,35.254,0
134.7,6,736.852,841.363,34.116,0
134.7,7,644.783,829.748,30.902,0
134.7,8,740.958,840.387,36.975,0
134.7,9,651.877,832.789,38.935,0
134.7,10,741.115,836.668,34.944,0
134.7,11,649.075,831.915,37.06,0
134.7,12,742.856,834.041,35.679,0
134.7,13,642.886,834.113,34.724,0
134.7,14,744.012,829.079,35.359,0
134.7,1000,619.206,351.998,35.0091,1
134.7,1001,501.285,-4.33961,37.7046,1
134.7,1002,-160.468,632.689,74.4012,1
134.7,1003,111.236,317.435,35.0156,1
134.7,1004,434.168,968.636,35.0052,1
134.7,1005,753.436,58.6885,50.7799,1
134.7,1006,817.43,-47.7522,42.2914,1
134.7,1007,512.065,397.556,48.6511,1
134.8,0,742.338,857.589,36.005,0
134.8,1,736.683,856.631,36.479,0
134.8,2,741.75,851.975,35.523,0
134.8,3,732.704,854.305,33.984,0
134.8,4,739.737,847.396,35.985,0
134.8,5,726.879,855.254,35.389,0
134.8,6,737.173,841.7,34.085,0
134.8,7,644.756,829.852,30.889,0
134.8,8,741.207,840.578,37.018,0
134.8,9,652.592,832.913,39.014,0
134.8,10,741.204,836.672,34.86,0
134.8,11,649.53,832.031,37.157,0
134.8,12,742.926,834.059,35.662,0
134.8,13,643.052,834.015,34.791,0
134.8,14,744.261,829.695,35.331,0
134.8,1000,619.144,351.924,35.0061,1
134.8,1001,501.456,-4.25908,37.723,1
134.8,1002,-160.223,632.082,74.4367,1
134.8,1003,111.155,317.177,35.0104,1
134.8,1004,434.702,969.207,35.0035,1
134.8,1005,752.923,58.33,50.7749,1
134.8,1006,817.658,-48.3181,42.341,1
134.8,1007,512.315,398.042,48.617,1
134.9,0,742.642,857.89,35.925,0
134.9,1,736.991,857,36.505,0
134.9,2,742.119,852.294,35.467,0
134.9,3,732.985,854.69,34.138,0
134.9,4,740.11,847.714,35.922,0
134.9,5,727.098,855.563,35.513,0
134.9,6,737.515,842.046,34.058,0
134.9,7,644.726,829.955,30.875,0
134.9,8,741.464,840.767,37.057,0
134.9,9,653.466,833.08,39.09,0
134.9,10,741.29,836.681,34.774,0
134.9,11,649.972,832.039,37.296,0
134.9,12,742.999,834.044,35.649,0
134.9,13,643.171,833.929,34.86,0
134.9,14,744.481,830.204,35.303,0
134.9,1000,619.082,351.851,35.003,1
134.9,1001,501.627,-4.17855,37.7414,1
134.9,1002,-159.979,631.474,74.4721,1
134.9,1003,111.073,316.92,35.0052,1
134.9,1004,435.236,969.778,35.0017,1
134.9,1005,752.409,57.9715,50.7699,1
134.9,1006,817.887,-48.884,42.3906,1
134.9,1007,512.565,398.529,48.5829,1
135,0,742.946,858.19,35.845,0
135,1,737.301,857.368,36.523,0
135,2,742.487,852.61,35.412,0
135,3,733.268,855.08,34.286,0
135,4,740.486,848.033,35.86,0
135,5,727.334,855.88,35.628,0
135,6,737.876,842.401,34.036,0
135,7,644.695,830.056,30.862,0
135,8,741.728,840.953,37.091,0
135,9,654.487,833.282,39.161,0
135,10,741.374,836.697,34.688,0
135,11,650.353,832.06,37.428,0
135,12,743.076,834.004,35.641,0
135,13,643.258,833.855,34.932,0
135,14,744.674,830.606,35.276,0
135,1000,619.021,351.778,35,1
135,1001,501.798,-4.09802,37.7598,1
135,1002,-159.734,630.867,74.5075,1
135,1003,110.992,316.663,35,1
135,1004,435.77,970.349,35,1
135,1005,751.896,57.613,50.7649,1
135,1006,818.115,-49.4499,42.4402,1
135,1007,512.815,399.016,48.5488,1
135.1,0,743.249,858.489,35.766,0
135.1,1,737.613,857.734,36.536,0
135.1,2,742.85,852.924,35.357,0
135.1,3,733.554,855.473,34.426,0
135.1,4,740.866,848.353,35.798,0
135.1,5,727.587,856.204,35.733,0
135.1,6,738.256,842.765,34.018,0
135.1,7,644.663,830.155,30.849,0
135.1,8,741.999,841.136,37.12,0
135.1,9,655.639,833.514,39.224,0
135.1,10,741.458,836.721,34.601,0
135.1,11,650.67,832.093,37.553,0
135.1,12,743.153,833.946,35.638,0
135.1,13,643.323,833.793,35.007,0
135.1,14,744.843,830.902,35.248,0
135.1,1000,618.786,351.305,35,1
135.1,1001,502.291,-4.48041,37.7414,1
135.1,1002,-159.499,631.093,74.5241,1
135.1,1003,110.887,317.192,35,1
135.1,1004,436.352,970.433,35.0072,1
135.1,1005,752.475,57.4809,50.7156,1
135.1,1006,817.653,-48.8462,42.3906,1
135.1,1007,512.159,398.527,48.5973,1
135.2,0,743.551,858.787,35.687,0
135.2,1,737.928,858.097,36.541,0
135.2,2,743.21,853.237,35.303,0
135.2,3,733.841,855.869,34.56,0
135.2,4,741.249,848.672,35.738,0
135.2,5,727.854,856.535,35.827,0
135.2,6,738.653,843.135,34.005,0
135.2,7,644.632,830.252,30.835,0
135.2,8,742.277,841.316,37.144,0
135.2,9,656.909,833.769,39.278,0
135.2,10,741.546,836.753,34.515,0
135.2,11,650.92,832.133,37.674,0
135.2,12,743.229,833.875,35.64,0
135.2,13,643.46,833.757,35.084,0
135.2,14,744.99,831.093,35.221,0
135.2,1000,618.551,350.832,35,1
135.2,1001,502.783,-4.8628,37.723,1
135.2,1002,-159.264,631.319,74.5407,1
135.2,1003,110.781,317.72,35,1
135.2,1004,436.933,970.518,35.0144,1
135.2,1005,753.053,57.3488,50.6662,1
135.2,1006,817.191,-48.2425,42.341,1
135.2,1007,511.503,398.038,48.6458,1
135.3,0,743.853,859.085,35.61,0
135.3,1,738.245,858.458,36.541,0
135.3,2,743.565,853.548,35.251,0
135.3,3,734.128,856.267,34.685,0
135.3,4,741.633,848.99,35.678,0
135.3,5,728.133,856.872,35.91,0
135.3,6,739.065,843.511,33.995,0
135.3,7,644.602,830.347,30.821,0
135.3,8,742.562,841.492,37.162,0
135.3,9,658.162,834.018,39.485,0
135.3,10,741.64,836.794,34.431,0
135.3,11,651.102,832.176,37.79,0
135.3,12,743.304,833.797,35.647,0
135.3,13,643.554,833.727,35.164,0
135.3,14,745.119,831.181,35.193,0
135.3,1000,618.316,350.359,35,1
135.3,1001,503.276,-5.24518,37.7046,1
135.3,1002,-159.029,631.545,74.5573,1
135.3,1003,110.676,318.249,35,1
135.3,1004,437.514,970.603,35.0216,1
135.3,1005,753.632,57.2167,50.6169,1
135.3,1006,816.729,-47.6388,42.2914,1
135.3,1007,510.848,397.549,48.6943,1
135.4,0,744.155,859.382,35.534,0
135.4,1,738.564,858.816,36.535,0
