time,node_id,channel,tx_power,data_rate,neighbors,interference
96,11,2,17.5224,7.23878,12,0.07
96,12,1,15.0957,8.45214,12,0.07
96,13,1,18.0552,6.97239,1,0.015
96,14,0,18.3581,6.82093,12,0.07
96.1,0,0,13.5397,9.23013,12,0.07
96.1,1,1,13.401,9.29952,12,0.07
96.1,2,2,13.1294,9.4353,12,0.07
96.1,3,0,13.3998,9.30012,12,0.07
96.1,4,1,13.0789,9.46055,12,0.07
96.1,5,0,13.7888,9.10559,12,0.07
96.1,6,2,13.2072,9.39642,12,0.07
96.1,7,1,14.2392,8.8804,12,0.07
96.1,8,0,13.5454,9.2273,12,0.07
96.1,9,2,18.0574,6.97128,1,0.015
96.1,10,2,13.9762,9.01192,12,0.07
96.1,11,2,17.0472,7.47641,12,0.07
96.1,12,1,14.747,8.62648,12,0.07
96.1,13,1,18.0574,6.97128,1,0.015
96.1,14,0,17.6616,7.16921,12,0.07
96.2,0,0,13.5397,9.23013,12,0.07
96.2,1,1,13.401,9.29952,12,0.07
96.2,2,2,13.1294,9.4353,12,0.07
96.2,3,0,13.3998,9.30012,12,0.07
96.2,4,1,13.0789,9.46055,12,0.07
96.2,5,0,13.7888,9.10559,12,0.07
96.2,6,2,13.2072,9.39642,12,0.07
96.2,7,1,14.2392,8.8804,12,0.07
96.2,8,0,13.5454,9.2273,12,0.07
96.2,9,2,18.0574,6.97128,1,0.015
96.2,10,2,13.9762,9.01192,12,0.07
96.2,11,2,17.0472,7.47641,12,0.07
96.2,12,1,14.747,8.62648,12,0.07
96.2,13,1,18.0574,6.97128,1,0.015
96.2,14,0,17.6616,7.16921,12,0.07
96.3,0,0,13.5397,9.23013,12,0.07
96.3,1,1,13.401,9.29952,12,0.07
96.3,2,2,13.1294,9.4353,12,0.07
96.3,3,0,13.3998,9.30012,12,0.07
96.3,4,1,13.0789,9.46055,12,0.07
96.3,5,0,13.7888,9.10559,12,0.07
96.3,6,2,13.2072,9.39642,12,0.07
96.3,7,1,14.2392,8.8804,12,0.07
96.3,8,0,13.5454,9.2273,12,0.07
96.3,9,2,18.0574,6.97128,1,0.015
96.3,10,2,13.9762,9.01192,12,0.07
96.3,11,2,17.0472,7.47641,12,0.07
96.3,12,1,14.747,8.62648,12,0.07
96.3,13,1,18.0574,6.97128,1,0.015
96.3,14,0,17.6616,7.16921,12,0.07
96.4,0,0,13.5397,9.23013,12,0.07
96.4,1,1,13.401,9.29952,12,0.07
96.4,2,2,13.1294,9.4353,12,0.07
96.4,3,0,13.3998,9.30012,12,0.07
96.4,4,1,13.0789,9.46055,12,0.07
96.4,5,0,13.7888,9.10559,12,0.07
96.4,6,2,13.2072,9.39642,12,0.07
96.4,7,1,14.2392,8.8804,12,0.07
96.4,8,0,13.5454,9.2273,12,0.07
96.4,9,2,18.0574,6.97128,1,0.015
96.4,10,2,13.9762,9.01192,12,0.07
96.4,11,2,17.0472,7.47641,12,0.07
96.4,12,1,14.747,8.62648,12,0.07
96.4,13,1,18.0574,6.97128,1,0.015
96.4,14,0,17.6616,7.16921,12,0.07
96.5,0,0,13.5397,9.23013,12,0.07
96.5,1,1,13.401,9.29952,12,0.07
96.5,2,2,13.1294,9.4353,12,0.07
96.5,3,0,13.3998,9.30012,12,0.07
96.5,4,1,13.0789,9.46055,12,0.07
96.5,5,0,13.7888,9.10559,12,0.07
96.5,6,2,13.2072,9.39642,12,0.07
96.5,7,1,14.2392,8.8804,12,0.07
96.5,8,0,13.5454,9.2273,12,0.07
96.5,9,2,18.0574,6.97128,1,0.015
96.5,10,2,13.9762,9.01192,12,0.07
96.5,11,2,17.0472,7.47641,12,0.07
96.5,12,1,14.747,8.62648,12,0.07
96.5,13,1,18.0574,6.97128,1,0.015
96.5,14,0,17.6616,7.16921,12,0.07
96.6,0,0,13.5205,9.23976,12,0.07
96.6,1,1,13.2608,9.36961,12,0.07
96.6,2,2,13.0436,9.47822,12,0.07
96.6,3,0,13.313,9.34351,12,0.07
96.6,4,1,12.9549,9.52255,12,0.07
96.6,5,0,13.7125,9.14377,12,0.07
96.6,6,2,13.0956,9.4522,12,0.07
96.6,7,1,14.187,8.9065,12,0.07
96.6,8,0,13.3539,9.32304,12,0.07
96.6,9,2,18.0622,6.96888,1,0.015
96.6,10,2,13.8197,9.09017,12,0.07
96.6,11,2,16.6015,7.69924,12,0.07
96.6,12,1,14.518,8.74101,12,0.07
96.6,13,1,18.0622,6.96888,1,0.015
96.6,14,0,16.9542,7.5229,12,0.07
96.7,0,0,13.5205,9.23976,12,0.07
96.7,1,1,13.2608,9.36961,12,0.07
96.7,2,2,13.0436,9.47822,12,0.07
96.7,3,0,13.313,9.34351,12,0.07
96.7,4,1,12.9549,9.52255,12,0.07
96.7,5,0,13.7125,9.14377,12,0.07
96.7,6,2,13.0956,9.4522,12,0.07
96.7,7,1,14.187,8.9065,12,0.07
96.7,8,0,13.3539,9.32304,12,0.07
96.7,9,2,18.0622,6.96888,1,0.015
96.7,10,2,13.8197,9.09017,12,0.07
96.7,11,2,16.6015,7.69924,12,0.07
96.7,12,1,14.518,8.74101,12,0.07
96.7,13,1,18.0622,6.96888,1,0.015
96.7,14,0,16.9542,7.5229,12,0.07
96.8,0,0,13.5205,9.23976,12,0.07
96.8,1,1,13.2608,9.36961,12,0.07
96.8,2,2,13.0436,9.47822,12,0.07
96.8,3,0,13.313,9.34351,12,0.07
96.8,4,1,12.9549,9.52255,12,0.07
96.8,5,0,13.7125,9.14377,12,0.07
96.8,6,2,13.0956,9.4522,12,0.07
96.8,7,1,14.187,8.9065,12,0.07
96.8,8,0,13.3539,9.32304,12,0.07
96.8,9,2,18.0622,6.96888,1,0.015
96.8,10,2,13.8197,9.09017,12,0.07
96.8,11,2,16.6015,7.69924,12,0.07
96.8,12,1,14.518,8.74101,12,0.07
96.8,13,1,18.0622,6.96888,1,0.015
96.8,14,0,16.9542,7.5229,12,0.07
96.9,0,0,13.5205,9.23976,12,0.07
96.9,1,1,13.2608,9.36961,12,0.07
96.9,2,2,13.0436,9.47822,12,0.07
96.9,3,0,13.313,9.34351,12,0.07
96.9,4,1,12.9549,9.52255,12,0.07
96.9,5,0,13.7125,9.14377,12,0.07
96.9,6,2,13.0956,9.4522,12,0.07
96.9,7,1,14.187,8.9065,12,0.07
96.9,8,0,13.3539,9.32304,12,0.07
96.9,9,2,18.0622,6.96888,1,0.015
96.9,10,2,13.8197,9.09017,12,0.07
96.9,11,2,16.6015,7.69924,12,0.07
96.9,12,1,14.518,8.74101,12,0.07
96.9,13,1,18.0622,6.96888,1,0.015
96.9,14,0,16.9542,7.5229,12,0.07
97,0,0,13.5205,9.23976,12,0.07
97,1,1,13.2608,9.36961,12,0.07
97,2,2,13.0436,9.47822,12,0.07
97,3,0,13.313,9.34351,12,0.07
97,4,1,12.9549,9.52255,12,0.07
97,5,0,13.7125,9.14377,12,0.07
97,6,2,13.0956,9.4522,12,0.07
97,7,1,14.187,8.9065,12,0.07
97,8,0,13.3539,9.32304,12,0.07
97,9,2,18.0622,6.96888,1,0.015
97,10,2,13.8197,9.09017,12,0.07
97,11,2,16.6015,7.69924,12,0.07
97,12,1,14.518,8.74101,12,0.07
97,13,1,18.0622,6.96888,1,0.015
97,14,0,16.9542,7.5229,12,0.07
97.1,0,0,13.5483,9.22585,12,0.07
97.1,1,1,13.1957,9.40214,12,0.07
97.1,2,2,13.0194,9.49032,12,0.07
97.1,3,0,13.2925,9.35377,12,0.07
97.1,4,1,12.8966,9.55171,12,0.07
97.1,5,0,13.6774,9.16128,12,0.07
97.1,6,2,13.0443,9.47784,12,0.07
97.1,7,1,14.2046,8.8977,12,0.07
97.1,8,0,13.2607,9.36966,12,0.07
97.1,9,2,18.0681,6.96593,1,0.015
97.1,10,2,13.7473,9.12637,12,0.07
97.1,11,2,16.2024,7.89879,12,0.07
97.1,12,1,14.4105,8.79476,12,0.07
97.1,13,1,18.0681,6.96593,1,0.015
97.1,14,0,16.3017,7.84913,12,0.07
97.2,0,0,13.5483,9.22585,12,0.07
97.2,1,1,13.1957,9.40214,12,0.07
97.2,2,2,13.0194,9.49032,12,0.07
97.2,3,0,13.2925,9.35377,12,0.07
97.2,4,1,12.8966,9.55171,12,0.07
97.2,5,0,13.6774,9.16128,12,0.07
97.2,6,2,13.0443,9.47784,12,0.07
97.2,7,1,14.2046,8.8977,12,0.07
97.2,8,0,13.2607,9.36966,12,0.07
97.2,9,2,18.0681,6.96593,1,0.015
97.2,10,2,13.7473,9.12637,12,0.07
97.2,11,2,16.2024,7.89879,12,0.07
97.2,12,1,14.4105,8.79476,12,0.07
97.2,13,1,18.0681,6.96593,1,0.015
97.2,14,0,16.3017,7.84913,12,0.07
97.3,0,0,13.5483,9.22585,12,0.07
97.3,1,1,13.1957,9.40214,12,0.07
97.3,2,2,13.0194,9.49032,12,0.07
97.3,3,0,13.2925,9.35377,12,0.07
97.3,4,1,12.8966,9.55171,12,0.07
97.3,5,0,13.6774,9.16128,12,0.07
97.3,6,2,13.0443,9.47784,12,0.07
97.3,7,1,14.2046,8.8977,12,0.07
97.3,8,0,13.2607,9.36966,12,0.07
97.3,9,2,18.0681,6.96593,1,0.015
97.3,10,2,13.7473,9.12637,12,0.07
97.3,11,2,16.2024,7.89879,12,0.07
97.3,12,1,14.4105,8.79476,12,0.07
97.3,13,1,18.0681,6.96593,1,0.015
97.3,14,0,16.3017,7.84913,12,0.07
97.4,0,0,13.5483,9.22585,12,0.07
97.4,1,1,13.1957,9.40214,12,0.07
97.4,2,2,13.0194,9.49032,12,0.07
97.4,3,0,13.2925,9.35377,12,0.07
97.4,4,1,12.8966,9.55171,12,0.07
97.4,5,0,13.6774,9.16128,12,0.07
97.4,6,2,13.0443,9.47784,12,0.07
97.4,7,1,14.2046,8.8977,12,0.07
97.4,8,0,13.2607,9.36966,12,0.07
97.4,9,2,18.0681,6.96593,1,0.015
97.4,10,2,13.7473,9.12637,12,0.07
97.4,11,2,16.2024,7.89879,12,0.07
97.4,12,1,14.4105,8.79476,12,0.07
97.4,13,1,18.0681,6.96593,1,0.015
97.4,14,0,16.3017,7.84913,12,0.07
97.5,0,0,13.5483,9.22585,12,0.07
97.5,1,1,13.1957,9.40214,12,0.07
97.5,2,2,13.0194,9.49032,12,0.07
97.5,3,0,13.2925,9.35377,12,0.07
97.5,4,1,12.8966,9.55171,12,0.07
97.5,5,0,13.6774,9.16128,12,0.07
97.5,6,2,13.0443,9.47784,12,0.07
97.5,7,1,14.2046,8.8977,12,0.07
97.5,8,0,13.2607,9.36966,12,0.07
97.5,9,2,18.0681,6.96593,1,0.015
97.5,10,2,13.7473,9.12637,12,0.07
97.5,11,2,16.2024,7.89879,12,0.07
97.5,12,1,14.4105,8.79476,12,0.07
97.5,13,1,18.0681,6.96593,1,0.015
97.5,14,0,16.3017,7.84913,12,0.07
97.6,0,0,13.62,9.19001,12,0.07
97.6,1,1,13.2038,9.39809,12,0.07
97.6,2,2,13.0497,9.47513,12,0.07
97.6,3,0,13.3282,9.33589,12,0.07
97.6,4,1,12.9001,9.54993,12,0.07
97.6,5,0,13.6829,9.15857,12,0.07
97.6,6,2,13.0539,9.47304,12,0.07
97.6,7,1,14.2648,8.86758,12,0.07
97.6,8,0,13.2508,9.37462,12,0.07
97.6,9,2,18.07,6.96498,1,0.015
97.6,10,2,13.7511,9.12444,12,0.07
97.6,11,2,15.9191,8.04047,12,0.07
97.6,12,1,14.432,8.78401,12,0.07
97.6,13,1,18.07,6.96498,1,0.015
97.6,14,0,15.8095,8.09525,12,0.07
97.7,0,0,13.62,9.19001,12,0.07
97.7,1,1,13.2038,9.39809,12,0.07
97.7,2,2,13.0497,9.47513,12,0.07
97.7,3,0,13.3282,9.33589,12,0.07
97.7,4,1,12.9001,9.54993,12,0.07
97.7,5,0,13.6829,9.15857,12,0.07
97.7,6,2,13.0539,9.47304,12,0.07
97.7,7,1,14.2648,8.86758,12,0.07
97.7,8,0,13.2508,9.37462,12,0.07
97.7,9,2,18.07,6.96498,1,0.015
97.7,10,2,13.7511,9.12444,12,0.07
97.7,11,2,15.9191,8.04047,12,0.07
97.7,12,1,14.432,8.78401,12,0.07
97.7,13,1,18.07,6.96498,1,0.015
97.7,14,0,15.8095,8.09525,12,0.07
97.8,0,0,13.62,9.19001,12,0.07
97.8,1,1,13.2038,9.39809,12,0.07
97.8,2,2,13.0497,9.47513,12,0.07
97.8,3,0,13.3282,9.33589,12,0.07
97.8,4,1,12.9001,9.54993,12,0.07
97.8,5,0,13.6829,9.15857,12,0.07
97.8,6,2,13.0539,9.47304,12,0.07
97.8,7,1,14.2648,8.86758,12,0.07
97.8,8,0,13.2508,9.37462,12,0.07
97.8,9,2,18.07,6.96498,1,0.015
97.8,10,2,13.7511,9.12444,12,0.07
97.8,11,2,15.9191,8.04047,12,0.07
97.8,12,1,14.432,8.78401,12,0.07
97.8,13,1,18.07,6.96498,1,0.015
97.8,14,0,15.8095,8.09525,12,0.07
97.9,0,0,13.62,9.19001,12,0.07
97.9,1,1,13.2038,9.39809,12,0.07
97.9,2,2,13.0497,9.47513,12,0.07
97.9,3,0,13.3282,9.33589,12,0.07
97.9,4,1,12.9001,9.54993,12,0.07
97.9,5,0,13.6829,9.15857,12,0.07
97.9,6,2,13.0539,9.47304,12,0.07
97.9,7,1,14.2648,8.86758,12,0.07
97.9,8,0,13.2508,9.37462,12,0.07
97.9,9,2,18.07,6.96498,1,0.015
97.9,10,2,13.7511,9.12444,12,0.07
97.9,11,2,15.9191,8.04047,12,0.07
97.9,12,1,14.432,8.78401,12,0.07
97.9,13,1,18.07,6.96498,1,0.015
97.9,14,0,15.8095,8.09525,12,0.07
98,0,0,13.62,9.19001,12,0.07
98,1,1,13.2038,9.39809,12,0.07
98,2,2,13.0497,9.47513,12,0.07
98,3,0,13.3282,9.33589,12,0.07
98,4,1,12.9001,9.54993,12,0.07
98,5,0,13.6829,9.15857,12,0.07
98,6,2,13.0539,9.47304,12,0.07
98,7,1,14.2648,8.86758,12,0.07
98,8,0,13.2508,9.37462,12,0.07
98,9,2,18.07,6.96498,1,0.015
98,10,2,13.7511,9.12444,12,0.07
98,11,2,15.9191,8.04047,12,0.07
98,12,1,14.432,8.78401,12,0.07
98,13,1,18.07,6.96498,1,0.015
98,14,0,15.8095,8.09525,12,0.07
98.1,0,0,13.743,9.1285,12,0.07
98.1,1,1,13.291,9.35451,12,0.07
98.1,2,2,13.1421,9.42897,12,0.07
98.1,3,0,13.4172,9.29141,12,0.07
98.1,4,1,12.9728,9.51359,12,0.07
98.1,5,0,13.7371,9.13145,12,0.07
98.1,6,2,13.128,9.43601,12,0.07
98.1,7,1,14.3621,8.81897,12,0.07
98.1,8,0,13.3291,9.33544,12,0.07
98.1,9,2,18.0704,6.96479,1,0.015
98.1,10,2,13.8494,9.07531,12,0.07
98.1,11,2,15.7896,8.10518,12,0.07
98.1,12,1,14.6008,8.69958,12,0.07
98.1,13,1,18.0704,6.96479,1,0.015
98.1,14,0,15.646,8.177,12,0.07
98.2,0,0,13.743,9.1285,12,0.07
98.2,1,1,13.291,9.35451,12,0.07
98.2,2,2,13.1421,9.42897,12,0.07
98.2,3,0,13.4172,9.29141,12,0.07
98.2,4,1,12.9728,9.51359,12,0.07
98.2,5,0,13.7371,9.13145,12,0.07
98.2,6,2,13.128,9.43601,12,0.07
98.2,7,1,14.3621,8.81897,12,0.07
98.2,8,0,13.3291,9.33544,12,0.07
98.2,9,2,18.0704,6.96479,1,0.015
98.2,10,2,13.8494,9.07531,12,0.07
98.2,11,2,15.7896,8.10518,12,0.07
98.2,12,1,14.6008,8.69958,12,0.07
98.2,13,1,18.0704,6.96479,1,0.015
98.2,14,0,15.646,8.177,12,0.07
98.3,0,0,13.743,9.1285,12,0.07
98.3,1,1,13.291,9.35451,12,0.07
98.3,2,2,13.1421,9.42897,12,0.07
98.3,3,0,13.4172,9.29141,12,0.07
98.3,4,1,12.9728,9.51359,12,0.07
98.3,5,0,13.7371,9.13145,12,0.07
98.3,6,2,13.128,9.43601,12,0.07
98.3,7,1,14.3621,8.81897,12,0.07
98.3,8,0,13.3291,9.33544,12,0.07
98.3,9,2,18.0704,6.96479,1,0.015
98.3,10,2,13.8494,9.07531,12,0.07
98.3,11,2,15.7896,8.10518,12,0.07
98.3,12,1,14.6008,8.69958,12,0.07
98.3,13,1,18.0704,6.96479,1,0.015
98.3,14,0,15.646,8.177,12,0.07
98.4,0,0,13.743,9.1285,12,0.07
98.4,1,1,13.291,9.35451,12,0.07
98.4,2,2,13.1421,9.42897,12,0.07
98.4,3,0,13.4172,9.29141,12,0.07
98.4,4,1,12.9728,9.51359,12,0.07
98.4,5,0,13.7371,9.13145,12,0.07
98.4,6,2,13.128,9.43601,12,0.07
98.4,7,1,14.3621,8.81897,12,0.07
98.4,8,0,13.3291,9.33544,12,0.07
98.4,9,2,18.0704,6.96479,1,0.015
98.4,10,2,13.8494,9.07531,12,0.07
98.4,11,2,15.7896,8.10518,12,0.07
98.4,12,1,14.6008,8.69958,12,0.07
98.4,13,1,18.0704,6.96479,1,0.015
98.4,14,0,15.646,8.177,12,0.07
98.5,0,0,13.743,9.1285,12,0.07
98.5,1,1,13.291,9.35451,12,0.07
98.5,2,2,13.1421,9.42897,12,0.07
98.5,3,0,13.4172,9.29141,12,0.07
98.5,4,1,12.9728,9.51359,12,0.07
98.5,5,0,13.7371,9.13145,12,0.07
98.5,6,2,13.128,9.43601,12,0.07
98.5,7,1,14.3621,8.81897,12,0.07
98.5,8,0,13.3291,9.33544,12,0.07
98.5,9,2,18.0704,6.96479,1,0.015
98.5,10,2,13.8494,9.07531,12,0.07
98.5,11,2,15.7896,8.10518,12,0.07
98.5,12,1,14.6008,8.69958,12,0.07
98.5,13,1,18.0704,6.96479,1,0.015
98.5,14,0,15.646,8.177,12,0.07
98.6,0,0,13.8992,9.05038,12,0.07
98.6,1,1,13.4404,9.2798,12,0.07
98.6,2,2,13.2852,9.35742,12,0.07
98.6,3,0,13.5423,9.22887,12,0.07
98.6,4,1,13.0966,9.45171,12,0.07
98.6,5,0,13.8343,9.08284,12,0.07
98.6,6,2,13.2491,9.37544,12,0.07
98.6,7,1,14.4888,8.7556,12,0.07
98.6,8,0,13.4795,9.26023,12,0.07
98.6,9,2,18.0704,6.96482,1,0.015
98.6,10,2,14.0313,8.98437,12,0.07
98.6,11,2,15.8312,8.08442,12,0.07
98.6,12,1,14.8597,8.57014,12,0.07
98.6,13,1,18.0704,6.96482,1,0.015
98.6,14,0,15.7965,8.10174,12,0.07
98.7,0,0,13.8992,9.05038,12,0.07
98.7,1,1,13.4404,9.2798,12,0.07
98.7,2,2,13.2852,9.35742,12,0.07
98.7,3,0,13.5423,9.22887,12,0.07
98.7,4,1,13.0966,9.45171,12,0.07
98.7,5,0,13.8343,9.08284,12,0.07
98.7,6,2,13.2491,9.37544,12,0.07
98.7,7,1,14.4888,8.7556,12,0.07
98.7,8,0,13.4795,9.26023,12,0.07
98.7,9,2,18.0704,6.96482,1,0.015
98.7,10,2,14.0313,8.98437,12,0.07
98.7,11,2,15.8312,8.08442,12,0.07
98.7,12,1,14.8597,8.57014,12,0.07
98.7,13,1,18.0704,6.96482,1,0.015
98.7,14,0,15.7965,8.10174,12,0.07
98.8,0,0,13.8992,9.05038,12,0.07
98.8,1,1,13.4404,9.2798,12,0.07
98.8,2,2,13.2852,9.35742,12,0.07
98.8,3,0,13.5423,9.22887,12,0.07
98.8,4,1,13.0966,9.45171,12,0.07
98.8,5,0,13.8343,9.08284,12,0.07
98.8,6,2,13.2491,9.37544,12,0.07
98.8,7,1,14.4888,8.7556,12,0.07
98.8,8,0,13.4795,9.26023,12,0.07
98.8,9,2,18.0704,6.96482,1,0.015
98.8,10,2,14.0313,8.98437,12,0.07
98.8,11,2,15.8312,8.08442,12,0.07
98.8,12,1,14.8597,8.57014,12,0.07
98.8,13,1,18.0704,6.96482,1,0.015
98.8,14,0,15.7965,8.10174,12,0.07
98.9,0,0,13.8992,9.05038,12,0.07
98.9,1,1,13.4404,9.2798,12,0.07
98.9,2,2,13.2852,9.35742,12,0.07
98.9,3,0,13.5423,9.22887,12,0.07
98.9,4,1,13.0966,9.45171,12,0.07
98.9,5,0,13.8343,9.08284,12,0.07
98.9,6,2,13.2491,9.37544,12,0.07
98.9,7,1,14.4888,8.7556,12,0.07
98.9,8,0,13.4795,9.26023,12,0.07
98.9,9,2,18.0704,6.96482,1,0.015
98.9,10,2,14.0313,8.98437,12,0.07
98.9,11,2,15.8312,8.08442,12,0.07
98.9,12,1,14.8597,8.57014,12,0.07
98.9,13,1,18.0704,6.96482,1,0.015
98.9,14,0,15.7965,8.10174,12,0.07
99,0,0,13.8992,9.05038,12,0.07
99,1,1,13.4404,9.2798,12,0.07
99,2,2,13.2852,9.35742,12,0.07
99,3,0,13.5423,9.22887,12,0.07
99,4,1,13.0966,9.45171,12,0.07
99,5,0,13.8343,9.08284,12,0.07
99,6,2,13.2491,9.37544,12,0.07
99,7,1,14.4888,8.7556,12,0.07
99,8,0,13.4795,9.26023,12,0.07
99,9,2,18.0704,6.96482,1,0.015
99,10,2,14.0313,8.98437,12,0.07
99,11,2,15.8312,8.08442,12,0.07
99,12,1,14.8597,8.57014,12,0.07
99,13,1,18.0704,6.96482,1,0.015
99,14,0,15.7965,8.10174,12,0.07
99.1,0,0,14.0715,8.96425,12,0.07
99.1,1,1,13.624,9.188,12,0.07
99.1,2,2,13.4613,9.26934,12,0.07
99.1,3,0,13.6866,9.15671,12,0.07
99.1,4,1,13.2451,9.37746,12,0.07
99.1,5,0,13.9633,9.01835,12,0.07
99.1,6,2,13.3941,9.30297,12,0.07
99.1,7,1,14.6319,8.68405,12,0.07
99.1,8,0,13.6713,9.16433,12,0.07
99.1,9,2,18.0706,6.96469,1,0.015
99.1,10,2,14.2445,8.87774,12,0.07
99.1,11,2,16.065,7.9675,12,0.07
99.1,12,1,15.1256,8.43719,12,0.07
99.1,13,1,18.0706,6.96469,1,0.015
99.1,14,0,16.1108,7.9446,12,0.07
99.2,0,0,14.0715,8.96425,12,0.07
99.2,1,1,13.624,9.188,12,0.07
99.2,2,2,13.4613,9.26934,12,0.07
99.2,3,0,13.6866,9.15671,12,0.07
99.2,4,1,13.2451,9.37746,12,0.07
99.2,5,0,13.9633,9.01835,12,0.07
99.2,6,2,13.3941,9.30297,12,0.07
99.2,7,1,14.6319,8.68405,12,0.07
99.2,8,0,13.6713,9.16433,12,0.07
99.2,9,2,18.0706,6.96469,1,0.015
99.2,10,2,14.2445,8.87774,12,0.07
99.2,11,2,16.065,7.9675,12,0.07
99.2,12,1,15.1256,8.43719,12,0.07
99.2,13,1,18.0706,6.96469,1,0.015
99.2,14,0,16.1108,7.9446,12,0.07
99.3,0,0,14.0715,8.96425,12,0.07
99.3,1,1,13.624,9.188,12,0.07
99.3,2,2,13.4613,9.26934,12,0.07
99.3,3,0,13.6866,9.15671,12,0.07
99.3,4,1,13.2451,9.37746,12,0.07
99.3,5,0,13.9633,9.01835,12,0.07
99.3,6,2,13.3941,9.30297,12,0.07
99.3,7,1,14.6319,8.68405,12,0.07
99.3,8,0,13.6713,9.16433,12,0.07
99.3,9,2,18.0706,6.96469,1,0.015
99.3,10,2,14.2445,8.87774,12,0.07
99.3,11,2,16.065,7.9675,12,0.07
99.3,12,1,15.1256,8.43719,12,0.07
99.3,13,1,18.0706,6.96469,1,0.015
99.3,14,0,16.1108,7.9446,12,0.07
99.4,0,0,14.0715,8.96425,12,0.07
99.4,1,1,13.624,9.188,12,0.07
99.4,2,2,13.4613,9.26934,12,0.07
99.4,3,0,13.6866,9.15671,12,0.07
99.4,4,1,13.2451,9.37746,12,0.07
99.4,5,0,13.9633,9.01835,12,0.07
99.4,6,2,13.3941,9.30297,12,0.07
99.4,7,1,14.6319,8.68405,12,0.07
99.4,8,0,13.6713,9.16433,12,0.07
99.4,9,2,18.0706,6.96469,1,0.015
99.4,10,2,14.2445,8.87774,12,0.07
99.4,11,2,16.065,7.9675,12,0.07
99.4,12,1,15.1256,8.43719,12,0.07
99.4,13,1,18.0706,6.96469,1,0.015
99.4,14,0,16.1108,7.9446,12,0.07
99.5,0,0,14.0715,8.96425,12,0.07
99.5,1,1,13.624,9.188,12,0.07
99.5,2,2,13.4613,9.26934,12,0.07
99.5,3,0,13.6866,9.15671,12,0.07
99.5,4,1,13.2451,9.37746,12,0.07
99.5,5,0,13.9633,9.01835,12,0.07
99.5,6,2,13.3941,9.30297,12,0.07
99.5,7,1,14.6319,8.68405,12,0.07
99.5,8,0,13.6713,9.16433,12,0.07
99.5,9,2,18.0706,6.96469,1,0.015
99.5,10,2,14.2445,8.87774,12,0.07
99.5,11,2,16.065,7.9675,12,0.07
99.5,12,1,15.1256,8.43719,12,0.07
99.5,13,1,18.0706,6.96469,1,0.015
99.5,14,0,16.1108,7.9446,12,0.07
99.6,0,0,14.2412,8.87938,12,0.07
99.6,1,1,13.8102,9.09488,12,0.07
99.6,2,2,13.6443,9.17787,12,0.07
99.6,3,0,13.8295,9.08523,12,0.07
99.6,4,1,13.3955,9.30223,12,0.07
99.6,5,0,14.1055,8.94725,12,0.07
99.6,6,2,13.5413,9.22935,12,0.07
99.6,7,1,14.7707,8.61463,12,0.07
99.6,8,0,13.8775,9.06126,12,0.07
99.6,9,1,18.0644,6.96782,1,0.015
99.6,10,2,14.4792,8.76042,12,0.07
99.6,11,2,16.3577,7.82114,12,0.07
99.6,12,1,15.3482,8.32591,12,0.07
99.6,13,0,23.9934,4.00331,2,0.02
99.6,14,0,17.4591,7.27045,13,0.075
99.7,0,0,14.2412,8.87938,12,0.07
99.7,1,1,13.8102,9.09488,12,0.07
99.7,2,2,13.6443,9.17787,12,0.07
99.7,3,0,13.8295,9.08523,12,0.07
99.7,4,1,13.3955,9.30223,12,0.07
99.7,5,0,14.1055,8.94725,12,0.07
99.7,6,2,13.5413,9.22935,12,0.07
99.7,7,1,14.7707,8.61463,12,0.07
99.7,8,0,13.8775,9.06126,12,0.07
99.7,9,1,18.0644,6.96782,1,0.015
99.7,10,2,14.4792,8.76042,12,0.07
99.7,11,2,16.3577,7.82114,13,0.075
99.7,12,1,15.3482,8.32591,12,0.07
99.7,13,0,23.9934,4.00331,3,0.025
99.7,14,0,17.4591,7.27045,13,0.075
99.8,0,0,14.2412,8.87938,12,0.07
99.8,1,1,13.8102,9.09488,12,0.07
99.8,2,2,13.6443,9.17787,12,0.07
99.8,3,0,13.8295,9.08523,12,0.07
99.8,4,1,13.3955,9.30223,12,0.07
99.8,5,0,14.1055,8.94725,12,0.07
99.8,6,2,13.5413,9.22935,12,0.07
99.8,7,1,14.7707,8.61463,12,0.07
99.8,8,0,13.8775,9.06126,12,0.07
99.8,9,1,18.0644,6.96782,1,0.015
99.8,10,2,14.4792,8.76042,12,0.07
99.8,11,2,16.3577,7.82114,13,0.075
99.8,12,1,15.3482,8.32591,12,0.07
99.8,13,0,23.9934,4.00331,3,0.025
99.8,14,0,17.4591,7.27045,13,0.075
99.9,0,0,14.2412,8.87938,12,0.07
99.9,1,1,13.8102,9.09488,12,0.07
99.9,2,2,13.6443,9.17787,12,0.07
99.9,3,0,13.8295,9.08523,12,0.07
99.9,4,1,13.3955,9.30223,12,0.07
99.9,5,0,14.1055,8.94725,12,0.07
99.9,6,2,13.5413,9.22935,12,0.07
99.9,7,1,14.7707,8.61463,12,0.07
99.9,8,0,13.8775,9.06126,12,0.07
99.9,9,1,18.0644,6.96782,1,0.015
99.9,10,2,14.4792,8.76042,12,0.07
99.9,11,2,16.3577,7.82114,13,0.075
99.9,12,1,15.3482,8.32591,12,0.07
99.9,13,0,23.9934,4.00331,3,0.025
99.9,14,0,17.4591,7.27045,13,0.075
