time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
55.6,0.782609,0.0175078,75744,0.913043,0.0165886,88368,0.833333,0.0140887,84160,1,0.00582894,96784,0.783784,0.165551,122032,0.0434783,0.434395,8416,0,0,0,0,0.0108575,0,0,0.0220683,0,0.73913,0.00931625,71536,0,0.00944583,0,1,0.0162649,193568,1,0.010105,96784,0,2.493,0,0.304348,0.0603939,58912
55.7,0.73913,0.0182549,71536,0.913043,0.0164819,88368,0.869565,0.0128577,84160,1,0.00634562,96784,0.756757,0.166303,117824,0.0434783,0.434395,8416,0,0,0,0,0.0108575,0,0,0.0220683,0,0.666667,0.00971483,67328,0,0.00944583,0,1,0.0180476,193568,1,0.00985943,100992,0,2.493,0,0.26087,0.0650102,50496
55.8,0.782609,0.0186037,75744,0.875,0.0169414,88368,0.869565,0.0122258,84160,1,0.00642034,96784,0.794118,0.163839,113616,0.0434783,0.434395,8416,0,0,0,0,0.0108575,0,0,0.0220683,0,0.608696,0.0107722,58912,0,0.00944583,0,0.958333,0.018173,193568,1,0.0100289,96784,0,2.493,0,0.229167,0.0674202,46288
55.9,0.826087,0.0181644,79952,0.869565,0.0174615,84160,0.913043,0.0117366,88368,1,0.00671743,100992,0.757576,0.168683,105200,0.0434783,0.434395,8416,0,0,0,0,0.0108575,0,0,0.0220683,0,0.565217,0.0108598,54704,0,0.00944583,0,1.02174,0.0174572,197776,1,0.00998438,96784,0,2.493,0,0.217391,0.0725739,42080
56,0.833333,0.0199645,84160,0.869565,0.0207735,84160,0.956522,0.0112717,92576,1,0.00710563,96784,0.75,0.170689,100992,0.0625,0.429651,12624,0,0,0,0,0.0108575,0,0,0.0220683,0,0.521739,0.010001,50496,0,0.00944583,0,1,0.0184669,193568,1,0.0108941,96784,0,2.493,0,0.173913,0.0859521,33664
56.1,0.826087,0.020672,79952,0.869565,0.0208737,84160,0.958333,0.00870738,96784,1,0.0069982,96784,0.774194,0.176893,100992,0.0652174,0.429651,12624,0,0,0,0,0.0108575,0,0,0.0220683,0,0.478261,0.0106535,46288,0,0.00944583,0,1,0.0190467,193568,1,0.010893,100992,0,2.493,0,0.152174,0.0962048,29456
56.2,0.826087,0.020672,79952,0.833333,0.019131,84160,1.04348,0.00869678,100992,1,0.0067049,96784,0.774194,0.178315,100992,0.0652174,0.429651,12624,0,0,0,0,0.0108575,0,0,0.0220683,0,0.416667,0.00494792,42080,0,0.00944583,0,1,0.0186596,193568,0.956522,0.0113558,92576,0,2.493,0,0.145833,0.0962048,29456
56.3,0.826087,0.0221727,79952,0.913043,0.0185189,88368,1,0.00825709,96784,0.958333,0.00686397,96784,0.857143,0.176828,100992,0.0652174,0.429651,12624,0,0,0,0,0.0108575,0,0,0.0220683,0,0.347826,0.00539481,33664,0,0.00944583,0,0.979167,0.0177602,197776,0.956522,0.015417,92576,0,2.493,0,0.130435,0.0979413,25248
56.4,0.791667,0.0220453,79952,0.869565,0.0192244,84160,1,0.00795355,96784,1.04348,0.00649098,100992,0.777778,0.187547,88368,0.125,0.436281,25248,0,0,0,0,0.0108575,0,0,0.0220683,0,0.304348,0.00560823,29456,0,0.00944583,0,0.956522,0.0187934,185152,0.956522,0.0174423,92576,0,2.493,0,0.130435,0.0979413,25248
56.5,0.782609,0.0225302,75744,0.826087,0.0183539,79952,1,0.00775021,100992,1,0.00659161,96784,0.807692,0.187547,88368,0.152174,0.41341,29456,0,0,0,0,0.0108575,0,0,0.0220683,0,0.26087,0.00550131,25248,0,0.00944583,0,0.956522,0.0231184,185152,1,0.0205717,96784,0,2.493,0,0.108696,0.101057,21040
56.6,0.73913,0.0258729,71536,0.869565,0.0274725,84160,1,0.00868166,96784,1,0.00635305,96784,0.75,0.187547,88368,0.173913,0.443262,33664,0,0,0,0,0.0108575,0,0,0.0220683,0,0.208333,0.00547863,21040,0,0.00944583,0,1,0.0241389,193568,1,0.0199507,100992,0,2.493,0,0.108696,0.101057,21040
56.7,0.73913,0.0255628,71536,0.833333,0.0268625,84160,1,0.00855021,96784,1,0.0063537,96784,0.730769,0.177899,79952,0.195652,0.413623,37872,0,0,0,0,0.0108575,0,0,0.0220683,0,0.130435,0.00795941,12624,0,0.00944583,0,0.958333,0.0236027,193568,1,0.0206712,96784,0,2.493,0,0.0833333,0.110148,16832
56.8,0.695652,0.0262676,67328,0.869565,0.0277319,84160,1,0.00859655,96784,1,0.00624123,100992,0.777778,0.189054,88368,0.217391,0.433966,42080,0,0,0,0.217391,0.191955,21040,0,0.0220683,0,0.0869565,0.00281694,8416,0,0.00944583,0,1.04348,0.0235212,201984,1,0.020595,96784,0,2.493,0,0.0652174,0.136146,12624
56.9,0.666667,0.0257655,67328,0.826087,0.027876,79952,1,0.00862389,96784,1,0.00661642,96784,0.964286,0.195149,113616,0.25,0.458,50496,0,0,0,0.26087,0.160214,25248,0,0.0220683,0,0.0434783,0.00412384,4208,0,0.00944583,0,0.956522,0.0236201,185152,1,0.0210902,96784,0,2.493,0,0.0888889,0.268201,16832
57,0.652174,0.0266205,63120,0.826087,0.027876,79952,1,0.00870178,100992,1,0.00694725,96784,0.965517,0.169649,117824,0.326087,0.457058,63120,0,0,0,0.333333,0.120947,33664,0,0.0220683,0,0,0.00412384,0,0,0.00944583,0,1,0.0240285,193568,0.958333,0.0197575,96784,0,2.493,0,0.0909091,0.268201,16832
57.1,0.608696,0.0278695,58912,0.782609,0.0289332,75744,1.04348,0.00868767,100992,1,0.00699255,96784,0.875,0.169649,117824,0.326087,0.457058,63120,0,0,0,0.391304,0.108181,37872,0,0.0220683,0,0,0.00412384,0,0,0.00944583,0,1,0.0237293,193568,1.04348,0.0186874,100992,0,2.493,0,0.0454545,0.447403,8416
57.2,0.652174,0.0275163,63120,0.782609,0.0287018,75744,1,0.00638882,96784,1,0.00665254,96784,1.03125,0.171522,138864,0.347826,0.456631,67328,0,0,0,0.434783,0.0975485,42080,0,0.0220683,0,0,0.00412384,0,0,0.00944583,0,1,0.0208241,201984,1,0.0180588,96784,0,2.493,0,0.0487805,0.447403,8416
57.3,0.583333,0.0251573,58912,0.73913,0.0297359,71536,1,0.0063667,96784,1.04348,0.00680782,100992,0.939394,0.156119,130448,0.369565,0.445819,71536,0,0,0,0.478261,0.0896541,46288,0,0.0220683,0,0,0.00412384,0,0,0.00944583,0,1.04348,0.0207994,201984,1,0.0202119,96784,0,2.493,0,0.1,0.478738,16832
57.4,0.565217,0.0247323,54704,0.652174,0.0297317,63120,0.958333,0.00641654,96784,1,0.00694228,96784,0.941176,0.154545,134656,0.391304,0.439673,75744,0,0,0,0.521739,0.0823247,50496,0,0.0220683,0,0,0.00412384,0,0,0.00944583,0,1,0.0214009,193568,1,0.0197993,96784,0,2.493,0,0.102564,0.478738,16832
57.5,0.521739,0.0223542,50496,0.652174,0.0295069,63120,1,0.00607914,96784,1,0.00742724,96784,0.945946,0.144445,147280,0.391304,0.439673,75744,0,0,0,0.608696,0.0711159,58912,0,0.0220683,0,0,0.00412384,0,0,0.00944583,0,1,0.0213398,193568,1,0.0188458,100992,0,2.493,0,0.0789474,0.561504,12624
