time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
124.8,1,10.4344,10.7828,2,10.3721,10.814,0,10.3446,10.8277,1,10.352,10.824,2,10.3918,10.8041,0,10.4535,10.7733,1,10.5396,10.7302,2,10.6412,10.6794,0,10.7644,10.6178,2,10.5418,10.7291,1,10.4414,10.7793,0,10.379,10.8105,2,10.3528,10.8236,1,10.3603,10.8199,0,10.5398,10.7301
124.9,1,10.4344,10.7828,2,10.3721,10.814,0,10.3446,10.8277,1,10.352,10.824,2,10.3918,10.8041,0,10.4535,10.7733,1,10.5396,10.7302,2,10.6412,10.6794,0,10.7644,10.6178,2,10.5418,10.7291,1,10.4414,10.7793,0,10.379,10.8105,2,10.3528,10.8236,1,10.3603,10.8199,0,10.5398,10.7301
125,1,10.4344,10.7828,2,10.3721,10.814,0,10.3446,10.8277,1,10.352,10.824,2,10.3918,10.8041,0,10.4535,10.7733,1,10.5396,10.7302,2,10.6412,10.6794,0,10.7644,10.6178,2,10.5418,10.7291,1,10.4414,10.7793,0,10.379,10.8105,2,10.3528,10.8236,1,10.3603,10.8199,0,10.5398,10.7301
125.1,1,10.4345,10.7828,2,10.3721,10.814,0,10.3446,10.8277,1,10.352,10.824,2,10.3918,10.8041,0,10.4535,10.7732,1,10.5396,10.7302,2,10.6411,10.6795,0,10.7644,10.6178,2,10.542,10.729,1,10.4415,10.7793,0,10.379,10.8105,2,10.3528,10.8236,1,10.3603,10.8198,0,10.5396,10.7302
125.2,1,10.4345,10.7828,2,10.3721,10.814,0,10.3446,10.8277,1,10.352,10.824,2,10.3918,10.8041,0,10.4535,10.7732,1,10.5396,10.7302,2,10.6411,10.6795,0,10.7644,10.6178,2,10.542,10.729,1,10.4415,10.7793,0,10.379,10.8105,2,10.3528,10.8236,1,10.3603,10.8198,0,10.5396,10.7302
125.3,1,10.4345,10.7828,2,10.3721,10.814,0,10.3446,10.8277,1,10.352,10.824,2,10.3918,10.8041,0,10.4535,10.7732,1,10.5396,10.7302,2,10.6411,10.6795,0,10.7644,10.6178,2,10.542,10.729,1,10.4415,10.7793,0,10.379,10.8105,2,10.3528,10.8236,1,10.3603,10.8198,0,10.5396,10.7302
125.4,1,10.4345,10.7828,2,10.3721,10.814,0,10.3446,10.8277,1,10.352,10.824,2,10.3918,10.8041,0,10.4535,10.7732,1,10.5396,10.7302,2,10.6411,10.6795,0,10.7644,10.6178,2,10.542,10.729,1,10.4415,10.7793,0,10.379,10.8105,2,10.3528,10.8236,1,10.3603,10.8198,0,10.5396,10.7302
125.5,1,10.4345,10.7828,2,10.3721,10.814,0,10.3446,10.8277,1,10.352,10.824,2,10.3918,10.8041,0,10.4535,10.7732,1,10.5396,10.7302,2,10.6411,10.6795,0,10.7644,10.6178,2,10.542,10.729,1,10.4415,10.7793,0,10.379,10.8105,2,10.3528,10.8236,1,10.3603,10.8198,0,10.5396,10.7302
125.6,1,10.4346,10.7827,2,10.3722,10.8139,0,10.3447,10.8277,1,10.352,10.824,2,10.3917,10.8041,0,10.4536,10.7732,1,10.5396,10.7302,2,10.6411,10.6795,0,10.7644,10.6178,2,10.5422,10.7289,1,10.4416,10.7792,0,10.379,10.8105,2,10.3528,10.8236,1,10.3604,10.8198,0,10.5398,10.7301
125.7,1,10.4346,10.7827,2,10.3722,10.8139,0,10.3447,10.8277,1,10.352,10.824,2,10.3917,10.8041,0,10.4536,10.7732,1,10.5396,10.7302,2,10.6411,10.6795,0,10.7644,10.6178,2,10.5422,10.7289,1,10.4416,10.7792,0,10.379,10.8105,2,10.3528,10.8236,1,10.3604,10.8198,0,10.5398,10.7301
