time,nodeId,x,y,z
122.4,8,384.714,521.623,30.001
122.4,9,350.219,548.776,30
122.4,10,385.398,514.843,30.004
122.4,11,343.257,548.775,30
122.4,12,386.659,430.63,31.57
122.4,13,335.805,548.773,30
122.4,14,379.544,430.469,30.441
122.6,0,385.311,549.29,30
122.6,1,378.022,548.744,30
122.6,2,384.904,541.871,30
122.6,3,371.166,548.784,30
122.6,4,384.801,535.096,30
122.6,5,364.322,548.781,30
122.6,6,384.582,528.316,29.999
122.6,7,357.484,548.781,30
122.6,8,384.938,521.645,30.001
122.6,9,350.608,548.781,30
122.6,10,385.812,514.858,30.004
122.6,11,343.652,548.78,30
122.6,12,387.012,430.618,31.582
122.6,13,336.208,548.778,30
122.6,14,380.187,430.475,30.428
122.8,0,385.668,549.295,30
122.8,1,378.387,548.749,30
122.8,2,385.269,541.874,30
122.8,3,371.534,548.789,30
122.8,4,385.164,535.108,30
122.8,5,364.692,548.786,30
122.8,6,384.949,528.333,29.999
122.8,7,357.86,548.786,30
122.8,8,385.169,521.666,30.001
122.8,9,350.994,548.786,30
122.8,10,386.189,514.871,30.003
122.8,11,344.046,548.785,30
122.8,12,387.364,430.609,31.589
122.8,13,336.615,548.783,30
122.8,14,380.813,430.481,30.413
123,0,386.025,549.3,30
123,1,378.749,548.754,30
123,2,385.629,541.881,30
123,3,371.899,548.794,30
123,4,385.525,535.12,30
123,5,365.06,548.79,30
123,6,385.32,528.349,30
123,7,358.234,548.791,30
123,8,385.41,521.686,30.001
123,9,351.377,548.791,30
123,10,386.533,514.883,30.003
123,11,344.44,548.79,30
123,12,387.717,430.6,31.594
123,13,337.025,548.788,30
123,14,381.421,430.486,30.396
123.2,0,386.381,549.305,30
123.2,1,379.11,548.758,30
123.2,2,385.989,541.885,30
123.2,3,372.263,548.798,30
123.2,4,385.884,535.131,30
123.2,5,365.426,548.795,30
123.2,6,385.693,528.365,30
123.2,7,358.605,548.796,30
123.2,8,385.664,521.704,30
123.2,9,351.757,548.796,30
123.2,10,386.848,514.894,30.003
123.2,11,344.832,548.795,30
123.2,12,388.07,430.592,31.595
123.2,13,337.435,548.794,30
123.2,14,382.127,430.484,30.424
123.4,0,386.736,549.31,30
123.4,1,379.469,548.763,30
123.4,2,386.35,541.888,30
123.4,3,372.624,548.803,30
123.4,4,386.242,535.142,30
123.4,5,365.79,548.8,30
123.4,6,386.069,528.38,30
123.4,7,358.973,548.801,30
123.4,8,385.932,521.721,30
123.4,9,352.134,548.801,30
123.4,10,387.139,514.904,30.003
123.4,11,345.222,548.8,30
123.4,12,388.427,430.586,31.596
123.4,13,337.846,548.799,30
123.4,14,382.925,430.479,30.486
123.6,0,387.091,549.315,30
123.6,1,379.827,548.768,30
123.6,2,386.705,541.896,30
123.6,3,372.984,548.808,30
123.6,4,386.598,535.152,30
123.6,5,366.152,548.805,30
123.6,6,386.448,528.394,30
123.6,7,359.339,548.805,30
123.6,8,386.215,521.737,30
123.6,9,352.508,548.805,30
123.6,10,387.41,514.915,30.002
123.6,11,345.609,548.805,30
123.6,12,388.797,430.58,31.596
123.6,13,338.256,548.804,30
123.6,14,383.685,430.479,30.533
123.8,0,387.447,549.32,30
123.8,1,380.184,548.772,30
123.8,2,387.062,541.901,30
123.8,3,373.342,548.813,30
123.8,4,386.954,535.162,30
123.8,5,366.513,548.81,30
123.8,6,386.828,528.408,30
123.8,7,359.703,548.81,30
123.8,8,386.514,521.752,30
123.8,9,352.88,548.81,30
123.8,10,387.666,514.925,30.002
123.8,11,345.995,548.81,30
123.8,12,389.185,430.575,31.599
123.8,13,338.664,548.809,30
123.8,14,384.4,430.48,30.566
124,0,387.802,549.325,30
124,1,380.541,548.777,30
124,2,387.42,541.904,30
124,3,373.699,548.818,30
124,4,387.309,535.172,30
124,5,366.873,548.814,30
124,6,387.209,528.421,30
124,7,360.065,548.815,30
124,8,386.828,521.766,30
124,9,353.249,548.815,30
124,10,387.913,514.935,30.002
124,11,346.377,548.815,30
124,12,389.594,430.572,31.603
124,13,339.068,548.814,30
124,14,385.068,430.483,30.585
124.2,0,388.158,549.33,30
124.2,1,380.896,548.782,30
124.2,2,387.775,541.91,30
124.2,3,374.055,548.822,30
124.2,4,387.663,535.181,30
124.2,5,367.232,548.819,30
124.2,6,387.59,528.434,30
124.2,7,360.426,548.82,30
124.2,8,387.158,521.779,30
124.2,9,353.615,548.82,30
124.2,10,388.154,514.945,30.001
124.2,11,346.757,548.82,30
124.2,12,390.029,430.568,31.612
124.2,13,339.469,548.82,30
124.2,14,385.685,430.486,30.592
124.4,0,388.514,549.335,30
124.4,1,381.252,548.786,30
124.4,2,388.132,541.914,30
124.4,3,374.411,548.827,30
124.4,4,388.017,535.19,30
124.4,5,367.591,548.824,30
124.4,6,387.971,528.446,30
124.4,7,360.786,548.824,30
124.4,8,387.503,521.792,30
124.4,9,353.98,548.825,30
124.4,10,388.393,514.955,30.001
124.4,11,347.134,548.825,30
124.4,12,390.491,430.566,31.624
124.4,13,339.865,548.825,30
124.4,14,386.248,430.489,30.586
124.6,0,388.87,549.34,30
124.6,1,381.608,548.791,30
124.6,2,388.487,541.921,30
124.6,3,374.767,548.832,30
124.6,4,388.37,535.199,30
124.6,5,367.95,548.829,30
124.6,6,388.352,528.458,30
124.6,7,361.145,548.829,30
124.6,8,387.861,521.805,30
124.6,9,354.344,548.829,30
124.6,10,388.635,514.965,30.001
124.6,11,347.509,548.83,30
124.6,12,390.98,430.564,31.64
124.6,13,340.256,548.83,30
124.6,14,386.757,430.492,30.57
124.8,0,389.227,549.345,30
124.8,1,381.964,548.796,30
124.8,2,388.845,541.924,30
124.8,3,375.124,548.837,30
124.8,4,388.724,535.208,30
124.8,5,368.308,548.833,30
124.8,6,388.732,528.468,30
124.8,7,361.504,548.834,30
124.8,8,388.233,521.817,30
124.8,9,354.706,548.834,30
124.8,10,388.882,514.976,30.001
124.8,11,347.88,548.835,30
124.8,12,391.497,430.562,31.661
124.8,13,340.642,548.835,30
124.8,14,387.213,430.494,30.544
125,0,389.585,549.35,30
125,1,382.32,548.8,30
125,2,389.201,541.93,30
125,3,375.48,548.841,30
125,4,389.077,535.216,30
125,5,368.667,548.838,30
125,6,389.11,528.479,30
125,7,361.863,548.839,30
125,8,388.615,521.829,30
125,9,355.067,548.839,30
125,10,389.137,514.986,30.001
125,11,348.25,548.839,30
125,12,392.038,430.561,31.685
125,13,341.023,548.84,30
125,14,387.619,430.497,30.51
125.2,0,389.943,549.354,30
125.2,1,382.677,548.805,30
125.2,2,389.555,541.938,30
125.2,3,375.837,548.846,30
125.2,4,389.431,535.225,30
125.2,5,369.026,548.843,30
125.2,6,389.486,528.489,30
125.2,7,362.222,548.843,30
125.2,8,389.007,521.841,30
125.2,9,355.428,548.844,30
125.2,10,389.402,514.996,30
125.2,11,348.617,548.844,30
125.2,12,392.48,430.555,31.758
125.2,13,341.4,548.845,30
125.2,14,387.979,430.499,30.47
125.4,0,390.302,549.359,30
125.4,1,383.034,548.81,30
125.4,2,389.914,541.942,30
125.4,3,376.194,548.851,30
125.4,4,389.785,535.233,30
125.4,5,369.386,548.848,30
125.4,6,389.86,528.499,30
125.4,7,362.581,548.848,30
125.4,8,389.407,521.853,30
125.4,9,355.788,548.849,30
125.4,10,389.679,515.006,30
125.4,11,348.983,548.849,30
125.4,12,392.826,430.549,31.869
125.4,13,341.771,548.85,30
125.4,14,388.296,430.501,30.422
125.6,0,390.661,549.364,30
125.6,1,383.392,548.815,30
125.6,2,390.277,541.943,30
125.6,3,376.553,548.856,30
125.6,4,390.139,535.241,30
125.6,5,369.746,548.853,30
125.6,6,390.232,528.508,30
125.6,7,362.941,548.853,30
125.6,8,389.812,521.864,30
125.6,9,356.148,548.853,30
125.6,10,389.969,515.016,30
125.6,11,349.346,548.854,30
125.6,12,393.194,430.544,31.972
125.6,13,342.139,548.855,30
125.6,14,388.573,430.503,30.369
125.8,0,391.021,549.369,30
125.8,1,383.75,548.82,30
125.8,2,390.637,541.948,30
125.8,3,376.912,548.861,30
125.8,4,390.494,535.248,30
125.8,5,370.106,548.857,30
125.8,6,390.601,528.517,30
125.8,7,363.302,548.858,30
125.8,8,390.222,521.876,30
125.8,9,356.509,548.858,30
125.8,10,390.272,515.026,30
125.8,11,349.709,548.859,30
125.8,12,393.579,430.541,32.066
125.8,13,342.503,548.859,30
125.8,14,388.812,430.505,30.31
126,0,391.381,549.374,30
126,1,384.11,548.824,30
126,2,390.993,541.957,30
126,3,377.272,548.865,30
126,4,390.849,535.256,30
126,5,370.468,548.862,30
126,6,390.968,528.525,30
126,7,363.663,548.863,30
126,8,390.635,521.887,30
126,9,356.869,548.863,30
126,10,390.589,515.036,30
126,11,350.07,548.863,30
126,12,393.98,430.539,32.153
126,13,342.863,548.864,30
126,14,389.02,430.506,30.248
126.2,0,391.742,549.379,30
126.2,1,384.47,548.829,30
126.2,2,391.351,541.964,30
126.2,3,377.632,548.87,30
126.2,4,391.205,535.263,30
126.2,5,370.829,548.867,30
126.2,6,391.331,528.534,30
126.2,7,364.024,548.867,30
126.2,8,391.049,521.897,30
126.2,9,357.23,548.868,30
126.2,10,390.918,515.046,30
126.2,11,350.43,548.868,30
126.2,12,394.39,430.538,32.233
126.2,13,343.221,548.869,30
126.2,14,389.201,430.537,30.183
126.4,0,392.103,549.384,30
126.4,1,384.83,548.834,30
126.4,2,391.714,541.968,30
126.4,3,377.994,548.875,30
126.4,4,391.562,535.271,30
126.4,5,371.192,548.872,30
126.4,6,391.693,528.542,30
126.4,7,364.387,548.872,30
126.4,8,391.462,521.907,30
126.4,9,357.591,548.872,30
126.4,10,391.26,515.056,30
126.4,11,350.79,548.873,30
126.4,12,394.808,430.536,32.305
126.4,13,343.577,548.874,30
126.4,14,389.359,430.638,30.116
126.6,0,392.464,549.389,30
126.6,1,385.191,548.839,30
126.6,2,392.078,541.97,30
126.6,3,378.356,548.88,30
126.6,4,391.919,535.278,30
126.6,5,371.554,548.877,30
126.6,6,392.051,528.55,30
126.6,7,364.75,548.877,30
126.6,8,391.873,521.917,30
126.6,9,357.953,548.877,30
126.6,10,391.614,515.066,30
126.6,11,351.15,548.878,30
126.6,12,395.228,430.535,32.369
126.6,13,343.931,548.878,30
126.6,14,389.504,430.757,30.051
126.8,0,392.826,549.394,30
126.8,1,385.553,548.844,30
126.8,2,392.439,541.976,30
126.8,3,378.718,548.885,30
126.8,4,392.277,535.285,30
126.8,5,371.917,548.882,30
126.8,6,392.408,528.558,30
126.8,7,365.113,548.882,30
126.8,8,392.281,521.927,30
126.8,9,358.315,548.882,30
126.8,10,391.977,515.076,30
126.8,11,351.509,548.882,30
126.8,12,395.643,430.533,32.423
126.8,13,344.284,548.883,30
126.8,14,389.638,430.885,29.989
127,0,393.187,549.398,30
127,1,385.915,548.849,30
127,2,392.802,541.981,30
127,3,379.081,548.89,30
127,4,392.635,535.291,30
127,5,372.281,548.886,30
127,6,392.762,528.566,30
127,7,365.477,548.887,30
127,8,392.685,521.936,30
127,9,358.677,548.887,30
127,10,392.35,515.085,30
127,11,351.868,548.887,30
127,12,396.052,430.531,32.468
127,13,344.637,548.888,30
127,14,389.765,431.015,29.929
127.2,0,393.549,549.403,30
127.2,1,386.277,548.854,30
127.2,2,393.163,541.988,30
127.2,3,379.445,548.895,30
127.2,4,392.994,535.298,30
127.2,5,372.644,548.891,30
127.2,6,393.115,528.573,30
127.2,7,365.841,548.892,30
127.2,8,393.085,521.944,30
127.2,9,359.041,548.892,30
127.2,10,392.73,515.095,30
127.2,11,352.228,548.892,30
127.2,12,396.454,430.529,32.506
127.2,13,344.99,548.892,30
127.2,14,389.886,431.188,29.872
127.4,0,393.91,549.408,30
127.4,1,386.64,548.858,30
127.4,2,393.527,541.992,30
127.4,3,379.808,548.9,30
127.4,4,393.354,535.305,30
127.4,5,373.008,548.896,30
127.4,6,393.466,528.581,30
127.4,7,366.206,548.896,30
127.4,8,393.479,521.952,30
127.4,9,359.404,548.896,30
127.4,10,393.117,515.105,30
127.4,11,352.588,548.897,30
127.4,12,396.848,430.526,32.535
127.4,13,345.343,548.897,30
127.4,14,390.236,431.285,29.907
127.6,0,394.272,549.413,30
127.6,1,387.003,548.863,30
127.6,2,393.892,541.995,30
127.6,3,380.172,548.905,30
127.6,4,393.714,535.311,30
127.6,5,373.372,548.901,30
127.6,6,393.816,528.588,30
127.6,7,366.57,548.901,30
127.6,8,393.867,521.96,30
127.6,9,359.768,548.901,30
127.6,10,393.507,515.114,30
127.6,11,352.948,548.901,30
127.6,12,397.235,430.523,32.559
127.6,13,345.697,548.902,30
127.6,14,390.573,431.311,29.933
127.8,0,394.633,549.418,30
127.8,1,387.366,548.868,30
127.8,2,394.252,542.003,30
127.8,3,380.536,548.909,30
127.8,4,394.075,535.318,30
127.8,5,373.736,548.906,30
127.8,6,394.165,528.595,30
127.8,7,366.935,548.906,30
127.8,8,394.249,521.968,30
127.8,9,360.132,548.906,30
127.8,10,393.901,515.123,30
127.8,11,353.308,548.906,30
127.8,12,397.614,430.52,32.576
127.8,13,346.051,548.906,30
127.8,14,390.898,431.296,29.95
128,0,394.995,549.423,30
128,1,387.728,548.873,30
128,2,394.614,542.01,30
128,3,380.9,548.914,30
128,4,394.436,535.324,30
128,5,374.1,548.911,30
128,6,394.513,528.602,30
128,7,367.3,548.911,30
128,8,394.626,521.975,30
128,9,360.497,548.911,30
128,10,394.297,515.132,30
128,11,353.67,548.911,30
128,12,397.986,430.517,32.588
128,13,346.408,548.911,30
128,14,391.211,431.258,29.96
128.2,0,395.356,549.428,30
128.2,1,388.091,548.878,30
128.2,2,394.978,542.013,30
128.2,3,381.263,548.919,30
128.2,4,394.797,535.33,30
128.2,5,374.464,548.916,30
128.2,6,394.861,528.609,30
128.2,7,367.665,548.916,30
128.2,8,394.997,521.982,30
128.2,9,360.861,548.916,30
128.2,10,394.693,515.141,30
128.2,11,354.031,548.916,30
128.2,12,398.351,430.514,32.596
128.2,13,346.765,548.916,30
128.2,14,391.515,431.208,29.964
128.4,0,395.717,549.433,30
128.4,1,388.454,548.883,30
128.4,2,395.344,542.015,30
128.4,3,381.627,548.924,30
128.4,4,395.159,535.337,30
128.4,5,374.828,548.921,30
128.4,6,395.21,528.616,30
128.4,7,368.029,548.921,30
128.4,8,395.362,521.989,30
128.4,9,361.225,548.921,30
128.4,10,395.089,515.149,30
128.4,11,354.393,548.921,30
128.4,12,398.709,430.512,32.599
128.4,13,347.124,548.921,30
128.4,14,391.808,431.152,29.962
128.6,0,396.077,549.438,30
128.6,1,388.816,548.888,30
128.6,2,395.703,542.023,30
128.6,3,381.99,548.929,30
128.6,4,395.521,535.343,30
128.6,5,375.191,548.926,30
128.6,6,395.559,528.622,30
128.6,7,368.393,548.926,30
128.6,8,395.722,521.996,30
128.6,9,361.59,548.926,30
128.6,10,395.483,515.157,30
128.6,11,354.756,548.926,30
128.6,12,399.06,430.509,32.599
128.6,13,347.484,548.926,30
128.6,14,392.093,431.096,29.956
128.8,0,396.438,549.443,30
128.8,1,389.178,548.893,30
128.8,2,396.064,542.029,30
128.8,3,382.353,548.934,30
128.8,4,395.883,535.349,30
128.8,5,375.554,548.93,30
128.8,6,395.908,528.629,30
128.8,7,368.757,548.931,30
128.8,8,396.078,522.002,30
128.8,9,361.954,548.931,30
128.8,10,395.874,515.165,30
128.8,11,355.119,548.931,30
128.8,12,399.404,430.508,32.596
128.8,13,347.845,548.93,30
128.8,14,392.369,431.041,29.945
129,0,396.798,549.447,30
129,1,389.54,548.898,30
129,2,396.428,542.032,30
129,3,382.715,548.939,30
129,4,396.246,535.355,30
129,5,375.917,548.935,30
129,6,396.258,528.635,30
129,7,369.121,548.936,30
129,8,396.429,522.009,30
129,9,362.318,548.936,30
129,10,396.263,515.172,30
129,11,355.482,548.935,30
129,12,399.741,430.507,32.59
129,13,348.208,548.935,30
129,14,392.637,430.989,29.932
129.2,0,397.158,549.452,30
129.2,1,389.901,548.902,30
129.2,2,396.789,542.038,30
129.2,3,383.077,548.944,30
129.2,4,396.608,535.361,30
129.2,5,376.279,548.94,30
129.2,6,396.61,528.642,30
129.2,7,369.484,548.94,30
129.2,8,396.777,522.015,30
129.2,9,362.682,548.94,30
129.2,10,396.648,515.179,30
129.2,11,355.846,548.94,30
129.2,12,400.072,430.506,32.581
129.2,13,348.572,548.94,30
129.2,14,392.898,430.941,29.916
129.4,0,397.518,549.457,30
129.4,1,390.262,548.907,30
129.4,2,397.15,542.043,30
129.4,3,383.439,548.949,30
129.4,4,396.971,535.367,30
129.4,5,376.641,548.945,30
129.4,6,396.962,528.648,30
129.4,7,369.847,548.945,30
129.4,8,397.123,522.021,30
129.4,9,363.046,548.945,30
129.4,10,397.029,515.186,30
129.4,11,356.209,548.945,30
129.4,12,400.631,430.513,32.66
129.4,13,348.937,548.945,30
129.4,14,393.153,430.896,29.898
129.6,0,397.878,549.462,30
129.6,1,390.623,548.912,30
129.6,2,397.512,542.047,30
129.6,3,383.801,548.953,30
129.6,4,397.333,535.372,30
129.6,5,377.003,548.95,30
129.6,6,397.316,528.654,30
129.6,7,370.209,548.95,30
129.6,8,397.466,522.027,30
129.6,9,363.409,548.95,30
129.6,10,397.406,515.192,30
129.6,11,356.573,548.95,30
129.6,12,401.176,430.518,32.725
129.6,13,349.302,548.95,30
129.6,14,393.404,430.856,29.878
129.8,0,398.238,549.467,30
129.8,1,390.984,548.917,30
129.8,2,397.872,542.052,30
129.8,3,384.162,548.958,30
129.8,4,397.696,535.378,30
129.8,5,377.365,548.955,30
129.8,6,397.671,528.66,30
129.8,7,370.571,548.955,30
129.8,8,397.808,522.033,30
129.8,9,363.772,548.955,30
129.8,10,397.779,515.199,30
129.8,11,356.937,548.955,30
129.8,12,401.705,430.521,32.776
129.8,13,349.668,548.955,30
129.8,14,393.65,430.819,29.857
130,0,398.597,549.472,30
130,1,391.344,548.922,30
130,2,398.234,542.056,30
130,3,384.522,548.963,30
130,4,398.058,535.384,30
130,5,377.726,548.96,30
130,6,398.028,528.666,30
130,7,370.933,548.96,30
130,8,398.149,522.039,30
130,9,364.134,548.96,30
130,10,398.148,515.205,30
130,11,357.301,548.96,30
130,12,402.218,430.522,32.816
130,13,350.034,548.96,30
130,14,393.894,430.787,29.835
130.2,0,398.957,549.477,30
130.2,1,391.704,548.927,30
130.2,2,398.591,542.064,30
130.2,3,384.883,548.968,30
130.2,4,398.42,535.389,30
130.2,5,378.087,548.965,30
130.2,6,398.386,528.672,30
130.2,7,371.294,548.965,30
130.2,8,398.49,522.045,30
130.2,9,364.497,548.965,30
130.2,10,398.514,515.211,30
130.2,11,357.665,548.965,30
130.2,12,402.715,430.523,32.846
130.2,13,350.401,548.965,30
130.2,14,394.135,430.757,29.813
130.4,0,399.316,549.482,30
130.4,1,392.064,548.932,30
130.4,2,398.95,542.07,30
130.4,3,385.243,548.973,30
130.4,4,398.782,535.395,30
130.4,5,378.447,548.969,30
130.4,6,398.745,528.678,30
130.4,7,371.655,548.97,30
130.4,8,398.831,522.051,30
130.4,9,364.859,548.97,30
130.4,10,398.876,515.216,30
130.4,11,358.029,548.97,30
130.4,12,403.195,430.523,32.866
130.4,13,350.768,548.969,30
130.4,14,394.375,430.731,29.791
130.6,0,399.676,549.487,30
130.6,1,392.424,548.936,30
130.6,2,399.312,542.072,30
130.6,3,385.603,548.978,30
130.6,4,399.143,535.4,30
130.6,5,378.808,548.974,30
130.6,6,399.105,528.684,30
130.6,7,372.016,548.975,30
130.6,8,399.173,522.057,30
130.6,9,365.22,548.975,30
130.6,10,399.235,515.222,30
130.6,11,358.392,548.974,30
130.6,12,403.659,430.524,32.878
130.6,13,351.134,548.974,30
130.6,14,394.617,430.707,29.77
130.8,0,400.035,549.491,30
130.8,1,392.784,548.941,30
130.8,2,399.675,542.074,30
130.8,3,385.962,548.983,30
130.8,4,399.504,535.406,30
130.8,5,379.168,548.979,30
130.8,6,399.467,528.69,30
130.8,7,372.376,548.979,30
130.8,8,399.516,522.063,30
130.8,9,365.581,548.979,30
130.8,10,399.591,515.227,30
130.8,11,358.755,548.979,30
130.8,12,404.103,430.524,32.883
130.8,13,351.5,548.979,30
130.8,14,394.871,430.686,29.753
131,0,400.395,549.496,30
131,1,393.143,548.946,30
131,2,400.031,542.082,30
131,3,386.322,548.987,30
131,4,399.865,535.411,30
131,5,379.528,548.984,30
131,6,399.83,528.696,30
131,7,372.736,548.984,30
131,8,399.861,522.068,30
131,9,365.942,548.984,30
131,10,399.945,515.233,30
131,11,359.118,548.984,30
131,12,404.519,430.524,32.877
131,13,351.866,548.984,30
131,14,395.136,430.666,29.739
131.2,0,400.754,549.501,30
131.2,1,393.502,548.951,30
131.2,2,400.389,542.088,30
131.2,3,386.681,548.992,30
131.2,4,400.226,535.417,30
131.2,5,379.888,548.989,30
131.2,6,400.193,528.701,30
131.2,7,373.096,548.989,30
131.2,8,400.207,522.074,30
131.2,9,366.303,548.989,30
131.2,10,400.297,515.238,30
131.2,11,359.481,548.989,30
131.2,12,404.907,430.524,32.863
131.2,13,352.231,548.989,30
131.2,14,395.413,430.649,29.728
131.4,0,401.113,549.506,30
131.4,1,393.862,548.956,30
131.4,2,400.75,542.091,30
131.4,3,387.041,548.997,30
131.4,4,400.587,535.422,30
131.4,5,380.248,548.994,30
131.4,6,400.557,528.707,30
131.4,7,373.456,548.994,30
131.4,8,400.555,522.08,30
131.4,9,366.664,548.994,30
131.4,10,400.648,515.243,30
131.4,11,359.843,548.994,30
131.4,12,405.269,430.524,32.843
131.4,13,352.596,548.994,30
131.4,14,395.819,430.626,29.765
131.6,0,401.473,549.511,30
131.6,1,394.221,548.961,30
131.6,2,401.108,542.098,30
131.6,3,387.4,549.002,30
131.6,4,400.947,535.427,30
131.6,5,380.607,548.999,30
131.6,6,400.922,528.713,30
131.6,7,373.816,548.999,30
131.6,8,400.906,522.085,30
131.6,9,367.024,548.999,30
131.6,10,400.998,515.248,30
131.6,11,360.205,548.999,30
131.6,12,405.605,430.524,32.815
131.6,13,352.959,548.999,30
131.6,14,396.348,430.603,29.842
131.8,0,401.833,549.516,30
131.8,1,394.58,548.966,30
131.8,2,401.467,542.103,30
131.8,3,387.76,549.007,30
131.8,4,401.307,535.433,30
131.8,5,380.967,549.003,30
131.8,6,401.287,528.718,30
131.8,7,374.176,549.004,30
131.8,8,401.258,522.091,30
131.8,9,367.384,549.004,30
131.8,10,401.348,515.254,30
131.8,11,360.567,549.004,30
131.8,12,405.917,430.524,32.783
131.8,13,353.323,549.004,30
131.8,14,396.88,430.586,29.909
132,0,402.192,549.521,30
132,1,394.94,548.97,30
132,2,401.829,542.105,30
132,3,388.119,549.012,30
132,4,401.667,535.438,30
132,5,381.327,549.008,30
132,6,401.652,528.724,30
132,7,374.536,549.009,30
132,8,401.613,522.097,30
132,9,367.745,549.009,30
132,10,401.697,515.259,30
132,11,360.928,549.009,30
132,12,406.213,430.523,32.749
132,13,353.685,549.009,30
132,14,397.411,430.573,29.966
132.2,0,402.552,549.526,30
132.2,1,395.299,548.975,30
132.2,2,402.187,542.111,30
132.2,3,388.479,549.017,30
132.2,4,402.026,535.443,30
132.2,5,381.687,549.013,30
132.2,6,402.018,528.729,30
132.2,7,374.896,549.013,30
132.2,8,401.969,522.102,30
132.2,9,368.105,549.013,30
132.2,10,402.047,515.264,30
132.2,11,361.289,549.013,30
132.2,12,406.498,430.523,32.714
132.2,13,354.047,549.014,30
132.2,14,397.931,430.565,30.011
132.4,0,402.912,549.531,30
132.4,1,395.659,548.98,30
132.4,2,402.547,542.116,30
132.4,3,388.838,549.021,30
132.4,4,402.386,535.448,30
132.4,5,382.046,549.018,30
132.4,6,402.383,528.735,30
132.4,7,375.256,549.018,30
132.4,8,402.328,522.108,30
132.4,9,368.465,549.018,30
132.4,10,402.397,515.269,30
132.4,11,361.65,549.018,30
132.4,12,406.773,430.523,32.679
132.4,13,354.409,549.018,30
132.4,14,398.44,430.558,30.048
132.6,0,403.272,549.535,30
132.6,1,396.019,548.985,30
132.6,2,402.908,542.12,30
132.6,3,389.198,549.026,30
132.6,4,402.745,535.453,30
132.6,5,382.406,549.023,30
132.6,6,402.748,528.74,30
132.6,7,375.616,549.023,30
132.6,8,402.688,522.113,30
132.6,9,368.825,549.023,30
132.6,10,402.748,515.274,30
132.6,11,362.01,549.023,30
132.6,12,407.039,430.523,32.645
132.6,13,354.769,549.023,30
132.6,14,398.937,430.553,30.075
132.8,0,403.631,549.54,30
132.8,1,396.378,548.99,30
132.8,2,403.265,542.127,30
132.8,3,389.558,549.031,30
132.8,4,403.104,535.459,30
132.8,5,382.766,549.028,30
132.8,6,403.113,528.745,30
132.8,7,375.976,549.028,30
132.8,8,403.05,522.119,30
132.8,9,369.185,549.028,30
132.8,10,403.099,515.279,30
132.8,11,362.371,549.028,30
132.8,12,407.297,430.522,32.61
132.8,13,355.13,549.028,30
132.8,14,399.421,430.549,30.095
133,0,403.991,549.545,30
133,1,396.738,548.995,30
133,2,403.626,542.131,30
133,3,389.918,549.036,30
133,4,403.463,535.464,30
133,5,383.126,549.033,30
133,6,403.477,528.751,30
133,7,376.336,549.033,30
133,8,403.413,522.124,30
133,9,369.545,549.033,30
133,10,403.452,515.284,30
133,11,362.731,549.033,30
133,12,407.547,430.522,32.576
133,13,355.49,549.033,30
133,14,399.893,430.546,30.107
133.2,0,404.351,549.55,30
133.2,1,397.098,548.999,30
133.2,2,403.987,542.134,30
133.2,3,390.278,549.041,30
133.2,4,403.822,535.469,30
133.2,5,383.486,549.037,30
133.2,6,403.841,528.756,30
133.2,7,376.696,549.038,30
133.2,8,403.777,522.13,30
133.2,9,369.905,549.038,30
133.2,10,403.806,515.289,30
133.2,11,363.091,549.038,30
133.2,12,407.791,430.522,32.542
133.2,13,355.849,549.038,30
133.2,14,400.351,430.544,30.114
133.4,0,404.711,549.555,30
133.4,1,397.458,549.004,30
133.4,2,404.345,542.141,30
133.4,3,390.638,549.046,30
133.4,4,404.181,535.474,30
133.4,5,383.846,549.042,30
133.4,6,404.204,528.761,30
133.4,7,377.056,549.043,30
133.4,8,404.142,522.135,30
133.4,9,370.265,549.043,30
133.4,10,404.161,515.294,30
133.4,11,363.451,549.043,30
133.4,12,408.148,430.527,32.556
133.4,13,356.208,549.043,30
133.4,14,400.796,430.542,30.115
133.6,0,405.072,549.56,30
133.6,1,397.818,549.009,30
133.6,2,404.707,542.144,30
133.6,3,390.998,549.051,30
133.6,4,404.539,535.479,30
133.6,5,384.207,549.047,30
133.6,6,404.567,528.766,30
133.6,7,377.416,549.047,30
133.6,8,404.508,522.14,30
133.6,9,370.626,549.047,30
133.6,10,404.517,515.299,30
133.6,11,363.811,549.047,30
133.6,12,408.614,430.534,32.607
133.6,13,356.568,549.048,30
133.6,14,401.228,430.54,30.112
133.8,0,405.432,549.565,30
133.8,1,398.178,549.014,30
133.8,2,405.065,542.151,30
133.8,3,391.358,549.055,30
133.8,4,404.898,535.484,30
133.8,5,384.567,549.052,30
133.8,6,404.929,528.771,30
133.8,7,377.777,549.052,30
133.8,8,404.874,522.145,30
133.8,9,370.986,549.052,30
133.8,10,404.875,515.304,30
133.8,11,364.171,549.052,30
133.8,12,409.07,430.538,32.648
133.8,13,356.927,549.052,30
133.8,14,401.647,430.539,30.104
134,0,405.792,549.569,30
134,1,398.539,549.019,30
134,2,405.424,542.156,30
134,3,391.719,549.06,30
134,4,405.257,535.489,30
134,5,384.927,549.057,30
134,6,405.29,528.776,30
134,7,378.137,549.057,30
134,8,405.241,522.151,30
134,9,371.346,549.057,30
134,10,405.233,515.309,30
134,11,364.531,549.057,30
134,12,409.518,430.54,32.679
134,13,357.285,549.057,30
134,14,402.053,430.538,30.093
134.2,0,406.152,549.574,30
134.2,1,398.899,549.024,30
