# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,300 -> 500,500,300
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
65.700,8,406.503,352.765,300.000
65.700,9,325.814,425.548,300.000
65.700,10,405.499,335.824,300.000
65.700,11,308.873,426.551,300.000
65.700,12,404.495,318.884,300.000
65.700,13,291.932,427.555,300.000
65.700,14,403.491,301.943,300.000
65.800,0,411.191,421.126,300.000
65.800,1,394.250,422.130,300.000
65.800,2,410.187,404.186,300.000
65.800,3,377.309,423.134,300.000
65.800,4,409.183,387.245,300.000
65.800,5,360.368,424.138,300.000
65.800,6,408.179,370.304,300.000
65.800,7,343.427,425.142,300.000
65.800,8,407.176,353.363,300.000
65.800,9,326.486,426.145,300.000
65.800,10,406.172,336.422,300.000
65.800,11,309.546,427.149,300.000
65.800,12,405.168,319.481,300.000
65.800,13,292.605,428.153,300.000
65.800,14,404.164,302.540,300.000
65.900,0,411.864,421.724,300.000
65.900,1,394.923,422.728,300.000
65.900,2,410.860,404.783,300.000
65.900,3,377.982,423.732,300.000
65.900,4,409.856,387.842,300.000
65.900,5,361.041,424.735,300.000
65.900,6,408.852,370.902,300.000
65.900,7,344.100,425.739,300.000
65.900,8,407.848,353.961,300.000
65.900,9,327.159,426.743,300.000
65.900,10,406.845,337.020,300.000
65.900,11,310.219,427.747,300.000
65.900,12,405.841,320.079,300.000
65.900,13,293.278,428.750,300.000
65.900,14,404.837,303.138,300.000
66.000,0,412.537,422.322,300.000
66.000,1,395.596,423.325,300.000
66.000,2,411.533,405.381,300.000
66.000,3,378.655,424.329,300.000
66.000,4,410.529,388.440,300.000
66.000,5,361.714,425.333,300.000
66.000,6,409.525,371.499,300.000
66.000,7,344.773,426.337,300.000
66.000,8,408.521,354.558,300.000
66.000,9,327.832,427.341,300.000
66.000,10,407.518,337.617,300.000
66.000,11,310.891,428.344,300.000
66.000,12,406.514,320.676,300.000
66.000,13,293.951,429.348,300.000
66.000,14,405.510,303.736,300.000
66.100,0,413.210,422.919,300.000
66.100,1,396.269,423.923,300.000
66.100,2,412.206,405.978,300.000
66.100,3,379.328,424.927,300.000
66.100,4,411.202,389.038,300.000
66.100,5,362.387,425.931,300.000
66.100,6,410.198,372.097,300.000
66.100,7,345.446,426.935,300.000
66.100,8,409.194,355.156,300.000
66.100,9,328.505,427.938,300.000
66.100,10,408.190,338.215,300.000
66.100,11,311.564,428.942,300.000
66.100,12,407.187,321.274,300.000
66.100,13,294.624,429.946,300.000
66.100,14,406.183,304.333,300.000
66.200,0,413.882,423.517,300.000
66.200,1,396.942,424.521,300.000
66.200,2,412.879,406.576,300.000
66.200,3,380.001,425.525,300.000
66.200,4,411.875,389.635,300.000
66.200,5,363.060,426.528,300.000
66.200,6,410.871,372.694,300.000
66.200,7,346.119,427.532,300.000
66.200,8,409.867,355.753,300.000
66.200,9,329.178,428.536,300.000
66.200,10,408.863,338.813,300.000
66.200,11,312.237,429.540,300.000
66.200,12,407.860,321.872,300.000
66.200,13,295.296,430.543,300.000
66.200,14,406.856,304.931,300.000
66.300,0,414.555,424.115,300.000
66.300,1,397.615,425.118,300.000
66.300,2,413.552,407.174,300.000
66.300,3,380.674,426.122,300.000
66.300,4,412.548,390.233,300.000
66.300,5,363.733,427.126,300.000
66.300,6,411.544,373.292,300.000
66.300,7,346.792,428.130,300.000
66.300,8,410.540,356.351,300.000
66.300,9,329.851,429.134,300.000
66.300,10,409.536,339.410,300.000
66.300,11,312.910,430.137,300.000
66.300,12,408.532,322.469,300.000
66.300,13,295.969,431.141,300.000
66.300,14,407.529,305.529,300.000
66.400,0,415.228,424.712,300.000
66.400,1,398.287,425.716,300.000
66.400,2,414.225,407.771,300.000
66.400,3,381.347,426.720,300.000
66.400,4,413.221,390.831,300.000
66.400,5,364.406,427.724,300.000
66.400,6,412.217,373.890,300.000
66.400,7,347.465,428.727,300.000
66.400,8,411.213,356.949,300.000
66.400,9,330.524,429.731,300.000
66.400,10,410.209,340.008,300.000
66.400,11,313.583,430.735,300.000
66.400,12,409.205,323.067,300.000
66.400,13,296.642,431.739,300.000
66.400,14,408.202,306.126,300.000
66.500,0,415.901,425.310,300.000
66.500,1,398.960,426.314,300.000
66.500,2,414.897,408.369,300.000
66.500,3,382.020,427.318,300.000
66.500,4,413.894,391.428,300.000
66.500,5,365.079,428.321,300.000
66.500,6,412.890,374.487,300.000
66.500,7,348.138,429.325,300.000
66.500,8,411.886,357.546,300.000
66.500,9,331.197,430.329,300.000
66.500,10,410.882,340.606,300.000
66.500,11,314.256,431.333,300.000
66.500,12,409.878,323.665,300.000
66.500,13,297.315,432.336,300.000
66.500,14,408.875,306.724,300.000
66.600,0,416.574,425.908,300.000
66.600,1,399.633,426.911,300.000
66.600,2,415.570,408.967,300.000
66.600,3,382.692,427.915,300.000
66.600,4,414.567,392.026,300.000
66.600,5,365.752,428.919,300.000
66.600,6,413.563,375.085,300.000
66.600,7,348.811,429.923,300.000
66.600,8,412.559,358.144,300.000
66.600,9,331.870,430.927,300.000
66.600,10,411.555,341.203,300.000
66.600,11,314.929,431.930,300.000
66.600,12,410.551,324.262,300.000
66.600,13,297.988,432.934,300.000
66.600,14,409.547,307.321,300.000
66.700,0,417.247,426.505,300.000
66.700,1,400.306,427.509,300.000
66.700,2,416.243,409.564,300.000
66.700,3,383.365,428.513,300.000
66.700,4,415.239,392.623,300.000
66.700,5,366.425,429.517,300.000
66.700,6,414.236,375.683,300.000
66.700,7,349.484,430.520,300.000
66.700,8,413.232,358.742,300.000
66.700,9,332.543,431.524,300.000
66.700,10,412.228,341.801,300.000
66.700,11,315.602,432.528,300.000
66.700,12,411.224,324.860,300.000
66.700,13,298.661,433.532,300.000
66.700,14,410.220,307.919,300.000
66.800,0,417.920,427.103,300.000
66.800,1,400.979,428.107,300.000
66.800,2,416.916,410.162,300.000
66.800,3,384.038,429.110,300.000
66.800,4,415.912,393.221,300.000
66.800,5,367.098,430.114,300.000
66.800,6,414.909,376.280,300.000
66.800,7,350.157,431.118,300.000
66.800,8,413.905,359.339,300.000
66.800,9,333.216,432.122,300.000
66.800,10,412.901,342.398,300.000
66.800,11,316.275,433.126,300.000
66.800,12,411.897,325.458,300.000
66.800,13,299.334,434.129,300.000
66.800,14,410.893,308.517,300.000
66.900,0,418.593,427.700,300.000
66.900,1,401.652,428.704,300.000
66.900,2,417.589,410.760,300.000
66.900,3,384.711,429.708,300.000
66.900,4,416.585,393.819,300.000
66.900,5,367.770,430.712,300.000
66.900,6,415.582,376.878,300.000
66.900,7,350.830,431.716,300.000
66.900,8,414.578,359.937,300.000
66.900,9,333.889,432.719,300.000
66.900,10,413.574,342.996,300.000
66.900,11,316.948,433.723,300.000
66.900,12,412.570,326.055,300.000
66.900,13,300.007,434.727,300.000
66.900,14,411.566,309.114,300.000
67.000,0,419.266,428.298,300.000
67.000,1,402.325,429.302,300.000
67.000,2,418.262,411.357,300.000
67.000,3,385.384,430.306,300.000
67.000,4,417.258,394.416,300.000
67.000,5,368.443,431.310,300.000
67.000,6,416.254,377.475,300.000
67.000,7,351.503,432.313,300.000
67.000,8,415.251,360.535,300.000
67.000,9,334.562,433.317,300.000
67.000,10,414.247,343.594,300.000
67.000,11,317.621,434.321,300.000
67.000,12,413.243,326.653,300.000
67.000,13,300.680,435.325,300.000
67.000,14,412.239,309.712,300.000
67.100,0,419.939,428.896,300.000
67.100,1,402.998,429.900,300.000
67.100,2,418.935,411.955,300.000
67.100,3,386.057,430.903,300.000
67.100,4,417.931,395.014,300.000
67.100,5,369.116,431.907,300.000
67.100,6,416.927,378.073,300.000
67.100,7,352.175,432.911,300.000
67.100,8,415.924,361.132,300.000
67.100,9,335.235,433.915,300.000
67.100,10,414.920,344.191,300.000
67.100,11,318.294,434.919,300.000
67.100,12,413.916,327.250,300.000
67.100,13,301.353,435.922,300.000
67.100,14,412.912,310.310,300.000
67.200,0,420.612,429.493,300.000
67.200,1,403.671,430.497,300.000
67.200,2,419.608,412.553,300.000
67.200,3,386.730,431.501,300.000
67.200,4,418.604,395.612,300.000
67.200,5,369.789,432.505,300.000
67.200,6,417.600,378.671,300.000
67.200,7,352.848,433.509,300.000
67.200,8,416.596,361.730,300.000
67.200,9,335.908,434.512,300.000
67.200,10,415.593,344.789,300.000
67.200,11,318.967,435.516,300.000
67.200,12,414.589,327.848,300.000
67.200,13,302.026,436.520,300.000
67.200,14,413.585,310.907,300.000
67.300,0,421.285,430.091,300.000
67.300,1,404.344,431.095,300.000
67.300,2,420.281,413.150,300.000
67.300,3,387.403,432.099,300.000
67.300,4,419.277,396.209,300.000
67.300,5,370.462,433.102,300.000
67.300,6,418.273,379.268,300.000
67.300,7,353.521,434.106,300.000
67.300,8,417.269,362.328,300.000
67.300,9,336.580,435.110,300.000
67.300,10,416.266,345.387,300.000
67.300,11,319.640,436.114,300.000
67.300,12,415.262,328.446,300.000
67.300,13,302.699,437.118,300.000
67.300,14,414.258,311.505,300.000
67.400,0,421.958,430.689,300.000
67.400,1,405.017,431.692,300.000
67.400,2,420.954,413.748,300.000
67.400,3,388.076,432.696,300.000
67.400,4,419.950,396.807,300.000
67.400,5,371.135,433.700,300.000
67.400,6,418.946,379.866,300.000
67.400,7,354.194,434.704,300.000
67.400,8,417.942,362.925,300.000
67.400,9,337.253,435.708,300.000
67.400,10,416.938,345.984,300.000
67.400,11,320.313,436.711,300.000
67.400,12,415.935,329.043,300.000
67.400,13,303.372,437.715,300.000
67.400,14,414.931,312.103,300.000
67.500,0,422.630,431.286,300.000
67.500,1,405.690,432.290,300.000
67.500,2,421.627,414.345,300.000
67.500,3,388.749,433.294,300.000
67.500,4,420.623,397.405,300.000
67.500,5,371.808,434.298,300.000
67.500,6,419.619,380.464,300.000
67.500,7,354.867,435.302,300.000
67.500,8,418.615,363.523,300.000
67.500,9,337.926,436.305,300.000
67.500,10,417.611,346.582,300.000
67.500,11,320.985,437.309,300.000
67.500,12,416.608,329.641,300.000
67.500,13,304.045,438.313,300.000
67.500,14,415.604,312.700,300.000
67.600,0,423.303,431.884,300.000
67.600,1,406.363,432.888,300.000
67.600,2,422.300,414.943,300.000
67.600,3,389.422,433.892,300.000
67.600,4,421.296,398.002,300.000
67.600,5,372.481,434.895,300.000
67.600,6,420.292,381.061,300.000
67.600,7,355.540,435.899,300.000
67.600,8,419.288,364.120,300.000
67.600,9,338.599,436.903,300.000
67.600,10,418.284,347.180,300.000
67.600,11,321.658,437.907,300.000
67.600,12,417.281,330.239,300.000
67.600,13,304.718,438.911,300.000
67.600,14,416.277,313.298,300.000
67.700,0,423.976,432.482,300.000
67.700,1,407.035,433.485,300.000
67.700,2,422.973,415.541,300.000
67.700,3,390.095,434.489,300.000
67.700,4,421.969,398.600,300.000
67.700,5,373.154,435.493,300.000
67.700,6,420.965,381.659,300.000
67.700,7,356.213,436.497,300.000
67.700,8,419.961,364.718,300.000
67.700,9,339.272,437.501,300.000
67.700,10,418.957,347.777,300.000
67.700,11,322.331,438.504,300.000
67.700,12,417.953,330.836,300.000
67.700,13,305.390,439.508,300.000
67.700,14,416.950,313.895,300.000
67.800,0,424.649,433.079,300.000
67.800,1,407.708,434.083,300.000
67.800,2,423.645,416.138,300.000
67.800,3,390.768,435.087,300.000
67.800,4,422.642,399.197,300.000
67.800,5,373.827,436.091,300.000
67.800,6,421.638,382.257,300.000
67.800,7,356.886,437.094,300.000
67.800,8,420.634,365.316,300.000
67.800,9,339.945,438.098,300.000
67.800,10,419.630,348.375,300.000
67.800,11,323.004,439.102,300.000
67.800,12,418.626,331.434,300.000
67.800,13,306.063,440.106,300.000
67.800,14,417.623,314.493,300.000
67.900,0,425.322,433.677,300.000
67.900,1,408.381,434.681,300.000
67.900,2,424.318,416.736,300.000
67.900,3,391.440,435.684,300.000
67.900,4,423.315,399.795,300.000
67.900,5,374.500,436.688,300.000
67.900,6,422.311,382.854,300.000
67.900,7,357.559,437.692,300.000
67.900,8,421.307,365.913,300.000
67.900,9,340.618,438.696,300.000
67.900,10,420.303,348.973,300.000
67.900,11,323.677,439.700,300.000
67.900,12,419.299,332.032,300.000
67.900,13,306.736,440.703,300.000
67.900,14,418.295,315.091,300.000
68.000,0,425.995,434.274,300.000
68.000,1,409.054,435.278,300.000
68.000,2,424.991,417.334,300.000
68.000,3,392.113,436.282,300.000
68.000,4,423.987,400.393,300.000
68.000,5,375.173,437.286,300.000
68.000,6,422.984,383.452,300.000
68.000,7,358.232,438.290,300.000
68.000,8,421.980,366.511,300.000
68.000,9,341.291,439.293,300.000
68.000,10,420.976,349.570,300.000
68.000,11,324.350,440.297,300.000
68.000,12,419.972,332.629,300.000
68.000,13,307.409,441.301,300.000
68.000,14,418.968,315.688,300.000
68.100,0,426.668,434.872,300.000
68.100,1,409.727,435.876,300.000
68.100,2,425.664,417.931,300.000
68.100,3,392.786,436.880,300.000
68.100,4,424.660,400.990,300.000
68.100,5,375.846,437.884,300.000
68.100,6,423.657,384.050,300.000
68.100,7,358.905,438.887,300.000
68.100,8,422.653,367.109,300.000
68.100,9,341.964,439.891,300.000
68.100,10,421.649,350.168,300.000
68.100,11,325.023,440.895,300.000
68.100,12,420.645,333.227,300.000
68.100,13,308.082,441.899,300.000
68.100,14,419.641,316.286,300.000
68.200,0,427.341,435.470,300.000
68.200,1,410.400,436.474,300.000
68.200,2,426.337,418.529,300.000
68.200,3,393.459,437.477,300.000
68.200,4,425.333,401.588,300.000
68.200,5,376.518,438.481,300.000
68.200,6,424.330,384.647,300.000
68.200,7,359.578,439.485,300.000
68.200,8,423.326,367.706,300.000
68.200,9,342.637,440.489,300.000
68.200,10,422.322,350.765,300.000
68.200,11,325.696,441.493,300.000
68.200,12,421.318,333.825,300.000
68.200,13,308.755,442.496,300.000
68.200,14,420.314,316.884,300.000
68.300,0,428.014,436.067,300.000
68.300,1,411.073,437.071,300.000
68.300,2,427.010,419.127,300.000
68.300,3,394.132,438.075,300.000
68.300,4,426.006,402.186,300.000
68.300,5,377.191,439.079,300.000
68.300,6,425.002,385.245,300.000
68.300,7,360.251,440.083,300.000
68.300,8,423.999,368.304,300.000
68.300,9,343.310,441.086,300.000
68.300,10,422.995,351.363,300.000
68.300,11,326.369,442.090,300.000
68.300,12,421.991,334.422,300.000
68.300,13,309.428,443.094,300.000
68.300,14,420.987,317.481,300.000
68.400,0,428.687,436.665,300.000
68.400,1,411.746,437.669,300.000
68.400,2,427.683,419.724,300.000
68.400,3,394.805,438.673,300.000
68.400,4,426.679,402.783,300.000
68.400,5,377.864,439.676,300.000
68.400,6,425.675,385.842,300.000
68.400,7,360.923,440.680,300.000
68.400,8,424.672,368.902,300.000
68.400,9,343.983,441.684,300.000
68.400,10,423.668,351.961,300.000
68.400,11,327.042,442.688,300.000
68.400,12,422.664,335.020,300.000
68.400,13,310.101,443.692,300.000
68.400,14,421.660,318.079,300.000
68.500,0,429.360,437.263,300.000
68.500,1,412.419,438.266,300.000
68.500,2,428.356,420.322,300.000
68.500,3,395.478,439.270,300.000
68.500,4,427.352,403.381,300.000
68.500,5,378.537,440.274,300.000
68.500,6,426.348,386.440,300.000
68.500,7,361.596,441.278,300.000
68.500,8,425.345,369.499,300.000
68.500,9,344.656,442.282,300.000
68.500,10,424.341,352.558,300.000
68.500,11,327.715,443.285,300.000
68.500,12,423.337,335.618,300.000
68.500,13,310.774,444.289,300.000
68.500,14,422.333,318.677,300.000
68.600,0,430.033,437.860,300.000
68.600,1,413.092,438.864,300.000
68.600,2,429.029,420.919,300.000
68.600,3,396.151,439.868,300.000
68.600,4,428.025,403.979,300.000
68.600,5,379.210,440.872,300.000
68.600,6,427.021,387.038,300.000
68.600,7,362.269,441.876,300.000
68.600,8,426.017,370.097,300.000
68.600,9,345.328,442.879,300.000
68.600,10,425.014,353.156,300.000
68.600,11,328.388,443.883,300.000
68.600,12,424.010,336.215,300.000
68.600,13,311.447,444.887,300.000
68.600,14,423.006,319.274,300.000
68.700,0,430.706,438.458,300.000
68.700,1,413.765,439.462,300.000
68.700,2,429.702,421.517,300.000
68.700,3,396.824,440.466,300.000
68.700,4,428.698,404.576,300.000
68.700,5,379.883,441.469,300.000
68.700,6,427.694,387.635,300.000
68.700,7,362.942,442.473,300.000
68.700,8,426.690,370.695,300.000
68.700,9,346.001,443.477,300.000
68.700,10,425.687,353.754,300.000
68.700,11,329.061,444.481,300.000
68.700,12,424.683,336.813,300.000
68.700,13,312.120,445.485,300.000
68.700,14,423.679,319.872,300.000
68.800,0,431.378,439.056,300.000
68.800,1,414.438,440.059,300.000
68.800,2,430.375,422.115,300.000
68.800,3,397.497,441.063,300.000
68.800,4,429.371,405.174,300.000
68.800,5,380.556,442.067,300.000
68.800,6,428.367,388.233,300.000
68.800,7,363.615,443.071,300.000
68.800,8,427.363,371.292,300.000
68.800,9,346.674,444.075,300.000
68.800,10,426.360,354.351,300.000
68.800,11,329.733,445.078,300.000
68.800,12,425.356,337.411,300.000
68.800,13,312.793,446.082,300.000
68.800,14,424.352,320.470,300.000
68.900,0,432.051,439.653,300.000
68.900,1,415.111,440.657,300.000
68.900,2,431.048,422.712,300.000
68.900,3,398.170,441.661,300.000
68.900,4,430.044,405.772,300.000
68.900,5,381.229,442.665,300.000
68.900,6,429.040,388.831,300.000
68.900,7,364.288,443.668,300.000
68.900,8,428.036,371.890,300.000
68.900,9,347.347,444.672,300.000
68.900,10,427.032,354.949,300.000
68.900,11,330.406,445.676,300.000
68.900,12,426.029,338.008,300.000
68.900,13,313.466,446.680,300.000
68.900,14,425.025,321.067,300.000
69.000,0,432.724,440.251,300.000
69.000,1,415.783,441.255,300.000
69.000,2,431.721,423.310,300.000
69.000,3,398.843,442.258,300.000
69.000,4,430.717,406.369,300.000
69.000,5,381.902,443.262,300.000
69.000,6,429.713,389.428,300.000
69.000,7,364.961,444.266,300.000
69.000,8,428.709,372.488,300.000
69.000,9,348.020,445.270,300.000
69.000,10,427.705,355.547,300.000
69.000,11,331.079,446.274,300.000
69.000,12,426.702,338.606,300.000
69.000,13,314.138,447.277,300.000
69.000,14,425.698,321.665,300.000
69.100,0,433.397,440.849,300.000
69.100,1,416.456,441.852,300.000
69.100,2,432.393,423.908,300.000
69.100,3,399.516,442.856,300.000
69.100,4,431.390,406.967,300.000
69.100,5,382.575,443.860,300.000
69.100,6,430.386,390.026,300.000
69.100,7,365.634,444.864,300.000
69.100,8,429.382,373.085,300.000
69.100,9,348.693,445.868,300.000
69.100,10,428.378,356.144,300.000
69.100,11,331.752,446.871,300.000
69.100,12,427.375,339.203,300.000
69.100,13,314.811,447.875,300.000
69.100,14,426.371,322.263,300.000
69.200,0,434.070,441.446,300.000
69.200,1,417.129,442.450,300.000
69.200,2,433.066,424.505,300.000
69.200,3,400.188,443.454,300.000
69.200,4,432.063,407.564,300.000
69.200,5,383.248,444.458,300.000
69.200,6,431.059,390.624,300.000
69.200,7,366.307,445.461,300.000
69.200,8,430.055,373.683,300.000
69.200,9,349.366,446.465,300.000
69.200,10,429.051,356.742,300.000
69.200,11,332.425,447.469,300.000
69.200,12,428.047,339.801,300.000
69.200,13,315.484,448.473,300.000
69.200,14,427.044,322.860,300.000
69.300,0,434.743,442.044,300.000
69.300,1,417.802,443.048,300.000
69.300,2,433.739,425.103,300.000
69.300,3,400.861,444.051,300.000
69.300,4,432.736,408.162,300.000
69.300,5,383.921,445.055,300.000
69.300,6,431.732,391.221,300.000
69.300,7,366.980,446.059,300.000
69.300,8,430.728,374.280,300.000
69.300,9,350.039,447.063,300.000
69.300,10,429.724,357.340,300.000
69.300,11,333.098,448.067,300.000
69.300,12,428.720,340.399,300.000
69.300,13,316.157,449.070,300.000
69.300,14,427.717,323.458,300.000
69.400,0,435.416,442.641,300.000
69.400,1,418.475,443.645,300.000
69.400,2,434.412,425.701,300.000
69.400,3,401.534,444.649,300.000
69.400,4,433.408,408.760,300.000
69.400,5,384.593,445.653,300.000
69.400,6,432.405,391.819,300.000
69.400,7,367.653,446.657,300.000
69.400,8,431.401,374.878,300.000
69.400,9,350.712,447.660,300.000
69.400,10,430.397,357.937,300.000
69.400,11,333.771,448.664,300.000
69.400,12,429.393,340.996,300.000
69.400,13,316.830,449.668,300.000
69.400,14,428.390,324.056,300.000
69.500,0,436.089,443.239,300.000
69.500,1,419.148,444.243,300.000
69.500,2,435.085,426.298,300.000
69.500,3,402.207,445.247,300.000
69.500,4,434.081,409.357,300.000
69.500,5,385.266,446.250,300.000
69.500,6,433.078,392.417,300.000
69.500,7,368.326,447.254,300.000
69.500,8,432.074,375.476,300.000
69.500,9,351.385,448.258,300.000
69.500,10,431.070,358.535,300.000
69.500,11,334.444,449.262,300.000
69.500,12,430.066,341.594,300.000
69.500,13,317.503,450.266,300.000
69.500,14,429.062,324.653,300.000
69.600,0,436.762,443.837,300.000
69.600,1,419.821,444.841,300.000
69.600,2,435.758,426.896,300.000
69.600,3,402.880,445.844,300.000
69.600,4,434.754,409.955,300.000
69.600,5,385.939,446.848,300.000
69.600,6,433.751,393.014,300.000
69.600,7,368.998,447.852,300.000
69.600,8,432.747,376.073,300.000
69.600,9,352.058,448.856,300.000
69.600,10,431.743,359.133,300.000
69.600,11,335.117,449.859,300.000
69.600,12,430.739,342.192,300.000
69.600,13,318.176,450.863,300.000
69.600,14,429.735,325.251,300.000
69.700,0,437.435,444.434,300.000
69.700,1,420.494,445.438,300.000
69.700,2,436.431,427.494,300.000
69.700,3,403.553,446.442,300.000
69.700,4,435.427,410.553,300.000
69.700,5,386.612,447.446,300.000
69.700,6,434.423,393.612,300.000
69.700,7,369.671,448.450,300.000
69.700,8,433.420,376.671,300.000
69.700,9,352.731,449.453,300.000
69.700,10,432.416,359.730,300.000
69.700,11,335.790,450.457,300.000
69.700,12,431.412,342.789,300.000
69.700,13,318.849,451.461,300.000
69.700,14,430.408,325.848,300.000
69.800,0,438.108,445.032,300.000
69.800,1,421.167,446.036,300.000
69.800,2,437.104,428.091,300.000
69.800,3,404.226,447.040,300.000
69.800,4,436.100,411.150,300.000
69.800,5,387.285,448.043,300.000
69.800,6,435.096,394.209,300.000
69.800,7,370.344,449.047,300.000
69.800,8,434.093,377.269,300.000
69.800,9,353.403,450.051,300.000
69.800,10,433.089,360.328,300.000
69.800,11,336.463,451.055,300.000
69.800,12,432.085,343.387,300.000
69.800,13,319.522,452.059,300.000
69.800,14,431.081,326.446,300.000
69.900,0,438.781,445.630,300.000
69.900,1,421.840,446.633,300.000
69.900,2,437.777,428.689,300.000
69.900,3,404.899,447.637,300.000
69.900,4,436.773,411.748,300.000
69.900,5,387.958,448.641,300.000
69.900,6,435.769,394.807,300.000
69.900,7,371.017,449.645,300.000
69.900,8,434.766,377.866,300.000
69.900,9,354.076,450.649,300.000
69.900,10,433.762,360.925,300.000
69.900,11,337.136,451.652,300.000
69.900,12,432.758,343.985,300.000
69.900,13,320.195,452.656,300.000
69.900,14,431.754,327.044,300.000
70.000,0,439.454,446.227,300.000
70.000,1,422.513,447.231,300.000
70.000,2,438.450,429.286,300.000
70.000,3,405.572,448.235,300.000
70.000,4,437.446,412.346,300.000
70.000,5,388.631,449.239,300.000
70.000,6,436.442,395.405,300.000
70.000,7,371.690,450.242,300.000
70.000,8,435.438,378.464,300.000
70.000,9,354.749,451.246,300.000
70.000,10,434.435,361.523,300.000
70.000,11,337.808,452.250,300.000
70.000,12,433.431,344.582,300.000
70.000,13,320.868,453.254,300.000
70.000,14,432.427,327.641,300.000
70.100,0,440.127,446.825,300.000
70.100,1,423.186,447.829,300.000
70.100,2,439.123,429.884,300.000
70.100,3,406.245,448.833,300.000
70.100,4,438.119,412.943,300.000
70.100,5,389.304,449.836,300.000
70.100,6,437.115,396.002,300.000
70.100,7,372.363,450.840,300.000
70.100,8,436.111,379.062,300.000
70.100,9,355.422,451.844,300.000
70.100,10,435.108,362.121,300.000
70.100,11,338.481,452.848,300.000
70.100,12,434.104,345.180,300.000
70.100,13,321.541,453.851,300.000
70.100,14,433.100,328.239,300.000
70.200,0,440.799,447.423,300.000
70.200,1,423.859,448.426,300.000
70.200,2,439.796,430.482,300.000
70.200,3,406.918,449.430,300.000
70.200,4,438.792,413.541,300.000
70.200,5,389.977,450.434,300.000
70.200,6,437.788,396.600,300.000
70.200,7,373.036,451.438,300.000
70.200,8,436.784,379.659,300.000
70.200,9,356.095,452.442,300.000
70.200,10,435.781,362.718,300.000
70.200,11,339.154,453.445,300.000
70.200,12,434.777,345.778,300.000
70.200,13,322.213,454.449,300.000
70.200,14,433.773,328.837,300.000
70.300,0,441.472,448.020,300.000
70.300,1,424.532,449.024,300.000
70.300,2,440.469,431.079,300.000
70.300,3,407.591,450.028,300.000
70.300,4,439.465,414.139,300.000
70.300,5,390.650,451.032,300.000
70.300,6,438.461,397.198,300.000
70.300,7,373.709,452.035,300.000
70.300,8,437.457,380.257,300.000
70.300,9,356.768,453.039,300.000
70.300,10,436.453,363.316,300.000
70.300,11,339.827,454.043,300.000
70.300,12,435.450,346.375,300.000
70.300,13,322.886,455.047,300.000
70.300,14,434.446,329.434,300.000
70.400,0,442.145,448.618,300.000
70.400,1,425.204,449.622,300.000
70.400,2,441.141,431.677,300.000
70.400,3,408.264,450.625,300.000
70.400,4,440.138,414.736,300.000
70.400,5,391.323,451.629,300.000
70.400,6,439.134,397.795,300.000
70.400,7,374.382,452.633,300.000
70.400,8,438.130,380.854,300.000
70.400,9,357.441,453.637,300.000
70.400,10,437.126,363.914,300.000
70.400,11,340.500,454.641,300.000
70.400,12,436.123,346.973,300.000
70.400,13,323.559,455.644,300.000
70.400,14,435.119,330.032,300.000
70.500,0,442.818,449.215,300.000
70.500,1,425.877,450.219,300.000
70.500,2,441.814,432.275,300.000
70.500,3,408.936,451.223,300.000
70.500,4,440.811,415.334,300.000
70.500,5,391.996,452.227,300.000
70.500,6,439.807,398.393,300.000
70.500,7,375.055,453.231,300.000
70.500,8,438.803,381.452,300.000
70.500,9,358.114,454.234,300.000
70.500,10,437.799,364.511,300.000
70.500,11,341.173,455.238,300.000
70.500,12,436.796,347.570,300.000
70.500,13,324.232,456.242,300.000
70.500,14,435.792,330.630,300.000
70.600,0,443.491,449.813,300.000
70.600,1,426.550,450.817,300.000
70.600,2,442.487,432.872,300.000
70.600,3,409.609,451.821,300.000
70.600,4,441.484,415.931,300.000
70.600,5,392.669,452.824,300.000
70.600,6,440.480,398.991,300.000
70.600,7,375.728,453.828,300.000
70.600,8,439.476,382.050,300.000
70.600,9,358.787,454.832,300.000
70.600,10,438.472,365.109,300.000
70.600,11,341.846,455.836,300.000
70.600,12,437.468,348.168,300.000
70.600,13,324.905,456.840,300.000
70.600,14,436.465,331.227,300.000
70.700,0,444.164,450.411,300.000
70.700,1,427.223,451.415,300.000
70.700,2,443.160,433.470,300.000
70.700,3,410.282,452.418,300.000
70.700,4,442.156,416.529,300.000
70.700,5,393.341,453.422,300.000
70.700,6,441.153,399.588,300.000
70.700,7,376.401,454.426,300.000
70.700,8,440.149,382.647,300.000
70.700,9,359.460,455.430,300.000
70.700,10,439.145,365.707,300.000
70.700,11,342.519,456.433,300.000
70.700,12,438.141,348.766,300.000
70.700,13,325.578,457.437,300.000
70.700,14,437.138,331.825,300.000
70.800,0,444.837,451.008,300.000
70.800,1,427.896,452.012,300.000
70.800,2,443.833,434.068,300.000
70.800,3,410.955,453.016,300.000
70.800,4,442.829,417.127,300.000
70.800,5,394.014,454.020,300.000
70.800,6,441.826,400.186,300.000
70.800,7,377.074,455.024,300.000
70.800,8,440.822,383.245,300.000
70.800,9,360.133,456.027,300.000
70.800,10,439.818,366.304,300.000
70.800,11,343.192,457.031,300.000
70.800,12,438.814,349.363,300.000
70.800,13,326.251,458.035,300.000
70.800,14,437.811,332.423,300.000
70.900,0,445.510,451.606,300.000
