# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,10,30 -> 890,1001,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
144.500,5,714.008,878.552,40.574
144.500,6,763.073,826.883,41.873
144.500,7,696.888,878.856,46.908
144.500,8,762.858,810.094,41.874
144.500,9,679.708,879.031,46.186
144.500,10,762.642,793.312,41.886
144.500,11,662.910,879.342,46.267
144.500,12,762.388,776.373,41.900
144.500,13,646.129,879.584,46.050
144.500,14,762.131,759.426,41.921
144.600,0,764.394,877.975,41.875
144.600,1,747.588,878.218,41.941
144.600,2,764.166,861.176,41.875
144.600,3,731.127,878.517,41.429
144.600,4,763.947,844.416,41.832
144.600,5,714.958,879.178,40.380
144.600,6,763.753,827.762,41.826
144.600,7,697.715,879.463,46.983
144.600,8,763.541,811.021,41.827
144.600,9,680.488,879.660,46.409
144.600,10,763.329,794.279,41.841
144.600,11,663.724,879.981,46.437
144.600,12,763.069,777.345,41.850
144.600,13,647.015,880.222,46.155
144.600,14,762.807,760.400,41.874
144.700,0,765.038,878.602,41.828
144.700,1,748.302,878.849,41.897
144.700,2,764.817,861.872,41.826
144.700,3,732.003,879.173,41.417
144.700,4,764.625,845.257,41.785
144.700,5,715.972,879.812,40.211
144.700,6,764.443,828.703,41.778
144.700,7,698.594,880.073,47.014
144.700,8,764.232,812.007,41.780
144.700,9,681.301,880.286,46.688
144.700,10,764.024,795.305,41.796
144.700,11,664.560,880.617,46.665
144.700,12,763.758,778.374,41.802
144.700,13,647.938,880.860,46.300
144.700,14,763.490,761.432,41.827
144.800,0,765.683,879.228,41.780
144.800,1,749.030,879.481,41.851
144.800,2,765.471,862.582,41.776
144.800,3,732.943,879.840,41.407
144.800,4,765.315,846.160,41.737
144.800,5,717.047,880.455,40.066
144.800,6,765.144,829.703,41.731
144.800,7,699.524,880.686,47.004
144.800,8,764.933,813.051,41.733
144.800,9,682.163,880.912,46.994
144.800,10,764.728,796.387,41.752
144.800,11,665.445,881.252,46.922
144.800,12,764.454,779.459,41.754
144.800,13,648.896,881.498,46.482
144.800,14,764.181,762.519,41.781
144.900,0,766.327,879.855,41.733
144.900,1,749.773,880.116,41.805
144.900,2,766.126,863.307,41.727
144.900,3,733.942,880.520,41.399
144.900,4,766.019,847.124,41.689
144.900,5,718.180,881.107,39.946
144.900,6,765.856,830.760,41.684
144.900,7,700.505,881.304,46.956
144.900,8,765.643,814.150,41.686
144.900,9,683.073,881.539,47.324
144.900,10,765.440,797.522,41.707
144.900,11,666.378,881.886,47.206
144.900,12,765.160,780.597,41.706
144.900,13,649.896,882.137,46.697
144.900,14,764.881,763.660,41.736
145.000,0,766.971,880.481,41.685
145.000,1,750.530,880.752,41.758
145.000,2,766.784,864.046,41.678
145.000,3,735.000,881.210,41.393
145.000,4,766.735,848.146,41.640
145.000,5,719.367,881.768,39.849
145.000,6,766.578,831.871,41.637
145.000,7,701.534,881.927,46.874
145.000,8,766.363,815.302,41.640
145.000,9,684.024,882.167,47.661
145.000,10,766.162,798.709,41.663
145.000,11,667.356,882.522,47.513
145.000,12,765.874,781.787,41.660
145.000,13,650.938,882.778,46.943
145.000,14,765.590,764.851,41.691
145.100,0,767.614,881.106,41.637
145.100,1,751.301,881.389,41.711
145.100,2,767.443,864.798,41.629
145.100,3,736.114,881.911,41.387
145.100,4,767.464,849.224,41.591
145.100,5,720.607,882.438,39.776
145.100,6,767.310,833.036,41.590
145.100,7,702.612,882.556,46.759
145.100,8,767.092,816.505,41.594
145.100,9,685.016,882.797,48.001
145.100,10,766.892,799.946,41.620
145.100,11,668.380,883.159,47.840
145.100,12,766.597,783.026,41.614
145.100,13,652.021,883.422,47.217
145.100,14,766.308,766.092,41.646
145.200,0,768.256,881.730,41.590
145.200,1,752.084,882.027,41.663
145.200,2,768.103,865.562,41.581
145.200,3,737.276,882.621,41.381
145.200,4,768.203,850.356,41.542
145.200,5,721.896,883.118,39.725
145.200,6,768.052,834.251,41.543
145.200,7,703.736,883.191,46.614
145.200,8,767.831,817.757,41.549
145.200,9,686.048,883.430,48.341
145.200,10,767.632,801.230,41.577
145.200,11,669.449,883.799,48.185
145.200,12,767.331,784.312,41.568
145.200,13,653.145,884.071,47.514
145.200,14,767.036,767.380,41.603
145.300,0,768.895,882.351,41.543
145.300,1,752.878,882.666,41.615
145.300,2,768.763,866.338,41.533
145.300,3,738.481,883.338,41.375
145.300,4,768.952,851.537,41.492
145.300,5,723.229,883.804,39.697
145.300,6,768.802,835.516,41.496
145.300,7,704.906,883.834,46.441
145.300,8,768.579,819.057,41.504
145.300,9,687.118,884.066,48.680
145.300,10,768.368,802.536,41.535
145.300,11,670.561,884.443,48.544
145.300,12,768.061,785.622,41.525
145.300,13,654.308,884.724,47.833
145.300,14,767.762,768.691,41.560
145.400,0,769.532,882.970,41.496
145.400,1,753.682,883.304,41.566
145.400,2,769.424,867.123,41.485
145.400,3,739.720,884.059,41.367
145.400,4,769.708,852.758,41.442
145.400,5,724.569,884.478,39.692
145.400,6,769.553,836.813,41.450
145.400,7,706.120,884.483,46.243
145.400,8,769.314,820.364,41.461
145.400,9,688.226,884.706,49.014
145.400,10,769.092,803.849,41.494
145.400,11,671.715,885.091,48.914
145.400,12,768.780,786.938,41.483
145.400,13,655.510,885.381,48.171
145.400,14,768.478,770.009,41.520
145.500,0,770.167,883.587,41.449
145.500,1,754.494,883.942,41.517
145.500,2,770.084,867.917,41.437
145.500,3,740.984,884.784,41.357
145.500,4,770.469,854.010,41.393
145.500,5,725.915,885.141,39.707
145.500,6,770.290,838.119,41.405
145.500,7,707.377,885.140,46.020
145.500,8,770.036,821.678,41.419
145.500,9,689.369,885.351,49.340
145.500,10,769.805,805.169,41.455
145.500,11,672.911,885.745,49.294
145.500,12,769.488,788.259,41.442
145.500,13,656.751,886.045,48.524
145.500,14,769.184,771.332,41.481
145.600,0,770.798,884.200,41.403
145.600,1,755.313,884.579,41.469
145.600,2,770.744,868.717,41.390
145.600,3,742.226,885.507,41.346
145.600,4,771.232,855.284,41.343
145.600,5,727.265,885.793,39.743
145.600,6,771.013,839.433,41.362
145.600,7,708.675,885.805,45.774
145.600,8,770.748,822.998,41.379
145.600,9,690.547,886.001,49.658
145.600,10,770.507,806.494,41.417
145.600,11,674.148,886.404,49.680
145.600,12,770.187,789.586,41.404
145.600,13,658.030,886.715,48.889
145.600,14,769.881,772.660,41.444
145.700,0,771.426,884.811,41.357
145.700,1,756.137,885.215,41.419
145.700,2,771.403,869.523,41.344
145.700,3,743.445,886.227,41.333
145.700,4,771.993,856.532,41.294
145.700,5,728.621,886.433,39.798
145.700,6,771.722,840.754,41.319
145.700,7,709.995,886.468,45.511
145.700,8,771.447,824.324,41.339
145.700,9,691.759,886.657,49.965
145.700,10,771.199,807.824,41.381
145.700,11,675.423,887.070,50.069
145.700,12,770.877,790.918,41.367
145.700,13,659.323,887.380,49.259
145.700,14,770.569,773.992,41.408
145.800,0,772.050,885.418,41.311
145.800,1,756.965,885.849,41.370
145.800,2,772.060,870.332,41.298
145.800,3,744.639,886.942,41.318
145.800,4,772.749,857.754,41.246
145.800,5,729.980,887.064,39.868
145.800,6,772.419,842.082,41.278
145.800,7,711.317,887.120,45.236
145.800,8,772.137,825.656,41.301
145.800,9,693.003,887.318,50.261
145.800,10,771.882,809.159,41.345
145.800,11,676.724,887.735,50.409
145.800,12,771.557,792.254,41.331
145.800,13,660.621,888.036,49.627
145.800,14,771.249,775.328,41.373
145.900,0,772.671,886.021,41.265
145.900,1,757.795,886.481,41.321
145.900,2,772.715,871.144,41.252
145.900,3,745.807,887.650,41.301
145.900,4,773.500,858.947,41.200
145.900,5,731.340,887.690,39.952
145.900,6,773.102,843.416,41.236
145.900,7,712.643,887.762,44.951
145.900,8,772.816,826.993,41.264
145.900,9,694.284,887.986,50.506
145.900,10,772.556,810.499,41.310
145.900,11,678.039,888.395,50.698
145.900,12,772.230,793.594,41.296
145.900,13,661.923,888.683,49.992
145.900,14,771.922,776.669,41.340
146.000,0,773.288,886.621,41.220
146.000,1,758.627,887.112,41.272
146.000,2,773.368,871.957,41.207
146.000,3,746.948,888.350,41.282
146.000,4,774.242,860.112,41.154
146.000,5,732.702,888.312,40.045
146.000,6,773.773,844.757,41.195
146.000,7,713.971,888.394,44.658
146.000,8,773.485,828.335,41.227
146.000,9,695.601,888.660,50.703
146.000,10,773.222,811.842,41.276
146.000,11,679.367,889.051,50.938
146.000,12,772.895,794.938,41.263
146.000,13,663.231,889.323,50.353
146.000,14,772.587,778.013,41.307
146.100,0,773.901,887.217,41.175
146.100,1,759.458,887.739,41.224
146.100,2,774.018,872.769,41.162
146.100,3,748.060,889.042,41.261
146.100,4,774.975,861.246,41.109
146.100,5,734.064,888.933,40.147
146.100,6,774.436,846.102,41.154
146.100,7,715.302,889.017,44.357
146.100,8,774.144,829.681,41.191
146.100,9,696.933,889.332,50.850
146.100,10,773.879,813.190,41.242
146.100,11,680.704,889.703,51.131
146.100,12,773.553,796.285,41.230
146.100,13,664.551,889.956,50.681
146.100,14,773.246,779.360,41.276
146.200,0,774.510,887.809,41.130
146.200,1,760.287,888.364,41.175
146.200,2,774.666,873.580,41.117
146.200,3,749.145,889.723,41.238
146.200,4,775.698,862.350,41.065
146.200,5,735.391,889.559,40.246
146.200,6,775.094,847.450,41.113
146.200,7,716.636,889.630,44.051
146.200,8,774.795,831.032,41.155
146.200,9,698.274,889.999,50.946
146.200,10,774.529,814.542,41.209
146.200,11,682.050,890.349,51.277
146.200,12,774.205,797.636,41.199
146.200,13,665.882,890.582,50.978
146.200,14,773.899,780.710,41.246
146.300,0,775.116,888.398,41.086
146.300,1,761.115,888.986,41.126
146.300,2,775.311,874.389,41.073
146.300,3,750.200,890.393,41.213
146.300,4,776.409,863.422,41.021
146.300,5,736.684,890.189,40.343
146.300,6,775.748,848.798,41.071
146.300,7,717.974,890.235,43.741
146.300,8,775.437,832.388,41.120
146.300,9,699.619,890.660,50.994
146.300,10,775.172,815.896,41.176
146.300,11,683.402,890.990,51.378
146.300,12,774.850,798.990,41.168
146.300,13,667.221,891.201,51.245
146.300,14,774.546,782.063,41.216
146.400,0,775.719,888.984,41.041
146.400,1,761.938,889.604,41.078
146.400,2,775.952,875.195,41.029
146.400,3,751.226,891.052,41.185
146.400,4,777.108,864.463,40.979
146.400,5,737.940,890.820,40.437
146.400,6,776.408,850.113,41.030
146.400,7,719.314,890.832,43.429
146.400,8,776.071,833.747,41.084
146.400,9,700.968,891.315,50.992
146.400,10,775.809,817.254,41.143
146.400,11,684.759,891.627,51.437
146.400,12,775.490,800.346,41.137
146.400,13,668.569,891.815,51.483
146.400,14,775.188,783.418,41.187
146.500,0,776.319,889.567,40.997
146.500,1,762.757,890.220,41.030
146.500,2,776.590,875.995,40.986
146.500,3,752.221,891.700,41.156
146.500,4,777.794,865.471,40.937
146.500,5,739.158,891.452,40.526
146.500,6,777.070,851.391,40.988
146.500,7,720.657,891.422,43.116
146.500,8,776.697,835.109,41.047
146.500,9,702.320,891.965,50.944
146.500,10,776.440,818.615,41.110
146.500,11,686.120,892.258,51.453
146.500,12,776.124,801.705,41.107
146.500,13,669.924,892.424,51.691
146.500,14,775.825,784.776,41.158
146.600,0,776.916,890.148,40.954
146.600,1,763.570,890.833,40.982
146.600,2,777.226,876.790,40.942
146.600,3,753.187,892.335,41.124
146.600,4,778.468,866.447,40.895
146.600,5,740.338,892.083,40.609
146.600,6,777.733,852.632,40.947
146.600,7,722.004,892.004,42.803
146.600,8,777.315,836.475,41.010
146.600,9,703.672,892.608,50.851
146.600,10,777.064,819.978,41.077
146.600,11,687.482,892.884,51.428
146.600,12,776.753,803.067,41.077
146.600,13,671.286,893.027,51.871
146.600,14,776.458,786.136,41.130
146.700,0,777.512,890.727,40.910
146.700,1,764.377,891.443,40.935
146.700,2,777.858,877.579,40.899
146.700,3,754.122,892.959,41.090
146.700,4,779.128,867.390,40.854
146.700,5,741.480,892.711,40.686
146.700,6,778.396,853.834,40.906
146.700,7,723.353,892.580,42.492
146.700,8,777.927,837.844,40.972
146.700,9,705.023,893.244,50.714
146.700,10,777.684,821.344,41.043
146.700,11,688.846,893.506,51.364
146.700,12,777.378,804.430,41.047
146.700,13,672.652,893.627,52.023
146.700,14,777.086,787.497,41.102
146.800,0,778.106,891.304,40.867
146.800,1,765.177,892.051,40.887
146.800,2,778.488,878.361,40.857
146.800,3,755.028,893.571,41.054
146.800,4,779.775,868.301,40.814
146.800,5,742.582,893.337,40.757
146.800,6,779.057,854.998,40.865
146.800,7,724.706,893.151,42.185
146.800,8,778.535,839.215,40.933
146.800,9,706.372,893.874,50.535
146.800,10,778.300,822.711,41.009
146.800,11,690.210,894.122,51.262
146.800,12,778.000,805.795,41.018
146.800,13,674.024,894.222,52.148
146.800,14,777.711,788.861,41.075
146.900,0,778.699,891.881,40.823
146.900,1,765.970,892.656,40.840
146.900,2,779.115,879.136,40.814
146.900,3,755.905,894.172,41.016
146.900,4,780.410,869.181,40.774
146.900,5,743.646,893.959,40.821
146.900,6,779.716,856.122,40.823
146.900,7,726.062,893.717,41.883
146.900,8,779.142,840.586,40.891
146.900,9,707.719,894.498,50.315
146.900,10,778.911,824.080,40.974
146.900,11,691.573,894.733,51.123
146.900,12,778.617,807.161,40.988
146.900,13,675.399,894.813,52.247
146.900,14,778.333,790.226,41.047
147.000,0,779.293,892.458,40.780
147.000,1,766.755,893.260,40.793
147.000,2,779.740,879.904,40.771
147.000,3,756.755,894.762,40.977
147.000,4,781.032,870.031,40.734
147.000,5,744.672,894.576,40.877
147.000,6,780.372,857.208,40.782
147.000,7,727.421,894.279,41.590
147.000,8,779.753,841.955,40.848
147.000,9,709.061,895.115,50.056
147.000,10,779.519,825.451,40.938
147.000,11,692.934,895.340,50.950
147.000,12,779.232,808.529,40.957
147.000,13,676.776,895.403,52.301
147.000,14,778.951,791.592,41.019
147.100,0,779.887,893.035,40.737
147.100,1,767.534,893.862,40.746
147.100,2,780.363,880.664,40.729
147.100,3,757.577,895.343,40.935
147.100,4,781.642,870.851,40.694
147.100,5,745.661,895.189,40.925
147.100,6,781.024,858.256,40.740
147.100,7,728.782,894.842,41.306
147.100,8,780.376,843.291,40.804
147.100,9,710.399,895.726,49.761
147.100,10,780.125,826.823,40.900
147.100,11,694.292,895.941,50.743
147.100,12,779.845,809.898,40.927
147.100,13,678.155,895.993,52.313
147.100,14,779.567,792.959,40.991
147.200,0,780.482,893.614,40.693
147.200,1,768.304,894.462,40.699
147.200,2,780.985,881.417,40.686
147.200,3,758.374,895.913,40.891
147.200,4,782.242,871.644,40.654
147.200,5,746.615,895.797,40.965
147.200,6,781.672,859.266,40.699
147.200,7,730.144,895.409,41.033
147.200,8,781.009,844.591,40.760
147.200,9,711.732,896.330,49.430
147.200,10,780.728,828.196,40.861
147.200,11,695.647,896.538,50.503
147.200,12,780.455,811.268,40.895
147.200,13,679.534,896.583,52.284
147.200,14,780.182,794.327,40.963
147.300,0,781.078,894.194,40.650
147.300,1,769.067,895.062,40.653
147.300,2,781.606,882.162,40.643
147.300,3,759.146,896.475,40.846
147.300,4,782.831,872.410,40.614
147.300,5,747.533,896.399,40.997
147.300,6,782.314,860.238,40.657
147.300,7,731.476,895.991,40.773
147.300,8,781.650,845.853,40.715
147.300,9,713.058,896.927,49.065
147.300,10,781.331,829.569,40.820
147.300,11,696.998,897.130,50.231
147.300,12,781.064,812.638,40.863
147.300,13,680.912,897.171,52.214
147.300,14,780.794,795.696,40.934
147.400,0,781.677,894.775,40.606
147.400,1,769.821,895.660,40.606
147.400,2,782.225,882.899,40.600
147.400,3,759.894,897.029,40.799
147.400,4,783.410,873.149,40.574
147.400,5,748.415,896.996,41.020
147.400,6,782.950,861.172,40.614
147.400,7,732.777,896.585,40.528
147.400,8,782.298,847.076,40.669
147.400,9,714.378,897.519,48.666
147.400,10,781.932,830.942,40.776
147.400,11,698.345,897.718,49.928
147.400,12,781.672,814.009,40.829
147.400,13,682.288,897.759,52.105
147.400,14,781.405,797.066,40.904
147.500,0,782.277,895.359,40.562
147.500,1,770.567,896.258,40.560
147.500,2,782.843,883.627,40.557
147.500,3,760.619,897.575,40.751
147.500,4,783.980,873.863,40.534
147.500,5,749.263,897.586,41.035
147.500,6,783.580,862.069,40.572
147.500,7,734.042,897.190,40.298
147.500,8,782.951,848.258,40.623
147.500,9,715.691,898.103,48.237
147.500,10,782.535,832.315,40.729
147.500,11,699.686,898.301,49.596
147.500,12,782.279,815.380,40.794
147.500,13,683.661,898.345,51.958
147.500,14,782.015,798.436,40.874
147.600,0,782.880,895.945,40.519
147.600,1,771.304,896.854,40.513
147.600,2,783.459,884.346,40.514
147.600,3,761.321,898.115,40.702
147.600,4,784.542,874.553,40.494
147.600,5,750.077,898.170,41.042
147.600,6,784.204,862.929,40.529
147.600,7,735.270,897.804,40.082
147.600,8,783.607,849.397,40.577
147.600,9,716.996,898.682,47.776
147.600,10,783.143,833.685,40.680
147.600,11,701.022,898.879,49.236
147.600,12,782.886,816.752,40.758
147.600,13,685.030,898.931,51.773
147.600,14,782.625,799.806,40.842
147.700,0,783.486,896.534,40.475
147.700,1,772.032,897.450,40.467
147.700,2,784.075,885.057,40.471
147.700,3,762.002,898.648,40.651
147.700,4,785.095,875.219,40.453
147.700,5,750.859,898.748,41.041
147.700,6,784.820,863.753,40.486
147.700,7,736.459,898.425,39.883
147.700,8,784.264,850.494,40.530
147.700,9,718.293,899.255,47.286
147.700,10,783.761,835.051,40.627
147.700,11,702.353,899.454,48.848
147.700,12,783.494,818.123,40.719
147.700,13,686.394,899.514,51.553
147.700,14,783.234,801.176,40.809
147.800,0,784.094,897.125,40.431
147.800,1,772.751,898.044,40.421
147.800,2,784.690,885.759,40.428
147.800,3,762.662,899.175,40.599
147.800,4,785.641,875.864,40.413
147.800,5,751.610,899.320,41.032
147.800,6,785.428,864.543,40.442
147.800,7,737.607,899.051,39.699
147.800,8,784.921,851.547,40.483
147.800,9,719.582,899.821,46.769
147.800,10,784.392,836.381,40.573
147.800,11,703.677,900.024,48.434
147.800,12,784.101,819.493,40.679
147.800,13,687.752,900.096,51.298
147.800,14,783.843,802.547,40.775
147.900,0,784.706,897.719,40.386
147.900,1,773.461,898.638,40.375
147.900,2,785.303,886.452,40.384
147.900,3,763.305,899.697,40.546
147.900,4,786.181,876.489,40.372
147.900,5,752.331,899.885,41.015
147.900,6,786.030,865.299,40.398
147.900,7,738.714,899.682,39.531
147.900,8,785.577,852.557,40.435
147.900,9,720.862,900.382,46.224
147.900,10,785.036,837.673,40.519
147.900,11,704.995,900.591,47.996
147.900,12,784.711,820.863,40.636
147.900,13,689.105,900.677,51.008
147.900,14,784.452,803.917,40.739
148.000,0,785.320,898.317,40.342
148.000,1,774.163,899.232,40.329
148.000,2,785.916,887.136,40.340
148.000,3,763.929,900.216,40.492
148.000,4,786.716,877.094,40.331
148.000,5,753.024,900.445,40.992
148.000,6,786.624,866.023,40.354
148.000,7,739.779,900.314,39.378
148.000,8,786.231,853.524,40.387
148.000,9,722.134,900.938,45.655
148.000,10,785.689,838.923,40.464
148.000,11,706.306,901.154,47.534
148.000,12,785.322,822.233,40.590
148.000,13,690.450,901.256,50.685
148.000,14,785.062,805.287,40.702
148.100,0,785.937,898.917,40.297
148.100,1,774.857,899.824,40.282
148.100,2,786.528,887.812,40.296
148.100,3,764.538,900.731,40.437
148.100,4,787.246,877.683,40.289
148.100,5,753.690,900.999,40.961
148.100,6,787.211,866.717,40.310
148.100,7,740.802,900.948,39.241
148.100,8,786.881,854.449,40.339
148.100,9,723.397,901.488,45.062
148.100,10,786.350,840.132,40.409
148.100,11,707.611,901.713,47.050
148.100,12,785.935,823.600,40.540
148.100,13,691.788,901.833,50.330
148.100,14,785.673,806.656,40.662
148.200,0,786.558,899.520,40.252
148.200,1,775.542,900.417,40.236
148.200,2,787.140,888.480,40.252
148.200,3,765.133,901.244,40.382
148.200,4,787.772,878.256,40.247
148.200,5,754.331,901.547,40.923
148.200,6,787.791,867.382,40.265
148.200,7,741.784,901.580,39.119
148.200,8,787.526,855.332,40.290
148.200,9,724.652,902.033,44.448
148.200,10,787.016,841.298,40.353
148.200,11,708.910,902.269,46.544
148.200,12,786.553,824.966,40.487
148.200,13,693.119,902.409,49.944
148.200,14,786.285,808.025,40.620
148.300,0,787.182,900.126,40.207
148.300,1,776.219,901.009,40.190
148.300,2,787.751,889.140,40.207
148.300,3,765.714,901.755,40.326
148.300,4,788.295,878.814,40.205
148.300,5,754.949,902.091,40.879
148.300,6,788.365,868.020,40.220
148.300,7,742.723,902.212,39.012
148.300,8,788.166,856.174,40.241
148.300,9,725.899,902.578,43.816
148.300,10,787.686,842.418,40.298
148.300,11,710.201,902.821,46.019
148.300,12,787.180,826.328,40.430
148.300,13,694.449,902.988,49.565
148.300,14,786.898,809.393,40.576
148.400,0,787.809,900.736,40.162
148.400,1,776.888,901.600,40.144
148.400,2,788.361,889.792,40.162
148.400,3,766.284,902.265,40.270
148.400,4,788.816,879.360,40.162
148.400,5,755.545,902.630,40.830
148.400,6,788.932,868.632,40.175
148.400,7,743.621,902.840,38.919
148.400,8,788.800,856.977,40.192
148.400,9,727.137,903.127,43.173
148.400,10,788.358,843.493,40.242
148.400,11,711.486,903.372,45.475
148.400,12,787.823,827.658,40.371
148.400,13,695.780,903.572,49.192
148.400,14,787.514,810.760,40.529
148.500,0,788.439,901.348,40.116
148.500,1,777.550,902.192,40.098
148.500,2,788.971,890.437,40.117
148.500,3,766.842,902.774,40.214
148.500,4,789.336,879.894,40.119
148.500,5,756.121,903.166,40.775
148.500,6,789.493,869.220,40.129
148.500,7,744.478,903.465,38.839
148.500,8,789.428,857.740,40.143
148.500,9,728.343,903.689,42.547
148.500,10,789.031,844.522,40.185
148.500,11,712.765,903.920,44.914
148.500,12,788.478,828.953,40.312
148.500,13,697.110,904.161,48.827
148.500,14,788.133,812.126,40.479
148.600,0,789.072,901.964,40.071
148.600,1,778.204,902.783,40.052
148.600,2,789.580,891.075,40.072
148.600,3,767.392,903.284,40.157
148.600,4,789.856,880.418,40.076
148.600,5,756.679,903.698,40.715
148.600,6,790.050,869.786,40.083
148.600,7,745.294,904.085,38.772
148.600,8,790.048,858.466,40.094
148.600,9,729.514,904.260,41.942
148.600,10,789.701,845.503,40.129
148.600,11,714.036,904.467,44.336
148.600,12,789.145,830.210,40.252
148.600,13,698.441,904.755,48.470
148.600,14,788.755,813.490,40.425
148.700,0,789.708,902.582,40.025
148.700,1,778.852,903.374,40.006
148.700,2,790.190,891.705,40.027
148.700,3,767.933,903.795,40.100
148.700,4,790.376,880.933,40.032
148.700,5,757.220,904.227,40.650
148.700,6,790.601,870.331,40.037
148.700,7,746.072,904.700,38.717
148.700,8,790.661,859.156,40.044
148.700,9,730.650,904.842,41.361
148.700,10,790.369,846.439,40.073
148.700,11,715.301,905.014,43.744
148.700,12,789.820,831.426,40.191
148.700,13,699.761,905.348,48.075
148.700,14,789.382,814.851,40.368
148.800,0,790.347,903.203,39.979
148.800,1,779.493,903.966,39.960
148.800,2,790.799,892.329,39.981
148.800,3,768.467,904.308,40.043
148.800,4,790.897,881.441,39.988
148.800,5,757.745,904.754,40.582
148.800,6,791.148,870.857,39.991
148.800,7,746.812,905.309,38.674
148.800,8,791.267,859.812,39.995
148.800,9,731.750,905.430,40.807
148.800,10,791.032,847.329,40.017
148.800,11,716.559,905.564,43.140
148.800,12,790.502,832.599,40.130
148.800,13,701.070,905.939,47.643
148.800,14,790.014,816.210,40.305
148.900,0,790.989,903.827,39.933
148.900,1,780.128,904.557,39.914
148.900,2,791.409,892.948,39.935
148.900,3,768.996,904.824,39.987
148.900,4,791.420,881.943,39.944
148.900,5,758.257,905.280,40.510
148.900,6,791.692,871.367,39.944
148.900,7,747.516,905.912,38.640
148.900,8,791.865,860.435,39.945
148.900,9,732.811,906.026,40.282
148.900,10,791.691,848.173,39.962
148.900,11,717.811,906.123,42.531
148.900,12,791.187,833.727,40.069
148.900,13,702.367,906.528,47.174
148.900,14,790.656,817.564,40.238
149.000,0,791.633,904.453,39.887
149.000,1,780.757,905.149,39.868
149.000,2,792.018,893.559,39.889
149.000,3,769.518,905.342,39.930
149.000,4,791.945,882.438,39.899
149.000,5,758.755,905.804,40.435
149.000,6,792.233,871.859,39.897
149.000,7,748.182,906.508,38.617
149.000,8,792.456,861.025,39.896
149.000,9,733.830,906.626,39.788
149.000,10,792.343,848.970,39.906
149.000,11,719.027,906.696,41.940
149.000,12,791.876,834.806,40.007
149.000,13,703.650,907.116,46.665
149.000,14,791.313,818.883,40.170
149.100,0,792.280,905.082,39.840
149.100,1,781.380,905.742,39.822
149.100,2,792.628,894.165,39.843
149.100,3,770.035,905.863,39.874
149.100,4,792.474,882.927,39.854
149.100,5,759.240,906.329,40.357
149.100,6,792.772,872.334,39.850
149.100,7,748.812,907.098,38.601
149.100,8,793.040,861.581,39.846
149.100,9,734.802,907.229,39.327
149.100,10,792.987,849.718,39.851
149.100,11,720.210,907.284,41.371
149.100,12,792.564,835.830,39.945
149.100,13,704.915,907.704,46.114
149.100,14,791.984,820.159,40.101
149.200,0,792.930,905.714,39.794
149.200,1,781.995,906.334,39.776
149.200,2,793.238,894.764,39.797
149.200,3,770.546,906.389,39.818
149.200,4,793.006,883.411,39.808
149.200,5,759.710,906.853,40.277
149.200,6,793.309,872.792,39.803
149.200,7,749.403,907.681,38.594
149.200,8,793.616,862.104,39.796
149.200,9,735.724,907.835,38.899
149.200,10,793.623,850.416,39.797
149.200,11,721.352,907.883,40.825
149.200,12,793.250,836.797,39.883
149.200,13,706.158,908.293,45.515
149.200,14,792.665,821.384,40.031
149.300,0,793.581,906.347,39.747
149.300,1,782.605,906.927,39.730
149.300,2,793.848,895.356,39.750
149.300,3,771.051,906.918,39.762
149.300,4,793.542,883.888,39.762
149.300,5,760.167,907.377,40.196
149.300,6,793.844,873.233,39.756
149.300,7,749.956,908.257,38.594
149.300,8,794.186,862.593,39.747
149.300,9,736.595,908.440,38.505
149.300,10,794.251,851.063,39.743
149.300,11,722.448,908.492,40.307
149.300,12,793.931,837.704,39.822
149.300,13,707.373,908.888,44.867
149.300,14,793.352,822.553,39.961
149.400,0,794.235,906.982,39.700
149.400,1,783.208,907.521,39.684
149.400,2,794.459,895.942,39.703
149.400,3,771.551,907.452,39.707
149.400,4,794.083,884.361,39.716
149.400,5,760.610,907.903,40.113
149.400,6,794.379,873.659,39.708
149.400,7,750.473,908.826,38.600
149.400,8,794.748,863.050,39.698
149.400,9,737.413,909.045,38.146
149.400,10,794.868,851.660,39.689
149.400,11,723.493,909.108,39.817
149.400,12,794.607,838.548,39.761
149.400,13,708.555,909.493,44.175
149.400,14,794.045,823.662,39.890
149.500,0,794.890,907.619,39.653
149.500,1,783.804,908.116,39.638
149.500,2,795.070,896.522,39.656
149.500,3,772.045,907.991,39.652
149.500,4,794.628,884.827,39.669
149.500,5,761.041,908.430,40.029
149.500,6,794.913,874.069,39.660
149.500,7,750.953,909.388,38.611
149.500,8,795.304,863.475,39.648
149.500,9,738.176,909.648,37.822
149.500,10,795.474,852.166,39.634
149.500,11,724.483,909.730,39.356
149.500,12,795.276,839.328,39.700
149.500,13,709.686,910.105,43.493
149.500,14,794.739,824.705,39.820
149.600,0,795.547,908.257,39.606
149.600,1,784.395,908.711,39.592
149.600,2,795.682,897.095,39.609
149.600,3,772.534,908.535,39.597
149.600,4,795.178,885.290,39.623
149.600,5,761.459,908.959,39.945
149.600,6,795.448,874.465,39.613
149.600,7,751.398,909.943,38.626
149.600,8,795.853,863.869,39.599
149.600,9,738.885,910.248,37.533
149.600,10,796.066,852.586,39.579
149.600,11,725.413,910.355,38.928
149.600,12,795.934,840.012,39.638
