# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 571,565,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
56.200,7,189.785,117.964,49.917
56.200,8,246.741,188.403,48.161
56.200,9,206.544,219.727,48.201
56.200,10,246.784,180.317,48.095
56.200,11,180.233,116.331,46.945
56.200,12,246.808,172.415,48.207
56.200,13,177.203,115.713,50.754
56.200,14,246.810,164.442,48.138
56.300,0,247.337,221.894,48.148
56.300,1,238.531,220.020,48.145
56.300,2,246.867,213.223,48.119
56.300,3,228.468,220.054,48.133
56.300,4,246.959,204.986,48.155
56.300,5,218.196,188.217,48.571
56.300,6,247.007,196.709,48.132
56.300,7,189.885,118.070,49.898
56.300,8,247.085,188.579,48.153
56.300,9,206.723,220.133,48.198
56.300,10,247.120,180.436,48.110
56.300,11,180.308,116.372,46.959
56.300,12,247.136,172.476,48.212
56.300,13,177.290,115.617,50.783
56.300,14,247.134,164.463,48.144
56.400,0,247.669,222.248,48.153
56.400,1,238.836,220.439,48.149
56.400,2,247.216,213.541,48.127
56.400,3,228.710,220.266,48.137
56.400,4,247.309,205.260,48.156
56.400,5,218.730,189.619,48.554
56.400,6,247.355,196.936,48.139
56.400,7,189.994,118.171,49.877
56.400,8,247.433,188.759,48.146
56.400,9,206.894,220.535,48.196
56.400,10,247.460,180.561,48.124
56.400,11,180.393,116.457,46.967
56.400,12,247.469,172.543,48.216
56.400,13,177.366,115.524,50.815
56.400,14,247.464,164.490,48.149
56.500,0,248.006,222.609,48.159
56.500,1,239.146,220.865,48.153
56.500,2,247.570,213.864,48.135
56.500,3,228.970,220.502,48.142
56.500,4,247.665,205.539,48.158
56.500,5,219.258,191.023,48.538
56.500,6,247.709,197.169,48.147
56.500,7,190.106,118.269,49.854
56.500,8,247.786,188.944,48.140
56.500,9,207.059,220.935,48.193
56.500,10,247.807,180.691,48.138
56.500,11,180.480,116.472,46.969
56.500,12,247.809,172.615,48.221
56.500,13,177.432,115.434,50.851
56.500,14,247.801,164.523,48.155
56.600,0,248.350,222.975,48.164
56.600,1,239.461,221.300,48.157
56.600,2,247.930,214.193,48.143
56.600,3,229.249,220.762,48.147
56.600,4,248.027,205.824,48.161
56.600,5,219.781,192.429,48.521
56.600,6,248.068,197.408,48.155
56.600,7,190.219,118.367,49.831
56.600,8,248.145,189.134,48.135
56.600,9,207.220,221.333,48.191
56.600,10,248.160,180.827,48.152
56.600,11,180.574,116.530,46.964
56.600,12,248.156,172.695,48.224
56.600,13,177.490,115.348,50.888
56.600,14,248.146,164.562,48.161
56.700,0,248.702,223.349,48.170
56.700,1,239.783,221.742,48.161
56.700,2,248.297,214.530,48.151
56.700,3,229.547,221.047,48.152
56.700,4,248.395,206.116,48.163
56.700,5,220.299,193.836,48.505
56.700,6,248.434,197.655,48.163
56.700,7,190.331,118.466,49.805
56.700,8,248.511,189.331,48.131
56.700,9,207.376,221.730,48.189
56.700,10,248.521,180.971,48.165
56.700,11,180.670,116.527,46.954
56.700,12,248.511,172.783,48.228
56.700,13,177.539,115.266,50.928
56.700,14,248.500,164.609,48.166
56.800,0,249.062,223.732,48.176
56.800,1,240.111,222.193,48.166
56.800,2,248.671,214.874,48.159
56.800,3,229.864,221.358,48.157
56.800,4,248.771,206.415,48.166
56.800,5,220.826,195.240,48.488
56.800,6,248.809,197.909,48.171
56.800,7,190.443,118.567,49.779
56.800,8,248.885,189.536,48.128
56.800,9,207.530,222.128,48.188
56.800,10,248.890,181.123,48.178
56.800,11,180.771,116.567,46.939
56.800,12,248.875,172.880,48.231
56.800,13,177.584,115.247,50.969
56.800,14,248.863,164.665,48.172
56.900,0,249.431,224.123,48.181
56.900,1,240.448,222.652,48.170
56.900,2,249.054,215.227,48.168
56.900,3,230.201,221.694,48.163
56.900,4,249.154,206.723,48.169
56.900,5,221.363,196.641,48.472
56.900,6,249.192,198.172,48.178
56.900,7,190.555,118.671,49.751
56.900,8,249.268,189.750,48.126
56.900,9,207.684,222.527,48.187
56.900,10,249.268,181.284,48.190
56.900,11,180.874,116.551,46.919
56.900,12,249.250,172.987,48.235
56.900,13,177.625,115.289,51.011
56.900,14,249.236,164.731,48.178
57.000,0,249.810,224.524,48.187
57.000,1,240.792,223.121,48.175
57.000,2,249.446,215.588,48.176
57.000,3,230.554,222.056,48.169
57.000,4,249.547,207.039,48.173
57.000,5,221.905,198.039,48.457
57.000,6,249.584,198.443,48.186
57.000,7,190.666,118.778,49.722
57.000,8,249.659,189.969,48.125
57.000,9,207.833,222.928,48.187
57.000,10,249.656,181.452,48.202
57.000,11,180.975,116.497,46.895
57.000,12,249.635,173.101,48.238
57.000,13,177.665,115.389,51.053
57.000,14,249.621,164.801,48.184
57.100,0,250.200,224.936,48.193
57.100,1,241.144,223.599,48.181
57.100,2,249.848,215.959,48.184
57.100,3,230.923,222.444,48.175
57.100,4,249.949,207.361,48.177
57.100,5,222.453,199.436,48.441
57.100,6,249.986,198.719,48.194
57.100,7,190.777,118.889,49.692
57.100,8,250.061,190.192,48.125
57.100,9,207.976,223.333,48.187
57.100,10,250.055,181.622,48.213
57.100,11,181.072,116.417,46.866
57.100,12,250.031,173.216,48.241
57.100,13,177.698,115.431,51.097
57.100,14,250.017,164.872,48.190
57.200,0,250.601,225.359,48.199
57.200,1,241.506,224.086,48.186
57.200,2,250.259,216.337,48.192
57.200,3,231.306,222.858,48.181
57.200,4,250.362,207.690,48.181
57.200,5,223.004,200.831,48.426
57.200,6,250.398,198.999,48.202
57.200,7,190.888,119.006,49.661
57.200,8,250.472,190.417,48.127
57.200,9,208.110,223.741,48.188
57.200,10,250.464,181.792,48.224
57.200,11,181.161,116.321,46.834
57.200,12,250.438,173.330,48.244
57.200,13,177.728,115.528,51.142
57.200,14,250.449,164.905,48.196
57.300,0,251.014,225.795,48.206
57.300,1,241.879,224.585,48.192
57.300,2,250.682,216.725,48.201
57.300,3,231.702,223.297,48.188
57.300,4,250.785,208.024,48.186
57.300,5,223.556,202.226,48.411
57.300,6,250.821,199.282,48.210
57.300,7,190.999,119.129,49.629
57.300,8,250.895,190.641,48.129
57.300,9,208.234,224.154,48.189
57.300,10,250.885,181.959,48.235
57.300,11,181.242,116.214,46.798
57.300,12,250.858,173.438,48.247
57.300,13,177.750,115.566,51.189
57.300,14,250.912,164.896,48.203
57.400,0,251.440,226.243,48.212
57.400,1,242.262,225.093,48.198
57.400,2,251.117,217.121,48.209
57.400,3,232.109,223.760,48.195
57.400,4,251.219,208.363,48.191
57.400,5,224.108,203.620,48.397
57.400,6,251.256,199.567,48.218
57.400,7,191.111,119.260,49.596
57.400,8,251.328,190.864,48.132
57.400,9,208.345,224.572,48.191
57.400,10,251.318,182.122,48.245
57.400,11,181.314,116.103,46.759
57.400,12,251.313,173.506,48.250
57.400,13,177.768,115.658,51.235
57.400,14,251.404,164.844,48.210
57.500,0,251.878,226.704,48.219
57.500,1,242.656,225.613,48.204
57.500,2,251.563,217.529,48.217
57.500,3,232.525,224.247,48.202
57.500,4,251.665,208.707,48.197
57.500,5,224.659,205.015,48.382
57.500,6,251.702,199.853,48.225
57.500,7,191.224,119.400,49.563
57.500,8,251.773,191.084,48.136
57.500,9,208.444,224.996,48.194
57.500,10,251.762,182.278,48.255
57.500,11,181.377,115.990,46.717
57.500,12,251.801,173.530,48.253
57.500,13,177.781,115.800,51.281
57.500,14,251.920,164.752,48.218
57.600,0,252.330,227.180,48.225
57.600,1,243.058,226.143,48.211
57.600,2,252.023,217.949,48.226
57.600,3,232.950,224.757,48.210
57.600,4,252.123,209.056,48.203
57.600,5,225.206,206.412,48.369
57.600,6,252.161,200.139,48.233
57.600,7,191.339,119.551,49.529
57.600,8,252.229,191.299,48.141
57.600,9,208.490,225.440,48.198
57.600,10,252.218,182.427,48.264
57.600,11,181.429,115.877,46.673
57.600,12,252.319,173.511,48.256
57.600,13,177.788,115.864,51.330
57.600,14,252.455,164.619,48.225
57.700,0,252.796,227.669,48.232
57.700,1,243.471,226.685,48.218
57.700,2,252.495,218.381,48.234
57.700,3,233.383,225.290,48.217
57.700,4,252.593,209.409,48.209
57.700,5,225.839,207.772,48.402
57.700,6,252.631,200.426,48.241
57.700,7,191.458,119.715,49.494
57.700,8,252.697,191.511,48.147
57.700,9,208.486,225.905,48.203
57.700,10,252.710,182.535,48.273
57.700,11,181.471,115.767,46.626
57.700,12,252.865,173.449,48.259
57.700,13,177.789,115.976,51.377
57.700,14,253.009,164.449,48.233
57.800,0,253.277,228.173,48.239
57.800,1,243.893,227.237,48.225
57.800,2,252.981,218.824,48.243
57.800,3,233.822,225.845,48.225
57.800,4,253.076,209.767,48.216
57.800,5,226.458,209.138,48.432
57.800,6,253.113,200.712,48.249
57.800,7,191.580,119.896,49.458
57.800,8,253.177,191.718,48.154
57.800,9,208.435,226.389,48.209
57.800,10,253.234,182.603,48.282
57.800,11,181.501,115.661,46.579
57.800,12,253.435,173.347,48.263
57.800,13,177.784,116.015,51.424
57.800,14,253.577,164.242,48.241
57.900,0,253.771,228.692,48.247
57.900,1,244.325,227.801,48.233
57.900,2,253.480,219.279,48.251
57.900,3,234.267,226.419,48.233
57.900,4,253.571,210.130,48.223
57.900,5,227.063,210.510,48.460
57.900,6,253.608,200.999,48.257
57.900,7,191.707,120.097,49.422
57.900,8,253.669,191.919,48.162
57.900,9,208.341,226.892,48.216
57.900,10,253.790,182.633,48.291
57.900,11,181.520,115.560,46.532
57.900,12,254.028,173.208,48.267
57.900,13,177.774,116.101,51.470
57.900,14,254.159,164.000,48.250
58.000,0,254.281,229.227,48.254
58.000,1,244.766,228.376,48.240
58.000,2,253.993,219.745,48.260
58.000,3,234.718,227.014,48.242
58.000,4,254.078,210.500,48.230
58.000,5,227.653,211.889,48.485
58.000,6,254.114,201.285,48.266
58.000,7,191.839,120.324,49.386
58.000,8,254.172,192.116,48.170
58.000,9,208.208,227.411,48.224
58.000,10,254.373,182.628,48.299
58.000,11,181.527,115.463,46.485
58.000,12,254.641,173.032,48.271
58.000,13,177.759,116.231,51.512
58.000,14,254.754,163.726,48.259
58.100,0,254.805,229.776,48.262
58.100,1,245.217,228.962,48.248
58.100,2,254.520,220.223,48.268
58.100,3,235.173,227.626,48.250
58.100,4,254.599,210.879,48.238
58.100,5,228.228,213.274,48.508
58.100,6,254.634,201.574,48.274
58.100,7,191.978,120.584,49.349
58.100,8,254.686,192.309,48.179
58.100,9,208.042,227.947,48.233
58.100,10,254.981,182.595,48.307
58.100,11,181.528,115.429,46.438
58.100,12,255.272,172.826,48.276
58.100,13,177.739,116.278,51.555
58.100,14,255.360,163.421,48.267
58.200,0,255.341,230.340,48.269
58.200,1,245.677,229.559,48.257
58.200,2,255.061,220.712,48.277
58.200,3,235.632,228.257,48.259
58.200,4,255.133,211.265,48.246
58.200,5,228.787,214.666,48.529
58.200,6,255.165,201.867,48.282
58.200,7,192.123,120.885,49.312
58.200,8,255.212,192.494,48.189
58.200,9,207.848,228.499,48.243
58.200,10,255.612,182.534,48.315
58.200,11,181.525,115.453,46.391
58.200,12,255.918,172.596,48.281
58.200,13,177.713,116.366,51.596
58.200,14,255.978,163.088,48.277
58.300,0,255.888,230.917,48.277
58.300,1,246.146,230.167,48.265
58.300,2,255.615,221.212,48.286
58.300,3,236.095,228.903,48.268
58.300,4,255.680,211.659,48.254
58.300,5,229.330,216.064,48.547
58.300,6,255.709,202.163,48.290
58.300,7,192.273,121.240,49.274
58.300,8,255.750,192.676,48.199
58.300,9,207.633,229.066,48.254
58.300,10,256.263,182.449,48.322
58.300,11,181.517,115.535,46.346
58.300,12,256.579,172.346,48.287
58.300,13,177.683,116.493,51.634
58.300,14,256.607,162.730,48.286
58.400,0,256.448,231.505,48.285
58.400,1,246.625,230.786,48.274
58.400,2,256.183,221.723,48.295
58.400,3,236.561,229.565,48.277
58.400,4,256.239,212.060,48.263
58.400,5,229.856,217.468,48.563
58.400,6,256.266,202.463,48.299
58.400,7,192.426,121.659,49.236
58.400,8,256.299,192.855,48.211
58.400,9,207.401,229.648,48.265
58.400,10,256.931,182.346,48.330
58.400,11,181.508,115.669,46.300
58.400,12,257.250,172.079,48.293
58.400,13,177.647,116.533,51.673
58.400,14,257.248,162.349,48.296
58.500,0,257.019,232.106,48.294
58.500,1,247.112,231.416,48.283
58.500,2,256.765,222.242,48.303
58.500,3,237.031,230.242,48.286
58.500,4,256.812,212.470,48.272
58.500,5,230.365,218.879,48.577
58.500,6,256.835,202.763,48.307
58.500,7,192.581,122.139,49.198
58.500,8,256.887,193.003,48.223
58.500,9,207.161,230.244,48.277
58.500,10,257.616,182.228,48.337
58.500,11,181.495,115.728,46.255
58.500,12,257.932,171.800,48.300
58.500,13,177.606,116.609,51.709
58.500,14,257.902,161.948,48.305
58.600,0,257.603,232.719,48.302
58.600,1,247.609,232.056,48.292
58.600,2,257.360,222.770,48.312
58.600,3,237.503,230.931,48.296
58.600,4,257.398,212.885,48.282
58.600,5,230.857,220.296,48.589
58.600,6,257.415,203.065,48.316
58.600,7,192.737,122.680,49.160
58.600,8,257.511,193.126,48.237
58.600,9,206.949,230.833,48.289
58.600,10,258.313,182.102,48.344
58.600,11,181.479,115.837,46.210
58.600,12,258.623,171.514,48.308
58.600,13,177.560,116.719,51.743
58.600,14,258.569,161.531,48.316
58.700,0,258.198,233.344,48.311
58.700,1,248.115,232.707,48.301
58.700,2,257.967,223.305,48.321
58.700,3,237.977,231.633,48.305
58.700,4,257.995,213.304,48.291
58.700,5,231.330,221.720,48.598
58.700,6,258.007,203.368,48.324
58.700,7,192.903,123.313,49.122
58.700,8,258.139,193.255,48.252
58.700,9,206.766,231.417,48.302
58.700,10,258.998,182.001,48.351
58.700,11,181.458,115.876,46.165
58.700,12,259.321,171.226,48.316
58.700,13,177.509,116.743,51.778
58.700,14,259.248,161.107,48.326
58.800,0,258.805,233.980,48.319
58.800,1,248.629,233.367,48.311
58.800,2,258.586,223.848,48.330
58.800,3,238.453,232.345,48.315
58.800,4,258.604,213.729,48.301
58.800,5,231.784,223.149,48.606
58.800,6,258.610,203.674,48.333
58.800,7,193.105,124.079,49.083
58.800,8,258.772,193.389,48.267
58.800,9,206.611,231.998,48.314
58.800,10,259.672,181.925,48.358
58.800,11,181.435,115.963,46.120
58.800,12,260.025,170.940,48.324
58.800,13,177.452,116.799,51.810
58.800,14,259.937,160.682,48.336
58.900,0,259.422,234.628,48.328
58.900,1,249.151,234.036,48.321
58.900,2,259.216,224.398,48.339
58.900,3,238.930,233.066,48.325
58.900,4,259.224,214.158,48.311
58.900,5,232.218,224.585,48.612
58.900,6,259.223,203.981,48.342
58.900,7,193.360,124.977,49.045
58.900,8,259.408,193.531,48.281
58.900,9,206.483,232.577,48.326
58.900,10,260.336,181.873,48.365
58.900,11,181.409,116.096,46.077
58.900,12,260.710,170.693,48.333
58.900,13,177.391,116.886,51.840
58.900,14,260.636,160.261,48.347
59.000,0,260.049,235.286,48.338
59.000,1,249.680,234.714,48.331
59.000,2,259.856,224.955,48.349
59.000,3,239.407,233.795,48.335
59.000,4,259.853,214.593,48.322
59.000,5,232.631,226.027,48.615
59.000,6,259.846,204.291,48.350
59.000,7,193.690,126.010,49.006
59.000,8,260.048,193.679,48.296
59.000,9,206.382,233.155,48.338
59.000,10,260.991,181.844,48.372
59.000,11,181.381,116.145,46.033
59.000,12,261.380,170.483,48.341
59.000,13,177.325,116.889,51.870
59.000,14,261.342,159.848,48.358
59.100,0,260.686,235.954,48.347
59.100,1,250.215,235.398,48.341
59.100,2,260.506,225.519,48.358
59.100,3,239.885,234.531,48.345
59.100,4,260.492,215.032,48.332
59.100,5,233.023,227.475,48.617
59.100,6,260.477,204.604,48.359
59.100,7,194.108,127.171,48.968
59.100,8,260.692,193.833,48.311
59.100,9,206.307,233.734,48.350
59.100,10,261.639,181.838,48.379
59.100,11,181.349,116.238,45.991
59.100,12,262.037,170.309,48.350
59.100,13,177.253,116.923,51.898
59.100,14,262.055,159.448,48.368
59.200,0,261.331,236.630,48.356
59.200,1,250.757,236.090,48.351
59.200,2,261.164,226.089,48.367
59.200,3,240.363,235.272,48.355
59.200,4,261.139,215.476,48.343
59.200,5,233.392,228.929,48.617
59.200,6,261.116,204.920,48.368
59.200,7,194.614,128.446,48.930
59.200,8,261.339,193.995,48.326
59.200,9,206.258,234.315,48.362
59.200,10,262.281,181.852,48.386
59.200,11,181.317,116.370,45.949
59.200,12,262.682,170.169,48.359
59.200,13,177.178,116.985,51.924
59.200,14,262.774,159.065,48.379
59.300,0,261.984,237.316,48.366
59.300,1,251.305,236.787,48.361
59.300,2,261.830,226.665,48.376
59.300,3,240.842,236.019,48.365
59.300,4,261.794,215.925,48.354
59.300,5,233.736,230.389,48.615
59.300,6,261.763,205.239,48.377
59.300,7,195.192,129.830,48.893
59.300,8,261.989,194.164,48.341
59.300,9,206.233,234.899,48.374
59.300,10,262.917,181.888,48.393
59.300,11,181.281,116.415,45.907
59.300,12,263.317,170.061,48.368
59.300,13,177.099,117.072,51.948
59.300,14,263.497,158.702,48.390
59.400,0,262.645,238.009,48.375
59.400,1,251.858,237.490,48.372
59.400,2,262.503,227.246,48.386
59.400,3,241.324,236.771,48.375
59.400,4,262.456,216.378,48.365
59.400,5,234.055,231.855,48.612
59.400,6,262.416,205.561,48.386
59.400,7,195.772,131.213,48.859
59.400,8,262.642,194.341,48.356
59.400,9,206.231,235.487,48.385
59.400,10,263.549,181.942,48.400
59.400,11,181.130,116.505,45.915
59.400,12,263.944,169.984,48.378
59.400,13,177.016,117.073,51.972
59.400,14,264.203,158.391,48.401
59.500,0,263.312,238.709,48.385
59.500,1,252.415,238.197,48.382
59.500,2,263.181,227.832,48.395
59.500,3,241.806,237.526,48.386
59.500,4,263.124,216.835,48.376
59.500,5,234.346,233.326,48.607
59.500,6,263.076,205.887,48.395
59.500,7,196.349,132.597,48.828
59.500,8,263.298,194.525,48.371
59.500,9,206.253,236.080,48.397
59.500,10,264.178,182.016,48.408
59.500,11,180.981,116.514,45.921
59.500,12,264.565,169.936,48.387
59.500,13,177.045,117.100,52.043
59.500,14,264.893,158.130,48.411
59.600,0,263.985,239.415,48.395
59.600,1,252.976,238.909,48.392
59.600,2,263.865,228.423,48.404
59.600,3,242.289,238.283,48.396
59.600,4,263.798,217.296,48.387
59.600,5,234.604,234.797,48.600
59.600,6,263.741,206.217,48.404
59.600,7,196.913,133.987,48.800
59.600,8,263.957,194.717,48.386
59.600,9,206.297,236.677,48.408
59.600,10,264.804,182.108,48.415
59.600,11,180.832,116.468,45.926
59.600,12,265.180,169.916,48.396
59.600,13,177.064,117.155,52.111
59.600,14,265.571,157.916,48.422
59.700,0,264.663,240.126,48.405
59.700,1,253.541,239.623,48.403
59.700,2,264.553,229.017,48.414
59.700,3,242.773,239.042,48.406
59.700,4,264.476,217.762,48.398
59.700,5,234.826,236.262,48.592
59.700,6,264.410,206.551,48.413
59.700,7,197.455,135.385,48.774
59.700,8,264.617,194.918,48.400
59.700,9,206.362,237.281,48.420
59.700,10,265.428,182.216,48.422
59.700,11,180.684,116.384,45.930
59.700,12,265.792,169.921,48.406
59.700,13,177.077,117.236,52.175
59.700,14,266.237,157.745,48.432
59.800,0,265.346,240.842,48.415
59.800,1,254.109,240.340,48.414
59.800,2,265.245,229.614,48.423
59.800,3,243.258,239.799,48.416
59.800,4,265.158,218.231,48.409
59.800,5,235.009,237.714,48.583
59.800,6,265.084,206.889,48.422
59.800,7,197.968,136.794,48.750
59.800,8,265.280,195.126,48.414
59.800,9,206.448,237.891,48.431
59.800,10,266.051,182.342,48.430
59.800,11,180.537,116.277,45.932
59.800,12,266.402,169.951,48.415
59.800,13,177.083,117.339,52.236
59.800,14,266.893,157.615,48.442
59.900,0,266.031,241.561,48.425
59.900,1,254.679,241.058,48.424
59.900,2,265.939,230.214,48.433
59.900,3,243.742,240.556,48.426
59.900,4,265.843,218.704,48.420
59.900,5,235.152,239.143,48.573
59.900,6,265.761,207.231,48.432
59.900,7,198.451,138.214,48.729
59.900,8,265.945,195.342,48.428
59.900,9,206.553,238.507,48.442
59.900,10,266.674,182.482,48.437
59.900,11,180.389,116.155,45.933
59.900,12,267.010,170.004,48.425
59.900,13,177.083,117.348,52.297
59.900,14,267.542,157.525,48.451
60.000,0,266.720,242.284,48.435
60.000,1,255.251,241.778,48.435
60.000,2,266.635,230.817,48.442
60.000,3,244.226,241.310,48.436
60.000,4,266.531,219.180,48.431
60.000,5,235.260,240.539,48.563
60.000,6,266.441,207.577,48.441
60.000,7,199.010,139.606,48.754
60.000,8,266.611,195.566,48.442
60.000,9,206.677,239.130,48.453
60.000,10,267.297,182.638,48.445
60.000,11,180.241,116.025,45.934
60.000,12,267.617,170.078,48.435
60.000,13,177.075,117.381,52.356
60.000,14,268.185,157.470,48.461
60.100,0,267.410,243.008,48.445
60.100,1,255.824,242.498,48.445
60.100,2,267.333,231.422,48.451
60.100,3,244.710,242.060,48.446
60.100,4,267.221,219.659,48.443
60.100,5,235.341,241.891,48.552
60.100,6,267.123,207.928,48.450
60.100,7,199.534,141.011,48.777
60.100,8,267.278,195.799,48.455
60.100,9,206.819,239.760,48.463
60.100,10,267.920,182.808,48.453
60.100,11,180.094,115.894,45.934
60.100,12,268.225,170.173,48.445
60.100,13,177.061,117.434,52.411
60.100,14,268.823,157.448,48.470
60.200,0,268.102,243.734,48.455
60.200,1,256.399,243.218,48.456
60.200,2,268.031,232.028,48.461
60.200,3,245.191,242.806,48.456
60.200,4,267.912,220.142,48.454
60.200,5,235.401,243.192,48.542
60.200,6,267.807,208.284,48.460
60.200,7,200.028,142.428,48.797
60.200,8,267.947,196.039,48.469
60.200,9,206.978,240.397,48.474
60.200,10,268.544,182.992,48.461
60.200,11,179.948,115.764,45.933
60.200,12,268.834,170.287,48.454
60.200,13,177.041,117.507,52.463
60.200,14,269.457,157.457,48.480
60.300,0,268.794,244.461,48.465
60.300,1,256.974,243.937,48.467
60.300,2,268.729,232.635,48.471
60.300,3,245.669,243.547,48.466
60.300,4,268.604,220.627,48.465
60.300,5,235.482,244.424,48.532
60.300,6,268.492,208.644,48.469
60.300,7,200.497,143.852,48.815
60.300,8,268.617,196.288,48.481
60.300,9,207.152,241.041,48.484
60.300,10,269.169,183.188,48.469
60.300,11,179.804,115.638,45.931
60.300,12,269.444,170.418,48.464
60.300,13,177.017,117.598,52.513
60.300,14,270.089,157.495,48.489
60.400,0,269.486,245.188,48.475
60.400,1,257.550,244.655,48.477
60.400,2,269.426,233.243,48.480
60.400,3,246.141,244.282,48.476
60.400,4,269.296,221.115,48.476
60.400,5,235.581,245.590,48.523
60.400,6,269.178,209.009,48.478
60.400,7,200.950,145.282,48.831
60.400,8,269.288,196.546,48.494
60.400,9,207.342,241.691,48.494
60.400,10,269.796,183.397,48.477
60.400,11,179.662,115.518,45.928
60.400,12,270.057,170.565,48.474
60.400,13,176.986,117.704,52.560
60.400,14,270.718,157.560,48.498
60.500,0,270.178,245.915,48.485
60.500,1,258.125,245.372,48.488
60.500,2,270.123,233.851,48.490
60.500,3,246.610,245.012,48.486
60.500,4,269.988,221.605,48.487
60.500,5,235.699,246.691,48.515
60.500,6,269.865,209.378,48.488
60.500,7,201.396,146.714,48.845
60.500,8,269.959,196.811,48.506
60.500,9,207.547,242.347,48.504
60.500,10,270.425,183.618,48.485
60.500,11,179.523,115.404,45.926
60.500,12,270.672,170.728,48.484
60.500,13,176.949,117.709,52.607
60.500,14,271.346,157.648,48.507
60.600,0,270.868,246.640,48.495
60.600,1,258.700,246.087,48.498
60.600,2,270.817,234.460,48.499
60.600,3,247.074,245.736,48.496
60.600,4,270.678,222.098,48.498
60.600,5,235.833,247.729,48.508
60.600,6,270.552,209.753,48.497
60.600,7,201.840,148.147,48.856
60.600,8,270.631,197.085,48.518
60.600,9,207.765,243.010,48.514
60.600,10,271.055,183.849,48.494
60.600,11,179.388,115.297,45.922
60.600,12,271.289,170.905,48.494
60.600,13,176.904,117.731,52.651
60.600,14,271.974,157.758,48.516
60.700,0,271.557,247.364,48.505
60.700,1,259.274,246.799,48.508
60.700,2,271.509,235.067,48.509
60.700,3,247.534,246.453,48.506
60.700,4,271.368,222.592,48.508
60.700,5,235.982,248.707,48.502
60.700,6,271.238,210.131,48.507
60.700,7,202.289,149.578,48.867
60.700,8,271.303,197.366,48.529
60.700,9,207.995,243.679,48.524
60.700,10,271.688,184.092,48.502
60.700,11,179.257,115.199,45.918
60.700,12,271.910,171.095,48.504
60.700,13,176.852,117.769,52.692
60.700,14,272.601,157.889,48.524
60.800,0,272.243,248.085,48.516
60.800,1,259.847,247.509,48.519
60.800,2,272.199,235.675,48.518
60.800,3,247.990,247.164,48.516
60.800,4,272.056,223.089,48.519
60.800,5,236.146,249.628,48.497
60.800,6,271.924,210.515,48.516
60.800,7,202.745,151.007,48.875
60.800,8,271.975,197.656,48.541
60.800,9,208.238,244.353,48.533
60.800,10,272.322,184.344,48.511
60.800,11,179.130,115.107,45.914
60.800,12,272.533,171.298,48.514
60.800,13,176.794,117.821,52.731
60.800,14,273.229,158.037,48.533
60.900,0,272.927,248.804,48.526
60.900,1,260.419,248.215,48.529
60.900,2,272.886,236.281,48.528
60.900,3,248.442,247.868,48.525
60.900,4,272.743,223.588,48.530
60.900,5,236.323,250.494,48.494
60.900,6,272.609,210.903,48.526
60.900,7,203.212,152.433,48.882
60.900,8,272.647,197.953,48.552
60.900,9,208.491,245.032,48.543
60.900,10,272.959,184.606,48.520
60.900,11,179.008,115.023,45.909
60.900,12,273.160,171.511,48.524
60.900,13,176.732,117.885,52.768
60.900,14,273.857,158.202,48.542
61.000,0,273.608,249.520,48.536
61.000,1,260.990,248.919,48.539
61.000,2,273.569,236.886,48.537
61.000,3,248.892,248.566,48.535
61.000,4,273.427,224.088,48.540
61.000,5,236.514,251.308,48.491
61.000,6,273.292,211.296,48.535
61.000,7,203.690,153.854,48.888
61.000,8,273.319,198.259,48.562
61.000,9,208.755,245.716,48.552
61.000,10,273.598,184.876,48.528
61.000,11,178.892,114.946,45.904
61.000,12,273.790,171.735,48.534
61.000,13,176.665,117.958,52.802
61.000,14,274.486,158.382,48.550
61.100,0,274.286,250.232,48.546
61.100,1,261.559,249.619,48.549
61.100,2,274.249,237.490,48.547
61.100,3,249.338,249.257,48.545
61.100,4,274.108,224.590,48.551
61.100,5,236.716,252.074,48.490
61.100,6,273.974,211.693,48.545
61.100,7,204.178,155.273,48.892
61.100,8,273.991,198.572,48.573
61.100,9,209.029,246.405,48.561
61.100,10,274.240,185.156,48.537
61.100,11,178.782,114.875,45.898
61.100,12,274.423,171.969,48.544
61.100,13,176.595,118.040,52.834
61.100,14,275.116,158.575,48.559
61.200,0,274.960,250.941,48.556
61.200,1,262.126,250.315,48.559
61.200,2,274.926,238.092,48.556
61.200,3,249.782,249.942,48.555
61.200,4,274.787,225.093,48.561
61.200,5,236.930,252.796,48.490
61.200,6,274.654,212.095,48.554
61.200,7,204.678,156.687,48.896
61.200,8,274.663,198.892,48.583
61.200,9,209.311,247.097,48.570
61.200,10,274.883,185.444,48.547
61.200,11,178.678,114.811,45.893
61.200,12,275.059,172.212,48.554
61.200,13,176.521,118.022,52.865
61.200,14,275.747,158.780,48.567
61.300,0,275.630,251.646,48.566
61.300,1,262.692,251.008,48.569
61.300,2,275.598,238.693,48.566
61.300,3,250.224,250.620,48.565
61.300,4,275.463,225.598,48.571
61.300,5,237.155,253.475,48.492
61.300,6,275.333,212.502,48.564
61.300,7,205.189,158.097,48.899
61.300,8,275.333,199.220,48.592
61.300,9,209.602,247.792,48.579
61.300,10,275.528,185.739,48.556
61.300,11,178.581,114.753,45.887
61.300,12,275.699,172.463,48.564
61.300,13,176.442,118.013,52.895
61.300,14,276.379,158.995,48.576
