# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
216.600,13,180.913,115.763,49.979
216.600,14,195.648,118.972,43.215
216.700,0,182.628,113.978,40.130
216.700,1,332.929,329.899,42.500
216.700,2,349.900,312.929,42.500
216.700,3,315.959,329.900,42.500
216.700,4,349.900,295.959,42.500
216.700,5,298.988,329.900,42.500
216.700,6,349.900,278.988,42.500
216.700,7,288.632,304.932,44.617
216.700,8,349.900,262.018,42.500
216.700,9,193.215,121.199,52.501
216.700,10,349.900,245.047,42.500
216.700,11,175.395,113.736,41.744
216.700,12,349.883,228.059,46.019
216.700,13,180.973,115.759,49.973
216.700,14,195.666,119.037,43.199
216.800,0,182.608,113.989,40.129
216.800,1,333.056,330.027,42.500
216.800,2,350.027,313.057,42.500
216.800,3,316.086,330.027,42.500
216.800,4,350.027,296.086,42.500
216.800,5,299.116,330.027,42.500
216.800,6,350.028,279.115,42.500
216.800,7,289.118,306.350,44.558
216.800,8,350.028,262.145,42.500
216.800,9,193.274,121.262,52.489
216.800,10,350.028,245.174,42.500
216.800,11,175.273,113.620,41.770
216.800,12,350.011,228.187,45.882
216.800,13,180.922,115.778,50.012
216.800,14,195.631,119.200,43.229
216.900,0,182.586,113.999,40.128
216.900,1,333.184,330.154,42.500
216.900,2,350.155,313.184,42.500
216.900,3,316.213,330.154,42.500
216.900,4,350.155,296.213,42.500
216.900,5,299.243,330.154,42.500
216.900,6,350.155,279.243,42.500
216.900,7,289.590,307.773,44.498
216.900,8,350.155,262.272,42.500
216.900,9,193.344,121.342,52.475
216.900,10,350.155,245.302,42.500
216.900,11,175.154,113.499,41.795
216.900,12,350.139,228.315,45.734
216.900,13,180.875,115.793,50.046
216.900,14,195.596,119.328,43.258
217.000,0,182.561,114.008,40.127
217.000,1,333.311,330.281,42.500
217.000,2,350.282,313.311,42.500
217.000,3,316.341,330.282,42.500
217.000,4,350.282,296.341,42.500
217.000,5,299.370,330.281,42.500
217.000,6,350.282,279.370,42.500
217.000,7,290.047,309.200,44.436
217.000,8,350.282,262.399,42.500
217.000,9,193.402,121.410,52.459
217.000,10,350.282,245.429,42.500
217.000,11,175.037,113.374,41.820
217.000,12,350.268,228.444,45.577
217.000,13,180.832,115.802,50.076
217.000,14,195.555,119.422,43.284
217.100,0,182.534,114.016,40.126
217.100,1,333.438,330.408,42.500
217.100,2,350.409,313.438,42.500
217.100,3,316.468,330.409,42.500
217.100,4,350.409,296.468,42.500
217.100,5,299.497,330.409,42.500
217.100,6,350.409,279.497,42.500
217.100,7,290.489,310.632,44.373
217.100,8,350.409,262.527,42.500
217.100,9,193.470,121.494,52.441
217.100,10,350.410,245.556,42.500
217.100,11,174.923,113.248,41.844
217.100,12,350.396,228.572,45.412
217.100,13,180.793,115.807,50.101
217.100,14,195.507,119.483,43.308
217.200,0,182.504,114.024,40.125
217.200,1,333.565,330.536,42.500
217.200,2,350.536,313.566,42.500
217.200,3,316.595,330.536,42.500
217.200,4,350.537,296.595,42.500
217.200,5,299.625,330.536,42.500
217.200,6,350.537,279.625,42.500
217.200,7,290.914,312.069,44.308
217.200,8,350.537,262.654,42.500
217.200,9,193.525,121.567,52.424
217.200,10,350.537,245.683,42.500
217.200,11,174.813,113.121,41.867
217.200,12,350.524,228.700,45.243
217.200,13,180.759,115.808,50.123
217.200,14,195.471,119.540,43.328
217.300,0,182.473,114.030,40.123
217.300,1,333.693,330.663,42.500
217.300,2,350.664,313.693,42.500
217.300,3,316.723,330.663,42.500
217.300,4,350.664,296.722,42.500
217.300,5,299.752,330.663,42.500
217.300,6,350.664,279.752,42.500
217.300,7,291.321,313.511,44.241
217.300,8,350.664,262.781,42.500
217.300,9,193.590,121.659,52.408
217.300,10,350.664,245.811,42.500
217.300,11,174.706,112.996,41.889
217.300,12,350.653,228.829,45.070
217.300,13,180.728,115.805,50.140
217.300,14,195.446,119.595,43.343
217.400,0,182.439,114.035,40.122
217.400,1,333.820,330.790,42.500
217.400,2,350.791,313.820,42.500
217.400,3,316.850,330.791,42.500
217.400,4,350.791,296.850,42.500
217.400,5,299.879,330.791,42.500
217.400,6,350.791,279.879,42.500
217.400,7,291.705,314.959,44.171
217.400,8,350.791,262.909,42.500
217.400,9,193.644,121.740,52.394
217.400,10,350.791,245.938,42.500
217.400,11,174.603,112.874,41.911
217.400,12,350.781,228.957,44.896
217.400,13,180.701,115.798,50.155
217.400,14,195.435,119.648,43.354
217.500,0,182.404,114.040,40.120
217.500,1,333.947,330.917,42.500
217.500,2,350.918,313.948,42.500
217.500,3,316.977,330.918,42.500
217.500,4,350.918,296.977,42.500
217.500,5,300.007,330.918,42.500
217.500,6,350.918,280.006,42.500
217.500,7,292.066,316.414,44.100
217.500,8,350.919,263.036,42.500
217.500,9,193.708,121.840,52.380
217.500,10,350.919,246.065,42.500
217.500,11,174.504,112.755,41.932
217.500,12,350.910,229.086,44.723
217.500,13,180.677,115.788,50.166
217.500,14,195.435,119.698,43.360
217.600,0,182.367,114.043,40.118
217.600,1,334.074,331.045,42.500
217.600,2,351.046,314.075,42.500
217.600,3,317.104,331.045,42.500
217.600,4,351.046,297.104,42.500
217.600,5,300.134,331.045,42.500
217.600,6,351.046,280.134,42.500
217.600,7,292.401,317.874,44.026
217.600,8,351.046,263.163,42.500
217.600,9,193.762,121.931,52.367
217.600,10,351.046,246.193,42.500
217.600,11,174.410,112.640,41.952
217.600,12,351.038,229.214,44.550
217.600,13,180.657,115.774,50.174
217.600,14,195.446,119.747,43.364
217.700,0,182.328,114.045,40.116
217.700,1,334.202,331.172,42.500
217.700,2,351.173,314.202,42.500
217.700,3,317.232,331.173,42.500
217.700,4,351.173,297.232,42.500
217.700,5,300.261,331.172,42.500
217.700,6,351.173,280.261,42.500
217.700,7,292.708,319.338,43.950
217.700,8,351.173,263.290,42.500
217.700,9,193.808,122.013,52.355
217.700,10,351.173,246.320,42.500
217.700,11,174.321,112.530,41.972
217.700,12,351.167,229.343,44.381
217.700,13,180.640,115.759,50.179
217.700,14,195.469,119.795,43.363
217.800,0,182.288,114.047,40.114
217.800,1,334.329,331.299,42.500
217.800,2,351.300,314.329,42.500
217.800,3,317.359,331.300,42.500
217.800,4,351.300,297.359,42.500
217.800,5,300.388,331.300,42.500
217.800,6,351.300,280.388,42.500
217.800,7,293.059,320.797,43.919
217.800,8,351.300,263.418,42.500
217.800,9,193.864,122.114,52.344
217.800,10,351.300,246.447,42.500
217.800,11,174.237,112.425,41.992
217.800,12,351.295,229.471,44.215
217.800,13,180.626,115.740,50.182
217.800,14,195.503,119.842,43.360
217.900,0,182.247,114.047,40.112
217.900,1,334.456,331.427,42.500
217.900,2,351.427,314.457,42.500
217.900,3,317.486,331.427,42.500
217.900,4,351.428,297.486,42.500
217.900,5,300.516,331.427,42.500
217.900,6,351.428,280.516,42.500
217.900,7,293.371,322.249,43.882
217.900,8,351.428,263.545,42.500
217.900,9,193.913,122.208,52.334
217.900,10,351.428,246.574,42.500
217.900,11,174.158,112.326,42.011
217.900,12,351.424,229.600,44.053
217.900,13,180.614,115.720,50.182
217.900,14,195.546,119.888,43.354
218.000,0,182.204,114.046,40.110
218.000,1,334.584,331.554,42.500
218.000,2,351.555,314.584,42.500
218.000,3,317.614,331.554,42.500
218.000,4,351.555,297.613,42.500
218.000,5,300.643,331.554,42.500
218.000,6,351.555,280.643,42.500
218.000,7,293.642,323.688,43.839
218.000,8,351.555,263.672,42.500
218.000,9,193.956,122.293,52.324
218.000,10,351.555,246.702,42.500
218.000,11,174.096,112.233,42.029
218.000,12,351.552,229.728,43.897
218.000,13,180.606,115.698,50.181
218.000,14,195.599,119.934,43.345
218.100,0,182.160,114.045,40.108
218.100,1,334.711,331.681,42.500
218.100,2,351.682,314.711,42.500
218.100,3,317.741,331.682,42.500
218.100,4,351.682,297.741,42.500
218.100,5,300.770,331.682,42.500
218.100,6,351.682,280.770,42.500
218.100,7,293.869,325.105,43.791
218.100,8,351.682,263.800,42.500
218.100,9,194.009,122.399,52.315
218.100,10,351.682,246.829,42.500
218.100,11,174.050,112.148,42.047
218.100,12,351.681,229.857,43.747
218.100,13,180.600,115.675,50.177
218.100,14,195.659,119.981,43.334
218.200,0,182.204,113.974,40.153
218.200,1,334.838,331.808,42.500
218.200,2,351.809,314.839,42.500
218.200,3,317.868,331.809,42.500
218.200,4,351.809,297.868,42.500
218.200,5,300.897,331.809,42.500
218.200,6,351.809,280.897,42.500
218.200,7,294.050,326.494,43.737
218.200,8,351.809,263.927,42.500
218.200,9,194.057,122.500,52.307
218.200,10,351.810,246.956,42.500
218.200,11,174.021,112.089,42.065
218.200,12,351.809,229.985,43.604
218.200,13,180.597,115.651,50.171
218.200,14,195.726,120.028,43.320
218.300,0,182.242,113.909,40.194
218.300,1,334.965,331.936,42.500
218.300,2,351.937,314.966,42.500
218.300,3,317.995,331.936,42.500
218.300,4,351.937,297.995,42.500
218.300,5,301.027,331.938,42.500
218.300,6,351.937,281.025,42.500
218.300,7,294.181,327.843,43.679
218.300,8,351.937,264.054,42.500
218.300,9,194.100,122.594,52.299
218.300,10,351.937,247.084,42.500
218.300,11,174.010,112.056,42.082
218.300,12,351.937,230.113,43.468
218.300,13,180.596,115.627,50.163
218.300,14,195.799,120.076,43.304
218.400,0,182.273,113.848,40.232
218.400,1,335.093,332.063,42.500
218.400,2,352.064,315.093,42.500
218.400,3,318.123,332.063,42.500
218.400,4,352.064,298.123,42.500
218.400,5,301.160,332.069,42.499
218.400,6,352.064,281.152,42.500
218.400,7,294.261,329.145,43.618
218.400,8,352.064,264.181,42.500
218.400,9,194.139,122.682,52.292
218.400,10,352.064,247.211,42.500
218.400,11,174.016,112.047,42.099
218.400,12,352.066,230.242,43.339
218.400,13,180.598,115.602,50.154
218.400,14,195.876,120.126,43.287
218.500,0,182.298,113.792,40.267
218.500,1,335.220,332.190,42.500
218.500,2,352.191,315.220,42.500
218.500,3,318.250,332.191,42.500
218.500,4,352.191,298.250,42.500
218.500,5,301.296,332.202,42.497
218.500,6,352.191,281.279,42.500
218.500,7,294.288,330.391,43.553
218.500,8,352.191,264.309,42.500
218.500,9,194.189,122.792,52.285
218.500,10,352.191,247.338,42.500
218.500,11,174.040,112.064,42.116
218.500,12,352.194,230.370,43.217
218.500,13,180.602,115.577,50.143
218.500,14,195.957,120.177,43.267
218.600,0,182.317,113.741,40.299
218.600,1,335.347,332.318,42.500
218.600,2,352.318,315.348,42.500
218.600,3,318.377,332.318,42.500
218.600,4,352.318,298.377,42.500
218.600,5,301.435,332.335,42.496
218.600,6,352.319,281.406,42.500
218.600,7,294.265,331.575,43.487
218.600,8,352.319,264.436,42.500
218.600,9,194.235,122.900,52.278
218.600,10,352.319,247.465,42.500
218.600,11,174.081,112.104,42.132
218.600,12,352.322,230.498,43.103
218.600,13,180.608,115.552,50.131
218.600,14,196.040,120.231,43.246
218.700,0,182.331,113.695,40.329
218.700,1,335.475,332.445,42.500
218.700,2,352.446,315.475,42.500
218.700,3,318.504,332.445,42.500
218.700,4,352.446,298.504,42.500
218.700,5,301.577,332.468,42.494
218.700,6,352.446,281.534,42.500
218.700,7,294.191,332.691,43.418
218.700,8,352.446,264.563,42.500
218.700,9,194.278,123.004,52.272
218.700,10,352.446,247.593,42.500
218.700,11,174.140,112.168,42.148
218.700,12,352.450,230.626,42.997
218.700,13,180.616,115.528,50.118
218.700,14,196.123,120.287,43.226
218.800,0,182.340,113.653,40.357
218.800,1,335.602,332.572,42.500
218.800,2,352.573,315.602,42.500
218.800,3,318.632,332.573,42.500
218.800,4,352.573,298.632,42.500
218.800,5,301.721,332.602,42.491
218.800,6,352.573,281.661,42.500
218.800,7,294.068,333.733,43.348
218.800,8,352.573,264.690,42.500
218.800,9,194.319,123.106,52.264
218.800,10,352.573,247.720,42.500
218.800,11,174.215,112.255,42.163
218.800,12,352.578,230.754,42.899
218.800,13,180.627,115.505,50.103
218.800,14,196.143,120.326,43.207
218.900,0,182.344,113.615,40.383
218.900,1,335.729,332.700,42.500
218.900,2,352.700,315.729,42.500
218.900,3,318.759,332.700,42.500
218.900,4,352.700,298.759,42.500
218.900,5,301.867,332.734,42.489
218.900,6,352.700,281.788,42.500
218.900,7,293.899,334.697,43.278
218.900,8,352.700,264.818,42.500
218.900,9,194.359,123.204,52.253
218.900,10,352.700,247.847,42.500
218.900,11,174.302,112.315,42.179
218.900,12,352.706,230.882,42.808
218.900,13,180.639,115.483,50.087
218.900,14,196.164,120.368,43.189
219.000,0,182.344,113.582,40.406
219.000,1,335.857,332.827,42.500
219.000,2,352.827,315.857,42.500
219.000,3,318.886,332.827,42.500
219.000,4,352.828,298.886,42.500
219.000,5,302.014,332.865,42.487
219.000,6,352.828,281.916,42.500
219.000,7,293.686,335.579,43.208
219.000,8,352.828,264.945,42.500
219.000,9,194.398,123.301,52.240
219.000,10,352.828,247.974,42.500
219.000,11,174.399,112.355,42.193
219.000,12,352.833,231.010,42.724
219.000,13,180.654,115.463,50.070
219.000,14,196.186,120.411,43.173
219.100,0,182.340,113.553,40.428
219.100,1,335.984,332.954,42.500
219.100,2,352.955,315.984,42.500
219.100,3,319.014,332.954,42.500
219.100,4,352.955,299.013,42.500
219.100,5,302.162,332.996,42.485
219.100,6,352.955,282.043,42.500
219.100,7,293.432,336.376,43.138
219.100,8,352.955,265.072,42.500
219.100,9,194.436,123.396,52.225
219.100,10,352.955,248.102,42.500
219.100,11,174.505,112.379,42.208
219.100,12,352.961,231.137,42.648
219.100,13,180.671,115.444,50.052
219.100,14,196.210,120.457,43.157
219.200,0,182.332,113.529,40.447
219.200,1,336.111,333.082,42.500
219.200,2,353.082,316.111,42.500
219.200,3,319.141,333.082,42.500
219.200,4,353.082,299.141,42.500
219.200,5,302.311,333.125,42.483
219.200,6,353.082,282.170,42.500
219.200,7,293.139,337.086,43.069
219.200,8,353.082,265.200,42.500
219.200,9,194.473,123.490,52.209
219.200,10,353.082,248.229,42.500
219.200,11,174.621,112.391,42.223
219.200,12,353.089,231.265,42.579
219.200,13,180.689,115.426,50.033
219.200,14,196.234,120.505,43.142
219.300,0,182.321,113.508,40.465
219.300,1,336.239,333.209,42.500
219.300,2,353.209,316.239,42.500
219.300,3,319.268,333.209,42.500
219.300,4,353.209,299.268,42.500
219.300,5,302.456,333.254,42.481
219.300,6,353.209,282.297,42.500
219.300,7,292.813,337.705,43.001
219.300,8,353.210,265.327,42.500
219.300,9,194.509,123.583,52.191
219.300,10,353.210,248.356,42.500
219.300,11,174.744,112.394,42.237
219.300,12,353.216,231.392,42.518
219.300,13,180.710,115.410,50.014
219.300,14,196.260,120.556,43.128
219.400,0,182.307,113.491,40.482
219.400,1,336.366,333.336,42.500
219.400,2,353.337,316.366,42.500
219.400,3,319.395,333.336,42.500
219.400,4,353.337,299.395,42.500
219.400,5,302.599,333.383,42.480
219.400,6,353.337,282.425,42.500
219.400,7,292.456,338.233,42.935
219.400,8,353.337,265.454,42.500
219.400,9,194.438,123.712,52.218
219.400,10,353.337,248.484,42.500
219.400,11,174.876,112.389,42.251
219.400,12,353.344,231.520,42.462
219.400,13,180.732,115.397,49.993
219.400,14,196.286,120.608,43.115
219.500,0,182.291,113.477,40.497
219.500,1,336.493,333.464,42.500
219.500,2,353.464,316.493,42.500
219.500,3,319.523,333.464,42.500
219.500,4,353.464,299.523,42.500
219.500,5,302.739,333.512,42.479
219.500,6,353.464,282.552,42.500
219.500,7,292.070,338.670,42.871
219.500,8,353.464,265.581,42.500
219.500,9,194.418,123.834,52.240
219.500,10,353.464,248.611,42.500
219.500,11,175.014,112.378,42.265
219.500,12,353.471,231.647,42.413
219.500,13,180.756,115.385,49.972
219.500,14,196.312,120.663,43.102
219.600,0,182.273,113.468,40.510
219.600,1,336.620,333.591,42.500
219.600,2,353.591,316.620,42.500
219.600,3,319.650,333.591,42.500
219.600,4,353.591,299.650,42.500
219.600,5,302.876,333.641,42.478
219.600,6,353.591,282.679,42.500
219.600,7,291.657,339.014,42.809
219.600,8,353.591,265.709,42.500
219.600,9,194.433,123.953,52.258
219.600,10,353.591,248.738,42.500
219.600,11,175.159,112.363,42.279
219.600,12,353.599,231.775,42.370
219.600,13,180.782,115.375,49.950
219.600,14,196.339,120.720,43.091
219.700,0,182.252,113.461,40.522
219.700,1,336.748,333.718,42.500
219.700,2,353.718,316.748,42.500
219.700,3,319.777,333.718,42.500
219.700,4,353.718,299.777,42.500
219.700,5,303.011,333.770,42.477
219.700,6,353.719,282.807,42.500
219.700,7,291.220,339.266,42.750
219.700,8,353.719,265.836,42.500
219.700,9,194.467,124.075,52.271
219.700,10,353.719,248.865,42.500
219.700,11,175.310,112.346,42.293
219.700,12,353.726,231.902,42.333
219.700,13,180.810,115.367,49.928
219.700,14,196.366,120.779,43.079
219.800,0,182.230,113.458,40.533
219.800,1,336.875,333.845,42.500
219.800,2,353.846,316.875,42.500
219.800,3,319.905,333.845,42.500
219.800,4,353.846,299.904,42.500
219.800,5,303.144,333.898,42.477
219.800,6,353.846,282.934,42.500
219.800,7,290.762,339.426,42.693
219.800,8,353.846,265.963,42.500
219.800,9,194.513,124.201,52.281
219.800,10,353.846,248.993,42.500
219.800,11,175.466,112.326,42.307
219.800,12,353.853,232.029,42.301
219.800,13,180.839,115.362,49.905
219.800,14,196.393,120.840,43.069
219.900,0,182.207,113.458,40.543
219.900,1,337.002,333.973,42.500
219.900,2,353.973,317.002,42.500
219.900,3,320.032,333.973,42.500
219.900,4,353.973,300.032,42.500
219.900,5,303.274,334.025,42.477
219.900,6,353.973,283.061,42.500
219.900,7,290.285,339.496,42.640
219.900,8,353.973,266.091,42.500
219.900,9,194.565,124.334,52.287
219.900,10,353.973,249.120,42.500
219.900,11,175.627,112.305,42.321
219.900,12,353.980,232.156,42.275
219.900,13,180.870,115.359,49.882
219.900,14,196.420,120.903,43.059
220.000,0,182.183,113.461,40.551
220.000,1,337.130,334.100,42.500
220.000,2,354.100,317.130,42.500
220.000,3,320.159,334.100,42.500
220.000,4,354.100,300.159,42.500
220.000,5,303.403,334.153,42.477
220.000,6,354.100,283.188,42.500
220.000,7,289.794,339.474,42.591
220.000,8,354.100,266.218,42.500
220.000,9,194.620,124.477,52.290
220.000,10,354.100,249.247,42.500
220.000,11,175.792,112.284,42.335
220.000,12,354.107,232.284,42.253
220.000,13,180.903,115.357,49.858
220.000,14,196.446,120.969,43.049
220.100,0,182.158,113.466,40.555
220.100,1,337.257,334.227,42.500
220.100,2,354.228,317.257,42.500
220.100,3,320.286,334.227,42.500
220.100,4,354.228,300.286,42.500
220.100,5,303.530,334.279,42.477
220.100,6,354.228,283.316,42.500
220.100,7,289.292,339.364,42.545
220.100,8,354.228,266.345,42.500
220.100,9,194.678,124.632,52.290
220.100,10,354.228,249.375,42.500
220.100,11,176.066,112.226,42.394
220.100,12,354.235,232.411,42.235
220.100,13,180.938,115.360,49.839
220.100,14,196.473,121.036,43.040
220.200,0,182.134,113.474,40.555
220.200,1,337.384,334.355,42.500
220.200,2,354.355,317.384,42.500
220.200,3,320.414,334.355,42.500
220.200,4,354.355,300.414,42.500
220.200,5,303.655,334.406,42.478
220.200,6,354.355,283.443,42.500
220.200,7,288.787,339.173,42.504
220.200,8,354.355,266.472,42.500
220.200,9,194.738,124.802,52.286
220.200,10,354.355,249.502,42.500
220.200,11,176.332,112.178,42.447
220.200,12,354.362,232.538,42.221
220.200,13,180.976,115.366,49.824
220.200,14,196.499,121.106,43.031
220.300,0,182.110,113.484,40.552
220.300,1,337.512,334.482,42.500
220.300,2,354.482,317.511,42.500
220.300,3,320.541,334.482,42.500
220.300,4,354.482,300.541,42.500
220.300,5,303.778,334.532,42.478
220.300,6,354.482,283.570,42.500
220.300,7,288.289,338.915,42.467
220.300,8,354.482,266.600,42.500
220.300,9,194.799,124.990,52.280
220.300,10,354.482,249.629,42.500
220.300,11,176.591,112.138,42.496
220.300,12,354.489,232.665,42.211
220.300,13,181.016,115.376,49.814
220.300,14,196.524,121.178,43.023
220.400,0,182.087,113.496,40.544
220.400,1,337.639,334.609,42.500
220.400,2,354.609,317.639,42.500
220.400,3,320.668,334.609,42.500
220.400,4,354.609,300.668,42.500
220.400,5,303.900,334.657,42.479
220.400,6,354.609,283.698,42.500
220.400,7,287.818,338.636,42.435
220.400,8,354.610,266.727,42.500
220.400,9,194.862,125.200,52.271
220.400,10,354.610,249.756,42.500
220.400,11,176.840,112.103,42.540
220.400,12,354.615,232.792,42.205
220.400,13,181.059,115.389,49.807
220.400,14,196.549,121.252,43.015
220.500,0,182.066,113.511,40.533
220.500,1,337.766,334.737,42.500
220.500,2,354.737,317.766,42.500
220.500,3,320.795,334.736,42.500
220.500,4,354.737,300.795,42.500
220.500,5,304.021,334.782,42.480
220.500,6,354.737,283.825,42.500
220.500,7,287.376,338.342,42.406
220.500,8,354.737,266.854,42.500
220.500,9,194.926,125.437,52.260
220.500,10,354.737,249.884,42.500
220.500,11,177.080,112.073,42.582
220.500,12,354.742,232.919,42.201
220.500,13,181.105,115.405,49.805
220.500,14,196.574,121.328,43.008
220.600,0,182.049,113.528,40.517
220.600,1,337.893,334.864,42.500
220.600,2,354.864,317.893,42.500
220.600,3,320.923,334.864,42.500
220.600,4,354.864,300.923,42.500
220.600,5,304.141,334.907,42.481
220.600,6,354.864,283.952,42.500
220.600,7,286.965,338.038,42.382
220.600,8,354.864,266.982,42.500
220.600,9,194.990,125.698,52.246
220.600,10,354.864,250.011,42.500
220.600,11,177.310,112.046,42.621
220.600,12,354.869,233.045,42.200
220.600,13,181.152,115.425,49.805
220.600,14,196.597,121.407,43.001
220.700,0,182.036,113.549,40.497
220.700,1,338.021,334.991,42.500
220.700,2,354.991,318.020,42.500
220.700,3,321.050,334.991,42.500
220.700,4,354.991,301.050,42.500
220.700,5,304.259,335.031,42.482
220.700,6,354.991,284.079,42.500
220.700,7,286.587,337.731,42.361
220.700,8,354.991,267.109,42.500
220.700,9,195.056,125.986,52.230
220.700,10,354.991,250.138,42.500
220.700,11,177.531,112.022,42.657
220.700,12,354.996,233.172,42.202
220.700,13,181.202,115.447,49.810
220.700,14,196.621,121.487,42.994
220.800,0,182.027,113.573,40.472
220.800,1,338.148,335.118,42.500
220.800,2,355.118,318.148,42.500
220.800,3,321.177,335.118,42.500
220.800,4,355.119,301.177,42.500
220.800,5,304.377,335.155,42.483
220.800,6,355.119,284.207,42.500
220.800,7,286.243,337.424,42.343
220.800,8,355.119,267.236,42.500
220.800,9,195.122,126.301,52.212
220.800,10,355.119,250.266,42.500
220.800,11,177.742,112.000,42.692
220.800,12,355.123,233.299,42.206
220.800,13,181.254,115.472,49.817
220.800,14,196.644,121.569,42.987
220.900,0,182.022,113.601,40.443
220.900,1,338.275,335.246,42.500
220.900,2,355.246,318.275,42.500
220.900,3,321.305,335.246,42.500
220.900,4,355.246,301.304,42.500
220.900,5,304.494,335.279,42.484
220.900,6,355.246,284.334,42.500
220.900,7,285.934,337.122,42.329
220.900,8,355.246,267.363,42.500
220.900,9,195.190,126.643,52.192
220.900,10,355.246,250.393,42.500
220.900,11,177.943,111.978,42.726
220.900,12,355.250,233.426,42.212
220.900,13,181.197,115.525,49.874
220.900,14,196.610,121.750,43.028
221.000,0,182.021,113.633,40.411
221.000,1,338.403,335.373,42.500
221.000,2,355.373,318.402,42.500
221.000,3,321.432,335.373,42.500
221.000,4,355.373,301.432,42.500
221.000,5,304.611,335.402,42.485
221.000,6,355.373,284.461,42.500
221.000,7,285.662,336.830,42.318
221.000,8,355.373,267.491,42.500
221.000,9,195.258,127.015,52.171
221.000,10,355.373,250.520,42.500
221.000,11,178.135,111.956,42.759
221.000,12,355.377,233.553,42.219
221.000,13,181.147,115.574,49.928
221.000,14,196.572,121.910,43.065
221.100,0,182.025,113.669,40.378
221.100,1,338.530,335.500,42.500
221.100,2,355.500,318.530,42.500
221.100,3,321.559,335.500,42.500
221.100,4,355.500,301.559,42.500
221.100,5,304.727,335.525,42.486
221.100,6,355.500,284.588,42.500
221.100,7,285.426,336.550,42.309
221.100,8,355.500,267.618,42.500
221.100,9,195.332,127.429,52.148
221.100,10,355.501,250.647,42.500
221.100,11,178.318,111.935,42.792
221.100,12,355.504,233.680,42.228
221.100,13,181.105,115.620,49.978
221.100,14,196.532,122.046,43.099
221.200,0,182.032,113.709,40.342
221.200,1,338.657,335.628,42.500
221.200,2,355.628,318.657,42.500
221.200,3,321.686,335.627,42.500
221.200,4,355.628,301.686,42.500
221.200,5,304.843,335.648,42.487
221.200,6,355.628,284.716,42.500
221.200,7,285.228,336.287,42.302
221.200,8,355.628,267.745,42.500
221.200,9,195.420,127.897,52.123
221.200,10,355.628,250.775,42.500
221.200,11,178.491,111.912,42.825
221.200,12,355.630,233.807,42.238
221.200,13,181.069,115.664,50.026
221.200,14,196.489,122.158,43.131
221.300,0,182.045,113.753,40.304
221.300,1,338.784,335.755,42.500
221.300,2,355.755,318.784,42.500
221.300,3,321.814,335.755,42.500
221.300,4,355.755,301.814,42.500
221.300,5,304.958,335.771,42.488
221.300,6,355.755,284.843,42.500
221.300,7,285.066,336.043,42.298
221.300,8,355.755,267.872,42.500
221.300,9,195.529,128.423,52.097
221.300,10,355.755,250.902,42.500
221.300,11,178.656,111.889,42.858
221.300,12,355.757,233.933,42.249
221.300,13,181.040,115.704,50.071
221.300,14,196.443,122.244,43.161
221.400,0,182.061,113.802,40.263
221.400,1,338.912,335.882,42.500
221.400,2,355.882,318.911,42.500
221.400,3,321.941,335.882,42.500
221.400,4,355.882,301.941,42.500
221.400,5,305.074,335.893,42.489
221.400,6,355.882,284.970,42.500
221.400,7,284.942,335.820,42.296
221.400,8,355.882,268.000,42.500
221.400,9,195.665,129.012,52.069
221.400,10,355.882,251.029,42.500
221.400,11,178.812,111.865,42.892
221.400,12,355.884,234.060,42.261
221.400,13,181.017,115.742,50.113
221.400,14,196.407,122.331,43.188
221.500,0,182.080,113.855,40.219
221.500,1,339.039,336.009,42.500
221.500,2,356.009,319.039,42.500
221.500,3,322.068,336.009,42.500
221.500,4,356.009,302.068,42.500
221.500,5,305.189,336.016,42.490
221.500,6,356.010,285.098,42.500
221.500,7,284.854,335.621,42.296
221.500,8,356.010,268.127,42.500
221.500,9,195.831,129.664,52.041
221.500,10,356.010,251.156,42.500
221.500,11,178.960,111.840,42.926
221.500,12,356.011,234.187,42.273
221.500,13,181.000,115.776,50.153
221.500,14,196.382,122.417,43.213
221.600,0,182.103,113.912,40.172
221.600,1,339.166,336.137,42.500
221.600,2,356.137,319.166,42.500
221.600,3,322.196,336.136,42.500
221.600,4,356.137,302.195,42.500
221.600,5,305.305,336.139,42.491
221.600,6,356.137,285.225,42.500
221.600,7,284.802,335.448,42.298
221.600,8,356.137,268.254,42.500
221.600,9,196.031,130.379,52.011
221.600,10,356.137,251.284,42.500
221.600,11,179.101,111.813,42.962
221.600,12,356.138,234.314,42.286
221.600,13,180.988,115.806,50.191
221.600,14,196.368,122.503,43.236
221.700,0,182.129,113.973,40.122
221.700,1,339.294,336.264,42.500
221.700,2,356.264,319.293,42.500
221.700,3,322.323,336.264,42.500
221.700,4,356.264,302.323,42.500
221.700,5,305.421,336.261,42.492
221.700,6,356.264,285.352,42.500
221.700,7,284.785,335.301,42.301
221.700,8,356.264,268.382,42.500
221.700,9,196.267,131.156,51.981
221.700,10,356.264,251.411,42.500
221.700,11,179.235,111.786,42.999
221.700,12,356.265,234.441,42.299
221.700,13,180.982,115.834,50.227
221.700,14,196.366,122.590,43.257
221.800,0,182.157,114.037,40.069
221.800,1,339.421,336.391,42.500
221.800,2,356.391,319.421,42.500
221.800,3,322.450,336.391,42.500
221.800,4,356.391,302.450,42.500
221.800,5,305.537,336.384,42.492
