# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 865,1074,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
4.800,13,-89.741,23.506,32.304
4.800,14,39.044,-84.192,32.279
4.900,0,29.066,34.478,32.292
4.900,1,12.167,32.857,32.292
4.900,2,30.661,17.637,32.292
4.900,3,-4.805,31.143,32.286
4.900,4,32.626,0.977,32.287
4.900,5,-21.665,29.068,32.284
4.900,6,34.338,-15.830,32.285
4.900,7,-38.600,27.322,32.285
4.900,8,36.210,-32.537,32.274
4.900,9,-55.565,25.783,32.284
4.900,10,37.344,-49.541,32.290
4.900,11,-72.414,24.701,32.299
4.900,12,38.981,-66.293,32.278
4.900,13,-89.289,23.641,32.312
4.900,14,40.091,-83.285,32.294
5.000,0,29.613,35.198,32.305
5.000,1,12.705,33.506,32.305
5.000,2,31.274,18.383,32.305
5.000,3,-4.277,31.719,32.298
5.000,4,33.335,1.767,32.300
5.000,5,-21.148,29.524,32.296
5.000,6,35.105,-15.011,32.297
5.000,7,-38.105,27.675,32.295
5.000,8,37.091,-31.685,32.285
5.000,9,-55.093,26.068,32.292
5.000,10,38.245,-48.683,32.303
5.000,11,-71.962,24.916,32.305
5.000,12,39.955,-65.411,32.290
5.000,13,-88.846,23.821,32.319
5.000,14,41.085,-82.394,32.307
5.100,0,30.156,35.910,32.316
5.100,1,13.239,34.155,32.316
5.100,2,31.877,19.118,32.316
5.100,3,-3.753,32.302,32.309
5.100,4,34.019,2.544,32.310
5.100,5,-20.638,30.003,32.307
5.100,6,35.836,-14.208,32.307
5.100,7,-37.617,28.063,32.304
5.100,8,37.922,-30.854,32.295
5.100,9,-54.628,26.394,32.298
5.100,10,39.102,-47.841,32.314
5.100,11,-71.516,25.177,32.310
5.100,12,40.876,-64.546,32.300
5.100,13,-88.411,24.045,32.324
5.100,14,42.026,-81.521,32.318
5.200,0,30.698,36.612,32.325
5.200,1,13.770,34.802,32.325
5.200,2,32.469,19.843,32.325
5.200,3,-3.233,32.893,32.318
5.200,4,34.680,3.307,32.319
5.200,5,-20.133,30.506,32.315
5.200,6,36.533,-13.421,32.316
5.200,7,-37.134,28.486,32.310
5.200,8,38.706,-30.045,32.304
5.200,9,-54.166,26.761,32.304
5.200,10,39.916,-47.018,32.323
5.200,11,-71.073,25.481,32.314
5.200,12,41.746,-63.702,32.308
5.200,13,-87.980,24.315,32.328
5.200,14,42.916,-80.667,32.327
5.300,0,31.236,37.306,32.333
5.300,1,14.298,35.449,32.333
5.300,2,33.052,20.558,32.333
5.300,3,-2.715,33.493,32.326
5.300,4,35.318,4.055,32.327
5.300,5,-19.631,31.031,32.323
5.300,6,37.199,-12.651,32.324
5.300,7,-36.653,28.942,32.316
5.300,8,39.444,-29.259,32.311
5.300,9,-53.705,27.168,32.308
5.300,10,40.688,-46.213,32.331
5.300,11,-70.632,25.830,32.317
5.300,12,42.565,-62.878,32.315
5.300,13,-87.550,24.629,32.330
5.300,14,43.756,-79.834,32.334
5.400,0,31.773,37.993,32.339
5.400,1,14.824,36.096,32.339
5.400,2,33.626,21.264,32.339
5.400,3,-2.198,34.100,32.332
5.400,4,35.935,4.789,32.333
5.400,5,-19.130,31.579,32.329
5.400,6,37.834,-11.898,32.330
5.400,7,-36.173,29.431,32.321
5.400,8,40.140,-28.494,32.317
5.400,9,-53.243,27.615,32.312
5.400,10,41.420,-45.427,32.338
5.400,11,-70.189,26.222,32.319
5.400,12,43.337,-62.077,32.321
5.400,13,-87.118,24.988,32.332
5.400,14,44.548,-79.023,32.340
5.500,0,32.308,38.673,32.344
5.500,1,15.349,36.743,32.344
5.500,2,34.191,21.960,32.344
5.500,3,-1.682,34.715,32.337
5.500,4,36.531,5.509,32.338
5.500,5,-18.630,32.148,32.333
5.500,6,38.442,-11.162,32.335
5.500,7,-35.691,29.952,32.324
5.500,8,40.795,-27.751,32.322
5.500,9,-52.778,28.101,32.314
5.500,10,42.113,-44.661,32.343
5.500,11,-69.743,26.657,32.320
5.500,12,44.062,-61.297,32.326
5.500,13,-86.682,25.390,32.332
5.500,14,45.295,-78.234,32.345
5.600,0,32.842,39.347,32.348
5.600,1,15.873,37.391,32.348
5.600,2,34.749,22.648,32.348
5.600,3,-1.166,35.338,32.341
5.600,4,37.108,6.215,32.342
5.600,5,-18.129,32.738,32.337
5.600,6,39.023,-10.443,32.339
5.600,7,-35.207,30.504,32.327
5.600,8,41.414,-27.029,32.326
5.600,9,-52.308,28.623,32.316
5.600,10,42.769,-43.916,32.346
5.600,11,-69.291,27.132,32.320
5.600,12,44.744,-60.540,32.329
5.600,13,-86.241,25.834,32.332
5.600,14,45.997,-77.467,32.349
5.700,0,33.374,40.014,32.350
5.700,1,16.397,38.038,32.350
5.700,2,35.299,23.328,32.351
5.700,3,-0.648,35.969,32.344
5.700,4,37.668,6.908,32.345
5.700,5,-17.625,33.348,32.340
5.700,6,39.581,-9.741,32.342
5.700,7,-34.718,31.086,32.328
5.700,8,41.998,-26.327,32.329
5.700,9,-51.832,29.181,32.317
5.700,10,43.391,-43.189,32.349
5.700,11,-68.832,27.648,32.320
5.700,12,45.385,-59.806,32.332
5.700,13,-85.792,26.320,32.331
5.700,14,46.657,-76.723,32.351
5.800,0,33.906,40.676,32.352
5.800,1,16.922,38.687,32.352
5.800,2,35.843,24.000,32.352
5.800,3,-0.129,36.608,32.346
5.800,4,38.211,7.588,32.346
5.800,5,-17.119,33.977,32.342
5.800,6,40.117,-9.055,32.344
5.800,7,-34.224,31.696,32.329
5.800,8,42.550,-25.645,32.332
5.800,9,-51.348,29.773,32.317
5.800,10,43.981,-42.483,32.351
5.800,11,-68.364,28.201,32.319
5.800,12,45.987,-59.094,32.334
5.800,13,-85.334,26.845,32.330
5.800,14,47.279,-76.001,32.353
5.900,0,34.437,41.334,32.353
5.900,1,17.447,39.337,32.353
5.900,2,36.381,24.664,32.353
5.900,3,0.392,37.254,32.347
5.900,4,38.739,8.255,32.348
5.900,5,-16.608,34.624,32.343
5.900,6,40.633,-8.384,32.345
5.900,7,-33.724,32.332,32.330
5.900,8,43.073,-24.982,32.333
5.900,9,-50.855,30.398,32.317
5.900,10,44.541,-41.795,32.352
5.900,11,-67.887,28.791,32.318
5.900,12,46.553,-58.403,32.335
5.900,13,-84.865,27.409,32.328
5.900,14,47.864,-75.301,32.354
6.000,0,34.968,41.988,32.353
6.000,1,17.973,39.989,32.353
6.000,2,36.913,25.322,32.353
6.000,3,0.916,37.908,32.347
6.000,4,39.253,8.912,32.348
6.000,5,-16.093,35.288,32.343
6.000,6,41.130,-7.728,32.346
6.000,7,-33.217,32.993,32.330
6.000,8,43.570,-24.336,32.334
6.000,9,-50.354,31.052,32.317
6.000,10,45.074,-41.125,32.353
6.000,11,-67.387,29.449,32.316
6.000,12,47.086,-57.733,32.336
6.000,13,-84.374,28.041,32.325
6.000,14,48.415,-74.622,32.354
6.100,0,35.499,42.638,32.353
6.100,1,18.501,40.642,32.353
6.100,2,37.441,25.974,32.353
6.100,3,1.444,38.568,32.347
6.100,4,39.754,9.557,32.348
6.100,5,-15.573,35.969,32.343
6.100,6,41.612,-7.086,32.346
6.100,7,-32.702,33.678,32.329
6.100,8,44.043,-23.706,32.335
6.100,9,-49.842,31.735,32.317
6.100,10,45.581,-40.473,32.352
6.100,11,-66.864,30.174,32.313
6.100,12,47.589,-57.083,32.336
6.100,13,-83.859,28.741,32.321
6.100,14,48.934,-73.964,32.354
6.200,0,36.030,43.285,32.352
6.200,1,19.031,41.296,32.352
6.200,2,37.965,26.621,32.352
6.200,3,1.974,39.236,32.347
6.200,4,40.244,10.193,32.347
6.200,5,-15.046,36.664,32.343
6.200,6,42.079,-6.456,32.345
6.200,7,-32.178,34.385,32.329
6.200,8,44.496,-23.092,32.335
6.200,9,-49.319,32.445,32.316
6.200,10,46.066,-39.837,32.352
6.200,11,-66.316,30.962,32.310
6.200,12,48.065,-56.452,32.336
6.200,13,-83.319,29.504,32.317
6.200,14,49.426,-73.325,32.353
6.300,0,36.563,43.930,32.351
6.300,1,19.563,41.953,32.351
6.300,2,38.485,27.263,32.351
6.300,3,2.509,39.909,32.346
6.300,4,40.724,10.820,32.347
6.300,5,-14.514,37.373,32.342
6.300,6,42.533,-5.838,32.345
6.300,7,-31.646,35.112,32.328
6.300,8,44.930,-22.491,32.335
6.300,9,-48.786,33.179,32.315
6.300,10,46.530,-39.216,32.351
6.300,11,-65.757,31.771,32.307
6.300,12,48.515,-55.839,32.336
6.300,13,-82.751,30.329,32.313
6.300,14,49.892,-72.704,32.351
6.400,0,37.096,44.573,32.350
6.400,1,20.097,42.612,32.350
6.400,2,39.002,27.901,32.350
6.400,3,3.047,40.589,32.345
6.400,4,41.196,11.439,32.346
6.400,5,-13.976,38.094,32.341
6.400,6,42.976,-5.230,32.344
6.400,7,-31.106,35.857,32.327
6.400,8,45.348,-21.903,32.335
6.400,9,-48.243,33.935,32.315
6.400,10,46.977,-38.609,32.349
6.400,11,-65.186,32.596,32.304
6.400,12,48.944,-55.241,32.335
6.400,13,-82.172,31.171,32.309
6.400,14,50.335,-72.100,32.350
6.500,0,37.630,45.215,32.348
6.500,1,20.634,43.273,32.348
6.500,2,39.517,28.536,32.348
6.500,3,3.590,41.275,32.344
6.500,4,41.660,12.050,32.345
6.500,5,-13.431,38.828,32.340
6.500,6,43.410,-4.632,32.343
6.500,7,-30.556,36.619,32.326
6.500,8,45.753,-21.326,32.335
6.500,9,-47.688,34.711,32.314
6.500,10,47.407,-38.014,32.348
6.500,11,-64.606,33.436,32.302
6.500,12,49.354,-54.659,32.335
6.500,13,-81.582,32.027,32.305
6.500,14,50.758,-71.511,32.348
6.600,0,38.165,45.857,32.347
6.600,1,21.175,43.936,32.347
6.600,2,40.030,29.168,32.347
6.600,3,4.137,41.966,32.343
6.600,4,42.117,12.656,32.343
6.600,5,-12.880,39.571,32.339
6.600,6,43.835,-4.042,32.342
6.600,7,-29.998,37.395,32.326
6.600,8,46.146,-20.759,32.334
6.600,9,-47.123,35.505,32.314
6.600,10,47.825,-37.431,32.347
6.600,11,-64.015,34.290,32.300
6.600,12,49.748,-54.089,32.334
6.600,13,-80.982,32.894,32.302
6.600,14,51.164,-70.936,32.347
6.700,0,38.702,46.498,32.345
6.700,1,21.718,44.602,32.345
6.700,2,40.542,29.798,32.346
6.700,3,4.688,42.662,32.342
6.700,4,42.569,13.257,32.342
6.700,5,-12.322,40.324,32.339
6.700,6,44.254,-3.459,32.341
6.700,7,-29.432,38.185,32.325
6.700,8,46.530,-20.201,32.334
6.700,9,-46.548,36.316,32.314
6.700,10,48.232,-36.858,32.345
6.700,11,-63.415,35.153,32.298
6.700,12,50.129,-53.531,32.334
6.700,13,-80.373,33.771,32.300
6.700,14,51.555,-70.374,32.345
6.800,0,39.240,47.140,32.344
6.800,1,22.264,45.270,32.344
6.800,2,41.053,30.427,32.344
6.800,3,5.244,43.363,32.341
6.800,4,43.016,13.853,32.341
6.800,5,-11.758,41.084,32.338
6.800,6,44.668,-2.881,32.340
6.800,7,-28.857,38.986,32.325
6.800,8,46.907,-19.650,32.334
6.800,9,-45.964,37.140,32.314
6.800,10,48.630,-36.293,32.344
6.800,11,-62.807,36.025,32.297
6.800,12,50.498,-52.983,32.333
6.800,13,-79.756,34.656,32.298
6.800,14,51.935,-69.821,32.344
6.900,0,39.781,47.782,32.343
6.900,1,22.813,45.940,32.343
6.900,2,41.564,31.054,32.343
6.900,3,5.803,44.068,32.340
6.900,4,43.459,14.447,32.340
6.900,5,-11.189,41.852,32.337
6.900,6,45.077,-2.309,32.340
6.900,7,-28.275,39.797,32.325
6.900,8,47.279,-19.104,32.334
6.900,9,-45.370,37.976,32.314
6.900,10,49.021,-35.735,32.343
6.900,11,-62.191,36.903,32.297
6.900,12,50.859,-52.443,32.333
6.900,13,-79.131,35.545,32.296
6.900,14,52.305,-69.278,32.343
7.000,0,40.323,48.425,32.342
7.000,1,23.366,46.614,32.342
7.000,2,42.075,31.682,32.342
7.000,3,6.367,44.777,32.340
7.000,4,43.900,15.038,32.340
7.000,5,-10.613,42.626,32.337
7.000,6,45.483,-1.740,32.339
7.000,7,-27.685,40.616,32.325
7.000,8,47.646,-18.563,32.335
7.000,9,-44.767,38.822,32.315
7.000,10,49.408,-35.182,32.342
7.000,11,-61.569,37.786,32.297
7.000,12,51.214,-51.910,32.334
7.000,13,-78.500,36.438,32.295
7.000,14,52.668,-68.742,32.342
7.100,0,40.868,49.070,32.342
7.100,1,23.921,47.289,32.342
7.100,2,42.586,32.310,32.342
7.100,3,6.935,45.489,32.340
7.100,4,44.338,15.627,32.340
7.100,5,-10.032,43.404,32.337
7.100,6,45.887,-1.173,32.339
7.100,7,-27.089,41.442,32.326
7.100,8,48.011,-18.025,32.335
7.100,9,-44.157,39.676,32.317
7.100,10,49.792,-34.633,32.342
7.100,11,-60.940,38.671,32.298
7.100,12,51.566,-51.381,32.334
7.100,13,-77.863,37.333,32.295
7.100,14,53.026,-68.211,32.341
7.200,0,41.415,49.716,32.342
7.200,1,24.480,47.967,32.341
7.200,2,43.098,32.938,32.342
7.200,3,7.506,46.205,32.340
7.200,4,44.775,16.216,32.340
7.200,5,-9.447,44.186,32.338
7.200,6,46.290,-0.608,32.340
7.200,7,-26.486,42.272,32.327
7.200,8,48.374,-17.490,32.336
7.200,9,-43.540,40.536,32.318
7.200,10,50.175,-34.087,32.342
7.200,11,-60.306,39.557,32.299
7.200,12,51.916,-50.856,32.335
7.200,13,-77.221,38.227,32.296
7.200,14,53.382,-67.684,32.341
7.300,0,41.964,50.364,32.342
7.300,1,25.043,48.647,32.342
7.300,2,43.612,33.568,32.342
7.300,3,8.081,46.923,32.341
7.300,4,45.210,16.804,32.341
7.300,5,-8.856,44.971,32.338
7.300,6,46.691,-0.043,32.340
7.300,7,-25.878,43.107,32.329
7.300,8,48.737,-16.955,32.338
7.300,9,-42.917,41.400,32.321
7.300,10,50.559,-33.542,32.342
7.300,11,-59.668,40.442,32.302
7.300,12,52.266,-50.332,32.336
7.300,13,-76.576,39.119,32.298
7.300,14,53.737,-67.159,32.341
7.400,0,42.515,51.015,32.343
7.400,1,25.608,49.330,32.343
7.400,2,44.126,34.199,32.343
7.400,3,8.660,47.644,32.342
7.400,4,45.645,17.394,32.342
7.400,5,-8.262,45.757,32.340
7.400,6,47.092,0.522,32.341
7.400,7,-25.266,43.943,32.331
7.400,8,49.101,-16.421,32.340
7.400,9,-42.288,42.267,32.324
7.400,10,50.945,-32.996,32.343
7.400,11,-59.027,41.325,32.305
7.400,12,52.619,-49.808,32.338
7.400,13,-75.928,40.008,32.300
7.400,14,54.094,-66.635,32.342
7.500,0,43.063,51.673,32.344
7.500,1,26.170,50.020,32.344
7.500,2,44.637,34.837,32.344
7.500,3,9.235,48.370,32.343
7.500,4,46.073,17.989,32.343
7.500,5,-7.670,46.550,32.342
7.500,6,47.487,1.094,32.343
7.500,7,-24.655,44.784,32.333
7.500,8,49.460,-15.882,32.342
7.500,9,-41.661,43.139,32.327
7.500,10,51.329,-32.446,32.344
7.500,11,-58.390,42.208,32.308
7.500,12,52.970,-49.279,32.340
7.500,13,-75.284,40.897,32.303
7.500,14,54.448,-66.106,32.343
7.600,0,43.605,52.338,32.345
7.600,1,26.727,50.712,32.345
7.600,2,45.146,35.483,32.345
7.600,3,9.807,49.095,32.345
7.600,4,46.501,18.592,32.345
7.600,5,-7.082,47.333,32.344
7.600,6,47.886,1.674,32.345
7.600,7,-24.047,45.612,32.336
7.600,8,49.831,-15.334,32.344
7.600,9,-41.036,43.993,32.330
7.600,10,51.735,-31.884,32.346
7.600,11,-57.757,43.064,32.312
7.600,12,53.347,-48.738,32.343
7.600,13,-74.645,41.751,32.306
7.600,14,54.833,-65.565,32.345
7.700,0,44.141,53.013,32.348
7.700,1,27.279,51.404,32.348
7.700,2,45.658,36.140,32.348
7.700,3,10.373,49.809,32.348
7.700,4,46.935,19.208,32.347
7.700,5,-6.498,48.096,32.346
7.700,6,48.298,2.267,32.347
7.700,7,-23.443,46.409,32.340
7.700,8,50.247,-14.765,32.347
7.700,9,-40.415,44.806,32.335
7.700,10,52.208,-31.297,32.348
7.700,11,-57.128,43.865,32.316
7.700,12,53.796,-48.174,32.346
7.700,13,-74.002,42.514,32.311
7.700,14,55.289,-65.005,32.347
7.800,0,44.668,53.698,32.350
7.800,1,27.824,52.092,32.350
7.800,2,46.175,36.809,32.350
7.800,3,10.933,50.505,32.350
7.800,4,47.380,19.840,32.350
7.800,5,-5.919,48.825,32.349
7.800,6,48.747,2.885,32.350
7.800,7,-22.843,47.159,32.343
7.800,8,50.695,-14.180,32.351
7.800,9,-39.787,45.531,32.339
7.800,10,52.746,-30.690,32.351
7.800,11,-56.499,44.577,32.322
7.800,12,54.312,-47.589,32.349
7.800,13,-73.360,43.188,32.316
7.800,14,55.813,-64.425,32.349
7.900,0,45.192,54.390,32.358
7.900,1,28.367,52.769,32.358
7.900,2,46.705,37.489,32.358
7.900,3,11.492,51.171,32.359
7.900,4,47.863,20.499,32.357
7.900,5,-5.328,49.470,32.359
7.900,6,49.222,3.520,32.356
7.900,7,-22.236,47.822,32.352
7.900,8,51.163,-13.587,32.357
7.900,9,-39.156,46.169,32.347
7.900,10,53.341,-30.069,32.356
7.900,11,-55.871,45.202,32.329
7.900,12,54.893,-46.985,32.354
7.900,13,-72.722,43.776,32.323
7.900,14,56.402,-63.828,32.353
8.000,0,45.716,55.087,32.372
8.000,1,28.908,53.440,32.372
8.000,2,47.244,38.176,32.371
8.000,3,12.049,51.820,32.373
8.000,4,48.375,21.188,32.371
8.000,5,-4.741,50.088,32.374
8.000,6,49.714,4.174,32.368
8.000,7,-21.633,48.445,32.366
8.000,8,51.643,-12.984,32.367
8.000,9,-38.520,46.726,32.362
8.000,10,53.986,-29.441,32.365
8.000,11,-55.244,45.744,32.342
8.000,12,55.536,-46.359,32.364
8.000,13,-72.089,44.283,32.335
8.000,14,57.052,-63.210,32.361
8.100,0,46.240,55.788,32.391
8.100,1,29.450,54.108,32.392
8.100,2,47.788,38.869,32.391
8.100,3,12.605,52.461,32.393
8.100,4,48.883,21.888,32.391
8.100,5,-4.159,50.694,32.395
8.100,6,50.216,4.850,32.386
8.100,7,-21.035,49.048,32.386
8.100,8,52.124,-12.366,32.383
8.100,9,-37.894,47.262,32.383
8.100,10,54.674,-28.807,32.382
8.100,11,-54.627,46.253,32.362
8.100,12,56.238,-45.705,32.379
8.100,13,-71.458,44.710,32.355
8.100,14,57.763,-62.566,32.374
8.200,0,46.766,56.491,32.418
8.200,1,29.992,54.779,32.418
8.200,2,48.333,39.565,32.417
8.200,3,13.159,53.104,32.419
8.200,4,49.382,22.598,32.417
8.200,5,-3.583,51.303,32.422
8.200,6,50.698,5.528,32.410
8.200,7,-20.445,49.652,32.413
8.200,8,52.582,-11.743,32.405
8.200,9,-37.279,47.803,32.410
8.200,10,55.352,-28.183,32.405
8.200,11,-54.022,46.760,32.388
8.200,12,56.943,-45.038,32.402
8.200,13,-70.843,45.138,32.382
8.200,14,58.478,-61.908,32.395
8.300,0,47.297,57.196,32.450
8.300,1,30.536,55.455,32.451
8.300,2,48.878,40.264,32.449
8.300,3,13.713,53.755,32.452
8.300,4,49.872,23.315,32.449
8.300,5,-3.011,51.926,32.456
8.300,6,51.156,6.206,32.440
8.300,7,-19.860,50.271,32.446
8.300,8,53.013,-11.116,32.433
8.300,9,-36.675,48.367,32.444
8.300,10,56.004,-27.572,32.434
8.300,11,-53.429,47.289,32.421
8.300,12,57.630,-44.361,32.431
8.300,13,-70.244,45.595,32.417
8.300,14,59.175,-61.239,32.422
8.400,0,47.831,57.901,32.490
8.400,1,31.081,56.136,32.491
8.400,2,49.422,40.965,32.488
8.400,3,14.266,54.414,32.492
8.400,4,50.352,24.037,32.487
8.400,5,-2.443,52.562,32.497
8.400,6,51.594,6.885,32.476
8.400,7,-19.281,50.905,32.487
8.400,8,53.421,-10.485,32.468
8.400,9,-36.080,48.953,32.485
8.400,10,56.631,-26.972,32.470
8.400,11,-52.847,47.839,32.461
8.400,12,58.299,-43.676,32.468
8.400,13,-69.658,46.079,32.458
8.400,14,59.853,-60.562,32.457
8.500,0,48.369,58.608,32.536
8.500,1,31.629,56.821,32.537
8.500,2,49.965,41.667,32.534
8.500,3,14.820,55.081,32.539
8.500,4,50.827,24.765,32.532
8.500,5,-1.878,53.210,32.544
8.500,6,52.013,7.563,32.518
8.500,7,-18.707,51.552,32.534
8.500,8,53.809,-9.852,32.508
8.500,9,-35.493,49.560,32.532
8.500,10,57.234,-26.386,32.512
8.500,11,-52.273,48.408,32.508
8.500,12,58.951,-42.985,32.512
8.500,13,-69.083,46.590,32.506
8.500,14,60.513,-59.877,32.500
8.600,0,48.910,59.316,32.590
8.600,1,32.179,57.510,32.591
8.600,2,50.507,42.371,32.587
8.600,3,15.374,55.756,32.593
8.600,4,51.297,25.498,32.583
8.600,5,-1.316,53.869,32.598
8.600,6,52.416,8.241,32.567
8.600,7,-18.136,52.212,32.588
8.600,8,54.180,-9.216,32.555
8.600,9,-34.912,50.187,32.587
8.600,10,57.814,-25.811,32.561
8.600,11,-51.708,48.997,32.562
8.600,12,59.588,-42.287,32.564
8.600,13,-68.519,47.127,32.561
8.600,14,61.156,-59.186,32.550
8.700,0,49.456,60.025,32.650
8.700,1,32.731,58.203,32.651
8.700,2,51.048,43.076,32.646
8.700,3,15.929,56.437,32.653
8.700,4,51.765,26.235,32.641
8.700,5,-0.755,54.540,32.659
8.700,6,52.805,8.918,32.621
8.700,7,-17.569,52.884,32.648
8.700,8,54.537,-8.577,32.608
8.700,9,-34.338,50.832,32.648
8.700,10,58.370,-25.250,32.617
8.700,11,-51.148,49.603,32.623
8.700,12,60.210,-41.585,32.622
8.700,13,-67.962,47.689,32.623
8.700,14,61.785,-58.489,32.607
8.800,0,50.005,60.735,32.716
8.800,1,33.286,58.900,32.718
8.800,2,51.589,43.783,32.712
8.800,3,16.485,57.124,32.720
8.800,4,52.231,26.977,32.705
8.800,5,-0.196,55.221,32.727
8.800,6,53.181,9.594,32.682
8.800,7,-17.004,53.566,32.716
8.800,8,54.881,-7.938,32.668
8.800,9,-33.768,51.495,32.716
8.800,10,58.905,-24.700,32.679
8.800,11,-50.594,50.227,32.691
8.800,12,60.818,-40.880,32.688
8.800,13,-67.413,48.274,32.692
8.800,14,62.398,-57.788,32.672
8.900,0,50.557,61.445,32.789
8.900,1,33.843,59.601,32.792
8.900,2,52.130,44.491,32.784
8.900,3,17.043,57.818,32.794
8.900,4,52.697,27.722,32.775
8.900,5,0.362,55.911,32.801
8.900,6,53.545,10.268,32.749
8.900,7,-16.442,54.259,32.790
8.900,8,55.213,-7.297,32.734
8.900,9,-33.202,52.174,32.790
8.900,10,59.420,-24.162,32.747
8.900,11,-50.044,50.867,32.766
8.900,12,61.413,-40.173,32.760
8.900,13,-66.869,48.882,32.767
8.900,14,62.998,-57.082,32.743
9.000,0,51.113,62.156,32.869
9.000,1,34.402,60.304,32.872
9.000,2,52.670,45.200,32.863
9.000,3,17.602,58.517,32.874
9.000,4,53.165,28.470,32.852
9.000,5,0.920,56.609,32.881
9.000,6,53.899,10.941,32.822
9.000,7,-15.880,54.962,32.870
9.000,8,55.535,-6.655,32.806
9.000,9,-32.640,52.867,32.871
9.000,10,59.914,-23.637,32.822
9.000,11,-49.498,51.523,32.847
9.000,12,61.996,-39.465,32.839
9.000,13,-66.329,49.511,32.849
9.000,14,63.585,-56.374,32.822
9.100,0,51.673,62.867,32.955
9.100,1,34.964,61.010,32.958
9.100,2,53.210,45.911,32.947
9.100,3,18.162,59.221,32.960
9.100,4,53.635,29.220,32.934
9.100,5,1.478,57.316,32.967
9.100,6,54.244,11.613,32.900
9.100,7,-15.320,55.673,32.957
9.100,8,55.848,-6.013,32.884
9.100,9,-32.079,53.575,32.957
9.100,10,60.389,-23.122,32.902
9.100,11,-48.953,52.194,32.934
9.100,12,62.568,-38.758,32.924
9.100,13,-65.792,50.160,32.937
9.100,14,64.161,-55.664,32.907
9.200,0,52.235,63.578,33.046
9.200,1,35.528,61.719,33.050
9.200,2,53.750,46.622,33.038
9.200,3,18.724,59.929,33.051
9.200,4,54.109,29.972,33.022
9.200,5,2.036,58.030,33.059
9.200,6,54.579,12.282,32.984
9.200,7,-14.760,56.391,33.049
9.200,8,56.153,-5.371,32.967
9.200,9,-31.521,54.295,33.050
9.200,10,60.846,-22.619,32.988
9.200,11,-48.410,52.878,33.028
9.200,12,63.129,-38.054,33.016
9.200,13,-65.257,50.829,33.031
9.200,14,64.725,-54.952,32.999
9.300,0,52.800,64.290,33.143
9.300,1,36.094,62.429,33.147
9.300,2,54.290,47.334,33.133
9.300,3,19.288,60.642,33.149
9.300,4,54.585,30.725,33.116
9.300,5,2.595,58.750,33.156
9.300,6,54.906,12.950,33.074
9.300,7,-14.201,57.117,33.147
9.300,8,56.450,-4.729,33.056
9.300,9,-30.963,55.026,33.148
9.300,10,61.286,-22.126,33.080
9.300,11,-47.868,53.574,33.127
9.300,12,63.680,-37.353,33.113
9.300,13,-64.722,51.515,33.131
9.300,14,65.280,-54.240,33.096
9.400,0,53.369,65.001,33.246
9.400,1,36.663,63.142,33.250
9.400,2,54.830,48.047,33.234
9.400,3,19.854,61.358,33.252
9.400,4,55.067,31.478,33.216
9.400,5,3.155,59.476,33.259
9.400,6,55.226,13.616,33.168
9.400,7,-13.641,57.848,33.250
9.400,8,56.739,-4.088,33.151
9.400,9,-30.406,55.767,33.251
9.400,10,61.710,-21.645,33.177
9.400,11,-47.327,54.283,33.231
9.400,12,64.223,-36.657,33.215
9.400,13,-64.188,52.218,33.236
9.400,14,65.826,-53.527,33.200
9.500,0,53.940,65.713,33.353
9.500,1,37.233,63.856,33.357
9.500,2,55.370,48.761,33.340
9.500,3,20.421,62.078,33.359
9.500,4,55.552,32.231,33.320
9.500,5,3.715,60.208,33.367
9.500,6,55.538,14.280,33.268
9.500,7,-13.082,58.586,33.358
9.500,8,57.033,-3.434,33.255
9.500,9,-29.850,56.517,33.359
9.500,10,62.119,-21.173,33.278
9.500,11,-46.784,55.002,33.341
9.500,12,64.757,-35.967,33.322
9.500,13,-63.652,52.937,33.345
9.500,14,66.363,-52.814,33.308
9.600,0,54.513,66.424,33.465
9.600,1,37.806,64.572,33.470
9.600,2,55.911,49.476,33.451
9.600,3,20.990,62.800,33.471
9.600,4,56.042,32.984,33.429
9.600,5,4.277,60.943,33.479
9.600,6,55.843,14.942,33.371
9.600,7,-12.521,59.327,33.470
9.600,8,57.327,-2.771,33.368
9.600,9,-29.293,57.276,33.472
9.600,10,62.513,-20.712,33.384
9.600,11,-46.241,55.731,33.454
9.600,12,65.283,-35.284,33.434
9.600,13,-63.116,53.669,33.460
9.600,14,66.893,-52.102,33.422
9.700,0,55.089,67.135,33.581
9.700,1,38.380,65.289,33.586
9.700,2,56.453,50.192,33.565
9.700,3,21.561,63.525,33.588
9.700,4,56.537,33.734,33.542
9.700,5,4.840,61.683,33.595
9.700,6,56.154,15.613,33.484
9.700,7,-11.960,60.073,33.587
9.700,8,57.619,-2.099,33.489
9.700,9,-28.736,58.041,33.589
9.700,10,62.894,-20.261,33.494
9.700,11,-45.696,56.469,33.573
9.700,12,65.802,-34.609,33.550
9.700,13,-62.577,54.415,33.578
9.700,14,67.417,-51.391,33.540
9.800,0,55.667,67.845,33.701
9.800,1,38.956,66.006,33.706
9.800,2,56.995,50.908,33.683
9.800,3,22.134,64.252,33.708
9.800,4,57.036,34.482,33.659
9.800,5,5.404,62.426,33.714
9.800,6,56.466,16.291,33.605
9.800,7,-11.398,60.823,33.707
9.800,8,57.906,-1.422,33.616
9.800,9,-28.177,58.812,33.709
