# ==========================================
# v3.1 轨迹 | line | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
64.900,0,341.848,395.704,33.148
64.900,1,348.570,397.515,34.461
64.900,2,343.454,402.165,33.938
64.900,3,345.983,394.922,30.032
64.900,4,354.559,389.804,31.327
64.900,5,358.499,384.133,32.371
64.900,6,363.649,379.892,32.512
64.900,7,367.153,374.561,32.509
64.900,8,372.186,369.722,32.594
64.900,9,377.473,365.412,32.217
64.900,10,381.232,359.739,32.605
64.900,11,385.234,353.640,32.559
64.900,12,387.974,347.772,32.609
64.900,13,389.580,342.479,32.314
64.900,14,391.247,337.021,32.594
65.000,0,341.827,397.017,33.189
65.000,1,348.598,398.673,34.515
65.000,2,343.535,403.085,33.855
65.000,3,346.579,395.771,30.083
65.000,4,354.922,390.577,31.351
65.000,5,358.947,384.868,32.388
65.000,6,364.123,380.527,32.516
65.000,7,367.868,375.191,32.507
65.000,8,372.939,370.283,32.592
65.000,9,378.182,365.844,32.237
65.000,10,381.909,360.167,32.582
65.000,11,385.863,353.946,32.588
65.000,12,388.546,347.978,32.594
65.000,13,390.086,342.593,32.322
65.000,14,391.690,337.007,32.596
65.100,0,341.783,398.301,33.229
65.100,1,348.619,399.797,34.564
65.100,2,343.652,403.968,33.768
65.100,3,347.194,396.609,30.143
65.100,4,355.292,391.346,31.382
65.100,5,359.405,385.602,32.406
65.100,6,364.605,381.159,32.520
65.100,7,368.582,375.822,32.506
65.100,8,373.689,370.846,32.590
65.100,9,378.881,366.282,32.256
65.100,10,382.570,360.602,32.560
65.100,11,386.486,354.268,32.613
65.100,12,389.099,348.205,32.580
65.100,13,390.576,342.723,32.331
65.100,14,392.117,337.005,32.597
65.200,0,341.720,399.558,33.265
65.200,1,348.630,400.888,34.606
65.200,2,343.806,404.818,33.679
65.200,3,347.827,397.436,30.212
65.200,4,355.669,392.110,31.419
65.200,5,359.873,386.334,32.423
65.200,6,365.095,381.790,32.523
65.200,7,369.296,376.455,32.505
65.200,8,374.435,371.412,32.587
65.200,9,379.571,366.728,32.276
65.200,10,383.218,361.044,32.540
65.200,11,387.099,354.605,32.636
65.200,12,389.635,348.453,32.566
65.200,13,391.048,342.869,32.340
65.200,14,392.527,337.017,32.599
65.300,0,341.637,400.790,33.297
65.300,1,348.630,401.947,34.642
65.300,2,343.995,405.638,33.589
65.300,3,348.472,398.256,30.290
65.300,4,356.057,392.867,31.462
65.300,5,360.352,387.063,32.440
65.300,6,365.594,382.420,32.526
65.300,7,370.008,377.088,32.503
65.300,8,375.177,371.981,32.584
65.300,9,380.253,367.181,32.296
65.300,10,383.853,361.494,32.520
65.300,11,387.699,354.958,32.655
65.300,12,390.153,348.722,32.552
65.300,13,391.505,343.030,32.348
65.300,14,392.922,337.046,32.600
65.400,0,341.535,402.001,33.325
65.400,1,348.620,402.976,34.670
65.400,2,344.222,406.432,33.496
65.400,3,349.128,399.067,30.376
65.400,4,356.456,393.617,31.510
65.400,5,360.843,387.790,32.457
65.400,6,366.101,383.049,32.529
65.400,7,370.719,377.723,32.502
65.400,8,375.915,372.554,32.581
65.400,9,380.927,367.642,32.316
65.400,10,384.476,361.953,32.502
65.400,11,388.286,355.329,32.672
65.400,12,390.654,349.011,32.539
65.400,13,391.947,343.209,32.357
65.400,14,393.301,337.091,32.601
65.500,0,341.416,403.192,33.347
65.500,1,348.601,403.974,34.690
65.500,2,344.486,407.200,33.401
65.500,3,349.793,399.870,30.469
65.500,4,356.868,394.360,31.563
65.500,5,361.344,388.515,32.474
65.500,6,366.618,383.677,32.531
65.500,7,371.429,378.358,32.501
65.500,8,376.648,373.129,32.577
65.500,9,381.594,368.112,32.335
65.500,10,385.090,362.423,32.485
65.500,11,388.856,355.718,32.686
65.500,12,391.138,349.320,32.526
65.500,13,392.373,343.406,32.365
65.500,14,393.666,337.153,32.602
65.600,0,341.280,404.368,33.364
65.600,1,348.573,404.943,34.701
65.600,2,344.786,407.945,33.304
65.600,3,350.465,400.666,30.568
65.600,4,357.293,395.096,31.620
65.600,5,361.857,389.236,32.489
65.600,6,367.145,384.304,32.533
65.600,7,372.136,378.994,32.499
65.600,8,377.377,373.707,32.573
65.600,9,382.255,368.592,32.355
65.600,10,385.694,362.905,32.470
65.600,11,389.411,356.124,32.697
65.600,12,391.607,349.648,32.514
65.600,13,392.784,343.619,32.374
65.600,14,394.017,337.233,32.602
65.700,0,341.132,405.531,33.376
65.700,1,348.538,405.882,34.702
65.700,2,345.123,408.665,33.204
65.700,3,351.142,401.452,30.673
65.700,4,357.731,395.825,31.680
65.700,5,362.382,389.955,32.505
65.700,6,367.680,384.931,32.534
65.700,7,372.842,379.630,32.498
65.700,8,378.100,374.288,32.569
65.700,9,382.909,369.081,32.373
65.700,10,386.292,363.399,32.455
65.700,11,389.949,356.546,32.706
65.700,12,392.060,349.993,32.502
65.700,13,393.180,343.851,32.382
65.700,14,394.354,337.330,32.602
65.800,0,340.973,406.684,33.382
65.800,1,348.499,406.793,34.694
65.800,2,345.493,409.360,33.100
65.800,3,351.823,402.228,30.783
65.800,4,358.183,396.547,31.742
65.800,5,362.919,390.670,32.519
65.800,6,368.226,385.558,32.535
65.800,7,373.544,380.267,32.497
65.800,8,378.819,374.872,32.565
65.800,9,383.559,369.581,32.392
65.800,10,386.885,363.907,32.442
65.800,11,390.470,356.986,32.713
65.800,12,392.497,350.356,32.490
65.800,13,393.563,344.100,32.391
65.800,14,394.678,337.446,32.602
65.900,0,340.806,407.832,33.382
65.900,1,348.459,407.676,34.676
65.900,2,345.892,410.033,32.990
65.900,3,352.508,402.993,30.897
65.900,4,358.650,397.262,31.806
65.900,5,363.467,391.383,32.532
65.900,6,368.781,386.184,32.536
65.900,7,374.245,380.904,32.495
65.900,8,379.532,375.459,32.561
65.900,9,384.204,370.090,32.409
65.900,10,387.474,364.429,32.430
65.900,11,390.975,357.442,32.717
65.900,12,392.919,350.735,32.479
65.900,13,393.931,344.367,32.399
65.900,14,394.990,337.579,32.602
66.000,0,340.635,408.977,33.377
66.000,1,348.420,408.530,34.651
66.000,2,346.315,410.685,32.874
66.000,3,353.197,403.747,31.013
66.000,4,359.130,397.970,31.871
66.000,5,364.027,392.091,32.545
66.000,6,369.346,386.811,32.536
66.000,7,374.942,381.541,32.494
66.000,8,380.240,376.049,32.557
66.000,9,384.847,370.610,32.426
66.000,10,388.062,364.966,32.419
66.000,11,391.465,357.919,32.720
66.000,12,393.327,351.130,32.469
66.000,13,394.286,344.650,32.408
66.000,14,395.289,337.731,32.601
66.100,0,340.463,410.122,33.367
66.100,1,348.389,409.357,34.621
66.100,2,346.760,411.319,32.746
66.100,3,353.887,404.489,31.131
66.100,4,359.624,398.671,31.937
66.100,5,364.598,392.796,32.556
66.100,6,369.921,387.438,32.536
66.100,7,375.637,382.178,32.493
66.100,8,380.942,376.642,32.552
66.100,9,385.487,371.139,32.443
66.100,10,388.651,365.518,32.409
66.100,11,391.942,358.418,32.720
66.100,12,393.720,351.541,32.459
66.100,13,394.628,344.951,32.416
66.100,14,395.577,337.900,32.601
66.200,0,340.296,411.270,33.352
66.200,1,348.369,410.153,34.589
66.200,2,347.222,411.939,32.602
66.200,3,354.580,405.217,31.250
66.200,4,360.133,399.364,32.002
66.200,5,365.180,393.497,32.567
66.200,6,370.505,388.065,32.536
66.200,7,376.328,382.814,32.492
66.200,8,381.639,377.238,32.548
66.200,9,386.125,371.678,32.459
66.200,10,389.242,366.085,32.401
66.200,11,392.410,358.944,32.719
66.200,12,394.099,351.967,32.450
66.200,13,394.958,345.268,32.424
66.200,14,395.854,338.087,32.600
66.300,0,340.138,412.420,33.332
66.300,1,348.366,410.919,34.559
66.300,2,347.703,412.545,32.436
66.300,3,355.274,405.932,31.370
66.300,4,360.657,400.050,32.067
66.300,5,365.774,394.194,32.576
66.300,6,371.098,388.692,32.535
66.300,7,377.017,383.450,32.491
66.300,8,382.330,377.837,32.543
66.300,9,386.761,372.227,32.473
66.300,10,389.838,366.668,32.393
66.300,11,392.873,359.501,32.716
66.300,12,394.463,352.408,32.441
66.300,13,395.275,345.601,32.432
66.300,14,396.118,338.295,32.599
66.400,0,339.991,413.574,33.307
66.400,1,348.383,411.655,34.537
66.400,2,348.209,413.138,32.244
66.400,3,355.969,406.633,31.488
66.400,4,361.195,400.728,32.131
66.400,5,366.378,394.886,32.585
66.400,6,371.700,389.319,32.535
66.400,7,377.702,384.086,32.490
66.400,8,383.016,378.439,32.539
66.400,9,387.396,372.787,32.487
66.400,10,390.439,367.267,32.387
66.400,11,393.337,360.090,32.712
66.400,12,394.815,352.864,32.433
66.400,13,395.579,345.951,32.440
66.400,14,396.372,338.526,32.597
66.500,0,339.860,414.731,33.277
66.500,1,348.421,412.364,34.523
66.500,2,348.746,413.715,32.027
66.500,3,356.664,407.320,31.606
66.500,4,361.748,401.398,32.193
66.500,5,366.993,395.573,32.592
66.500,6,372.312,389.947,32.533
66.500,7,378.383,384.720,32.489
66.500,8,383.695,379.044,32.534
66.500,9,388.031,373.356,32.501
66.500,10,391.048,367.880,32.381
66.500,11,393.807,360.713,32.707
66.500,12,395.153,353.334,32.425
66.500,13,395.872,346.318,32.447
66.500,14,396.614,338.779,32.596
66.600,0,339.748,415.890,33.243
66.600,1,348.485,413.049,34.514
66.600,2,349.318,414.274,31.793
66.600,3,357.358,407.992,31.722
66.600,4,362.315,402.060,32.254
66.600,5,367.618,396.255,32.598
66.600,6,372.932,390.574,32.532
66.600,7,379.062,385.355,32.488
66.600,8,384.369,379.652,32.530
66.600,9,388.664,373.934,32.513
66.600,10,391.665,368.507,32.377
66.600,11,394.290,361.373,32.700
66.600,12,395.477,353.817,32.418
66.600,13,396.154,346.700,32.455
66.600,14,396.847,339.055,32.594
66.700,0,339.658,417.048,33.205
66.700,1,348.577,413.716,34.506
66.700,2,349.926,414.812,31.552
66.700,3,358.051,408.649,31.836
66.700,4,362.898,402.714,32.312
66.700,5,368.254,396.931,32.603
66.700,6,373.560,391.201,32.530
66.700,7,379.736,385.988,32.488
66.700,8,385.037,380.263,32.526
66.700,9,389.297,374.523,32.524
66.700,10,392.290,369.148,32.374
66.700,11,394.793,362.070,32.692
66.700,12,395.789,354.315,32.411
66.700,13,396.425,347.099,32.462
66.700,14,397.069,339.354,32.592
66.800,0,339.592,418.196,33.164
66.800,1,348.701,414.367,34.494
66.800,2,350.568,415.330,31.312
66.800,3,358.744,409.290,31.948
66.800,4,363.494,403.358,32.368
66.800,5,368.899,397.601,32.607
66.800,6,374.197,391.828,32.529
66.800,7,380.408,386.620,32.487
66.800,8,385.698,380.877,32.522
66.800,9,389.929,375.120,32.535
66.800,10,392.925,369.801,32.371
66.800,11,395.325,362.804,32.683
66.800,12,396.089,354.827,32.405
66.800,13,396.684,347.514,32.469
66.800,14,397.281,339.677,32.590
66.900,0,339.545,419.326,33.120
66.900,1,348.862,415.002,34.476
66.900,2,351.274,415.824,31.088
66.900,3,359.437,409.914,32.055
66.900,4,364.105,403.992,32.420
66.900,5,369.554,398.265,32.610
66.900,6,374.842,392.455,32.527
66.900,7,381.076,387.251,32.487
66.900,8,386.354,381.495,32.517
66.900,9,390.560,375.727,32.545
66.900,10,393.568,370.466,32.370
66.900,11,395.889,363.573,32.674
66.900,12,396.377,355.352,32.400
66.900,13,396.933,347.944,32.476
66.900,14,397.484,340.024,32.587
67.000,0,339.513,420.434,33.074
67.000,1,349.063,415.621,34.448
67.000,2,352.038,416.297,30.885
67.000,3,360.131,410.522,32.159
67.000,4,364.730,404.617,32.470
67.000,5,370.218,398.923,32.612
67.000,6,375.494,393.081,32.525
67.000,7,381.741,387.882,32.486
67.000,8,387.004,382.116,32.513
67.000,9,391.191,376.342,32.554
67.000,10,394.220,371.140,32.369
67.000,11,396.493,364.375,32.663
67.000,12,396.654,355.893,32.395
67.000,13,397.172,348.390,32.482
67.000,14,397.677,340.395,32.585
67.100,0,339.491,421.511,33.027
67.100,1,349.308,416.223,34.411
67.100,2,352.858,416.751,30.707
67.100,3,360.825,411.112,32.258
67.100,4,365.368,405.233,32.517
67.100,5,370.891,399.574,32.612
67.100,6,376.153,393.707,32.523
67.100,7,382.402,388.511,32.486
67.100,8,387.649,382.740,32.510
67.100,9,391.819,376.965,32.561
67.100,10,394.878,371.824,32.369
67.100,11,397.138,365.207,32.651
67.100,12,396.922,356.454,32.391
67.100,13,397.401,348.851,32.489
67.100,14,397.862,340.789,32.582
67.200,0,339.477,422.552,32.979
67.200,1,349.600,416.808,34.364
67.200,2,353.727,417.187,30.558
67.200,3,361.522,411.684,32.352
67.200,4,366.020,405.837,32.560
67.200,5,371.573,400.219,32.612
67.200,6,376.819,394.331,32.521
67.200,7,383.061,389.139,32.486
67.200,8,388.287,383.368,32.506
67.200,9,392.445,377.599,32.569
67.200,10,395.541,372.516,32.370
67.200,11,397.826,366.066,32.639
67.200,12,397.185,357.039,32.387
67.200,13,397.621,349.328,32.495
67.200,14,398.039,341.208,32.579
67.300,0,339.468,423.553,32.931
67.300,1,349.941,417.375,34.306
67.300,2,354.643,417.606,30.439
67.300,3,362.222,412.237,32.442
67.300,4,366.685,406.432,32.599
67.300,5,372.262,400.856,32.611
67.300,6,377.491,394.955,32.518
67.300,7,383.716,389.767,32.486
67.300,8,388.921,383.999,32.503
67.300,9,393.068,378.242,32.575
67.300,10,396.207,373.215,32.371
67.300,11,398.554,366.949,32.626
67.300,12,397.446,357.652,32.384
67.300,13,397.831,349.819,32.501
67.300,14,398.207,341.651,32.576
67.400,0,339.459,424.510,32.883
67.400,1,350.332,417.924,34.238
67.400,2,355.599,418.013,30.353
67.400,3,362.927,412.772,32.526
67.400,4,367.362,407.015,32.635
67.400,5,372.959,401.486,32.610
67.400,6,378.169,395.577,32.516
67.400,7,384.368,390.393,32.486
67.400,8,389.549,384.633,32.499
67.400,9,393.687,378.894,32.580
67.400,10,396.875,373.920,32.373
67.400,11,399.318,367.852,32.612
67.400,12,397.709,358.294,32.381
67.400,13,398.032,350.325,32.507
67.400,14,398.368,342.117,32.573
67.500,0,339.450,425.420,32.835
67.500,1,350.774,418.454,34.160
67.500,2,356.591,418.407,30.299
67.500,3,363.635,413.289,32.605
67.500,4,368.052,407.588,32.668
67.500,5,373.664,402.108,32.607
67.500,6,378.853,396.198,32.514
67.500,7,385.018,391.018,32.486
67.500,8,390.171,385.271,32.496
67.500,9,394.302,379.556,32.585
67.500,10,397.542,374.632,32.375
67.500,11,400.112,368.769,32.598
67.500,12,397.979,358.967,32.379
67.500,13,398.225,350.846,32.513
67.500,14,398.521,342.607,32.570
67.600,0,339.438,426.282,32.788
67.600,1,351.267,418.966,34.073
67.600,2,357.615,418.789,30.277
67.600,3,364.348,413.789,32.679
67.600,4,368.753,408.149,32.696
67.600,5,374.375,402.723,32.604
67.600,6,379.543,396.817,32.511
67.600,7,385.665,391.642,32.486
67.600,8,390.789,385.913,32.493
67.600,9,394.913,380.226,32.589
67.600,10,398.207,375.350,32.378
67.600,11,400.929,369.698,32.583
67.600,12,398.261,359.673,32.378
67.600,13,398.408,351.386,32.518
67.600,14,398.667,343.120,32.566
67.700,0,339.422,427.092,32.741
67.700,1,351.809,419.460,33.980
67.700,2,358.667,419.159,30.286
67.700,3,365.066,414.271,32.748
67.700,4,369.466,408.700,32.721
67.700,5,375.094,403.330,32.600
67.700,6,380.237,397.435,32.509
67.700,7,386.310,392.266,32.486
67.700,8,391.402,386.558,32.490
67.700,9,395.519,380.906,32.593
67.700,10,398.867,376.075,32.381
67.700,11,401.762,370.637,32.569
67.700,12,398.559,360.413,32.377
67.700,13,398.581,351.945,32.523
67.700,14,398.806,343.657,32.563
67.800,0,339.402,427.851,32.696
67.800,1,352.400,419.937,33.881
67.800,2,359.741,419.519,30.323
67.800,3,365.789,414.737,32.811
67.800,4,370.190,409.238,32.743
67.800,5,375.818,403.929,32.595
67.800,6,380.936,398.051,32.507
67.800,7,386.952,392.888,32.486
67.800,8,392.011,387.207,32.488
67.800,9,396.121,381.596,32.595
67.800,10,399.521,376.805,32.385
67.800,11,402.603,371.585,32.554
67.800,12,398.879,361.186,32.376
67.800,13,398.746,352.523,32.528
67.800,14,398.939,344.215,32.560
67.900,0,339.377,428.558,32.651
67.900,1,353.038,420.397,33.777
67.900,2,360.835,419.868,30.387
67.900,3,366.518,415.186,32.869
67.900,4,370.925,409.766,32.761
67.900,5,376.548,404.519,32.590
67.900,6,381.639,398.664,32.505
67.900,7,387.593,393.509,32.487
67.900,8,392.615,387.859,32.485
67.900,9,396.717,382.294,32.598
67.900,10,400.167,377.542,32.389
67.900,11,403.423,372.520,32.540
67.900,12,399.226,361.993,32.376
67.900,13,398.902,353.120,32.532
67.900,14,399.065,344.797,32.556
68.000,0,339.346,429.210,32.608
68.000,1,353.721,420.840,33.670
68.000,2,361.944,420.205,30.474
68.000,3,367.252,415.620,32.921
68.000,4,371.670,410.282,32.776
68.000,5,377.284,405.101,32.585
68.000,6,382.346,399.275,32.503
68.000,7,388.231,394.130,32.487
68.000,8,393.215,388.515,32.483
68.000,9,397.308,383.002,32.599
68.000,10,400.804,378.287,32.393
68.000,11,404.217,373.447,32.527
68.000,12,399.601,362.833,32.377
68.000,13,399.052,353.741,32.537
68.000,14,399.185,345.402,32.553
68.100,0,339.310,429.803,32.566
68.100,1,354.449,421.267,33.559
68.100,2,363.066,420.532,30.581
68.100,3,367.994,416.038,32.969
68.100,4,372.425,410.786,32.787
68.100,5,378.025,405.674,32.579
68.100,6,383.057,399.884,32.500
68.100,7,388.868,394.750,32.488
68.100,8,393.811,389.175,32.481
68.100,9,397.895,383.719,32.600
68.100,10,401.431,379.042,32.398
68.100,11,404.984,374.366,32.514
68.100,12,400.008,363.704,32.378
68.100,13,399.198,354.389,32.541
68.100,14,399.299,346.028,32.549
68.200,0,339.271,430.331,32.525
68.200,1,355.220,421.679,33.447
68.200,2,364.195,420.849,30.707
68.200,3,368.742,416.442,33.011
68.200,4,373.189,411.279,32.796
68.200,5,378.771,406.238,32.573
68.200,6,383.770,400.490,32.499
68.200,7,389.503,395.370,32.488
68.200,8,394.404,389.839,32.479
68.200,9,398.477,384.445,32.600
68.200,10,402.047,379.807,32.402
68.200,11,405.722,375.281,32.503
68.200,12,400.446,364.604,32.379
68.200,13,399.342,355.066,32.544
68.200,14,399.407,346.676,32.545
68.300,0,339.233,430.792,32.486
68.300,1,356.031,422.076,33.334
68.300,2,365.301,421.166,30.835
68.300,3,369.496,416.832,33.048
68.300,4,373.962,411.762,32.801
68.300,5,379.521,406.794,32.566
68.300,6,384.487,401.093,32.497
68.300,7,390.137,395.988,32.489
68.300,8,394.994,390.506,32.478
68.300,9,399.054,385.179,32.600
68.300,10,402.653,380.581,32.407
68.300,11,406.431,376.193,32.492
68.300,12,400.916,365.527,32.381
68.300,13,399.490,355.775,32.548
68.300,14,399.510,347.345,32.542
68.400,0,339.202,431.183,32.448
68.400,1,356.884,422.460,33.220
68.400,2,366.381,421.481,30.963
68.400,3,370.259,417.207,33.081
68.400,4,374.744,412.234,32.803
68.400,5,380.275,407.340,32.560
68.400,6,385.206,401.693,32.495
68.400,7,390.770,396.607,32.489
68.400,8,395.581,391.176,32.476
68.400,9,399.626,385.921,32.599
68.400,10,403.249,381.365,32.412
68.400,11,407.110,377.106,32.482
68.400,12,401.413,366.470,32.384
68.400,13,399.644,356.516,32.551
68.400,14,399.609,348.034,32.538
68.500,0,339.183,431.505,32.412
68.500,1,357.777,422.829,33.107
68.500,2,367.439,421.792,31.092
68.500,3,371.030,417.567,33.110
68.500,4,375.533,412.695,32.803
68.500,5,381.032,407.878,32.553
68.500,6,385.927,402.291,32.493
68.500,7,391.402,397.225,32.490
68.500,8,396.166,391.850,32.475
68.500,9,400.195,386.670,32.598
68.500,10,403.836,382.159,32.417
68.500,11,407.762,378.020,32.472
68.500,12,401.934,367.431,32.387
68.500,13,399.808,357.292,32.554
68.500,14,399.702,348.743,32.535
68.600,0,339.182,431.758,32.377
68.600,1,358.709,423.186,32.994
68.600,2,368.474,422.099,31.220
68.600,3,371.843,417.901,33.130
68.600,4,376.330,413.146,32.801
68.600,5,381.794,408.406,32.546
68.600,6,386.650,402.885,32.492
68.600,7,392.033,397.842,32.490
68.600,8,396.748,392.527,32.474
68.600,9,400.759,387.427,32.597
68.600,10,404.413,382.963,32.422
68.600,11,408.391,378.938,32.464
68.600,12,402.474,368.408,32.390
68.600,13,399.988,358.103,32.556
68.600,14,399.791,349.472,32.531
68.700,0,339.205,431.947,32.343
68.700,1,359.677,423.531,32.883
68.700,2,369.486,422.402,31.344
68.700,3,372.697,418.213,33.143
68.700,4,377.135,413.586,32.796
68.700,5,382.558,408.926,32.539
68.700,6,387.375,403.476,32.491
68.700,7,392.664,398.459,32.491
68.700,8,397.329,393.208,32.473
68.700,9,401.320,388.191,32.595
68.700,10,404.982,383.776,32.427
68.700,11,408.998,379.859,32.456
68.700,12,403.030,369.398,32.394
68.700,13,400.186,358.950,32.559
68.700,14,399.877,350.222,32.527
68.800,0,339.256,432.075,32.311
68.800,1,360.679,423.864,32.774
68.800,2,370.477,422.699,31.466
68.800,3,373.587,418.505,33.148
68.800,4,377.945,414.018,32.788
68.800,5,383.325,409.437,32.532
68.800,6,388.101,404.064,32.489
68.800,7,393.294,399.076,32.492
68.800,8,397.908,393.891,32.473
68.800,9,401.878,388.961,32.593
68.800,10,405.543,384.597,32.432
68.800,11,409.588,380.785,32.449
68.800,12,403.596,370.399,32.398
68.800,13,400.406,359.832,32.560
68.800,14,399.963,350.998,32.524
68.900,0,339.341,432.150,32.280
68.900,1,361.714,424.187,32.669
68.900,2,371.447,422.991,31.584
68.900,3,374.512,418.783,33.145
68.900,4,378.763,414.439,32.779
68.900,5,384.093,409.940,32.525
68.900,6,388.829,404.648,32.488
68.900,7,393.925,399.692,32.493
68.900,8,398.487,394.577,32.472
68.900,9,402.434,389.737,32.590
68.900,10,406.096,385.426,32.437
68.900,11,410.164,381.716,32.443
68.900,12,404.168,371.413,32.403
68.900,13,400.650,360.750,32.562
68.900,14,400.051,351.801,32.520
69.000,0,339.462,432.176,32.251
69.000,1,362.780,424.501,32.568
69.000,2,372.399,423.277,31.698
69.000,3,375.432,419.060,33.141
69.000,4,379.586,414.850,32.768
69.000,5,384.864,410.435,32.519
69.000,6,389.556,405.229,32.487
69.000,7,394.555,400.308,32.493
69.000,8,399.065,395.265,32.472
69.000,9,402.988,390.517,32.588
69.000,10,406.646,386.260,32.442
69.000,11,410.730,382.649,32.437
69.000,12,404.745,372.441,32.408
69.000,13,400.925,361.691,32.563
69.000,14,400.048,352.689,32.565
69.100,0,339.622,432.160,32.224
69.100,1,363.873,424.807,32.471
69.100,2,373.332,423.557,31.808
69.100,3,376.345,419.339,33.134
69.100,4,380.414,415.252,32.755
69.100,5,385.634,410.923,32.512
69.100,6,390.284,405.807,32.486
69.100,7,395.186,400.924,32.494
69.100,8,399.642,395.955,32.471
69.100,9,403.541,391.301,32.585
69.100,10,407.192,387.098,32.447
69.100,11,411.291,383.586,32.433
69.100,12,405.323,373.485,32.413
69.100,13,401.231,362.655,32.565
69.100,14,400.071,353.601,32.609
69.200,0,339.822,432.108,32.198
69.200,1,364.989,425.107,32.379
69.200,2,374.247,423.832,31.913
69.200,3,377.249,419.620,33.126
69.200,4,381.247,415.648,32.741
69.200,5,386.405,411.405,32.506
69.200,6,391.012,406.381,32.486
69.200,7,395.817,401.540,32.495
69.200,8,400.221,396.647,32.471
69.200,9,404.095,392.088,32.582
69.200,10,407.737,387.938,32.452
69.200,11,411.849,384.522,32.429
69.200,12,405.903,374.547,32.418
69.200,13,401.567,363.638,32.566
69.200,14,400.121,354.538,32.650
69.300,0,340.122,432.017,32.174
69.300,1,366.126,425.402,32.294
69.300,2,375.144,424.102,32.013
69.300,3,378.146,419.902,33.116
69.300,4,382.082,416.036,32.725
69.300,5,387.174,411.881,32.500
69.300,6,391.738,406.951,32.485
69.300,7,396.448,402.156,32.495
69.300,8,400.799,397.340,32.471
69.300,9,404.649,392.876,32.578
69.300,10,408.281,388.779,32.456
69.300,11,412.407,385.457,32.425
69.300,12,406.487,375.631,32.423
69.300,13,401.933,364.639,32.566
69.300,14,400.198,355.500,32.690
69.400,0,340.526,431.899,32.152
69.400,1,367.280,425.692,32.214
69.400,2,376.024,424.366,32.109
69.400,3,379.034,420.187,33.104
69.400,4,382.920,416.418,32.708
69.400,5,387.943,412.352,32.494
69.400,6,392.463,407.518,32.485
69.400,7,397.080,402.771,32.496
69.400,8,401.377,398.036,32.471
69.400,9,405.205,393.664,32.575
69.400,10,408.827,389.621,32.461
69.400,11,412.968,386.388,32.423
69.400,12,407.077,376.737,32.429
69.400,13,402.325,365.655,32.567
69.400,14,400.304,356.488,32.727
69.500,0,341.030,431.761,32.133
69.500,1,368.450,425.979,32.141
69.500,2,376.887,424.626,32.199
69.500,3,379.911,420.474,33.090
69.500,4,383.758,416.796,32.690
69.500,5,388.709,412.818,32.488
69.500,6,393.187,408.081,32.485
69.500,7,397.713,403.386,32.497
69.500,8,401.957,398.732,32.471
69.500,9,405.763,394.452,32.571
69.500,10,409.374,390.460,32.465
69.500,11,413.535,387.313,32.421
69.500,12,407.677,377.868,32.435
69.500,13,402.741,366.682,32.567
69.500,14,400.489,357.529,32.762
69.600,0,341.633,431.611,32.116
69.600,1,369.630,426.263,32.075
69.600,2,377.732,424.881,32.284
69.600,3,380.778,420.764,33.075
69.600,4,384.596,417.169,32.672
69.600,5,389.473,413.278,32.483
69.600,6,393.908,408.641,32.484
69.600,7,398.347,404.001,32.498
69.600,8,402.537,399.428,32.471
69.600,9,406.326,395.235,32.568
69.600,10,409.926,391.295,32.470
69.600,11,414.109,388.228,32.419
69.600,12,408.292,379.024,32.441
69.600,13,403.178,367.718,32.566
69.600,14,400.754,358.623,32.795
69.700,0,342.331,431.456,32.101
69.700,1,370.818,426.545,32.017
69.700,2,378.560,425.133,32.363
69.700,3,381.634,421.057,33.059
69.700,4,385.432,417.540,32.652
69.700,5,390.235,413.734,32.478
69.700,6,394.626,409.197,32.484
69.700,7,398.982,404.614,32.498
69.700,8,403.119,400.124,32.472
69.700,9,406.892,396.014,32.564
69.700,10,410.482,392.125,32.474
69.700,11,414.692,389.132,32.419
69.700,12,408.931,380.206,32.446
69.700,13,403.632,368.761,32.566
69.700,14,401.101,359.765,32.825
69.800,0,343.121,431.302,32.089
69.800,1,372.009,426.825,31.966
69.800,2,379.372,425.380,32.438
69.800,3,382.479,421.351,33.042
69.800,4,386.266,417.907,32.632
69.800,5,390.994,414.186,32.473
69.800,6,395.342,409.749,32.484
69.800,7,399.618,405.226,32.499
69.800,8,403.704,400.819,32.472
69.800,9,407.464,396.786,32.560
69.800,10,411.044,392.948,32.478
69.800,11,415.284,390.022,32.418
69.800,12,409.598,381.412,32.452
69.800,13,404.100,369.809,32.565
69.800,14,401.525,360.953,32.853
69.900,0,344.000,431.154,32.079
69.900,1,373.199,427.104,31.922
69.900,2,380.167,425.624,32.507
69.900,3,383.312,421.648,33.023
69.900,4,387.096,418.272,32.611
69.900,5,391.751,414.633,32.469
69.900,6,396.056,410.296,32.485
69.900,7,400.256,405.836,32.500
69.900,8,404.291,401.512,32.472
69.900,9,408.042,397.551,32.557
69.900,10,411.613,393.761,32.482
69.900,11,415.887,390.896,32.419
69.900,12,410.302,382.640,32.458
69.900,13,404.577,370.860,32.564
69.900,14,402.022,362.178,32.879
70.000,0,344.965,431.017,32.071
70.000,1,374.382,427.380,31.886
70.000,2,380.946,425.865,32.571
70.000,3,384.133,421.947,33.004
70.000,4,387.921,418.637,32.590
70.000,5,392.504,415.076,32.465
70.000,6,396.767,410.839,32.485
70.000,7,400.894,406.445,32.500
