# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 571,567,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
86.300,9,345.979,412.759,50.886
86.300,10,432.871,330.273,50.886
86.300,11,257.287,244.365,50.356
86.300,12,433.309,313.333,50.886
86.300,13,212.519,167.660,52.535
86.300,14,433.748,296.393,50.886
86.400,0,431.298,415.625,50.895
86.400,1,414.357,415.182,50.895
86.400,2,431.736,398.685,50.895
86.400,3,397.417,414.740,50.895
86.400,4,432.175,381.744,50.895
86.400,5,380.475,414.296,50.895
86.400,6,432.613,364.804,50.895
86.400,7,363.442,413.759,50.895
86.400,8,433.052,347.864,50.895
86.400,9,346.596,413.412,50.895
86.400,10,433.491,330.923,50.895
86.400,11,258.056,245.653,50.362
86.400,12,433.929,313.983,50.895
86.400,13,213.247,168.971,52.530
86.400,14,434.368,297.042,50.895
86.500,0,431.917,416.278,50.905
86.500,1,414.976,415.835,50.905
86.500,2,432.356,399.337,50.905
86.500,3,398.035,415.392,50.905
86.500,4,432.794,382.396,50.905
86.500,5,381.093,414.949,50.905
86.500,6,433.233,365.455,50.905
86.500,7,364.056,414.407,50.904
86.500,8,433.672,348.514,50.905
86.500,9,347.213,414.065,50.905
86.500,10,434.111,331.573,50.905
86.500,11,258.825,246.941,50.368
86.500,12,434.549,314.633,50.905
86.500,13,213.979,170.280,52.525
86.500,14,434.988,297.692,50.905
86.600,0,432.537,416.931,50.914
86.600,1,415.595,416.488,50.914
86.600,2,432.975,399.989,50.914
86.600,3,398.654,416.045,50.914
86.600,4,433.414,383.048,50.914
86.600,5,381.712,415.601,50.914
86.600,6,433.853,366.106,50.914
86.600,7,364.670,415.057,50.914
86.600,8,434.292,349.165,50.914
86.600,9,347.831,414.718,50.914
86.600,10,434.730,332.224,50.914
86.600,11,259.594,248.229,50.373
86.600,12,435.169,315.282,50.914
86.600,13,214.716,171.587,52.519
86.600,14,435.608,298.341,50.914
86.700,0,433.156,417.583,50.923
86.700,1,416.214,417.141,50.923
86.700,2,433.595,400.641,50.923
86.700,3,399.273,416.698,50.923
86.700,4,434.034,383.700,50.923
86.700,5,382.330,416.254,50.923
86.700,6,434.473,366.758,50.923
86.700,7,365.286,415.707,50.923
86.700,8,434.911,349.816,50.923
86.700,9,348.448,415.371,50.923
86.700,10,435.350,332.874,50.923
86.700,11,260.364,249.516,50.379
86.700,12,435.789,315.932,50.923
86.700,13,215.456,172.891,52.513
86.700,14,436.228,298.990,50.923
86.800,0,433.776,418.236,50.932
86.800,1,416.834,417.793,50.932
86.800,2,434.215,401.294,50.932
86.800,3,399.891,417.351,50.932
86.800,4,434.654,384.351,50.932
86.800,5,382.948,416.907,50.932
86.800,6,435.092,367.409,50.932
86.800,7,365.903,416.359,50.933
86.800,8,435.531,350.467,50.932
86.800,9,349.065,416.023,50.932
86.800,10,435.970,333.525,50.932
86.800,11,261.134,250.804,50.384
86.800,12,436.409,316.582,50.932
86.800,13,216.200,174.194,52.507
86.800,14,436.848,299.640,50.932
86.900,0,434.395,418.889,50.942
86.900,1,417.453,418.446,50.942
86.900,2,434.834,401.946,50.942
86.900,3,400.510,418.003,50.942
86.900,4,435.273,385.003,50.942
86.900,5,383.567,417.560,50.942
86.900,6,435.712,368.060,50.942
86.900,7,366.521,417.011,50.942
86.900,8,436.151,351.118,50.942
86.900,9,349.682,416.676,50.942
86.900,10,436.590,334.175,50.942
86.900,11,261.904,252.091,50.389
86.900,12,437.029,317.232,50.942
86.900,13,216.946,175.496,52.501
86.900,14,437.467,300.289,50.942
87.000,0,435.015,419.541,50.951
87.000,1,418.072,419.099,50.951
87.000,2,435.454,402.598,50.951
87.000,3,401.129,418.656,50.951
87.000,4,435.893,385.655,50.951
87.000,5,384.185,418.213,50.951
87.000,6,436.332,368.712,50.951
87.000,7,367.140,417.665,50.951
87.000,8,436.771,351.769,50.951
87.000,9,350.300,417.329,50.951
87.000,10,437.210,334.825,50.951
87.000,11,262.675,253.378,50.395
87.000,12,437.649,317.882,50.951
87.000,13,217.694,176.796,52.495
87.000,14,438.087,300.939,50.951
87.100,0,435.635,420.194,50.960
87.100,1,418.691,419.751,50.960
87.100,2,436.074,403.250,50.960
87.100,3,401.747,419.309,50.960
87.100,4,436.513,386.307,50.960
87.100,5,384.803,418.866,50.960
87.100,6,436.952,369.363,50.960
87.100,7,367.759,418.319,50.961
87.100,8,437.391,352.420,50.960
87.100,9,350.917,417.982,50.960
87.100,10,437.830,335.476,50.960
87.100,11,263.446,254.664,50.400
87.100,12,438.268,318.532,50.960
87.100,13,218.444,178.095,52.488
87.100,14,438.707,301.588,50.960
87.200,0,436.254,420.847,50.969
87.200,1,419.310,420.404,50.969
87.200,2,436.693,403.903,50.969
87.200,3,402.366,419.962,50.969
87.200,4,437.132,386.959,50.969
87.200,5,385.422,419.519,50.969
87.200,6,437.571,370.015,50.969
87.200,7,368.380,418.974,50.970
87.200,8,438.010,353.071,50.969
87.200,9,351.535,418.635,50.969
87.200,10,438.449,336.127,50.969
87.200,11,264.217,255.951,50.405
87.200,12,438.888,319.182,50.969
87.200,13,219.196,179.393,52.482
87.200,14,439.327,302.238,50.969
87.300,0,436.874,421.499,50.979
87.300,1,419.929,421.057,50.979
87.300,2,437.313,404.555,50.979
87.300,3,402.985,420.614,50.979
87.300,4,437.752,387.610,50.979
87.300,5,386.040,420.172,50.979
87.300,6,438.191,370.666,50.979
87.300,7,369.001,419.630,50.979
87.300,8,438.630,353.722,50.979
87.300,9,352.152,419.287,50.979
87.300,10,439.069,336.777,50.979
87.300,11,264.989,257.237,50.410
87.300,12,439.508,319.833,50.979
87.300,13,219.949,180.690,52.475
87.300,14,439.947,302.888,50.979
87.400,0,437.493,422.152,50.988
87.400,1,420.549,421.710,50.988
87.400,2,437.933,405.207,50.988
87.400,3,403.604,421.267,50.988
87.400,4,438.372,388.262,50.988
87.400,5,386.659,420.824,50.988
87.400,6,438.811,371.318,50.988
87.400,7,369.622,420.287,50.989
87.400,8,439.250,354.373,50.988
87.400,9,352.770,419.940,50.988
87.400,10,439.689,337.428,50.988
87.400,11,265.761,258.523,50.414
87.400,12,440.128,320.483,50.988
87.400,13,220.703,181.987,52.468
87.400,14,440.567,303.538,50.988
87.500,0,438.113,422.805,50.997
87.500,1,421.168,422.362,50.997
87.500,2,438.552,405.859,50.997
87.500,3,404.223,421.920,50.997
87.500,4,438.991,388.914,50.997
87.500,5,387.277,421.477,50.997
87.500,6,439.431,371.969,50.997
87.500,7,370.245,420.944,50.998
87.500,8,439.870,355.024,50.997
87.500,9,353.387,420.593,50.997
87.500,10,440.309,338.078,50.997
87.500,11,266.534,259.808,50.419
87.500,12,440.748,321.133,50.997
87.500,13,221.458,183.283,52.461
87.500,14,441.187,304.188,50.997
87.600,0,438.733,423.457,51.006
87.600,1,421.787,423.015,51.006
87.600,2,439.172,406.512,51.006
87.600,3,404.841,422.573,51.006
87.600,4,439.611,389.566,51.006
87.600,5,387.896,422.130,51.006
87.600,6,440.050,372.621,51.006
87.600,7,370.867,421.602,51.007
87.600,8,440.490,355.675,51.006
87.600,9,354.005,421.246,51.006
87.600,10,440.929,338.729,51.006
87.600,11,267.308,261.094,50.424
87.600,12,441.368,321.783,51.006
87.600,13,222.214,184.578,52.455
87.600,14,441.807,304.838,51.006
87.700,0,439.352,424.110,51.016
87.700,1,422.406,423.668,51.016
87.700,2,439.791,407.164,51.016
87.700,3,405.460,423.226,51.016
87.700,4,440.231,390.218,51.016
87.700,5,388.514,422.783,51.016
87.700,6,440.670,373.272,51.016
87.700,7,371.491,422.260,51.017
87.700,8,441.109,356.326,51.016
87.700,9,354.622,421.899,51.016
87.700,10,441.548,339.380,51.016
87.700,11,268.081,262.379,50.429
87.700,12,441.988,322.434,51.016
87.700,13,222.971,185.873,52.448
87.700,14,442.427,305.488,51.016
87.800,0,439.972,424.763,51.025
87.800,1,423.026,424.321,51.025
87.800,2,440.411,407.816,51.025
87.800,3,406.079,423.878,51.025
87.800,4,440.850,390.870,51.025
87.800,5,389.133,423.436,51.025
87.800,6,441.290,373.924,51.025
87.800,7,372.114,422.918,51.026
87.800,8,441.729,356.977,51.025
87.800,9,355.240,422.551,51.025
87.800,10,442.168,340.031,51.025
87.800,11,268.856,263.663,50.434
87.800,12,442.607,323.084,51.025
87.800,13,223.728,187.168,52.441
87.800,14,443.047,306.138,51.025
87.900,0,440.591,425.416,51.034
87.900,1,423.645,424.973,51.034
87.900,2,441.031,408.469,51.034
87.900,3,406.698,424.531,51.034
87.900,4,441.470,391.522,51.034
87.900,5,389.751,424.089,51.034
87.900,6,441.909,374.575,51.034
87.900,7,372.738,423.577,51.035
87.900,8,442.349,357.628,51.034
87.900,9,355.858,423.204,51.034
87.900,10,442.788,340.682,51.034
87.900,11,269.630,264.948,50.439
87.900,12,443.227,323.735,51.034
87.900,13,224.487,188.462,52.434
87.900,14,443.666,306.788,51.034
88.000,0,441.211,426.068,51.044
88.000,1,424.264,425.626,51.044
88.000,2,441.650,409.121,51.044
88.000,3,407.317,425.184,51.044
88.000,4,442.090,392.174,51.044
88.000,5,390.370,424.742,51.044
88.000,6,442.529,375.227,51.044
88.000,7,373.362,424.236,51.045
88.000,8,442.969,358.280,51.044
88.000,9,356.476,423.857,51.044
88.000,10,443.408,341.333,51.044
88.000,11,270.406,266.232,50.443
88.000,12,443.847,324.385,51.044
88.000,13,225.245,189.756,52.427
88.000,14,444.286,307.438,51.044
88.100,0,441.831,426.721,51.053
88.100,1,424.883,426.279,51.053
88.100,2,442.270,409.773,51.053
88.100,3,407.936,425.837,51.053
88.100,4,442.710,392.826,51.053
88.100,5,390.989,425.394,51.053
88.100,6,443.149,375.879,51.053
88.100,7,373.987,424.895,51.054
88.100,8,443.588,358.931,51.053
88.100,9,357.093,424.510,51.053
88.100,10,444.028,341.983,51.053
88.100,11,271.126,267.547,50.477
88.100,12,444.467,325.036,51.053
88.100,13,226.005,191.050,52.420
88.100,14,444.906,308.088,51.053
88.200,0,442.450,427.374,51.062
88.200,1,425.503,426.931,51.062
88.200,2,442.890,410.426,51.062
88.200,3,408.555,426.489,51.062
88.200,4,443.329,393.478,51.062
88.200,5,391.607,426.047,51.062
88.200,6,443.769,376.530,51.062
88.200,7,374.611,425.555,51.063
88.200,8,444.208,359.582,51.062
88.200,9,357.711,425.162,51.062
88.200,10,444.647,342.634,51.062
88.200,11,271.854,268.858,50.508
88.200,12,445.087,325.686,51.062
88.200,13,226.822,192.307,52.441
88.200,14,445.526,308.738,51.062
88.300,0,443.070,428.026,51.071
88.300,1,426.122,427.584,51.071
88.300,2,443.509,411.078,51.071
88.300,3,409.174,427.142,51.071
88.300,4,443.949,394.130,51.071
88.300,5,392.226,426.700,51.071
88.300,6,444.388,377.182,51.071
88.300,7,375.236,426.214,51.072
88.300,8,444.828,360.234,51.071
88.300,9,358.329,425.815,51.071
88.300,10,445.267,343.285,51.071
88.300,11,272.590,270.165,50.536
88.300,12,445.707,326.337,51.071
88.300,13,227.632,193.569,52.460
88.300,14,446.146,309.389,51.071
88.400,0,443.690,428.679,51.081
88.400,1,426.741,428.237,51.081
88.400,2,444.129,411.731,51.081
88.400,3,409.793,427.795,51.081
88.400,4,444.569,394.782,51.081
88.400,5,392.845,427.353,51.081
88.400,6,445.008,377.834,51.081
88.400,7,375.860,426.873,51.082
88.400,8,445.448,360.885,51.081
88.400,9,358.947,426.468,51.081
88.400,10,445.887,343.936,51.081
88.400,11,273.333,271.468,50.561
88.400,12,446.326,326.988,51.081
88.400,13,228.436,194.836,52.476
88.400,14,446.766,310.039,51.081
88.500,0,444.309,429.332,51.090
88.500,1,427.360,428.890,51.090
88.500,2,444.749,412.383,51.090
88.500,3,410.412,428.448,51.090
88.500,4,445.188,395.434,51.090
88.500,5,393.463,428.006,51.090
88.500,6,445.628,378.485,51.090
88.500,7,376.485,427.533,51.091
88.500,8,446.067,361.536,51.090
88.500,9,359.565,427.121,51.090
88.500,10,446.507,344.588,51.090
88.500,11,274.080,272.768,50.585
88.500,12,446.946,327.639,51.090
88.500,13,229.234,196.106,52.489
88.500,14,447.386,310.690,51.090
88.600,0,444.929,429.984,51.099
88.600,1,427.980,429.542,51.099
88.600,2,445.368,413.035,51.099
88.600,3,411.031,429.100,51.099
88.600,4,445.808,396.086,51.099
88.600,5,394.082,428.659,51.099
88.600,6,446.247,379.137,51.099
88.600,7,377.110,428.192,51.100
88.600,8,446.687,362.188,51.099
88.600,9,360.183,427.774,51.099
88.600,10,447.127,345.239,51.099
88.600,11,274.833,274.065,50.606
88.600,12,447.566,328.289,51.099
88.600,13,230.027,197.379,52.500
88.600,14,448.006,311.340,51.099
88.700,0,445.548,430.637,51.108
88.700,1,428.599,430.195,51.108
88.700,2,445.988,413.688,51.108
88.700,3,411.650,429.753,51.108
88.700,4,446.428,396.738,51.108
88.700,5,394.701,429.311,51.108
88.700,6,446.867,379.789,51.108
88.700,7,377.734,428.851,51.109
88.700,8,447.307,362.839,51.108
88.700,9,360.801,428.426,51.108
88.700,10,447.746,345.890,51.108
88.700,11,275.591,275.360,50.625
88.700,12,448.186,328.940,51.108
88.700,13,230.816,198.655,52.510
88.700,14,448.625,311.991,51.108
88.800,0,446.168,431.290,51.118
88.800,1,429.218,430.848,51.118
88.800,2,446.608,414.340,51.118
88.800,3,412.269,430.406,51.118
88.800,4,447.047,397.390,51.118
88.800,5,395.319,429.964,51.118
88.800,6,447.487,380.441,51.118
88.800,7,378.358,429.510,51.118
88.800,8,447.927,363.491,51.118
88.800,9,361.419,429.079,51.118
88.800,10,448.366,346.541,51.118
88.800,11,276.351,276.653,50.643
88.800,12,448.806,329.591,51.118
88.800,13,231.601,199.933,52.517
88.800,14,449.245,312.641,51.118
88.900,0,446.788,431.943,51.127
88.900,1,429.838,431.501,51.127
88.900,2,447.227,414.993,51.127
88.900,3,412.888,431.059,51.127
88.900,4,447.667,398.042,51.127
88.900,5,395.938,430.617,51.127
88.900,6,448.107,381.092,51.127
88.900,7,378.982,430.168,51.128
88.900,8,448.546,364.142,51.127
88.900,9,362.037,429.732,51.127
88.900,10,448.986,347.192,51.127
88.900,11,277.116,277.943,50.659
88.900,12,449.425,330.242,51.127
88.900,13,232.384,201.212,52.523
88.900,14,449.865,313.292,51.127
89.000,0,447.407,432.595,51.136
89.000,1,430.457,432.153,51.136
89.000,2,447.847,415.645,51.136
89.000,3,413.507,431.711,51.136
89.000,4,448.287,398.695,51.136
89.000,5,396.557,431.270,51.136
89.000,6,448.726,381.744,51.136
89.000,7,379.606,430.826,51.137
89.000,8,449.166,364.794,51.136
89.000,9,362.655,430.385,51.136
89.000,10,449.606,347.843,51.136
89.000,11,277.883,279.232,50.674
89.000,12,450.045,330.893,51.136
89.000,13,233.164,202.494,52.528
89.000,14,450.485,313.942,51.136
89.100,0,448.027,433.248,51.145
89.100,1,431.076,432.806,51.145
89.100,2,448.467,416.297,51.145
89.100,3,414.126,432.364,51.145
89.100,4,448.906,399.347,51.145
89.100,5,397.176,431.922,51.145
89.100,6,449.346,382.396,51.145
89.100,7,380.229,431.484,51.146
89.100,8,449.786,365.445,51.145
89.100,9,363.274,431.037,51.145
89.100,10,450.225,348.495,51.145
89.100,11,278.653,280.519,50.688
89.100,12,450.665,331.544,51.145
89.100,13,233.942,203.776,52.531
89.100,14,451.105,314.593,51.145
89.200,0,448.646,433.901,51.155
89.200,1,431.696,433.459,51.155
89.200,2,449.086,416.950,51.155
89.200,3,414.745,433.017,51.155
89.200,4,449.526,399.999,51.155
89.200,5,397.794,432.575,51.155
89.200,6,449.966,383.048,51.155
89.200,7,380.852,432.142,51.155
89.200,8,450.405,366.097,51.155
89.200,9,363.892,431.690,51.155
89.200,10,450.845,349.146,51.155
89.200,11,279.425,281.805,50.701
89.200,12,451.285,332.195,51.155
89.200,13,234.718,205.060,52.533
89.200,14,451.725,315.244,51.155
89.300,0,449.266,434.553,51.164
89.300,1,432.315,434.111,51.164
89.300,2,449.706,417.602,51.164
89.300,3,415.364,433.670,51.164
89.300,4,450.146,400.651,51.164
89.300,5,398.413,433.228,51.164
89.300,6,450.585,383.700,51.164
89.300,7,381.475,432.799,51.164
89.300,8,451.025,366.748,51.164
89.300,9,364.510,432.343,51.164
89.300,10,451.465,349.797,51.164
89.300,11,280.200,283.090,50.713
89.300,12,451.905,332.846,51.164
89.300,13,235.493,206.344,52.534
89.300,14,452.344,315.895,51.164
89.400,0,449.886,435.206,51.173
89.400,1,432.934,434.764,51.173
89.400,2,450.326,418.255,51.173
89.400,3,415.983,434.322,51.173
89.400,4,450.765,401.303,51.173
89.400,5,399.032,433.881,51.173
89.400,6,451.205,384.352,51.173
89.400,7,382.097,433.456,51.174
89.400,8,451.645,367.400,51.173
89.400,9,365.128,432.996,51.173
89.400,10,452.085,350.448,51.173
89.400,11,280.976,284.373,50.724
89.400,12,452.524,333.497,51.173
89.400,13,236.267,207.629,52.535
89.400,14,452.964,316.545,51.173
89.500,0,450.505,435.859,51.182
89.500,1,433.554,435.417,51.182
89.500,2,450.945,418.907,51.182
89.500,3,416.602,434.975,51.182
89.500,4,451.385,401.955,51.182
89.500,5,399.651,434.533,51.182
89.500,6,451.825,385.003,51.182
89.500,7,382.720,434.113,51.183
89.500,8,452.265,368.052,51.182
89.500,9,365.746,433.649,51.182
89.500,10,452.704,351.100,51.182
89.500,11,281.754,285.656,50.734
89.500,12,453.144,334.148,51.182
89.500,13,237.039,208.915,52.534
89.500,14,453.584,317.196,51.182
89.600,0,451.125,436.512,51.192
89.600,1,434.173,436.070,51.192
89.600,2,451.565,419.560,51.192
89.600,3,417.221,435.628,51.192
89.600,4,452.005,402.607,51.192
89.600,5,400.269,435.186,51.192
89.600,6,452.444,385.655,51.192
89.600,7,383.341,434.769,51.192
89.600,8,452.884,368.703,51.192
89.600,9,366.365,434.301,51.192
89.600,10,453.324,351.751,51.192
89.600,11,282.533,286.937,50.743
89.600,12,453.764,334.799,51.192
89.600,13,237.811,210.201,52.533
89.600,14,454.204,317.847,51.192
89.700,0,451.745,437.164,51.201
89.700,1,434.792,436.722,51.201
89.700,2,452.184,420.212,51.201
89.700,3,417.840,436.280,51.201
89.700,4,452.624,403.260,51.201
89.700,5,400.888,435.839,51.201
89.700,6,453.064,386.307,51.201
89.700,7,383.963,435.425,51.201
89.700,8,453.504,369.355,51.201
89.700,9,366.983,434.954,51.201
89.700,10,453.944,352.403,51.201
89.700,11,283.314,288.218,50.752
89.700,12,454.384,335.450,51.201
89.700,13,238.582,211.488,52.531
89.700,14,454.824,318.498,51.201
89.800,0,452.364,437.817,51.210
89.800,1,435.412,437.375,51.210
89.800,2,452.804,420.864,51.210
89.800,3,418.459,436.933,51.210
89.800,4,453.244,403.912,51.210
89.800,5,401.507,436.492,51.210
89.800,6,453.684,386.959,51.210
89.800,7,384.584,436.080,51.211
89.800,8,454.124,370.007,51.210
89.800,9,367.601,435.607,51.210
89.800,10,454.564,353.054,51.210
89.800,11,284.096,289.498,50.761
89.800,12,455.004,336.102,51.210
89.800,13,239.353,212.775,52.529
89.800,14,455.443,319.149,51.210
89.900,0,452.984,438.470,51.220
89.900,1,436.031,438.028,51.220
89.900,2,453.424,421.517,51.220
89.900,3,419.078,437.586,51.220
89.900,4,453.864,404.564,51.220
89.900,5,402.126,437.144,51.220
89.900,6,454.304,387.611,51.220
89.900,7,385.204,436.735,51.220
89.900,8,454.743,370.658,51.220
89.900,9,368.220,436.260,51.220
89.900,10,455.183,353.706,51.220
89.900,11,284.880,290.777,50.769
89.900,12,455.623,336.753,51.220
89.900,13,240.123,214.062,52.526
89.900,14,456.063,319.800,51.220
90.000,0,453.603,439.122,51.229
90.000,1,436.650,438.680,51.229
90.000,2,454.043,422.169,51.229
90.000,3,419.697,438.239,51.229
90.000,4,454.483,405.216,51.229
90.000,5,402.745,437.797,51.229
90.000,6,454.923,388.263,51.229
90.000,7,385.825,437.389,51.229
90.000,8,455.363,371.310,51.229
90.000,9,368.838,436.912,51.229
90.000,10,455.803,354.357,51.229
90.000,11,285.664,292.055,50.776
90.000,12,456.243,337.404,51.229
90.000,13,240.893,215.349,52.522
90.000,14,456.683,320.451,51.229
90.100,0,454.223,439.775,51.238
90.100,1,437.270,439.333,51.238
90.100,2,454.663,422.822,51.238
90.100,3,420.317,438.891,51.238
90.100,4,455.103,405.869,51.238
90.100,5,403.364,438.450,51.238
90.100,6,455.543,388.915,51.238
90.100,7,386.445,438.043,51.238
90.100,8,455.983,371.962,51.238
90.100,9,369.457,437.565,51.238
90.100,10,456.423,355.009,51.238
90.100,11,286.450,293.333,50.784
90.100,12,456.863,338.055,51.238
90.100,13,241.663,216.636,52.519
90.100,14,457.303,321.102,51.238
90.200,0,454.843,440.428,51.247
90.200,1,437.889,439.986,51.247
90.200,2,455.283,423.474,51.247
90.200,3,420.936,439.544,51.247
90.200,4,455.723,406.521,51.247
90.200,5,403.983,439.102,51.247
90.200,6,456.163,389.567,51.247
90.200,7,387.064,438.697,51.247
90.200,8,456.603,372.614,51.247
90.200,9,370.075,438.218,51.247
90.200,10,457.043,355.660,51.247
90.200,11,287.236,294.610,50.790
90.200,12,457.483,338.707,51.247
90.200,13,242.432,217.924,52.515
90.200,14,457.923,321.753,51.247
90.300,0,455.462,441.081,51.257
90.300,1,438.508,440.639,51.257
90.300,2,455.902,424.127,51.257
90.300,3,421.555,440.197,51.257
90.300,4,456.342,407.173,51.257
90.300,5,404.601,439.755,51.257
90.300,6,456.782,390.219,51.257
90.300,7,387.683,439.351,51.257
90.300,8,457.222,373.265,51.257
90.300,9,370.694,438.871,51.257
90.300,10,457.662,356.312,51.257
90.300,11,288.024,295.887,50.797
90.300,12,458.102,339.358,51.257
90.300,13,243.202,219.211,52.510
90.300,14,458.542,322.404,51.257
90.400,0,456.082,441.733,51.266
90.400,1,439.128,441.291,51.266
90.400,2,456.522,424.779,51.266
90.400,3,422.174,440.849,51.266
90.400,4,456.962,407.825,51.266
90.400,5,405.220,440.408,51.266
90.400,6,457.402,390.871,51.266
90.400,7,388.302,440.004,51.266
90.400,8,457.842,373.917,51.266
90.400,9,371.312,439.524,51.266
90.400,10,458.282,356.963,51.266
90.400,11,288.812,297.163,50.803
90.400,12,458.722,340.009,51.266
90.400,13,243.972,220.499,52.506
90.400,14,459.162,323.055,51.266
90.500,0,456.701,442.386,51.275
90.500,1,439.747,441.944,51.275
90.500,2,457.141,425.432,51.275
90.500,3,422.793,441.502,51.275
90.500,4,457.582,408.478,51.275
90.500,5,405.839,441.061,51.275
90.500,6,458.022,391.523,51.275
90.500,7,388.921,440.656,51.275
90.500,8,458.462,374.569,51.275
90.500,9,371.931,440.176,51.275
90.500,10,458.902,357.615,51.275
90.500,11,289.601,298.439,50.809
90.500,12,459.342,340.661,51.275
90.500,13,244.741,221.786,52.501
90.500,14,459.782,323.707,51.275
90.600,0,457.321,443.039,51.284
90.600,1,440.367,442.597,51.284
90.600,2,457.761,426.084,51.284
90.600,3,423.412,442.155,51.284
90.600,4,458.201,409.130,51.284
90.600,5,406.458,441.713,51.284
90.600,6,458.641,392.175,51.284
90.600,7,389.539,441.309,51.284
90.600,8,459.081,375.221,51.284
90.600,9,372.549,440.829,51.284
90.600,10,459.521,358.267,51.284
90.600,11,290.391,299.714,50.815
90.600,12,459.962,341.312,51.284
90.600,13,245.511,223.074,52.496
90.600,14,460.402,324.358,51.284
90.700,0,457.941,443.691,51.294
90.700,1,440.986,443.249,51.294
90.700,2,458.381,426.737,51.294
90.700,3,424.032,442.808,51.294
90.700,4,458.821,409.782,51.294
90.700,5,407.077,442.366,51.294
90.700,6,459.261,392.827,51.294
90.700,7,390.158,441.961,51.293
90.700,8,459.701,375.873,51.294
90.700,9,373.168,441.482,51.294
90.700,10,460.141,358.918,51.294
90.700,11,291.181,300.989,50.821
90.700,12,460.581,341.964,51.294
90.700,13,246.281,224.361,52.491
90.700,14,461.021,325.009,51.294
90.800,0,458.560,444.344,51.303
90.800,1,441.605,443.902,51.303
90.800,2,459.000,427.389,51.303
90.800,3,424.651,443.460,51.303
90.800,4,459.440,410.434,51.303
90.800,5,407.696,443.019,51.303
90.800,6,459.881,393.479,51.303
90.800,7,390.775,442.612,51.303
90.800,8,460.321,376.525,51.303
90.800,9,373.786,442.135,51.303
90.800,10,460.761,359.570,51.303
90.800,11,291.972,302.263,50.827
90.800,12,461.201,342.615,51.303
90.800,13,247.052,225.648,52.485
90.800,14,461.641,325.660,51.303
90.900,0,459.180,444.997,51.312
90.900,1,442.225,444.555,51.312
90.900,2,459.620,428.042,51.312
90.900,3,425.270,444.113,51.312
90.900,4,460.060,411.087,51.312
90.900,5,408.315,443.671,51.312
90.900,6,460.500,394.132,51.312
90.900,7,391.393,443.264,51.312
90.900,8,460.940,377.177,51.312
90.900,9,374.405,442.787,51.312
90.900,10,461.381,360.222,51.312
90.900,11,292.764,303.537,50.832
90.900,12,461.821,343.267,51.312
90.900,13,247.822,226.935,52.480
90.900,14,462.261,326.312,51.312
91.000,0,459.799,445.649,51.321
91.000,1,442.844,445.208,51.321
91.000,2,460.240,428.694,51.321
91.000,3,425.889,444.766,51.321
91.000,4,460.680,411.739,51.321
91.000,5,408.934,444.324,51.321
91.000,6,461.120,394.784,51.321
91.000,7,392.011,443.915,51.321
91.000,8,461.560,377.828,51.321
91.000,9,375.024,443.440,51.321
91.000,10,462.000,360.873,51.321
91.000,11,293.557,304.811,50.837
91.000,12,462.441,343.918,51.321
91.000,13,248.593,228.222,52.474
91.000,14,462.881,326.963,51.321
91.100,0,460.419,446.302,51.331
91.100,1,443.464,445.860,51.331
91.100,2,460.859,429.347,51.331
91.100,3,426.508,445.418,51.331
91.100,4,461.299,412.391,51.331
91.100,5,409.553,444.977,51.331
91.100,6,461.740,395.436,51.331
91.100,7,392.628,444.566,51.330
91.100,8,462.180,378.480,51.331
91.100,9,375.642,444.093,51.331
91.100,10,462.620,361.525,51.331
91.100,11,294.350,306.084,50.843
91.100,12,463.060,344.570,51.331
91.100,13,249.364,229.509,52.469
91.100,14,463.501,327.614,51.331
91.200,0,461.039,446.955,51.340
91.200,1,444.083,446.513,51.340
91.200,2,461.479,429.999,51.340
91.200,3,427.127,446.071,51.340
91.200,4,461.919,413.044,51.340
91.200,5,410.172,445.629,51.340
91.200,6,462.359,396.088,51.340
91.200,7,393.245,445.217,51.340
91.200,8,462.799,379.132,51.340
91.200,9,376.261,444.746,51.340
91.200,10,463.240,362.177,51.340
91.200,11,295.144,307.356,50.848
91.200,12,463.680,345.221,51.340
91.200,13,250.135,230.795,52.463
91.200,14,464.120,328.266,51.340
91.300,0,461.658,447.607,51.349
91.300,1,444.702,447.166,51.349
91.300,2,462.098,430.652,51.349
91.300,3,427.747,446.724,51.349
91.300,4,462.539,413.696,51.349
91.300,5,410.791,446.282,51.349
91.300,6,462.979,396.740,51.349
91.300,7,393.862,445.868,51.349
91.300,8,463.419,379.784,51.349
91.300,9,376.879,445.398,51.349
91.300,10,463.859,362.829,51.349
91.300,11,295.939,308.629,50.853
91.300,12,464.300,345.873,51.349
91.300,13,250.906,232.081,52.457
91.300,14,464.740,328.917,51.349
91.400,0,462.278,448.260,51.358
91.400,1,445.322,447.818,51.358
91.400,2,462.718,431.304,51.358
91.400,3,428.366,447.377,51.358
91.400,4,463.158,414.348,51.358
91.400,5,411.410,446.935,51.358
91.400,6,463.599,397.392,51.358
91.400,7,394.479,446.519,51.358
91.400,8,464.039,380.436,51.358
91.400,9,377.498,446.051,51.358
91.400,10,464.479,363.480,51.358
91.400,11,296.734,309.901,50.858
91.400,12,464.919,346.524,51.358
91.400,13,251.678,233.368,52.451
91.400,14,465.360,329.568,51.358
91.500,0,462.897,448.913,51.368
91.500,1,445.941,448.471,51.368
