# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 917,1008,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
147.300,6,719.053,710.037,42.810
147.300,7,639.155,716.186,43.573
147.300,8,728.221,695.327,42.925
147.300,9,625.466,705.068,43.905
147.300,10,739.365,683.138,42.559
147.300,11,611.126,682.435,47.177
147.300,12,750.248,672.162,40.928
147.300,13,596.820,670.846,48.343
147.300,14,760.003,659.564,42.684
147.400,0,695.337,756.082,42.737
147.400,1,680.763,748.334,47.889
147.400,2,703.317,740.834,42.737
147.400,3,666.190,742.724,48.160
147.400,4,710.200,725.116,42.744
147.400,5,651.971,735.404,42.453
147.400,6,718.544,710.083,42.777
147.400,7,639.252,717.680,43.472
147.400,8,727.585,695.253,42.926
147.400,9,625.457,706.565,43.815
147.400,10,738.725,682.987,42.560
147.400,11,611.190,683.926,47.025
147.400,12,749.349,671.872,40.859
147.400,13,596.909,672.332,48.157
147.400,14,759.236,659.551,42.574
147.500,0,695.712,756.614,42.705
147.500,1,680.999,749.028,47.971
147.500,2,703.407,741.197,42.705
147.500,3,666.277,743.784,48.032
147.500,4,709.825,725.178,42.724
147.500,5,651.945,736.904,42.427
147.500,6,717.993,710.075,42.750
147.500,7,639.349,719.173,43.375
147.500,8,726.908,695.131,42.929
147.500,9,625.457,708.062,43.728
147.500,10,738.046,682.787,42.563
147.500,11,611.247,685.417,46.876
147.500,12,748.363,671.489,40.805
147.500,13,596.988,673.818,47.976
147.500,14,758.382,659.436,42.471
147.600,0,696.088,757.124,42.679
147.600,1,681.241,749.712,48.056
147.600,2,703.494,741.536,42.679
147.600,3,666.369,744.827,47.896
147.600,4,709.436,725.196,42.712
147.600,5,651.912,738.397,42.415
147.600,6,717.402,710.013,42.730
147.600,7,639.443,720.668,43.283
147.600,8,726.192,694.963,42.934
147.600,9,625.465,709.560,43.644
147.600,10,737.326,682.539,42.569
147.600,11,611.297,686.909,46.728
147.600,12,747.353,671.050,40.760
147.600,13,597.056,675.306,47.798
147.600,14,757.444,659.221,42.374
147.700,0,696.464,757.615,42.658
147.700,1,681.488,750.394,48.124
147.700,2,703.581,741.855,42.658
147.700,3,666.469,745.850,47.756
147.700,4,709.072,725.207,42.704
147.700,5,651.878,739.870,42.415
147.700,6,716.769,709.903,42.717
147.700,7,639.535,722.162,43.196
147.700,8,725.435,694.754,42.940
147.700,9,625.479,711.058,43.563
147.700,10,736.568,682.245,42.577
147.700,11,611.341,688.401,46.584
147.700,12,746.318,670.559,40.725
147.700,13,597.116,676.795,47.625
147.700,14,756.425,658.906,42.284
147.800,0,696.840,758.090,42.641
147.800,1,681.741,751.074,48.174
147.800,2,703.669,742.159,42.642
147.800,3,666.587,746.839,47.633
147.800,4,708.736,725.216,42.699
147.800,5,651.872,741.287,42.421
147.800,6,716.113,709.759,42.712
147.800,7,639.625,723.657,43.114
147.800,8,724.639,694.507,42.947
147.800,9,625.501,712.555,43.485
147.800,10,735.769,681.909,42.587
147.800,11,611.379,689.894,46.441
147.800,12,745.259,670.017,40.699
147.800,13,597.169,678.284,47.455
147.800,14,755.326,658.493,42.201
147.900,0,697.216,758.554,42.629
147.900,1,682.002,751.752,48.206
147.900,2,703.761,742.453,42.629
147.900,3,666.723,747.797,47.528
147.900,4,708.434,725.231,42.697
147.900,5,651.894,742.648,42.431
147.900,6,715.452,709.597,42.713
147.900,7,639.712,725.153,43.037
147.900,8,723.802,694.232,42.956
147.900,9,625.528,714.053,43.411
147.900,10,734.932,681.534,42.600
147.900,11,611.414,691.387,46.300
147.900,12,744.174,669.426,40.684
147.900,13,597.215,679.775,47.289
147.900,14,754.149,657.984,42.125
148.000,0,697.594,759.009,42.621
148.000,1,682.272,752.430,48.220
148.000,2,703.860,742.742,42.621
148.000,3,666.877,748.724,47.441
148.000,4,708.166,725.259,42.697
148.000,5,651.943,743.952,42.445
148.000,6,714.836,709.447,42.716
148.000,7,639.797,726.649,42.965
148.000,8,722.929,693.943,42.965
148.000,9,625.561,715.551,43.339
148.000,10,734.055,681.124,42.616
148.000,11,611.445,692.880,46.162
148.000,12,743.063,668.789,40.680
148.000,13,597.256,681.265,47.126
148.000,14,752.956,657.418,42.056
148.100,0,697.972,759.460,42.615
148.100,1,682.552,753.108,48.218
148.100,2,703.968,743.030,42.615
148.100,3,667.050,749.622,47.372
148.100,4,707.938,725.306,42.700
148.100,5,652.018,745.201,42.461
148.100,6,714.269,709.315,42.720
148.100,7,639.880,728.145,42.899
148.100,8,722.042,693.656,42.974
148.100,9,625.600,717.049,43.270
148.100,10,733.139,680.686,42.633
148.100,11,611.473,694.374,46.026
148.100,12,741.926,668.111,40.687
148.100,13,597.293,682.756,46.966
148.100,14,751.745,656.797,41.992
148.200,0,698.352,759.908,42.613
148.200,1,682.843,753.787,48.200
148.200,2,704.086,743.322,42.613
148.200,3,667.239,750.492,47.322
148.200,4,707.750,725.378,42.704
148.200,5,652.119,746.394,42.481
148.200,6,713.756,709.210,42.726
148.200,7,639.961,729.642,42.837
148.200,8,721.166,693.387,42.983
148.200,9,625.644,718.547,43.204
148.200,10,732.184,680.228,42.653
148.200,11,611.500,695.868,45.892
148.200,12,740.761,667.397,40.708
148.200,13,597.326,684.248,46.809
148.200,14,750.517,656.125,41.934
148.300,0,698.734,760.357,42.613
148.300,1,683.146,754.468,48.167
148.300,2,704.217,743.622,42.613
148.300,3,667.445,751.335,47.289
148.300,4,707.605,725.480,42.710
148.300,5,652.243,747.533,42.502
148.300,6,713.299,709.138,42.733
148.300,7,640.040,731.138,42.781
148.300,8,720.353,693.151,42.991
148.300,9,625.693,720.045,43.141
148.300,10,731.192,679.761,42.675
148.300,11,611.527,697.362,45.759
148.300,12,739.567,666.656,40.744
148.300,13,597.357,685.739,46.656
148.300,14,749.269,655.405,41.883
148.400,0,699.118,760.810,42.615
148.400,1,683.462,755.153,48.120
148.400,2,704.362,743.933,42.615
148.400,3,667.667,752.154,47.273
148.400,4,707.504,725.616,42.716
148.400,5,652.391,748.619,42.525
148.400,6,712.902,709.105,42.740
148.400,7,640.117,732.636,42.729
148.400,8,719.608,692.954,42.996
148.400,9,625.746,721.543,43.081
148.400,10,730.168,679.303,42.700
148.400,11,611.553,698.856,45.629
148.400,12,738.345,665.897,40.796
148.400,13,597.387,687.231,46.505
148.400,14,748.000,654.639,41.838
148.500,0,699.500,761.271,42.619
148.500,1,683.787,755.844,48.060
148.500,2,704.517,744.262,42.619
148.500,3,667.901,752.952,47.274
148.500,4,707.443,725.792,42.723
148.500,5,652.557,749.657,42.549
148.500,6,712.561,709.120,42.748
148.500,7,640.191,734.133,42.683
148.500,8,718.931,692.806,43.001
148.500,9,625.804,723.041,43.024
148.500,10,729.123,678.875,42.726
148.500,11,611.579,700.350,45.501
148.500,12,737.096,665.136,40.868
148.500,13,597.415,688.724,46.358
148.500,14,746.726,653.848,41.803
148.600,0,699.881,761.746,42.624
148.600,1,684.121,756.539,47.988
148.600,2,704.690,744.615,42.624
148.600,3,668.147,753.726,47.290
148.600,4,707.434,726.019,42.730
148.600,5,652.741,750.637,42.574
148.600,6,712.292,709.192,42.756
148.600,7,640.256,735.631,42.643
148.600,8,718.339,692.713,43.004
148.600,9,625.863,724.538,42.970
148.600,10,728.156,678.503,42.751
148.600,11,611.606,701.844,45.374
148.600,12,735.858,664.422,40.967
148.600,13,597.441,690.217,46.212
148.600,14,745.456,653.049,41.782
148.700,0,700.259,762.236,42.631
148.700,1,684.467,757.233,47.904
148.700,2,704.883,744.997,42.631
148.700,3,668.412,754.457,47.303
148.700,4,707.486,726.300,42.738
148.700,5,652.946,751.551,42.598
148.700,6,712.098,709.317,42.765
148.700,7,640.315,737.129,42.610
148.700,8,717.835,692.674,43.005
148.700,9,625.919,726.037,42.919
148.700,10,727.286,678.188,42.774
148.700,11,611.647,703.339,45.248
148.700,12,734.722,663.770,41.073
148.700,13,597.466,691.709,46.067
148.700,14,744.215,652.268,41.780
148.800,0,700.633,762.744,42.638
148.800,1,684.823,757.920,47.810
148.800,2,705.101,745.413,42.638
148.800,3,668.696,755.137,47.318
148.800,4,707.600,726.635,42.747
148.800,5,653.173,752.368,42.625
148.800,6,711.977,709.492,42.774
148.800,7,640.397,738.581,42.580
148.800,8,717.419,692.684,43.006
148.800,9,625.967,727.535,42.872
148.800,10,726.515,677.928,42.798
148.800,11,611.701,704.832,45.122
148.800,12,733.693,663.175,41.188
148.800,13,597.490,693.202,45.922
148.800,14,743.086,651.543,41.786
148.900,0,701.003,763.271,42.646
148.900,1,685.190,758.599,47.707
148.900,2,705.345,745.866,42.646
148.900,3,668.998,755.767,47.335
148.900,4,707.772,727.023,42.756
148.900,5,653.423,753.090,42.652
148.900,6,711.928,709.718,42.782
148.900,7,640.505,739.971,42.555
148.900,8,717.089,692.741,43.006
148.900,9,626.037,729.007,42.827
148.900,10,725.843,677.719,42.820
148.900,11,611.768,706.325,44.995
148.900,12,732.771,662.635,41.306
148.900,13,597.529,694.695,45.776
148.900,14,742.073,650.870,41.799
149.000,0,701.380,763.813,42.655
149.000,1,685.576,759.265,47.600
149.000,2,705.624,746.351,42.655
149.000,3,669.321,756.348,47.357
149.000,4,708.002,727.459,42.766
149.000,5,653.698,753.724,42.679
149.000,6,711.949,709.991,42.791
149.000,7,640.646,741.295,42.533
149.000,8,716.843,692.846,43.004
149.000,9,626.138,730.442,42.785
149.000,10,725.268,677.560,42.842
149.000,11,611.852,707.818,44.867
149.000,12,731.955,662.148,41.427
149.000,13,597.582,696.186,45.630
149.000,14,741.171,650.247,41.819
149.100,0,701.766,764.370,42.665
149.100,1,685.980,759.928,47.489
149.100,2,705.935,746.866,42.665
149.100,3,669.667,756.893,47.379
149.100,4,708.288,727.947,42.775
149.100,5,653.999,754.272,42.707
149.100,6,712.036,710.314,42.799
149.100,7,640.815,742.567,42.515
149.100,8,716.675,692.999,43.003
149.100,9,626.245,731.904,42.748
149.100,10,724.780,677.455,42.862
149.100,11,611.948,709.309,44.740
149.100,12,731.232,661.718,41.550
149.100,13,597.650,697.678,45.485
149.100,14,740.365,649.683,41.846
149.200,0,702.163,764.941,42.675
149.200,1,686.391,760.590,47.396
149.200,2,706.273,747.410,42.675
149.200,3,670.034,757.418,47.397
149.200,4,708.626,728.488,42.785
149.200,5,654.316,754.785,42.734
149.200,6,712.182,710.690,42.808
149.200,7,641.006,743.804,42.502
149.200,8,716.577,693.206,43.000
149.200,9,626.357,733.400,42.714
149.200,10,724.369,677.408,42.882
149.200,11,612.058,710.800,44.616
149.200,12,730.590,661.353,41.676
149.200,13,597.716,699.170,45.343
149.200,14,739.642,649.185,41.878
149.300,0,702.574,765.527,42.686
149.300,1,686.809,761.256,47.322
149.300,2,706.635,747.981,42.686
149.300,3,670.410,757.942,47.428
149.300,4,709.012,729.085,42.794
149.300,5,654.646,755.280,42.759
149.300,6,712.384,711.123,42.816
149.300,7,641.217,745.021,42.491
149.300,8,716.542,693.469,42.996
149.300,9,626.473,734.895,42.685
149.300,10,724.023,677.425,42.900
149.300,11,612.180,712.290,44.493
149.300,12,730.012,661.058,41.804
149.300,13,597.783,700.662,45.205
149.300,14,738.982,648.760,41.914
149.400,0,702.999,766.128,42.697
149.400,1,687.250,761.946,47.181
149.400,2,707.018,748.575,42.697
149.400,3,670.795,758.474,47.471
149.400,4,709.441,729.741,42.804
149.400,5,654.971,755.769,42.938
149.400,6,712.633,711.615,42.824
149.400,7,641.428,746.278,42.487
149.400,8,716.562,693.793,42.992
149.400,9,626.597,736.389,42.659
149.400,10,723.729,677.510,42.917
149.400,11,612.300,713.780,44.375
149.400,12,729.482,660.838,41.933
149.400,13,597.852,702.154,45.071
149.400,14,738.332,648.411,41.959
149.500,0,703.440,766.743,42.708
149.500,1,687.713,762.669,46.980
149.500,2,707.417,749.192,42.708
149.500,3,671.195,759.034,47.511
149.500,4,709.906,730.458,42.813
149.500,5,655.293,756.254,43.247
149.500,6,712.923,712.171,42.832
149.500,7,641.645,747.582,42.488
149.500,8,716.626,694.183,42.986
149.500,9,626.731,737.883,42.636
149.500,10,723.470,677.666,42.932
149.500,11,612.420,715.271,44.262
149.500,12,728.979,660.693,42.063
149.500,13,597.925,703.647,44.943
149.500,14,737.667,648.123,42.010
149.600,0,703.898,767.371,42.719
149.600,1,688.199,763.432,46.727
149.600,2,707.831,749.828,42.719
149.600,3,671.608,759.630,47.551
149.600,4,710.400,731.240,42.821
149.600,5,655.614,756.740,43.657
149.600,6,713.243,712.793,42.839
149.600,7,641.870,748.929,42.493
149.600,8,716.722,694.640,42.979
149.600,9,626.879,739.376,42.615
149.600,10,723.229,677.893,42.946
149.600,11,612.541,716.762,44.153
149.600,12,728.486,660.621,42.192
149.600,13,598.003,705.140,44.819
149.600,14,736.971,647.883,42.065
149.700,0,704.374,768.011,42.730
149.700,1,688.708,764.239,46.427
149.700,2,708.255,750.481,42.730
149.700,3,672.033,760.266,47.594
149.700,4,710.910,732.086,42.829
149.700,5,655.938,757.246,44.144
149.700,6,713.579,713.484,42.845
149.700,7,642.108,750.315,42.499
149.700,8,716.835,695.166,42.971
149.700,9,627.041,740.867,42.597
149.700,10,722.987,678.184,42.957
149.700,11,612.667,718.254,44.050
149.700,12,727.986,660.612,42.319
149.700,13,598.089,706.633,44.701
149.700,14,736.240,647.677,42.122
149.800,0,704.868,768.662,42.741
149.800,1,689.239,765.093,46.090
149.800,2,708.686,751.148,42.741
149.800,3,672.468,760.945,47.642
149.800,4,711.418,732.945,42.836
149.800,5,656.266,757.778,44.688
149.800,6,713.914,714.240,42.850
149.800,7,642.361,751.738,42.508
149.800,8,716.947,695.757,42.962
149.800,9,627.219,742.356,42.580
149.800,10,722.731,678.531,42.967
149.800,11,612.799,719.745,43.953
149.800,12,727.468,660.658,42.444
149.800,13,598.183,708.126,44.588
149.800,14,735.470,647.498,42.181
149.900,0,705.378,769.324,42.751
149.900,1,689.792,765.989,45.722
149.900,2,709.125,751.829,42.751
149.900,3,672.917,761.665,47.693
149.900,4,711.926,733.817,42.842
149.900,5,656.601,758.345,45.270
149.900,6,714.253,715.059,42.854
149.900,7,642.632,753.197,42.519
149.900,8,717.064,696.411,42.951
149.900,9,627.413,743.844,42.566
149.900,10,722.470,678.933,42.975
149.900,11,612.937,721.235,43.860
149.900,12,726.940,660.759,42.565
149.900,13,598.285,709.618,44.481
149.900,14,734.668,647.351,42.240
150.000,0,705.906,769.997,42.760
150.000,1,690.355,766.890,45.355
150.000,2,709.572,752.522,42.761
150.000,3,673.379,762.424,47.747
150.000,4,712.435,734.698,42.846
150.000,5,656.946,758.950,45.877
150.000,6,714.601,715.940,42.857
150.000,7,642.916,754.670,42.532
150.000,8,717.193,697.126,42.940
150.000,9,627.622,745.329,42.554
150.000,10,722.211,679.392,42.981
150.000,11,613.082,722.726,43.772
150.000,12,726.414,660.918,42.681
150.000,13,598.396,711.111,44.378
150.000,14,733.844,647.241,42.301
150.100,0,706.449,770.681,42.769
150.100,1,690.926,767.796,44.994
150.100,2,710.030,753.229,42.769
150.100,3,673.857,763.220,47.803
150.100,4,712.945,735.588,42.850
150.100,5,657.304,759.595,46.495
150.100,6,714.961,716.880,42.859
150.100,7,643.212,756.140,42.545
150.100,8,717.339,697.900,42.927
150.100,9,627.847,746.812,42.543
150.100,10,721.963,679.907,42.984
150.100,11,613.234,724.216,43.688
150.100,12,725.896,661.134,42.793
150.100,13,598.515,712.603,44.280
150.100,14,733.005,647.173,42.361
150.200,0,707.006,771.376,42.777
150.200,1,691.505,768.703,44.640
150.200,2,710.497,753.947,42.778
150.200,3,674.350,764.051,47.860
150.200,4,713.457,736.483,42.853
150.200,5,657.675,760.279,47.114
150.200,6,715.338,717.877,42.859
150.200,7,643.521,757.608,42.561
150.200,8,717.505,698.732,42.914
150.200,9,628.087,748.292,42.535
150.200,10,721.734,680.477,42.986
150.200,11,613.393,725.705,43.609
150.200,12,725.395,661.409,42.900
150.200,13,598.643,714.094,44.187
150.200,14,732.161,647.151,42.422
150.300,0,707.578,772.082,42.785
150.300,1,692.091,769.612,44.296
150.300,2,710.974,754.676,42.785
150.300,3,674.859,764.916,47.916
150.300,4,713.971,737.383,42.855
150.300,5,658.062,761.001,47.726
150.300,6,715.735,718.926,42.857
150.300,7,643.843,759.073,42.577
150.300,8,717.698,699.619,42.899
150.300,9,628.342,749.771,42.528
150.300,10,721.529,681.102,42.986
150.300,11,613.560,727.194,43.534
150.300,12,724.918,661.741,43.001
150.300,13,598.779,715.585,44.098
150.300,14,731.324,647.180,42.482
150.400,0,708.162,772.797,42.791
150.400,1,692.684,770.519,43.963
150.400,2,711.460,755.416,42.791
150.400,3,675.386,765.812,47.970
150.400,4,714.488,738.284,42.855
150.400,5,658.466,761.761,48.323
150.400,6,716.154,720.019,42.854
150.400,7,644.178,760.535,42.595
150.400,8,717.920,700.561,42.884
150.400,9,628.611,751.246,42.523
150.400,10,721.355,681.781,42.984
150.400,11,613.735,728.682,43.464
150.400,12,724.473,662.129,43.096
150.400,13,598.923,717.076,44.013
150.400,14,730.511,647.236,42.584
150.500,0,708.758,773.523,42.797
150.500,1,693.281,771.423,43.644
150.500,2,711.957,756.166,42.797
150.500,3,675.929,766.737,48.021
150.500,4,715.007,739.185,42.855
150.500,5,658.888,762.555,48.899
150.500,6,716.592,721.107,42.851
150.500,7,644.528,761.994,42.613
150.500,8,718.175,701.555,42.869
150.500,9,628.895,752.719,42.521
150.500,10,721.218,682.512,42.980
150.500,11,613.917,730.169,43.397
150.500,12,724.064,662.574,43.184
150.500,13,599.076,718.566,43.932
150.500,14,729.727,647.328,42.725
150.600,0,709.365,774.257,42.801
150.600,1,693.883,772.324,43.340
150.600,2,712.464,756.924,42.801
150.600,3,676.490,767.689,48.067
150.600,4,715.530,740.086,42.853
150.600,5,659.327,763.381,49.450
150.600,6,717.047,722.188,42.846
150.600,7,644.896,763.447,42.632
150.600,8,718.466,702.600,42.852
150.600,9,629.193,754.189,42.519
150.600,10,721.122,683.294,42.975
150.600,11,614.108,731.656,43.334
150.600,12,723.697,663.073,43.266
150.600,13,599.237,720.055,43.855
150.600,14,728.978,647.460,42.902
150.700,0,709.981,774.999,42.805
150.700,1,694.488,773.220,43.052
150.700,2,712.980,757.690,42.805
150.700,3,677.067,768.666,48.107
150.700,4,716.054,740.983,42.851
150.700,5,659.785,764.237,49.970
150.700,6,717.519,723.259,42.841
150.700,7,645.286,764.896,42.651
150.700,8,718.797,703.693,42.836
150.700,9,629.504,755.657,42.520
150.700,10,721.072,684.125,42.967
150.700,11,614.307,733.141,43.274
150.700,12,723.376,663.625,43.340
150.700,13,599.407,721.544,43.781
150.700,14,728.269,647.631,43.112
150.800,0,710.605,775.749,42.808
150.800,1,695.096,774.110,42.783
150.800,2,713.506,758.463,42.808
150.800,3,677.661,769.664,48.140
150.800,4,716.581,741.877,42.847
150.800,5,660.261,765.121,50.458
150.800,6,718.006,724.319,42.835
150.800,7,645.703,766.311,42.669
150.800,8,719.171,704.833,42.818
150.800,9,629.830,757.121,42.522
150.800,10,721.071,685.004,42.958
150.800,11,614.515,734.626,43.218
150.800,12,723.105,664.229,43.408
150.800,13,599.584,723.032,43.711
150.800,14,727.605,647.842,43.351
150.900,0,711.237,776.505,42.809
150.900,1,695.706,774.993,42.531
150.900,2,714.040,759.242,42.809
150.900,3,678.275,770.688,48.107
150.900,4,717.111,742.765,42.843
150.900,5,660.758,766.033,50.867
150.900,6,718.508,725.366,42.829
150.900,7,646.144,767.689,42.686
150.900,8,719.591,706.019,42.801
150.900,9,630.170,758.582,42.526
150.900,10,721.123,685.929,42.947
150.900,11,614.732,736.109,43.165
150.900,12,722.887,664.883,43.468
150.900,13,599.770,724.519,43.644
150.900,14,726.990,648.094,43.615
151.000,0,711.875,777.268,42.810
151.000,1,696.314,775.865,42.338
151.000,2,714.583,760.026,42.810
151.000,3,678.906,771.734,48.007
151.000,4,717.643,743.647,42.838
151.000,5,661.274,766.972,51.197
151.000,6,719.024,726.399,42.822
151.000,7,646.607,769.029,42.702
151.000,8,720.057,707.243,42.783
151.000,9,630.525,760.039,42.531
151.000,10,721.230,686.898,42.934
151.000,11,615.041,737.577,43.150
151.000,12,722.723,665.586,43.521
151.000,13,599.964,726.005,43.580
151.000,14,726.428,648.386,43.902
151.100,0,712.518,778.036,42.809
151.100,1,696.920,776.726,42.203
151.100,2,715.134,760.815,42.809
151.100,3,679.555,772.800,47.841
151.100,4,718.177,744.522,42.832
151.100,5,661.809,767.935,51.451
151.100,6,719.551,727.416,42.814
151.100,7,647.089,770.330,42.717
151.100,8,720.568,708.496,42.766
151.100,9,630.894,761.493,42.538
151.100,10,721.394,687.910,42.920
151.100,11,615.349,739.045,43.134
151.100,12,722.616,666.336,43.567
151.100,13,600.167,727.490,43.520
151.100,14,725.921,648.720,44.209
151.200,0,713.165,778.808,42.808
151.200,1,697.525,777.576,42.124
151.200,2,715.692,761.607,42.808
151.200,3,680.222,773.884,47.610
151.200,4,718.714,745.388,42.825
151.200,5,662.363,768.920,51.629
151.200,6,720.089,728.417,42.806
151.200,7,647.589,771.589,42.730
151.200,8,721.104,709.731,42.749
151.200,9,631.277,762.943,42.546
151.200,10,721.617,688.963,42.905
151.200,11,615.671,740.510,43.118
151.200,12,722.568,667.133,43.606
151.200,13,600.378,728.974,43.462
151.200,14,725.471,649.094,44.530
151.300,0,713.815,779.584,42.805
151.300,1,698.126,778.415,42.099
151.300,2,716.257,762.402,42.805
151.300,3,680.905,774.982,47.315
151.300,4,719.251,746.247,42.818
151.300,5,662.937,769.924,51.732
151.300,6,720.637,729.400,42.798
151.300,7,648.105,772.806,42.742
151.300,8,721.665,710.946,42.733
151.300,9,631.676,764.389,42.555
151.300,10,721.901,690.056,42.889
151.300,11,616.007,741.971,43.102
151.300,12,722.578,667.975,43.638
151.300,13,600.674,730.444,43.439
151.300,14,725.080,649.508,44.865
151.400,0,714.468,780.362,42.802
151.400,1,698.724,779.242,42.126
151.400,2,716.829,763.200,42.802
151.400,3,681.602,776.087,46.964
151.400,4,719.791,747.096,42.810
151.400,5,663.528,770.946,51.762
151.400,6,721.192,730.365,42.789
151.400,7,648.633,773.981,42.753
151.400,8,722.245,712.139,42.717
151.400,9,632.091,765.831,42.565
151.400,10,722.246,691.185,42.871
151.400,11,616.357,743.430,43.085
151.400,12,722.649,668.860,43.662
151.400,13,600.969,731.914,43.416
151.400,14,724.753,649.971,45.174
151.500,0,715.122,781.143,42.798
151.500,1,699.318,780.058,42.202
151.500,2,717.406,763.998,42.798
151.500,3,682.298,777.174,46.603
151.500,4,720.331,747.935,42.801
151.500,5,664.137,771.984,51.719
151.500,6,721.755,731.311,42.779
151.500,7,649.172,775.113,42.762
151.500,8,722.844,713.308,42.702
151.500,9,632.523,767.267,42.576
151.500,10,722.655,692.351,42.852
151.500,11,616.719,744.886,43.068
151.500,12,722.781,669.788,43.680
151.500,13,601.263,733.385,43.392
151.500,14,724.491,650.482,45.459
151.600,0,715.776,781.924,42.793
151.600,1,699.909,780.863,42.322
151.600,2,717.988,764.797,42.793
151.600,3,682.992,778.240,46.236
151.600,4,720.873,748.764,42.792
151.600,5,664.763,773.036,51.605
151.600,6,722.323,732.238,42.769
151.600,7,649.720,776.202,42.770
151.600,8,723.458,714.452,42.688
151.600,9,632.974,768.698,42.587
151.600,10,723.127,693.550,42.832
151.600,11,617.093,746.338,43.052
151.600,12,722.973,670.757,43.691
151.600,13,601.558,734.856,43.367
151.600,14,724.294,651.040,45.719
151.700,0,716.430,782.707,42.787
151.700,1,700.499,781.657,42.435
151.700,2,718.574,765.595,42.787
151.700,3,683.683,779.285,45.893
151.700,4,721.415,749.583,42.782
151.700,5,665.405,774.101,51.422
151.700,6,722.896,733.146,42.759
151.700,7,650.275,777.248,42.776
151.700,8,724.085,715.569,42.674
151.700,9,633.447,770.121,42.599
151.700,10,723.663,694.781,42.812
151.700,11,617.479,747.788,43.035
151.700,12,723.227,671.767,43.695
151.700,13,601.854,736.326,43.343
151.700,14,724.162,651.643,45.954
151.800,0,717.083,783.489,42.780
151.800,1,701.085,782.441,42.543
151.800,2,719.164,766.393,42.780
151.800,3,684.369,780.306,45.578
151.800,4,721.958,750.392,42.772
151.800,5,666.063,775.176,51.171
151.800,6,723.473,734.035,42.749
151.800,7,650.834,778.253,42.781
151.800,8,724.722,716.658,42.662
151.800,9,633.943,771.514,42.611
151.800,10,724.265,696.042,42.790
151.800,11,617.875,749.234,43.017
151.800,12,723.541,672.816,43.692
151.800,13,602.152,737.796,43.318
151.800,14,724.095,652.290,46.164
151.900,0,717.735,784.270,42.773
151.900,1,701.670,783.215,42.644
151.900,2,719.757,767.190,42.773
151.900,3,685.049,781.304,45.291
151.900,4,722.501,751.191,42.761
151.900,5,666.736,776.261,50.853
151.900,6,724.052,734.903,42.739
151.900,7,651.398,779.217,42.784
151.900,8,725.367,717.718,42.649
151.900,9,634.460,772.874,42.621
151.900,10,724.932,697.330,42.768
151.900,11,618.281,750.678,43.000
151.900,12,723.915,673.905,43.683
151.900,13,602.452,739.265,43.292
151.900,14,724.093,652.980,46.350
152.000,0,718.384,785.049,42.765
152.000,1,702.251,783.979,42.737
152.000,2,720.353,767.984,42.765
152.000,3,685.721,782.278,45.033
152.000,4,723.045,751.979,42.750
152.000,5,667.424,777.353,50.469
152.000,6,724.633,735.753,42.728
152.000,7,651.963,780.142,42.785
152.000,8,726.018,718.749,42.638
152.000,9,634.996,774.199,42.632
152.000,10,725.661,698.638,42.746
152.000,11,618.697,752.119,42.983
152.000,12,724.350,675.030,43.667
152.000,13,602.756,740.734,43.266
152.000,14,724.155,653.714,46.512
152.100,0,719.030,785.827,42.757
152.100,1,702.829,784.733,42.823
152.100,2,720.950,768.776,42.757
152.100,3,686.386,783.227,44.805
152.100,4,723.589,752.756,42.739
152.100,5,668.125,778.450,50.020
152.100,6,725.215,736.584,42.717
152.100,7,652.529,781.027,42.786
152.100,8,726.672,719.751,42.627
152.100,9,635.547,775.487,42.641
152.100,10,726.427,699.928,42.723
152.100,11,619.122,753.558,42.965
152.100,12,724.845,676.193,43.645
152.100,13,603.064,742.202,43.241
152.100,14,724.280,654.489,46.650
152.200,0,719.673,786.602,42.748
152.200,1,703.405,785.478,42.901
152.200,2,721.549,769.564,42.747
152.200,3,687.042,784.152,44.607
152.200,4,724.132,753.524,42.727
152.200,5,668.838,779.551,49.508
152.200,6,725.797,737.397,42.707
152.200,7,653.095,781.876,42.784
152.200,8,727.328,720.723,42.617
152.200,9,636.111,776.736,42.649
152.200,10,727.210,701.193,42.702
152.200,11,619.556,754.993,42.947
152.200,12,725.399,677.392,43.617
152.200,13,603.375,743.669,43.215
152.200,14,724.467,655.305,46.765
152.300,0,720.312,787.374,42.738
152.300,1,703.976,786.214,42.971
152.300,2,722.149,770.350,42.738
152.300,3,687.688,785.052,44.440
152.300,4,724.675,754.282,42.716
152.300,5,669.564,780.653,48.934
152.300,6,726.378,738.191,42.696
152.300,7,653.659,782.690,42.782
152.300,8,727.985,721.666,42.608
152.300,9,636.686,777.945,42.657
152.300,10,728.007,702.433,42.681
152.300,11,619.999,756.426,42.929
152.300,12,726.012,678.626,43.583
152.300,13,603.692,745.135,43.188
152.300,14,724.715,656.162,46.857
152.400,0,720.946,788.142,42.728
152.400,1,704.545,786.941,43.033
152.400,2,722.749,771.131,42.728
152.400,3,688.325,785.927,44.304
152.400,4,725.218,755.030,42.704
152.400,5,670.299,781.754,48.298
152.400,6,726.959,738.969,42.685
152.400,7,654.220,783.470,42.778
152.400,8,728.639,722.580,42.599
152.400,9,637.270,779.113,42.663
152.400,10,728.813,703.644,42.662
152.400,11,620.449,757.857,42.912
152.400,12,726.683,679.894,43.543
152.400,13,604.026,746.597,43.162
