# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
44.100,17,179.569,235.049,32.673
44.100,18,165.373,191.921,32.794
44.100,19,169.738,235.329,32.711
44.200,0,217.144,228.501,31.609
44.200,1,208.124,232.742,32.384
44.200,2,212.436,227.825,33.094
44.200,3,203.031,229.186,32.537
44.200,4,195.459,229.631,35.838
44.200,5,198.174,229.190,32.429
44.200,6,197.477,229.189,28.957
44.200,7,193.457,227.642,32.510
44.200,8,181.062,220.136,32.250
44.200,9,192.796,232.104,32.281
44.200,10,175.331,215.152,32.750
44.200,11,195.537,231.069,32.743
44.200,12,170.453,209.780,32.488
44.200,13,188.604,234.952,32.801
44.200,14,167.767,205.512,32.932
44.200,15,183.987,233.824,32.391
44.200,16,167.302,200.776,32.901
44.200,17,180.307,234.882,32.646
44.200,18,166.113,193.216,32.790
44.200,19,171.189,235.615,32.684
44.300,0,217.507,228.988,31.556
44.300,1,208.294,233.040,32.382
44.300,2,212.581,228.010,33.132
44.300,3,203.354,229.427,32.541
44.300,4,196.790,230.314,35.945
44.300,5,198.479,229.331,32.431
44.300,6,198.881,229.709,28.869
44.300,7,193.518,227.676,32.504
44.300,8,182.316,220.960,32.260
44.300,9,192.879,232.091,32.251
44.300,10,176.420,216.184,32.755
44.300,11,195.513,231.053,32.762
44.300,12,171.338,210.990,32.486
44.300,13,188.752,234.543,32.780
44.300,14,168.387,206.730,32.934
44.300,15,184.245,233.462,32.386
44.300,16,167.821,201.799,32.893
44.300,17,180.976,234.743,32.620
44.300,18,166.834,194.505,32.784
44.300,19,172.617,235.871,32.656
44.400,0,217.808,229.503,31.516
44.400,1,208.478,233.334,32.380
44.400,2,212.732,228.200,33.164
44.400,3,203.704,229.694,32.548
44.400,4,198.133,230.968,36.075
44.400,5,198.823,229.493,32.436
44.400,6,200.296,230.199,28.769
44.400,7,193.616,227.739,32.497
44.400,8,183.598,221.738,32.270
44.400,9,192.956,232.118,32.216
44.400,10,177.547,217.173,32.758
44.400,11,195.477,231.075,32.779
44.400,12,172.251,212.181,32.484
44.400,13,188.880,234.189,32.761
44.400,14,169.049,207.975,32.936
44.400,15,184.486,233.143,32.379
44.400,16,168.296,202.790,32.883
44.400,17,181.579,234.637,32.596
44.400,18,167.531,195.781,32.774
44.400,19,174.007,236.102,32.628
44.500,0,218.049,230.042,31.490
44.500,1,208.681,233.625,32.380
44.500,2,212.892,228.399,33.191
44.500,3,204.080,229.986,32.558
44.500,4,199.488,231.597,36.211
44.500,5,199.197,229.678,32.442
44.500,6,201.700,230.723,28.715
44.500,7,193.754,227.830,32.489
44.500,8,184.886,222.506,32.279
44.500,9,193.033,232.187,32.177
44.500,10,178.713,218.117,32.760
44.500,11,195.441,231.130,32.798
44.500,12,173.198,213.344,32.481
44.500,13,188.996,233.888,32.744
44.500,14,169.762,209.250,32.936
44.500,15,184.718,232.863,32.372
44.500,16,168.725,203.753,32.872
44.500,17,182.122,234.565,32.574
44.500,18,168.193,197.035,32.762
44.500,19,175.324,236.340,32.600
44.600,0,218.234,230.604,31.481
44.600,1,208.905,233.917,32.382
44.600,2,213.063,228.606,33.214
44.600,3,204.482,230.302,32.574
44.600,4,200.853,232.204,36.345
44.600,5,199.594,229.891,32.448
44.600,6,203.115,231.217,28.657
44.600,7,193.934,227.951,32.480
44.600,8,186.182,223.262,32.288
44.600,9,193.116,232.298,32.131
44.600,10,179.916,219.013,32.762
44.600,11,195.416,231.217,32.825
44.600,12,174.185,214.473,32.478
44.600,13,189.103,233.641,32.729
44.600,14,170.528,210.539,32.936
44.600,15,184.943,232.620,32.363
44.600,16,169.109,204.694,32.860
44.600,17,182.610,234.529,32.555
44.600,18,168.804,198.242,32.749
44.600,19,176.569,236.586,32.574
44.700,0,218.369,231.181,31.486
44.700,1,209.154,234.213,32.384
44.700,2,213.249,228.823,33.231
44.700,3,204.909,230.638,32.595
44.700,4,202.229,232.789,36.472
44.700,5,200.013,230.135,32.453
44.700,6,204.533,231.678,28.601
44.700,7,194.163,228.104,32.471
44.700,8,187.487,224.002,32.297
44.700,9,193.214,232.452,32.079
44.700,10,181.155,219.859,32.762
44.700,11,195.412,231.337,32.858
44.700,12,175.217,215.563,32.474
44.700,13,189.206,233.445,32.716
44.700,14,171.337,211.803,32.934
44.700,15,185.168,232.415,32.354
44.700,16,169.450,205.619,32.847
44.700,17,183.049,234.532,32.537
44.700,18,169.359,199.402,32.736
44.700,19,177.739,236.841,32.548
44.800,0,218.499,231.754,31.496
44.800,1,209.428,234.515,32.387
44.800,2,213.450,229.052,33.243
44.800,3,205.354,230.992,32.621
44.800,4,203.614,233.352,36.587
44.800,5,200.454,230.411,32.458
44.800,6,205.948,232.106,28.548
44.800,7,194.440,228.288,32.461
44.800,8,188.801,224.726,32.306
44.800,9,193.331,232.655,32.019
44.800,10,182.424,220.658,32.761
44.800,11,195.438,231.493,32.900
44.800,12,176.293,216.607,32.470
44.800,13,189.311,233.304,32.706
44.800,14,172.194,213.034,32.931
44.800,15,185.394,232.246,32.344
44.800,16,169.751,206.529,32.832
44.800,17,183.447,234.573,32.521
44.800,18,169.853,200.512,32.722
44.800,19,178.835,237.103,32.525
44.900,0,218.628,232.322,31.512
44.900,1,209.726,234.828,32.393
44.900,2,213.670,229.292,33.252
44.900,3,205.809,231.362,32.650
44.900,4,205.010,233.893,36.688
44.900,5,200.913,230.721,32.461
44.900,6,207.353,232.500,28.501
44.900,7,194.766,228.502,32.450
44.900,8,190.127,225.426,32.314
44.900,9,193.471,232.907,31.951
44.900,10,183.722,221.411,32.760
44.900,11,195.497,231.686,32.953
44.900,12,177.416,217.601,32.466
44.900,13,189.423,233.216,32.699
44.900,14,173.105,214.226,32.928
44.900,15,185.620,232.112,32.333
44.900,16,170.078,207.473,32.818
44.900,17,183.814,234.653,32.507
44.900,18,170.280,201.577,32.708
44.900,19,179.858,237.375,32.503
45.000,0,218.759,232.882,31.533
45.000,1,210.049,235.152,32.402
45.000,2,213.912,229.544,33.258
45.000,3,206.271,231.748,32.677
45.000,4,206.409,234.410,36.772
45.000,5,201.392,231.065,32.464
45.000,6,208.745,232.855,28.459
45.000,7,195.144,228.749,32.438
45.000,8,191.466,226.103,32.322
45.000,9,193.639,233.207,31.873
45.000,10,185.043,222.122,32.758
45.000,11,195.590,231.919,33.019
45.000,12,178.583,218.543,32.461
45.000,13,189.548,233.181,32.695
45.000,14,174.071,215.373,32.923
45.000,15,185.847,232.014,32.321
45.000,16,170.442,208.456,32.803
45.000,17,184.154,234.769,32.495
45.000,18,170.639,202.607,32.694
45.000,19,180.809,237.657,32.482
45.100,0,218.892,233.436,31.558
45.100,1,210.400,235.494,32.414
45.100,2,214.175,229.809,33.262
45.100,3,206.736,232.150,32.701
45.100,4,207.810,234.901,36.837
45.100,5,201.914,231.469,32.466
45.100,6,210.120,233.169,28.427
45.100,7,195.577,229.032,32.425
45.100,8,192.817,226.754,32.329
45.100,9,193.836,233.556,31.785
45.100,10,186.384,222.792,32.755
45.100,11,195.715,232.195,33.099
45.100,12,179.793,219.431,32.457
45.100,13,189.691,233.197,32.694
45.100,14,175.095,216.469,32.918
45.100,15,186.077,231.956,32.309
45.100,16,170.860,209.479,32.787
45.100,17,184.475,234.920,32.485
45.100,18,170.932,203.609,32.680
45.100,19,181.691,237.951,32.463
45.200,0,219.035,233.983,31.589
45.200,1,210.776,235.853,32.427
45.200,2,214.462,230.085,33.263
45.200,3,207.205,232.569,32.721
45.200,4,209.206,235.364,36.887
45.200,5,202.476,231.933,32.467
45.200,6,211.473,233.442,28.405
45.200,7,196.072,229.356,32.410
45.200,8,194.182,227.375,32.335
45.200,9,194.069,233.951,31.686
45.200,10,187.730,223.454,32.752
45.200,11,195.867,232.515,33.193
45.200,12,181.040,220.264,32.452
45.200,13,189.858,233.262,32.697
45.200,14,176.174,217.511,32.912
45.200,15,186.310,231.938,32.297
45.200,16,171.346,210.546,32.772
45.200,17,184.783,235.102,32.477
45.200,18,171.163,204.593,32.666
45.200,19,182.504,238.259,32.446
45.300,0,219.189,234.524,31.625
45.300,1,211.174,236.230,32.438
45.300,2,214.774,230.374,33.261
45.300,3,207.678,233.004,32.735
45.300,4,210.594,235.798,36.920
45.300,5,203.085,232.459,32.469
45.300,6,212.800,233.672,28.396
45.300,7,196.636,229.736,32.392
45.300,8,195.563,227.962,32.341
45.300,9,194.368,234.401,31.583
45.300,10,189.081,224.106,32.749
45.300,11,196.040,232.879,33.301
45.300,12,182.321,221.044,32.447
45.300,13,190.055,233.377,32.702
45.300,14,177.306,218.495,32.905
45.300,15,186.551,231.960,32.285
45.300,16,171.917,211.653,32.756
45.300,17,185.083,235.313,32.470
45.300,18,171.340,205.562,32.652
45.300,19,183.252,238.583,32.430
45.400,0,219.357,235.060,31.665
45.400,1,211.592,236.625,32.444
45.400,2,215.110,230.675,33.257
45.400,3,208.156,233.456,32.745
45.400,4,211.970,236.200,36.935
45.400,5,203.707,233.009,32.470
45.400,6,214.092,233.859,28.406
45.400,7,197.281,230.200,32.373
45.400,8,196.926,228.586,32.390
45.400,9,194.731,234.903,31.474
45.400,10,190.439,224.745,32.746
45.400,11,196.231,233.285,33.421
45.400,12,183.631,221.775,32.443
45.400,13,190.283,233.541,32.709
45.400,14,178.488,219.419,32.898
45.400,15,186.809,232.041,32.274
45.400,16,172.586,212.797,32.740
45.400,17,185.379,235.550,32.465
45.400,18,171.472,206.521,32.637
45.400,19,183.942,238.925,32.416
45.500,0,219.543,235.592,31.708
45.500,1,212.026,237.037,32.443
45.500,2,215.470,230.988,33.252
45.500,3,208.643,233.925,32.753
45.500,4,213.325,236.568,36.931
45.500,5,204.341,233.583,32.471
45.500,6,215.345,234.005,28.435
45.500,7,197.998,230.788,32.350
45.500,8,198.311,229.152,32.437
45.500,9,195.163,235.452,31.363
45.500,10,191.802,225.369,32.742
45.500,11,196.438,233.727,33.554
45.500,12,184.966,222.459,32.438
45.500,13,190.546,233.754,32.718
45.500,14,179.715,220.282,32.890
45.500,15,187.086,232.178,32.263
45.500,16,173.367,213.971,32.724
45.500,17,185.672,235.812,32.461
45.500,18,171.567,207.471,32.623
45.500,19,184.578,239.286,32.403
45.600,0,219.751,236.122,31.756
45.600,1,212.476,237.464,32.435
45.600,2,215.853,231.314,33.248
45.600,3,209.138,234.412,32.758
45.600,4,214.656,236.900,36.903
45.600,5,204.986,234.179,32.471
45.600,6,216.552,234.111,28.486
45.600,7,198.757,231.498,32.320
45.600,8,199.722,229.657,32.483
45.600,9,195.664,236.045,31.251
45.600,10,193.174,225.976,32.739
45.600,11,196.659,234.198,33.694
45.600,12,186.322,223.100,32.433
45.600,13,190.847,234.012,32.729
45.600,14,180.982,221.085,32.881
45.600,15,187.385,232.373,32.254
45.600,16,174.269,215.170,32.707
45.600,17,185.967,236.097,32.458
45.600,18,171.696,208.457,32.610
45.600,19,185.167,239.666,32.391
45.700,0,219.983,236.652,31.808
45.700,1,212.942,237.908,32.420
45.700,2,216.256,231.653,33.244
45.700,3,209.644,234.915,32.762
45.700,4,215.958,237.196,36.850
45.700,5,205.639,234.794,32.470
45.700,6,217.709,234.178,28.557
45.700,7,199.549,232.292,32.283
45.700,8,201.152,230.110,32.527
45.700,9,196.231,236.677,31.142
45.700,10,194.553,226.566,32.735
45.700,11,196.896,234.693,33.838
45.700,12,187.697,223.699,32.429
45.700,13,191.205,234.337,32.738
45.700,14,182.284,221.830,32.872
45.700,15,187.709,232.623,32.245
45.700,16,175.240,216.313,32.691
45.700,17,186.264,236.405,32.457
45.700,18,171.879,209.478,32.596
45.700,19,185.716,240.065,32.380
45.800,0,220.239,237.185,31.865
45.800,1,213.424,238.366,32.401
45.800,2,216.679,232.006,33.240
45.800,3,210.162,235.434,32.764
45.800,4,217.226,237.458,36.769
45.800,5,206.297,235.429,32.469
45.800,6,218.815,234.204,28.650
45.800,7,200.385,233.148,32.242
45.800,8,202.593,230.523,32.571
45.800,9,196.865,237.345,31.039
45.800,10,195.941,227.136,32.731
45.800,11,197.151,235.207,33.982
45.800,12,189.089,224.259,32.425
45.800,13,191.620,234.727,32.747
45.800,14,183.614,222.522,32.863
45.800,15,188.062,232.926,32.237
45.800,16,176.277,217.396,32.676
45.800,17,186.566,236.735,32.456
45.800,18,172.137,210.533,32.582
45.800,19,186.231,240.483,32.371
45.900,0,220.519,237.723,31.923
45.900,1,213.922,238.841,32.380
45.900,2,217.120,232.375,33.236
45.900,3,210.699,235.969,32.764
45.900,4,218.453,237.684,36.661
45.900,5,206.958,236.080,32.467
45.900,6,219.865,234.192,28.766
45.900,7,201.270,234.057,32.201
45.900,8,204.042,230.907,32.613
45.900,9,197.564,238.039,30.947
45.900,10,197.335,227.690,32.726
45.900,11,197.429,235.740,34.121
45.900,12,190.494,224.784,32.420
45.900,13,192.094,235.178,32.754
45.900,14,184.970,223.164,32.853
45.900,15,188.447,233.280,32.230
45.900,16,177.378,218.415,32.662
45.900,17,186.874,237.089,32.458
45.900,18,172.485,211.619,32.569
45.900,19,186.717,240.917,32.363
46.000,0,220.822,238.267,31.980
46.000,1,214.438,239.330,32.358
46.000,2,217.579,232.760,33.232
46.000,3,211.256,236.520,32.762
46.000,4,219.633,237.876,36.525
46.000,5,207.620,236.749,32.464
46.000,6,220.856,234.144,28.910
46.000,7,202.206,235.016,32.161
46.000,8,205.498,231.269,32.652
46.000,9,198.326,238.757,30.871
46.000,10,198.735,228.227,32.720
46.000,11,197.733,236.290,34.253
46.000,12,191.901,225.306,32.416
46.000,13,192.625,235.688,32.759
46.000,14,186.346,223.761,32.843
46.000,15,188.864,233.684,32.224
46.000,16,178.536,219.368,32.649
46.000,17,187.191,237.465,32.460
46.000,18,172.942,212.734,32.555
46.000,19,187.180,241.368,32.355
46.100,0,221.145,238.819,32.031
46.100,1,214.972,239.834,32.336
46.100,2,218.054,233.162,33.227
46.100,3,211.835,237.087,32.759
46.100,4,220.761,238.036,36.362
46.100,5,208.283,237.434,32.461
46.100,6,221.784,234.063,29.085
46.100,7,203.192,236.023,32.126
46.100,8,206.957,231.612,32.688
46.100,9,199.147,239.492,30.813
46.100,10,200.141,228.751,32.713
46.100,11,198.067,236.857,34.375
46.100,12,193.274,225.906,32.457
46.100,13,193.212,236.254,32.761
46.100,14,187.739,224.316,32.833
46.100,15,189.316,234.138,32.219
46.100,16,179.746,220.254,32.637
46.100,17,187.521,237.864,32.463
46.100,18,173.521,213.874,32.542
46.100,19,187.624,241.834,32.349
46.200,0,221.492,239.379,32.072
46.200,1,215.526,240.354,32.314
46.200,2,218.546,233.584,33.221
46.200,3,212.440,237.668,32.757
46.200,4,221.835,238.165,36.173
46.200,5,208.950,238.133,32.459
46.200,6,222.649,233.960,29.289
46.200,7,204.218,237.068,32.097
46.200,8,208.420,231.942,32.722
46.200,9,200.020,240.242,30.775
46.200,10,201.519,229.341,32.752
46.200,11,198.435,237.439,34.485
46.200,12,194.653,226.495,32.495
46.200,13,193.853,236.875,32.760
46.200,14,189.148,224.833,32.822
46.200,15,189.805,234.642,32.215
46.200,16,181.002,221.075,32.625
46.200,17,187.864,238.285,32.468
46.200,18,174.233,215.034,32.530
46.200,19,188.055,242.313,32.343
46.300,0,221.860,239.946,32.102
46.300,1,216.102,240.888,32.291
46.300,2,219.053,234.025,33.215
46.300,3,213.070,238.264,32.756
46.300,4,222.852,238.263,35.959
46.300,5,209.622,238.842,32.457
46.300,6,223.451,233.848,29.519
46.300,7,205.269,238.138,32.075
46.300,8,209.886,232.259,32.753
46.300,9,200.903,240.993,30.744
46.300,10,202.907,229.910,32.787
46.300,11,198.837,238.038,34.581
46.300,12,196.038,227.072,32.531
46.300,13,194.544,237.551,32.755
46.300,14,190.568,225.315,32.811
46.300,15,190.332,235.191,32.212
46.300,16,182.296,221.833,32.614
46.300,17,188.223,238.729,32.474
46.300,18,175.087,216.206,32.517
46.300,19,188.474,242.806,32.339
46.400,0,222.251,240.522,32.122
46.400,1,216.698,241.435,32.267
46.400,2,219.579,234.486,33.207
46.400,3,213.719,238.871,32.755
46.400,4,223.809,238.339,35.723
46.400,5,210.300,239.560,32.456
46.400,6,224.203,233.761,29.747
46.400,7,206.312,239.198,32.057
46.400,8,211.355,232.563,32.780
46.400,9,201.793,241.744,30.719
46.400,10,204.301,230.462,32.818
46.400,11,199.295,238.680,34.649
46.400,12,197.426,227.639,32.564
46.400,13,195.283,238.280,32.745
46.400,14,191.999,225.766,32.800
46.400,15,190.900,235.785,32.210
46.400,16,183.622,222.534,32.604
46.400,17,188.599,239.193,32.481
46.400,18,176.057,217.350,32.505
46.400,19,188.887,243.310,32.335
46.500,0,222.663,241.106,32.134
46.500,1,217.314,241.996,32.244
46.500,2,220.146,234.996,33.192
46.500,3,214.386,239.490,32.756
46.500,4,224.716,238.429,35.493
46.500,5,210.985,240.284,32.457
46.500,6,224.911,233.701,29.972
46.500,7,207.342,240.245,32.043
46.500,8,212.826,232.855,32.803
46.500,9,202.684,242.492,30.703
46.500,10,205.702,230.998,32.846
46.500,11,199.810,239.361,34.690
46.500,12,198.818,228.196,32.594
46.500,13,196.068,239.059,32.730
46.500,14,193.438,226.188,32.788
46.500,15,191.513,236.422,32.210
46.500,16,184.975,223.182,32.594
46.500,17,188.992,239.678,32.489
46.500,18,177.106,218.423,32.495
46.500,19,189.297,243.826,32.332
46.600,0,223.099,241.700,32.141
46.600,1,217.948,242.572,32.220
46.600,2,220.755,235.554,33.172
46.600,3,215.070,240.118,32.757
46.600,4,225.578,238.536,35.270
46.600,5,211.679,241.011,32.459
46.600,6,225.578,233.670,30.193
46.600,7,208.356,241.276,32.033
46.600,8,214.299,233.134,32.823
46.600,9,203.575,243.236,30.694
46.600,10,207.108,231.519,32.871
46.600,11,200.385,240.080,34.703
46.600,12,200.215,228.743,32.622
46.600,13,196.893,239.882,32.710
46.600,14,194.885,226.584,32.777
46.600,15,192.169,237.101,32.211
46.600,16,186.350,223.782,32.585
46.600,17,189.406,240.182,32.498
46.600,18,178.225,219.421,32.485
46.600,19,189.705,244.354,32.329
46.700,0,223.559,242.302,32.144
46.700,1,218.601,243.162,32.196
46.700,2,221.405,236.160,33.145
46.700,3,215.767,240.754,32.760
46.700,4,226.398,238.660,35.052
46.700,5,212.386,241.740,32.464
46.700,6,226.208,233.667,30.410
46.700,7,209.350,242.285,32.026
46.700,8,215.775,233.405,32.838
46.700,9,204.465,243.974,30.695
46.700,10,208.520,232.025,32.892
46.700,11,201.024,240.835,34.691
46.700,12,201.615,229.281,32.648
46.700,13,197.726,240.713,32.687
46.700,14,196.330,226.986,32.765
46.700,15,192.871,237.821,32.214
46.700,16,187.743,224.338,32.577
46.700,17,189.861,240.726,32.508
46.700,18,179.406,220.346,32.476
46.700,19,190.115,244.892,32.327
46.800,0,224.045,242.913,32.145
46.800,1,219.274,243.766,32.172
46.800,2,222.096,236.813,33.112
46.800,3,216.478,241.396,32.764
46.800,4,227.180,238.805,34.841
46.800,5,213.107,242.467,32.472
46.800,6,226.804,233.698,30.622
46.800,7,210.320,243.271,32.022
46.800,8,217.252,233.666,32.848
46.800,9,205.352,244.704,30.705
46.800,10,209.937,232.518,32.911
46.800,11,201.722,241.624,34.655
46.800,12,203.018,229.809,32.671
46.800,13,198.564,241.549,32.660
46.800,14,197.774,227.391,32.753
46.800,15,193.619,238.584,32.218
46.800,16,189.151,224.855,32.569
46.800,17,190.360,241.307,32.518
46.800,18,180.641,221.197,32.469
46.800,19,190.529,245.441,32.326
46.900,0,224.557,243.528,32.144
46.900,1,219.969,244.383,32.150
46.900,2,222.829,237.513,33.072
46.900,3,217.199,242.044,32.769
46.900,4,227.927,238.972,34.635
46.900,5,213.844,243.185,32.484
46.900,6,227.368,233.764,30.830
46.900,7,211.265,244.235,32.021
46.900,8,218.730,233.921,32.853
46.900,9,206.236,245.426,30.723
46.900,10,211.358,232.996,32.926
46.900,11,202.452,242.416,34.616
46.900,12,204.426,230.328,32.693
46.900,13,199.406,242.389,32.630
46.900,14,199.217,227.800,32.741
46.900,15,194.411,239.389,32.224
46.900,16,190.572,225.337,32.561
46.900,17,190.902,241.922,32.528
46.900,18,181.921,221.980,32.462
46.900,19,190.948,246.001,32.325
47.000,0,225.098,244.149,32.143
47.000,1,220.685,245.013,32.128
47.000,2,223.573,238.227,33.031
47.000,3,217.929,242.696,32.776
47.000,4,228.642,239.163,34.434
47.000,5,214.596,243.893,32.500
47.000,6,227.908,233.866,31.031
47.000,7,212.177,245.177,32.021
47.000,8,220.209,234.171,32.852
47.000,9,207.113,246.140,30.749
47.000,10,212.785,233.460,32.938
47.000,11,203.211,243.211,34.576
47.000,12,205.837,230.837,32.712
47.000,13,200.248,243.230,32.597
47.000,14,200.660,228.211,32.730
47.000,15,195.248,240.238,32.232
47.000,16,192.003,225.787,32.554
47.000,17,191.489,242.568,32.539
47.000,18,183.237,222.699,32.456
47.000,19,191.375,246.572,32.324
47.100,0,225.668,244.773,32.143
47.100,1,221.418,245.655,32.106
47.100,2,224.325,238.956,32.989
47.100,3,218.666,243.351,32.783
47.100,4,229.327,239.379,34.239
47.100,5,215.359,244.587,32.520
47.100,6,228.428,234.002,31.227
47.100,7,213.055,246.098,32.023
47.100,8,221.688,234.418,32.846
47.100,9,207.982,246.845,30.782
47.100,10,214.216,233.910,32.946
47.100,11,203.995,244.008,34.535
47.100,12,207.251,231.337,32.729
47.100,13,201.087,244.072,32.560
47.100,14,202.102,228.623,32.718
47.100,15,196.126,241.131,32.241
47.100,16,193.442,226.208,32.548
47.100,17,192.122,243.247,32.550
47.100,18,184.583,223.361,32.451
47.100,19,191.808,247.154,32.323
47.200,0,226.265,245.402,32.144
47.200,1,222.168,246.308,32.086
47.200,2,225.085,239.698,32.946
47.200,3,219.408,244.008,32.792
47.200,4,229.990,239.618,34.051
47.200,5,216.130,245.267,32.544
47.200,6,228.931,234.173,31.414
47.200,7,213.896,246.997,32.026
47.200,8,223.164,234.672,32.836
47.200,9,208.842,247.541,30.821
47.200,10,215.651,234.346,32.951
47.200,11,204.801,244.805,34.495
47.200,12,208.669,231.827,32.744
47.200,13,201.919,244.913,32.521
47.200,14,203.544,229.035,32.706
47.200,15,197.043,242.072,32.253
47.200,16,194.889,226.603,32.542
47.200,17,192.801,243.955,32.561
47.200,18,185.953,223.972,32.446
47.200,19,192.247,247.747,32.322
47.300,0,226.890,246.037,32.145
47.300,1,222.931,246.970,32.065
47.300,2,225.849,240.453,32.903
47.300,3,220.156,244.662,32.801
47.300,4,230.632,239.882,33.871
47.300,5,216.903,245.931,32.572
47.300,6,229.424,234.378,31.593
47.300,7,214.702,247.876,32.030
47.300,8,224.619,234.932,32.822
47.300,9,209.688,248.227,30.865
47.300,10,217.091,234.767,32.953
47.300,11,205.625,245.600,34.455
47.300,12,210.090,232.306,32.757
47.300,13,202.741,245.751,32.479
47.300,14,204.987,229.447,32.694
47.300,15,197.994,243.059,32.266
47.300,16,196.343,226.973,32.536
47.300,17,193.527,244.694,32.572
47.300,18,187.343,224.536,32.442
47.300,19,192.688,248.348,32.322
47.400,0,227.542,246.679,32.146
47.400,1,223.705,247.642,32.045
47.400,2,226.615,241.218,32.859
47.400,3,220.907,245.314,32.811
47.400,4,231.257,240.168,33.698
47.400,5,217.674,246.582,32.602
47.400,6,229.911,234.616,31.762
47.400,7,215.475,248.735,32.036
47.400,8,226.012,235.218,32.806
47.400,9,210.520,248.903,30.914
47.400,10,218.535,235.172,32.951
47.400,11,206.464,246.394,34.416
47.400,12,211.514,232.775,32.768
47.400,13,203.553,246.585,32.434
47.400,14,206.429,229.857,32.682
47.400,15,198.972,244.086,32.280
47.400,16,197.802,227.321,32.531
47.400,17,194.266,245.428,32.582
47.400,18,188.749,225.058,32.439
47.400,19,193.131,248.957,32.321
47.500,0,228.219,247.327,32.149
47.500,1,224.487,248.321,32.025
47.500,2,227.381,241.990,32.815
47.500,3,221.661,245.964,32.821
47.500,4,231.866,240.476,33.533
47.500,5,218.438,247.220,32.634
47.500,6,230.399,234.886,31.920
47.500,7,216.217,249.573,32.042
47.500,8,227.339,235.526,32.792
47.500,9,211.337,249.569,30.966
47.500,10,219.983,235.563,32.945
47.500,11,207.313,247.184,34.379
47.500,12,212.942,233.234,32.777
47.500,13,204.355,247.413,32.389
47.500,14,207.873,230.265,32.670
47.500,15,199.967,245.146,32.295
47.500,16,199.266,227.648,32.526
47.500,17,195.016,246.158,32.593
47.500,18,190.169,225.543,32.436
47.500,19,193.574,249.570,32.319
47.600,0,228.921,247.981,32.153
47.600,1,225.275,249.006,32.006
47.600,2,228.146,242.767,32.772
47.600,3,222.416,246.610,32.832
47.600,4,232.460,240.805,33.376
47.600,5,219.192,247.846,32.667
47.600,6,230.898,235.186,32.063
47.600,7,216.935,250.392,32.050
47.600,8,228.595,235.855,32.779
47.600,9,212.139,250.225,31.019
47.600,10,221.436,235.937,32.936
47.600,11,208.170,247.969,34.342
47.600,12,214.374,233.682,32.784
47.600,13,205.145,248.236,32.342
47.600,14,209.317,230.671,32.658
47.600,15,200.956,246.196,32.310
47.600,16,200.733,227.958,32.521
47.600,17,195.778,246.884,32.604
47.600,18,191.599,225.993,32.434
47.600,19,194.018,250.185,32.318
47.700,0,229.646,248.641,32.158
47.700,1,226.067,249.697,31.987
47.700,2,228.913,243.550,32.729
47.700,3,223.172,247.255,32.843
47.700,4,233.042,241.157,33.227
47.700,5,219.934,248.463,32.701
47.700,6,231.426,235.510,32.188
47.700,7,217.630,251.191,32.058
47.700,8,229.773,236.204,32.770
47.700,9,212.926,250.871,31.073
47.700,10,222.892,236.294,32.923
47.700,11,209.031,248.749,34.306
47.700,12,215.809,234.120,32.790
47.700,13,205.924,249.050,32.295
47.700,14,210.762,231.073,32.646
47.700,15,201.934,247.232,32.323
47.700,16,202.204,228.252,32.517
47.700,17,196.552,247.605,32.615
47.700,18,193.040,226.412,32.433
47.700,19,194.463,250.799,32.317
47.800,0,230.392,249.307,32.164
47.800,1,226.860,250.391,31.969
47.800,2,229.680,244.335,32.687
47.800,3,223.927,247.896,32.854
47.800,4,233.613,241.532,33.086
47.800,5,220.662,249.071,32.734
47.800,6,232.005,235.844,32.284
47.800,7,218.306,251.971,32.067
47.800,8,230.859,236.575,32.769
47.800,9,213.696,251.506,31.127
47.800,10,224.353,236.635,32.907
47.800,11,209.892,249.521,34.270
47.800,12,217.247,234.546,32.793
47.800,13,206.693,249.857,32.247
47.800,14,212.208,231.472,32.634
47.800,15,202.895,248.252,32.336
47.800,16,203.673,228.559,32.513
47.800,17,197.335,248.324,32.625
47.800,18,194.489,226.800,32.431
47.800,19,194.909,251.411,32.316
47.900,0,231.158,249.978,32.172
47.900,1,227.652,251.089,31.951
47.900,2,230.447,245.122,32.647
47.900,3,224.680,248.536,32.865
47.900,4,234.174,241.932,32.952
47.900,5,221.375,249.672,32.767
47.900,6,232.665,236.160,32.335
47.900,7,218.965,252.730,32.077
47.900,8,231.839,236.970,32.781
47.900,9,214.450,252.131,31.182
47.900,10,225.818,236.957,32.887
47.900,11,210.750,250.286,34.235
47.900,12,218.688,234.962,32.795
47.900,13,207.453,250.656,32.200
47.900,14,213.655,231.866,32.622
47.900,15,203.836,249.254,32.349
47.900,16,205.138,228.877,32.509
47.900,17,198.127,249.040,32.635
47.900,18,195.945,227.159,32.430
47.900,19,195.358,252.018,32.315
48.000,0,231.941,250.654,32.181
48.000,1,228.442,251.788,31.933
48.000,2,231.213,245.908,32.608
48.000,3,225.431,249.174,32.875
48.000,4,234.726,242.355,32.827
48.000,5,222.073,250.266,32.799
48.000,6,233.398,236.432,32.332
48.000,7,219.608,253.470,32.088
48.000,8,232.710,237.397,32.812
48.000,9,215.188,252.747,31.235
