# ==========================================
# v3.1 轨迹 | line | dt=0.1
# 0,0,30 -> 865,1074,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
15.200,0,71.942,102.287,39.468
15.200,1,69.604,91.083,39.446
15.200,2,68.618,77.958,39.264
15.200,3,67.079,65.858,39.353
15.200,4,63.267,55.565,39.605
15.200,5,55.625,47.336,40.047
15.200,6,47.500,34.473,40.330
15.200,7,43.642,22.227,40.350
15.200,8,40.504,9.506,40.396
15.200,9,38.843,-2.051,40.398
15.200,10,32.623,-11.316,40.494
15.200,11,25.654,-21.592,40.523
15.200,12,18.285,-31.637,40.452
15.200,13,10.921,-41.648,40.378
15.200,14,3.420,-51.555,40.282
15.300,0,71.826,102.671,39.450
15.300,1,69.696,91.363,39.428
15.300,2,68.890,78.162,39.247
15.300,3,67.550,65.987,39.326
15.300,4,64.049,55.675,39.554
15.300,5,56.379,47.572,40.034
15.300,6,48.048,34.393,40.341
15.300,7,44.309,22.011,40.364
15.300,8,41.382,9.009,40.404
15.300,9,40.162,-2.575,40.389
15.300,10,34.052,-11.770,40.483
15.300,11,27.075,-22.072,40.522
15.300,12,19.699,-32.139,40.460
15.300,13,12.327,-42.172,40.392
15.300,14,4.819,-52.094,40.300
15.400,0,71.712,103.048,39.430
15.400,1,69.781,91.641,39.408
15.400,2,69.137,78.381,39.229
15.400,3,67.977,66.139,39.298
15.400,4,64.771,55.806,39.503
15.400,5,57.130,47.807,40.014
15.400,6,48.580,34.306,40.344
15.400,7,44.955,21.792,40.372
15.400,8,42.251,8.501,40.407
15.400,9,41.463,-3.095,40.376
15.400,10,35.482,-12.224,40.465
15.400,11,28.496,-22.552,40.514
15.400,12,21.111,-32.644,40.462
15.400,13,13.731,-42.699,40.401
15.400,14,6.217,-52.638,40.314
15.500,0,71.601,103.421,39.408
15.500,1,69.858,91.918,39.386
15.500,2,69.360,78.614,39.211
15.500,3,68.363,66.316,39.269
15.500,4,65.436,55.959,39.452
15.500,5,57.879,48.043,39.986
15.500,6,49.096,34.215,40.342
15.500,7,45.583,21.573,40.375
15.500,8,43.111,7.985,40.404
15.500,9,42.749,-3.605,40.358
15.500,10,36.888,-12.677,40.443
15.500,11,29.918,-23.031,40.501
15.500,12,22.524,-33.148,40.459
15.500,13,15.135,-43.227,40.404
15.500,14,7.615,-53.183,40.324
15.600,0,71.492,103.792,39.385
15.600,1,69.929,92.198,39.363
15.600,2,69.560,78.866,39.193
15.600,3,68.712,66.518,39.242
15.600,4,66.047,56.134,39.401
15.600,5,58.626,48.279,39.952
15.600,6,49.596,34.122,40.335
15.600,7,46.192,21.357,40.372
15.600,8,43.965,7.463,40.397
15.600,9,44.021,-4.103,40.336
15.600,10,38.274,-13.125,40.417
15.600,11,31.341,-23.504,40.481
15.600,12,23.937,-33.650,40.451
15.600,13,16.540,-43.753,40.404
15.600,14,9.012,-53.729,40.329
15.700,0,71.387,104.162,39.361
15.700,1,69.995,92.483,39.340
15.700,2,69.740,79.135,39.176
15.700,3,69.027,66.749,39.215
15.700,4,66.607,56.332,39.352
15.700,5,59.373,48.516,39.912
15.700,6,50.082,34.029,40.322
15.700,7,46.783,21.144,40.365
15.700,8,44.814,6.940,40.384
15.700,9,45.278,-4.585,40.309
15.700,10,39.640,-13.567,40.388
15.700,11,32.767,-23.969,40.456
15.700,12,25.353,-34.145,40.437
15.700,13,17.946,-44.276,40.399
15.700,14,10.410,-54.272,40.330
15.800,0,71.284,104.532,39.337
15.800,1,70.055,92.774,39.316
15.800,2,69.902,79.426,39.159
15.800,3,69.309,67.008,39.189
15.800,4,67.121,56.555,39.304
15.800,5,60.119,48.755,39.866
15.800,6,50.553,33.940,40.304
15.800,7,47.357,20.940,40.353
15.800,8,45.658,6.417,40.368
15.800,9,46.521,-5.048,40.278
15.800,10,40.989,-14.001,40.356
15.800,11,34.196,-24.423,40.426
15.800,12,26.771,-34.633,40.419
15.800,13,19.354,-44.792,40.390
15.800,14,11.810,-54.811,40.328
15.900,0,71.185,104.905,39.313
15.900,1,70.111,93.075,39.293
15.900,2,70.047,79.738,39.143
15.900,3,69.564,67.296,39.164
15.900,4,67.590,56.802,39.258
15.900,5,60.865,48.996,39.814
15.900,6,51.008,33.856,40.282
15.900,7,47.913,20.744,40.337
15.900,8,46.497,5.898,40.347
15.900,9,47.751,-5.489,40.243
15.900,10,42.320,-14.424,40.320
15.900,11,35.630,-24.862,40.391
15.900,12,28.193,-35.110,40.398
15.900,13,20.765,-45.301,40.377
15.900,14,13.212,-55.344,40.322
16.000,0,71.089,105.283,39.289
16.000,1,70.163,93.386,39.270
16.000,2,70.177,80.072,39.129
16.000,3,69.792,67.615,39.141
16.000,4,68.019,57.076,39.215
16.000,5,61.608,49.240,39.758
16.000,6,51.449,33.780,40.256
16.000,7,48.452,20.561,40.318
16.000,8,47.331,5.385,40.323
16.000,9,48.966,-5.904,40.205
16.000,10,43.636,-14.833,40.281
16.000,11,37.069,-25.284,40.352
16.000,12,29.620,-35.574,40.372
16.000,13,22.180,-45.798,40.361
16.000,14,14.617,-55.870,40.314
16.100,0,70.996,105.665,39.267
16.100,1,70.210,93.711,39.249
16.100,2,70.294,80.430,39.116
16.100,3,69.997,67.965,39.121
16.100,4,68.411,57.377,39.174
16.100,5,62.351,49.489,39.699
16.100,6,51.876,33.715,40.226
16.100,7,48.974,20.391,40.294
16.100,8,48.158,4.881,40.295
16.100,9,50.167,-6.292,40.163
16.100,10,44.937,-15.225,40.240
16.100,11,38.514,-25.684,40.310
16.100,12,31.051,-36.022,40.343
16.100,13,23.599,-46.284,40.341
16.100,14,16.025,-56.386,40.302
16.200,0,70.906,106.055,39.245
16.200,1,70.255,94.050,39.229
16.200,2,70.398,80.813,39.105
16.200,3,70.181,68.346,39.103
16.200,4,68.769,57.705,39.137
16.200,5,63.092,49.744,39.636
16.200,6,52.288,33.662,40.193
16.200,7,49.480,20.237,40.267
16.200,8,48.979,4.387,40.264
16.200,9,51.351,-6.648,40.119
16.200,10,46.224,-15.598,40.196
16.200,11,39.965,-26.061,40.264
16.200,12,32.488,-36.452,40.311
16.200,13,25.024,-46.754,40.319
16.200,14,17.438,-56.890,40.288
16.300,0,70.818,106.453,39.226
16.300,1,70.296,94.405,39.210
16.300,2,70.493,81.221,39.096
16.300,3,70.347,68.759,39.087
16.300,4,69.097,58.062,39.103
16.300,5,63.833,50.008,39.572
16.300,6,52.687,33.624,40.158
16.300,7,49.969,20.102,40.238
16.300,8,49.792,3.906,40.230
16.300,9,52.519,-6.972,40.072
16.300,10,47.497,-15.948,40.150
16.300,11,41.423,-26.410,40.215
16.300,12,33.931,-36.860,40.276
16.300,13,26.453,-47.208,40.294
16.300,14,18.855,-57.381,40.271
16.400,0,70.732,106.861,39.208
16.400,1,70.335,94.778,39.194
16.400,2,70.577,81.656,39.090
16.400,3,70.496,69.203,39.074
16.400,4,69.396,58.449,39.073
16.400,5,64.572,50.282,39.506
16.400,6,53.071,33.603,40.120
16.400,7,50.442,19.987,40.206
16.400,8,50.595,3.439,40.194
16.400,9,53.665,-7.258,40.024
16.400,10,48.756,-16.274,40.102
16.400,11,42.857,-26.742,40.165
16.400,12,35.380,-37.245,40.238
16.400,13,27.888,-47.643,40.267
16.400,14,20.277,-57.858,40.252
16.500,0,70.648,107.280,39.192
16.500,1,70.371,95.171,39.179
16.500,2,70.654,82.116,39.085
16.500,3,70.631,69.680,39.064
16.500,4,69.671,58.869,39.046
16.500,5,65.309,50.569,39.442
16.500,6,53.441,33.602,40.080
16.500,7,50.899,19.894,40.171
16.500,8,51.387,2.987,40.156
16.500,9,54.787,-7.512,39.974
16.500,10,50.000,-16.571,40.052
16.500,11,44.269,-27.054,40.113
16.500,12,36.836,-37.603,40.198
16.500,13,29.330,-48.056,40.237
16.500,14,21.705,-58.317,40.231
16.600,0,70.566,107.712,39.179
16.600,1,70.404,95.584,39.167
16.600,2,70.722,82.604,39.083
16.600,3,70.752,70.188,39.056
16.600,4,69.924,59.322,39.024
16.600,5,66.036,50.872,39.379
16.600,6,53.797,33.621,40.038
16.600,7,51.339,19.826,40.135
16.600,8,52.165,2.552,40.117
16.600,9,55.881,-7.734,39.923
16.600,10,51.230,-16.837,40.002
16.600,11,45.658,-27.344,40.061
16.600,12,38.299,-37.932,40.157
16.600,13,30.755,-48.525,40.239
16.600,14,23.115,-58.829,40.239
16.700,0,70.484,108.157,39.168
16.700,1,70.434,96.020,39.158
16.700,2,70.784,83.119,39.084
16.700,3,70.862,70.727,39.052
16.700,4,70.157,59.808,39.006
16.700,5,66.748,51.193,39.319
16.700,6,54.140,33.663,39.996
16.700,7,51.765,19.783,40.097
16.700,8,52.927,2.135,40.076
16.700,9,56.946,-7.926,39.872
16.700,10,52.445,-17.068,39.950
16.700,11,47.048,-27.725,40.057
16.700,12,39.749,-38.317,40.150
16.700,13,32.189,-48.963,40.237
16.700,14,24.533,-59.318,40.244
16.800,0,70.401,108.617,39.159
16.800,1,70.462,96.479,39.151
16.800,2,70.839,83.663,39.087
16.800,3,70.960,71.299,39.052
16.800,4,70.371,60.328,38.992
16.800,5,67.406,51.534,39.264
16.800,6,54.469,33.730,39.952
16.800,7,52.174,19.768,40.058
16.800,8,53.670,1.736,40.033
16.800,9,57.979,-8.089,39.820
16.800,10,53.682,-17.373,39.947
16.800,11,48.416,-28.075,40.050
16.800,12,41.208,-38.662,40.139
16.800,13,33.633,-49.370,40.232
16.800,14,25.960,-59.779,40.245
16.900,0,70.316,109.093,39.154
16.900,1,70.487,96.963,39.147
16.900,2,70.888,84.234,39.093
16.900,3,71.048,71.901,39.054
16.900,4,70.566,60.882,38.982
16.900,5,68.013,51.896,39.214
16.900,6,54.785,33.824,39.908
16.900,7,52.568,19.783,40.018
16.900,8,54.327,1.452,40.039
16.900,9,58.909,-8.133,39.817
16.900,10,54.899,-17.633,39.941
16.900,11,49.761,-28.390,40.042
16.900,12,42.678,-38.963,40.125
16.900,13,35.087,-49.741,40.223
16.900,14,27.397,-60.211,40.243
17.000,0,70.230,109.586,39.151
17.000,1,70.509,97.472,39.146
17.000,2,70.931,84.834,39.102
17.000,3,71.126,72.535,39.060
17.000,4,70.743,61.469,38.977
17.000,5,68.569,52.282,39.169
17.000,6,55.088,33.949,39.863
17.000,7,52.904,19.938,40.025
17.000,8,54.953,1.176,40.043
17.000,9,59.804,-8.172,39.813
17.000,10,56.093,-17.845,39.932
17.000,11,51.084,-28.666,40.031
17.000,12,44.156,-39.216,40.107
17.000,13,36.549,-50.073,40.211
17.000,14,28.842,-60.611,40.239
17.100,0,70.142,110.098,39.152
17.100,1,70.527,98.007,39.148
17.100,2,70.968,85.463,39.114
17.100,3,71.194,73.200,39.069
17.100,4,70.903,62.089,38.977
17.100,5,69.076,52.693,39.129
17.100,6,55.380,34.109,39.819
17.100,7,53.236,20.126,40.030
17.100,8,55.545,0.910,40.044
17.100,9,60.662,-8.207,39.807
17.100,10,57.258,-18.001,39.923
17.100,11,52.382,-28.899,40.018
17.100,12,45.643,-39.416,40.087
17.100,13,38.021,-50.364,40.197
17.100,14,30.297,-60.975,40.232
17.200,0,70.052,110.629,39.156
17.200,1,70.541,98.567,39.153
17.200,2,70.999,86.121,39.128
17.200,3,71.252,73.894,39.081
17.200,4,71.045,62.742,38.981
17.200,5,69.535,53.131,39.096
17.200,6,55.615,34.415,39.824
17.200,7,53.562,20.347,40.033
17.200,8,56.101,0.659,40.044
17.200,9,61.481,-8.237,39.800
17.200,10,58.391,-18.096,39.911
17.200,11,53.655,-29.084,40.004
17.200,12,47.098,-39.582,40.066
17.200,13,39.501,-50.607,40.180
17.200,14,31.761,-61.302,40.222
17.300,0,69.960,111.181,39.162
17.300,1,70.550,99.152,39.162
17.300,2,71.024,86.805,39.145
17.300,3,71.300,74.617,39.096
17.300,4,71.170,63.422,38.989
17.300,5,69.949,53.596,39.067
17.300,6,55.862,34.762,39.827
17.300,7,53.880,20.603,40.034
17.300,8,56.622,0.424,40.042
17.300,9,62.259,-8.264,39.793
17.300,10,59.491,-18.131,39.898
17.300,11,54.903,-29.218,39.988
17.300,12,48.523,-39.710,40.044
17.300,13,40.988,-50.800,40.161
17.300,14,33.234,-61.588,40.210
17.400,0,69.865,111.753,39.172
17.400,1,70.553,99.759,39.173
17.400,2,71.044,87.515,39.164
17.400,3,71.341,75.366,39.115
17.400,4,71.279,64.128,39.002
17.400,5,70.320,54.088,39.045
17.400,6,56.118,35.152,39.828
17.400,7,54.189,20.894,40.033
17.400,8,57.105,0.207,40.038
17.400,9,62.994,-8.287,39.784
17.400,10,60.556,-18.104,39.884
17.400,11,56.122,-29.298,39.971
17.400,12,49.918,-39.799,40.020
17.400,13,42.482,-50.940,40.139
17.400,14,34.714,-61.830,40.196
17.500,0,69.770,112.344,39.185
17.500,1,70.550,100.388,39.187
17.500,2,71.059,88.248,39.186
17.500,3,71.373,76.138,39.136
17.500,4,71.375,64.858,39.019
17.500,5,70.651,54.608,39.028
17.500,6,56.386,35.586,39.829
17.500,7,54.488,21.220,40.030
17.500,8,57.550,0.011,40.034
17.500,9,63.688,-8.310,39.775
17.500,10,61.584,-18.019,39.869
17.500,11,57.314,-29.322,39.952
17.500,12,51.283,-39.845,39.996
17.500,13,43.979,-51.023,40.116
17.500,14,36.201,-62.026,40.180
17.600,0,69.672,112.955,39.200
17.600,1,70.541,101.035,39.203
17.600,2,71.069,89.002,39.210
17.600,3,71.400,76.931,39.160
17.600,4,71.458,65.608,39.039
17.600,5,70.947,55.154,39.017
17.600,6,56.666,36.063,39.828
17.600,7,54.777,21.582,40.025
17.600,8,57.956,-0.162,40.028
17.600,9,64.339,-8.332,39.766
17.600,10,62.572,-17.888,39.854
17.600,11,58.476,-29.288,39.933
17.600,12,52.618,-39.847,39.972
17.600,13,45.479,-51.047,40.092
17.600,14,37.694,-62.173,40.162
17.700,0,69.573,113.585,39.219
17.700,1,70.525,101.701,39.223
17.700,2,71.075,89.775,39.237
17.700,3,71.420,77.743,39.187
17.700,4,71.530,66.378,39.064
17.700,5,71.210,55.727,39.012
17.700,6,56.960,36.584,39.826
17.700,7,55.056,21.980,40.020
17.700,8,58.325,-0.311,40.021
17.700,9,64.950,-8.356,39.757
17.700,10,63.521,-17.719,39.838
17.700,11,59.608,-29.194,39.913
17.700,12,53.924,-39.802,39.946
17.700,13,46.978,-51.010,40.065
17.700,14,39.191,-62.270,40.143
17.800,0,69.474,114.234,39.240
17.800,1,70.500,102.383,39.245
17.800,2,71.077,90.564,39.265
17.800,3,71.436,78.573,39.216
17.800,4,71.593,67.164,39.092
17.800,5,71.443,56.325,39.013
17.800,6,57.267,37.149,39.824
17.800,7,55.324,22.414,40.013
17.800,8,58.655,-0.433,40.014
17.800,9,65.522,-8.378,39.748
17.800,10,64.428,-17.523,39.822
17.800,11,60.710,-29.039,39.893
17.800,12,55.200,-39.707,39.921
17.800,13,48.474,-50.907,40.038
17.800,14,40.690,-62.315,40.123
17.900,0,69.373,114.902,39.264
17.900,1,70.466,103.082,39.270
17.900,2,71.075,91.368,39.296
17.900,3,71.448,79.418,39.248
17.900,4,71.647,67.967,39.123
17.900,5,71.648,56.948,39.019
17.900,6,57.588,37.756,39.821
17.900,7,55.581,22.884,40.005
17.900,8,58.947,-0.526,40.005
17.900,9,66.055,-8.400,39.738
17.900,10,65.292,-17.305,39.806
17.900,11,61.779,-28.822,39.872
17.900,12,56.446,-39.562,39.896
17.900,13,49.933,-50.766,40.011
17.900,14,42.190,-62.304,40.102
18.000,0,69.273,115.588,39.290
18.000,1,70.423,103.798,39.297
18.000,2,71.067,92.186,39.328
18.000,3,71.455,80.277,39.282
18.000,4,71.693,68.785,39.158
18.000,5,71.827,57.595,39.030
18.000,6,57.923,38.405,39.818
18.000,7,55.829,23.393,39.997
18.000,8,59.202,-0.586,39.997
18.000,9,66.550,-8.422,39.729
18.000,10,66.111,-17.072,39.791
18.000,11,62.815,-28.541,39.852
18.000,12,57.661,-39.362,39.870
18.000,13,51.356,-50.583,39.984
18.000,14,43.688,-62.234,40.080
18.100,0,69.172,116.293,39.318
18.100,1,70.372,104.529,39.326
18.100,2,71.054,93.015,39.363
18.100,3,71.458,81.149,39.318
18.100,4,71.730,69.616,39.196
18.100,5,71.981,58.266,39.047
18.100,6,58.272,39.096,39.815
18.100,7,56.069,23.943,39.987
18.100,8,59.421,-0.611,39.988
18.100,9,67.006,-8.445,39.720
18.100,10,66.887,-16.829,39.776
18.100,11,63.815,-28.196,39.832
18.100,12,58.844,-39.106,39.845
18.100,13,52.742,-50.357,39.957
18.100,14,45.182,-62.102,40.057
18.200,0,69.070,117.014,39.349
18.200,1,70.314,105.278,39.358
18.200,2,71.035,93.854,39.398
18.200,3,71.458,82.032,39.356
18.200,4,71.760,70.459,39.236
18.200,5,72.113,58.961,39.069
18.200,6,58.632,39.829,39.811
18.200,7,56.304,24.538,39.977
18.200,8,59.605,-0.597,39.979
18.200,9,67.423,-8.470,39.711
18.200,10,67.617,-16.581,39.761
18.200,11,64.774,-27.788,39.812
18.200,12,59.994,-38.791,39.821
18.200,13,54.093,-50.083,39.930
18.200,14,46.669,-61.907,40.035
18.300,0,68.969,117.753,39.382
18.300,1,70.248,106.041,39.391
18.300,2,71.010,94.701,39.435
18.300,3,71.453,82.925,39.395
18.300,4,71.783,71.312,39.279
18.300,5,72.224,59.676,39.095
18.300,6,59.002,40.601,39.808
18.300,7,56.537,25.178,39.967
18.300,8,59.757,-0.541,39.969
18.300,9,67.799,-8.495,39.703
18.300,10,68.304,-16.332,39.748
18.300,11,65.693,-27.322,39.793
18.300,12,61.110,-38.417,39.797
18.300,13,55.408,-49.762,39.904
18.300,14,48.146,-61.645,40.012
18.400,0,68.867,118.506,39.417
18.400,1,70.177,106.820,39.427
18.400,2,70.979,95.553,39.474
18.400,3,71.446,83.824,39.436
18.400,4,71.801,72.173,39.324
18.400,5,72.317,60.411,39.126
18.400,6,59.382,41.415,39.805
18.400,7,56.773,25.865,39.957
18.400,8,59.880,-0.441,39.960
18.400,9,68.136,-8.520,39.696
18.400,10,68.948,-16.086,39.735
18.400,11,66.570,-26.817,39.775
18.400,12,62.192,-37.981,39.775
18.400,13,56.688,-49.390,39.878
18.400,14,49.609,-61.316,39.989
18.500,0,68.764,119.273,39.454
18.500,1,70.101,107.611,39.464
18.500,2,70.942,96.410,39.513
18.500,3,71.437,84.727,39.479
18.500,4,71.814,73.039,39.371
18.500,5,72.395,61.163,39.162
18.500,6,59.771,42.268,39.802
18.500,7,57.013,26.599,39.947
18.500,8,59.987,-0.240,39.950
18.500,9,68.433,-8.546,39.689
18.500,10,69.551,-15.845,39.723
18.500,11,67.407,-26.283,39.758
18.500,12,63.241,-37.486,39.753
18.500,13,57.934,-48.968,39.853
18.500,14,51.056,-60.920,39.967
18.600,0,68.661,120.051,39.492
18.600,1,70.020,108.414,39.502
18.600,2,70.901,97.268,39.554
18.600,3,71.426,85.632,39.522
18.600,4,71.825,73.908,39.419
18.600,5,72.460,61.930,39.201
18.600,6,60.168,43.162,39.800
18.600,7,57.262,27.378,39.937
18.600,8,60.082,0.067,39.941
18.600,9,68.691,-8.569,39.682
18.600,10,70.118,-15.611,39.712
18.600,11,68.205,-25.731,39.742
18.600,12,64.257,-36.929,39.733
18.600,13,59.146,-48.495,39.829
18.600,14,52.483,-60.458,39.946
18.700,0,68.558,120.840,39.531
18.700,1,69.937,109.227,39.542
18.700,2,70.854,98.126,39.595
18.700,3,71.414,86.536,39.566
18.700,4,71.834,74.780,39.469
18.700,5,72.515,62.710,39.244
18.700,6,60.573,44.097,39.799
18.700,7,57.522,28.202,39.927
18.700,8,60.167,0.484,39.931
18.700,9,68.911,-8.590,39.677
18.700,10,70.649,-15.386,39.702
18.700,11,68.967,-25.171,39.728
18.700,12,65.241,-36.314,39.714
18.700,13,60.325,-47.971,39.807
18.700,14,53.887,-59.931,39.925
18.800,0,68.454,121.639,39.572
18.800,1,69.851,110.049,39.583
18.800,2,70.802,98.985,39.636
18.800,3,71.401,87.440,39.611
18.800,4,71.841,75.654,39.520
18.800,5,72.560,63.505,39.290
18.800,6,60.986,45.072,39.799
18.800,7,57.792,29.068,39.917
18.800,8,60.243,1.011,39.922
18.800,9,69.094,-8.606,39.672
18.800,10,71.147,-15.170,39.693
18.800,11,69.691,-24.608,39.715
18.800,12,66.190,-35.641,39.697
18.800,13,61.470,-47.392,39.785
18.800,14,55.251,-59.361,39.906
18.900,0,68.349,122.447,39.614
18.900,1,69.763,110.880,39.625
18.900,2,70.744,99.844,39.679
18.900,3,71.386,88.341,39.657
18.900,4,71.847,76.530,39.572
18.900,5,72.598,64.312,39.339
18.900,6,61.406,46.089,39.800
18.900,7,58.073,29.977,39.908
18.900,8,60.310,1.647,39.912
18.900,9,69.240,-8.616,39.668
18.900,10,71.612,-14.961,39.685
18.900,11,70.379,-24.050,39.703
18.900,12,67.104,-34.917,39.681
18.900,13,62.581,-46.759,39.765
18.900,14,56.577,-58.747,39.887
19.000,0,68.243,123.264,39.657
19.000,1,69.673,111.718,39.668
19.000,2,70.681,100.705,39.721
19.000,3,71.368,89.243,39.703
19.000,4,71.851,77.411,39.625
19.000,5,72.626,65.137,39.391
19.000,6,61.833,47.151,39.802
19.000,7,58.363,30.927,39.900
19.000,8,60.368,2.395,39.904
19.000,9,69.350,-8.617,39.665
19.000,10,72.045,-14.760,39.679
19.000,11,71.027,-23.501,39.692
19.000,12,67.979,-34.156,39.667
19.000,13,63.654,-46.066,39.746
19.000,14,57.862,-58.083,39.869
19.100,0,68.137,124.089,39.700
19.100,1,69.581,112.561,39.712
19.100,2,70.614,101.565,39.765
19.100,3,71.347,90.142,39.749
19.100,4,71.853,78.295,39.678
19.100,5,72.647,65.977,39.445
19.100,6,62.267,48.257,39.805
19.100,7,58.661,31.916,39.892
19.100,8,60.418,3.255,39.896
19.100,9,69.421,-8.570,39.663
19.100,10,72.446,-14.566,39.673
19.100,11,71.636,-22.966,39.683
19.100,12,68.814,-33.370,39.655
19.100,13,64.688,-45.314,39.729
19.100,14,59.105,-57.369,39.852
19.200,0,68.031,124.920,39.744
19.200,1,69.489,113.410,39.756
19.200,2,70.542,102.428,39.808
19.200,3,71.323,91.041,39.795
19.200,4,71.853,79.187,39.731
19.200,5,72.661,66.836,39.501
19.200,6,62.707,49.410,39.810
19.200,7,58.964,32.946,39.886
19.200,8,60.459,4.229,39.889
19.200,9,69.474,-8.417,39.663
19.200,10,72.816,-14.380,39.669
19.200,11,72.208,-22.446,39.675
19.200,12,69.608,-32.570,39.644
19.200,13,65.682,-44.501,39.714
19.200,14,60.306,-56.601,39.837
19.300,0,67.925,125.754,39.789
19.300,1,69.395,114.262,39.800
19.300,2,70.466,103.293,39.851
19.300,3,71.296,91.941,39.841
19.300,4,71.852,80.089,39.784
19.300,5,72.670,67.719,39.558
19.300,6,63.153,50.611,39.817
19.300,7,59.268,34.017,39.880
19.300,8,60.494,5.319,39.883
19.300,9,69.470,-8.230,39.664
19.300,10,73.158,-14.203,39.666
19.300,11,72.742,-21.942,39.669
19.300,12,70.360,-31.765,39.636
19.300,13,66.632,-43.627,39.700
19.300,14,61.499,-55.717,39.823
19.400,0,67.818,126.589,39.833
19.400,1,69.300,115.115,39.845
19.400,2,70.388,104.159,39.894
19.400,3,71.266,92.844,39.887
19.400,4,71.851,81.004,39.837
19.400,5,72.678,68.673,39.621
19.400,6,63.604,51.861,39.825
19.400,7,59.571,35.129,39.875
19.400,8,60.525,6.533,39.878
19.400,9,69.410,-7.995,39.667
19.400,10,73.479,-14.035,39.664
19.400,11,73.244,-21.455,39.664
19.400,12,71.071,-30.963,39.628
19.400,13,67.568,-42.627,39.689
19.400,14,62.643,-54.746,39.811
19.500,0,67.711,127.422,39.877
19.500,1,69.204,115.966,39.889
19.500,2,70.308,105.028,39.936
19.500,3,71.234,93.750,39.932
19.500,4,71.859,81.979,39.891
19.500,5,72.692,69.697,39.687
19.500,6,64.056,53.157,39.834
19.500,7,59.870,36.284,39.872
19.500,8,60.566,7.879,39.874
19.500,9,69.331,-7.769,39.672
19.500,10,73.782,-13.877,39.666
19.500,11,73.717,-20.988,39.660
19.500,12,71.757,-30.135,39.623
19.500,13,68.486,-41.536,39.681
19.500,14,63.722,-53.705,39.801
19.600,0,67.602,128.249,39.921
19.600,1,69.107,116.813,39.933
19.600,2,70.227,105.897,39.978
19.600,3,71.202,94.659,39.976
19.600,4,71.881,83.016,39.945
19.600,5,72.714,70.789,39.754
19.600,6,64.510,54.499,39.844
19.600,7,60.163,37.481,39.869
19.600,8,60.623,9.362,39.871
19.600,9,69.239,-7.552,39.679
19.600,10,74.073,-13.729,39.669
19.600,11,74.168,-20.537,39.659
19.600,12,72.422,-29.306,39.621
19.600,13,69.383,-40.393,39.674
19.600,14,64.736,-52.599,39.794
19.700,0,67.493,129.065,39.965
19.700,1,69.009,117.653,39.976
19.700,2,70.147,106.766,40.019
19.700,3,71.182,95.611,40.021
19.700,4,71.920,84.111,40.000
19.700,5,72.750,71.945,39.823
19.700,6,64.965,55.885,39.856
19.700,7,60.449,38.719,39.867
19.700,8,60.696,10.861,39.870
19.700,9,69.141,-7.349,39.689
19.700,10,74.357,-13.592,39.674
19.700,11,74.601,-20.104,39.659
19.700,12,73.068,-28.492,39.620
19.700,13,70.260,-39.233,39.670
19.700,14,65.687,-51.440,39.788
19.800,0,67.382,129.868,40.007
19.800,1,68.911,118.483,40.018
19.800,2,70.069,107.633,40.058
19.800,3,71.170,96.601,40.065
19.800,4,71.976,85.257,40.054
19.800,5,72.805,73.161,39.892
19.800,6,65.422,57.312,39.869
19.800,7,60.727,39.999,39.867
19.800,8,60.781,12.358,39.870
19.800,9,69.041,-7.162,39.701
19.800,10,74.642,-13.467,39.682
19.800,11,75.021,-19.691,39.660
19.800,12,73.682,-27.723,39.621
19.800,13,71.115,-38.079,39.667
19.800,14,66.580,-50.234,39.784
19.900,0,67.270,130.656,40.049
19.900,1,68.812,119.302,40.059
19.900,2,69.993,108.498,40.097
19.900,3,71.162,97.630,40.108
19.900,4,72.035,86.441,40.106
19.900,5,72.877,74.436,39.960
19.900,6,65.868,58.744,39.883
19.900,7,60.998,41.323,39.867
19.900,8,60.877,13.855,39.871
19.900,9,68.901,-6.892,39.713
19.900,10,74.928,-13.354,39.691
19.900,11,75.432,-19.297,39.664
19.900,12,74.269,-26.994,39.622
19.900,13,71.949,-36.948,39.666
19.900,14,67.425,-48.995,39.781
