# ==========================================
# v3.1 轨迹 | line | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
98.300,13,400.907,355.453,32.497
98.300,14,400.415,347.917,32.727
98.400,0,359.501,423.587,32.419
98.400,1,365.048,419.791,32.520
98.400,2,368.723,415.116,32.502
98.400,3,372.531,411.417,32.515
98.400,4,377.416,406.907,32.493
98.400,5,382.247,401.983,32.500
98.400,6,387.106,397.083,32.500
98.400,7,391.864,392.234,32.500
98.400,8,396.236,387.385,32.500
98.400,9,400.332,383.192,32.500
98.400,10,402.650,378.560,32.500
98.400,11,407.030,375.272,32.500
98.400,12,403.110,366.519,32.500
98.400,13,401.040,356.333,32.497
98.400,14,400.464,348.795,32.754
98.500,0,360.705,423.639,32.430
98.500,1,365.842,419.938,32.522
98.500,2,369.452,415.261,32.501
98.500,3,373.208,411.610,32.513
98.500,4,378.036,407.176,32.493
98.500,5,382.799,402.307,32.500
98.500,6,387.612,397.482,32.500
98.500,7,392.293,392.683,32.500
98.500,8,396.605,387.907,32.500
98.500,9,400.674,383.786,32.500
98.500,10,403.007,379.234,32.500
98.500,11,407.331,375.960,32.500
98.500,12,403.526,367.468,32.500
98.500,13,401.193,357.241,32.497
98.500,14,400.524,349.689,32.777
98.600,0,361.898,423.690,32.440
98.600,1,366.622,420.082,32.524
98.600,2,370.173,415.412,32.501
98.600,3,373.889,411.798,32.511
98.600,4,378.656,407.441,32.493
98.600,5,383.352,402.629,32.500
98.600,6,388.117,397.880,32.500
98.600,7,392.722,393.131,32.500
98.600,8,396.971,388.431,32.500
98.600,9,401.014,384.381,32.500
98.600,10,403.358,379.907,32.500
98.600,11,407.613,376.647,32.500
98.600,12,403.955,368.422,32.500
98.600,13,401.369,358.177,32.496
98.600,14,400.597,350.599,32.798
98.700,0,363.077,423.739,32.451
98.700,1,367.391,420.222,32.525
98.700,2,370.886,415.569,32.500
98.700,3,374.574,411.982,32.510
98.700,4,379.277,407.702,32.493
98.700,5,383.905,402.949,32.500
98.700,6,388.621,398.275,32.500
98.700,7,393.150,393.578,32.500
98.700,8,397.336,388.956,32.500
98.700,9,401.352,384.977,32.500
98.700,10,403.705,380.579,32.500
98.700,11,407.877,377.336,32.500
98.700,12,404.394,369.378,32.500
98.700,13,401.569,359.140,32.496
98.700,14,400.683,351.528,32.816
98.800,0,364.237,423.785,32.461
98.800,1,368.150,420.357,32.527
98.800,2,371.593,415.730,32.500
98.800,3,375.262,412.162,32.508
98.800,4,379.900,407.961,32.493
98.800,5,384.460,403.268,32.500
98.800,6,389.125,398.668,32.500
98.800,7,393.578,394.025,32.500
98.800,8,397.699,389.483,32.500
98.800,9,401.689,385.574,32.500
98.800,10,404.047,381.249,32.500
98.800,11,408.129,378.028,32.500
98.800,12,404.837,370.333,32.500
98.800,13,401.795,360.130,32.495
98.800,14,400.786,352.477,32.832
98.900,0,365.347,423.850,32.470
98.900,1,368.903,420.484,32.528
98.900,2,372.295,415.894,32.499
98.900,3,375.954,412.339,32.507
98.900,4,380.525,408.216,32.493
98.900,5,385.016,403.584,32.500
98.900,6,389.628,399.060,32.500
98.900,7,394.006,394.473,32.500
98.900,8,398.063,390.011,32.500
98.900,9,402.025,386.174,32.500
98.900,10,404.386,381.920,32.500
98.900,11,408.371,378.723,32.500
98.900,12,405.279,371.286,32.500
98.900,13,402.047,361.145,32.494
98.900,14,400.906,353.445,32.846
99.000,0,366.409,423.930,32.478
99.000,1,369.680,420.580,32.529
99.000,2,372.994,416.062,32.499
99.000,3,376.650,412.514,32.505
99.000,4,381.153,408.467,32.493
99.000,5,385.574,403.901,32.500
99.000,6,390.132,399.450,32.500
99.000,7,394.435,394.921,32.500
99.000,8,398.427,390.541,32.500
99.000,9,402.361,386.774,32.500
99.000,10,404.723,382.592,32.500
99.000,11,408.607,379.421,32.500
99.000,12,405.719,372.241,32.500
99.000,13,402.324,362.182,32.494
99.000,14,401.046,354.435,32.858
99.100,0,367.426,424.023,32.485
99.100,1,370.479,420.649,32.529
99.100,2,373.691,416.233,32.498
99.100,3,377.349,412.688,32.504
99.100,4,381.784,408.716,32.494
99.100,5,386.134,404.216,32.500
99.100,6,390.636,399.840,32.500
99.100,7,394.864,395.371,32.500
99.100,8,398.791,391.073,32.500
99.100,9,402.698,387.376,32.500
99.100,10,405.059,383.263,32.500
99.100,11,408.840,380.124,32.500
99.100,12,406.155,373.201,32.500
99.100,13,402.625,363.240,32.493
99.100,14,401.208,355.447,32.867
99.200,0,368.401,424.127,32.492
99.200,1,371.266,420.717,32.529
99.200,2,374.389,416.403,32.497
99.200,3,378.050,412.863,32.503
99.200,4,382.417,408.963,32.494
99.200,5,386.697,404.533,32.500
99.200,6,391.141,400.230,32.500
99.200,7,395.294,395.823,32.500
99.200,8,399.158,391.604,32.500
99.200,9,403.035,387.982,32.500
99.200,10,405.394,383.936,32.500
99.200,11,409.075,380.832,32.500
99.200,12,406.587,374.170,32.500
99.200,13,402.947,364.316,32.492
99.200,14,401.393,356.479,32.875
99.300,0,369.336,424.240,32.498
99.300,1,372.044,420.784,32.530
99.300,2,375.087,416.573,32.497
99.300,3,378.753,413.041,32.502
99.300,4,383.054,409.209,32.494
99.300,5,387.262,404.848,32.500
99.300,6,391.647,400.620,32.500
99.300,7,395.724,396.278,32.500
99.300,8,399.528,392.137,32.500
99.300,9,403.371,388.592,32.500
99.300,10,405.729,384.609,32.500
99.300,11,409.313,381.543,32.500
99.300,12,407.017,375.150,32.500
99.300,13,403.294,365.397,32.491
99.300,14,401.603,357.533,32.880
99.400,0,370.231,424.363,32.503
99.400,1,372.811,420.853,32.530
99.400,2,375.786,416.744,32.496
99.400,3,379.456,413.222,32.501
99.400,4,383.694,409.455,32.494
99.400,5,387.831,405.164,32.500
99.400,6,392.155,401.011,32.500
99.400,7,396.157,396.735,32.500
99.400,8,399.901,392.669,32.500
99.400,9,403.710,389.204,32.500
99.400,10,406.067,385.285,32.500
99.400,11,409.561,382.256,32.500
99.400,12,407.448,376.144,32.500
99.400,13,403.662,366.481,32.490
99.400,14,401.837,358.606,32.884
99.500,0,371.089,424.496,32.508
99.500,1,373.566,420.925,32.530
99.500,2,376.485,416.916,32.496
99.500,3,380.159,413.408,32.500
99.500,4,384.334,409.705,32.494
99.500,5,388.401,405.482,32.501
99.500,6,392.663,401.403,32.500
99.500,7,396.592,397.193,32.500
99.500,8,400.278,393.201,32.500
99.500,9,404.051,389.819,32.500
99.500,10,406.407,385.964,32.500
99.500,11,409.822,382.969,32.500
99.500,12,407.885,377.153,32.500
99.500,13,404.048,367.566,32.489
99.500,14,402.095,359.697,32.886
99.600,0,371.910,424.636,32.512
99.600,1,374.309,421.002,32.530
99.600,2,377.183,417.090,32.495
99.600,3,380.863,413.598,32.500
99.600,4,384.974,409.958,32.495
99.600,5,388.972,405.804,32.501
99.600,6,393.172,401.797,32.500
99.600,7,397.031,397.654,32.500
99.600,8,400.658,393.736,32.500
99.600,9,404.395,390.435,32.500
99.600,10,406.751,386.646,32.500
99.600,11,410.097,383.681,32.500
99.600,12,408.332,378.174,32.500
99.600,13,404.449,368.651,32.488
99.600,14,402.375,360.804,32.887
99.700,0,372.698,424.784,32.515
99.700,1,375.039,421.086,32.530
99.700,2,377.881,417.267,32.495
99.700,3,381.567,413.793,32.499
99.700,4,385.613,410.215,32.495
99.700,5,389.544,406.129,32.501
99.700,6,393.683,402.194,32.500
99.700,7,397.472,398.116,32.500
99.700,8,401.041,394.274,32.500
99.700,9,404.745,391.053,32.500
99.700,10,407.103,387.327,32.500
99.700,11,410.391,384.395,32.500
99.700,12,408.795,379.208,32.500
99.700,13,404.860,369.735,32.487
99.700,14,402.677,361.925,32.885
99.800,0,373.454,424.937,32.518
99.800,1,375.756,421.177,32.530
99.800,2,378.577,417.447,32.494
99.800,3,382.269,413.996,32.499
99.800,4,386.252,410.479,32.495
99.800,5,390.116,406.460,32.501
99.800,6,394.195,402.593,32.500
99.800,7,397.917,398.581,32.500
99.800,8,401.428,394.813,32.500
99.800,9,405.100,391.672,32.500
99.800,10,407.463,388.006,32.500
99.800,11,410.705,385.109,32.500
99.800,12,409.280,380.253,32.500
99.800,13,405.277,370.815,32.485
99.800,14,402.997,363.059,32.883
99.900,0,374.182,425.095,32.520
99.900,1,376.461,421.277,32.529
99.900,2,379.273,417.632,32.494
99.900,3,382.970,414.206,32.498
99.900,4,386.889,410.749,32.495
99.900,5,390.690,406.795,32.501
99.900,6,394.708,402.997,32.500
99.900,7,398.366,399.049,32.500
99.900,8,401.819,395.354,32.500
99.900,9,405.461,392.291,32.500
99.900,10,407.831,388.684,32.500
99.900,11,411.041,385.824,32.500
99.900,12,409.793,381.306,32.500
99.900,13,405.698,371.894,32.484
99.900,14,403.343,364.185,32.879
100.000,0,374.882,425.257,32.522
100.000,1,377.155,421.389,32.529
100.000,2,379.967,417.822,32.493
100.000,3,383.668,414.426,32.498
100.000,4,387.526,411.026,32.495
100.000,5,391.263,407.137,32.501
100.000,6,395.224,403.404,32.500
100.000,7,398.819,399.520,32.500
100.000,8,402.215,395.896,32.500
100.000,9,405.830,392.909,32.500
100.000,10,408.209,389.359,32.500
100.000,11,411.400,386.540,32.500
100.000,12,410.340,382.363,32.500
100.000,13,406.121,372.976,32.483
100.000,14,403.709,365.303,32.875
100.100,0,375.557,425.423,32.524
100.100,1,377.834,421.513,32.529
100.100,2,380.659,418.019,32.493
100.100,3,384.363,414.656,32.498
100.100,4,388.161,411.312,32.496
100.100,5,391.837,407.485,32.501
100.100,6,395.740,403.816,32.500
100.100,7,399.277,399.994,32.500
100.100,8,402.616,396.440,32.500
100.100,9,406.206,393.525,32.500
100.100,10,408.597,390.030,32.500
100.100,11,411.785,387.257,32.500
100.100,12,410.924,383.418,32.500
100.100,13,406.497,374.163,32.528
100.100,14,404.093,366.412,32.870
100.200,0,376.207,425.592,32.525
100.200,1,378.499,421.652,32.528
100.200,2,381.347,418.223,32.492
100.200,3,385.054,414.898,32.497
100.200,4,388.793,411.608,32.496
100.200,5,392.411,407.841,32.501
100.200,6,396.259,404.233,32.500
100.200,7,399.736,400.474,32.500
100.200,8,403.024,396.984,32.500
100.200,9,406.594,394.137,32.500
100.200,10,408.996,390.697,32.500
100.200,11,412.196,387.975,32.500
100.200,12,411.548,384.466,32.500
100.200,13,406.884,375.353,32.570
100.200,14,404.490,367.510,32.865
100.300,0,376.834,425.763,32.526
100.300,1,379.149,421.805,32.527
100.300,2,382.032,418.437,32.491
100.300,3,385.741,415.153,32.497
100.300,4,389.423,411.913,32.496
100.300,5,392.985,408.204,32.501
100.300,6,396.779,404.655,32.500
100.300,7,400.199,400.958,32.500
100.300,8,403.438,397.529,32.500
100.300,9,406.992,394.744,32.500
100.300,10,409.406,391.359,32.500
100.300,11,412.634,388.696,32.500
100.300,12,412.217,385.499,32.500
100.300,13,407.283,376.547,32.607
100.300,14,404.897,368.595,32.859
100.400,0,377.438,425.937,32.527
100.400,1,379.787,421.973,32.527
100.400,2,382.713,418.661,32.491
100.400,3,386.421,415.421,32.497
100.400,4,390.052,412.227,32.496
100.400,5,393.558,408.576,32.501
100.400,6,397.301,405.083,32.500
100.400,7,400.664,401.448,32.500
100.400,8,403.858,398.073,32.500
100.400,9,407.402,395.345,32.500
100.400,10,409.827,392.013,32.500
100.400,11,413.098,389.423,32.500
100.400,12,412.929,386.509,32.500
100.400,13,407.701,377.749,32.642
100.400,14,405.309,369.667,32.852
100.500,0,378.021,426.113,32.528
100.500,1,380.410,422.154,32.526
100.500,2,383.389,418.895,32.490
100.500,3,387.096,415.703,32.497
100.500,4,390.679,412.551,32.497
100.500,5,394.131,408.957,32.501
100.500,6,397.823,405.519,32.500
100.500,7,401.133,401.943,32.500
100.500,8,404.288,398.615,32.500
100.500,9,407.823,395.941,32.500
100.500,10,410.260,392.660,32.500
100.500,11,413.589,390.158,32.500
100.500,12,413.687,387.489,32.500
100.500,13,408.144,378.959,32.672
100.500,14,405.722,370.727,32.845
100.600,0,378.584,426.290,32.528
100.600,1,381.020,422.347,32.526
100.600,2,384.059,419.138,32.490
100.600,3,387.763,415.998,32.497
100.600,4,391.304,412.884,32.497
100.600,5,394.704,409.344,32.501
100.600,6,398.344,405.963,32.500
100.600,7,401.605,402.442,32.500
100.600,8,404.726,399.154,32.500
100.600,9,408.256,396.532,32.500
100.600,10,410.705,393.299,32.500
100.600,11,414.103,390.904,32.500
100.600,12,414.489,388.431,32.500
100.600,13,408.617,380.178,32.700
100.600,14,406.134,371.776,32.838
100.700,0,379.126,426.469,32.528
100.700,1,381.616,422.552,32.525
100.700,2,384.720,419.392,32.489
100.700,3,388.423,416.306,32.497
100.700,4,391.925,413.226,32.497
100.700,5,395.277,409.739,32.501
100.700,6,398.865,406.415,32.500
100.700,7,402.080,402.946,32.500
100.700,8,405.173,399.690,32.500
100.700,9,408.700,397.116,32.500
100.700,10,411.161,393.927,32.500
100.700,11,414.636,391.663,32.500
100.700,12,415.335,389.328,32.500
100.700,13,409.126,381.405,32.724
100.700,14,406.542,372.821,32.830
100.800,0,379.648,426.648,32.528
100.800,1,382.199,422.768,32.524
100.800,2,385.372,419.657,32.488
100.800,3,389.072,416.629,32.497
100.800,4,392.542,413.579,32.497
100.800,5,395.849,410.140,32.501
100.800,6,399.387,406.873,32.500
100.800,7,402.561,403.451,32.500
100.800,8,405.628,400.223,32.500
100.800,9,409.156,397.694,32.500
100.800,10,411.628,394.543,32.500
100.800,11,415.184,392.430,32.500
100.800,12,416.224,390.174,32.500
100.800,13,409.679,382.639,32.746
100.800,14,406.945,373.863,32.822
100.900,0,380.152,426.827,32.528
100.900,1,382.769,422.993,32.523
100.900,2,386.014,419.932,32.488
100.900,3,389.710,416.965,32.497
100.900,4,393.153,413.943,32.497
100.900,5,396.419,410.551,32.501
100.900,6,399.911,407.337,32.500
100.900,7,403.048,403.958,32.500
100.900,8,406.092,400.754,32.500
100.900,9,409.622,398.266,32.500
100.900,10,412.106,395.147,32.500
100.900,11,415.741,393.200,32.500
100.900,12,417.153,390.964,32.500
100.900,13,410.280,383.877,32.764
100.900,14,407.345,374.908,32.813
101.000,0,380.638,427.007,32.527
101.000,1,383.326,423.225,32.523
101.000,2,386.646,420.215,32.487
101.000,3,390.339,417.311,32.497
101.000,4,393.757,414.317,32.498
101.000,5,396.986,410.970,32.501
101.000,6,400.437,407.805,32.500
101.000,7,403.540,404.467,32.500
101.000,8,406.564,401.281,32.500
101.000,9,410.099,398.832,32.500
101.000,10,412.593,395.738,32.500
101.000,11,416.308,393.963,32.499
101.000,12,418.119,391.697,32.500
101.000,13,410.933,385.115,32.780
101.000,14,407.746,375.959,32.805
101.100,0,381.107,427.186,32.527
101.100,1,383.872,423.464,32.522
101.100,2,387.267,420.508,32.487
101.100,3,390.957,417.666,32.497
101.100,4,394.354,414.702,32.498
101.100,5,397.549,411.398,32.501
101.100,6,400.964,408.279,32.500
101.100,7,404.037,404.977,32.500
101.100,8,407.043,401.805,32.500
101.100,9,410.587,399.390,32.500
101.100,10,413.090,396.312,32.500
101.100,11,416.883,394.710,32.499
101.100,12,419.119,392.374,32.500
101.100,13,411.642,386.347,32.793
101.100,14,408.152,377.020,32.796
101.200,0,381.560,427.365,32.526
101.200,1,384.405,423.707,32.521
101.200,2,387.878,420.807,32.486
101.200,3,391.564,418.028,32.497
101.200,4,394.943,415.096,32.498
101.200,5,398.109,411.833,32.501
101.200,6,401.492,408.757,32.500
101.200,7,404.540,405.488,32.500
101.200,8,407.530,402.325,32.500
101.200,9,411.084,399.942,32.500
101.200,10,413.595,396.869,32.500
101.200,11,417.471,395.433,32.499
101.200,12,420.144,392.996,32.500
101.200,13,412.407,387.568,32.804
101.200,14,408.569,378.092,32.787
101.300,0,381.998,427.543,32.525
101.300,1,384.928,423.955,32.521
101.300,2,388.478,421.113,32.486
101.300,3,392.161,418.395,32.497
101.300,4,395.525,415.497,32.498
101.300,5,398.664,412.274,32.501
101.300,6,402.021,409.239,32.500
101.300,7,405.047,406.000,32.500
101.300,8,408.024,402.842,32.500
101.300,9,411.591,400.486,32.500
101.300,10,414.109,397.411,32.500
101.300,11,418.073,396.131,32.499
101.300,12,421.187,393.569,32.500
101.300,13,413.231,388.775,32.812
101.300,14,409.003,379.178,32.779
101.400,0,382.420,427.720,32.525
101.400,1,385.439,424.205,32.520
101.400,2,389.066,421.423,32.485
101.400,3,392.748,418.766,32.498
101.400,4,396.100,415.903,32.498
101.400,5,399.216,412.720,32.501
101.400,6,402.551,409.723,32.500
101.400,7,405.559,406.512,32.500
101.400,8,408.525,403.356,32.500
101.400,9,412.107,401.024,32.500
101.400,10,414.632,397.939,32.500
101.400,11,418.691,396.800,32.499
101.400,12,422.217,394.121,32.500
101.400,13,414.113,389.958,32.819
101.400,14,409.462,380.277,32.770
101.500,0,382.828,427.896,32.524
101.500,1,385.940,424.456,32.519
101.500,2,389.642,421.737,32.485
101.500,3,393.323,419.140,32.498
101.500,4,396.666,416.312,32.498
101.500,5,399.763,413.170,32.501
101.500,6,403.082,410.211,32.500
101.500,7,406.075,407.024,32.500
101.500,8,409.032,403.866,32.500
101.500,9,412.632,401.554,32.500
101.500,10,415.162,398.452,32.500
101.500,11,419.325,397.438,32.499
101.500,12,423.231,394.652,32.500
101.500,13,415.050,391.113,32.823
101.500,14,409.951,381.390,32.760
101.600,0,383.221,428.069,32.523
101.600,1,386.429,424.707,32.519
101.600,2,390.205,422.053,32.484
101.600,3,393.886,419.514,32.498
101.600,4,397.224,416.724,32.499
101.600,5,400.305,413.624,32.501
101.600,6,403.612,410.700,32.500
101.600,7,406.596,407.536,32.500
101.600,8,409.544,404.372,32.500
101.600,9,413.165,402.076,32.500
101.600,10,415.700,398.950,32.499
101.600,11,419.975,398.043,32.498
101.600,12,424.226,395.164,32.499
101.600,13,416.039,392.234,32.825
101.600,14,410.479,382.516,32.751
101.700,0,383.603,428.250,32.522
101.700,1,386.913,424.974,32.518
101.700,2,390.756,422.371,32.484
101.700,3,394.439,419.889,32.498
101.700,4,397.773,417.135,32.499
101.700,5,400.843,414.079,32.501
101.700,6,404.143,411.190,32.500
101.700,7,407.120,408.048,32.500
101.700,8,410.062,404.875,32.500
101.700,9,413.706,402.592,32.500
101.700,10,416.245,399.435,32.499
101.700,11,420.637,398.618,32.498
101.700,12,425.198,395.657,32.499
101.700,13,417.078,393.316,32.826
101.700,14,411.051,383.652,32.742
101.800,0,383.974,428.434,32.521
101.800,1,387.391,425.249,32.517
101.800,2,391.293,422.688,32.483
101.800,3,394.980,420.262,32.499
101.800,4,398.313,417.547,32.499
101.800,5,401.377,414.534,32.501
101.800,6,404.674,411.680,32.500
101.800,7,407.647,408.558,32.500
101.800,8,410.586,405.373,32.500
101.800,9,414.254,403.101,32.500
101.800,10,416.800,399.906,32.498
101.800,11,421.311,399.163,32.497
101.800,12,426.146,396.130,32.498
101.800,13,418.160,394.355,32.825
101.800,14,411.672,384.795,32.733
101.900,0,384.332,428.618,32.520
101.900,1,387.862,425.528,32.516
101.900,2,391.818,423.005,32.483
101.900,3,395.510,420.633,32.499
101.900,4,398.845,417.957,32.499
101.900,5,401.907,414.987,32.501
101.900,6,405.204,412.170,32.500
101.900,7,408.178,409.067,32.500
101.900,8,411.113,405.869,32.500
101.900,9,414.808,403.604,32.500
101.900,10,417.362,400.364,32.497
101.900,11,421.996,399.682,32.496
101.900,12,427.065,396.584,32.498
101.900,13,419.282,395.348,32.823
101.900,14,412.352,386.058,32.770
102.000,0,384.679,428.798,32.519
102.000,1,388.324,425.806,32.516
102.000,2,392.332,423.339,32.482
102.000,3,396.028,421.000,32.499
102.000,4,399.368,418.365,32.499
102.000,5,402.433,415.437,32.501
102.000,6,405.735,412.660,32.500
102.000,7,408.712,409.575,32.500
102.000,8,411.646,406.360,32.500
102.000,9,415.367,404.103,32.500
102.000,10,417.931,400.813,32.495
102.000,11,422.691,400.178,32.495
102.000,12,427.956,397.016,32.497
102.000,13,420.439,396.283,32.821
102.000,14,413.092,387.315,32.804
102.100,0,385.013,428.974,32.517
102.100,1,388.777,426.081,32.515
102.100,2,392.834,423.681,32.482
102.100,3,396.535,421.364,32.500
102.100,4,399.882,418.770,32.499
102.100,5,402.954,415.885,32.502
102.100,6,406.265,413.148,32.500
102.100,7,409.249,410.080,32.500
102.100,8,412.182,406.847,32.500
102.100,9,415.930,404.597,32.500
102.100,10,418.504,401.252,32.493
102.100,11,423.396,400.653,32.492
102.100,12,428.818,397.427,32.497
102.100,13,421.629,397.159,32.817
102.100,14,413.895,388.564,32.834
102.200,0,385.335,429.143,32.516
102.200,1,389.222,426.351,32.514
102.200,2,393.324,424.026,32.482
102.200,3,397.031,421.724,32.500
102.200,4,400.387,419.171,32.499
102.200,5,403.473,416.330,32.502
102.200,6,406.796,413.635,32.500
102.200,7,409.788,410.583,32.500
102.200,8,412.721,407.331,32.500
102.200,9,416.499,405.085,32.499
102.200,10,419.081,401.680,32.491
102.200,11,424.108,401.113,32.489
102.200,12,429.650,397.815,32.496
102.200,13,422.842,397.966,32.814
102.200,14,414.756,389.792,32.861
102.300,0,385.645,429.304,32.515
102.300,1,389.656,426.614,32.513
102.300,2,393.803,424.371,32.482
102.300,3,397.516,422.078,32.500
102.300,4,400.885,419.568,32.499
102.300,5,403.988,416.771,32.502
102.300,6,407.327,414.120,32.500
102.300,7,410.329,411.084,32.500
102.300,8,413.264,407.811,32.500
102.300,9,417.071,405.567,32.499
102.300,10,419.661,402.099,32.489
102.300,11,424.827,401.563,32.485
102.300,12,430.451,398.183,32.495
102.300,13,424.074,398.703,32.811
102.300,14,415.666,390.984,32.884
102.400,0,385.944,429.457,32.514
102.400,1,390.082,426.869,32.513
102.400,2,394.271,424.710,32.482
102.400,3,397.990,422.426,32.501
102.400,4,401.376,419.959,32.499
102.400,5,404.501,417.207,32.502
102.400,6,407.858,414.603,32.500
102.400,7,410.873,411.582,32.500
102.400,8,413.810,408.287,32.500
102.400,9,417.648,406.041,32.499
102.400,10,420.242,402.507,32.487
102.400,11,425.550,402.013,32.478
102.400,12,431.222,398.532,32.494
102.400,13,425.317,399.368,32.809
102.400,14,416.624,392.138,32.904
102.500,0,386.232,429.602,32.513
102.500,1,390.498,427.115,32.512
102.500,2,394.728,425.043,32.482
102.500,3,398.454,422.767,32.501
102.500,4,401.860,420.344,32.500
102.500,5,405.011,417.639,32.502
102.500,6,408.389,415.083,32.500
102.500,7,411.419,412.078,32.500
102.500,8,414.358,408.761,32.500
102.500,9,418.231,406.509,32.499
102.500,10,420.826,402.906,32.484
102.500,11,426.270,402.468,32.468
102.500,12,431.965,398.863,32.493
102.500,13,426.566,399.960,32.808
102.500,14,417.627,393.254,32.920
102.600,0,386.514,429.735,32.512
102.600,1,390.904,427.352,32.511
102.600,2,395.175,425.367,32.482
102.600,3,398.907,423.120,32.502
102.600,4,402.338,420.724,32.500
102.600,5,405.520,418.067,32.502
102.600,6,408.922,415.560,32.500
102.600,7,411.966,412.571,32.500
102.600,8,414.908,409.231,32.500
102.600,9,418.817,406.970,32.498
102.600,10,421.413,403.294,32.482
102.600,11,426.980,402.932,32.455
102.600,12,432.682,399.175,32.492
102.600,13,427.817,400.476,32.808
102.600,14,418.673,394.329,32.934
102.700,0,386.789,429.859,32.511
102.700,1,391.302,427.580,32.511
102.700,2,395.612,425.681,32.482
102.700,3,399.352,423.478,32.502
102.700,4,402.811,421.097,32.500
102.700,5,406.028,418.491,32.502
102.700,6,409.456,416.034,32.500
102.700,7,412.516,413.062,32.500
102.700,8,415.461,409.699,32.500
102.700,9,419.408,407.425,32.498
102.700,10,422.005,403.676,32.480
102.700,11,427.671,403.400,32.438
102.700,12,433.374,399.471,32.490
102.700,13,429.067,400.917,32.810
102.700,14,419.759,395.362,32.944
102.800,0,387.058,429.974,32.510
102.800,1,391.691,427.798,32.510
102.800,2,396.040,425.985,32.482
102.800,3,399.789,423.835,32.503
102.800,4,403.280,421.464,32.500
102.800,5,406.535,418.911,32.502
102.800,6,409.992,416.506,32.499
102.800,7,413.067,413.550,32.500
102.800,8,416.016,410.165,32.500
102.800,9,420.002,407.875,32.499
102.800,10,422.600,404.054,32.477
102.800,11,428.343,403.863,32.420
102.800,12,434.045,399.751,32.488
102.800,13,430.315,401.287,32.814
102.800,14,420.885,396.354,32.953
102.900,0,387.322,430.079,32.509
102.900,1,392.071,428.007,32.510
102.900,2,396.457,426.279,32.482
102.900,3,400.219,424.189,32.503
102.900,4,403.745,421.824,32.500
102.900,5,407.043,419.326,32.502
102.900,6,410.530,416.975,32.499
102.900,7,413.620,414.036,32.500
102.900,8,416.572,410.629,32.500
102.900,9,420.599,408.320,32.499
102.900,10,423.199,404.428,32.475
102.900,11,428.995,404.314,32.402
102.900,12,434.696,400.014,32.485
102.900,13,431.555,401.595,32.818
102.900,14,422.048,397.302,32.959
103.000,0,387.581,430.176,32.508
103.000,1,392.444,428.206,32.509
103.000,2,396.865,426.563,32.482
103.000,3,400.645,424.535,32.503
103.000,4,404.209,422.179,32.500
103.000,5,407.552,419.739,32.502
103.000,6,411.071,417.442,32.499
103.000,7,414.174,414.521,32.500
103.000,8,417.131,411.091,32.500
103.000,9,421.198,408.762,32.499
103.000,10,423.800,404.801,32.473
103.000,11,429.630,404.749,32.385
103.000,12,435.333,400.261,32.481
103.000,13,432.781,401.846,32.822
103.000,14,423.244,398.207,32.963
103.100,0,387.838,430.264,32.507
103.100,1,392.809,428.396,32.509
103.100,2,397.263,426.836,32.482
103.100,3,401.067,424.873,32.504
103.100,4,404.671,422.528,32.500
103.100,5,408.064,420.149,32.502
103.100,6,411.614,417.908,32.499
103.100,7,414.730,415.004,32.500
103.100,8,417.691,411.553,32.500
103.100,9,421.798,409.201,32.499
103.100,10,424.403,405.175,32.471
103.100,11,430.253,405.168,32.369
103.100,12,435.960,400.491,32.474
103.100,13,433.984,402.049,32.827
103.100,14,424.472,399.068,32.966
103.200,0,388.092,430.345,32.506
103.200,1,393.168,428.576,32.509
103.200,2,397.652,427.098,32.482
103.200,3,401.487,425.201,32.504
103.200,4,405.133,422.871,32.500
103.200,5,408.578,420.557,32.502
103.200,6,412.161,418.373,32.499
103.200,7,415.288,415.486,32.500
103.200,8,418.253,412.014,32.500
103.200,9,422.400,409.639,32.499
103.200,10,425.011,405.549,32.469
103.200,11,430.866,405.572,32.354
103.200,12,436.584,400.696,32.464
103.200,13,435.149,402.211,32.832
103.200,14,425.730,399.885,32.966
103.300,0,388.344,430.419,32.505
103.300,1,393.520,428.747,32.509
103.300,2,398.035,427.348,32.482
103.300,3,401.905,425.518,32.505
103.300,4,405.597,423.210,32.500
103.300,5,409.097,420.964,32.502
103.300,6,412.710,418.838,32.499
103.300,7,415.849,415.967,32.500
103.300,8,418.817,412.475,32.500
103.300,9,423.003,410.075,32.500
103.300,10,425.621,405.929,32.467
103.300,11,431.470,405.960,32.340
103.300,12,437.211,400.867,32.446
103.300,13,436.266,402.342,32.840
103.300,14,427.016,400.657,32.966
103.400,0,388.595,430.486,32.504
103.400,1,393.867,428.909,32.508
103.400,2,398.411,427.588,32.482
103.400,3,402.323,425.823,32.505
103.400,4,406.068,423.562,32.500
103.400,5,409.620,421.370,32.502
103.400,6,413.264,419.304,32.499
103.400,7,416.411,416.448,32.500
103.400,8,419.383,412.937,32.501
103.400,9,423.607,410.512,32.500
103.400,10,426.232,406.315,32.465
103.400,11,432.069,406.333,32.329
103.400,12,437.841,400.987,32.415
103.400,13,437.329,402.456,32.854
103.400,14,428.328,401.384,32.964
103.500,0,388.846,430.547,32.503
103.500,1,394.210,429.063,32.508
103.500,2,398.783,427.816,32.482
103.500,3,402.742,426.118,32.506
103.500,4,406.551,423.925,32.500
103.500,5,410.148,421.778,32.502
