# ==========================================
# v3.0 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
114.100,1,361.932,548.557,30.000
114.100,2,369.526,540.980,30.000
114.100,3,354.381,548.575,30.000
114.100,4,369.552,533.337,30.000
114.100,5,347.044,548.578,30.000
114.100,6,369.343,525.577,29.996
114.100,7,339.235,548.576,30.000
114.100,8,374.455,519.377,29.961
114.100,9,331.322,548.571,30.000
114.100,10,365.496,512.632,30.417
114.100,11,323.583,548.568,30.000
114.100,12,366.011,434.449,30.420
114.100,13,315.761,548.572,30.000
114.100,14,363.630,429.604,29.970
114.200,0,370.304,549.042,30.000
114.200,1,362.188,548.560,30.000
114.200,2,369.749,541.006,30.000
114.200,3,354.671,548.578,30.000
114.200,4,369.778,533.388,30.000
114.200,5,347.356,548.582,30.000
114.200,6,369.566,525.656,29.996
114.200,7,339.580,548.580,30.000
114.200,8,374.083,519.408,29.959
114.200,9,331.668,548.574,30.000
114.200,10,366.930,512.885,30.394
114.200,11,323.869,548.570,30.000
114.200,12,365.998,434.505,30.440
114.200,13,315.908,548.572,30.000
114.200,14,363.552,429.654,29.966
114.300,0,370.516,549.048,30.000
114.300,1,362.440,548.562,30.000
114.300,2,369.968,541.031,30.000
114.300,3,354.957,548.582,30.000
114.300,4,370.001,533.438,30.000
114.300,5,347.662,548.585,30.000
114.300,6,369.784,525.734,29.997
114.300,7,339.921,548.583,30.000
114.300,8,373.707,519.434,29.957
114.300,9,332.015,548.578,30.000
114.300,10,368.315,513.109,30.370
114.300,11,324.163,548.573,30.000
114.300,12,365.992,434.562,30.458
114.300,13,316.072,548.573,30.000
114.300,14,363.479,429.728,29.961
114.400,0,370.723,549.053,30.000
114.400,1,362.690,548.564,30.000
114.400,2,370.184,541.056,30.000
114.400,3,355.239,548.585,30.000
114.400,4,370.219,533.487,30.000
114.400,5,347.963,548.588,30.000
114.400,6,369.999,525.811,29.997
114.400,7,340.258,548.586,30.000
114.400,8,373.335,519.458,29.956
114.400,9,332.362,548.581,30.000
114.400,10,369.644,513.306,30.347
114.400,11,324.465,548.575,30.000
114.400,12,365.995,434.622,30.476
114.400,13,316.253,548.574,30.000
114.400,14,363.410,429.786,29.956
114.500,0,370.927,549.058,30.000
114.500,1,362.935,548.567,30.000
114.500,2,370.396,541.080,30.000
114.500,3,355.517,548.588,30.000
114.500,4,370.434,533.534,30.000
114.500,5,348.257,548.591,30.000
114.500,6,370.210,525.887,29.997
114.500,7,340.590,548.589,30.000
114.500,8,372.971,519.481,29.955
114.500,9,332.709,548.584,30.000
114.500,10,370.910,513.477,30.323
114.500,11,324.773,548.578,30.000
114.500,12,366.006,434.681,30.492
114.500,13,316.452,548.575,30.000
114.500,14,363.347,429.867,29.951
114.600,0,371.128,549.063,30.000
114.600,1,363.177,548.569,30.000
114.600,2,370.603,541.103,30.000
114.600,3,355.790,548.591,30.000
114.600,4,370.645,533.581,30.000
114.600,5,348.545,548.594,30.000
114.600,6,370.416,525.963,29.997
114.600,7,340.917,548.593,30.000
114.600,8,372.617,519.504,29.954
114.600,9,333.054,548.587,30.000
114.600,10,372.109,513.623,30.300
114.600,11,325.088,548.580,30.000
114.600,12,366.025,434.741,30.508
114.600,13,316.669,548.577,30.000
114.600,14,363.288,429.928,29.945
114.700,0,371.325,549.068,30.000
114.700,1,363.415,548.571,30.000
114.700,2,370.807,541.126,30.000
114.700,3,356.058,548.594,30.000
114.700,4,370.852,533.626,30.000
114.700,5,348.826,548.597,30.000
114.700,6,370.620,526.038,29.998
114.700,7,341.238,548.596,30.000
114.700,8,372.276,519.529,29.953
114.700,9,333.398,548.590,30.000
114.700,10,373.238,513.743,30.277
114.700,11,325.408,548.583,30.000
114.700,12,366.052,434.800,30.523
114.700,13,316.902,548.578,30.000
114.700,14,363.235,430.012,29.939
114.800,0,371.518,549.072,30.000
114.800,1,363.649,548.574,30.000
114.800,2,371.007,541.149,30.000
114.800,3,356.320,548.597,30.000
114.800,4,371.055,533.670,30.000
114.800,5,349.101,548.600,30.000
114.800,6,370.820,526.112,29.998
114.800,7,341.553,548.599,30.000
114.800,8,371.951,519.558,29.953
114.800,9,333.739,548.594,30.000
114.800,10,374.294,513.840,30.256
114.800,11,325.733,548.586,30.000
114.800,12,366.088,434.858,30.537
114.800,13,317.152,548.580,30.000
114.800,14,363.188,430.115,29.933
114.900,0,371.708,549.076,30.000
114.900,1,363.879,548.576,30.000
114.900,2,371.204,541.171,30.000
114.900,3,356.578,548.600,30.000
114.900,4,371.254,533.712,30.000
114.900,5,349.369,548.603,30.000
114.900,6,371.017,526.186,29.998
114.900,7,341.861,548.602,30.000
114.900,8,371.642,519.586,29.952
114.900,9,334.077,548.597,30.000
114.900,10,375.275,513.918,30.234
114.900,11,326.061,548.589,30.000
114.900,12,366.132,434.914,30.551
114.900,13,317.419,548.582,30.000
114.900,14,363.145,430.191,29.927
115.000,0,371.895,549.080,30.000
115.000,1,364.105,548.578,30.000
115.000,2,371.396,541.193,30.000
115.000,3,356.829,548.603,30.000
115.000,4,371.449,533.754,30.000
115.000,5,349.630,548.606,30.000
115.000,6,371.212,526.258,29.999
115.000,7,342.163,548.605,30.000
115.000,8,371.353,519.614,29.952
115.000,9,334.411,548.600,30.000
115.000,10,376.180,513.981,30.214
115.000,11,326.393,548.592,30.000
115.000,12,366.184,434.967,30.564
115.000,13,317.700,548.585,30.000
115.000,14,363.225,430.274,29.966
115.100,0,372.078,549.083,30.000
115.100,1,364.326,548.580,30.000
115.100,2,371.585,541.214,30.000
115.100,3,357.075,548.606,30.000
115.100,4,371.640,533.795,30.000
115.100,5,349.885,548.609,30.000
115.100,6,371.405,526.330,29.999
115.100,7,342.458,548.608,30.000
115.100,8,371.085,519.641,29.952
115.100,9,334.740,548.603,30.000
115.100,10,376.995,514.025,30.193
115.100,11,326.727,548.595,30.000
115.100,12,366.245,435.017,30.576
115.100,13,317.995,548.587,30.000
115.100,14,363.308,430.332,30.002
115.200,0,372.259,549.087,30.000
115.200,1,364.543,548.582,30.000
115.200,2,371.771,541.235,30.000
115.200,3,357.316,548.609,30.000
115.200,4,371.828,533.834,30.000
115.200,5,350.134,548.611,30.000
115.200,6,371.596,526.400,29.999
115.200,7,342.746,548.611,30.000
115.200,8,370.841,519.667,29.952
115.200,9,335.065,548.607,30.000
115.200,10,377.723,514.054,30.172
115.200,11,327.062,548.598,30.000
115.200,12,366.315,435.065,30.587
115.200,13,318.304,548.590,30.000
115.200,14,363.394,430.372,30.035
115.300,0,372.437,549.090,30.000
115.300,1,364.756,548.584,30.000
115.300,2,371.953,541.255,30.000
115.300,3,357.551,548.611,30.000
115.300,4,372.012,533.872,30.000
115.300,5,350.376,548.614,30.000
115.300,6,371.785,526.470,30.000
115.300,7,343.027,548.614,30.000
115.300,8,370.622,519.692,29.952
115.300,9,335.385,548.610,30.000
115.300,10,378.363,514.071,30.152
115.300,11,327.398,548.602,30.000
115.300,12,366.392,435.109,30.598
115.300,13,318.625,548.593,30.000
115.300,14,363.484,430.434,30.065
115.400,0,372.612,549.093,30.000
115.400,1,364.965,548.586,30.000
115.400,2,372.132,541.275,30.000
115.400,3,357.780,548.614,30.000
115.400,4,372.193,533.910,30.000
115.400,5,350.612,548.616,30.000
115.400,6,371.973,526.537,30.000
115.400,7,343.300,548.617,30.000
115.400,8,370.431,519.716,29.953
115.400,9,335.699,548.613,30.000
115.400,10,378.915,514.079,30.132
115.400,11,327.734,548.605,30.000
115.400,12,366.479,435.150,30.609
115.400,13,318.957,548.596,30.000
115.400,14,363.576,430.475,30.092
115.500,0,372.785,549.096,30.000
115.500,1,365.169,548.588,30.000
115.500,2,372.307,541.294,30.000
115.500,3,358.004,548.617,30.000
115.500,4,372.370,533.946,30.000
115.500,5,350.842,548.619,30.000
115.500,6,372.160,526.603,30.000
115.500,7,343.567,548.619,30.000
115.500,8,370.271,519.739,29.954
115.500,9,336.008,548.616,30.000
115.500,10,379.380,514.080,30.112
115.500,11,328.070,548.608,30.000
115.500,12,366.573,435.187,30.619
115.500,13,319.299,548.599,30.000
115.500,14,363.671,430.500,30.116
115.600,0,372.956,549.099,30.000
115.600,1,365.370,548.590,30.000
115.600,2,372.481,541.313,30.000
115.600,3,358.223,548.619,30.000
115.600,4,372.545,533.982,30.000
115.600,5,351.066,548.621,30.000
115.600,6,372.346,526.666,30.001
115.600,7,343.827,548.622,30.000
115.600,8,370.143,519.759,29.955
115.600,9,336.310,548.619,30.000
115.600,10,379.758,514.076,30.094
115.600,11,328.404,548.612,30.000
115.600,12,366.674,435.162,30.628
115.600,13,319.650,548.602,30.000
115.600,14,363.770,430.547,30.138
115.700,0,373.125,549.101,30.000
115.700,1,365.567,548.592,30.000
115.700,2,372.651,541.331,30.000
115.700,3,358.436,548.622,30.000
115.700,4,372.717,534.016,30.000
115.700,5,351.285,548.624,30.000
115.700,6,372.531,526.728,30.001
115.700,7,344.079,548.625,30.000
115.700,8,370.047,519.779,29.957
115.700,9,336.606,548.622,30.000
115.700,10,380.051,514.067,30.076
115.700,11,328.736,548.615,30.000
115.700,12,366.781,435.092,30.638
115.700,13,320.008,548.605,30.000
115.700,14,363.872,430.575,30.157
115.800,0,373.292,549.104,30.000
115.800,1,365.760,548.594,30.000
115.800,2,372.820,541.349,30.000
115.800,3,358.645,548.624,30.000
115.800,4,372.886,534.050,30.000
115.800,5,351.499,548.626,30.000
115.800,6,372.716,526.787,30.001
115.800,7,344.325,548.627,30.000
115.800,8,369.984,519.798,29.958
115.800,9,336.895,548.625,30.000
115.800,10,380.260,514.054,30.059
115.800,11,329.065,548.618,30.000
115.800,12,366.895,434.988,30.647
115.800,13,320.372,548.608,30.000
115.800,14,363.975,430.589,30.174
115.900,0,373.457,549.106,30.000
115.900,1,365.949,548.596,30.000
115.900,2,372.986,541.367,30.000
115.900,3,358.849,548.627,30.000
115.900,4,373.053,534.083,30.000
115.900,5,351.707,548.628,30.000
115.900,6,372.900,526.845,30.001
115.900,7,344.565,548.630,30.000
115.900,8,369.955,519.817,29.960
115.900,9,337.178,548.628,30.000
115.900,10,380.387,514.039,30.043
115.900,11,329.391,548.621,30.000
115.900,12,367.016,434.859,30.655
115.900,13,320.741,548.612,30.000
115.900,14,364.081,430.592,30.189
116.000,0,373.622,549.109,30.000
116.000,1,366.136,548.598,30.000
116.000,2,373.150,541.384,30.000
116.000,3,359.048,548.629,30.000
116.000,4,373.218,534.115,30.000
116.000,5,351.911,548.630,30.000
116.000,6,373.084,526.899,30.002
116.000,7,344.798,548.632,30.000
116.000,8,369.958,519.837,29.961
116.000,9,337.454,548.631,30.000
116.000,10,380.432,514.021,30.028
116.000,11,329.714,548.625,30.000
116.000,12,367.145,434.713,30.663
116.000,13,321.113,548.615,30.000
116.000,14,364.188,430.586,30.201
116.100,0,373.785,549.111,30.000
116.100,1,366.319,548.599,30.000
116.100,2,373.313,541.401,30.000
116.100,3,359.243,548.631,30.000
116.100,4,373.381,534.146,30.000
116.100,5,352.111,548.632,30.000
116.100,6,373.267,526.952,30.002
116.100,7,345.025,548.634,30.000
116.100,8,369.994,519.856,29.963
116.100,9,337.724,548.633,30.000
116.100,10,380.397,514.001,30.015
116.100,11,330.032,548.628,30.000
116.100,12,367.283,434.555,30.671
116.100,13,321.488,548.619,30.000
116.100,14,364.297,430.574,30.212
116.200,0,373.947,549.114,30.000
116.200,1,366.500,548.601,30.000
116.200,2,373.474,541.417,30.000
116.200,3,359.434,548.634,30.000
116.200,4,373.542,534.176,30.000
116.200,5,352.307,548.634,30.000
116.200,6,373.450,527.002,30.002
116.200,7,345.246,548.637,30.000
116.200,8,370.061,519.876,29.965
116.200,9,337.986,548.636,30.000
116.200,10,380.282,513.980,30.002
116.200,11,330.346,548.631,30.000
116.200,12,367.429,434.391,30.679
116.200,13,321.864,548.623,30.000
116.200,14,364.407,430.556,30.221
116.300,0,374.109,549.116,30.000
116.300,1,366.677,548.603,30.000
116.300,2,373.634,541.433,30.000
116.300,3,359.622,548.636,30.000
116.300,4,373.702,534.205,30.000
116.300,5,352.499,548.636,30.000
116.300,6,373.632,527.050,30.002
116.300,7,345.462,548.639,30.000
116.300,8,370.159,519.897,29.967
116.300,9,338.243,548.639,30.000
116.300,10,380.090,513.957,29.991
116.300,11,330.654,548.634,30.000
116.300,12,367.584,434.224,30.687
116.300,13,322.239,548.626,30.000
116.300,14,364.518,430.534,30.229
116.400,0,374.270,549.119,30.000
116.400,1,366.853,548.605,30.000
116.400,2,373.793,541.449,30.000
116.400,3,359.806,548.638,30.000
116.400,4,373.861,534.234,30.000
116.400,5,352.688,548.638,30.000
116.400,6,373.814,527.095,30.002
116.400,7,345.672,548.641,30.000
116.400,8,370.287,519.919,29.969
116.400,9,338.493,548.641,30.000
116.400,10,379.821,513.933,29.981
116.400,11,330.957,548.637,30.000
116.400,12,367.749,434.057,30.694
116.400,13,322.614,548.630,30.000
116.400,14,364.629,430.510,30.234
116.500,0,374.431,549.121,30.000
116.500,1,367.026,548.606,30.000
116.500,2,373.952,541.464,30.000
116.500,3,359.986,548.640,30.000
116.500,4,374.019,534.262,30.000
116.500,5,352.874,548.640,30.000
116.500,6,373.996,527.139,30.003
116.500,7,345.878,548.643,30.000
116.500,8,370.444,519.942,29.971
116.500,9,338.736,548.644,30.000
116.500,10,379.480,513.908,29.973
116.500,11,331.255,548.640,30.000
116.500,12,367.923,433.893,30.701
116.500,13,322.986,548.634,30.000
116.500,14,364.741,430.483,30.238
116.600,0,374.592,549.124,30.000
116.600,1,367.198,548.608,30.000
116.600,2,374.109,541.479,30.000
116.600,3,360.164,548.642,30.000
116.600,4,374.176,534.289,30.000
116.600,5,353.057,548.642,30.000
116.600,6,374.178,527.180,30.003
116.600,7,346.080,548.645,30.000
116.600,8,370.628,519.965,29.973
116.600,9,338.974,548.646,30.000
116.600,10,379.078,513.884,29.965
116.600,11,331.547,548.643,30.000
116.600,12,368.108,433.732,30.709
116.600,13,323.356,548.637,30.000
116.600,14,364.852,430.456,30.240
116.700,0,374.753,549.126,30.000
116.700,1,367.368,548.610,30.000
116.700,2,374.267,541.493,30.000
116.700,3,360.340,548.645,30.000
116.700,4,374.333,534.316,30.000
116.700,5,353.238,548.644,30.000
116.700,6,374.359,527.219,30.003
116.700,7,346.277,548.647,30.000
116.700,8,370.837,519.990,29.975
116.700,9,339.206,548.649,30.000
116.700,10,378.668,513.865,29.959
116.700,11,331.832,548.646,30.000
116.700,12,368.303,433.576,30.716
116.700,13,323.720,548.641,30.000
116.700,14,364.962,430.428,30.241
116.800,0,374.914,549.128,30.000
116.800,1,367.536,548.612,30.000
116.800,2,374.425,541.507,30.000
116.800,3,360.514,548.647,30.000
116.800,4,374.489,534.341,30.000
116.800,5,353.418,548.646,30.000
116.800,6,374.540,527.257,30.003
116.800,7,346.470,548.649,30.000
116.800,8,371.070,520.015,29.977
116.800,9,339.432,548.651,30.000
116.800,10,378.253,513.851,29.954
116.800,11,332.112,548.649,30.000
116.800,12,368.509,433.426,30.723
116.800,13,324.080,548.645,30.000
116.800,14,365.072,430.400,30.241
116.900,0,375.075,549.131,30.000
116.900,1,367.704,548.613,30.000
116.900,2,374.582,541.521,30.000
116.900,3,360.685,548.649,30.000
116.900,4,374.646,534.367,30.000
116.900,5,353.595,548.648,30.000
116.900,6,374.721,527.292,30.003
116.900,7,346.660,548.651,30.000
116.900,8,371.323,520.044,29.979
116.900,9,339.652,548.653,30.000
116.900,10,377.842,513.841,29.950
116.900,11,332.385,548.652,30.000
116.900,12,368.725,433.282,30.731
116.900,13,324.434,548.648,30.000
116.900,14,365.181,430.373,30.239
117.000,0,375.238,549.133,30.000
117.000,1,367.870,548.615,30.000
117.000,2,374.740,541.535,30.000
117.000,3,360.855,548.651,30.000
117.000,4,374.802,534.391,30.000
117.000,5,353.772,548.650,30.000
117.000,6,374.901,527.326,30.003
117.000,7,346.848,548.653,30.000
117.000,8,371.595,520.075,29.981
117.000,9,339.868,548.655,30.000
117.000,10,377.440,513.834,29.946
117.000,11,332.652,548.655,30.000
117.000,12,369.071,433.135,30.785
117.000,13,324.782,548.652,30.000
117.000,14,365.289,430.347,30.236
117.100,0,375.400,549.136,30.000
117.100,1,368.036,548.617,30.000
117.100,2,374.899,541.548,30.000
117.100,3,361.024,548.653,30.000
117.100,4,374.959,534.415,30.000
117.100,5,353.947,548.652,30.000
117.100,6,375.081,527.359,30.003
117.100,7,347.032,548.655,30.000
117.100,8,371.882,520.108,29.983
117.100,9,340.079,548.658,30.000
117.100,10,377.049,513.829,29.943
117.100,11,332.913,548.658,30.000
117.100,12,369.424,432.996,30.835
117.100,13,325.122,548.655,30.000
117.100,14,365.398,430.324,30.232
117.200,0,375.564,549.139,30.000
117.200,1,368.201,548.619,30.000
117.200,2,375.058,541.561,30.000
117.200,3,361.192,548.655,30.000
117.200,4,375.116,534.438,30.000
117.200,5,354.122,548.654,30.000
117.200,6,375.261,527.390,30.003
117.200,7,347.215,548.657,30.000
117.200,8,372.184,520.145,29.984
117.200,9,340.286,548.660,30.000
117.200,10,376.675,513.827,29.941
117.200,11,333.167,548.660,30.000
117.200,12,369.786,432.865,30.883
117.200,13,325.454,548.658,30.000
117.200,14,365.506,430.304,30.226
117.300,0,375.728,549.141,30.000
117.300,1,368.366,548.621,30.000
117.300,2,375.218,541.573,30.000
117.300,3,361.359,548.657,30.000
117.300,4,375.274,534.460,30.000
117.300,5,354.296,548.656,30.000
117.300,6,375.441,527.420,30.003
117.300,7,347.395,548.659,30.000
117.300,8,372.499,520.183,29.986
117.300,9,340.488,548.662,30.000
117.300,10,376.320,513.826,29.940
117.300,11,333.416,548.663,30.000
117.300,12,370.155,432.741,30.927
117.300,13,325.778,548.662,30.000
117.300,14,365.615,430.286,30.220
117.400,0,375.894,549.144,30.000
117.400,1,368.531,548.622,30.000
117.400,2,375.378,541.585,30.000
117.400,3,361.526,548.659,30.000
117.400,4,375.433,534.482,30.000
117.400,5,354.470,548.658,30.000
117.400,6,375.620,527.449,30.003
117.400,7,347.574,548.661,30.000
117.400,8,372.826,520.225,29.988
117.400,9,340.687,548.664,30.000
117.400,10,375.988,513.828,29.939
117.400,11,333.658,548.665,30.000
117.400,12,370.531,432.623,30.969
117.400,13,326.094,548.665,30.000
117.400,14,365.725,430.271,30.213
117.500,0,376.060,549.147,30.000
117.500,1,368.696,548.624,30.000
117.500,2,375.540,541.597,30.000
117.500,3,361.692,548.661,30.000
117.500,4,375.592,534.503,30.000
117.500,5,354.644,548.660,30.000
117.500,6,375.799,527.476,30.003
117.500,7,347.751,548.663,30.000
117.500,8,373.162,520.268,29.989
117.500,9,340.882,548.666,30.000
117.500,10,375.680,513.832,29.939
117.500,11,333.894,548.668,30.000
117.500,12,370.914,432.511,31.008
117.500,13,326.401,548.668,30.000
117.500,14,365.836,430.260,30.206
117.600,0,376.228,549.149,30.000
117.600,1,368.862,548.626,30.000
117.600,2,375.703,541.609,30.000
117.600,3,361.859,548.663,30.000
117.600,4,375.752,534.524,30.000
117.600,5,354.818,548.662,30.000
117.600,6,375.977,527.503,30.003
117.600,7,347.928,548.665,30.000
117.600,8,373.507,520.314,29.991
117.600,9,341.074,548.668,30.000
117.600,10,375.401,513.837,29.939
117.600,11,334.125,548.670,30.000
117.600,12,371.301,432.404,31.045
117.600,13,326.698,548.671,30.000
117.600,14,365.949,430.251,30.197
117.700,0,376.396,549.152,30.000
117.700,1,369.028,548.628,30.000
117.700,2,375.866,541.621,30.000
117.700,3,362.026,548.665,30.000
117.700,4,375.914,534.544,30.000
117.700,5,354.992,548.664,30.000
117.700,6,376.156,527.529,30.003
117.700,7,348.104,548.666,30.000
117.700,8,373.858,520.361,29.992
117.700,9,341.264,548.670,30.000
117.700,10,375.150,513.843,29.940
117.700,11,334.351,548.672,30.000
117.700,12,371.694,432.302,31.079
117.700,13,326.987,548.674,30.000
117.700,14,366.066,430.245,30.189
117.800,0,376.566,549.155,30.000
117.800,1,369.194,548.630,30.000
117.800,2,376.031,541.632,30.000
117.800,3,362.193,548.667,30.000
117.800,4,376.076,534.564,30.000
117.800,5,355.168,548.666,30.000
117.800,6,376.333,527.554,30.003
117.800,7,348.280,548.668,30.000
117.800,8,374.215,520.410,29.994
117.800,9,341.451,548.672,30.000
117.800,10,374.930,513.851,29.941
117.800,11,334.571,548.675,30.000
117.800,12,372.089,432.204,31.111
117.800,13,327.266,548.677,30.000
117.800,14,366.187,430.242,30.180
117.900,0,376.737,549.158,30.000
117.900,1,369.361,548.632,30.000
117.900,2,376.198,541.643,30.000
117.900,3,362.361,548.670,30.000
117.900,4,376.240,534.583,30.000
117.900,5,355.343,548.668,30.000
117.900,6,376.511,527.579,30.003
117.900,7,348.456,548.670,30.000
117.900,8,374.575,520.460,29.995
117.900,9,341.636,548.674,30.000
117.900,10,374.742,513.860,29.942
117.900,11,334.786,548.677,30.000
117.900,12,372.486,432.111,31.140
117.900,13,327.535,548.680,30.000
117.900,14,366.312,430.241,30.171
118.000,0,376.909,549.160,30.000
118.000,1,369.529,548.634,30.000
118.000,2,376.365,541.653,30.000
118.000,3,362.530,548.672,30.000
118.000,4,376.405,534.601,30.000
118.000,5,355.520,548.670,30.000
118.000,6,376.688,527.603,30.003
118.000,7,348.631,548.672,30.000
118.000,8,374.939,520.511,29.996
118.000,9,341.820,548.676,30.000
118.000,10,374.587,513.870,29.944
118.000,11,334.997,548.679,30.000
118.000,12,372.884,432.022,31.166
118.000,13,327.796,548.682,30.000
118.000,14,366.442,430.242,30.162
118.100,0,377.083,549.163,30.000
118.100,1,369.698,548.636,30.000
118.100,2,376.534,541.664,30.000
118.100,3,362.700,548.674,30.000
118.100,4,376.571,534.619,30.000
118.100,5,355.698,548.672,30.000
118.100,6,376.864,527.626,30.003
118.100,7,348.808,548.674,30.000
118.100,8,375.305,520.562,29.997
118.100,9,342.002,548.678,30.000
118.100,10,374.464,513.882,29.945
118.100,11,335.203,548.681,30.000
118.100,12,373.285,431.937,31.191
118.100,13,328.047,548.685,30.000
118.100,14,366.575,430.244,30.153
118.200,0,377.257,549.166,30.000
118.200,1,369.868,548.638,30.000
118.200,2,376.705,541.674,30.000
118.200,3,362.871,548.676,30.000
118.200,4,376.739,534.637,30.000
118.200,5,355.877,548.674,30.000
118.200,6,377.041,527.649,30.002
118.200,7,348.984,548.676,30.000
118.200,8,375.670,520.613,29.998
118.200,9,342.183,548.680,30.000
118.200,10,374.376,513.895,29.947
118.200,11,335.405,548.683,30.000
118.200,12,373.686,431.857,31.213
118.200,13,328.290,548.687,30.000
118.200,14,366.713,430.248,30.144
118.300,0,377.433,549.169,30.000
118.300,1,370.040,548.640,30.000
118.300,2,376.876,541.684,30.000
118.300,3,363.043,548.678,30.000
118.300,4,376.908,534.654,30.000
118.300,5,356.056,548.676,30.000
118.300,6,377.216,527.672,30.002
118.300,7,349.162,548.678,30.000
118.300,8,376.035,520.664,29.999
118.300,9,342.363,548.681,30.000
118.300,10,374.321,513.910,29.949
118.300,11,335.604,548.685,30.000
118.300,12,374.088,431.781,31.233
118.300,13,328.524,548.690,30.000
118.300,14,366.855,430.253,30.135
118.400,0,377.610,549.172,30.000
118.400,1,370.212,548.642,30.000
118.400,2,377.049,541.694,30.000
118.400,3,363.216,548.680,30.000
118.400,4,377.078,534.670,30.000
118.400,5,356.238,548.678,30.000
118.400,6,377.391,527.694,30.002
118.400,7,349.340,548.680,30.000
118.400,8,376.398,520.714,30.000
118.400,9,342.542,548.683,30.000
118.400,10,374.299,513.927,29.952
118.400,11,335.799,548.687,30.000
118.400,12,374.490,431.708,31.252
118.400,13,328.749,548.692,30.000
118.400,14,367.002,430.259,30.126
118.500,0,377.787,549.175,30.000
118.500,1,370.385,548.644,30.000
118.500,2,377.224,541.703,30.000
118.500,3,363.391,548.683,30.000
118.500,4,377.250,534.686,30.000
118.500,5,356.420,548.680,30.000
118.500,6,377.566,527.717,30.002
118.500,7,349.519,548.682,30.000
118.500,8,376.758,520.763,30.001
118.500,9,342.721,548.685,30.000
118.500,10,374.310,513.945,29.954
118.500,11,335.991,548.689,30.000
118.500,12,374.892,431.640,31.268
118.500,13,328.967,548.695,30.000
118.500,14,367.153,430.265,30.117
118.600,0,377.966,549.178,30.000
118.600,1,370.560,548.646,30.000
118.600,2,377.399,541.712,30.000
118.600,3,363.567,548.685,30.000
118.600,4,377.423,534.702,30.000
118.600,5,356.603,548.683,30.000
118.600,6,377.739,527.738,30.002
118.600,7,349.700,548.684,30.000
118.600,8,377.114,520.811,30.002
118.600,9,342.901,548.687,30.000
118.600,10,374.354,513.965,29.956
118.600,11,336.180,548.691,30.000
118.600,12,375.294,431.575,31.283
118.600,13,329.177,548.697,30.000
118.600,14,367.309,430.272,30.108
118.700,0,378.146,549.181,30.000
118.700,1,370.736,548.649,30.000
118.700,2,377.576,541.722,30.000
118.700,3,363.744,548.687,30.000
118.700,4,377.598,534.717,30.000
118.700,5,356.788,548.685,30.000
118.700,6,377.913,527.760,30.002
118.700,7,349.882,548.686,30.000
118.700,8,377.465,520.857,30.003
118.700,9,343.080,548.689,30.000
118.700,10,374.429,513.986,29.959
118.700,11,336.367,548.693,30.000
118.700,12,375.696,431.514,31.296
118.700,13,329.380,548.699,30.000
118.700,14,367.469,430.279,30.099
118.800,0,378.327,549.184,30.000
118.800,1,370.913,548.651,30.000
118.800,2,377.754,541.731,30.000
118.800,3,363.923,548.689,30.000
118.800,4,377.773,534.732,30.000
118.800,5,356.974,548.687,30.000
118.800,6,378.085,527.781,30.002
118.800,7,350.065,548.688,30.000
118.800,8,377.809,520.901,30.003
118.800,9,343.259,548.691,30.000
118.800,10,374.535,514.009,29.961
118.800,11,336.551,548.695,30.000
118.800,12,376.097,431.457,31.308
118.800,13,329.576,548.701,30.000
118.800,14,367.634,430.286,30.090
118.900,0,378.509,549.187,30.000
118.900,1,371.092,548.653,30.000
118.900,2,377.933,541.739,30.000
118.900,3,364.104,548.692,30.000
118.900,4,377.950,534.746,30.000
118.900,5,357.162,548.689,30.000
118.900,6,378.257,527.803,30.002
118.900,7,350.249,548.691,30.000
118.900,8,378.147,520.943,30.004
118.900,9,343.439,548.693,30.000
118.900,10,374.671,514.034,29.964
118.900,11,336.734,548.697,30.000
118.900,12,376.497,431.403,31.318
118.900,13,329.766,548.703,30.000
118.900,14,367.803,430.294,30.081
119.000,0,378.691,549.190,30.000
119.000,1,371.272,548.655,30.000
119.000,2,378.114,541.748,30.000
119.000,3,364.286,548.694,30.000
119.000,4,378.128,534.760,30.000
119.000,5,357.350,548.692,30.000
119.000,6,378.429,527.823,30.002
119.000,7,350.434,548.693,30.000
119.000,8,378.477,520.983,30.004
119.000,9,343.620,548.695,30.000
119.000,10,374.835,514.060,29.966
119.000,11,336.915,548.699,30.000
119.000,12,376.896,431.352,31.326
119.000,13,329.950,548.705,30.000
119.000,14,367.977,430.301,30.073
119.100,0,378.875,549.193,30.000
119.100,1,371.453,548.658,30.000
119.100,2,378.297,541.754,30.000
119.100,3,364.469,548.696,30.000
119.100,4,378.308,534.774,30.000
119.100,5,357.540,548.694,30.000
119.100,6,378.599,527.844,30.001
119.100,7,350.621,548.695,30.000
119.100,8,378.799,521.021,30.005
119.100,9,343.802,548.697,30.000
119.100,10,375.025,514.088,29.969
119.100,11,337.095,548.701,30.000
119.100,12,377.293,431.304,31.334
119.100,13,330.129,548.707,30.000
119.100,14,368.273,430.292,30.111
119.200,0,379.059,549.196,30.000
119.200,1,371.635,548.660,30.000
119.200,2,378.484,541.758,30.000
119.200,3,364.654,548.699,30.000
119.200,4,378.488,534.788,30.000
119.200,5,357.730,548.696,30.000
119.200,6,378.769,527.864,30.001
119.200,7,350.810,548.697,30.000
119.200,8,379.111,521.056,30.005
