# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
64.000,5,356.513,407.425,30.000
64.000,6,407.425,356.513,30.000
64.000,7,339.543,407.425,30.000
64.000,8,407.425,339.543,30.000
64.000,9,322.572,407.425,30.000
64.000,10,407.425,322.572,30.000
64.000,11,305.602,407.425,30.000
64.000,12,407.425,305.602,30.000
64.000,13,288.631,407.425,30.000
64.000,14,407.425,288.631,30.000
64.100,0,408.061,408.061,30.000
64.100,1,391.091,408.061,30.000
64.100,2,408.061,391.091,30.000
64.100,3,374.120,408.061,30.000
64.100,4,408.061,374.120,30.000
64.100,5,357.150,408.061,30.000
64.100,6,408.061,357.150,30.000
64.100,7,340.179,408.061,30.000
64.100,8,408.061,340.179,30.000
64.100,9,323.208,408.061,30.000
64.100,10,408.061,323.208,30.000
64.100,11,306.238,408.061,30.000
64.100,12,408.061,306.238,30.000
64.100,13,289.267,408.061,30.000
64.100,14,408.061,289.267,30.000
64.200,0,408.698,408.698,30.000
64.200,1,391.727,408.698,30.000
64.200,2,408.698,391.727,30.000
64.200,3,374.757,408.698,30.000
64.200,4,408.698,374.757,30.000
64.200,5,357.786,408.698,30.000
64.200,6,408.698,357.786,30.000
64.200,7,340.815,408.698,30.000
64.200,8,408.698,340.815,30.000
64.200,9,323.845,408.698,30.000
64.200,10,408.698,323.845,30.000
64.200,11,306.874,408.698,30.000
64.200,12,408.698,306.874,30.000
64.200,13,289.904,408.698,30.000
64.200,14,408.698,289.904,30.000
64.300,0,409.334,409.334,30.000
64.300,1,392.364,409.334,30.000
64.300,2,409.334,392.364,30.000
64.300,3,375.393,409.334,30.000
64.300,4,409.334,375.393,30.000
64.300,5,358.422,409.334,30.000
64.300,6,409.334,358.422,30.000
64.300,7,341.452,409.334,30.000
64.300,8,409.334,341.452,30.000
64.300,9,324.481,409.334,30.000
64.300,10,409.334,324.481,30.000
64.300,11,307.511,409.334,30.000
64.300,12,409.334,307.511,30.000
64.300,13,290.540,409.334,30.000
64.300,14,409.334,290.540,30.000
64.400,0,409.970,409.970,30.000
64.400,1,393.000,409.970,30.000
64.400,2,409.970,393.000,30.000
64.400,3,376.029,409.970,30.000
64.400,4,409.970,376.029,30.000
64.400,5,359.059,409.970,30.000
64.400,6,409.970,359.059,30.000
64.400,7,342.088,409.970,30.000
64.400,8,409.970,342.088,30.000
64.400,9,325.118,409.970,30.000
64.400,10,409.970,325.118,30.000
64.400,11,308.147,409.970,30.000
64.400,12,409.970,308.147,30.000
64.400,13,291.177,409.970,30.000
64.400,14,409.970,291.177,30.000
64.500,0,410.607,410.607,30.000
64.500,1,393.636,410.607,30.000
64.500,2,410.607,393.636,30.000
64.500,3,376.666,410.607,30.000
64.500,4,410.607,376.666,30.000
64.500,5,359.695,410.607,30.000
64.500,6,410.607,359.695,30.000
64.500,7,342.725,410.607,30.000
64.500,8,410.607,342.725,30.000
64.500,9,325.754,410.607,30.000
64.500,10,410.607,325.754,30.000
64.500,11,308.784,410.607,30.000
64.500,12,410.607,308.784,30.000
64.500,13,291.813,410.607,30.000
64.500,14,410.607,291.813,30.000
64.600,0,411.243,411.243,30.000
64.600,1,394.273,411.243,30.000
64.600,2,411.243,394.273,30.000
64.600,3,377.302,411.243,30.000
64.600,4,411.243,377.302,30.000
64.600,5,360.332,411.243,30.000
64.600,6,411.243,360.332,30.000
64.600,7,343.361,411.243,30.000
64.600,8,411.243,343.361,30.000
64.600,9,326.390,411.243,30.000
64.600,10,411.243,326.390,30.000
64.600,11,309.420,411.243,30.000
64.600,12,411.243,309.420,30.000
64.600,13,292.449,411.243,30.000
64.600,14,411.243,292.449,30.000
64.700,0,411.880,411.880,30.000
64.700,1,394.909,411.880,30.000
64.700,2,411.880,394.909,30.000
64.700,3,377.939,411.880,30.000
64.700,4,411.880,377.939,30.000
64.700,5,360.968,411.880,30.000
64.700,6,411.880,360.968,30.000
64.700,7,343.997,411.880,30.000
64.700,8,411.880,343.997,30.000
64.700,9,327.027,411.880,30.000
64.700,10,411.880,327.027,30.000
64.700,11,310.056,411.880,30.000
64.700,12,411.880,310.056,30.000
64.700,13,293.086,411.880,30.000
64.700,14,411.880,293.086,30.000
64.800,0,412.516,412.516,30.000
64.800,1,395.546,412.516,30.000
64.800,2,412.516,395.546,30.000
64.800,3,378.575,412.516,30.000
64.800,4,412.516,378.575,30.000
64.800,5,361.604,412.516,30.000
64.800,6,412.516,361.604,30.000
64.800,7,344.634,412.516,30.000
64.800,8,412.516,344.634,30.000
64.800,9,327.663,412.516,30.000
64.800,10,412.516,327.663,30.000
64.800,11,310.693,412.516,30.000
64.800,12,412.516,310.693,30.000
64.800,13,293.722,412.516,30.000
64.800,14,412.516,293.722,30.000
64.900,0,413.152,413.152,30.000
64.900,1,396.182,413.152,30.000
64.900,2,413.152,396.182,30.000
64.900,3,379.211,413.152,30.000
64.900,4,413.152,379.211,30.000
64.900,5,362.241,413.152,30.000
64.900,6,413.152,362.241,30.000
64.900,7,345.270,413.152,30.000
64.900,8,413.152,345.270,30.000
64.900,9,328.300,413.152,30.000
64.900,10,413.152,328.300,30.000
64.900,11,311.329,413.152,30.000
64.900,12,413.152,311.329,30.000
64.900,13,294.359,413.152,30.000
64.900,14,413.152,294.359,30.000
65.000,0,413.789,413.789,30.000
65.000,1,396.818,413.789,30.000
65.000,2,413.789,396.818,30.000
65.000,3,379.848,413.789,30.000
65.000,4,413.789,379.848,30.000
65.000,5,362.877,413.789,30.000
65.000,6,413.789,362.877,30.000
65.000,7,345.907,413.789,30.000
65.000,8,413.789,345.907,30.000
65.000,9,328.936,413.789,30.000
65.000,10,413.789,328.936,30.000
65.000,11,311.965,413.789,30.000
65.000,12,413.789,311.965,30.000
65.000,13,294.995,413.789,30.000
65.000,14,413.789,294.995,30.000
65.100,0,414.425,414.425,30.000
65.100,1,397.455,414.425,30.000
65.100,2,414.425,397.455,30.000
65.100,3,380.484,414.425,30.000
65.100,4,414.425,380.484,30.000
65.100,5,363.514,414.425,30.000
65.100,6,414.425,363.514,30.000
65.100,7,346.543,414.425,30.000
65.100,8,414.425,346.543,30.000
65.100,9,329.572,414.425,30.000
65.100,10,414.425,329.572,30.000
65.100,11,312.602,414.425,30.000
65.100,12,414.425,312.602,30.000
65.100,13,295.631,414.425,30.000
65.100,14,414.425,295.631,30.000
65.200,0,415.062,415.062,30.000
65.200,1,398.091,415.062,30.000
65.200,2,415.062,398.091,30.000
65.200,3,381.121,415.062,30.000
65.200,4,415.062,381.121,30.000
65.200,5,364.150,415.062,30.000
65.200,6,415.062,364.150,30.000
65.200,7,347.179,415.062,30.000
65.200,8,415.062,347.179,30.000
65.200,9,330.209,415.062,30.000
65.200,10,415.062,330.209,30.000
65.200,11,313.238,415.062,30.000
65.200,12,415.062,313.238,30.000
65.200,13,296.268,415.062,30.000
65.200,14,415.062,296.268,30.000
65.300,0,415.698,415.698,30.000
65.300,1,398.727,415.698,30.000
65.300,2,415.698,398.727,30.000
65.300,3,381.757,415.698,30.000
65.300,4,415.698,381.757,30.000
65.300,5,364.786,415.698,30.000
65.300,6,415.698,364.786,30.000
65.300,7,347.816,415.698,30.000
65.300,8,415.698,347.816,30.000
65.300,9,330.845,415.698,30.000
65.300,10,415.698,330.845,30.000
65.300,11,313.875,415.698,30.000
65.300,12,415.698,313.875,30.000
65.300,13,296.904,415.698,30.000
65.300,14,415.698,296.904,30.000
65.400,0,416.334,416.334,30.000
65.400,1,399.364,416.334,30.000
65.400,2,416.334,399.364,30.000
65.400,3,382.393,416.334,30.000
65.400,4,416.334,382.393,30.000
65.400,5,365.423,416.334,30.000
65.400,6,416.334,365.423,30.000
65.400,7,348.452,416.334,30.000
65.400,8,416.334,348.452,30.000
65.400,9,331.482,416.334,30.000
65.400,10,416.334,331.482,30.000
65.400,11,314.511,416.334,30.000
65.400,12,416.334,314.511,30.000
65.400,13,297.541,416.334,30.000
65.400,14,416.334,297.541,30.000
65.500,0,416.971,416.971,30.000
65.500,1,400.000,416.971,30.000
65.500,2,416.971,400.000,30.000
65.500,3,383.030,416.971,30.000
65.500,4,416.971,383.030,30.000
65.500,5,366.059,416.971,30.000
65.500,6,416.971,366.059,30.000
65.500,7,349.089,416.971,30.000
65.500,8,416.971,349.089,30.000
65.500,9,332.118,416.971,30.000
65.500,10,416.971,332.118,30.000
65.500,11,315.147,416.971,30.000
65.500,12,416.971,315.147,30.000
65.500,13,298.177,416.971,30.000
65.500,14,416.971,298.177,30.000
65.600,0,417.607,417.607,30.000
65.600,1,400.637,417.607,30.000
65.600,2,417.607,400.637,30.000
65.600,3,383.666,417.607,30.000
65.600,4,417.607,383.666,30.000
65.600,5,366.696,417.607,30.000
65.600,6,417.607,366.696,30.000
65.600,7,349.725,417.607,30.000
65.600,8,417.607,349.725,30.000
65.600,9,332.754,417.607,30.000
65.600,10,417.607,332.754,30.000
65.600,11,315.784,417.607,30.000
65.600,12,417.607,315.784,30.000
65.600,13,298.813,417.607,30.000
65.600,14,417.607,298.813,30.000
65.700,0,418.244,418.244,30.000
65.700,1,401.273,418.244,30.000
65.700,2,418.244,401.273,30.000
65.700,3,384.303,418.244,30.000
65.700,4,418.244,384.303,30.000
65.700,5,367.332,418.244,30.000
65.700,6,418.244,367.332,30.000
65.700,7,350.361,418.244,30.000
65.700,8,418.244,350.361,30.000
65.700,9,333.391,418.244,30.000
65.700,10,418.244,333.391,30.000
65.700,11,316.420,418.244,30.000
65.700,12,418.244,316.420,30.000
65.700,13,299.450,418.244,30.000
65.700,14,418.244,299.450,30.000
65.800,0,418.880,418.880,30.000
65.800,1,401.909,418.880,30.000
65.800,2,418.880,401.909,30.000
65.800,3,384.939,418.880,30.000
65.800,4,418.880,384.939,30.000
65.800,5,367.968,418.880,30.000
65.800,6,418.880,367.968,30.000
65.800,7,350.998,418.880,30.000
65.800,8,418.880,350.998,30.000
65.800,9,334.027,418.880,30.000
65.800,10,418.880,334.027,30.000
65.800,11,317.057,418.880,30.000
65.800,12,418.880,317.057,30.000
65.800,13,300.086,418.880,30.000
65.800,14,418.880,300.086,30.000
65.900,0,419.516,419.516,30.000
65.900,1,402.546,419.516,30.000
65.900,2,419.516,402.546,30.000
65.900,3,385.575,419.516,30.000
65.900,4,419.516,385.575,30.000
65.900,5,368.605,419.516,30.000
65.900,6,419.516,368.605,30.000
65.900,7,351.634,419.516,30.000
65.900,8,419.516,351.634,30.000
65.900,9,334.664,419.516,30.000
65.900,10,419.516,334.664,30.000
65.900,11,317.693,419.516,30.000
65.900,12,419.516,317.693,30.000
65.900,13,300.722,419.516,30.000
65.900,14,419.516,300.722,30.000
66.000,0,420.153,420.153,30.000
66.000,1,403.182,420.153,30.000
66.000,2,420.153,403.182,30.000
66.000,3,386.212,420.153,30.000
66.000,4,420.153,386.212,30.000
66.000,5,369.241,420.153,30.000
66.000,6,420.153,369.241,30.000
66.000,7,352.271,420.153,30.000
66.000,8,420.153,352.271,30.000
66.000,9,335.300,420.153,30.000
66.000,10,420.153,335.300,30.000
66.000,11,318.329,420.153,30.000
66.000,12,420.153,318.329,30.000
66.000,13,301.359,420.153,30.000
66.000,14,420.153,301.359,30.000
66.100,0,420.789,420.789,30.000
66.100,1,403.819,420.789,30.000
66.100,2,420.789,403.819,30.000
66.100,3,386.848,420.789,30.000
66.100,4,420.789,386.848,30.000
66.100,5,369.878,420.789,30.000
66.100,6,420.789,369.878,30.000
66.100,7,352.907,420.789,30.000
66.100,8,420.789,352.907,30.000
66.100,9,335.936,420.789,30.000
66.100,10,420.789,335.936,30.000
66.100,11,318.966,420.789,30.000
66.100,12,420.789,318.966,30.000
66.100,13,301.995,420.789,30.000
66.100,14,420.789,301.995,30.000
66.200,0,421.426,421.426,30.000
66.200,1,404.455,421.426,30.000
66.200,2,421.426,404.455,30.000
66.200,3,387.484,421.426,30.000
66.200,4,421.426,387.484,30.000
66.200,5,370.514,421.426,30.000
66.200,6,421.426,370.514,30.000
66.200,7,353.543,421.426,30.000
66.200,8,421.426,353.543,30.000
66.200,9,336.573,421.426,30.000
66.200,10,421.426,336.573,30.000
66.200,11,319.602,421.426,30.000
66.200,12,421.426,319.602,30.000
66.200,13,302.632,421.426,30.000
66.200,14,421.426,302.632,30.000
66.300,0,422.062,422.062,30.000
66.300,1,405.091,422.062,30.000
66.300,2,422.062,405.091,30.000
66.300,3,388.121,422.062,30.000
66.300,4,422.062,388.121,30.000
66.300,5,371.150,422.062,30.000
66.300,6,422.062,371.150,30.000
66.300,7,354.180,422.062,30.000
66.300,8,422.062,354.180,30.000
66.300,9,337.209,422.062,30.000
66.300,10,422.062,337.209,30.000
66.300,11,320.239,422.062,30.000
66.300,12,422.062,320.239,30.000
66.300,13,303.268,422.062,30.000
66.300,14,422.062,303.268,30.000
66.400,0,422.698,422.698,30.000
66.400,1,405.728,422.698,30.000
66.400,2,422.698,405.728,30.000
66.400,3,388.757,422.698,30.000
66.400,4,422.698,388.757,30.000
66.400,5,371.787,422.698,30.000
66.400,6,422.698,371.787,30.000
66.400,7,354.816,422.698,30.000
66.400,8,422.698,354.816,30.000
66.400,9,337.846,422.698,30.000
66.400,10,422.698,337.846,30.000
66.400,11,320.875,422.698,30.000
66.400,12,422.698,320.875,30.000
66.400,13,303.904,422.698,30.000
66.400,14,422.698,303.904,30.000
66.500,0,423.335,423.335,30.000
66.500,1,406.364,423.335,30.000
66.500,2,423.335,406.364,30.000
66.500,3,389.394,423.335,30.000
66.500,4,423.335,389.394,30.000
66.500,5,372.423,423.335,30.000
66.500,6,423.335,372.423,30.000
66.500,7,355.453,423.335,30.000
66.500,8,423.335,355.453,30.000
66.500,9,338.482,423.335,30.000
66.500,10,423.335,338.482,30.000
66.500,11,321.511,423.335,30.000
66.500,12,423.335,321.511,30.000
66.500,13,304.541,423.335,30.000
66.500,14,423.335,304.541,30.000
66.600,0,423.971,423.971,30.000
66.600,1,407.001,423.971,30.000
66.600,2,423.971,407.001,30.000
66.600,3,390.030,423.971,30.000
66.600,4,423.971,390.030,30.000
66.600,5,373.060,423.971,30.000
66.600,6,423.971,373.060,30.000
66.600,7,356.089,423.971,30.000
66.600,8,423.971,356.089,30.000
66.600,9,339.118,423.971,30.000
66.600,10,423.971,339.118,30.000
66.600,11,322.148,423.971,30.000
66.600,12,423.971,322.148,30.000
66.600,13,305.177,423.971,30.000
66.600,14,423.971,305.177,30.000
66.700,0,424.608,424.608,30.000
66.700,1,407.637,424.608,30.000
66.700,2,424.608,407.637,30.000
66.700,3,390.666,424.608,30.000
66.700,4,424.608,390.666,30.000
66.700,5,373.696,424.608,30.000
66.700,6,424.608,373.696,30.000
66.700,7,356.725,424.608,30.000
66.700,8,424.608,356.725,30.000
66.700,9,339.755,424.608,30.000
66.700,10,424.608,339.755,30.000
66.700,11,322.784,424.608,30.000
66.700,12,424.608,322.784,30.000
66.700,13,305.814,424.608,30.000
66.700,14,424.608,305.814,30.000
66.800,0,425.244,425.244,30.000
66.800,1,408.273,425.244,30.000
66.800,2,425.244,408.273,30.000
66.800,3,391.303,425.244,30.000
66.800,4,425.244,391.303,30.000
66.800,5,374.332,425.244,30.000
66.800,6,425.244,374.332,30.000
66.800,7,357.362,425.244,30.000
66.800,8,425.244,357.362,30.000
66.800,9,340.391,425.244,30.000
66.800,10,425.244,340.391,30.000
66.800,11,323.421,425.244,30.000
66.800,12,425.244,323.421,30.000
66.800,13,306.450,425.244,30.000
66.800,14,425.244,306.450,30.000
66.900,0,425.880,425.880,30.000
66.900,1,408.910,425.880,30.000
66.900,2,425.880,408.910,30.000
66.900,3,391.939,425.880,30.000
66.900,4,425.880,391.939,30.000
66.900,5,374.969,425.880,30.000
66.900,6,425.880,374.969,30.000
66.900,7,357.998,425.880,30.000
66.900,8,425.880,357.998,30.000
66.900,9,341.028,425.880,30.000
66.900,10,425.880,341.028,30.000
66.900,11,324.057,425.880,30.000
66.900,12,425.880,324.057,30.000
66.900,13,307.086,425.880,30.000
66.900,14,425.880,307.086,30.000
67.000,0,426.517,426.517,30.000
67.000,1,409.546,426.517,30.000
67.000,2,426.517,409.546,30.000
67.000,3,392.576,426.517,30.000
67.000,4,426.517,392.576,30.000
67.000,5,375.605,426.517,30.000
67.000,6,426.517,375.605,30.000
67.000,7,358.635,426.517,30.000
67.000,8,426.517,358.635,30.000
67.000,9,341.664,426.517,30.000
67.000,10,426.517,341.664,30.000
67.000,11,324.693,426.517,30.000
67.000,12,426.517,324.693,30.000
67.000,13,307.723,426.517,30.000
67.000,14,426.517,307.723,30.000
67.100,0,427.153,427.153,30.000
67.100,1,410.183,427.153,30.000
67.100,2,427.153,410.183,30.000
67.100,3,393.212,427.153,30.000
67.100,4,427.153,393.212,30.000
67.100,5,376.241,427.153,30.000
67.100,6,427.153,376.241,30.000
67.100,7,359.271,427.153,30.000
67.100,8,427.153,359.271,30.000
67.100,9,342.300,427.153,30.000
67.100,10,427.153,342.300,30.000
67.100,11,325.330,427.153,30.000
67.100,12,427.153,325.330,30.000
67.100,13,308.359,427.153,30.000
67.100,14,427.153,308.359,30.000
67.200,0,427.790,427.790,30.000
67.200,1,410.819,427.790,30.000
67.200,2,427.790,410.819,30.000
67.200,3,393.848,427.790,30.000
67.200,4,427.790,393.848,30.000
67.200,5,376.878,427.790,30.000
67.200,6,427.790,376.878,30.000
67.200,7,359.907,427.790,30.000
67.200,8,427.790,359.907,30.000
67.200,9,342.937,427.790,30.000
67.200,10,427.790,342.937,30.000
67.200,11,325.966,427.790,30.000
67.200,12,427.790,325.966,30.000
67.200,13,308.996,427.790,30.000
67.200,14,427.790,308.996,30.000
67.300,0,428.426,428.426,30.000
67.300,1,411.455,428.426,30.000
67.300,2,428.426,411.455,30.000
67.300,3,394.485,428.426,30.000
67.300,4,428.426,394.485,30.000
67.300,5,377.514,428.426,30.000
67.300,6,428.426,377.514,30.000
67.300,7,360.544,428.426,30.000
67.300,8,428.426,360.544,30.000
67.300,9,343.573,428.426,30.000
67.300,10,428.426,343.573,30.000
67.300,11,326.603,428.426,30.000
67.300,12,428.426,326.603,30.000
67.300,13,309.632,428.426,30.000
67.300,14,428.426,309.632,30.000
67.400,0,429.062,429.062,30.000
67.400,1,412.092,429.062,30.000
67.400,2,429.062,412.092,30.000
67.400,3,395.121,429.062,30.000
67.400,4,429.062,395.121,30.000
67.400,5,378.151,429.062,30.000
67.400,6,429.062,378.151,30.000
67.400,7,361.180,429.062,30.000
67.400,8,429.062,361.180,30.000
67.400,9,344.210,429.062,30.000
67.400,10,429.062,344.210,30.000
67.400,11,327.239,429.062,30.000
67.400,12,429.062,327.239,30.000
67.400,13,310.268,429.062,30.000
67.400,14,429.062,310.268,30.000
67.500,0,429.699,429.699,30.000
67.500,1,412.728,429.699,30.000
67.500,2,429.699,412.728,30.000
67.500,3,395.758,429.699,30.000
67.500,4,429.699,395.758,30.000
67.500,5,378.787,429.699,30.000
67.500,6,429.699,378.787,30.000
67.500,7,361.817,429.699,30.000
67.500,8,429.699,361.817,30.000
67.500,9,344.846,429.699,30.000
67.500,10,429.699,344.846,30.000
67.500,11,327.875,429.699,30.000
67.500,12,429.699,327.875,30.000
67.500,13,310.905,429.699,30.000
67.500,14,429.699,310.905,30.000
67.600,0,430.335,430.335,30.000
67.600,1,413.365,430.335,30.000
67.600,2,430.335,413.365,30.000
67.600,3,396.394,430.335,30.000
67.600,4,430.335,396.394,30.000
67.600,5,379.423,430.335,30.000
67.600,6,430.335,379.423,30.000
67.600,7,362.453,430.335,30.000
67.600,8,430.335,362.453,30.000
67.600,9,345.482,430.335,30.000
67.600,10,430.335,345.482,30.000
67.600,11,328.512,430.335,30.000
67.600,12,430.335,328.512,30.000
67.600,13,311.541,430.335,30.000
67.600,14,430.335,311.541,30.000
67.700,0,430.972,430.972,30.000
67.700,1,414.001,430.972,30.000
67.700,2,430.972,414.001,30.000
67.700,3,397.030,430.972,30.000
67.700,4,430.972,397.030,30.000
67.700,5,380.060,430.972,30.000
67.700,6,430.972,380.060,30.000
67.700,7,363.089,430.972,30.000
67.700,8,430.972,363.089,30.000
67.700,9,346.119,430.972,30.000
67.700,10,430.972,346.119,30.000
67.700,11,329.148,430.972,30.000
67.700,12,430.972,329.148,30.000
67.700,13,312.178,430.972,30.000
67.700,14,430.972,312.178,30.000
67.800,0,431.608,431.608,30.000
67.800,1,414.637,431.608,30.000
67.800,2,431.608,414.637,30.000
67.800,3,397.667,431.608,30.000
67.800,4,431.608,397.667,30.000
67.800,5,380.696,431.608,30.000
67.800,6,431.608,380.696,30.000
67.800,7,363.726,431.608,30.000
67.800,8,431.608,363.726,30.000
67.800,9,346.755,431.608,30.000
67.800,10,431.608,346.755,30.000
67.800,11,329.785,431.608,30.000
67.800,12,431.608,329.785,30.000
67.800,13,312.814,431.608,30.000
67.800,14,431.608,312.814,30.000
67.900,0,432.244,432.244,30.000
67.900,1,415.274,432.244,30.000
67.900,2,432.244,415.274,30.000
67.900,3,398.303,432.244,30.000
67.900,4,432.244,398.303,30.000
67.900,5,381.333,432.244,30.000
67.900,6,432.244,381.333,30.000
67.900,7,364.362,432.244,30.000
67.900,8,432.244,364.362,30.000
67.900,9,347.392,432.244,30.000
67.900,10,432.244,347.392,30.000
67.900,11,330.421,432.244,30.000
67.900,12,432.244,330.421,30.000
67.900,13,313.450,432.244,30.000
67.900,14,432.244,313.450,30.000
68.000,0,432.881,432.881,30.000
68.000,1,415.910,432.881,30.000
68.000,2,432.881,415.910,30.000
68.000,3,398.940,432.881,30.000
68.000,4,432.881,398.940,30.000
68.000,5,381.969,432.881,30.000
68.000,6,432.881,381.969,30.000
68.000,7,364.998,432.881,30.000
68.000,8,432.881,364.998,30.000
68.000,9,348.028,432.881,30.000
68.000,10,432.881,348.028,30.000
68.000,11,331.057,432.881,30.000
68.000,12,432.881,331.057,30.000
68.000,13,314.087,432.881,30.000
68.000,14,432.881,314.087,30.000
68.100,0,433.517,433.517,30.000
68.100,1,416.547,433.517,30.000
68.100,2,433.517,416.547,30.000
68.100,3,399.576,433.517,30.000
68.100,4,433.517,399.576,30.000
68.100,5,382.605,433.517,30.000
68.100,6,433.517,382.605,30.000
68.100,7,365.635,433.517,30.000
68.100,8,433.517,365.635,30.000
68.100,9,348.664,433.517,30.000
68.100,10,433.517,348.664,30.000
68.100,11,331.694,433.517,30.000
68.100,12,433.517,331.694,30.000
68.100,13,314.723,433.517,30.000
68.100,14,433.517,314.723,30.000
68.200,0,434.154,434.154,30.000
68.200,1,417.183,434.154,30.000
68.200,2,434.154,417.183,30.000
68.200,3,400.212,434.154,30.000
68.200,4,434.154,400.212,30.000
68.200,5,383.242,434.154,30.000
68.200,6,434.154,383.242,30.000
68.200,7,366.271,434.154,30.000
68.200,8,434.154,366.271,30.000
68.200,9,349.301,434.154,30.000
68.200,10,434.154,349.301,30.000
68.200,11,332.330,434.154,30.000
68.200,12,434.154,332.330,30.000
68.200,13,315.360,434.154,30.000
68.200,14,434.154,315.360,30.000
68.300,0,434.790,434.790,30.000
68.300,1,417.819,434.790,30.000
68.300,2,434.790,417.819,30.000
68.300,3,400.849,434.790,30.000
68.300,4,434.790,400.849,30.000
68.300,5,383.878,434.790,30.000
68.300,6,434.790,383.878,30.000
68.300,7,366.908,434.790,30.000
68.300,8,434.790,366.908,30.000
68.300,9,349.937,434.790,30.000
68.300,10,434.790,349.937,30.000
68.300,11,332.967,434.790,30.000
68.300,12,434.790,332.967,30.000
68.300,13,315.996,434.790,30.000
68.300,14,434.790,315.996,30.000
68.400,0,435.426,435.426,30.000
68.400,1,418.456,435.426,30.000
68.400,2,435.426,418.456,30.000
68.400,3,401.485,435.426,30.000
68.400,4,435.426,401.485,30.000
68.400,5,384.515,435.426,30.000
68.400,6,435.426,384.515,30.000
68.400,7,367.544,435.426,30.000
68.400,8,435.426,367.544,30.000
68.400,9,350.574,435.426,30.000
68.400,10,435.426,350.574,30.000
68.400,11,333.603,435.426,30.000
68.400,12,435.426,333.603,30.000
68.400,13,316.632,435.426,30.000
68.400,14,435.426,316.632,30.000
68.500,0,436.063,436.063,30.000
68.500,1,419.092,436.063,30.000
68.500,2,436.063,419.092,30.000
68.500,3,402.122,436.063,30.000
68.500,4,436.063,402.122,30.000
68.500,5,385.151,436.063,30.000
68.500,6,436.063,385.151,30.000
68.500,7,368.180,436.063,30.000
68.500,8,436.063,368.180,30.000
68.500,9,351.210,436.063,30.000
68.500,10,436.063,351.210,30.000
68.500,11,334.239,436.063,30.000
68.500,12,436.063,334.239,30.000
68.500,13,317.269,436.063,30.000
68.500,14,436.063,317.269,30.000
68.600,0,436.699,436.699,30.000
68.600,1,419.729,436.699,30.000
68.600,2,436.699,419.729,30.000
68.600,3,402.758,436.699,30.000
68.600,4,436.699,402.758,30.000
68.600,5,385.787,436.699,30.000
68.600,6,436.699,385.787,30.000
68.600,7,368.817,436.699,30.000
68.600,8,436.699,368.817,30.000
68.600,9,351.846,436.699,30.000
68.600,10,436.699,351.846,30.000
68.600,11,334.876,436.699,30.000
68.600,12,436.699,334.876,30.000
68.600,13,317.905,436.699,30.000
68.600,14,436.699,317.905,30.000
68.700,0,437.336,437.336,30.000
68.700,1,420.365,437.336,30.000
68.700,2,437.336,420.365,30.000
68.700,3,403.394,437.336,30.000
68.700,4,437.336,403.394,30.000
68.700,5,386.424,437.336,30.000
68.700,6,437.336,386.424,30.000
68.700,7,369.453,437.336,30.000
68.700,8,437.336,369.453,30.000
68.700,9,352.483,437.336,30.000
68.700,10,437.336,352.483,30.000
68.700,11,335.512,437.336,30.000
68.700,12,437.336,335.512,30.000
68.700,13,318.542,437.336,30.000
68.700,14,437.336,318.542,30.000
68.800,0,437.972,437.972,30.000
68.800,1,421.001,437.972,30.000
68.800,2,437.972,421.001,30.000
68.800,3,404.031,437.972,30.000
68.800,4,437.972,404.031,30.000
68.800,5,387.060,437.972,30.000
68.800,6,437.972,387.060,30.000
68.800,7,370.090,437.972,30.000
68.800,8,437.972,370.090,30.000
68.800,9,353.119,437.972,30.000
68.800,10,437.972,353.119,30.000
68.800,11,336.149,437.972,30.000
68.800,12,437.972,336.149,30.000
68.800,13,319.178,437.972,30.000
68.800,14,437.972,319.178,30.000
68.900,0,438.608,438.608,30.000
68.900,1,421.638,438.608,30.000
68.900,2,438.608,421.638,30.000
68.900,3,404.667,438.608,30.000
68.900,4,438.608,404.667,30.000
68.900,5,387.697,438.608,30.000
68.900,6,438.608,387.697,30.000
68.900,7,370.726,438.608,30.000
68.900,8,438.608,370.726,30.000
68.900,9,353.755,438.608,30.000
68.900,10,438.608,353.755,30.000
68.900,11,336.785,438.608,30.000
68.900,12,438.608,336.785,30.000
68.900,13,319.814,438.608,30.000
68.900,14,438.608,319.814,30.000
69.000,0,439.245,439.245,30.000
69.000,1,422.274,439.245,30.000
69.000,2,439.245,422.274,30.000
69.000,3,405.304,439.245,30.000
69.000,4,439.245,405.304,30.000
69.000,5,388.333,439.245,30.000
69.000,6,439.245,388.333,30.000
69.000,7,371.362,439.245,30.000
69.000,8,439.245,371.362,30.000
69.000,9,354.392,439.245,30.000
69.000,10,439.245,354.392,30.000
69.000,11,337.421,439.245,30.000
69.000,12,439.245,337.421,30.000
69.000,13,320.451,439.245,30.000
69.000,14,439.245,320.451,30.000
69.100,0,439.881,439.881,30.000
69.100,1,422.911,439.881,30.000
69.100,2,439.881,422.911,30.000
69.100,3,405.940,439.881,30.000
69.100,4,439.881,405.940,30.000
69.100,5,388.969,439.881,30.000
69.100,6,439.881,388.969,30.000
69.100,7,371.999,439.881,30.000
69.100,8,439.881,371.999,30.000
69.100,9,355.028,439.881,30.000
69.100,10,439.881,355.028,30.000
69.100,11,338.058,439.881,30.000
69.100,12,439.881,338.058,30.000
