time,node_id,channel,tx_power,data_rate,neighbors,interference
30.8,6,0,17.9851,7.00744,14,0.08
30.8,7,2,18.4614,6.76929,14,0.08
30.8,8,1,18.6904,6.6548,14,0.08
30.8,9,0,19.5296,6.23521,14,0.08
30.8,10,2,19.559,6.22051,14,0.08
30.8,11,1,21.0025,5.49875,14,0.08
30.8,12,0,21.4295,5.28526,14,0.08
30.8,13,2,22.2548,4.87261,14,0.08
30.8,14,1,23.1607,4.41963,14,0.08
30.9,0,0,18.5752,6.71242,14,0.08
30.9,1,2,17.7712,7.11439,14,0.08
30.9,2,1,17.8499,7.07506,14,0.08
30.9,3,0,17.5552,7.2224,14,0.08
30.9,4,2,17.6627,7.16867,14,0.08
30.9,5,1,17.8093,7.09536,14,0.08
30.9,6,0,17.9851,7.00744,14,0.08
30.9,7,2,18.4614,6.76929,14,0.08
30.9,8,1,18.6904,6.6548,14,0.08
30.9,9,0,19.5296,6.23521,14,0.08
30.9,10,2,19.559,6.22051,14,0.08
30.9,11,1,21.0025,5.49875,14,0.08
30.9,12,0,21.4295,5.28526,14,0.08
30.9,13,2,22.2548,4.87261,14,0.08
30.9,14,1,23.1607,4.41963,14,0.08
31,0,0,18.5752,6.71242,14,0.08
31,1,2,17.7712,7.11439,14,0.08
31,2,1,17.8499,7.07506,14,0.08
31,3,0,17.5552,7.2224,14,0.08
31,4,2,17.6627,7.16867,14,0.08
31,5,1,17.8093,7.09536,14,0.08
31,6,0,17.9851,7.00744,14,0.08
31,7,2,18.4614,6.76929,14,0.08
31,8,1,18.6904,6.6548,14,0.08
31,9,0,19.5296,6.23521,14,0.08
31,10,2,19.559,6.22051,14,0.08
31,11,1,21.0025,5.49875,14,0.08
31,12,0,21.4295,5.28526,14,0.08
31,13,2,22.2548,4.87261,14,0.08
31,14,1,23.1607,4.41963,14,0.08
31.1,0,2,18.3408,6.8296,14,0.08
31.1,1,1,17.5674,7.21628,14,0.08
31.1,2,0,17.6582,7.17089,14,0.08
31.1,3,2,17.363,7.31849,14,0.08
31.1,4,1,17.5055,7.24724,14,0.08
31.1,5,0,17.6102,7.19492,14,0.08
31.1,6,2,17.8141,7.09293,14,0.08
31.1,7,1,18.2252,6.8874,14,0.08
31.1,8,0,18.5027,6.74864,14,0.08
31.1,9,2,19.2447,6.37764,14,0.08
31.1,10,1,19.4247,6.28763,14,0.08
31.1,11,0,20.7042,5.64788,14,0.08
31.1,12,2,21.417,5.2915,14,0.08
31.1,13,1,22.5026,4.74871,14,0.08
31.1,14,0,23.5692,4.21538,14,0.08
31.2,0,2,18.3408,6.8296,14,0.08
31.2,1,1,17.5674,7.21628,14,0.08
31.2,2,0,17.6582,7.17089,14,0.08
31.2,3,2,17.363,7.31849,14,0.08
31.2,4,1,17.5055,7.24724,14,0.08
31.2,5,0,17.6102,7.19492,14,0.08
31.2,6,2,17.8141,7.09293,14,0.08
31.2,7,1,18.2252,6.8874,14,0.08
31.2,8,0,18.5027,6.74864,14,0.08
31.2,9,2,19.2447,6.37764,14,0.08
31.2,10,1,19.4247,6.28763,14,0.08
31.2,11,0,20.7042,5.64788,14,0.08
31.2,12,2,21.417,5.2915,14,0.08
31.2,13,1,22.5026,4.74871,14,0.08
31.2,14,0,23.5692,4.21538,14,0.08
31.3,0,2,18.3408,6.8296,14,0.08
31.3,1,1,17.5674,7.21628,14,0.08
31.3,2,0,17.6582,7.17089,14,0.08
31.3,3,2,17.363,7.31849,14,0.08
31.3,4,1,17.5055,7.24724,14,0.08
31.3,5,0,17.6102,7.19492,14,0.08
31.3,6,2,17.8141,7.09293,14,0.08
31.3,7,1,18.2252,6.8874,14,0.08
31.3,8,0,18.5027,6.74864,14,0.08
31.3,9,2,19.2447,6.37764,14,0.08
31.3,10,1,19.4247,6.28763,14,0.08
31.3,11,0,20.7042,5.64788,14,0.08
31.3,12,2,21.417,5.2915,14,0.08
31.3,13,1,22.5026,4.74871,14,0.08
31.3,14,0,23.5692,4.21538,14,0.08
31.4,0,2,18.3408,6.8296,14,0.08
31.4,1,1,17.5674,7.21628,14,0.08
31.4,2,0,17.6582,7.17089,14,0.08
31.4,3,2,17.363,7.31849,14,0.08
31.4,4,1,17.5055,7.24724,14,0.08
31.4,5,0,17.6102,7.19492,14,0.08
31.4,6,2,17.8141,7.09293,14,0.08
31.4,7,1,18.2252,6.8874,14,0.08
31.4,8,0,18.5027,6.74864,14,0.08
31.4,9,2,19.2447,6.37764,14,0.08
31.4,10,1,19.4247,6.28763,14,0.08
31.4,11,0,20.7042,5.64788,14,0.08
31.4,12,2,21.417,5.2915,14,0.08
31.4,13,1,22.5026,4.74871,14,0.08
31.4,14,0,23.5692,4.21538,14,0.08
31.5,0,2,18.3408,6.8296,14,0.08
31.5,1,1,17.5674,7.21628,14,0.08
31.5,2,0,17.6582,7.17089,14,0.08
31.5,3,2,17.363,7.31849,14,0.08
31.5,4,1,17.5055,7.24724,14,0.08
31.5,5,0,17.6102,7.19492,14,0.08
31.5,6,2,17.8141,7.09293,14,0.08
31.5,7,1,18.2252,6.8874,14,0.08
31.5,8,0,18.5027,6.74864,14,0.08
31.5,9,2,19.2447,6.37764,14,0.08
31.5,10,1,19.4247,6.28763,14,0.08
31.5,11,0,20.7042,5.64788,14,0.08
31.5,12,2,21.417,5.2915,14,0.08
31.5,13,1,22.5026,4.74871,14,0.08
31.5,14,0,23.5692,4.21538,14,0.08
31.6,0,2,18.1081,6.94593,14,0.08
31.6,1,1,17.3702,7.31491,14,0.08
31.6,2,0,17.4662,7.26691,14,0.08
31.6,3,2,17.1775,7.41123,14,0.08
31.6,4,1,17.3463,7.32687,14,0.08
31.6,5,0,17.4204,7.28981,14,0.08
31.6,6,2,17.6486,7.17571,14,0.08
31.6,7,1,18.0116,6.99418,14,0.08
31.6,8,0,18.3276,6.83622,14,0.08
31.6,9,2,18.9787,6.51066,14,0.08
31.6,10,1,19.2945,6.35274,14,0.08
31.6,11,0,20.3897,5.80513,14,0.08
31.6,12,2,21.3301,5.33495,14,0.08
31.6,13,1,22.1662,4.91692,14,0.08
31.6,14,0,23.3709,4.31457,14,0.08
31.7,0,2,18.1081,6.94593,14,0.08
31.7,1,1,17.3702,7.31491,14,0.08
31.7,2,0,17.4662,7.26691,14,0.08
31.7,3,2,17.1775,7.41123,14,0.08
31.7,4,1,17.3463,7.32687,14,0.08
31.7,5,0,17.4204,7.28981,14,0.08
31.7,6,2,17.6486,7.17571,14,0.08
31.7,7,1,18.0116,6.99418,14,0.08
31.7,8,0,18.3276,6.83622,14,0.08
31.7,9,2,18.9787,6.51066,14,0.08
31.7,10,1,19.2945,6.35274,14,0.08
31.7,11,0,20.3897,5.80513,14,0.08
31.7,12,2,21.3301,5.33495,14,0.08
31.7,13,1,22.1662,4.91692,14,0.08
31.7,14,0,23.3709,4.31457,14,0.08
31.8,0,2,18.1081,6.94593,14,0.08
31.8,1,1,17.3702,7.31491,14,0.08
31.8,2,0,17.4662,7.26691,14,0.08
31.8,3,2,17.1775,7.41123,14,0.08
31.8,4,1,17.3463,7.32687,14,0.08
31.8,5,0,17.4204,7.28981,14,0.08
31.8,6,2,17.6486,7.17571,14,0.08
31.8,7,1,18.0116,6.99418,14,0.08
31.8,8,0,18.3276,6.83622,14,0.08
31.8,9,2,18.9787,6.51066,14,0.08
31.8,10,1,19.2945,6.35274,14,0.08
31.8,11,0,20.3897,5.80513,14,0.08
31.8,12,2,21.3301,5.33495,14,0.08
31.8,13,1,22.1662,4.91692,14,0.08
31.8,14,0,23.3709,4.31457,14,0.08
31.9,0,2,18.1081,6.94593,14,0.08
31.9,1,1,17.3702,7.31491,14,0.08
31.9,2,0,17.4662,7.26691,14,0.08
31.9,3,2,17.1775,7.41123,14,0.08
31.9,4,1,17.3463,7.32687,14,0.08
31.9,5,0,17.4204,7.28981,14,0.08
31.9,6,2,17.6486,7.17571,14,0.08
31.9,7,1,18.0116,6.99418,14,0.08
31.9,8,0,18.3276,6.83622,14,0.08
31.9,9,2,18.9787,6.51066,14,0.08
31.9,10,1,19.2945,6.35274,14,0.08
31.9,11,0,20.3897,5.80513,14,0.08
31.9,12,2,21.3301,5.33495,14,0.08
31.9,13,1,22.1662,4.91692,14,0.08
31.9,14,0,23.3709,4.31457,14,0.08
32,0,2,18.1081,6.94593,14,0.08
32,1,1,17.3702,7.31491,14,0.08
32,2,0,17.4662,7.26691,14,0.08
32,3,2,17.1775,7.41123,14,0.08
32,4,1,17.3463,7.32687,14,0.08
32,5,0,17.4204,7.28981,14,0.08
32,6,2,17.6486,7.17571,14,0.08
32,7,1,18.0116,6.99418,14,0.08
32,8,0,18.3276,6.83622,14,0.08
32,9,2,18.9787,6.51066,14,0.08
32,10,1,19.2945,6.35274,14,0.08
32,11,0,20.3897,5.80513,14,0.08
32,12,2,21.3301,5.33495,14,0.08
32,13,1,22.1662,4.91692,14,0.08
32,14,0,23.3709,4.31457,14,0.08
32.1,0,2,17.9089,7.04556,14,0.08
32.1,1,1,17.2032,7.3984,14,0.08
32.1,2,0,17.2985,7.35073,14,0.08
32.1,3,2,17.0201,7.48996,14,0.08
32.1,4,1,17.2042,7.39791,14,0.08
32.1,5,0,17.2588,7.37058,14,0.08
32.1,6,2,17.5045,7.24774,14,0.08
32.1,7,1,17.8377,7.08114,14,0.08
32.1,8,0,18.1804,6.90981,14,0.08
32.1,9,2,18.7704,6.61482,14,0.08
32.1,10,1,19.1842,6.40792,14,0.08
32.1,11,0,20.1262,5.93692,14,0.08
32.1,12,2,21.1602,5.41989,14,0.08
32.1,13,1,21.8438,5.07809,14,0.08
32.1,14,0,23.074,4.46301,14,0.08
32.2,0,2,17.9089,7.04556,14,0.08
32.2,1,1,17.2032,7.3984,14,0.08
32.2,2,0,17.2985,7.35073,14,0.08
32.2,3,2,17.0201,7.48996,14,0.08
32.2,4,1,17.2042,7.39791,14,0.08
32.2,5,0,17.2588,7.37058,14,0.08
32.2,6,2,17.5045,7.24774,14,0.08
32.2,7,1,17.8377,7.08114,14,0.08
32.2,8,0,18.1804,6.90981,14,0.08
32.2,9,2,18.7704,6.61482,14,0.08
32.2,10,1,19.1842,6.40792,14,0.08
32.2,11,0,20.1262,5.93692,14,0.08
32.2,12,2,21.1602,5.41989,14,0.08
32.2,13,1,21.8438,5.07809,14,0.08
32.2,14,0,23.074,4.46301,14,0.08
32.3,0,2,17.9089,7.04556,14,0.08
32.3,1,1,17.2032,7.3984,14,0.08
32.3,2,0,17.2985,7.35073,14,0.08
32.3,3,2,17.0201,7.48996,14,0.08
32.3,4,1,17.2042,7.39791,14,0.08
32.3,5,0,17.2588,7.37058,14,0.08
32.3,6,2,17.5045,7.24774,14,0.08
32.3,7,1,17.8377,7.08114,14,0.08
32.3,8,0,18.1804,6.90981,14,0.08
32.3,9,2,18.7704,6.61482,14,0.08
32.3,10,1,19.1842,6.40792,14,0.08
32.3,11,0,20.1262,5.93692,14,0.08
32.3,12,2,21.1602,5.41989,14,0.08
32.3,13,1,21.8438,5.07809,14,0.08
32.3,14,0,23.074,4.46301,14,0.08
32.4,0,2,17.9089,7.04556,14,0.08
32.4,1,1,17.2032,7.3984,14,0.08
32.4,2,0,17.2985,7.35073,14,0.08
32.4,3,2,17.0201,7.48996,14,0.08
32.4,4,1,17.2042,7.39791,14,0.08
32.4,5,0,17.2588,7.37058,14,0.08
32.4,6,2,17.5045,7.24774,14,0.08
32.4,7,1,17.8377,7.08114,14,0.08
32.4,8,0,18.1804,6.90981,14,0.08
32.4,9,2,18.7704,6.61482,14,0.08
32.4,10,1,19.1842,6.40792,14,0.08
32.4,11,0,20.1262,5.93692,14,0.08
32.4,12,2,21.1602,5.41989,14,0.08
32.4,13,1,21.8438,5.07809,14,0.08
32.4,14,0,23.074,4.46301,14,0.08
32.5,0,2,17.9089,7.04556,14,0.08
32.5,1,1,17.2032,7.3984,14,0.08
32.5,2,0,17.2985,7.35073,14,0.08
32.5,3,2,17.0201,7.48996,14,0.08
32.5,4,1,17.2042,7.39791,14,0.08
32.5,5,0,17.2588,7.37058,14,0.08
32.5,6,2,17.5045,7.24774,14,0.08
32.5,7,1,17.8377,7.08114,14,0.08
32.5,8,0,18.1804,6.90981,14,0.08
32.5,9,2,18.7704,6.61482,14,0.08
32.5,10,1,19.1842,6.40792,14,0.08
32.5,11,0,20.1262,5.93692,14,0.08
32.5,12,2,21.1602,5.41989,14,0.08
32.5,13,1,21.8438,5.07809,14,0.08
32.5,14,0,23.074,4.46301,14,0.08
32.6,0,2,17.7681,7.11594,14,0.08
32.6,1,1,17.085,7.45752,14,0.08
32.6,2,0,17.176,7.412,14,0.08
32.6,3,2,16.9068,7.54662,14,0.08
32.6,4,1,17.0961,7.45197,14,0.08
32.6,5,0,17.1403,7.42986,14,0.08
32.6,6,2,17.3961,7.30195,14,0.08
32.6,7,1,17.7153,7.14234,14,0.08
32.6,8,0,18.0725,6.96376,14,0.08
32.6,9,2,18.6303,6.68484,14,0.08
32.6,10,1,19.1055,6.44725,14,0.08
32.6,11,0,19.9398,6.03009,14,0.08
32.6,12,2,20.9095,5.54525,14,0.08
32.6,13,1,21.6011,5.19943,14,0.08
32.6,14,0,22.7806,4.6097,14,0.08
32.7,0,2,17.7681,7.11594,14,0.08
32.7,1,1,17.085,7.45752,14,0.08
32.7,2,0,17.176,7.412,14,0.08
32.7,3,2,16.9068,7.54662,14,0.08
32.7,4,1,17.0961,7.45197,14,0.08
32.7,5,0,17.1403,7.42986,14,0.08
32.7,6,2,17.3961,7.30195,14,0.08
32.7,7,1,17.7153,7.14234,14,0.08
32.7,8,0,18.0725,6.96376,14,0.08
32.7,9,2,18.6303,6.68484,14,0.08
32.7,10,1,19.1055,6.44725,14,0.08
32.7,11,0,19.9398,6.03009,14,0.08
32.7,12,2,20.9095,5.54525,14,0.08
32.7,13,1,21.6011,5.19943,14,0.08
32.7,14,0,22.7806,4.6097,14,0.08
32.8,0,2,17.7681,7.11594,14,0.08
32.8,1,1,17.085,7.45752,14,0.08
32.8,2,0,17.176,7.412,14,0.08
32.8,3,2,16.9068,7.54662,14,0.08
32.8,4,1,17.0961,7.45197,14,0.08
32.8,5,0,17.1403,7.42986,14,0.08
32.8,6,2,17.3961,7.30195,14,0.08
32.8,7,1,17.7153,7.14234,14,0.08
32.8,8,0,18.0725,6.96376,14,0.08
32.8,9,2,18.6303,6.68484,14,0.08
32.8,10,1,19.1055,6.44725,14,0.08
32.8,11,0,19.9398,6.03009,14,0.08
32.8,12,2,20.9095,5.54525,14,0.08
32.8,13,1,21.6011,5.19943,14,0.08
32.8,14,0,22.7806,4.6097,14,0.08
32.9,0,2,17.7681,7.11594,14,0.08
32.9,1,1,17.085,7.45752,14,0.08
32.9,2,0,17.176,7.412,14,0.08
32.9,3,2,16.9068,7.54662,14,0.08
32.9,4,1,17.0961,7.45197,14,0.08
32.9,5,0,17.1403,7.42986,14,0.08
32.9,6,2,17.3961,7.30195,14,0.08
32.9,7,1,17.7153,7.14234,14,0.08
32.9,8,0,18.0725,6.96376,14,0.08
32.9,9,2,18.6303,6.68484,14,0.08
32.9,10,1,19.1055,6.44725,14,0.08
32.9,11,0,19.9398,6.03009,14,0.08
32.9,12,2,20.9095,5.54525,14,0.08
32.9,13,1,21.6011,5.19943,14,0.08
32.9,14,0,22.7806,4.6097,14,0.08
33,0,2,17.7681,7.11594,14,0.08
33,1,1,17.085,7.45752,14,0.08
33,2,0,17.176,7.412,14,0.08
33,3,2,16.9068,7.54662,14,0.08
33,4,1,17.0961,7.45197,14,0.08
33,5,0,17.1403,7.42986,14,0.08
33,6,2,17.3961,7.30195,14,0.08
33,7,1,17.7153,7.14234,14,0.08
33,8,0,18.0725,6.96376,14,0.08
33,9,2,18.6303,6.68484,14,0.08
33,10,1,19.1055,6.44725,14,0.08
33,11,0,19.9398,6.03009,14,0.08
33,12,2,20.9095,5.54525,14,0.08
33,13,1,21.6011,5.19943,14,0.08
33,14,0,22.7806,4.6097,14,0.08
33.1,0,2,17.6896,7.1552,14,0.08
33.1,1,1,17.0161,7.49197,14,0.08
33.1,2,0,17.1004,7.44978,14,0.08
33.1,3,2,16.8376,7.58119,14,0.08
33.1,4,1,17.0231,7.48843,14,0.08
33.1,5,0,17.0651,7.46746,14,0.08
33.1,6,2,17.3227,7.33863,14,0.08
33.1,7,1,17.643,7.17848,14,0.08
33.1,8,0,18.0016,6.9992,14,0.08
33.1,9,2,18.5548,6.72261,14,0.08
33.1,10,1,19.0567,6.47166,14,0.08
33.1,11,0,19.8324,6.0838,14,0.08
33.1,12,2,20.63,5.68498,14,0.08
33.1,13,1,21.4497,5.27513,14,0.08
33.1,14,0,22.4524,4.77379,14,0.08
33.2,0,2,17.6896,7.1552,14,0.08
33.2,1,1,17.0161,7.49197,14,0.08
33.2,2,0,17.1004,7.44978,14,0.08
33.2,3,2,16.8376,7.58119,14,0.08
33.2,4,1,17.0231,7.48843,14,0.08
33.2,5,0,17.0651,7.46746,14,0.08
33.2,6,2,17.3227,7.33863,14,0.08
33.2,7,1,17.643,7.17848,14,0.08
33.2,8,0,18.0016,6.9992,14,0.08
33.2,9,2,18.5548,6.72261,14,0.08
33.2,10,1,19.0567,6.47166,14,0.08
33.2,11,0,19.8324,6.0838,14,0.08
33.2,12,2,20.63,5.68498,14,0.08
33.2,13,1,21.4497,5.27513,14,0.08
33.2,14,0,22.4524,4.77379,14,0.08
33.3,0,2,17.6896,7.1552,14,0.08
33.3,1,1,17.0161,7.49197,14,0.08
33.3,2,0,17.1004,7.44978,14,0.08
33.3,3,2,16.8376,7.58119,14,0.08
33.3,4,1,17.0231,7.48843,14,0.08
33.3,5,0,17.0651,7.46746,14,0.08
33.3,6,2,17.3227,7.33863,14,0.08
33.3,7,1,17.643,7.17848,14,0.08
33.3,8,0,18.0016,6.9992,14,0.08
33.3,9,2,18.5548,6.72261,14,0.08
33.3,10,1,19.0567,6.47166,14,0.08
33.3,11,0,19.8324,6.0838,14,0.08
33.3,12,2,20.63,5.68498,14,0.08
33.3,13,1,21.4497,5.27513,14,0.08
33.3,14,0,22.4524,4.77379,14,0.08
33.4,0,2,17.6896,7.1552,14,0.08
33.4,1,1,17.0161,7.49197,14,0.08
33.4,2,0,17.1004,7.44978,14,0.08
33.4,3,2,16.8376,7.58119,14,0.08
33.4,4,1,17.0231,7.48843,14,0.08
33.4,5,0,17.0651,7.46746,14,0.08
33.4,6,2,17.3227,7.33863,14,0.08
33.4,7,1,17.643,7.17848,14,0.08
33.4,8,0,18.0016,6.9992,14,0.08
33.4,9,2,18.5548,6.72261,14,0.08
33.4,10,1,19.0567,6.47166,14,0.08
33.4,11,0,19.8324,6.0838,14,0.08
33.4,12,2,20.63,5.68498,14,0.08
33.4,13,1,21.4497,5.27513,14,0.08
33.4,14,0,22.4524,4.77379,14,0.08
33.5,0,2,17.6896,7.1552,14,0.08
33.5,1,1,17.0161,7.49197,14,0.08
33.5,2,0,17.1004,7.44978,14,0.08
33.5,3,2,16.8376,7.58119,14,0.08
33.5,4,1,17.0231,7.48843,14,0.08
33.5,5,0,17.0651,7.46746,14,0.08
33.5,6,2,17.3227,7.33863,14,0.08
33.5,7,1,17.643,7.17848,14,0.08
33.5,8,0,18.0016,6.9992,14,0.08
33.5,9,2,18.5548,6.72261,14,0.08
33.5,10,1,19.0567,6.47166,14,0.08
33.5,11,0,19.8324,6.0838,14,0.08
33.5,12,2,20.63,5.68498,14,0.08
33.5,13,1,21.4497,5.27513,14,0.08
33.5,14,0,22.4524,4.77379,14,0.08
33.6,0,2,17.6658,7.16711,14,0.08
33.6,1,1,16.9901,7.50494,14,0.08
33.6,2,0,17.0659,7.46704,14,0.08
33.6,3,2,16.8075,7.59627,14,0.08
33.6,4,1,16.9802,7.50992,14,0.08
33.6,5,0,17.0301,7.48493,14,0.08
33.6,6,2,17.2785,7.36074,14,0.08
33.6,7,1,17.6169,7.19155,14,0.08
33.6,8,0,17.9604,7.01981,14,0.08
33.6,9,2,18.5372,6.7314,14,0.08
33.6,10,1,19.0305,6.48474,14,0.08
33.6,11,0,19.8001,6.09994,14,0.08
33.6,12,2,20.3952,5.8024,14,0.08
33.6,13,1,21.3916,5.30421,14,0.08
33.6,14,0,22.0217,4.98915,14,0.08
33.7,0,2,17.6658,7.16711,14,0.08
33.7,1,1,16.9901,7.50494,14,0.08
33.7,2,0,17.0659,7.46704,14,0.08
33.7,3,2,16.8075,7.59627,14,0.08
33.7,4,1,16.9802,7.50992,14,0.08
33.7,5,0,17.0301,7.48493,14,0.08
33.7,6,2,17.2785,7.36074,14,0.08
33.7,7,1,17.6169,7.19155,14,0.08
33.7,8,0,17.9604,7.01981,14,0.08
33.7,9,2,18.5372,6.7314,14,0.08
33.7,10,1,19.0305,6.48474,14,0.08
33.7,11,0,19.8001,6.09994,14,0.08
33.7,12,2,20.3952,5.8024,14,0.08
33.7,13,1,21.3916,5.30421,14,0.08
33.7,14,0,22.0217,4.98915,14,0.08
33.8,0,2,17.6658,7.16711,14,0.08
33.8,1,1,16.9901,7.50494,14,0.08
33.8,2,0,17.0659,7.46704,14,0.08
33.8,3,2,16.8075,7.59627,14,0.08
33.8,4,1,16.9802,7.50992,14,0.08
33.8,5,0,17.0301,7.48493,14,0.08
33.8,6,2,17.2785,7.36074,14,0.08
33.8,7,1,17.6169,7.19155,14,0.08
33.8,8,0,17.9604,7.01981,14,0.08
33.8,9,2,18.5372,6.7314,14,0.08
33.8,10,1,19.0305,6.48474,14,0.08
33.8,11,0,19.8001,6.09994,14,0.08
33.8,12,2,20.3952,5.8024,14,0.08
33.8,13,1,21.3916,5.30421,14,0.08
33.8,14,0,22.0217,4.98915,14,0.08
33.9,0,2,17.6658,7.16711,14,0.08
33.9,1,1,16.9901,7.50494,14,0.08
33.9,2,0,17.0659,7.46704,14,0.08
33.9,3,2,16.8075,7.59627,14,0.08
33.9,4,1,16.9802,7.50992,14,0.08
33.9,5,0,17.0301,7.48493,14,0.08
33.9,6,2,17.2785,7.36074,14,0.08
33.9,7,1,17.6169,7.19155,14,0.08
33.9,8,0,17.9604,7.01981,14,0.08
33.9,9,2,18.5372,6.7314,14,0.08
33.9,10,1,19.0305,6.48474,14,0.08
33.9,11,0,19.8001,6.09994,14,0.08
33.9,12,2,20.3952,5.8024,14,0.08
33.9,13,1,21.3916,5.30421,14,0.08
33.9,14,0,22.0217,4.98915,14,0.08
34,0,2,17.6658,7.16711,14,0.08
34,1,1,16.9901,7.50494,14,0.08
34,2,0,17.0659,7.46704,14,0.08
34,3,2,16.8075,7.59627,14,0.08
34,4,1,16.9802,7.50992,14,0.08
34,5,0,17.0301,7.48493,14,0.08
34,6,2,17.2785,7.36074,14,0.08
34,7,1,17.6169,7.19155,14,0.08
34,8,0,17.9604,7.01981,14,0.08
34,9,2,18.5372,6.7314,14,0.08
34,10,1,19.0305,6.48474,14,0.08
34,11,0,19.8001,6.09994,14,0.08
34,12,2,20.3952,5.8024,14,0.08
34,13,1,21.3916,5.30421,14,0.08
34,14,0,22.0217,4.98915,14,0.08
34.1,0,2,17.6914,7.15431,14,0.08
34.1,1,1,17.0044,7.49779,14,0.08
34.1,2,0,17.0698,7.46509,14,0.08
34.1,3,2,16.816,7.592,14,0.08
34.1,4,1,16.9674,7.5163,14,0.08
34.1,5,0,17.0374,7.48129,14,0.08
34.1,6,2,17.2632,7.36842,14,0.08
34.1,7,1,17.638,7.18098,14,0.08
34.1,8,0,17.9477,7.02615,14,0.08
34.1,9,2,18.5764,6.71182,14,0.08
34.1,10,1,19.0261,6.48693,14,0.08
34.1,11,0,19.8412,6.07939,14,0.08
34.1,12,2,20.1958,5.90209,14,0.08
34.1,13,1,21.4264,5.28682,14,0.08
34.1,14,0,21.6298,5.18511,14,0.08
34.2,0,2,17.6914,7.15431,14,0.08
34.2,1,1,17.0044,7.49779,14,0.08
34.2,2,0,17.0698,7.46509,14,0.08
34.2,3,2,16.816,7.592,14,0.08
34.2,4,1,16.9674,7.5163,14,0.08
34.2,5,0,17.0374,7.48129,14,0.08
34.2,6,2,17.2632,7.36842,14,0.08
34.2,7,1,17.638,7.18098,14,0.08
34.2,8,0,17.9477,7.02615,14,0.08
34.2,9,2,18.5764,6.71182,14,0.08
34.2,10,1,19.0261,6.48693,14,0.08
34.2,11,0,19.8412,6.07939,14,0.08
34.2,12,2,20.1958,5.90209,14,0.08
34.2,13,1,21.4264,5.28682,14,0.08
34.2,14,0,21.6298,5.18511,14,0.08
34.3,0,2,17.6914,7.15431,14,0.08
34.3,1,1,17.0044,7.49779,14,0.08
34.3,2,0,17.0698,7.46509,14,0.08
34.3,3,2,16.816,7.592,14,0.08
34.3,4,1,16.9674,7.5163,14,0.08
34.3,5,0,17.0374,7.48129,14,0.08
34.3,6,2,17.2632,7.36842,14,0.08
34.3,7,1,17.638,7.18098,14,0.08
34.3,8,0,17.9477,7.02615,14,0.08
34.3,9,2,18.5764,6.71182,14,0.08
34.3,10,1,19.0261,6.48693,14,0.08
34.3,11,0,19.8412,6.07939,14,0.08
34.3,12,2,20.1958,5.90209,14,0.08
34.3,13,1,21.4264,5.28682,14,0.08
34.3,14,0,21.6298,5.18511,14,0.08
34.4,0,2,17.6914,7.15431,14,0.08
34.4,1,1,17.0044,7.49779,14,0.08
34.4,2,0,17.0698,7.46509,14,0.08
34.4,3,2,16.816,7.592,14,0.08
34.4,4,1,16.9674,7.5163,14,0.08
34.4,5,0,17.0374,7.48129,14,0.08
34.4,6,2,17.2632,7.36842,14,0.08
34.4,7,1,17.638,7.18098,14,0.08
34.4,8,0,17.9477,7.02615,14,0.08
34.4,9,2,18.5764,6.71182,14,0.08
34.4,10,1,19.0261,6.48693,14,0.08
34.4,11,0,19.8412,6.07939,14,0.08
34.4,12,2,20.1958,5.90209,14,0.08
34.4,13,1,21.4264,5.28682,14,0.08
34.4,14,0,21.6298,5.18511,14,0.08
34.5,0,2,17.6914,7.15431,14,0.08
34.5,1,1,17.0044,7.49779,14,0.08
34.5,2,0,17.0698,7.46509,14,0.08
34.5,3,2,16.816,7.592,14,0.08
34.5,4,1,16.9674,7.5163,14,0.08
34.5,5,0,17.0374,7.48129,14,0.08
34.5,6,2,17.2632,7.36842,14,0.08
34.5,7,1,17.638,7.18098,14,0.08
34.5,8,0,17.9477,7.02615,14,0.08
34.5,9,2,18.5764,6.71182,14,0.08
34.5,10,1,19.0261,6.48693,14,0.08
34.5,11,0,19.8412,6.07939,14,0.08
34.5,12,2,20.1958,5.90209,14,0.08
34.5,13,1,21.4264,5.28682,14,0.08
34.5,14,0,21.6298,5.18511,14,0.08
34.6,0,2,17.7584,7.12078,14,0.08
34.6,1,1,17.0553,7.47233,14,0.08
34.6,2,0,17.1088,7.44562,14,0.08
34.6,3,2,16.8617,7.56916,14,0.08
34.6,4,1,16.985,7.50752,14,0.08
34.6,5,0,17.0867,7.45667,14,0.08
34.6,6,2,17.277,7.36151,14,0.08
34.6,7,1,17.7051,7.14747,14,0.08
34.6,8,0,17.9633,7.01836,14,0.08
34.6,9,2,18.6678,6.66611,14,0.08
34.6,10,1,19.0438,6.47809,14,0.08
34.6,11,0,19.9492,6.02538,14,0.08
34.6,12,2,20.0766,5.96169,14,0.08
34.6,13,1,21.5463,5.22687,14,0.08
34.6,14,0,21.3345,5.33273,14,0.08
34.7,0,2,17.7584,7.12078,14,0.08
34.7,1,1,17.0553,7.47233,14,0.08
34.7,2,0,17.1088,7.44562,14,0.08
34.7,3,2,16.8617,7.56916,14,0.08
34.7,4,1,16.985,7.50752,14,0.08
34.7,5,0,17.0867,7.45667,14,0.08
34.7,6,2,17.277,7.36151,14,0.08
34.7,7,1,17.7051,7.14747,14,0.08
34.7,8,0,17.9633,7.01836,14,0.08
34.7,9,2,18.6678,6.66611,14,0.08
