time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
104.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
104.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
104.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
105,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
105.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
105.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
105.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
105.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
105.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
105.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
105.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
105.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
105.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
106,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
106.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
106.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
106.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
106.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
106.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
106.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
106.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
106.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
106.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
107,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
107.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
107.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
107.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
107.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
107.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
107.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
107.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
107.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
107.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
108,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
108.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
108.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
108.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
108.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
108.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
108.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
108.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
108.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
108.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
109,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
109.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
109.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
109.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
109.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
109.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
109.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
109.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
109.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
109.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
110,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
110.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
110.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
110.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
110.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
110.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
110.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
110.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
110.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
110.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
111,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
111.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
111.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
111.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
111.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
111.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
111.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
111.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
111.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
111.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
112,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
112.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
112.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
112.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
112.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
112.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
112.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
112.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
112.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
112.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
113,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
113.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
113.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
113.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
113.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
113.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
113.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
113.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
113.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
113.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
114,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
114.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
114.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
114.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
114.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
114.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
114.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
114.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
114.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
114.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
115,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
115.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
115.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
115.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
115.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
115.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
115.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
115.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
115.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
115.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
116,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
116.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
116.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
116.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
116.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
116.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
116.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
116.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
116.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
116.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
117,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
117.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
117.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
117.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
117.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
117.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
117.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
117.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
117.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
117.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
118,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
118.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
118.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
118.3,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
118.4,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
118.5,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
118.6,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
118.7,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
118.8,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
118.9,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
119,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
119.1,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
119.2,0,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,2,10,54,0,10,54,1,10,54,2,10,54,1,10,54,0,10,54,2,10,54,1,10,54,0,10,54
