time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
36.2,0,0,0,0,0,0,0,0,0,0.471831,0.0334166,93459.4,0.491745,0.0229181,96946.7,0,0,0,0.466825,0.0217452,91599.6,0.470309,0.0273078,92064.5,0.5,0.000759348,97411.7,0,0,0,0.484412,0.0184259,93924.4,0.459135,0.0287568,88809.7,0.496386,0.0139802,95784.3,0.5,0.000761231,96016.8,0,0,0
37.2,0,0,0,0,0,0,0,0,0,0.472603,0.0324699,93661.9,0.490847,0.0222982,97055.5,0,0,0,0.467742,0.0211248,91852,0.471132,0.0265268,92304.5,0.5,0.000759218,97734.2,0,0,0,0.484848,0.0179162,94114.4,0.46028,0.0279039,89137.2,0.496487,0.0136059,95924.3,0.5,0.000761041,96376.8,0,0,0
38.2,0,0,0,0,0,0,0,0,0,0.473333,0.0315765,93853.8,0.492205,0.0216646,97378.8,0,0,0,0.46861,0.02054,92091.3,0.47191,0.0257905,92531.9,0.5,0.000759105,97819.5,0,0,0,0.485261,0.017435,94294.5,0.461364,0.0271015,89447.5,0.496583,0.0132522,96057,0.5,0.000760876,96497.6,0,0,0
39.2,0,0,0,0,0,0,0,0,0,0.474026,0.0307434,94035.9,0.492408,0.0211138,97471,0,0,0,0.469432,0.0199879,92318.4,0.472648,0.0250951,92747.8,0.5,0.000758997,97900.4,0,0,0,0.485683,0.0169433,94680,0.462389,0.0263451,89742,0.496674,0.0129175,96182.9,0.5,0.00076072,96612.2,0,0,0
40.2,0,0,0,0,0,0,0,0,0,0.469409,0.0316357,93162.2,0.485201,0.0214413,96093.1,0,0,0,0.46603,0.0196003,91906.1,0.473348,0.0244372,92952.8,0.5,0.000758895,97977.3,0,0,0,0.486052,0.0165145,94837,0.463441,0.0255733,90231.2,0.49676,0.0126002,96302.5,0.5,0.000760572,96721.2,0,0,0
41.2,0,0,0,0,0,0,0,0,0,0.464066,0.0341558,92330.9,0.483505,0.0257505,95803.5,0,0,0,0.467909,0.0229053,92330.9,0.470954,0.0248616,92739.4,0.5,0.000758798,98050.5,0,0,0,0.486402,0.016121,94986.4,0.464361,0.0249058,90492.4,0.496849,0.0122746,96620.6,0.5,0.000760432,96824.9,0,0,0
42.2,0,0,0,0,0,0,0,0,0,0.46493,0.0352544,92536.1,0.478916,0.0288861,95128.7,0,0,0,0.464646,0.02391,91738.4,0.465587,0.0272139,91738.4,0.497972,0.00229058,97920.8,0,0,0,0.486735,0.0157898,95128.7,0.465235,0.0243726,90741.2,0.496926,0.0119938,96724.2,0.5,0.000761086,97123,0,0,0
43.2,0,0,0,0,0,0,0,0,0,0.46771,0.0356712,93121.5,0.482353,0.0323483,95848.9,0,0,0,0.464497,0.0266418,91757.8,0.460474,0.0291922,90783.7,0.49604,0.00562872,97602.2,0,0,0,0.487052,0.0154425,95264.4,0.464072,0.0239401,90588.9,0.497,0.0119902,96823,0.5,0.000765882,97212.6,0,0,0
44.2,0,0,0,0,0,0,0,0,0,0.468451,0.035001,93299.5,0.484674,0.0326678,96346.1,0,0,0,0.463462,0.0272214,91776.3,0.459459,0.0323991,90633.8,0.496132,0.00902349,97678.9,0,0,0,0.487379,0.0151471,95584.4,0.466862,0.0238613,91205.1,0.496094,0.0134181,96726.9,0.5,0.000766707,97298.1,0,0,0
45.2,0,0,0,0,0,0,0,0,0,0.468224,0.0351454,93283.5,0.481273,0.0345819,95704.1,0,0,0,0.460526,0.0269236,91235.4,0.457627,0.0356602,90490.6,0.495274,0.011428,97566,0,0,0,0.487666,0.0148647,95704.1,0.467681,0.0233818,91607.8,0.491412,0.0155783,95890.3,0.5,0.000771484,97379.8,0,0,0
