time,node_id,channel,tx_power,data_rate,neighbors,interference
0.3,11,0,10.76,10.62,14,0.08
0.3,12,2,10.6419,10.679,14,0.08
0.3,13,1,10.631,10.6845,14,0.08
0.3,14,0,12.4317,9.78413,14,0.08
0.4,0,1,10.7523,10.6239,14,0.08
0.4,1,2,10.6288,10.6856,14,0.08
0.4,2,0,10.633,10.6835,14,0.08
0.4,3,1,10.6251,10.6874,14,0.08
0.4,4,2,10.6554,10.6723,14,0.08
0.4,5,0,11.1278,10.4361,14,0.08
0.4,6,1,10.7747,10.6126,14,0.08
0.4,7,2,10.8649,10.5676,14,0.08
0.4,8,0,11.1571,10.4214,14,0.08
0.4,9,2,10.7786,10.6107,14,0.08
0.4,10,1,10.805,10.5975,14,0.08
0.4,11,0,10.76,10.62,14,0.08
0.4,12,2,10.6419,10.679,14,0.08
0.4,13,1,10.631,10.6845,14,0.08
0.4,14,0,12.4317,9.78413,14,0.08
0.5,0,1,10.7523,10.6239,14,0.08
0.5,1,2,10.6288,10.6856,14,0.08
0.5,2,0,10.633,10.6835,14,0.08
0.5,3,1,10.6251,10.6874,14,0.08
0.5,4,2,10.6554,10.6723,14,0.08
0.5,5,0,11.1278,10.4361,14,0.08
0.5,6,1,10.7747,10.6126,14,0.08
0.5,7,2,10.8649,10.5676,14,0.08
0.5,8,0,11.1571,10.4214,14,0.08
0.5,9,2,10.7786,10.6107,14,0.08
0.5,10,1,10.805,10.5975,14,0.08
0.5,11,0,10.76,10.62,14,0.08
0.5,12,2,10.6419,10.679,14,0.08
0.5,13,1,10.631,10.6845,14,0.08
0.5,14,0,12.4317,9.78413,14,0.08
0.6,0,1,10.7523,10.6239,14,0.08
0.6,1,2,10.6287,10.6856,14,0.08
0.6,2,0,10.6329,10.6835,14,0.08
0.6,3,1,10.6251,10.6874,14,0.08
0.6,4,2,10.6554,10.6723,14,0.08
0.6,5,0,11.1278,10.4361,14,0.08
0.6,6,1,10.7747,10.6126,14,0.08
0.6,7,2,10.8649,10.5676,14,0.08
0.6,8,0,11.1571,10.4214,14,0.08
0.6,9,2,10.7786,10.6107,14,0.08
0.6,10,1,10.805,10.5975,14,0.08
0.6,11,0,10.76,10.62,14,0.08
0.6,12,2,10.6419,10.679,14,0.08
0.6,13,1,10.631,10.6845,14,0.08
0.6,14,0,12.4316,9.78418,14,0.08
0.7,0,1,10.7523,10.6239,14,0.08
0.7,1,2,10.6287,10.6856,14,0.08
0.7,2,0,10.6329,10.6835,14,0.08
0.7,3,1,10.6251,10.6874,14,0.08
0.7,4,2,10.6554,10.6723,14,0.08
0.7,5,0,11.1278,10.4361,14,0.08
0.7,6,1,10.7747,10.6126,14,0.08
0.7,7,2,10.8649,10.5676,14,0.08
0.7,8,0,11.1571,10.4214,14,0.08
0.7,9,2,10.7786,10.6107,14,0.08
0.7,10,1,10.805,10.5975,14,0.08
0.7,11,0,10.76,10.62,14,0.08
0.7,12,2,10.6419,10.679,14,0.08
0.7,13,1,10.631,10.6845,14,0.08
0.7,14,0,12.4316,9.78418,14,0.08
0.8,0,1,10.7523,10.6239,14,0.08
0.8,1,2,10.6287,10.6856,14,0.08
0.8,2,0,10.6329,10.6835,14,0.08
0.8,3,1,10.6251,10.6874,14,0.08
0.8,4,2,10.6554,10.6723,14,0.08
0.8,5,0,11.1278,10.4361,14,0.08
0.8,6,1,10.7747,10.6126,14,0.08
0.8,7,2,10.8649,10.5676,14,0.08
0.8,8,0,11.1571,10.4214,14,0.08
0.8,9,2,10.7786,10.6107,14,0.08
0.8,10,1,10.805,10.5975,14,0.08
0.8,11,0,10.76,10.62,14,0.08
0.8,12,2,10.6419,10.679,14,0.08
0.8,13,1,10.631,10.6845,14,0.08
0.8,14,0,12.4316,9.78418,14,0.08
0.9,0,1,10.7523,10.6239,14,0.08
0.9,1,2,10.6287,10.6856,14,0.08
0.9,2,0,10.6329,10.6835,14,0.08
0.9,3,1,10.6251,10.6874,14,0.08
0.9,4,2,10.6554,10.6723,14,0.08
0.9,5,0,11.1278,10.4361,14,0.08
0.9,6,1,10.7747,10.6126,14,0.08
0.9,7,2,10.8649,10.5676,14,0.08
0.9,8,0,11.1571,10.4214,14,0.08
0.9,9,2,10.7786,10.6107,14,0.08
0.9,10,1,10.805,10.5975,14,0.08
0.9,11,0,10.76,10.62,14,0.08
0.9,12,2,10.6419,10.679,14,0.08
0.9,13,1,10.631,10.6845,14,0.08
0.9,14,0,12.4316,9.78418,14,0.08
1,0,1,10.7523,10.6239,14,0.08
1,1,2,10.6287,10.6856,14,0.08
1,2,0,10.6329,10.6835,14,0.08
1,3,1,10.6251,10.6874,14,0.08
1,4,2,10.6554,10.6723,14,0.08
1,5,0,11.1278,10.4361,14,0.08
1,6,1,10.7747,10.6126,14,0.08
1,7,2,10.8649,10.5676,14,0.08
1,8,0,11.1571,10.4214,14,0.08
1,9,2,10.7786,10.6107,14,0.08
1,10,1,10.805,10.5975,14,0.08
1,11,0,10.76,10.62,14,0.08
1,12,2,10.6419,10.679,14,0.08
1,13,1,10.631,10.6845,14,0.08
1,14,0,12.4316,9.78418,14,0.08
1.1,0,1,10.7523,10.6239,14,0.08
1.1,1,2,10.6287,10.6856,14,0.08
1.1,2,0,10.6329,10.6835,14,0.08
1.1,3,1,10.6251,10.6875,14,0.08
1.1,4,2,10.6554,10.6723,14,0.08
1.1,5,0,11.1279,10.4361,14,0.08
1.1,6,1,10.7747,10.6126,14,0.08
1.1,7,2,10.8648,10.5676,14,0.08
1.1,8,0,11.1574,10.4213,14,0.08
1.1,9,2,10.7786,10.6107,14,0.08
1.1,10,1,10.805,10.5975,14,0.08
1.1,11,0,10.7601,10.62,14,0.08
1.1,12,2,10.642,10.679,14,0.08
1.1,13,1,10.631,10.6845,14,0.08
1.1,14,0,12.4316,9.7842,14,0.08
1.2,0,1,10.7523,10.6239,14,0.08
1.2,1,2,10.6287,10.6856,14,0.08
1.2,2,0,10.6329,10.6835,14,0.08
1.2,3,1,10.6251,10.6875,14,0.08
1.2,4,2,10.6554,10.6723,14,0.08
1.2,5,0,11.1279,10.4361,14,0.08
1.2,6,1,10.7747,10.6126,14,0.08
1.2,7,2,10.8648,10.5676,14,0.08
1.2,8,0,11.1574,10.4213,14,0.08
1.2,9,2,10.7786,10.6107,14,0.08
1.2,10,1,10.805,10.5975,14,0.08
1.2,11,0,10.7601,10.62,14,0.08
1.2,12,2,10.642,10.679,14,0.08
1.2,13,1,10.631,10.6845,14,0.08
1.2,14,0,12.4316,9.7842,14,0.08
1.3,0,1,10.7523,10.6239,14,0.08
1.3,1,2,10.6287,10.6856,14,0.08
1.3,2,0,10.6329,10.6835,14,0.08
1.3,3,1,10.6251,10.6875,14,0.08
1.3,4,2,10.6554,10.6723,14,0.08
1.3,5,0,11.1279,10.4361,14,0.08
1.3,6,1,10.7747,10.6126,14,0.08
1.3,7,2,10.8648,10.5676,14,0.08
1.3,8,0,11.1574,10.4213,14,0.08
1.3,9,2,10.7786,10.6107,14,0.08
1.3,10,1,10.805,10.5975,14,0.08
1.3,11,0,10.7601,10.62,14,0.08
1.3,12,2,10.642,10.679,14,0.08
1.3,13,1,10.631,10.6845,14,0.08
1.3,14,0,12.4316,9.7842,14,0.08
1.4,0,1,10.7523,10.6239,14,0.08
1.4,1,2,10.6287,10.6856,14,0.08
1.4,2,0,10.6329,10.6835,14,0.08
1.4,3,1,10.6251,10.6875,14,0.08
1.4,4,2,10.6554,10.6723,14,0.08
1.4,5,0,11.1279,10.4361,14,0.08
1.4,6,1,10.7747,10.6126,14,0.08
1.4,7,2,10.8648,10.5676,14,0.08
1.4,8,0,11.1574,10.4213,14,0.08
1.4,9,2,10.7786,10.6107,14,0.08
1.4,10,1,10.805,10.5975,14,0.08
1.4,11,0,10.7601,10.62,14,0.08
1.4,12,2,10.642,10.679,14,0.08
1.4,13,1,10.631,10.6845,14,0.08
1.4,14,0,12.4316,9.7842,14,0.08
1.5,0,1,10.7523,10.6239,14,0.08
1.5,1,2,10.6287,10.6856,14,0.08
1.5,2,0,10.6329,10.6835,14,0.08
1.5,3,1,10.6251,10.6875,14,0.08
1.5,4,2,10.6554,10.6723,14,0.08
1.5,5,0,11.1279,10.4361,14,0.08
1.5,6,1,10.7747,10.6126,14,0.08
1.5,7,2,10.8648,10.5676,14,0.08
1.5,8,0,11.1574,10.4213,14,0.08
1.5,9,2,10.7786,10.6107,14,0.08
1.5,10,1,10.805,10.5975,14,0.08
1.5,11,0,10.7601,10.62,14,0.08
1.5,12,2,10.642,10.679,14,0.08
1.5,13,1,10.631,10.6845,14,0.08
1.5,14,0,12.4316,9.7842,14,0.08
1.6,0,1,10.7523,10.6239,14,0.08
1.6,1,2,10.6287,10.6856,14,0.08
1.6,2,0,10.6329,10.6835,14,0.08
1.6,3,1,10.6251,10.6875,14,0.08
1.6,4,2,10.6554,10.6723,14,0.08
1.6,5,0,11.128,10.436,14,0.08
1.6,6,1,10.7747,10.6126,14,0.08
1.6,7,2,10.8648,10.5676,14,0.08
1.6,8,0,11.1577,10.4211,14,0.08
1.6,9,2,10.7786,10.6107,14,0.08
1.6,10,1,10.805,10.5975,14,0.08
1.6,11,0,10.7601,10.6199,14,0.08
1.6,12,2,10.642,10.679,14,0.08
1.6,13,1,10.631,10.6845,14,0.08
1.6,14,0,12.4316,9.7842,14,0.08
1.7,0,1,10.7523,10.6239,14,0.08
1.7,1,2,10.6287,10.6856,14,0.08
1.7,2,0,10.6329,10.6835,14,0.08
1.7,3,1,10.6251,10.6875,14,0.08
1.7,4,2,10.6554,10.6723,14,0.08
1.7,5,0,11.128,10.436,14,0.08
1.7,6,1,10.7747,10.6126,14,0.08
1.7,7,2,10.8648,10.5676,14,0.08
1.7,8,0,11.1577,10.4211,14,0.08
1.7,9,2,10.7786,10.6107,14,0.08
1.7,10,1,10.805,10.5975,14,0.08
1.7,11,0,10.7601,10.6199,14,0.08
1.7,12,2,10.642,10.679,14,0.08
1.7,13,1,10.631,10.6845,14,0.08
1.7,14,0,12.4316,9.7842,14,0.08
1.8,0,1,10.7523,10.6239,14,0.08
1.8,1,2,10.6287,10.6856,14,0.08
1.8,2,0,10.6329,10.6835,14,0.08
1.8,3,1,10.6251,10.6875,14,0.08
1.8,4,2,10.6554,10.6723,14,0.08
1.8,5,0,11.128,10.436,14,0.08
1.8,6,1,10.7747,10.6126,14,0.08
1.8,7,2,10.8648,10.5676,14,0.08
1.8,8,0,11.1577,10.4211,14,0.08
1.8,9,2,10.7786,10.6107,14,0.08
1.8,10,1,10.805,10.5975,14,0.08
1.8,11,0,10.7601,10.6199,14,0.08
1.8,12,2,10.642,10.679,14,0.08
1.8,13,1,10.631,10.6845,14,0.08
1.8,14,0,12.4316,9.7842,14,0.08
1.9,0,1,10.7523,10.6239,14,0.08
1.9,1,2,10.6287,10.6856,14,0.08
1.9,2,0,10.6329,10.6835,14,0.08
1.9,3,1,10.6251,10.6875,14,0.08
1.9,4,2,10.6554,10.6723,14,0.08
1.9,5,0,11.128,10.436,14,0.08
1.9,6,1,10.7747,10.6126,14,0.08
1.9,7,2,10.8648,10.5676,14,0.08
1.9,8,0,11.1577,10.4211,14,0.08
1.9,9,2,10.7786,10.6107,14,0.08
1.9,10,1,10.805,10.5975,14,0.08
1.9,11,0,10.7601,10.6199,14,0.08
1.9,12,2,10.642,10.679,14,0.08
1.9,13,1,10.631,10.6845,14,0.08
1.9,14,0,12.4316,9.7842,14,0.08
2,0,1,10.7523,10.6239,14,0.08
2,1,2,10.6287,10.6856,14,0.08
2,2,0,10.6329,10.6835,14,0.08
2,3,1,10.6251,10.6875,14,0.08
2,4,2,10.6554,10.6723,14,0.08
2,5,0,11.128,10.436,14,0.08
2,6,1,10.7747,10.6126,14,0.08
2,7,2,10.8648,10.5676,14,0.08
2,8,0,11.1577,10.4211,14,0.08
2,9,2,10.7786,10.6107,14,0.08
2,10,1,10.805,10.5975,14,0.08
2,11,0,10.7601,10.6199,14,0.08
2,12,2,10.642,10.679,14,0.08
2,13,1,10.631,10.6845,14,0.08
2,14,0,12.4316,9.7842,14,0.08
2.1,0,1,10.7522,10.6239,14,0.08
2.1,1,2,10.6287,10.6856,14,0.08
2.1,2,0,10.6329,10.6835,14,0.08
2.1,3,1,10.6251,10.6875,14,0.08
2.1,4,2,10.6554,10.6723,14,0.08
2.1,5,0,11.1281,10.436,14,0.08
2.1,6,1,10.7747,10.6127,14,0.08
2.1,7,2,10.8648,10.5676,14,0.08
2.1,8,0,11.158,10.421,14,0.08
2.1,9,2,10.7786,10.6107,14,0.08
2.1,10,1,10.8051,10.5975,14,0.08
2.1,11,0,10.7602,10.6199,14,0.08
2.1,12,2,10.642,10.679,14,0.08
2.1,13,1,10.631,10.6845,14,0.08
2.1,14,0,12.4316,9.7842,14,0.08
2.2,0,1,10.7522,10.6239,14,0.08
2.2,1,2,10.6287,10.6856,14,0.08
2.2,2,0,10.6329,10.6835,14,0.08
2.2,3,1,10.6251,10.6875,14,0.08
2.2,4,2,10.6554,10.6723,14,0.08
2.2,5,0,11.1281,10.436,14,0.08
2.2,6,1,10.7747,10.6127,14,0.08
2.2,7,2,10.8648,10.5676,14,0.08
2.2,8,0,11.158,10.421,14,0.08
2.2,9,2,10.7786,10.6107,14,0.08
2.2,10,1,10.8051,10.5975,14,0.08
2.2,11,0,10.7602,10.6199,14,0.08
2.2,12,2,10.642,10.679,14,0.08
2.2,13,1,10.631,10.6845,14,0.08
2.2,14,0,12.4316,9.7842,14,0.08
2.3,0,1,10.7522,10.6239,14,0.08
2.3,1,2,10.6287,10.6856,14,0.08
2.3,2,0,10.6329,10.6835,14,0.08
2.3,3,1,10.6251,10.6875,14,0.08
2.3,4,2,10.6554,10.6723,14,0.08
2.3,5,0,11.1281,10.436,14,0.08
2.3,6,1,10.7747,10.6127,14,0.08
2.3,7,2,10.8648,10.5676,14,0.08
2.3,8,0,11.158,10.421,14,0.08
2.3,9,2,10.7786,10.6107,14,0.08
2.3,10,1,10.8051,10.5975,14,0.08
2.3,11,0,10.7602,10.6199,14,0.08
2.3,12,2,10.642,10.679,14,0.08
2.3,13,1,10.631,10.6845,14,0.08
2.3,14,0,12.4316,9.7842,14,0.08
2.4,0,1,10.7522,10.6239,14,0.08
2.4,1,2,10.6287,10.6856,14,0.08
2.4,2,0,10.6329,10.6835,14,0.08
2.4,3,1,10.6251,10.6875,14,0.08
2.4,4,2,10.6554,10.6723,14,0.08
2.4,5,0,11.1281,10.436,14,0.08
2.4,6,1,10.7747,10.6127,14,0.08
2.4,7,2,10.8648,10.5676,14,0.08
2.4,8,0,11.158,10.421,14,0.08
2.4,9,2,10.7786,10.6107,14,0.08
2.4,10,1,10.8051,10.5975,14,0.08
2.4,11,0,10.7602,10.6199,14,0.08
2.4,12,2,10.642,10.679,14,0.08
2.4,13,1,10.631,10.6845,14,0.08
2.4,14,0,12.4316,9.7842,14,0.08
2.5,0,1,10.7522,10.6239,14,0.08
2.5,1,2,10.6287,10.6856,14,0.08
2.5,2,0,10.6329,10.6835,14,0.08
2.5,3,1,10.6251,10.6875,14,0.08
2.5,4,2,10.6554,10.6723,14,0.08
2.5,5,0,11.1281,10.436,14,0.08
2.5,6,1,10.7747,10.6127,14,0.08
2.5,7,2,10.8648,10.5676,14,0.08
2.5,8,0,11.158,10.421,14,0.08
2.5,9,2,10.7786,10.6107,14,0.08
2.5,10,1,10.8051,10.5975,14,0.08
2.5,11,0,10.7602,10.6199,14,0.08
2.5,12,2,10.642,10.679,14,0.08
2.5,13,1,10.631,10.6845,14,0.08
2.5,14,0,12.4316,9.7842,14,0.08
2.6,0,1,10.7522,10.6239,14,0.08
2.6,1,2,10.6287,10.6856,14,0.08
2.6,2,0,10.6329,10.6836,14,0.08
2.6,3,1,10.6251,10.6875,14,0.08
2.6,4,2,10.6554,10.6723,14,0.08
2.6,5,0,11.1282,10.4359,14,0.08
2.6,6,1,10.7747,10.6127,14,0.08
2.6,7,2,10.8648,10.5676,14,0.08
2.6,8,0,11.1584,10.4208,14,0.08
2.6,9,2,10.7786,10.6107,14,0.08
2.6,10,1,10.8051,10.5975,14,0.08
2.6,11,0,10.7603,10.6199,14,0.08
2.6,12,2,10.6421,10.679,14,0.08
2.6,13,1,10.631,10.6845,14,0.08
2.6,14,0,12.4316,9.7842,14,0.08
2.7,0,1,10.7522,10.6239,14,0.08
2.7,1,2,10.6287,10.6856,14,0.08
2.7,2,0,10.6329,10.6836,14,0.08
2.7,3,1,10.6251,10.6875,14,0.08
2.7,4,2,10.6554,10.6723,14,0.08
2.7,5,0,11.1282,10.4359,14,0.08
2.7,6,1,10.7747,10.6127,14,0.08
2.7,7,2,10.8648,10.5676,14,0.08
2.7,8,0,11.1584,10.4208,14,0.08
2.7,9,2,10.7786,10.6107,14,0.08
2.7,10,1,10.8051,10.5975,14,0.08
2.7,11,0,10.7603,10.6199,14,0.08
2.7,12,2,10.6421,10.679,14,0.08
2.7,13,1,10.631,10.6845,14,0.08
2.7,14,0,12.4316,9.7842,14,0.08
2.8,0,1,10.7522,10.6239,14,0.08
2.8,1,2,10.6287,10.6856,14,0.08
2.8,2,0,10.6329,10.6836,14,0.08
2.8,3,1,10.6251,10.6875,14,0.08
2.8,4,2,10.6554,10.6723,14,0.08
2.8,5,0,11.1282,10.4359,14,0.08
2.8,6,1,10.7747,10.6127,14,0.08
2.8,7,2,10.8648,10.5676,14,0.08
2.8,8,0,11.1584,10.4208,14,0.08
2.8,9,2,10.7786,10.6107,14,0.08
2.8,10,1,10.8051,10.5975,14,0.08
2.8,11,0,10.7603,10.6199,14,0.08
2.8,12,2,10.6421,10.679,14,0.08
2.8,13,1,10.631,10.6845,14,0.08
2.8,14,0,12.4316,9.7842,14,0.08
2.9,0,1,10.7522,10.6239,14,0.08
2.9,1,2,10.6287,10.6856,14,0.08
2.9,2,0,10.6329,10.6836,14,0.08
2.9,3,1,10.6251,10.6875,14,0.08
2.9,4,2,10.6554,10.6723,14,0.08
2.9,5,0,11.1282,10.4359,14,0.08
2.9,6,1,10.7747,10.6127,14,0.08
2.9,7,2,10.8648,10.5676,14,0.08
2.9,8,0,11.1584,10.4208,14,0.08
2.9,9,2,10.7786,10.6107,14,0.08
2.9,10,1,10.8051,10.5975,14,0.08
2.9,11,0,10.7603,10.6199,14,0.08
2.9,12,2,10.6421,10.679,14,0.08
2.9,13,1,10.631,10.6845,14,0.08
2.9,14,0,12.4316,9.7842,14,0.08
3,0,1,10.7522,10.6239,14,0.08
3,1,2,10.6287,10.6856,14,0.08
3,2,0,10.6329,10.6836,14,0.08
3,3,1,10.6251,10.6875,14,0.08
3,4,2,10.6554,10.6723,14,0.08
3,5,0,11.1282,10.4359,14,0.08
3,6,1,10.7747,10.6127,14,0.08
3,7,2,10.8648,10.5676,14,0.08
3,8,0,11.1584,10.4208,14,0.08
3,9,2,10.7786,10.6107,14,0.08
3,10,1,10.8051,10.5975,14,0.08
3,11,0,10.7603,10.6199,14,0.08
3,12,2,10.6421,10.679,14,0.08
3,13,1,10.631,10.6845,14,0.08
3,14,0,12.4316,9.7842,14,0.08
3.1,0,1,10.7522,10.6239,14,0.08
3.1,1,2,10.6286,10.6857,14,0.08
3.1,2,0,10.6328,10.6836,14,0.08
3.1,3,1,10.625,10.6875,14,0.08
3.1,4,2,10.6553,10.6724,14,0.08
3.1,5,0,11.1283,10.4359,14,0.08
3.1,6,1,10.7746,10.6127,14,0.08
3.1,7,2,10.8647,10.5676,14,0.08
3.1,8,0,11.1587,10.4207,14,0.08
3.1,9,2,10.7785,10.6107,14,0.08
3.1,10,1,10.8051,10.5975,14,0.08
3.1,11,0,10.7602,10.6199,14,0.08
3.1,12,2,10.642,10.679,14,0.08
3.1,13,1,10.6309,10.6845,14,0.08
3.1,14,0,12.4307,9.78463,14,0.08
3.2,0,1,10.7522,10.6239,14,0.08
3.2,1,2,10.6286,10.6857,14,0.08
3.2,2,0,10.6328,10.6836,14,0.08
3.2,3,1,10.625,10.6875,14,0.08
3.2,4,2,10.6553,10.6724,14,0.08
3.2,5,0,11.1283,10.4359,14,0.08
3.2,6,1,10.7746,10.6127,14,0.08
3.2,7,2,10.8647,10.5676,14,0.08
3.2,8,0,11.1587,10.4207,14,0.08
3.2,9,2,10.7785,10.6107,14,0.08
3.2,10,1,10.8051,10.5975,14,0.08
3.2,11,0,10.7602,10.6199,14,0.08
3.2,12,2,10.642,10.679,14,0.08
3.2,13,1,10.6309,10.6845,14,0.08
3.2,14,0,12.4307,9.78463,14,0.08
3.3,0,1,10.7522,10.6239,14,0.08
3.3,1,2,10.6286,10.6857,14,0.08
3.3,2,0,10.6328,10.6836,14,0.08
3.3,3,1,10.625,10.6875,14,0.08
3.3,4,2,10.6553,10.6724,14,0.08
3.3,5,0,11.1283,10.4359,14,0.08
3.3,6,1,10.7746,10.6127,14,0.08
3.3,7,2,10.8647,10.5676,14,0.08
3.3,8,0,11.1587,10.4207,14,0.08
3.3,9,2,10.7785,10.6107,14,0.08
3.3,10,1,10.8051,10.5975,14,0.08
3.3,11,0,10.7602,10.6199,14,0.08
3.3,12,2,10.642,10.679,14,0.08
3.3,13,1,10.6309,10.6845,14,0.08
3.3,14,0,12.4307,9.78463,14,0.08
3.4,0,1,10.7522,10.6239,14,0.08
3.4,1,2,10.6286,10.6857,14,0.08
3.4,2,0,10.6328,10.6836,14,0.08
3.4,3,1,10.625,10.6875,14,0.08
3.4,4,2,10.6553,10.6724,14,0.08
3.4,5,0,11.1283,10.4359,14,0.08
3.4,6,1,10.7746,10.6127,14,0.08
3.4,7,2,10.8647,10.5676,14,0.08
3.4,8,0,11.1587,10.4207,14,0.08
3.4,9,2,10.7785,10.6107,14,0.08
3.4,10,1,10.8051,10.5975,14,0.08
3.4,11,0,10.7602,10.6199,14,0.08
3.4,12,2,10.642,10.679,14,0.08
3.4,13,1,10.6309,10.6845,14,0.08
3.4,14,0,12.4307,9.78463,14,0.08
3.5,0,1,10.7522,10.6239,14,0.08
3.5,1,2,10.6286,10.6857,14,0.08
3.5,2,0,10.6328,10.6836,14,0.08
3.5,3,1,10.625,10.6875,14,0.08
3.5,4,2,10.6553,10.6724,14,0.08
3.5,5,0,11.1283,10.4359,14,0.08
3.5,6,1,10.7746,10.6127,14,0.08
3.5,7,2,10.8647,10.5676,14,0.08
3.5,8,0,11.1587,10.4207,14,0.08
3.5,9,2,10.7785,10.6107,14,0.08
3.5,10,1,10.8051,10.5975,14,0.08
3.5,11,0,10.7602,10.6199,14,0.08
3.5,12,2,10.642,10.679,14,0.08
3.5,13,1,10.6309,10.6845,14,0.08
3.5,14,0,12.4307,9.78463,14,0.08
3.6,0,1,10.7518,10.6241,14,0.08
3.6,1,2,10.6283,10.6858,14,0.08
3.6,2,0,10.6325,10.6838,14,0.08
3.6,3,1,10.6247,10.6877,14,0.08
3.6,4,2,10.655,10.6725,14,0.08
3.6,5,0,11.1281,10.436,14,0.08
3.6,6,1,10.7743,10.6128,14,0.08
3.6,7,2,10.8644,10.5678,14,0.08
3.6,8,0,11.1588,10.4206,14,0.08
3.6,9,2,10.7782,10.6109,14,0.08
3.6,10,1,10.8048,10.5976,14,0.08
3.6,11,0,10.76,10.62,14,0.08
3.6,12,2,10.6417,10.6791,14,0.08
3.6,13,1,10.6306,10.6847,14,0.08
3.6,14,0,12.4264,9.78679,14,0.08
3.7,0,1,10.7518,10.6241,14,0.08
3.7,1,2,10.6283,10.6858,14,0.08
3.7,2,0,10.6325,10.6838,14,0.08
3.7,3,1,10.6247,10.6877,14,0.08
3.7,4,2,10.655,10.6725,14,0.08
3.7,5,0,11.1281,10.436,14,0.08
3.7,6,1,10.7743,10.6128,14,0.08
3.7,7,2,10.8644,10.5678,14,0.08
3.7,8,0,11.1588,10.4206,14,0.08
3.7,9,2,10.7782,10.6109,14,0.08
3.7,10,1,10.8048,10.5976,14,0.08
3.7,11,0,10.76,10.62,14,0.08
3.7,12,2,10.6417,10.6791,14,0.08
3.7,13,1,10.6306,10.6847,14,0.08
3.7,14,0,12.4264,9.78679,14,0.08
3.8,0,1,10.7518,10.6241,14,0.08
3.8,1,2,10.6283,10.6858,14,0.08
3.8,2,0,10.6325,10.6838,14,0.08
3.8,3,1,10.6247,10.6877,14,0.08
3.8,4,2,10.655,10.6725,14,0.08
3.8,5,0,11.1281,10.436,14,0.08
3.8,6,1,10.7743,10.6128,14,0.08
3.8,7,2,10.8644,10.5678,14,0.08
3.8,8,0,11.1588,10.4206,14,0.08
3.8,9,2,10.7782,10.6109,14,0.08
3.8,10,1,10.8048,10.5976,14,0.08
3.8,11,0,10.76,10.62,14,0.08
3.8,12,2,10.6417,10.6791,14,0.08
3.8,13,1,10.6306,10.6847,14,0.08
3.8,14,0,12.4264,9.78679,14,0.08
3.9,0,1,10.7518,10.6241,14,0.08
3.9,1,2,10.6283,10.6858,14,0.08
3.9,2,0,10.6325,10.6838,14,0.08
3.9,3,1,10.6247,10.6877,14,0.08
3.9,4,2,10.655,10.6725,14,0.08
3.9,5,0,11.1281,10.436,14,0.08
3.9,6,1,10.7743,10.6128,14,0.08
3.9,7,2,10.8644,10.5678,14,0.08
3.9,8,0,11.1588,10.4206,14,0.08
3.9,9,2,10.7782,10.6109,14,0.08
3.9,10,1,10.8048,10.5976,14,0.08
3.9,11,0,10.76,10.62,14,0.08
3.9,12,2,10.6417,10.6791,14,0.08
3.9,13,1,10.6306,10.6847,14,0.08
3.9,14,0,12.4264,9.78679,14,0.08
4,0,1,10.7518,10.6241,14,0.08
4,1,2,10.6283,10.6858,14,0.08
4,2,0,10.6325,10.6838,14,0.08
4,3,1,10.6247,10.6877,14,0.08
4,4,2,10.655,10.6725,14,0.08
4,5,0,11.1281,10.436,14,0.08
4,6,1,10.7743,10.6128,14,0.08
4,7,2,10.8644,10.5678,14,0.08
4,8,0,11.1588,10.4206,14,0.08
4,9,2,10.7782,10.6109,14,0.08
4,10,1,10.8048,10.5976,14,0.08
4,11,0,10.76,10.62,14,0.08
4,12,2,10.6417,10.6791,14,0.08
4,13,1,10.6306,10.6847,14,0.08
4,14,0,12.4264,9.78679,14,0.08
4.1,0,1,10.7515,10.6243,14,0.08
4.1,1,2,10.628,10.686,14,0.08
4.1,2,0,10.6322,10.6839,14,0.08
4.1,3,1,10.6243,10.6878,14,0.08
4.1,4,2,10.6546,10.6727,14,0.08
4.1,5,0,11.1279,10.436,14,0.08
4.1,6,1,10.774,10.613,14,0.08
4.1,7,2,10.8641,10.5679,14,0.08
4.1,8,0,11.1588,10.4206,14,0.08
4.1,9,2,10.7779,10.611,14,0.08
4.1,10,1,10.8045,10.5977,14,0.08
4.1,11,0,10.7597,10.6201,14,0.08
4.1,12,2,10.6415,10.6793,14,0.08
4.1,13,1,10.6303,10.6849,14,0.08
4.1,14,0,12.4222,9.78892,14,0.08
4.2,0,1,10.7515,10.6243,14,0.08
4.2,1,2,10.628,10.686,14,0.08
4.2,2,0,10.6322,10.6839,14,0.08
4.2,3,1,10.6243,10.6878,14,0.08
4.2,4,2,10.6546,10.6727,14,0.08
4.2,5,0,11.1279,10.436,14,0.08
4.2,6,1,10.774,10.613,14,0.08
4.2,7,2,10.8641,10.5679,14,0.08
4.2,8,0,11.1588,10.4206,14,0.08
4.2,9,2,10.7779,10.611,14,0.08
4.2,10,1,10.8045,10.5977,14,0.08
4.2,11,0,10.7597,10.6201,14,0.08
4.2,12,2,10.6415,10.6793,14,0.08
4.2,13,1,10.6303,10.6849,14,0.08
4.2,14,0,12.4222,9.78892,14,0.08
4.3,0,1,10.7515,10.6243,14,0.08
4.3,1,2,10.628,10.686,14,0.08
4.3,2,0,10.6322,10.6839,14,0.08
4.3,3,1,10.6243,10.6878,14,0.08
4.3,4,2,10.6546,10.6727,14,0.08
