time,nodeId,x,y,z
11.2,14,71.454,-47.34,30
11.4,0,72.743,72.743,30
11.4,1,55.772,72.743,30
11.4,2,72.743,55.772,30
11.4,3,38.802,72.743,30
11.4,4,72.743,38.802,30
11.4,5,21.831,72.743,30
11.4,6,72.743,21.831,30
11.4,7,4.861,72.743,30
11.4,8,72.743,4.861,30
11.4,9,-12.11,72.743,30
11.4,10,72.743,-12.11,30
11.4,11,-29.08,72.743,30
11.4,12,72.743,-29.08,30
11.4,13,-46.051,72.743,30
11.4,14,72.743,-46.051,30
11.6,0,74.028,74.028,30
11.6,1,57.057,74.028,30
11.6,2,74.028,57.057,30
11.6,3,40.087,74.028,30
11.6,4,74.028,40.087,30
11.6,5,23.116,74.028,30
11.6,6,74.028,23.116,30
11.6,7,6.146,74.028,30
11.6,8,74.028,6.146,30
11.6,9,-10.825,74.028,30
11.6,10,74.028,-10.825,30
11.6,11,-27.796,74.028,30
11.6,12,74.028,-27.796,30
11.6,13,-44.766,74.028,30
11.6,14,74.028,-44.766,30
11.8,0,75.309,75.309,30
11.8,1,58.338,75.309,30
11.8,2,75.309,58.338,30
11.8,3,41.368,75.309,30
11.8,4,75.309,41.368,30
11.8,5,24.397,75.309,30
11.8,6,75.309,24.397,30
11.8,7,7.427,75.309,30
11.8,8,75.309,7.427,30
11.8,9,-9.544,75.309,30
11.8,10,75.309,-9.544,30
11.8,11,-26.514,75.309,30
11.8,12,75.309,-26.514,30
11.8,13,-43.485,75.309,30
11.8,14,75.309,-43.485,30
12,0,76.586,76.586,30
12,1,59.616,76.586,30
12,2,76.586,59.616,30
12,3,42.645,76.586,30
12,4,76.586,42.645,30
12,5,25.675,76.586,30
12,6,76.586,25.675,30
12,7,8.704,76.586,30
12,8,76.586,8.704,30
12,9,-8.266,76.586,30
12,10,76.586,-8.266,30
12,11,-25.237,76.586,30
12,12,76.586,-25.237,30
12,13,-42.207,76.586,30
12,14,76.586,-42.207,30
12.2,0,77.861,77.861,30
12.2,1,60.89,77.861,30
12.2,2,77.861,60.89,30
12.2,3,43.92,77.861,30
12.2,4,77.861,43.92,30
12.2,5,26.949,77.861,30
12.2,6,77.861,26.949,30
12.2,7,9.978,77.861,30
12.2,8,77.861,9.978,30
12.2,9,-6.992,77.861,30
12.2,10,77.861,-6.992,30
12.2,11,-23.963,77.861,30
12.2,12,77.861,-23.963,30
12.2,13,-40.933,77.861,30
12.2,14,77.861,-40.933,30
12.4,0,79.132,79.132,30
12.4,1,62.161,79.132,30
12.4,2,79.132,62.161,30
12.4,3,45.191,79.132,30
12.4,4,79.132,45.191,30
12.4,5,28.22,79.132,30
12.4,6,79.132,28.22,30
12.4,7,11.25,79.132,30
12.4,8,79.132,11.25,30
12.4,9,-5.721,79.132,30
12.4,10,79.132,-5.721,30
12.4,11,-22.692,79.132,30
12.4,12,79.132,-22.692,30
12.4,13,-39.662,79.132,30
12.4,14,79.132,-39.662,30
12.6,0,80.4,80.4,30
12.6,1,63.43,80.4,30
12.6,2,80.4,63.43,30
12.6,3,46.459,80.4,30
12.6,4,80.4,46.459,30
12.6,5,29.489,80.4,30
12.6,6,80.4,29.489,30
12.6,7,12.518,80.4,30
12.6,8,80.4,12.518,30
12.6,9,-4.453,80.4,30
12.6,10,80.4,-4.453,30
12.6,11,-21.423,80.4,30
12.6,12,80.4,-21.423,30
12.6,13,-38.394,80.4,30
12.6,14,80.4,-38.394,30
12.8,0,81.667,81.667,30
12.8,1,64.696,81.667,30
12.8,2,81.667,64.696,30
12.8,3,47.725,81.667,30
12.8,4,81.667,47.725,30
12.8,5,30.755,81.667,30
12.8,6,81.667,30.755,30
12.8,7,13.784,81.667,30
12.8,8,81.667,13.784,30
12.8,9,-3.186,81.667,30
12.8,10,81.667,-3.186,30
12.8,11,-20.157,81.667,30
12.8,12,81.667,-20.157,30
12.8,13,-37.127,81.667,30
12.8,14,81.667,-37.127,30
13,0,82.931,82.931,30
13,1,65.96,82.931,30
13,2,82.931,65.96,30
13,3,48.99,82.931,30
13,4,82.931,48.99,30
13,5,32.019,82.931,30
13,6,82.931,32.019,30
13,7,15.049,82.931,30
13,8,82.931,15.049,30
13,9,-1.922,82.931,30
13,10,82.931,-1.922,30
13,11,-18.892,82.931,30
13,12,82.931,-18.892,30
13,13,-35.863,82.931,30
13,14,82.931,-35.863,30
13.2,0,84.194,84.194,30
13.2,1,67.224,84.194,30
13.2,2,84.194,67.224,30
13.2,3,50.253,84.194,30
13.2,4,84.194,50.253,30
13.2,5,33.283,84.194,30
13.2,6,84.194,33.283,30
13.2,7,16.312,84.194,30
13.2,8,84.194,16.312,30
13.2,9,-0.659,84.194,30
13.2,10,84.194,-0.659,30
13.2,11,-17.629,84.194,30
13.2,12,84.194,-17.629,30
13.2,13,-34.6,84.194,30
13.2,14,84.194,-34.6,30
13.4,0,85.457,85.457,30
13.4,1,68.486,85.457,30
13.4,2,85.457,68.486,30
13.4,3,51.515,85.457,30
13.4,4,85.457,51.515,30
13.4,5,34.545,85.457,30
13.4,6,85.457,34.545,30
13.4,7,17.574,85.457,30
13.4,8,85.457,17.574,30
13.4,9,0.604,85.457,30
13.4,10,85.457,0.604,30
13.4,11,-16.367,85.457,30
13.4,12,85.457,-16.367,30
13.4,13,-33.337,85.457,30
13.4,14,85.457,-33.337,30
13.6,0,86.719,86.719,30
13.6,1,69.748,86.719,30
13.6,2,86.719,69.748,30
13.6,3,52.777,86.719,30
13.6,4,86.719,52.777,30
13.6,5,35.807,86.719,30
13.6,6,86.719,35.807,30
13.6,7,18.836,86.719,30
13.6,8,86.719,18.836,30
13.6,9,1.866,86.719,30
13.6,10,86.719,1.866,30
13.6,11,-15.105,86.719,30
13.6,12,86.719,-15.105,30
13.6,13,-32.075,86.719,30
13.6,14,86.719,-32.075,30
13.8,0,87.981,87.981,30
13.8,1,71.01,87.981,30
13.8,2,87.981,71.01,30
13.8,3,54.039,87.981,30
13.8,4,87.981,54.039,30
13.8,5,37.069,87.981,30
13.8,6,87.981,37.069,30
13.8,7,20.098,87.981,30
13.8,8,87.981,20.098,30
13.8,9,3.128,87.981,30
13.8,10,87.981,3.128,30
13.8,11,-13.843,87.981,30
13.8,12,87.981,-13.843,30
13.8,13,-30.813,87.981,30
13.8,14,87.981,-30.813,30
14,0,89.243,89.243,30
14,1,72.272,89.243,30
14,2,89.243,72.272,30
14,3,55.302,89.243,30
14,4,89.243,55.302,30
14,5,38.331,89.243,30
14,6,89.243,38.331,30
14,7,21.361,89.243,30
14,8,89.243,21.361,30
14,9,4.39,89.243,30
14,10,89.243,4.39,30
14,11,-12.581,89.243,30
14,12,89.243,-12.581,30
14,13,-29.551,89.243,30
14,14,89.243,-29.551,30
14.2,0,90.506,90.506,30
14.2,1,73.535,90.506,30
14.2,2,90.506,73.535,30
14.2,3,56.565,90.506,30
14.2,4,90.506,56.565,30
14.2,5,39.594,90.506,30
14.2,6,90.506,39.594,30
14.2,7,22.623,90.506,30
14.2,8,90.506,22.623,30
14.2,9,5.653,90.506,30
14.2,10,90.506,5.653,30
14.2,11,-11.318,90.506,30
14.2,12,90.506,-11.318,30
14.2,13,-28.288,90.506,30
14.2,14,90.506,-28.288,30
14.4,0,91.77,91.77,30
14.4,1,74.799,91.77,30
14.4,2,91.77,74.799,30
14.4,3,57.828,91.77,30
14.4,4,91.77,57.828,30
14.4,5,40.858,91.77,30
14.4,6,91.77,40.858,30
14.4,7,23.887,91.77,30
14.4,8,91.77,23.887,30
14.4,9,6.917,91.77,30
14.4,10,91.77,6.917,30
14.4,11,-10.054,91.77,30
14.4,12,91.77,-10.054,30
14.4,13,-27.024,91.77,30
14.4,14,91.77,-27.024,30
14.6,0,93.034,93.034,30
14.6,1,76.064,93.034,30
14.6,2,93.034,76.064,30
14.6,3,59.093,93.034,30
14.6,4,93.034,59.093,30
14.6,5,42.123,93.034,30
14.6,6,93.034,42.123,30
14.6,7,25.152,93.034,30
14.6,8,93.034,25.152,30
14.6,9,8.182,93.034,30
14.6,10,93.034,8.182,30
14.6,11,-8.789,93.034,30
14.6,12,93.034,-8.789,30
14.6,13,-25.759,93.034,30
14.6,14,93.034,-25.759,30
14.8,0,94.301,94.301,30
14.8,1,77.33,94.301,30
14.8,2,94.301,77.33,30
14.8,3,60.359,94.301,30
14.8,4,94.301,60.359,30
14.8,5,43.389,94.301,30
14.8,6,94.301,43.389,30
14.8,7,26.418,94.301,30
14.8,8,94.301,26.418,30
14.8,9,9.448,94.301,30
14.8,10,94.301,9.448,30
14.8,11,-7.523,94.301,30
14.8,12,94.301,-7.523,30
14.8,13,-24.493,94.301,30
14.8,14,94.301,-24.493,30
15,0,95.568,95.568,30
15,1,78.597,95.568,30
15,2,95.568,78.597,30
15,3,61.627,95.568,30
15,4,95.568,61.627,30
15,5,44.656,95.568,30
15,6,95.568,44.656,30
15,7,27.686,95.568,30
15,8,95.568,27.686,30
15,9,10.715,95.568,30
15,10,95.568,10.715,30
15,11,-6.255,95.568,30
15,12,95.568,-6.255,30
15,13,-23.226,95.568,30
15,14,95.568,-23.226,30
15.2,0,96.837,96.837,30
15.2,1,79.866,96.837,30
15.2,2,96.837,79.866,30
15.2,3,62.896,96.837,30
15.2,4,96.837,62.896,30
15.2,5,45.925,96.837,30
15.2,6,96.837,45.925,30
15.2,7,28.955,96.837,30
15.2,8,96.837,28.955,30
15.2,9,11.984,96.837,30
15.2,10,96.837,11.984,30
15.2,11,-4.987,96.837,30
15.2,12,96.837,-4.987,30
15.2,13,-21.957,96.837,30
15.2,14,96.837,-21.957,30
15.4,0,98.107,98.107,30
15.4,1,81.136,98.107,30
15.4,2,98.107,81.136,30
15.4,3,64.166,98.107,30
15.4,4,98.107,64.166,30
15.4,5,47.195,98.107,30
15.4,6,98.107,47.195,30
15.4,7,30.225,98.107,30
15.4,8,98.107,30.225,30
15.4,9,13.254,98.107,30
15.4,10,98.107,13.254,30
15.4,11,-3.717,98.107,30
15.4,12,98.107,-3.717,30
15.4,13,-20.687,98.107,30
15.4,14,98.107,-20.687,30
15.6,0,99.378,99.378,30
15.6,1,82.408,99.378,30
15.6,2,99.378,82.408,30
15.6,3,65.437,99.378,30
15.6,4,99.378,65.437,30
15.6,5,48.466,99.378,30
15.6,6,99.378,48.466,30
15.6,7,31.496,99.378,30
15.6,8,99.378,31.496,30
15.6,9,14.525,99.378,30
15.6,10,99.378,14.525,30
15.6,11,-2.445,99.378,30
15.6,12,99.378,-2.445,30
15.6,13,-19.416,99.378,30
15.6,14,99.378,-19.416,30
15.8,0,100.651,100.651,30
15.8,1,83.68,100.651,30
15.8,2,100.651,83.68,30
15.8,3,66.71,100.651,30
15.8,4,100.651,66.71,30
15.8,5,49.739,100.651,30
15.8,6,100.651,49.739,30
15.8,7,32.768,100.651,30
15.8,8,100.651,32.768,30
15.8,9,15.798,100.651,30
15.8,10,100.651,15.798,30
15.8,11,-1.173,100.651,30
15.8,12,100.651,-1.173,30
15.8,13,-18.143,100.651,30
15.8,14,100.651,-18.143,30
16,0,101.924,101.924,30
16,1,84.954,101.924,30
16,2,101.924,84.954,30
16,3,67.983,101.924,30
16,4,101.924,67.983,30
16,5,51.013,101.924,30
16,6,101.924,51.013,30
16,7,34.042,101.924,30
16,8,101.924,34.042,30
16,9,17.071,101.924,30
16,10,101.924,17.071,30
16,11,0.101,101.924,30
16,12,101.924,0.101,30
16,13,-16.87,101.924,30
16,14,101.924,-16.87,30
16.2,0,103.199,103.199,30
16.2,1,86.228,103.199,30
16.2,2,103.199,86.228,30
16.2,3,69.258,103.199,30
16.2,4,103.199,69.258,30
16.2,5,52.287,103.199,30
16.2,6,103.199,52.287,30
16.2,7,35.316,103.199,30
16.2,8,103.199,35.316,30
16.2,9,18.346,103.199,30
16.2,10,103.199,18.346,30
16.2,11,1.375,103.199,30
16.2,12,103.199,1.375,30
16.2,13,-15.595,103.199,30
16.2,14,103.199,-15.595,30
16.4,0,104.474,104.474,30
16.4,1,87.503,104.474,30
16.4,2,104.474,87.503,30
16.4,3,70.533,104.474,30
16.4,4,104.474,70.533,30
16.4,5,53.562,104.474,30
16.4,6,104.474,53.562,30
16.4,7,36.592,104.474,30
16.4,8,104.474,36.592,30
16.4,9,19.621,104.474,30
16.4,10,104.474,19.621,30
16.4,11,2.651,104.474,30
16.4,12,104.474,2.651,30
16.4,13,-14.32,104.474,30
16.4,14,104.474,-14.32,30
16.6,0,105.75,105.75,30
16.6,1,88.779,105.75,30
16.6,2,105.75,88.779,30
16.6,3,71.809,105.75,30
16.6,4,105.75,71.809,30
16.6,5,54.838,105.75,30
16.6,6,105.75,54.838,30
16.6,7,37.867,105.75,30
16.6,8,105.75,37.867,30
16.6,9,20.897,105.75,30
16.6,10,105.75,20.897,30
16.6,11,3.926,105.75,30
16.6,12,105.75,3.926,30
16.6,13,-13.044,105.75,30
16.6,14,105.75,-13.044,30
16.8,0,107.026,107.026,30
16.8,1,90.055,107.026,30
16.8,2,107.026,90.055,30
16.8,3,73.085,107.026,30
16.8,4,107.026,73.085,30
16.8,5,56.114,107.026,30
16.8,6,107.026,56.114,30
16.8,7,39.144,107.026,30
16.8,8,107.026,39.144,30
16.8,9,22.173,107.026,30
16.8,10,107.026,22.173,30
16.8,11,5.203,107.026,30
16.8,12,107.026,5.203,30
16.8,13,-11.768,107.026,30
16.8,14,107.026,-11.768,30
17,0,108.302,108.302,30
17,1,91.332,108.302,30
17,2,108.302,91.332,30
17,3,74.361,108.302,30
17,4,108.302,74.361,30
17,5,57.391,108.302,30
17,6,108.302,57.391,30
17,7,40.42,108.302,30
17,8,108.302,40.42,30
17,9,23.45,108.302,30
17,10,108.302,23.45,30
17,11,6.479,108.302,30
17,12,108.302,6.479,30
17,13,-10.492,108.302,30
17,14,108.302,-10.492,30
17.2,0,109.579,109.579,30
17.2,1,92.608,109.579,30
17.2,2,109.579,92.608,30
17.2,3,75.638,109.579,30
17.2,4,109.579,75.638,30
17.2,5,58.667,109.579,30
17.2,6,109.579,58.667,30
17.2,7,41.697,109.579,30
17.2,8,109.579,41.697,30
17.2,9,24.726,109.579,30
17.2,10,109.579,24.726,30
17.2,11,7.756,109.579,30
17.2,12,109.579,7.756,30
17.2,13,-9.215,109.579,30
17.2,14,109.579,-9.215,30
17.4,0,110.856,110.856,30
17.4,1,93.885,110.856,30
17.4,2,110.856,93.885,30
17.4,3,76.915,110.856,30
17.4,4,110.856,76.915,30
17.4,5,59.944,110.856,30
17.4,6,110.856,59.944,30
17.4,7,42.973,110.856,30
17.4,8,110.856,42.973,30
17.4,9,26.003,110.856,30
17.4,10,110.856,26.003,30
17.4,11,9.032,110.856,30
17.4,12,110.856,9.032,30
17.4,13,-7.938,110.856,30
17.4,14,110.856,-7.938,30
17.6,0,112.132,112.132,30
17.6,1,95.162,112.132,30
17.6,2,112.132,95.162,30
17.6,3,78.191,112.132,30
17.6,4,112.132,78.191,30
17.6,5,61.22,112.132,30
17.6,6,112.132,61.22,30
17.6,7,44.25,112.132,30
17.6,8,112.132,44.25,30
17.6,9,27.279,112.132,30
17.6,10,112.132,27.279,30
17.6,11,10.309,112.132,30
17.6,12,112.132,10.309,30
17.6,13,-6.662,112.132,30
17.6,14,112.132,-6.662,30
17.8,0,113.408,113.408,30
17.8,1,96.438,113.408,30
17.8,2,113.408,96.438,30
17.8,3,79.467,113.408,30
17.8,4,113.408,79.467,30
17.8,5,62.497,113.408,30
17.8,6,113.408,62.497,30
17.8,7,45.526,113.408,30
17.8,8,113.408,45.526,30
17.8,9,28.556,113.408,30
17.8,10,113.408,28.556,30
17.8,11,11.585,113.408,30
17.8,12,113.408,11.585,30
17.8,13,-5.386,113.408,30
17.8,14,113.408,-5.386,30
18,0,114.684,114.684,30
18,1,97.714,114.684,30
18,2,114.684,97.714,30
18,3,80.743,114.684,30
18,4,114.684,80.743,30
18,5,63.773,114.684,30
18,6,114.684,63.773,30
18,7,46.802,114.684,30
18,8,114.684,46.802,30
18,9,29.831,114.684,30
18,10,114.684,29.831,30
18,11,12.861,114.684,30
18,12,114.684,12.861,30
18,13,-4.11,114.684,30
18,14,114.684,-4.11,30
18.2,0,115.96,115.96,30
18.2,1,98.989,115.96,30
18.2,2,115.96,98.989,30
18.2,3,82.019,115.96,30
18.2,4,115.96,82.019,30
18.2,5,65.048,115.96,30
18.2,6,115.96,65.048,30
18.2,7,48.077,115.96,30
18.2,8,115.96,48.077,30
18.2,9,31.107,115.96,30
18.2,10,115.96,31.107,30
18.2,11,14.136,115.96,30
18.2,12,115.96,14.136,30
18.2,13,-2.834,115.96,30
18.2,14,115.96,-2.834,30
18.4,0,117.235,117.235,30
18.4,1,100.264,117.235,30
18.4,2,117.235,100.264,30
18.4,3,83.294,117.235,30
18.4,4,117.235,83.294,30
18.4,5,66.323,117.235,30
18.4,6,117.235,66.323,30
18.4,7,49.353,117.235,30
18.4,8,117.235,49.353,30
18.4,9,32.382,117.235,30
18.4,10,117.235,32.382,30
18.4,11,15.411,117.235,30
18.4,12,117.235,15.411,30
18.4,13,-1.559,117.235,30
18.4,14,117.235,-1.559,30
18.6,0,118.509,118.509,30
18.6,1,101.539,118.509,30
18.6,2,118.509,101.539,30
18.6,3,84.568,118.509,30
18.6,4,118.509,84.568,30
18.6,5,67.598,118.509,30
18.6,6,118.509,67.598,30
18.6,7,50.627,118.509,30
18.6,8,118.509,50.627,30
18.6,9,33.657,118.509,30
18.6,10,118.509,33.657,30
18.6,11,16.686,118.509,30
18.6,12,118.509,16.686,30
18.6,13,-0.285,118.509,30
18.6,14,118.509,-0.285,30
18.8,0,119.784,119.784,30
18.8,1,102.813,119.784,30
18.8,2,119.784,102.813,30
18.8,3,85.842,119.784,30
18.8,4,119.784,85.842,30
18.8,5,68.872,119.784,30
18.8,6,119.784,68.872,30
18.8,7,51.901,119.784,30
18.8,8,119.784,51.901,30
18.8,9,34.931,119.784,30
18.8,10,119.784,34.931,30
18.8,11,17.96,119.784,30
18.8,12,119.784,17.96,30
18.8,13,0.99,119.784,30
18.8,14,119.784,0.99,30
19,0,121.057,121.057,30
19,1,104.087,121.057,30
19,2,121.057,104.087,30
19,3,87.116,121.057,30
19,4,121.057,87.116,30
19,5,70.146,121.057,30
19,6,121.057,70.146,30
19,7,53.175,121.057,30
19,8,121.057,53.175,30
19,9,36.204,121.057,30
19,10,121.057,36.204,30
19,11,19.234,121.057,30
19,12,121.057,19.234,30
19,13,2.263,121.057,30
19,14,121.057,2.263,30
19.2,0,122.33,122.33,30
19.2,1,105.36,122.33,30
19.2,2,122.33,105.36,30
19.2,3,88.389,122.33,30
19.2,4,122.33,88.389,30
19.2,5,71.419,122.33,30
19.2,6,122.33,71.419,30
19.2,7,54.448,122.33,30
19.2,8,122.33,54.448,30
19.2,9,37.478,122.33,30
19.2,10,122.33,37.478,30
19.2,11,20.507,122.33,30
19.2,12,122.33,20.507,30
19.2,13,3.536,122.33,30
19.2,14,122.33,3.536,30
19.4,0,123.603,123.603,30
19.4,1,106.633,123.603,30
19.4,2,123.603,106.633,30
19.4,3,89.662,123.603,30
19.4,4,123.603,89.662,30
19.4,5,72.692,123.603,30
19.4,6,123.603,72.692,30
19.4,7,55.721,123.603,30
19.4,8,123.603,55.721,30
19.4,9,38.75,123.603,30
19.4,10,123.603,38.75,30
19.4,11,21.78,123.603,30
19.4,12,123.603,21.78,30
19.4,13,4.809,123.603,30
19.4,14,123.603,4.809,30
19.6,0,124.876,124.876,30
19.6,1,107.905,124.876,30
19.6,2,124.876,107.905,30
19.6,3,90.935,124.876,30
19.6,4,124.876,90.935,30
19.6,5,73.964,124.876,30
19.6,6,124.876,73.964,30
19.6,7,56.993,124.876,30
19.6,8,124.876,56.993,30
19.6,9,40.023,124.876,30
19.6,10,124.876,40.023,30
19.6,11,23.052,124.876,30
19.6,12,124.876,23.052,30
19.6,13,6.082,124.876,30
19.6,14,124.876,6.082,30
19.8,0,126.148,126.148,30
19.8,1,109.177,126.148,30
19.8,2,126.148,109.177,30
19.8,3,92.207,126.148,30
19.8,4,126.148,92.207,30
19.8,5,75.236,126.148,30
19.8,6,126.148,75.236,30
19.8,7,58.266,126.148,30
19.8,8,126.148,58.266,30
19.8,9,41.295,126.148,30
19.8,10,126.148,41.295,30
19.8,11,24.324,126.148,30
19.8,12,126.148,24.324,30
19.8,13,7.354,126.148,30
19.8,14,126.148,7.354,30
20,0,127.42,127.42,30
20,1,110.449,127.42,30
20,2,127.42,110.449,30
20,3,93.479,127.42,30
20,4,127.42,93.479,30
20,5,76.508,127.42,30
20,6,127.42,76.508,30
20,7,59.538,127.42,30
20,8,127.42,59.538,30
20,9,42.567,127.42,30
20,10,127.42,42.567,30
20,11,25.596,127.42,30
20,12,127.42,25.596,30
20,13,8.626,127.42,30
20,14,127.42,8.626,30
20.2,0,128.691,128.691,30
20.2,1,111.721,128.691,30
20.2,2,128.691,111.721,30
20.2,3,94.75,128.691,30
20.2,4,128.691,94.75,30
20.2,5,77.78,128.691,30
20.2,6,128.691,77.78,30
20.2,7,60.809,128.691,30
20.2,8,128.691,60.809,30
20.2,9,43.839,128.691,30
20.2,10,128.691,43.839,30
20.2,11,26.868,128.691,30
20.2,12,128.691,26.868,30
20.2,13,9.898,128.691,30
20.2,14,128.691,9.898,30
20.4,0,129.963,129.963,30
20.4,1,112.992,129.963,30
20.4,2,129.963,112.992,30
20.4,3,96.022,129.963,30
20.4,4,129.963,96.022,30
20.4,5,79.051,129.963,30
20.4,6,129.963,79.051,30
20.4,7,62.081,129.963,30
20.4,8,129.963,62.081,30
20.4,9,45.11,129.963,30
20.4,10,129.963,45.11,30
20.4,11,28.14,129.963,30
20.4,12,129.963,28.14,30
20.4,13,11.169,129.963,30
20.4,14,129.963,11.169,30
20.6,0,131.234,131.234,30
20.6,1,114.264,131.234,30
20.6,2,131.234,114.264,30
20.6,3,97.293,131.234,30
20.6,4,131.234,97.293,30
20.6,5,80.323,131.234,30
20.6,6,131.234,80.323,30
20.6,7,63.352,131.234,30
20.6,8,131.234,63.352,30
20.6,9,46.382,131.234,30
20.6,10,131.234,46.382,30
20.6,11,29.411,131.234,30
20.6,12,131.234,29.411,30
20.6,13,12.44,131.234,30
20.6,14,131.234,12.441,30
20.8,0,132.505,132.506,30
20.8,1,115.535,132.506,30
20.8,2,132.506,115.535,30
20.8,3,98.564,132.506,30
20.8,4,132.506,98.565,30
20.8,5,81.594,132.506,30
20.8,6,132.506,81.594,30
20.8,7,64.623,132.506,30
20.8,8,132.506,64.624,30
20.8,9,47.653,132.506,30
20.8,10,132.506,47.653,30
20.8,11,30.682,132.506,30
20.8,12,132.506,30.682,30
20.8,13,13.712,132.506,30
20.8,14,132.506,13.712,30
21,0,133.773,133.776,30
21,1,116.805,133.777,30
21,2,133.776,116.807,30
21,3,99.835,133.777,30
21,4,133.776,99.836,30
21,5,82.864,133.777,30
21,6,133.776,82.865,30
21,7,65.894,133.777,30
21,8,133.776,65.895,30
21,9,48.923,133.777,30
21,10,133.776,48.924,30
21,11,31.953,133.777,30
21,12,133.776,31.954,30
21,13,14.982,133.777,30
21,14,133.776,14.983,30
21.2,0,135.035,135.046,30
21.2,1,118.074,135.048,30
21.2,2,135.045,118.078,30
21.2,3,101.103,135.048,30
21.2,4,135.045,101.107,30
21.2,5,84.133,135.048,30
21.2,6,135.045,84.137,30
21.2,7,67.162,135.048,30
21.2,8,135.045,67.166,30
21.2,9,50.192,135.048,30
21.2,10,135.045,50.195,30
21.2,11,33.221,135.048,30
21.2,12,135.045,33.225,30
21.2,13,16.251,135.048,30
21.2,14,135.045,16.254,30
21.4,0,136.286,136.315,30
21.4,1,119.339,136.319,30
21.4,2,136.309,119.348,30
21.4,3,102.369,136.319,30
21.4,4,136.31,102.378,30
21.4,5,85.398,136.319,30
21.4,6,136.31,85.407,30
21.4,7,68.428,136.319,30
21.4,8,136.31,68.437,30
21.4,9,51.457,136.319,30
21.4,10,136.31,51.466,30
21.4,11,34.486,136.319,30
21.4,12,136.31,34.496,30
21.4,13,17.516,136.319,30
21.4,14,136.31,17.525,30
21.6,0,137.519,137.581,30
21.6,1,120.599,137.589,30
21.6,2,137.564,120.616,30
21.6,3,103.628,137.589,30
21.6,4,137.569,103.648,30
21.6,5,86.658,137.589,30
21.6,6,137.569,86.678,30
21.6,7,69.687,137.589,30
21.6,8,137.569,69.707,30
21.6,9,52.717,137.589,30
21.6,10,137.569,52.737,30
21.6,11,35.746,137.589,30
21.6,12,137.569,35.766,30
21.6,13,18.775,137.589,30
21.6,14,137.569,18.795,30
21.8,0,138.73,138.843,30
21.8,1,121.85,138.859,30
21.8,2,138.804,121.879,30
21.8,3,104.88,138.859,30
21.8,4,138.821,104.918,30
21.8,5,87.909,138.859,30
21.8,6,138.821,87.947,30
21.8,7,70.939,138.859,30
21.8,8,138.821,70.976,30
21.8,9,53.968,138.859,30
21.8,10,138.821,54.006,30
21.8,11,36.998,138.859,30
21.8,12,138.821,37.035,30
21.8,13,20.027,138.859,30
21.8,14,138.821,20.065,30
22,0,139.912,140.101,30
22,1,123.091,140.127,30
22,2,140.019,123.134,30
22,3,106.12,140.127,30
22,4,140.061,106.186,30
22,5,89.15,140.127,30
22,6,140.061,89.215,30
22,7,72.179,140.127,30
22,8,140.061,72.244,30
22,9,55.208,140.127,30
22,10,140.061,55.274,30
22,11,38.238,140.127,30
22,12,140.061,38.303,30
22,13,21.267,140.127,30
22,14,140.061,21.333,30
22.2,0,141.059,141.352,30
22.2,1,124.316,141.393,30
22.2,2,141.201,124.378,30
22.2,3,107.346,141.393,30
22.2,4,141.287,107.452,30
22.2,5,90.375,141.393,30
22.2,6,141.287,90.481,30
22.2,7,73.405,141.393,30
22.2,8,141.287,73.51,30
22.2,9,56.434,141.393,30
22.2,10,141.287,56.54,30
22.2,11,39.464,141.393,30
22.2,12,141.287,39.569,30
22.2,13,22.493,141.393,30
22.2,14,141.287,22.599,30
22.4,0,142.168,142.596,30
22.4,1,125.524,142.656,30
22.4,2,142.344,125.61,30
22.4,3,108.553,142.656,30
22.4,4,142.494,108.715,30
22.4,5,91.583,142.656,30
22.4,6,142.494,91.745,30
22.4,7,74.612,142.656,30
22.4,8,142.494,74.774,30
22.4,9,57.642,142.656,30
22.4,10,142.494,57.803,30
22.4,11,40.671,142.656,30
22.4,12,142.494,40.833,30
22.4,13,23.7,142.656,30
22.4,14,142.494,23.862,30
22.6,0,143.234,143.831,30
22.6,1,126.709,143.916,30
22.6,2,143.441,126.828,30
22.6,3,109.738,143.916,30
22.6,4,143.679,109.975,30
22.6,5,92.768,143.916,30
22.6,6,143.679,93.005,30
22.6,7,75.797,143.916,30
22.6,8,143.679,76.034,30
22.6,9,58.827,143.916,30
22.6,10,143.679,59.064,30
22.6,11,41.856,143.916,30
22.6,12,143.679,42.093,30
22.6,13,24.885,143.916,30
22.6,14,143.679,25.123,30
22.8,0,144.255,145.057,30
22.8,1,127.867,145.173,30
22.8,2,144.488,128.033,30
22.8,3,110.897,145.173,30
22.8,4,144.837,111.23,30
22.8,5,93.926,145.173,30
22.8,6,144.838,94.261,30
22.8,7,76.956,145.173,30
22.8,8,144.838,77.29,30
22.8,9,59.985,145.173,30
22.8,10,144.838,60.32,30
22.8,11,43.015,145.173,30
22.8,12,144.838,43.349,30
22.8,13,26.044,145.173,30
22.8,14,144.838,26.379,30
23,0,145.23,146.274,30
23,1,128.995,146.424,30
23,2,145.481,129.226,30
23,3,112.026,146.424,30
23,4,145.96,112.476,30
23,5,95.055,146.424,30
23,6,145.967,95.513,30
23,7,78.084,146.424,30
23,8,145.967,78.542,30
23,9,61.114,146.424,30
23,10,145.967,61.572,30
23,11,44.143,146.424,30
23,12,145.967,44.601,30
23,13,27.173,146.424,30
23,14,145.967,27.63,30
23.2,0,146.156,147.482,30
