time,nodeId,x,y,z,node_type
155.6,9,32.9541,137.632,52.7139,0
155.6,10,260.88,313.832,46.5187,0
155.6,11,13.0323,50.6155,54.9877,0
155.6,12,311.271,309.818,43.4255,0
155.6,13,40.4392,26.7924,53.4009,0
155.6,14,178.38,305.039,43.0933,0
155.8,0,32.5588,50.5297,51.8658,0
155.8,1,462.909,384.448,45.0625,0
155.8,2,56.617,298.153,44.2202,0
155.8,3,289.186,449.158,48.665,0
155.8,4,246.087,309.592,54.9858,0
155.8,5,480.019,52.0029,45.9488,0
155.8,6,477.118,143.82,58.534,0
155.8,7,62.4822,175.531,42.3848,0
155.8,8,149.151,304.041,56.6253,0
155.8,9,36.2723,139.068,52.7139,0
155.8,10,258.753,312.571,46.5187,0
155.8,11,12.8158,48.694,54.9877,0
155.8,12,311.586,308.558,43.4255,0
155.8,13,38.5461,30.0687,53.4009,0
155.8,14,178.432,306.071,43.0933,0
156,0,31.4322,51.7839,51.8658,0
156,1,461.741,384.537,45.0625,0
156,2,58.7522,297.431,44.2202,0
156,3,287.147,452.322,48.665,0
156,4,245.149,308.508,54.9858,0
156,5,478.159,53.3298,45.9488,0
156,6,473.984,146.062,58.534,0
156,7,59.7913,174.87,42.3848,0
156,8,151.555,306.469,56.6253,0
156,9,39.5904,140.503,52.7139,0
156,10,256.626,311.31,46.5187,0
156,11,12.5993,46.7724,54.9877,0
156,12,311.9,307.298,43.4255,0
156,13,36.6531,33.345,53.4009,0
156,14,178.484,307.103,43.0933,0
156.2,0,30.3057,53.038,51.8658,0
156.2,1,460.573,384.626,45.0625,0
156.2,2,60.8874,296.709,44.2202,0
156.2,3,285.108,455.485,48.665,0
156.2,4,246.713,305.527,54.9858,0
156.2,5,476.299,54.6568,45.9488,0
156.2,6,470.85,148.303,58.534,0
156.2,7,57.1003,174.209,42.3848,0
156.2,8,153.96,308.896,56.6253,0
156.2,9,42.9086,141.939,52.7139,0
156.2,10,254.499,310.049,46.5187,0
156.2,11,9.6625,47.7175,54.9877,0
156.2,12,312.215,306.038,43.4255,0
156.2,13,34.76,36.6213,53.4009,0
156.2,14,178.536,308.134,43.0933,0
156.4,0,29.1792,54.2922,51.8658,0
156.4,1,459.405,384.715,45.0625,0
156.4,2,63.0226,295.987,44.2202,0
156.4,3,283.069,458.648,48.665,0
156.4,4,248.277,302.547,54.9858,0
156.4,5,474.44,55.9837,45.9488,0
156.4,6,467.716,150.545,58.534,0
156.4,7,54.4094,173.548,42.3848,0
156.4,8,156.364,311.324,56.6253,0
156.4,9,46.2268,143.375,52.7139,0
156.4,10,252.372,308.788,46.5187,0
156.4,11,6.10566,49.316,54.9877,0
156.4,12,312.529,304.778,43.4255,0
156.4,13,32.867,39.8975,53.4009,0
156.4,14,178.505,308.786,43.0933,0
156.6,0,28.0527,55.5463,51.8658,0
156.6,1,458.237,384.804,45.0625,0
156.6,2,65.1578,295.265,44.2202,0
156.6,3,281.03,461.812,48.665,0
156.6,4,249.841,299.567,54.9858,0
156.6,5,472.58,57.3107,45.9488,0
156.6,6,464.582,152.787,58.534,0
156.6,7,51.7185,172.887,42.3848,0
156.6,8,158.768,313.752,56.6253,0
156.6,9,49.5449,144.811,52.7139,0
156.6,10,250.245,307.527,46.5187,0
156.6,11,2.54883,50.9145,54.9877,0
156.6,12,312.844,303.518,43.4255,0
156.6,13,30.9739,43.1738,53.4009,0
156.6,14,178.039,307.458,43.0933,0
156.8,0,26.9262,56.8005,51.8658,0
156.8,1,457.069,384.893,45.0625,0
156.8,2,67.293,294.543,44.2202,0
156.8,3,278.992,464.975,48.665,0
156.8,4,251.405,296.587,54.9858,0
156.8,5,470.721,58.6376,45.9488,0
156.8,6,461.448,155.028,58.534,0
156.8,7,49.0275,172.226,42.3848,0
156.8,8,161.172,316.179,56.6253,0
156.8,9,52.8631,146.247,52.7139,0
156.8,10,248.118,306.266,46.5187,0
156.8,11,1.00801,52.5129,54.9877,0
156.8,12,313.158,302.258,43.4255,0
156.8,13,29.0809,46.4501,53.4009,0
156.8,14,177.573,306.13,43.0933,0
157,0,25.7997,58.0546,51.8658,0
157,1,455.901,384.982,45.0625,0
157,2,69.4282,293.821,44.2202,0
157,3,276.953,468.139,48.665,0
157,4,252.969,293.606,54.9858,0
157,5,468.861,59.9646,45.9488,0
157,6,458.314,157.27,58.534,0
157,7,46.3366,171.565,42.3848,0
157,8,163.919,317.915,56.6253,0
157,9,56.1813,147.682,52.7139,0
157,10,245.991,305.005,46.5187,0
157,11,4.56484,54.1114,54.9877,0
157,12,313.473,300.998,43.4255,0
157,13,27.1878,49.7264,53.4009,0
157,14,177.107,304.802,43.0933,0
157.2,0,24.6731,59.3088,51.8658,0
157.2,1,454.733,385.071,45.0625,0
157.2,2,71.5634,293.099,44.2202,0
157.2,3,274.914,471.302,48.665,0
157.2,4,254.533,290.626,54.9858,0
157.2,5,467.001,61.2915,45.9488,0
157.2,6,455.18,159.511,58.534,0
157.2,7,43.6457,170.903,42.3848,0
157.2,8,167.84,317.281,56.6253,0
157.2,9,59.4994,149.118,52.7139,0
157.2,10,243.865,303.744,46.5187,0
157.2,11,8.12168,55.7099,54.9877,0
157.2,12,313.788,299.738,43.4255,0
157.2,13,25.2948,53.0026,53.4009,0
157.2,14,176.641,303.475,43.0933,0
157.4,0,23.5466,60.5629,51.8658,0
157.4,1,453.566,385.16,45.0625,0
157.4,2,73.6986,292.377,44.2202,0
157.4,3,272.875,474.466,48.665,0
157.4,4,256.097,287.646,54.9858,0
157.4,5,465.142,62.6185,45.9488,0
157.4,6,452.046,161.753,58.534,0
157.4,7,40.9548,170.242,42.3848,0
157.4,8,171.761,316.647,56.6253,0
157.4,9,61.3912,151.119,52.7139,0
157.4,10,241.738,302.483,46.5187,0
157.4,11,11.6785,57.3084,54.9877,0
157.4,12,314.102,298.478,43.4255,0
157.4,13,23.4017,56.2789,53.4009,0
157.4,14,176.175,302.147,43.0933,0
157.6,0,22.4201,61.8171,51.8658,0
157.6,1,452.398,385.249,45.0625,0
157.6,2,75.8338,291.655,44.2202,0
157.6,3,270.836,477.629,48.665,0
157.6,4,257.661,284.666,54.9858,0
157.6,5,463.282,63.9454,45.9488,0
157.6,6,448.912,163.994,58.534,0
157.6,7,38.2638,169.581,42.3848,0
157.6,8,175.682,316.012,56.6253,0
157.6,9,61.2168,153.938,52.7139,0
157.6,10,239.611,301.222,46.5187,0
157.6,11,15.2353,58.9068,54.9877,0
157.6,12,314.417,297.218,43.4255,0
157.6,13,24.2016,57.4398,53.4009,0
157.6,14,175.709,300.819,43.0933,0
157.8,0,21.2936,63.0712,51.8658,0
157.8,1,451.23,385.339,45.0625,0
157.8,2,77.969,290.933,44.2202,0
157.8,3,268.797,480.793,48.665,0
157.8,4,259.225,281.685,54.9858,0
157.8,5,461.423,65.2724,45.9488,0
157.8,6,445.778,166.236,58.534,0
157.8,7,35.5729,168.92,42.3848,0
157.8,8,179.603,315.378,56.6253,0
157.8,9,61.0423,156.758,52.7139,0
157.8,10,237.484,299.962,46.5187,0
157.8,11,18.7922,60.5053,54.9877,0
157.8,12,314.731,295.958,43.4255,0
157.8,13,25.2421,58.4116,53.4009,0
157.8,14,175.243,299.491,43.0933,0
158,0,20.1671,64.3254,51.8658,0
158,1,450.062,385.428,45.0625,0
158,2,80.1042,290.211,44.2202,0
158,3,266.758,483.956,48.665,0
158,4,260.788,278.705,54.9858,0
158,5,459.563,66.5993,45.9488,0
158,6,442.644,168.478,58.534,0
158,7,32.882,168.259,42.3848,0
158,8,183.524,314.744,56.6253,0
158,9,60.8679,159.577,52.7139,0
158,10,235.357,298.701,46.5187,0
158,11,22.349,62.1038,54.9877,0
158,12,315.046,294.698,43.4255,0
158,13,26.2826,59.3835,53.4009,0
158,14,174.777,298.163,43.0933,0
158.2,0,19.0405,65.5795,51.8658,0
158.2,1,448.894,385.517,45.0625,0
158.2,2,82.2394,289.489,44.2202,0
158.2,3,264.72,487.119,48.665,0
158.2,4,262.352,275.725,54.9858,0
158.2,5,457.704,67.9262,45.9488,0
158.2,6,439.51,170.719,58.534,0
158.2,7,30.1911,167.598,42.3848,0
158.2,8,187.445,314.11,56.6253,0
158.2,9,60.6935,162.397,52.7139,0
158.2,10,233.23,297.44,46.5187,0
158.2,11,25.9059,63.7022,54.9877,0
158.2,12,315.361,293.438,43.4255,0
158.2,13,27.3232,60.3553,53.4009,0
158.2,14,174.311,296.835,43.0933,0
158.4,0,17.914,66.8337,51.8658,0
158.4,1,447.726,385.606,45.0625,0
158.4,2,84.3746,288.767,44.2202,0
158.4,3,262.784,489.809,48.665,0
158.4,4,263.916,272.745,54.9858,0
158.4,5,455.844,69.2532,45.9488,0
158.4,6,439.344,172.455,58.534,0
158.4,7,27.5001,166.937,42.3848,0
158.4,8,191.366,313.475,56.6253,0
158.4,9,60.519,165.216,52.7139,0
158.4,10,231.103,296.179,46.5187,0
158.4,11,29.4627,65.3007,54.9877,0
158.4,12,315.825,292.44,43.4255,0
158.4,13,28.3637,61.3272,53.4009,0
158.4,14,173.844,295.507,43.0933,0
158.6,0,16.7875,68.0879,51.8658,0
158.6,1,446.558,385.695,45.0625,0
158.6,2,86.5098,288.045,44.2202,0
158.6,3,261.279,490.51,48.665,0
158.6,4,265.48,269.764,54.9858,0
158.6,5,453.984,70.5801,45.9488,0
158.6,6,439.572,174.124,58.534,0
158.6,7,24.8092,166.276,42.3848,0
158.6,8,195.287,312.841,56.6253,0
158.6,9,60.3446,168.036,52.7139,0
158.6,10,230.417,297.781,46.5187,0
158.6,11,33.0195,66.8992,54.9877,0
158.6,12,316.34,291.53,43.4255,0
158.6,13,29.4042,62.299,53.4009,0
158.6,14,173.378,294.179,43.0933,0
158.8,0,15.661,69.342,51.8658,0
158.8,1,445.39,385.784,45.0625,0
158.8,2,88.645,287.323,44.2202,0
158.8,3,259.774,491.212,48.665,0
158.8,4,267.044,266.784,54.9858,0
158.8,5,452.125,71.9071,45.9488,0
158.8,6,439.799,175.794,58.534,0
158.8,7,22.1183,165.615,42.3848,0
158.8,8,199.208,312.207,56.6253,0
158.8,9,60.1701,170.855,52.7139,0
158.8,10,230.423,300.76,46.5187,0
158.8,11,31.6514,67.1406,54.9877,0
158.8,12,316.855,290.621,43.4255,0
158.8,13,30.4448,63.2709,53.4009,0
158.8,14,172.912,292.852,43.0933,0
159,0,14.5345,70.5962,51.8658,0
159,1,444.222,385.873,45.0625,0
159,2,90.7802,286.601,44.2202,0
159,3,258.27,491.914,48.665,0
159,4,267.885,264.266,54.9858,0
159,5,450.265,73.234,45.9488,0
159,6,440.026,177.463,58.534,0
159,7,19.4274,164.954,42.3848,0
159,8,203.129,311.572,56.6253,0
159,9,59.9957,173.675,52.7139,0
159,10,230.429,303.739,46.5187,0
159,11,30.2449,67.3714,54.9877,0
159,12,317.37,289.711,43.4255,0
159,13,31.4853,64.2427,53.4009,0
159,14,172.446,291.524,43.0933,0
159.2,0,13.408,71.8503,51.8658,0
159.2,1,443.054,385.962,45.0625,0
159.2,2,92.9154,285.879,44.2202,0
159.2,3,256.765,492.615,48.665,0
159.2,4,267.78,262.353,54.9858,0
159.2,5,451.539,73.2131,45.9488,0
159.2,6,440.253,179.132,58.534,0
159.2,7,16.7644,163.814,42.3848,0
159.2,8,207.05,310.938,56.6253,0
159.2,9,59.8212,176.494,52.7139,0
159.2,10,230.435,306.718,46.5187,0
159.2,11,28.8383,67.6023,54.9877,0
159.2,12,317.886,288.802,43.4255,0
159.2,13,32.5258,65.2146,53.4009,0
159.2,14,171.98,290.196,43.0933,0
159.4,0,12.2814,73.1045,51.8658,0
159.4,1,441.886,386.051,45.0625,0
159.4,2,95.0506,285.157,44.2202,0
159.4,3,255.26,493.317,48.665,0
159.4,4,267.675,260.44,54.9858,0
159.4,5,453.611,72.8483,45.9488,0
159.4,6,440.48,180.801,58.534,0
159.4,7,14.1969,161.039,42.3848,0
159.4,8,210.971,310.304,56.6253,0
159.4,9,59.6468,179.314,52.7139,0
159.4,10,230.441,309.697,46.5187,0
159.4,11,27.4318,67.8331,54.9877,0
159.4,12,318.401,287.892,43.4255,0
159.4,13,33.5664,66.1864,53.4009,0
159.4,14,171.514,288.868,43.0933,0
159.6,0,11.1549,74.3586,51.8658,0
159.6,1,440.718,386.14,45.0625,0
159.6,2,97.1858,284.435,44.2202,0
159.6,3,253.756,494.018,48.665,0
159.6,4,267.569,258.526,54.9858,0
159.6,5,455.683,72.4836,45.9488,0
159.6,6,440.707,182.471,58.534,0
159.6,7,11.6294,158.264,42.3848,0
159.6,8,213.035,309.573,56.6253,0
159.6,9,59.4723,182.133,52.7139,0
159.6,10,230.447,312.676,46.5187,0
159.6,11,26.0252,68.064,54.9877,0
159.6,12,318.916,286.983,43.4255,0
159.6,13,34.6069,67.1583,53.4009,0
159.6,14,171.048,287.54,43.0933,0
159.8,0,9.95407,75.1658,51.8658,0
159.8,1,439.55,386.229,45.0625,0
159.8,2,99.321,283.713,44.2202,0
159.8,3,252.251,494.72,48.665,0
159.8,4,267.464,256.613,54.9858,0
159.8,5,457.755,72.1189,45.9488,0
159.8,6,440.934,184.14,58.534,0
159.8,7,9.06191,155.489,42.3848,0
159.8,8,214.043,308.786,56.6253,0
159.8,9,59.2979,184.952,52.7139,0
159.8,10,230.453,315.655,46.5187,0
159.8,11,24.6187,68.2948,54.9877,0
159.8,12,319.431,286.073,43.4255,0
159.8,13,35.6474,68.1301,53.4009,0
159.8,14,170.582,286.212,43.0933,0
160,0,8.49759,74.4358,51.8658,0
160,1,438.382,386.318,45.0625,0
160,2,101.456,282.991,44.2202,0
160,3,250.747,495.421,48.665,0
160,4,267.359,254.699,54.9858,0
160,5,459.828,71.7541,45.9488,0
160,6,441.162,185.809,58.534,0
160,7,6.49441,152.715,42.3848,0
160,8,215.052,307.999,56.6253,0
160,9,59.1234,187.772,52.7139,0
160,10,230.459,318.634,46.5187,0
160,11,23.2121,68.5256,54.9877,0
160,12,319.947,285.164,43.4255,0
160,13,36.688,69.102,53.4009,0
160,14,170.116,284.884,43.0933,0
160.2,0,7.04111,73.7058,51.8658,0
160.2,1,437.214,386.407,45.0625,0
160.2,2,99.6396,284.416,44.2202,0
160.2,3,249.242,496.123,48.665,0
160.2,4,267.254,252.786,54.9858,0
160.2,5,461.9,71.3894,45.9488,0
160.2,6,441.389,187.478,58.534,0
160.2,7,3.92692,149.94,42.3848,0
160.2,8,216.06,307.213,56.6253,0
160.2,9,58.949,190.591,52.7139,0
160.2,10,230.465,321.614,46.5187,0
160.2,11,21.8056,68.7565,54.9877,0
160.2,12,320.462,284.255,43.4255,0
160.2,13,37.7285,70.0738,53.4009,0
160.2,14,169.65,283.557,43.0933,0
160.4,0,5.58463,72.9758,51.8658,0
160.4,1,436.046,386.496,45.0625,0
160.4,2,97.8086,285.849,44.2202,0
160.4,3,247.737,496.825,48.665,0
160.4,4,267.148,250.873,54.9858,0
160.4,5,463.972,71.0247,45.9488,0
160.4,6,441.616,189.148,58.534,0
160.4,7,1.35942,147.165,42.3848,0
160.4,8,217.069,306.426,56.6253,0
160.4,9,58.7745,193.411,52.7139,0
160.4,10,230.471,324.593,46.5187,0
160.4,11,20.3991,68.9873,54.9877,0
160.4,12,320.977,283.345,43.4255,0
160.4,13,38.769,71.0457,53.4009,0
160.4,14,169.184,282.229,43.0933,0
160.6,0,4.12815,72.2458,51.8658,0
160.6,1,434.878,386.585,45.0625,0
160.6,2,95.9776,287.281,44.2202,0
160.6,3,246.233,497.526,48.665,0
160.6,4,267.043,248.959,54.9858,0
160.6,5,466.044,70.66,45.9488,0
160.6,6,441.843,190.817,58.534,0
160.6,7,1.20808,144.39,42.3848,0
160.6,8,218.078,305.639,56.6253,0
160.6,9,58.6001,196.23,52.7139,0
160.6,10,230.477,327.572,46.5187,0
160.6,11,18.9925,69.2182,54.9877,0
160.6,12,321.492,282.436,43.4255,0
160.6,13,39.8096,72.0175,53.4009,0
160.6,14,168.718,280.901,43.0933,0
160.8,0,2.67167,71.5158,51.8658,0
160.8,1,433.71,386.674,45.0625,0
160.8,2,94.1466,288.714,44.2202,0
160.8,3,244.728,498.228,48.665,0
160.8,4,266.938,247.046,54.9858,0
160.8,5,468.117,70.2952,45.9488,0
160.8,6,442.07,192.486,58.534,0
160.8,7,3.77558,141.616,42.3848,0
160.8,8,219.086,304.853,56.6253,0
160.8,9,58.4256,199.05,52.7139,0
160.8,10,230.484,330.551,46.5187,0
160.8,11,17.586,69.449,54.9877,0
160.8,12,322.008,281.526,43.4255,0
160.8,13,40.8501,72.9894,53.4009,0
160.8,14,168.252,279.573,43.0933,0
161,0,1.2152,70.7859,51.8658,0
161,1,432.542,386.763,45.0625,0
161,2,92.3156,290.147,44.2202,0
161,3,243.224,498.929,48.665,0
161,4,266.833,245.133,54.9858,0
161,5,470.189,69.9305,45.9488,0
161,6,442.297,194.155,58.534,0
161,7,6.34308,138.841,42.3848,0
161,8,220.095,304.066,56.6253,0
161,9,56.7728,201.237,52.7139,0
161,10,230.49,333.53,46.5187,0
161,11,16.1794,69.6798,54.9877,0
161,12,322.523,280.617,43.4255,0
161,13,41.8906,73.9612,53.4009,0
161,14,167.786,278.245,43.0933,0
161.2,0,0.241283,70.0559,51.8658,0
161.2,1,431.375,386.853,45.0625,0
161.2,2,90.4846,291.58,44.2202,0
161.2,3,241.719,499.631,48.665,0
161.2,4,266.728,243.219,54.9858,0
161.2,5,472.261,69.5658,45.9488,0
161.2,6,442.524,195.825,58.534,0
161.2,7,8.91058,136.066,42.3848,0
161.2,8,221.104,303.279,56.6253,0
161.2,9,54.5111,203.165,52.7139,0
161.2,10,230.496,336.509,46.5187,0
161.2,11,14.7729,69.9107,54.9877,0
161.2,12,323.038,279.707,43.4255,0
161.2,13,42.9312,74.9331,53.4009,0
161.2,14,167.319,276.917,43.0933,0
161.4,0,1.69776,69.3259,51.8658,0
161.4,1,430.207,386.942,45.0625,0
161.4,2,88.6536,293.012,44.2202,0
161.4,3,240.214,499.668,48.665,0
161.4,4,266.622,241.306,54.9858,0
161.4,5,474.334,69.201,45.9488,0
161.4,6,442.751,197.494,58.534,0
161.4,7,11.4781,133.291,42.3848,0
161.4,8,222.112,302.493,56.6253,0
161.4,9,52.2494,205.092,52.7139,0
161.4,10,230.502,339.488,46.5187,0
161.4,11,13.3664,70.1415,54.9877,0
161.4,12,323.553,278.798,43.4255,0
161.4,13,43.9717,75.9049,53.4009,0
161.4,14,166.853,275.589,43.0933,0
161.6,0,3.15424,68.5959,51.8658,0
161.6,1,429.039,387.031,45.0625,0
161.6,2,86.8226,294.445,44.2202,0
161.6,3,238.71,498.966,48.665,0
161.6,4,266.517,239.392,54.9858,0
161.6,5,476.406,68.8363,45.9488,0
161.6,6,442.979,199.163,58.534,0
161.6,7,14.0456,130.516,42.3848,0
161.6,8,223.121,301.706,56.6253,0
161.6,9,49.9877,207.019,52.7139,0
161.6,10,230.508,342.467,46.5187,0
161.6,11,11.9598,70.3724,54.9877,0
161.6,12,324.069,277.888,43.4255,0
161.6,13,45.0122,76.8768,53.4009,0
161.6,14,166.387,274.261,43.0933,0
161.8,0,4.61072,67.8659,51.8658,0
161.8,1,427.871,387.12,45.0625,0
161.8,2,84.9916,295.878,44.2202,0
161.8,3,237.205,498.265,48.665,0
161.8,4,266.412,237.479,54.9858,0
161.8,5,478.478,68.4716,45.9488,0
161.8,6,443.206,200.832,58.534,0
161.8,7,16.6124,127.743,42.3848,0
161.8,8,224.129,300.919,56.6253,0
161.8,9,47.726,208.947,52.7139,0
161.8,10,230.514,345.446,46.5187,0
161.8,11,10.5533,70.6032,54.9877,0
161.8,12,324.584,276.979,43.4255,0
161.8,13,46.0528,77.8486,53.4009,0
161.8,14,165.921,272.934,43.0933,0
162,0,6.0672,67.1359,51.8658,0
162,1,426.703,387.209,45.0625,0
162,2,83.1606,297.31,44.2202,0
162,3,235.701,497.563,48.665,0
162,4,266.307,235.566,54.9858,0
162,5,480.55,68.1069,45.9488,0
162,6,443.433,202.502,58.534,0
162,7,18.0364,126.639,42.3848,0
162,8,225.138,300.133,56.6253,0
162,9,45.4644,210.874,52.7139,0
162,10,230.613,343.923,46.5187,0
162,11,9.14673,70.834,54.9877,0
162,12,325.099,276.069,43.4255,0
162,13,47.0933,78.8205,53.4009,0
162,14,165.455,271.606,43.0933,0
162.2,0,7.52367,66.4059,51.8658,0
162.2,1,425.535,387.298,45.0625,0
162.2,2,81.3296,298.743,44.2202,0
162.2,3,234.196,496.861,48.665,0
162.2,4,266.202,233.652,54.9858,0
162.2,5,482.623,67.7421,45.9488,0
162.2,6,443.66,204.171,58.534,0
162.2,7,19.4604,125.535,42.3848,0
162.2,8,226.147,299.346,56.6253,0
162.2,9,43.2027,212.802,52.7139,0
162.2,10,230.724,341.853,46.5187,0
162.2,11,7.74019,71.0649,54.9877,0
162.2,12,325.614,275.16,43.4255,0
162.2,13,48.1338,79.7923,53.4009,0
162.2,14,164.989,270.278,43.0933,0
162.4,0,8.98015,65.6759,51.8658,0
162.4,1,425.133,386.678,45.0625,0
162.4,2,79.4986,300.176,44.2202,0
162.4,3,232.691,496.16,48.665,0
162.4,4,266.096,231.739,54.9858,0
162.4,5,484.695,67.3774,45.9488,0
162.4,6,443.887,205.84,58.534,0
162.4,7,20.8844,124.432,42.3848,0
162.4,8,227.155,298.559,56.6253,0
162.4,9,40.941,214.729,52.7139,0
162.4,10,230.835,339.783,46.5187,0
162.4,11,6.33364,71.2957,54.9877,0
162.4,12,326.13,274.251,43.4255,0
162.4,13,49.1744,80.7642,53.4009,0
162.4,14,164.523,268.95,43.0933,0
162.6,0,10.4366,64.946,51.8658,0
162.6,1,425.319,385.516,45.0625,0
162.6,2,77.6676,301.608,44.2202,0
162.6,3,231.187,495.458,48.665,0
162.6,4,265.991,229.826,54.9858,0
162.6,5,486.767,67.0127,45.9488,0
162.6,6,444.114,207.509,58.534,0
162.6,7,22.3083,123.328,42.3848,0
162.6,8,228.164,297.773,56.6253,0
162.6,9,38.6793,216.656,52.7139,0
162.6,10,230.946,337.713,46.5187,0
162.6,11,4.9271,71.5265,54.9877,0
162.6,12,326.645,273.341,43.4255,0
162.6,13,50.2149,81.736,53.4009,0
162.6,14,164.057,267.622,43.0933,0
162.8,0,11.8931,64.216,51.8658,0
162.8,1,425.504,384.353,45.0625,0
162.8,2,75.8366,303.041,44.2202,0
162.8,3,229.682,494.757,48.665,0
162.8,4,265.886,227.912,54.9858,0
162.8,5,488.839,66.6479,45.9488,0
162.8,6,444.341,209.179,58.534,0
162.8,7,23.7323,122.224,42.3848,0
162.8,8,229.172,296.986,56.6253,0
162.8,9,36.4176,218.584,52.7139,0
162.8,10,231.056,335.642,46.5187,0
162.8,11,3.52056,71.7574,54.9877,0
162.8,12,327.16,272.432,43.4255,0
162.8,13,51.2554,82.7079,53.4009,0
162.8,14,163.591,266.294,43.0933,0
163,0,13.3496,63.486,51.8658,0
163,1,425.69,383.191,45.0625,0
163,2,74.0056,304.474,44.2202,0
163,3,228.177,494.055,48.665,0
163,4,265.781,225.999,54.9858,0
163,5,490.912,66.2832,45.9488,0
163,6,444.569,210.848,58.534,0
163,7,25.1563,121.12,42.3848,0
163,8,230.181,296.199,56.6253,0
163,9,34.1559,220.511,52.7139,0
163,10,231.167,333.572,46.5187,0
163,11,2.11402,71.9882,54.9877,0
163,12,327.675,271.522,43.4255,0
163,13,52.296,83.6797,53.4009,0
163,14,163.125,264.966,43.0933,0
163.2,0,14.8061,62.756,51.8658,0
163.2,1,425.876,382.029,45.0625,0
163.2,2,72.1746,305.907,44.2202,0
163.2,3,226.673,493.354,48.665,0
163.2,4,265.676,224.085,54.9858,0
163.2,5,492.984,65.9185,45.9488,0
163.2,6,444.796,212.517,58.534,0
163.2,7,26.5803,120.017,42.3848,0
163.2,8,231.19,295.413,56.6253,0
163.2,9,31.8943,222.439,52.7139,0
163.2,10,231.278,331.502,46.5187,0
163.2,11,0.707476,72.2191,54.9877,0
163.2,12,328.191,270.613,43.4255,0
163.2,13,53.3365,84.6516,53.4009,0
163.2,14,162.659,263.638,43.0933,0
163.4,0,16.2625,62.026,51.8658,0
163.4,1,426.061,380.866,45.0625,0
163.4,2,70.3436,307.339,44.2202,0
163.4,3,225.168,492.652,48.665,0
163.4,4,265.57,222.172,54.9858,0
163.4,5,495.056,65.5537,45.9488,0
163.4,6,445.023,214.186,58.534,0
163.4,7,28.0042,118.913,42.3848,0
163.4,8,232.198,294.626,56.6253,0
163.4,9,29.6326,224.366,52.7139,0
163.4,10,231.389,329.432,46.5187,0
163.4,11,0.699066,72.4499,54.9877,0
163.4,12,328.706,269.703,43.4255,0
163.4,13,54.377,85.6234,53.4009,0
163.4,14,162.193,262.311,43.0933,0
163.6,0,17.719,61.296,51.8658,0
163.6,1,426.247,379.704,45.0625,0
163.6,2,68.5126,308.772,44.2202,0
163.6,3,223.664,491.95,48.665,0
163.6,4,265.465,220.259,54.9858,0
163.6,5,497.128,65.189,45.9488,0
163.6,6,445.25,215.856,58.534,0
163.6,7,29.4282,117.809,42.3848,0
163.6,8,233.207,293.839,56.6253,0
163.6,9,27.3709,226.293,52.7139,0
163.6,10,231.499,327.362,46.5187,0
163.6,11,2.10561,72.6807,54.9877,0
163.6,12,329.221,268.794,43.4255,0
163.6,13,55.4176,86.5953,53.4009,0
163.6,14,161.13,261.542,43.0933,0
163.8,0,19.1755,60.566,51.8658,0
163.8,1,426.432,378.542,45.0625,0
163.8,2,66.6816,310.205,44.2202,0
163.8,3,222.159,491.249,48.665,0
163.8,4,265.36,218.345,54.9858,0
163.8,5,499.228,64.7753,45.9488,0
163.8,6,445.477,217.525,58.534,0
163.8,7,30.8522,116.705,42.3848,0
163.8,8,234.216,293.053,56.6253,0
163.8,9,25.1092,228.221,52.7139,0
163.8,10,231.61,325.291,46.5187,0
163.8,11,3.51215,72.9116,54.9877,0
163.8,12,329.736,267.884,43.4255,0
163.8,13,56.4581,87.5671,53.4009,0
163.8,14,159.72,261.099,43.0933,0
164,0,20.632,59.836,51.8658,0
164,1,426.618,377.379,45.0625,0
164,2,64.8506,311.637,44.2202,0
164,3,220.654,490.547,48.665,0
164,4,265.255,216.432,54.9858,0
164,5,497.886,62.965,45.9488,0
164,6,445.704,219.194,58.534,0
164,7,32.2762,115.602,42.3848,0
164,8,235.224,292.266,56.6253,0
164,9,22.8475,230.148,52.7139,0
164,10,231.721,323.221,46.5187,0
164,11,4.91869,73.1424,54.9877,0
164,12,330.252,266.975,43.4255,0
164,13,57.4986,88.539,53.4009,0
164,14,158.31,260.657,43.0933,0
164.2,0,22.0885,59.1061,51.8658,0
164.2,1,426.803,376.217,45.0625,0
164.2,2,63.0196,313.07,44.2202,0
164.2,3,219.15,489.846,48.665,0
164.2,4,265.587,214.602,54.9858,0
164.2,5,495,61.1548,45.9488,0
164.2,6,445.85,220.933,58.534,0
164.2,7,33.7002,114.498,42.3848,0
164.2,8,236.233,291.479,56.6253,0
164.2,9,20.5859,232.076,52.7139,0
164.2,10,231.832,321.151,46.5187,0
164.2,11,6.32523,73.3733,54.9877,0
164.2,12,330.767,266.066,43.4255,0
164.2,13,58.5391,89.5108,53.4009,0
164.2,14,156.899,260.214,43.0933,0
164.4,0,23.5449,58.3761,51.8658,0
164.4,1,426.989,375.054,45.0625,0
164.4,2,60.5937,313.536,44.2202,0
164.4,3,217.579,489.39,48.665,0
164.4,4,266.764,212.935,54.9858,0
164.4,5,492.114,59.3445,45.9488,0
164.4,6,445.677,222.946,58.534,0
164.4,7,35.1241,113.394,42.3848,0
164.4,8,237.241,290.693,56.6253,0
164.4,9,18.7021,233.023,52.7139,0
164.4,10,231.942,319.081,46.5187,0
164.4,11,7.73177,73.6041,54.9877,0
164.4,12,331.282,265.156,43.4255,0
