time,nodeId,x,y,z,node_type,speed
1.2,3,-28.32,3.636,30.58,0,8.97781
1.2,4,8.188,-27.657,30.555,0,7.82936
1.2,5,-45.207,2.181,30.569,0,9.271
1.2,6,9.723,-44.541,30.569,0,7.73102
1.2,7,-62.064,0.781,30.56,0,10.2059
1.2,8,10.653,-61.47,30.612,0,7.31783
1.2,9,-78.902,-0.674,30.568,0,11.2503
1.2,10,12.189,-78.506,30.576,0,7.04394
1.2,11,-95.872,-2.449,30.537,0,11.235
1.2,12,13.292,-95.42,30.61,0,6.81807
1.2,13,-112.771,-3.995,30.521,0,11.316
1.2,14,14.907,-112.442,30.573,0,6.57454
1.2,1000,632.127,30.3445,51.726,1,5.12925
1.2,1001,320.647,770.668,42.375,1,4.43975
1.2,1002,410.378,294.1,45.4364,1,2.81644
1.2,1003,340.606,733.787,56.801,1,5.89009
1.2,1004,640.382,1043.79,58.229,1,2.24308
1.2,1005,77.5368,311.617,49.7554,1,6.62946
1.2,1006,646.477,612.303,59.9377,1,6.47476
1.2,1007,55.1295,442.397,40.755,1,4.19314
1.2,1008,820.339,32.0408,54.5877,1,6.27367
1.2,1009,252.163,682.266,44.7602,1,6.48819
1.2,1010,303.907,726.703,47.7696,1,2.85791
1.2,1011,761.312,435.028,41.424,1,3.39017
1.2,1012,65.3973,357.014,55.3194,1,5.42959
1.2,1013,641.675,1011.43,47.7812,1,3.80595
1.2,1014,814.987,838.834,49.7091,1,2.8155
1.3,0,5.808,6.86,30.622,0,8.60561
1.3,1,-11.041,5.437,30.622,0,8.86122
1.3,2,7.236,-10.089,30.622,0,8.35204
1.3,3,-27.771,4.343,30.649,0,9.22897
1.3,4,8.664,-27.039,30.622,0,8.10366
1.3,5,-44.654,2.922,30.637,0,9.51507
1.3,6,10.181,-43.922,30.638,0,7.98479
1.3,7,-61.475,1.611,30.636,0,10.3872
1.3,8,11.06,-60.866,30.683,0,7.59964
1.3,9,-78.276,0.257,30.652,0,11.3718
1.3,10,12.566,-77.915,30.645,0,7.32163
1.3,11,-95.262,-1.509,30.618,0,11.8685
1.3,12,13.633,-94.834,30.682,0,7.11601
1.3,13,-112.169,-3.04,30.599,0,11.9614
1.3,14,15.218,-111.867,30.643,0,6.86995
1.3,1000,632.635,30.2696,51.7334,1,5.12925
1.3,1001,320.51,771.091,42.3722,1,4.43975
1.3,1002,410.106,294.129,45.5011,1,2.81644
1.3,1003,341.134,734.045,56.8297,1,5.89009
1.3,1004,640.172,1043.87,58.2277,1,2.24308
1.3,1005,77.1198,312.132,49.7247,1,6.62946
1.3,1006,645.874,612.075,60.0025,1,6.47476
1.3,1007,54.875,442.065,40.7319,1,4.19314
1.3,1008,819.719,31.9536,54.5413,1,6.27367
1.3,1009,252.162,681.618,44.7748,1,6.48819
1.3,1010,304.192,726.715,47.766,1,2.85791
1.3,1011,761.149,434.731,41.4414,1,3.39017
1.3,1012,65.0683,357.442,55.3763,1,5.42959
1.3,1013,642.009,1011.25,47.7809,1,3.80595
1.3,1014,815.005,839.114,49.7353,1,2.8155
1.4,0,6.362,7.515,30.69,0,8.85931
1.4,1,-10.483,6.122,30.69,0,9.12224
1.4,2,7.761,-9.443,30.69,0,8.61298
1.4,3,-27.204,5.068,30.717,0,9.43807
1.4,4,9.159,-26.401,30.69,0,8.37022
1.4,5,-44.083,3.68,30.706,0,9.72273
1.4,6,10.656,-43.284,30.708,0,8.22982
1.4,7,-60.87,2.452,30.711,0,10.5505
1.4,8,11.491,-60.244,30.753,0,7.87306
1.4,9,-77.637,1.194,30.735,0,11.4781
1.4,10,12.965,-77.305,30.714,0,7.61501
1.4,11,-94.616,-0.517,30.703,0,12.4069
1.4,12,13.999,-94.228,30.754,0,7.41697
1.4,13,-111.532,-2.031,30.682,0,12.5471
1.4,14,15.554,-111.272,30.714,0,7.16048
1.4,1000,633.142,30.1946,51.7408,1,5.12925
1.4,1001,320.373,771.513,42.3695,1,4.43975
1.4,1002,409.833,294.158,45.5658,1,2.81644
1.4,1003,341.663,734.304,56.8583,1,5.89009
1.4,1004,639.961,1043.94,58.2265,1,2.24308
1.4,1005,76.7029,312.646,49.694,1,6.62946
1.4,1006,645.272,611.847,60.0672,1,6.47476
1.4,1007,54.6204,441.732,40.7089,1,4.19314
1.4,1008,819.1,31.8663,54.4948,1,6.27367
1.4,1009,252.162,680.969,44.7894,1,6.48819
1.4,1010,304.478,726.727,47.7623,1,2.85791
1.4,1011,760.986,434.435,41.4589,1,3.39017
1.4,1012,64.7393,357.87,55.4332,1,5.42959
1.4,1013,642.343,1011.07,47.7805,1,3.80595
1.4,1014,815.022,839.393,49.7616,1,2.8155
1.5,0,6.934,8.188,30.759,0,9.11156
1.5,1,-9.907,6.826,30.759,0,9.35376
1.5,2,8.304,-8.778,30.759,0,8.86612
1.5,3,-26.621,5.807,30.786,0,9.64822
1.5,4,9.673,-25.744,30.759,0,8.623
1.5,5,-43.496,4.452,30.775,0,9.92452
1.5,6,11.148,-42.628,30.778,0,8.475
1.5,7,-60.251,3.303,30.787,0,10.7047
1.5,8,11.944,-59.604,30.824,0,8.15939
1.5,9,-76.985,2.135,30.818,0,11.5616
1.5,10,13.387,-76.675,30.784,0,7.9075
1.5,11,-93.936,0.517,30.791,0,12.4716
1.5,12,14.392,-93.603,30.825,0,7.70204
1.5,13,-110.86,-0.975,30.769,0,13.0482
1.5,14,15.914,-110.657,30.784,0,7.45649
1.5,1000,633.649,30.1197,51.7482,1,5.12925
1.5,1001,320.236,771.935,42.3667,1,4.43975
1.5,1002,409.561,294.188,45.6305,1,2.81644
1.5,1003,342.191,734.562,56.887,1,5.89009
1.5,1004,639.75,1044.02,58.2253,1,2.24308
1.5,1005,76.286,313.161,49.6634,1,6.62946
