time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
50.2,1,0.00382286,201179,1,0.0028361,200844,1,0.00234092,200509,1,0.002336,199838,0.5,0.000759624,99751.4,0.5,0.000757687,99583.7,0.5,0.000761958,99416.1,0.5,0.000761973,99248.4,1,0.00233131,197826,1,0.00297766,197491,0.5,0.000759335,98577.8,0,0,0,0.34359,0.000765975,67395.1,0,0,0,0,0,0
51.2,1,0.00382429,201195,1,0.00283623,200866,1,0.00234088,200538,1,0.00233605,200209,0.5,0.000759534,99775.6,0.5,0.000757635,99611.2,0.5,0.000761822,99446.9,0.5,0.000761836,99282.5,0.999171,0.00233109,198072,1,0.00297792,197579,0.5,0.000759249,98625,0,0,0,0.33612,0.000765975,66078.8,0,0,0,0,0,0
52.2,1,0.00382663,201210,1,0.00283613,200888,1,0.00234062,200565,1,0.00233598,200243,0.5,0.00075944,99960.2,0.5,0.000757586,99637.7,0.5,0.000761691,99476.5,0.5,0.000761705,99315.2,1,0.00233101,198308,0.998371,0.00297959,197663,0.5,0.000759167,98670.3,0,0,0,0.329508,0.000765975,64812.9,0,0,0,0,0,0
53.2,1,0.0038276,201541,1,0.00283607,200908,1,0.00234044,200592,1,0.00233594,200275,0.5,0.000759357,99979.5,0.5,0.000757534,99821.4,0.5,0.000761565,99505,0.5,0.000761579,99346.8,1,0.00233112,198377,1,0.00297765,198061,0.5,0.000759089,98714,0,0,0,0.323151,0.000765975,63594.6,0,0,0,0,0,0
54.2,1,0.00382616,201549,1,0.00283617,201239,1,0.00234029,200618,1,0.00233588,200307,0.5,0.000759277,99998.2,0.5,0.000757488,99843,0.5,0.000761434,99687.7,0.5,0.000761458,99377.1,1,0.00233102,198444,1,0.00297791,198133,0.5,0.000759007,98911.3,0,0,0,0.317035,0.000765975,62421.3,0,0,0,0,0,0
55.2,1,0.00382748,201557,1,0.0028362,201252,1,0.00234025,200947,1,0.00233569,200337,0.5,0.000759201,100016,0.5,0.000757444,99863.8,0.5,0.000761318,99711.3,0.5,0.000761332,99558.8,1,0.00233086,198508,1,0.00297821,198203,0.5,0.000758935,98949,0,0,0,0.311146,0.000765975,61290.4,0,0,0,0,0,0
56.2,1,0.00382709,201565,1,0.00283606,201265,1,0.00233986,200966,1,0.00233545,200666,0.5,0.000759127,100034,0.5,0.000757402,99883.8,0.5,0.000761206,99734.1,0.5,0.00076122,99584.3,1,0.00233081,198869,1,0.00297708,198270,0.5,0.000758865,98985.3,0,0,0,0.305008,0.000765975,60199.9,0,0,0,0,0,0
57.2,0.999271,0.00382881,201719,1,0.00283597,201278,1,0.00233959,200983,1,0.00233548,200689,0.5,0.00075905,100197,0.5,0.000757362,99903.2,0.5,0.000761099,99756.1,0.5,0.000761112,99609,1,0.00233093,198924,0.999259,0.00297361,198482,0.5,0.000758798,99020.4,0,0,0,0.299553,0.000765975,59147.4,0,0,0,0,0,0
58.2,1,0.00383247,201868,0.998565,0.00283564,201290,1,0.00233955,201001,1,0.00233524,200711,0.5,0.000758981,100211,0.5,0.000757319,100067,0.5,0.000760995,99777.3,0.5,0.000761008,99632.7,1,0.00233104,198976,1,0.00296949,198687,0.5,0.000758728,99198.9,0,0,0,0.29429,0.000765975,58131.1,0,0,0,0,0,0
59.2,1,0.00383097,201870,1,0.00283588,201586,0.998588,0.00233933,201017,1,0.00233512,200733,0.5,0.000758915,100224,0.5,0.000757282,100082,0.5,0.000760886,99940,0.5,0.000760908,99655.7,1,0.00233088,199027,1,0.00296978,198743,0.5,0.000758665,99229.2,0,0,0,0.289209,0.000765975,57149.2,0,0,0,0,0,0
60.2,1,0.00382617,201872,1,0.00283593,201593,1,0.0023391,201313,1,0.0023347,200754,0.5,0.000758851,100237,0.5,0.000757245,100097,0.5,0.00076079,99957.5,0.5,0.000760803,99817.7,1,0.00233096,199076,1,0.00297352,198797,0.5,0.000758605,99258.5,0,0,0,0.283898,0.000765975,56199.9,0,0,0,0,0,0
61.2,1,0.0038293,201874,1,0.00283609,201599,1,0.002339,201324,1,0.00233458,201049,0.5,0.000758789,100249,0.5,0.00075721,100112,0.5,0.000760696,99974.4,0.5,0.000760709,99836.9,1,0.00233103,199399,1,0.0029693,198849,0.5,0.000758547,99286.8,0,0,0,0.279167,0.000765975,55281.6,0,0,0,0,0,0
62.2,0.999331,0.00383186,202011,1,0.00283619,201605,1,0.00233882,201335,1,0.00233448,201064,0.5,0.000758724,100397,0.5,0.000757176,100126,0.5,0.000760606,99990.7,0.5,0.000760619,99855.4,1,0.00233081,199440,1,0.00296534,199170,0.5,0.000758491,99314.2,0,0,0,0.27459,0.000765975,54392.8,0,0,0,0,0,0
63.2,1,0.00383513,202144,1,0.0028363,201877,1,0.00233878,201345,1,0.00233441,201078,0.5,0.000758666,100406,0.5,0.00075714,100273,0.5,0.000760519,100007,0.5,0.000760532,99873.4,1,0.00233094,199481,1,0.00296131,199214,0.5,0.000758432,99473.9,0,0,0,0.270161,0.000765975,53532.2,0,0,0,0,0,0
64.2,1,0.00383284,202141,1,0.00283615,201879,0.99935,0.00233875,201486,1,0.00233428,201093,0.5,0.00075861,100415,0.5,0.000757109,100284,0.5,0.000760427,100153,0.5,0.000760447,99890.8,1,0.00233088,199520,1,0.00296272,199257,0.5,0.00075838,99497.6,0,0,0,0.265873,0.000765975,52698.3,0,0,0,0,0,0
65.2,1,0.00383379,202139,1,0.00283635,201881,1,0.00233864,201623,0.999359,0.00233429,201235,0.5,0.000758556,100424,0.5,0.000757077,100295,0.5,0.000760345,100166,0.5,0.000760358,100037,1,0.00233084,199557,1,0.00296328,199299,0.5,0.000758329,99520.5,0,0,0,0.261378,0.000765975,51890.1,0,0,0,0,0,0
66.2,1,0.00382823,202137,0.992443,0.00306627,200357,0.984868,0.00233864,198577,1,0.00233876,201374,0.499368,0.000758502,100433,0.5,0.000757047,100305,0.5,0.000763882,100178,0.5,0.000765784,100051,1,0.00233084,199848,1,0.00296776,199340,0.492337,0.000758329,98017.2,0,0,0,0.257362,0.000765975,51106.2,0,0,0,0,0,0
67.2,1,0.00382659,202385,0.985112,0.00328891,198878,0.970186,0.00233864,195622,1,0.00234443,201383,0.5,0.000758446,100566,0.5,0.000757018,100316,0.5,0.000769095,100190,0.5,0.00076677,100065,1,0.0023308,199880,1,0.00297236,199630,0.484906,0.000758329,96558.6,0,0,0,0.253468,0.000765975,50345.7,0,0,0,0,0,0
68.2,1,0.0038244,202379,0.976801,0.00349642,197443,0.955936,0.00233864,192754,1,0.00234986,201392,0.5,0.000758396,100572,0.5,0.000756987,100449,0.5,0.000777112,100202,0.5,0.00076887,100079,1,0.00233155,199911,1,0.00297551,199664,0.477104,0.000758329,95142.8,0,0,0,0.249689,0.000765975,49607.5,0,0,0,0,0,0
69.2,1,0.00382242,202373,0.969916,0.0037129,196049,0.940964,0.00233864,189968,1,0.00236011,201400,0.5,0.000758347,100578,0.5,0.000756959,100457,0.5,0.000783694,100335,0.5,0.000770919,100092,1,0.0023316,199941,1,0.00297672,199698,0.470122,0.000758329,93767.9,0,0,0,0.246022,0.000765975,48890.6,0,0,0,0,0,0
70.2,1,0.00381858,202368,0.963227,0.00392677,194695,0.927553,0.00233864,187262,1,0.00236935,201648,0.5,0.0007583,100584,0.5,0.000756932,100465,0.5,0.000787171,100345,0.5,0.000773181,100225,1,0.00233161,199970,1,0.00297983,199730,0.463341,0.000758329,92432.1,0,0,0,0.242169,0.000765975,48194.2,0,0,0,0,0,0
