time,nodeId,x,y,z,node_type,speed
22.7,2,1.97759,0.011,0.00065,0,0.00448454
22.7,3,2.9816,0.044,0.01,0,0.003001
22.7,4,-2.64056,3.00954,-0.5342,0,0.0209152
22.7,5,1.64857,2.13591,1.93183,0,2.10569
22.7,6,5.13687,-0.159792,-0.861584,0,6.75805
22.7,7,4.105,0.488,2.23,0,0
22.7,8,7.971,0.133,0.03,0,0
22.7,9,5.551,1.809,-0.98,0,0
22.7,10,0.763,1.276,1.12,0,0
22.7,11,-4.504,3.718,-0.02,0,0
22.7,12,1.525,1.654,0.74,0,0
22.7,13,-2.279,1.376,-0.52,0,0
22.7,14,3.44,3.085,1.38,0,0
22.8,0,0,-0.011,-0.04,0,0
22.8,1,0.975,0,-0.02,0,0
22.8,2,1.97729,0.011,0.000316667,0,0.00448454
22.8,3,2.9813,0.044,0.01,0,0.003001
22.8,4,-2.64236,3.00991,-0.5352,0,0.0209152
22.8,5,1.83447,2.03716,1.92645,0,2.10569
22.8,6,5.74276,-0.459137,-0.860275,0,6.75805
22.8,7,4.105,0.488,2.23,0,0
22.8,8,7.971,0.133,0.03,0,0
22.8,9,5.551,1.809,-0.98,0,0
22.8,10,0.763,1.276,1.12,0,0
22.8,11,-4.504,3.718,-0.02,0,0
22.8,12,1.525,1.654,0.74,0,0
22.8,13,-2.279,1.376,-0.52,0,0
22.8,14,3.44,3.085,1.38,0,0
22.9,0,0,-0.011,-0.04,0,0
22.9,1,0.975,0,-0.02,0,0
22.9,2,1.977,0.011,-1.66667e-05,0,0.00333333
22.9,3,2.981,0.044,0.01,0,0.003001
22.9,4,-2.64416,3.01027,-0.5362,0,0.0209152
22.9,5,2.02038,1.93842,1.92108,0,2.10569
22.9,6,5.86922,-0.522956,-0.861738,0,0.026992
22.9,7,4.105,0.488,2.23,0,0
22.9,8,7.971,0.133,0.03,0,0
22.9,9,5.551,1.809,-0.98,0,0
22.9,10,0.763,1.276,1.12,0,0
22.9,11,-4.504,3.718,-0.02,0,0
22.9,12,1.525,1.654,0.74,0,0
22.9,13,-2.279,1.376,-0.52,0,0
22.9,14,3.44,3.085,1.38,0,0
23,0,0,-0.011,-0.04,0,0
23,1,0.975,0,-0.02,0,0
23,2,1.977,0.011,-0.00035,0,0.00333333
23,3,2.9807,0.044,0.01,0,0.003001
23,4,-2.64596,3.01064,-0.5372,0,0.0209152
23,5,2.20628,1.83967,1.9157,0,2.10569
23,6,5.86823,-0.524166,-0.863938,0,0.026992
23,7,4.105,0.488,2.23,0,0
23,8,7.971,0.133,0.03,0,0
23,9,5.551,1.809,-0.98,0,0
23,10,0.763,1.276,1.12,0,0
23,11,-4.504,3.718,-0.02,0,0
23,12,1.525,1.654,0.74,0,0
23,13,-2.279,1.376,-0.52,0,0
23,14,3.44,3.085,1.38,0,0
23.1,0,0,-0.011,-0.04,0,0
23.1,1,0.975,0,-0.02,0,0
23.1,2,1.977,0.011,-0.000683333,0,0.00333333
23.1,3,2.9804,0.044,0.01,0,0.003001
23.1,4,-2.64776,3.01101,-0.5382,0,0.0209152
23.1,5,2.39218,1.74092,1.91032,0,2.10569
23.1,6,5.86724,-0.525376,-0.866139,0,0.026992
23.1,7,4.105,0.488,2.23,0,0
23.1,8,7.971,0.133,0.03,0,0
23.1,9,5.551,1.809,-0.98,0,0
23.1,10,0.763,1.276,1.12,0,0
23.1,11,-4.504,3.718,-0.02,0,0
23.1,12,1.525,1.654,0.74,0,0
23.1,13,-2.279,1.376,-0.52,0,0
23.1,14,3.44,3.085,1.38,0,0
23.2,0,0,-0.011,-0.04,0,0
23.2,1,0.975,0,-0.02,0,0
23.2,2,1.977,0.011,-0.00101667,0,0.00333333
23.2,3,2.9801,0.044,0.01,0,0.003001
23.2,4,-2.64956,3.01137,-0.5392,0,0.0209152
23.2,5,2.57808,1.64218,1.90495,0,2.10569
23.2,6,5.86625,-0.526586,-0.868339,0,0.026992
23.2,7,4.105,0.488,2.23,0,0
23.2,8,7.971,0.133,0.03,0,0
23.2,9,5.551,1.809,-0.98,0,0
23.2,10,0.763,1.276,1.12,0,0
23.2,11,-4.504,3.718,-0.02,0,0
23.2,12,1.525,1.654,0.74,0,0
23.2,13,-2.279,1.376,-0.52,0,0
23.2,14,3.44,3.085,1.38,0,0
23.3,0,0,-0.011,-0.04,0,0
23.3,1,0.975,0,-0.02,0,0
23.3,2,1.977,0.011,-0.00135,0,0.00333333
23.3,3,2.9798,0.044,0.01,0,0.003001
23.3,4,-2.65136,3.01174,-0.5402,0,0.0209152
23.3,5,2.76398,1.54343,1.89957,0,2.10569
23.3,6,5.86526,-0.527796,-0.870539,0,0.026992
23.3,7,4.105,0.488,2.23,0,0
23.3,8,7.971,0.133,0.03,0,0
23.3,9,5.551,1.809,-0.98,0,0
23.3,10,0.763,1.276,1.12,0,0
23.3,11,-4.504,3.718,-0.02,0,0
23.3,12,1.525,1.654,0.74,0,0
23.3,13,-2.279,1.376,-0.52,0,0
23.3,14,3.44,3.085,1.38,0,0
23.4,0,0,-0.011,-0.04,0,0
23.4,1,0.975,0,-0.02,0,0
23.4,2,1.977,0.011,-0.00168333,0,0.00333333
23.4,3,2.9795,0.044,0.01,0,0.003001
23.4,4,-2.65316,3.01211,-0.5412,0,0.0209152
23.4,5,2.94989,1.44469,1.89419,0,2.10569
23.4,6,5.86427,-0.529007,-0.872739,0,0.026992
23.4,7,4.105,0.488,2.23,0,0
23.4,8,7.971,0.133,0.03,0,0
23.4,9,5.551,1.809,-0.98,0,0
23.4,10,0.763,1.276,1.12,0,0
23.4,11,-4.504,3.718,-0.02,0,0
23.4,12,1.525,1.654,0.74,0,0
23.4,13,-2.279,1.376,-0.52,0,0
23.4,14,3.44,3.085,1.38,0,0
23.5,0,0,-0.011,-0.04,0,0
23.5,1,0.975,0,-0.02,0,0
23.5,2,1.977,0.011,-0.00201667,0,0.00333333
23.5,3,2.9792,0.044,0.01,0,0.003001
23.5,4,-2.65496,3.01247,-0.5422,0,0.0209152
23.5,5,3.13579,1.34594,1.88882,0,2.10569
23.5,6,5.86328,-0.530217,-0.874939,0,0.026992
23.5,7,4.105,0.488,2.23,0,0
23.5,8,7.971,0.133,0.03,0,0
23.5,9,5.551,1.809,-0.98,0,0
23.5,10,0.763,1.276,1.12,0,0
23.5,11,-4.504,3.718,-0.02,0,0
23.5,12,1.525,1.654,0.74,0,0
23.5,13,-2.279,1.376,-0.52,0,0
23.5,14,3.44,3.085,1.38,0,0
23.6,0,0,-0.011,-0.04,0,0
23.6,1,0.975,0,-0.02,0,0
23.6,2,1.977,0.011,-0.00235,0,0.00333333
23.6,3,2.9791,0.044121,0.00989,0,0.00579272
23.6,4,-2.65676,3.01284,-0.5432,0,0.0209152
23.6,5,3.32169,1.2472,1.88344,0,2.10569
23.6,6,5.86229,-0.531427,-0.87714,0,0.026992
23.6,7,4.105,0.488,2.23,0,0
23.6,8,7.971,0.133,0.03,0,0
23.6,9,5.551,1.809,-0.98,0,0
23.6,10,0.763,1.276,1.12,0,0
23.6,11,-4.504,3.718,-0.02,0,0
23.6,12,1.525,1.654,0.74,0,0
23.6,13,-2.279,1.376,-0.52,0,0
23.6,14,3.44,3.085,1.38,0,0
23.7,0,0,-0.011,-0.04,0,0
23.7,1,0.975,0,-0.02,0,0
23.7,2,1.977,0.011,-0.00268333,0,0.00333333
23.7,3,2.9794,0.0444877,0.00955667,0,0.00579272
23.7,4,-2.65856,3.01321,-0.5442,0,0.0209152
23.7,5,3.50759,1.14845,1.87806,0,2.10569
23.7,6,5.8613,-0.532637,-0.87934,0,0.026992
23.7,7,4.105,0.488,2.23,0,0
23.7,8,7.971,0.133,0.03,0,0
23.7,9,5.551,1.809,-0.98,0,0
23.7,10,0.763,1.276,1.12,0,0
23.7,11,-4.504,3.718,-0.02,0,0
23.7,12,1.525,1.654,0.74,0,0
23.7,13,-2.279,1.376,-0.52,0,0
23.7,14,3.44,3.085,1.38,0,0
23.8,0,0,-0.011,-0.04,0,0
23.8,1,0.975,0,-0.02,0,0
23.8,2,1.977,0.011,-0.00301667,0,0.00333333
23.8,3,2.9797,0.0448543,0.00922333,0,0.00579272
23.8,4,-2.66036,3.01357,-0.5452,0,0.0209152
23.8,5,3.69349,1.04971,1.87269,0,2.10569
23.8,6,5.86031,-0.533847,-0.88154,0,0.026992
23.8,7,4.105,0.488,2.23,0,0
23.8,8,7.971,0.133,0.03,0,0
23.8,9,5.551,1.809,-0.98,0,0
23.8,10,0.763,1.276,1.12,0,0
23.8,11,-4.504,3.718,-0.02,0,0
23.8,12,1.525,1.654,0.74,0,0
23.8,13,-2.279,1.376,-0.52,0,0
23.8,14,3.44,3.085,1.38,0,0
23.9,0,0,-0.011,-0.04,0,0
23.9,1,0.975,0,-0.02006,0,0.00333333
23.9,2,1.977,0.011,-0.00335,0,0.00333333
23.9,3,2.98,0.045221,0.00889,0,0.00579272
23.9,4,-2.66216,3.01394,-0.5462,0,0.0209152
23.9,5,3.8794,0.950961,1.86731,0,2.10569
23.9,6,5.85932,-0.535057,-0.88374,0,0.026992
23.9,7,4.105,0.488,2.23,0,0
23.9,8,7.971,0.133,0.03,0,0
23.9,9,5.551,1.809,-0.98,0,0
23.9,10,0.763,1.276,1.12,0,0
23.9,11,-4.504,3.718,-0.02,0,0
23.9,12,1.525,1.654,0.74,0,0
23.9,13,-2.279,1.376,-0.52,0,0
23.9,14,3.44,3.085,1.38,0,0
24,0,0,-0.011,-0.04,0,0
24,1,0.975,0,-0.0203933,0,0.00333333
24,2,1.977,0.011,-0.00368333,0,0.00333333
24,3,2.9803,0.0455877,0.00855667,0,0.00579272
24,4,-2.66396,3.01431,-0.5472,0,0.0209152
24,5,4.0653,0.852215,1.86194,0,2.10569
24,6,5.85833,-0.536267,-0.885941,0,0.026992
24,7,4.105,0.488,2.23,0,0
24,8,7.971,0.133,0.03,0,0
24,9,5.551,1.809,-0.98,0,0
24,10,0.763,1.276,1.12,0,0
24,11,-4.504,3.718,-0.02,0,0
24,12,1.525,1.654,0.74,0,0
24,13,-2.279,1.376,-0.52,0,0
24,14,3.44,3.085,1.38,0,0
24.1,0,0,-0.0106405,-0.04,0,0.00366789
24.1,1,0.975,0,-0.0207267,0,0.00333333
24.1,2,1.977,0.011,-0.00401667,0,0.00333333
24.1,3,2.9806,0.0459543,0.00822333,0,0.00579272
24.1,4,-2.66576,3.01467,-0.5482,0,0.0209152
24.1,5,4.2512,0.75347,1.85656,0,2.10569
24.1,6,5.85734,-0.537477,-0.888141,0,0.026992
24.1,7,4.105,0.488,2.23,0,0
24.1,8,7.971,0.133,0.03,0,0
24.1,9,5.551,1.809,-0.98,0,0
24.1,10,0.763,1.276,1.12,0,0
24.1,11,-4.504,3.718,-0.02,0,0
24.1,12,1.525,1.654,0.74,0,0
24.1,13,-2.279,1.376,-0.52,0,0
24.1,14,3.44,3.085,1.38,0,0
24.2,0,0,-0.0102738,-0.04,0,0.00366789
24.2,1,0.975,0,-0.02106,0,0.00333333
24.2,2,1.977,0.011,-0.00435,0,0.00333333
24.2,3,2.9809,0.046321,0.00789,0,0.00579272
24.2,4,-2.66756,3.01504,-0.5492,0,0.0209152
24.2,5,4.4371,0.654724,1.85118,0,2.10569
24.2,6,5.85635,-0.538688,-0.890341,0,0.026992
24.2,7,4.105,0.488,2.23,0,0
24.2,8,7.971,0.133,0.03,0,0
24.2,9,5.551,1.809,-0.98,0,0
24.2,10,0.763,1.276,1.12,0,0
24.2,11,-4.504,3.718,-0.02,0,0
24.2,12,1.525,1.654,0.74,0,0
24.2,13,-2.279,1.376,-0.52,0,0
24.2,14,3.44,3.085,1.38,0,0
24.3,0,0,-0.00990697,-0.04,0,0.00366789
24.3,1,0.975,0,-0.0213933,0,0.00333333
24.3,2,1.977,0.011,-0.00468333,0,0.00333333
24.3,3,2.9812,0.0466877,0.00755667,0,0.00579272
24.3,4,-2.66936,3.01541,-0.5502,0,0.0209152
24.3,5,4.49089,0.618865,1.84532,0,0.252452
24.3,6,5.85536,-0.539898,-0.892541,0,0.026992
24.3,7,4.105,0.488,2.23,0,0
24.3,8,7.971,0.133,0.03,0,0
24.3,9,5.551,1.809,-0.98,0,0
24.3,10,0.763,1.276,1.12,0,0
24.3,11,-4.504,3.718,-0.02,0,0
24.3,12,1.525,1.654,0.74,0,0
24.3,13,-2.279,1.376,-0.52,0,0
24.3,14,3.44,3.085,1.38,0,0
24.4,0,0,-0.00954018,-0.04,0,0.00366789
24.4,1,0.975,0,-0.0217267,0,0.00333333
24.4,2,1.977,0.011,-0.00501667,0,0.00333333
24.4,3,2.9815,0.0470543,0.00722333,0,0.00579272
24.4,4,-2.67116,3.01577,-0.5512,0,0.0209152
24.4,5,4.50741,0.600744,1.83933,0,0.252452
24.4,6,5.85437,-0.541108,-0.894741,0,0.026992
24.4,7,4.105,0.488,2.23,0,0
24.4,8,7.971,0.133,0.03,0,0
24.4,9,5.551,1.809,-0.98,0,0
24.4,10,0.763,1.276,1.12,0,0
24.4,11,-4.504,3.718,-0.02,0,0
24.4,12,1.525,1.654,0.74,0,0
24.4,13,-2.279,1.376,-0.52,0,0
24.4,14,3.44,3.085,1.38,0,0
24.5,0,0,-0.00917339,-0.04,0,0.00366789
24.5,1,0.975,0,-0.02206,0,0.00333333
24.5,2,1.977,0.011,-0.00535,0,0.00333333
24.5,3,2.9818,0.047421,0.00689,0,0.00579272
24.5,4,-2.67296,3.01614,-0.5522,0,0.0209152
24.5,5,4.52393,0.582623,1.83333,0,0.252452
24.5,6,5.85338,-0.542318,-0.896942,0,0.026992
24.5,7,4.105,0.488,2.23,0,0
24.5,8,7.971,0.133,0.03,0,0
24.5,9,5.551,1.809,-0.98,0,0
24.5,10,0.763,1.276,1.12,0,0
24.5,11,-4.504,3.718,-0.02,0,0
24.5,12,1.525,1.654,0.74,0,0
24.5,13,-2.279,1.376,-0.52,0,0
24.5,14,3.44,3.085,1.38,0,0
24.6,0,0,-0.0088066,-0.04,0,0.00366789
24.6,1,0.975,0,-0.0223933,0,0.00333333
24.6,2,1.977,0.011,-0.00568333,0,0.00333333
24.6,3,2.9821,0.0477877,0.00655667,0,0.00579272
24.6,4,-2.67476,3.01651,-0.5532,0,0.0209152
24.6,5,4.54045,0.564502,1.82734,0,0.252452
24.6,6,5.85239,-0.543528,-0.899142,0,0.026992
24.6,7,4.105,0.488,2.23,0,0
24.6,8,7.971,0.133,0.03,0,0
24.6,9,5.551,1.809,-0.98,0,0
24.6,10,0.763,1.276,1.12,0,0
24.6,11,-4.504,3.718,-0.02,0,0
24.6,12,1.525,1.654,0.74,0,0
24.6,13,-2.279,1.376,-0.52,0,0
24.6,14,3.44,3.085,1.38,0,0
24.7,0,0,-0.00843981,-0.04,0,0.00366789
24.7,1,0.975,0,-0.0227267,0,0.00333333
24.7,2,1.977,0.011,-0.00601667,0,0.00333333
24.7,3,2.9824,0.0481543,0.00622333,0,0.00579272
24.7,4,-2.67656,3.01687,-0.5542,0,0.0209152
24.7,5,4.55698,0.54638,1.82134,0,0.252452
24.7,6,5.8514,-0.544738,-0.901342,0,0.026992
24.7,7,4.105,0.488,2.23,0,0
24.7,8,7.971,0.133,0.03,0,0
24.7,9,5.551,1.809,-0.98,0,0
24.7,10,0.763,1.276,1.12,0,0
24.7,11,-4.504,3.718,-0.02,0,0
24.7,12,1.525,1.654,0.74,0,0
24.7,13,-2.279,1.376,-0.52,0,0
24.7,14,3.44,3.085,1.38,0,0
24.8,0,0,-0.00807302,-0.04,0,0.00366789
24.8,1,0.975,0,-0.02306,0,0.00333333
24.8,2,1.977,0.011,-0.00635,0,0.00333333
24.8,3,2.9827,0.048521,0.00589,0,0.00579272
24.8,4,-2.67836,3.01724,-0.5552,0,0.0209152
24.8,5,4.5735,0.528259,1.81534,0,0.252452
24.8,6,5.85041,-0.545948,-0.903542,0,0.026992
24.8,7,4.105,0.488,2.23,0,0
24.8,8,7.971,0.133,0.03,0,0
24.8,9,5.551,1.809,-0.98,0,0
24.8,10,0.763,1.276,1.12,0,0
24.8,11,-4.504,3.718,-0.02,0,0
24.8,12,1.525,1.654,0.74,0,0
24.8,13,-2.279,1.376,-0.52,0,0
24.8,14,3.44,3.085,1.38,0,0
24.9,0,0,-0.00770624,-0.04,0,0.00366789
24.9,1,0.975,0,-0.0233933,0,0.00333333
24.9,2,1.977,0.011,-0.00668333,0,0.00333333
24.9,3,2.983,0.0488877,0.00555667,0,0.00579272
24.9,4,-2.68016,3.01761,-0.5562,0,0.0209152
24.9,5,4.59002,0.510138,1.80935,0,0.252452
24.9,6,5.84942,-0.547158,-0.905743,0,0.026992
24.9,7,4.105,0.488,2.23,0,0
24.9,8,7.971,0.133,0.03,0,0
24.9,9,5.551,1.809,-0.98,0,0
24.9,10,0.763,1.276,1.12,0,0
24.9,11,-4.504,3.718,-0.02,0,0
24.9,12,1.525,1.654,0.74,0,0
24.9,13,-2.279,1.376,-0.52,0,0
24.9,14,3.44,3.085,1.38,0,0
25,0,0,-0.00733945,-0.04,0,0.00366789
25,1,0.975,0,-0.0237267,0,0.00333333
25,2,1.977,0.011,-0.00701667,0,0.00333333
25,3,2.9833,0.0492543,0.00522333,0,0.00579272
25,4,-2.68196,3.01797,-0.5572,0,0.0209152
25,5,4.60654,0.492017,1.80335,0,0.252452
25,6,5.84843,-0.548369,-0.907943,0,0.026992
25,7,4.105,0.488,2.23,0,0
25,8,7.971,0.133,0.03,0,0
25,9,5.551,1.809,-0.98,0,0
25,10,0.763,1.276,1.12,0,0
25,11,-4.504,3.718,-0.02,0,0
25,12,1.525,1.654,0.74,0,0
25,13,-2.279,1.376,-0.52,0,0
25,14,3.44,3.085,1.38,0,0
25.1,0,0,-0.00697266,-0.04,0,0.00366789
25.1,1,0.975,0,-0.02406,0,0.00333333
25.1,2,1.977,0.011,-0.00735,0,0.00333333
25.1,3,2.9836,0.049621,0.00489,0,0.00579272
25.1,4,-2.68376,3.01834,-0.5582,0,0.0209152
25.1,5,4.62307,0.473895,1.79736,0,0.252452
25.1,6,5.84744,-0.549579,-0.910143,0,0.026992
25.1,7,4.105,0.488,2.23,0,0
25.1,8,7.971,0.133,0.03,0,0
25.1,9,5.551,1.809,-0.98,0,0
25.1,10,0.763,1.276,1.12,0,0
25.1,11,-4.504,3.718,-0.02,0,0
25.1,12,1.525,1.654,0.74,0,0
25.1,13,-2.279,1.376,-0.52,0,0
25.1,14,3.44,3.085,1.38,0,0
25.2,0,0,-0.00660587,-0.04,0,0.00366789
25.2,1,0.975,0,-0.0243933,0,0.00333333
25.2,2,1.977,0.011,-0.00768333,0,0.00333333
25.2,3,2.9839,0.0499877,0.00455667,0,0.00579272
25.2,4,-2.68556,3.01871,-0.5592,0,0.0209152
25.2,5,4.63959,0.455774,1.79136,0,0.252452
25.2,6,5.84645,-0.550789,-0.912343,0,0.026992
25.2,7,4.105,0.488,2.23,0,0
25.2,8,7.971,0.133,0.03,0,0
25.2,9,5.551,1.809,-0.98,0,0
25.2,10,0.763,1.276,1.12,0,0
25.2,11,-4.504,3.718,-0.02,0,0
25.2,12,1.525,1.654,0.74,0,0
25.2,13,-2.279,1.376,-0.52,0,0
25.2,14,3.44,3.085,1.38,0,0
25.3,0,0,-0.00623908,-0.04,0,0.00366789
25.3,1,0.975,0,-0.0247267,0,0.00333333
25.3,2,1.977,0.011,-0.00801667,0,0.00333333
25.3,3,2.9842,0.0503543,0.00422333,0,0.00579272
25.3,4,-2.621,2.98974,-0.560297,0,3.60954
25.3,5,4.65611,0.437653,1.78536,0,0.252452
25.3,6,5.84546,-0.551999,-0.914543,0,0.026992
25.3,7,4.105,0.488,2.23,0,0
25.3,8,7.971,0.133,0.03,0,0
25.3,9,5.551,1.809,-0.98,0,0
25.3,10,0.763,1.276,1.12,0,0
25.3,11,-4.504,3.718,-0.02,0,0
25.3,12,1.525,1.654,0.74,0,0
25.3,13,-2.279,1.376,-0.52,0,0
25.3,14,3.44,3.085,1.38,0,0
25.4,0,0,-0.00587229,-0.04,0,0.00366789
25.4,1,0.975,0,-0.02506,0,0.00333333
25.4,2,1.977,0.011,-0.00835,0,0.00333333
25.4,3,2.9845,0.050721,0.00389,0,0.00579272
25.4,4,-2.29102,2.84346,-0.561784,0,3.60954
25.4,5,4.67263,0.419532,1.77937,0,0.252452
25.4,6,5.84447,-0.553209,-0.916744,0,0.026992
25.4,7,4.105,0.488,2.23,0,0
25.4,8,7.971,0.133,0.03,0,0
25.4,9,5.551,1.809,-0.98,0,0
25.4,10,0.763,1.276,1.12,0,0
25.4,11,-4.504,3.718,-0.02,0,0
25.4,12,1.525,1.654,0.74,0,0
25.4,13,-2.279,1.376,-0.52,0,0
25.4,14,3.44,3.085,1.38,0,0
25.5,0,0,-0.0055055,-0.04,0,0.00366789
25.5,1,0.975,0,-0.0253933,0,0.00333333
25.5,2,1.977,0.011,-0.00868333,0,0.00333333
25.5,3,2.9848,0.0510877,0.00355667,0,0.00579272
25.5,4,-1.96104,2.69718,-0.563271,0,3.60954
25.5,5,4.68916,0.40141,1.77337,0,0.252452
25.5,6,5.84348,-0.554419,-0.918944,0,0.026992
25.5,7,4.105,0.488,2.23,0,0
25.5,8,7.971,0.133,0.03,0,0
25.5,9,5.551,1.809,-0.98,0,0
25.5,10,0.763,1.276,1.12,0,0
25.5,11,-4.504,3.718,-0.02,0,0
25.5,12,1.525,1.654,0.74,0,0
25.5,13,-2.279,1.376,-0.52,0,0
25.5,14,3.44,3.085,1.38,0,0
25.6,0,0,-0.00513871,-0.04,0,0.00366789
25.6,1,0.975,0,-0.0257267,0,0.00333333
25.6,2,1.977,0.011,-0.00901667,0,0.00333333
25.6,3,2.9851,0.0514543,0.00322333,0,0.00579272
25.6,4,-1.63106,2.55089,-0.564757,0,3.60954
25.6,5,4.70568,0.383289,1.76738,0,0.252452
25.6,6,5.84531,-0.543075,-0.92104,0,0.234434
25.6,7,4.105,0.488,2.23,0,0
25.6,8,7.971,0.133,0.03,0,0
25.6,9,5.551,1.809,-0.98,0,0
25.6,10,0.763,1.276,1.12,0,0
25.6,11,-4.504,3.718,-0.02,0,0
25.6,12,1.525,1.654,0.74,0,0
25.6,13,-2.279,1.376,-0.52,0,0
25.6,14,3.44,3.085,1.38,0,0
25.7,0,0,-0.00477192,-0.04,0,0.00366789
25.7,1,0.975,0,-0.02606,0,0.00333333
25.7,2,1.977,0.011,-0.00935,0,0.00333333
25.7,3,2.9854,0.051821,0.00289,0,0.00579272
25.7,4,-1.30108,2.40461,-0.566244,0,3.60954
25.7,5,4.7222,0.365168,1.76138,0,0.252452
25.7,6,5.84974,-0.520141,-0.92304,0,0.234434
25.7,7,4.105,0.488,2.23,0,0
25.7,8,7.971,0.133,0.03,0,0
25.7,9,5.551,1.809,-0.98,0,0
25.7,10,0.763,1.276,1.12,0,0
25.7,11,-4.504,3.718,-0.02,0,0
25.7,12,1.525,1.654,0.74,0,0
25.7,13,-2.279,1.376,-0.52,0,0
25.7,14,3.44,3.085,1.38,0,0
25.8,0,0,-0.00440514,-0.04,0,0.00366789
25.8,1,0.975,0,-0.0263933,0,0.00333333
25.8,2,1.977,0.011,-0.00968333,0,0.00333333
25.8,3,2.9857,0.0521877,0.00255667,0,0.00579272
25.8,4,-0.971103,2.25833,-0.56773,0,3.60954
25.8,5,4.73872,0.347047,1.75538,0,0.252452
25.8,6,5.85417,-0.497208,-0.92504,0,0.234434
25.8,7,4.105,0.488,2.23,0,0
25.8,8,7.971,0.133,0.03,0,0
25.8,9,5.551,1.809,-0.98,0,0
25.8,10,0.763,1.276,1.12,0,0
25.8,11,-4.504,3.718,-0.02,0,0
25.8,12,1.525,1.654,0.74,0,0
25.8,13,-2.279,1.376,-0.52,0,0
25.8,14,3.44,3.085,1.38,0,0
25.9,0,0,-0.00403835,-0.04,0,0.00366789
25.9,1,0.975,0,-0.0267267,0,0.00333333
25.9,2,1.977,0.011,-0.00998333,0,0.00333333
25.9,3,2.986,0.0525543,0.00222333,0,0.00579272
25.9,4,-0.641123,2.11204,-0.569217,0,3.60954
25.9,5,4.75524,0.328925,1.74939,0,0.252452
25.9,6,5.85861,-0.474275,-0.92704,0,0.234434
25.9,7,4.105,0.488,2.23,0,0
25.9,8,7.971,0.133,0.03,0,0
25.9,9,5.551,1.809,-0.98,0,0
25.9,10,0.763,1.276,1.12,0,0
25.9,11,-4.504,3.718,-0.02,0,0
25.9,12,1.525,1.654,0.74,0,0
25.9,13,-2.279,1.376,-0.52,0,0
25.9,14,3.44,3.085,1.38,0,0
26,0,0,-0.00367156,-0.04,0,0.00366789
26,1,0.975,0,-0.02706,0,0.00333333
26,2,1.977,0.011,-0.00965,0,0.00333333
26,3,2.9863,0.052921,0.00189,0,0.00579272
26,4,-0.311143,1.96576,-0.570704,0,3.60954
26,5,4.77177,0.310804,1.74339,0,0.252452
26,6,5.86304,-0.451341,-0.92904,0,0.234434
26,7,4.105,0.488,2.23,0,0
26,8,7.971,0.133,0.03,0,0
26,9,5.551,1.809,-0.98,0,0
26,10,0.763,1.276,1.12,0,0
26,11,-4.504,3.718,-0.02,0,0
26,12,1.525,1.654,0.74,0,0
26,13,-2.279,1.376,-0.52,0,0
26,14,3.44,3.085,1.38,0,0
26.1,0,0,-0.00330477,-0.04,0,0.00366789
26.1,1,0.975,0,-0.0273933,0,0.00333333
26.1,2,1.977,0.011,-0.00931667,0,0.00333333
26.1,3,2.9866,0.0532877,0.00155667,0,0.00579272
26.1,4,0.0188375,1.81948,-0.57219,0,3.60954
26.1,5,4.78829,0.292683,1.7374,0,0.252452
26.1,6,5.86747,-0.428408,-0.93104,0,0.234434
26.1,7,4.105,0.488,2.23,0,0
26.1,8,7.971,0.133,0.03,0,0
26.1,9,5.551,1.809,-0.98,0,0
26.1,10,0.763,1.276,1.12,0,0
26.1,11,-4.504,3.718,-0.02,0,0
26.1,12,1.525,1.654,0.74,0,0
26.1,13,-2.279,1.376,-0.52,0,0
26.1,14,3.44,3.085,1.38,0,0
26.2,0,0,-0.00293798,-0.04,0,0.00366789
26.2,1,0.975,0,-0.0277267,0,0.00333333
26.2,2,1.977,0.011,-0.00898333,0,0.00333333
26.2,3,2.9869,0.0536543,0.00122333,0,0.00579272
26.2,4,0.348818,1.67319,-0.573677,0,3.60954
26.2,5,4.80481,0.274562,1.7314,0,0.252452
26.2,6,5.87191,-0.405475,-0.93304,0,0.234434
26.2,7,4.105,0.488,2.23,0,0
26.2,8,7.971,0.133,0.03,0,0
26.2,9,5.551,1.809,-0.98,0,0
26.2,10,0.763,1.276,1.12,0,0
26.2,11,-4.504,3.718,-0.02,0,0
26.2,12,1.525,1.654,0.74,0,0
26.2,13,-2.279,1.376,-0.52,0,0
26.2,14,3.44,3.085,1.38,0,0
26.3,0,0,-0.00257119,-0.04,0,0.00366789
26.3,1,0.975,0,-0.02806,0,0.00333333
26.3,2,1.977,0.011,-0.00865,0,0.00333333
26.3,3,2.9872,0.054021,0.00089,0,0.00579272
26.3,4,0.678798,1.52691,-0.575164,0,3.60954
26.3,5,4.82133,0.25644,1.7254,0,0.252452
26.3,6,5.87634,-0.382541,-0.93504,0,0.234434
26.3,7,4.105,0.488,2.23,0,0
26.3,8,7.971,0.133,0.03,0,0
26.3,9,5.551,1.809,-0.98,0,0
26.3,10,0.763,1.276,1.12,0,0
26.3,11,-4.504,3.718,-0.02,0,0
26.3,12,1.525,1.654,0.74,0,0
26.3,13,-2.279,1.376,-0.52,0,0
26.3,14,3.44,3.085,1.38,0,0
26.4,0,0,-0.0022044,-0.04,0,0.00366789
26.4,1,0.975,0,-0.0283933,0,0.00333333
26.4,2,1.977,0.011,-0.00831667,0,0.00333333
26.4,3,2.9875,0.0543877,0.000556667,0,0.00579272
26.4,4,1.00878,1.38063,-0.57665,0,3.60954
