time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
176.5,4,2,22.2339,54,14,-71.1741,28.9274
176.5,5,0,23.5692,54,14,-72.0208,29.2342
176.5,6,1,24,54,14,-72.0309,27.9991
176.5,7,2,24.5539,54,14,-72.8615,27.9442
176.5,8,0,25.553,54,14,-73.6031,28.4036
176.5,9,1,26,54,14,-73.4376,29.0149
176.5,10,2,24.5233,54,14,-72.7231,28.0604
176.5,11,1,24,54,14,-71.9353,28.0779
176.5,12,2,23.6203,54,14,-71.9415,29.3063
176.5,13,1,22.0913,54,14,-71.114,28.9472
176.5,14,0,26,54,14,-73.5036,29.0654
176.6,0,1,24.5077,54,14,-72.7933,28.1985
176.6,1,2,24,54,14,-71.9956,28.2456
176.6,2,0,23.0719,54,14,-71.1587,28.0881
176.6,3,0,22,54,14,-71.1671,29.0896
176.6,4,2,22.2339,54,14,-71.176,28.9297
176.6,5,0,23.5692,54,14,-72.0266,29.2404
176.6,6,1,24,54,14,-72.0366,28.0051
176.6,7,2,24.5539,54,14,-72.8681,27.9513
176.6,8,0,25.553,54,14,-73.6081,28.4094
176.6,9,1,26,54,14,-73.4427,29.0207
176.6,10,2,24.5233,54,14,-72.7298,28.066
176.6,11,1,24,54,14,-71.941,28.0845
176.6,12,2,23.6203,54,14,-71.9472,29.312
176.6,13,1,22.0913,54,14,-71.116,28.95
176.6,14,0,26,54,14,-73.5085,29.0708
176.7,0,1,24.5077,54,14,-72.7998,28.2056
176.7,1,2,24,54,14,-72.0012,28.2514
176.7,2,0,23.0719,54,14,-71.1605,28.0907
176.7,3,0,22,54,14,-71.1689,29.0923
176.7,4,2,22.2339,54,14,-71.1779,28.9321
176.7,5,0,23.5692,54,14,-72.0323,29.2466
176.7,6,1,24,54,14,-72.0424,28.0112
176.7,7,2,24.5539,54,14,-72.8747,27.9583
176.7,8,0,25.553,54,14,-73.6131,28.4151
176.7,9,1,26,54,14,-73.4477,29.0264
176.7,10,2,24.5233,54,14,-72.7364,28.0725
176.7,11,1,24,54,14,-71.9467,28.0911
176.7,12,2,23.6203,54,14,-71.9529,29.3176
176.7,13,1,22.0913,54,14,-71.1179,28.9528
176.7,14,0,26,54,14,-73.5134,29.0761
176.8,0,1,24.5077,54,14,-72.8063,28.2125
176.8,1,2,24,54,14,-72.0068,28.2571
176.8,2,0,23.0719,54,14,-71.1623,28.0932
176.8,3,0,22,54,14,-71.1708,29.0949
176.8,4,2,22.2339,54,14,-71.1798,28.9344
176.8,5,0,23.5692,54,14,-72.038,29.2528
176.8,6,1,24,54,14,-72.0481,28.0172
176.8,7,2,24.5539,54,14,-72.8813,27.9653
176.8,8,0,25.553,54,14,-72.8913,27.7081
176.8,9,1,26,54,14,-73.4527,29.0321
176.8,10,2,24.5233,54,14,-72.743,28.0804
176.8,11,1,24,54,14,-71.9524,28.0972
176.8,12,2,23.6203,54,14,-71.9586,29.3233
176.8,13,1,22.0913,54,14,-71.1199,28.9555
176.8,14,0,26,54,14,-73.5182,29.0814
176.9,0,1,24.5077,54,14,-72.8128,28.2195
176.9,1,2,24,54,14,-72.0124,28.2627
176.9,2,0,23.0719,54,14,-71.164,28.0957
176.9,3,0,22,54,14,-71.1726,29.0975
176.9,4,2,22.2339,54,14,-71.1816,28.9366
176.9,5,0,23.5692,54,14,-72.0436,29.259
176.9,6,1,24,54,14,-72.0538,28.0232
176.9,7,2,24.5539,54,14,-72.8879,27.9723
176.9,8,0,25.553,54,14,-72.8979,27.7153
176.9,9,1,26,54,14,-73.4576,29.0377
176.9,10,2,24.5233,54,14,-72.7496,28.0883
176.9,11,1,24,54,14,-71.958,28.1029
176.9,12,2,23.6203,54,14,-71.9642,29.3289
176.9,13,1,22.0913,54,14,-71.1217,28.9583
176.9,14,0,26,54,14,-73.5231,29.0867
177,0,1,24.5077,54,14,-72.8192,28.2264
177,1,2,24,54,14,-72.0179,28.2684
177,2,0,23.0719,54,14,-71.1657,28.0982
177,3,0,22,54,14,-71.1743,29.1001
177,4,2,22.2339,54,14,-71.1835,28.9389
177,5,0,23.5692,54,14,-72.0493,29.2651
177,6,1,24,54,14,-72.0595,28.0292
177,7,2,24.5539,54,14,-72.8944,27.9792
177,8,0,25.553,54,14,-72.9044,27.7225
177,9,1,26,54,14,-73.4626,29.0433
177,10,2,24.5233,54,14,-72.7562,28.0961
177,11,1,24,54,14,-71.9636,28.1086
177,12,2,23.6203,54,14,-71.9699,29.3345
177,13,1,22.0913,54,14,-71.1236,28.961
177,14,0,26,54,14,-73.5278,29.0919
177.1,0,1,24.5077,54,14,-72.8256,28.2333
177.1,1,2,24,54,14,-72.0235,28.274
177.1,2,0,23.0719,54,14,-71.1674,28.1006
177.1,3,0,22,54,14,-71.1761,29.1027
177.1,4,2,22.2339,54,14,-71.1853,28.9411
177.1,5,0,23.5692,54,14,-72.0549,29.2712
177.1,6,1,24,54,14,-72.0651,28.0349
177.1,7,2,24.5539,54,14,-72.9008,27.9862
177.1,8,0,25.553,54,14,-72.9109,27.7297
177.1,9,1,26,54,14,-73.4675,29.0488
177.1,10,2,24.5233,54,14,-72.7628,28.1039
177.1,11,1,24,54,14,-71.9692,28.1142
177.1,12,2,23.6203,54,14,-71.9755,29.3401
177.1,13,1,22.0913,54,14,-71.1255,28.9637
177.1,14,0,26,54,14,-73.5326,29.0971
177.2,0,1,24.5077,54,14,-72.832,28.2401
177.2,1,2,24,54,14,-72.029,28.2796
177.2,2,0,23.0719,54,14,-71.169,28.1031
177.2,3,0,22,54,14,-71.1778,29.1052
177.2,4,2,22.2339,54,14,-71.187,28.9433
177.2,5,0,23.5692,54,14,-72.0604,29.2773
177.2,6,1,24,54,14,-72.0706,28.0405
177.2,7,2,24.5539,54,14,-72.9073,27.993
177.2,8,0,25.553,54,14,-72.9174,27.7368
177.2,9,1,26,54,14,-73.4723,29.0543
177.2,10,2,24.5233,54,14,-72.7693,28.1117
177.2,11,1,24,54,14,-71.9748,28.1198
177.2,12,2,23.6203,54,14,-71.9811,29.3456
177.2,13,1,22.0913,54,14,-71.1273,28.9663
177.2,14,0,26,54,14,-73.5373,29.1022
177.3,0,1,24.5077,54,14,-72.8383,28.2466
177.3,1,2,24,54,14,-72.0344,28.2848
177.3,2,0,23.0719,54,14,-71.1707,28.1051
177.3,3,0,22,54,14,-71.1795,29.1073
177.3,4,2,22.2339,54,14,-71.1888,28.9455
177.3,5,0,23.5692,54,14,-72.066,29.2834
177.3,6,1,24,54,14,-72.0762,28.0461
177.3,7,2,24.5539,54,14,-72.9137,27.9999
177.3,8,0,25.553,54,14,-72.9238,27.7437
177.3,9,1,26,54,14,-73.4772,29.0596
177.3,10,2,24.5233,54,14,-72.7757,28.1191
177.3,11,1,24,54,14,-71.9804,28.125
177.3,12,2,23.6203,54,14,-71.9866,29.3508
177.3,13,1,22.0913,54,14,-71.1291,28.9686
177.3,14,0,26,54,14,-73.542,29.1071
177.4,0,1,24.5077,54,14,-72.8446,28.2529
177.4,1,2,24,54,14,-72.0399,28.2899
177.4,2,0,23.0719,54,14,-71.1723,28.1069
177.4,3,0,22,54,14,-71.1811,29.1091
177.4,4,2,22.2339,54,14,-71.1905,28.9477
177.4,5,0,23.5692,54,14,-72.0715,29.2895
177.4,6,1,24,54,14,-72.0817,28.0517
177.4,7,2,24.5539,54,14,-72.92,28.0067
177.4,8,0,25.553,54,14,-72.9302,27.7504
177.4,9,1,26,54,14,-73.4819,29.0646
177.4,10,2,24.5233,54,14,-72.7822,28.1264
177.4,11,1,24,54,14,-71.9859,28.1301
177.4,12,2,23.6203,54,14,-71.9922,29.3558
177.4,13,1,22.0913,54,14,-71.1308,28.9705
177.4,14,0,26,54,14,-73.5466,29.1118
177.5,0,1,24.5077,54,14,-72.8508,28.2592
177.5,1,2,24,54,14,-72.0453,28.2949
177.5,2,0,23.0719,54,14,-71.1739,28.1087
177.5,3,0,22,54,14,-71.1828,29.1109
177.5,4,2,22.2339,54,14,-71.1922,28.9498
177.5,5,0,23.5692,54,14,-72.077,29.2955
177.5,6,1,24,54,14,-72.0872,28.0572
177.5,7,2,24.5539,54,14,-72.9264,28.0135
177.5,8,0,25.553,54,14,-72.9365,27.7571
177.5,9,1,26,54,14,-73.4867,29.0696
177.5,10,2,24.5233,54,14,-72.7886,28.1336
177.5,11,1,24,54,14,-71.9914,28.1352
177.5,12,2,23.6203,54,14,-71.9977,29.3607
177.5,13,1,22.0913,54,14,-71.1326,28.9725
177.5,14,0,26,54,14,-73.5512,29.1164
177.6,0,1,24.5077,54,14,-72.8571,28.2655
177.6,1,2,24,54,14,-72.0507,28.3
177.6,2,0,23.0719,54,14,-72.0597,28.9864
177.6,3,0,22,54,14,-71.1844,29.1127
177.6,4,2,22.2339,54,14,-71.1939,28.9519
177.6,5,0,23.5692,54,14,-72.0824,29.3015
177.6,6,1,24,54,14,-72.0926,28.0627
177.6,7,2,24.5539,54,14,-72.9326,28.0203
177.6,8,0,25.553,54,14,-72.9428,27.7637
177.6,9,1,26,54,14,-73.4914,29.0746
177.6,10,2,24.5233,54,14,-72.795,28.1408
177.6,11,1,24,54,14,-71.9969,28.1402
177.6,12,2,23.6203,54,14,-72.0031,29.3656
177.6,13,1,22.0913,54,14,-71.1343,28.9744
177.6,14,0,26,54,14,-73.5558,29.1211
177.7,0,1,24.5077,54,14,-72.8633,28.2717
177.7,1,2,24,54,14,-72.0561,28.3049
177.7,2,0,23.0719,54,14,-72.0651,28.9919
177.7,3,0,22,54,14,-71.186,29.1144
177.7,4,2,22.2339,54,14,-71.1955,28.954
177.7,5,0,23.5692,54,14,-72.0879,29.3075
177.7,6,1,24,54,14,-72.0981,28.0683
177.7,7,2,24.5539,54,14,-72.9389,28.027
177.7,8,0,25.553,54,14,-72.9491,27.7703
177.7,9,1,26,54,14,-73.4961,29.0796
177.7,10,2,24.5233,54,14,-72.8013,28.1479
177.7,11,1,24,54,14,-72.0024,28.1452
177.7,12,2,23.6203,54,14,-72.0086,29.3705
177.7,13,1,22.0913,54,14,-71.136,28.9763
177.7,14,0,26,54,14,-73.5603,29.1256
177.8,0,1,24.5077,54,14,-72.8694,28.2779
177.8,1,2,24,54,14,-72.0615,28.3101
177.8,2,0,23.0719,54,14,-72.0705,28.9973
177.8,3,0,22,54,14,-71.1875,29.1162
177.8,4,2,22.2339,54,14,-71.1971,28.9558
177.8,5,0,23.5692,54,14,-72.0933,29.3133
177.8,6,1,24,54,14,-72.1035,28.0736
177.8,7,2,24.5539,54,14,-72.9451,28.0336
177.8,8,0,25.553,54,14,-72.9553,27.7768
177.8,9,1,26,54,14,-73.5008,29.0844
177.8,10,2,24.5233,54,14,-72.8076,28.155
177.8,11,1,24,54,14,-72.0078,28.1501
177.8,12,2,23.6203,54,14,-72.014,29.3753
177.8,13,1,22.0913,54,14,-71.1376,28.9777
177.8,14,0,26,54,14,-73.5648,29.1302
177.9,0,1,24.5077,54,14,-72.8755,28.284
177.9,1,2,24,54,14,-72.0668,28.3159
177.9,2,0,23.0719,54,14,-72.0758,29.0027
177.9,3,0,22,54,14,-71.1891,29.1178
177.9,4,2,22.2339,54,14,-71.1987,28.9564
177.9,5,0,23.5692,54,14,-72.0987,29.318
177.9,6,1,24,54,14,-72.1088,28.078
177.9,7,2,24.5539,54,14,-72.9512,28.0393
177.9,8,0,25.553,54,14,-72.9615,27.7826
177.9,9,1,26,54,14,-73.5053,29.0885
177.9,10,2,24.5233,54,14,-72.8139,28.1621
177.9,11,1,24,54,14,-72.0132,28.1551
177.9,12,2,23.6203,54,14,-72.0194,29.3802
177.9,13,1,22.0913,54,14,-71.1392,28.9786
177.9,14,0,26,54,14,-73.5693,29.1346
178,0,1,24.5077,54,14,-72.8816,28.2901
178,1,2,24,54,14,-72.0721,28.3218
178,2,0,23.0719,54,14,-72.0811,29.0081
178,3,0,22,54,14,-71.1906,29.1195
178,4,2,22.2339,54,14,-71.2003,28.9569
178,5,0,23.5692,54,14,-72.104,29.3227
178,6,1,24,54,14,-72.1142,28.0825
178,7,2,24.5539,54,14,-72.9574,28.045
178,8,0,25.553,54,14,-72.9676,27.7883
178,9,1,26,54,14,-73.5098,29.0926
178,10,2,24.5233,54,14,-72.8201,28.1691
178,11,1,24,54,14,-72.0186,28.16
178,12,2,23.6203,54,14,-72.0248,29.3849
178,13,1,22.0913,54,14,-71.1407,28.9795
178,14,0,26,54,14,-73.5737,29.1391
178.1,0,1,24.5077,54,14,-72.8876,28.2962
178.1,1,2,24,54,14,-72.0774,28.3276
178.1,2,0,23.0719,54,14,-72.0864,29.0134
178.1,3,0,22,54,14,-71.1921,29.1212
178.1,4,2,22.2339,54,14,-71.2018,28.9576
178.1,5,0,23.5692,54,14,-72.1093,29.3274
178.1,6,1,24,54,14,-72.1195,28.0869
178.1,7,2,24.5539,54,14,-72.9634,28.0507
178.1,8,0,25.553,54,14,-72.9737,27.794
178.1,9,1,26,54,14,-73.5143,29.0966
178.1,10,2,24.5233,54,14,-72.8263,28.1761
178.1,11,1,24,54,14,-72.0239,28.1648
178.1,12,2,23.6203,54,14,-72.0302,29.3897
178.1,13,1,22.0913,54,14,-71.1423,28.9804
178.1,14,0,26,54,14,-73.5781,29.1435
178.2,0,1,24.5077,54,14,-72.8936,28.3022
178.2,1,2,24,54,14,-72.0827,28.3333
178.2,2,0,23.0719,54,14,-72.0916,29.0187
178.2,3,0,22,54,14,-71.1935,29.1233
178.2,4,2,22.2339,54,14,-71.2033,28.9584
178.2,5,0,23.5692,54,14,-72.1146,29.3321
178.2,6,1,24,54,14,-72.1248,28.0912
178.2,7,2,24.5539,54,14,-72.9695,28.0564
178.2,8,0,25.553,54,14,-72.9798,27.7996
178.2,9,1,26,54,14,-73.5187,29.1006
178.2,10,2,24.5233,54,14,-72.8324,28.1822
178.2,11,1,24,54,14,-72.0293,28.1697
178.2,12,2,23.6203,54,14,-72.0355,29.3944
178.2,13,1,22.0913,54,14,-71.1438,28.9812
178.2,14,0,26,54,14,-73.5825,29.1478
178.3,0,1,24.5077,54,14,-72.8996,28.3082
178.3,1,2,24,54,14,-72.0879,28.3391
178.3,2,0,23.0719,54,14,-72.0969,29.024
178.3,3,0,22,54,14,-71.195,29.1255
178.3,4,2,22.2339,54,14,-71.2047,28.9592
178.3,5,0,23.5692,54,14,-72.1199,29.3367
178.3,6,1,24,54,14,-72.1301,28.0956
178.3,7,2,24.5539,54,14,-72.9755,28.062
178.3,8,0,25.553,54,14,-72.9858,27.8052
178.3,9,1,26,54,14,-73.5231,29.1045
178.3,10,2,24.5233,54,14,-72.8384,28.1873
178.3,11,1,24,54,14,-72.0346,28.1745
178.3,12,2,23.6203,54,14,-72.0408,29.3991
178.3,13,1,22.0913,54,14,-71.1453,28.982
178.3,14,0,26,54,14,-73.5868,29.1521
178.4,0,1,24.5077,54,14,-72.9055,28.3142
178.4,1,2,24,54,14,-72.0931,28.3448
178.4,2,0,23.0719,54,14,-72.1021,29.0292
178.4,3,0,22,54,14,-71.1964,29.1277
178.4,4,2,22.2339,54,14,-71.2062,28.9599
178.4,5,0,23.5692,54,14,-72.1251,29.3413
178.4,6,1,24,54,14,-72.1353,28.0999
178.4,7,2,24.5539,54,14,-72.9814,28.0676
178.4,8,0,25.553,54,14,-72.9917,27.8108
178.4,9,1,26,54,14,-73.5274,29.1084
178.4,10,2,24.5233,54,14,-72.8444,28.1923
178.4,11,1,24,54,14,-72.0398,28.1793
178.4,12,2,23.6203,54,14,-72.0461,29.4041
178.4,13,1,22.0913,54,14,-71.1467,28.9828
178.4,14,0,26,54,14,-73.5911,29.1564
178.5,0,1,24.5077,54,14,-72.9114,28.32
178.5,1,2,24,54,14,-72.0983,28.3505
178.5,2,0,23.0719,54,14,-72.1072,29.0344
178.5,3,0,22,54,14,-71.1978,29.1298
178.5,4,2,22.2339,54,14,-71.2076,28.9607
178.5,5,0,23.5692,54,14,-72.1304,29.3459
178.5,6,1,24,54,14,-72.1405,28.1042
178.5,7,2,24.5539,54,14,-72.9874,28.0731
178.5,8,0,25.553,54,14,-72.9977,27.8163
178.5,9,1,26,54,14,-73.5318,29.1123
178.5,10,2,24.5233,54,14,-72.8503,28.1972
178.5,11,1,24,54,14,-72.0451,28.184
178.5,12,2,23.6203,54,14,-72.0513,29.4098
178.5,13,1,22.0913,54,14,-71.1481,28.9836
178.5,14,0,26,54,14,-73.5954,29.1606
178.6,0,1,24.5077,54,14,-72.9173,28.3259
178.6,1,2,24,54,14,-72.1034,28.3561
178.6,2,0,23.0719,54,14,-72.1124,29.0396
178.6,3,0,22,54,14,-71.1991,29.1319
178.6,4,2,22.2339,54,14,-71.2089,28.9613
178.6,5,0,23.5692,54,14,-72.1355,29.3504
178.6,6,1,24,54,14,-72.1457,28.1084
178.6,7,2,24.5539,54,14,-72.9932,28.0786
178.6,8,0,25.553,54,14,-73.0036,27.8218
178.6,9,1,26,54,14,-73.536,29.1161
178.6,10,2,24.5233,54,14,-72.8562,28.2022
178.6,11,1,24,54,14,-72.0503,28.1888
178.6,12,2,23.6203,54,14,-72.0565,29.4154
178.6,13,1,22.0913,54,14,-71.1495,28.9843
178.6,14,0,26,54,14,-73.5996,29.1648
178.7,0,1,24.5077,54,14,-72.9231,28.3317
178.7,1,2,24,54,14,-72.1086,28.3617
178.7,2,0,23.0719,54,14,-72.1175,29.0448
178.7,3,0,22,54,14,-71.2005,29.1339
178.7,4,2,22.2339,54,14,-71.2103,28.962
178.7,5,0,23.5692,54,14,-72.1407,29.355
178.7,6,1,24,54,14,-72.1508,28.1127
178.7,7,2,24.5539,54,14,-72.9991,28.0841
178.7,8,0,25.553,54,14,-73.0094,27.8273
178.7,9,1,26,54,14,-73.5403,29.1198
178.7,10,2,24.5233,54,14,-72.862,28.2071
178.7,11,1,24,54,14,-72.0555,28.1935
178.7,12,2,23.6203,54,14,-72.0617,29.4211
178.7,13,1,22.0913,54,14,-71.1509,28.985
178.7,14,0,26,54,14,-73.6037,29.1689
178.8,0,1,24.5077,54,14,-72.9289,28.3375
178.8,1,2,24,54,14,-72.1137,28.3673
178.8,2,0,23.0719,54,14,-72.1226,29.0501
178.8,3,0,22,54,14,-71.2018,29.136
178.8,4,2,22.2339,54,14,-71.2116,28.9627
178.8,5,0,23.5692,54,14,-72.1458,29.3595
178.8,6,1,24,54,14,-72.1559,28.1169
178.8,7,2,24.5539,54,14,-73.0048,28.0895
178.8,8,0,25.553,54,14,-73.0152,27.8327
178.8,9,1,26,54,14,-73.5445,29.1236
178.8,10,2,24.5233,54,14,-72.8678,28.2119
178.8,11,1,24,54,14,-72.0607,28.1981
178.8,12,2,23.6203,54,14,-72.0669,29.4266
178.8,13,1,22.0913,54,14,-71.1523,28.9857
178.8,14,0,26,54,14,-73.6079,29.173
178.9,0,1,24.5077,54,14,-72.9346,28.3432
178.9,1,2,24,54,14,-72.1187,28.3729
178.9,2,0,23.0719,54,14,-72.1277,29.0557
178.9,3,0,22,54,14,-71.2031,29.138
178.9,4,2,22.2339,54,14,-71.2129,28.9633
178.9,5,0,23.5692,54,14,-72.1509,29.364
178.9,6,1,24,54,14,-72.161,28.1211
178.9,7,2,24.5539,54,14,-73.0106,28.0944
178.9,8,0,25.553,54,14,-73.021,27.8381
178.9,9,1,26,54,14,-73.5486,29.1272
178.9,10,2,24.5233,54,14,-72.8736,28.2167
178.9,11,1,24,54,14,-72.0658,28.2028
178.9,12,2,23.6203,54,14,-72.072,29.4322
178.9,13,1,22.0913,54,14,-71.1536,28.9864
178.9,14,0,26,54,14,-73.612,29.177
179,0,1,24.5077,54,14,-72.9403,28.3489
179,1,2,24,54,14,-72.1238,28.3784
179,2,0,23.0719,54,14,-72.1327,29.0613
179,3,0,22,54,14,-71.2043,29.14
179,4,2,22.2339,54,14,-71.2142,28.9639
179,5,0,23.5692,54,14,-72.156,29.3684
179,6,1,24,54,14,-72.1661,28.1252
179,7,2,24.5539,54,14,-73.0163,28.0993
179,8,0,25.553,54,14,-73.0267,27.8435
179,9,1,26,54,14,-73.5528,29.1308
179,10,2,24.5233,54,14,-72.8794,28.2214
179,11,1,24,54,14,-72.0709,28.2074
179,12,2,23.6203,54,14,-72.0771,29.4377
179,13,1,22.0913,54,14,-71.1549,28.987
179,14,0,26,54,14,-73.616,29.181
179.1,0,1,24.5077,54,14,-72.946,28.3545
179.1,1,2,24,54,14,-72.1288,28.3839
179.1,2,0,23.0719,54,14,-72.1378,29.0669
179.1,3,0,22,54,14,-71.2056,29.142
179.1,4,2,22.2339,54,14,-71.2154,28.9645
179.1,5,0,23.5692,54,14,-72.161,29.3728
179.1,6,1,24,54,14,-72.1711,28.1294
179.1,7,2,24.5539,54,14,-73.022,28.1042
179.1,8,0,25.553,54,14,-73.0323,27.8488
179.1,9,1,26,54,14,-73.5568,29.1344
179.1,10,2,24.5233,54,14,-72.8851,28.2261
179.1,11,1,24,54,14,-72.076,28.2119
179.1,12,2,23.6203,54,14,-72.0822,29.4432
179.1,13,1,22.0913,54,14,-71.1562,28.9876
179.1,14,0,26,54,14,-73.62,29.185
179.2,0,1,24.5077,54,14,-72.9516,28.3601
179.2,1,2,24,54,14,-72.1338,28.3893
179.2,2,0,23.0719,54,14,-72.1428,29.0724
179.2,3,0,22,54,14,-71.2068,29.1439
179.2,4,2,22.2339,54,14,-71.2166,28.965
179.2,5,0,23.5692,54,14,-72.166,29.3772
179.2,6,1,24,54,14,-72.1761,28.1335
179.2,7,2,24.5539,54,14,-73.0276,28.109
179.2,8,0,25.553,54,14,-73.038,27.854
179.2,9,1,26,54,14,-73.5609,29.138
179.2,10,2,24.5233,54,14,-72.8907,28.2308
179.2,11,1,24,54,14,-72.081,28.2165
179.2,12,2,23.6203,54,14,-72.0873,29.4486
179.2,13,1,22.0913,54,14,-71.1574,28.9882
179.2,14,0,26,54,14,-73.624,29.1888
179.3,0,1,24.5077,54,14,-72.9572,28.3656
179.3,1,2,24,54,14,-72.1387,28.3947
179.3,2,0,23.0719,54,14,-72.1478,29.0779
179.3,3,0,22,54,14,-71.208,29.1458
179.3,4,2,22.2339,54,14,-71.2178,28.9655
179.3,5,0,23.5692,54,14,-72.171,29.3816
179.3,6,1,24,54,14,-72.181,28.1376
179.3,7,2,24.5539,54,14,-73.0332,28.1138
179.3,8,0,25.553,54,14,-73.0435,27.8593
179.3,9,1,26,54,14,-73.5649,29.1414
179.3,10,2,24.5233,54,14,-72.8963,28.2354
179.3,11,1,24,54,14,-72.0861,28.221
179.3,12,2,23.6203,54,14,-72.0923,29.454
179.3,13,1,22.0913,54,14,-71.1587,28.9887
179.3,14,0,26,54,14,-73.6279,29.1927
179.4,0,1,24.5077,54,14,-72.9627,28.3711
179.4,1,2,24,54,14,-72.1436,28.4001
179.4,2,0,23.0719,54,14,-72.1527,29.0834
179.4,3,0,22,54,14,-71.2091,29.1477
179.4,4,2,22.2339,54,14,-71.219,28.966
179.4,5,0,23.5692,54,14,-72.1759,29.3859
179.4,6,1,24,54,14,-72.186,28.1416
179.4,7,2,24.5539,54,14,-73.0388,28.1185
179.4,8,0,25.553,54,14,-73.0491,27.8645
179.4,9,1,26,54,14,-73.5688,29.1449
179.4,10,2,24.5233,54,14,-72.9019,28.24
179.4,11,1,24,54,14,-72.0911,28.2254
179.4,12,2,23.6203,54,14,-72.0973,29.4594
179.4,13,1,22.0913,54,14,-71.1599,28.9893
179.4,14,0,26,54,14,-73.6317,29.1965
179.5,0,1,24.5077,54,14,-72.9682,28.3766
179.5,1,2,24,54,14,-72.1485,28.4055
179.5,2,0,23.0719,54,14,-72.1576,29.0888
179.5,3,0,22,54,14,-71.2103,29.1496
179.5,4,2,22.2339,54,14,-71.2201,28.9665
179.5,5,0,23.5692,54,14,-72.1808,29.3902
179.5,6,1,24,54,14,-72.1909,28.1456
179.5,7,2,24.5539,54,14,-73.0443,28.1232
179.5,8,0,25.553,54,14,-73.0545,27.8696
179.5,9,1,26,54,14,-73.5727,29.1482
179.5,10,2,24.5233,54,14,-72.9074,28.2445
179.5,11,1,24,54,14,-72.096,28.2299
179.5,12,2,23.6203,54,14,-72.1022,29.4648
179.5,13,1,22.0913,54,14,-71.1611,28.9898
179.5,14,0,26,54,14,-73.6356,29.2002
179.6,0,1,24.5077,54,14,-72.9737,28.382
179.6,1,2,24,54,14,-72.1534,28.4108
179.6,2,0,23.0719,54,14,-72.1625,29.0942
179.6,3,0,22,54,14,-71.2114,29.1514
179.6,4,2,22.2339,54,14,-71.2213,28.967
179.6,5,0,23.5692,54,14,-72.1857,29.3945
179.6,6,1,24,54,14,-72.1957,28.1496
179.6,7,2,24.5539,54,14,-73.0497,28.1279
179.6,8,0,25.553,54,14,-73.06,27.8748
179.6,9,1,26,54,14,-73.5766,29.1516
179.6,10,2,24.5233,54,14,-72.9129,28.249
179.6,11,1,24,54,14,-72.1009,28.2343
179.6,12,2,23.6203,54,14,-72.1071,29.4701
179.6,13,1,22.0913,54,14,-71.1622,28.9903
179.6,14,0,26,54,14,-73.6394,29.2039
179.7,0,1,24.5077,54,14,-72.9791,28.3873
179.7,1,2,24,54,14,-72.1582,28.4161
179.7,2,0,23.0719,54,14,-72.1674,29.0995
179.7,3,0,22,54,14,-71.2125,29.1532
179.7,4,2,22.2339,54,14,-71.2224,28.9674
179.7,5,0,23.5692,54,14,-72.1905,29.3988
179.7,6,1,24,54,14,-72.2005,28.1536
179.7,7,2,24.5539,54,14,-73.0551,28.1325
179.7,8,0,25.553,54,14,-73.0654,27.8798
179.7,9,1,26,54,14,-73.5804,29.1549
179.7,10,2,24.5233,54,14,-72.9184,28.2545
179.7,11,1,24,54,14,-72.1058,28.2386
179.7,12,2,23.6203,54,14,-72.112,29.4754
179.7,13,1,22.0913,54,14,-71.1634,28.9907
179.7,14,0,26,54,14,-73.6431,29.2076
179.8,0,1,24.5077,54,14,-72.9845,28.3927
179.8,1,2,24,54,14,-72.163,28.4213
179.8,2,0,23.0719,54,14,-72.1722,29.1049
179.8,3,0,22,54,14,-71.2136,29.155
179.8,4,2,22.2339,54,14,-71.2234,28.9678
179.8,5,0,23.5692,54,14,-72.1953,29.403
179.8,6,1,24,54,14,-72.2053,28.1575
179.8,7,2,24.5539,54,14,-73.0605,28.1371
179.8,8,0,25.553,54,14,-73.0707,27.8849
179.8,9,1,26,54,14,-73.5842,29.1581
179.8,10,2,24.5233,54,14,-72.9239,28.2614
179.8,11,1,24,54,14,-72.1107,28.2435
179.8,12,2,23.6203,54,14,-72.1169,29.4806
179.8,13,1,22.0913,54,14,-71.1645,28.9911
179.8,14,0,26,54,14,-73.6468,29.2112
179.9,0,1,24.5077,54,14,-72.9898,28.3979
179.9,1,2,24,54,14,-72.1678,28.4266
179.9,2,0,23.0719,54,14,-72.177,29.1102
179.9,3,0,22,54,14,-71.2146,29.1568
179.9,4,2,22.2339,54,14,-71.2245,28.9682
179.9,5,0,23.5692,54,14,-72.2001,29.4072
179.9,6,1,24,54,14,-72.2101,28.1614
179.9,7,2,24.5539,54,14,-73.0658,28.1416
179.9,8,0,25.553,54,14,-73.076,27.8899
179.9,9,1,26,54,14,-73.588,29.1613
179.9,10,2,24.5233,54,14,-72.9293,28.2681
179.9,11,1,24,54,14,-72.1155,28.2487
179.9,12,2,23.6203,54,14,-72.1217,29.4858
179.9,13,1,22.0913,54,14,-71.1655,28.9915
179.9,14,0,26,54,14,-73.6504,29.2147
180,0,1,24.5077,54,14,-72.9951,28.4031
180,1,2,24,54,14,-72.1726,28.4317
180,2,0,23.0719,54,14,-72.1817,29.1154
180,3,0,22,54,14,-71.2156,29.1585
180,4,2,22.2339,54,14,-71.2255,28.9686
180,5,0,23.5692,54,14,-72.2048,29.4114
180,6,1,24,54,14,-72.2148,28.1653
180,7,2,24.5539,54,14,-73.071,28.1461
