time,nodeId,x,y,z,node_type,speed
189.1,2,1.91997,0.0379207,6.28,0,0.00473756
189.1,3,2.96467,0.040326,6.28,0,0.00453382
189.1,4,3.981,0.033,6.28687,0,0.00333333
189.1,5,4.965,0.0672785,6.28975,0,0.00495205
189.1,6,5.967,0.04469,6.2994,0,0.0101598
189.1,7,6.952,0.0378001,6.27436,0,0.00495205
189.1,8,7.945,0.05554,6.28955,0,0.00520683
189.1,9,-1.029,0.979519,6.27771,0,0.00495536
189.1,10,-0.0293771,1.021,6.3,0,0.00532978
189.1,11,0.904,1.01131,6.29881,0,0.00495536
189.1,12,1.90981,1.043,6.3,0,0.003
189.1,13,2.944,1.01,6.3,0,0
189.1,14,-1.03167,0.014674,6.29,0,0.00453382
189.1,1000,2.94676,284.213,54.1177,1,6.35037
189.1,1001,24.8775,153.234,52.1051,1,0.976846
189.1,1002,119.366,224.374,40.4228,1,1.08982
189.1,1003,-58.0039,279.255,65.4376,1,5.8295
189.1,1004,-10.1272,84.709,37.3094,1,3.32773
189.1,1005,119.366,186.355,58.7188,1,6.25423
189.1,1006,-121.292,365.987,54.9146,1,1.70079
189.1,1007,71.8401,407.799,39.21,1,4.48501
189.2,0,0.009,0,6.26783,0,0.00333333
189.2,1,0.958,0.0573088,6.28,0,0.00400133
189.2,2,1.91967,0.0382873,6.28,0,0.00473756
189.2,3,2.96441,0.0406927,6.28,0,0.00453382
189.2,4,3.981,0.033,6.2872,0,0.00333333
189.2,5,4.965,0.0676449,6.28941,0,0.00495205
189.2,6,5.967,0.0454567,6.29873,0,0.0101598
189.2,7,6.952,0.0381666,6.2747,0,0.00495205
189.2,8,7.945,0.05514,6.28988,0,0.00520683
189.2,9,-1.029,0.979152,6.27804,0,0.00495536
189.2,10,-0.0299101,1.021,6.3,0,0.00532978
189.2,11,0.904,1.01168,6.29848,0,0.00495536
189.2,12,1.90951,1.043,6.3,0,0.003
189.2,13,2.944,1.01,6.3,0,0
189.2,14,-1.03194,0.0150407,6.29,0,0.00453382
189.2,1000,2.39419,283.901,54.1426,1,6.35037
189.2,1001,24.7921,153.188,52.0921,1,0.976846
189.2,1002,119.366,224.482,40.4074,1,1.08982
189.2,1003,-57.5321,279.594,65.3896,1,5.8295
189.2,1004,-9.80541,84.6281,37.3348,1,3.32773
189.2,1005,119.366,186.98,58.7397,1,6.25423
189.2,1006,-121.33,366.149,54.9496,1,1.70079
189.2,1007,72.2366,408.007,39.2272,1,4.48501
189.3,0,0.009,0,6.26816,0,0.00333333
189.3,1,0.958,0.0569086,6.28,0,0.00400133
189.3,2,1.91937,0.038654,6.28,0,0.00473756
189.3,3,2.96414,0.0410593,6.28,0,0.00453382
189.3,4,3.981,0.033,6.28753,0,0.00333333
189.3,5,4.965,0.0680113,6.28908,0,0.00495205
189.3,6,5.967,0.0462233,6.29807,0,0.0101598
189.3,7,6.952,0.038533,6.27503,0,0.00495205
189.3,8,7.94481,0.05526,6.29,0,0.005
189.3,9,-1.029,0.978786,6.27838,0,0.00495536
189.3,10,-0.030443,1.021,6.3,0,0.00532978
189.3,11,0.904,1.01204,6.29814,0,0.00495536
189.3,12,1.90921,1.043,6.3,0,0.003
189.3,13,2.944,1.01,6.3,0,0
189.3,14,-1.03221,0.0154073,6.29,0,0.00453382
189.3,1000,1.84162,283.589,54.1676,1,6.35037
189.3,1001,24.7066,153.143,52.0792,1,0.976846
189.3,1002,119.366,224.59,40.3921,1,1.08982
189.3,1003,-57.0604,279.933,65.3416,1,5.8295
189.3,1004,-9.48364,84.5471,37.3601,1,3.32773
189.3,1005,119.366,187.605,58.7606,1,6.25423
189.3,1006,-121.369,366.311,54.9845,1,1.70079
189.3,1007,72.6332,408.216,39.2444,1,4.48501
189.4,0,0.009,0,6.2685,0,0.00333333
189.4,1,0.958,0.0565085,6.28,0,0.00400133
189.4,2,1.91907,0.0390207,6.28,0,0.00473756
189.4,3,2.96387,0.041426,6.28,0,0.00453382
189.4,4,3.981,0.033,6.28787,0,0.00333333
189.4,5,4.965,0.0683777,6.28875,0,0.00495205
189.4,6,5.967,0.04699,6.2974,0,0.0101598
189.4,7,6.952,0.0388994,6.27536,0,0.00495205
189.4,8,7.94451,0.05566,6.29,0,0.005
189.4,9,-1.029,0.978419,6.27871,0,0.00495536
189.4,10,-0.030976,1.021,6.3,0,0.00532978
189.4,11,0.904,1.01241,6.29781,0,0.00495536
189.4,12,1.90891,1.043,6.3,0,0.003
189.4,13,2.944,1.01,6.3,0,0
189.4,14,-1.03247,0.015774,6.29,0,0.00453382
189.4,1000,1.28905,283.277,54.1925,1,6.35037
189.4,1001,24.6211,153.097,52.0662,1,0.976846
189.4,1002,119.366,224.698,40.3767,1,1.08982
189.4,1003,-56.5887,280.272,65.2936,1,5.8295
189.4,1004,-9.16186,84.4661,37.3855,1,3.32773
189.4,1005,119.366,188.23,58.7814,1,6.25423
189.4,1006,-121.408,366.473,55.0195,1,1.70079
189.4,1007,73.0297,408.425,39.2616,1,4.48501
189.5,0,0.009,0,6.26883,0,0.00333333
189.5,1,0.958,0.0561084,6.28,0,0.00400133
189.5,2,1.91877,0.0393873,6.28,0,0.00473756
189.5,3,2.96361,0.0417927,6.28,0,0.00453382
189.5,4,3.981,0.033,6.2882,0,0.00333333
189.5,5,4.965,0.0687442,6.28841,0,0.00495205
189.5,6,5.967,0.0477567,6.29673,0,0.0101598
189.5,7,6.952,0.0392658,6.2757,0,0.00495205
189.5,8,7.94421,0.05606,6.29,0,0.005
189.5,9,-1.029,0.978052,6.27904,0,0.00495536
189.5,10,-0.031509,1.021,6.3,0,0.00532978
189.5,11,0.904,1.01278,6.29748,0,0.00495536
189.5,12,1.90861,1.043,6.3,0,0.003
189.5,13,2.944,1.01,6.3,0,0
189.5,14,-1.03274,0.0161407,6.29,0,0.00453382
189.5,1000,0.73648,282.965,54.2175,1,6.35037
189.5,1001,24.5356,153.052,52.0532,1,0.976846
189.5,1002,119.366,224.806,40.3613,1,1.08982
189.5,1003,-56.1169,280.612,65.2456,1,5.8295
189.5,1004,-8.84009,84.3852,37.4109,1,3.32773
189.5,1005,119.366,188.855,58.8023,1,6.25423
189.5,1006,-121.447,366.635,55.0545,1,1.70079
189.5,1007,73.4263,408.634,39.2789,1,4.48501
189.6,0,0.009,0,6.26916,0,0.00333333
189.6,1,0.958,0.0557082,6.28,0,0.00400133
189.6,2,1.91847,0.039754,6.28,0,0.00473756
189.6,3,2.96334,0.0421593,6.28,0,0.00453382
189.6,4,3.981,0.033,6.28853,0,0.00333333
189.6,5,4.965,0.0691106,6.28808,0,0.00495205
189.6,6,5.967,0.0485233,6.29607,0,0.0101598
189.6,7,6.952,0.0396322,6.27603,0,0.00495205
189.6,8,7.94391,0.05646,6.29,0,0.005
189.6,9,-1.029,0.977686,6.27938,0,0.00495536
189.6,10,-0.032042,1.021,6.3,0,0.00532978
189.6,11,0.904,1.01314,6.29714,0,0.00495536
189.6,12,1.90831,1.043,6.3,0,0.003
189.6,13,2.944,1.01,6.3,0,0
189.6,14,-1.03301,0.0165073,6.29,0,0.00453382
189.6,1000,0.183911,282.653,54.2424,1,6.35037
189.6,1001,24.4501,153.006,52.0403,1,0.976846
189.6,1002,119.366,224.913,40.3459,1,1.08982
189.6,1003,-55.6452,280.951,65.1976,1,5.8295
189.6,1004,-8.51832,84.3042,37.4363,1,3.32773
189.6,1005,119.366,189.48,58.8231,1,6.25423
189.6,1006,-121.485,366.797,55.0894,1,1.70079
189.6,1007,73.8228,408.843,39.2961,1,4.48501
189.7,0,0.009,0,6.2695,0,0.00333333
189.7,1,0.958,0.0553081,6.28,0,0.00400133
189.7,2,1.91817,0.0401207,6.28,0,0.00473756
189.7,3,2.96307,0.042526,6.28,0,0.00453382
189.7,4,3.981,0.033,6.28887,0,0.00333333
189.7,5,4.965,0.069477,6.28775,0,0.00495205
189.7,6,5.967,0.04929,6.2954,0,0.0101598
189.7,7,6.952,0.0399987,6.27636,0,0.00495205
189.7,8,7.94361,0.05686,6.29,0,0.005
189.7,9,-1.029,0.977319,6.27971,0,0.00495536
189.7,10,-0.032575,1.021,6.3,0,0.00532978
189.7,11,0.904,1.01351,6.29681,0,0.00495536
189.7,12,1.90801,1.043,6.3,0,0.003
189.7,13,2.944,1.01,6.3,0,0
189.7,14,-1.03327,0.016874,6.29,0,0.00453382
189.7,1000,-0.368659,282.341,54.2674,1,6.35037
189.7,1001,24.3646,152.961,52.0273,1,0.976846
189.7,1002,119.366,225.021,40.3305,1,1.08982
189.7,1003,-55.1735,281.29,65.1496,1,5.8295
189.7,1004,-8.19654,84.2232,37.4617,1,3.32773
189.7,1005,119.366,190.105,58.844,1,6.25423
189.7,1006,-121.524,366.958,55.1244,1,1.70079
189.7,1007,74.2194,409.052,39.3133,1,4.48501
189.8,0,0.009,0,6.26983,0,0.00333333
189.8,1,0.958,0.055092,6.28,0,0.004
189.8,2,1.91787,0.0404873,6.28,0,0.00473756
189.8,3,2.96281,0.0428927,6.28,0,0.00453382
189.8,4,3.981,0.033,6.2892,0,0.00333333
189.8,5,4.965,0.0698434,6.28742,0,0.00495205
189.8,6,5.967,0.0500567,6.29473,0,0.0101598
189.8,7,6.952,0.0403651,6.2767,0,0.00495205
189.8,8,7.94331,0.05726,6.29,0,0.005
189.8,9,-1.02903,0.977048,6.28,0,0.00453231
189.8,10,-0.0331079,1.021,6.3,0,0.00532978
189.8,11,0.904,1.01388,6.29648,0,0.00495536
189.8,12,1.90771,1.043,6.3,0,0.003
189.8,13,2.944,1.01018,6.3,0,0.00366667
189.8,14,-1.03354,0.0172407,6.29,0,0.00453382
189.8,1000,-0.921229,282.03,54.2923,1,6.35037
189.8,1001,24.2791,152.916,52.0144,1,0.976846
189.8,1002,119.366,225.129,40.3152,1,1.08982
189.8,1003,-54.7017,281.629,65.1016,1,5.8295
189.8,1004,-7.87477,84.1422,37.487,1,3.32773
189.8,1005,119.366,190.73,58.8649,1,6.25423
189.8,1006,-121.563,367.12,55.1594,1,1.70079
189.8,1007,74.6159,409.26,39.3305,1,4.48501
189.9,0,0.009,0.000359333,6.27,0,0.00733333
189.9,1,0.958,0.055492,6.28,0,0.004
189.9,2,1.91757,0.040854,6.28,0,0.00473756
189.9,3,2.96254,0.0432593,6.28,0,0.00453382
189.9,4,3.981,0.033,6.28953,0,0.00333333
189.9,5,4.965,0.0702099,6.28708,0,0.00495205
189.9,6,5.967,0.0508233,6.29407,0,0.0101598
189.9,7,6.952,0.0407315,6.27703,0,0.00495205
189.9,8,7.94301,0.05766,6.29,0,0.005
189.9,9,-1.0293,0.977414,6.28,0,0.00453231
189.9,10,-0.0336409,1.021,6.3,0,0.00532978
189.9,11,0.904,1.01424,6.29614,0,0.00495536
189.9,12,1.90741,1.043,6.3,0,0.003
189.9,13,2.944,1.01055,6.3,0,0.00366667
189.9,14,-1.03381,0.0176073,6.29,0,0.00453382
189.9,1000,-1.4738,281.718,54.3173,1,6.35037
189.9,1001,24.1936,152.87,52.0014,1,0.976846
189.9,1002,119.366,225.237,40.2998,1,1.08982
189.9,1003,-54.23,281.968,65.0536,1,5.8295
189.9,1004,-7.553,84.0613,37.5124,1,3.32773
189.9,1005,119.366,191.355,58.8857,1,6.25423
189.9,1006,-121.602,367.282,55.1943,1,1.70079
189.9,1007,75.0125,409.469,39.3477,1,4.48501
190,0,0.009,0.00109267,6.27,0,0.00733333
190,1,0.958,0.055892,6.28,0,0.004
190,2,1.91727,0.0412207,6.28,0,0.00473756
190,3,2.96227,0.043626,6.28,0,0.00453382
190,4,3.981,0.033,6.28987,0,0.00333333
190,5,4.965,0.0705763,6.28675,0,0.00495205
190,6,5.967,0.05159,6.2934,0,0.0101598
190,7,6.952,0.0410979,6.27736,0,0.00495205
190,8,7.94271,0.05806,6.29,0,0.005
190,9,-1.02957,0.977781,6.28,0,0.00453231
190,10,-0.0341739,1.021,6.3,0,0.00532978
190,11,0.904,1.01461,6.29581,0,0.00495536
190,12,1.90711,1.043,6.3,0,0.003
190,13,2.944,1.01091,6.3,0,0.00366667
190,14,-1.03407,0.017974,6.29,0,0.00453382
190,1000,-2.02637,281.406,54.3423,1,6.35037
190,1001,24.1081,152.825,51.9884,1,0.976846
190,1002,119.366,225.345,40.2844,1,1.08982
190,1003,-53.7583,282.307,65.0056,1,5.8295
190,1004,-7.23122,83.9803,37.5378,1,3.32773
190,1005,119.366,191.98,58.9066,1,6.25423
190,1006,-121.641,367.444,55.2293,1,1.70079
190,1007,75.409,409.678,39.3649,1,4.48501
190.1,0,0.009,0.001826,6.27,0,0.00733333
190.1,1,0.958,0.056292,6.28,0,0.004
190.1,2,1.91697,0.0415873,6.28,0,0.00473756
190.1,3,2.96201,0.0439927,6.28,0,0.00453382
190.1,4,3.981,0.03322,6.2898,0,0.00495536
190.1,5,4.965,0.0709427,6.28642,0,0.00495205
190.1,6,5.967,0.0523567,6.29273,0,0.0101598
190.1,7,6.952,0.0414644,6.27769,0,0.00495205
190.1,8,7.94241,0.05846,6.29,0,0.005
190.1,9,-1.02983,0.978147,6.28,0,0.00453231
190.1,10,-0.0347069,1.021,6.3,0,0.00532978
190.1,11,0.904,1.01498,6.29548,0,0.00495536
190.1,12,1.90681,1.043,6.3,0,0.003
190.1,13,2.944,1.01128,6.3,0,0.00366667
190.1,14,-1.03434,0.0183407,6.29,0,0.00453382
190.1,1000,-2.57894,281.094,54.3672,1,6.35037
190.1,1001,24.0226,152.779,51.9755,1,0.976846
190.1,1002,119.366,225.453,40.269,1,1.08982
190.1,1003,-53.2865,282.646,64.9576,1,5.8295
190.1,1004,-6.90945,83.8993,37.5632,1,3.32773
190.1,1005,119.366,192.606,58.9275,1,6.25423
190.1,1006,-121.679,367.606,55.2643,1,1.70079
190.1,1007,75.8056,409.887,39.3821,1,4.48501
190.2,0,0.009,0.00255933,6.27,0,0.00733333
190.2,1,0.958,0.056692,6.28,0,0.004
190.2,2,1.91667,0.041954,6.28,0,0.00473756
190.2,3,2.962,0.044,6.27967,0,0.00333333
190.2,4,3.981,0.0335867,6.28947,0,0.00495536
190.2,5,4.965,0.0713091,6.28608,0,0.00495205
190.2,6,5.967,0.0531233,6.29207,0,0.0101598
190.2,7,6.952,0.0418308,6.27803,0,0.00495205
190.2,8,7.94211,0.05886,6.29,0,0.005
190.2,9,-1.0301,0.978514,6.28,0,0.00453231
190.2,10,-0.03476,1.021,6.3,0,0.00533333
190.2,11,0.904,1.01534,6.29514,0,0.00495536
190.2,12,1.90651,1.043,6.3,0,0.003
190.2,13,2.944,1.01165,6.3,0,0.00366667
190.2,14,-1.03461,0.0187073,6.29,0,0.00453382
190.2,1000,-3.13151,280.782,54.3922,1,6.35037
190.2,1001,23.9371,152.734,51.9625,1,0.976846
190.2,1002,119.366,225.561,40.2536,1,1.08982
190.2,1003,-52.8148,282.985,64.9096,1,5.8295
190.2,1004,-6.58768,83.8184,37.5885,1,3.32773
190.2,1005,119.366,193.231,58.9483,1,6.25423
190.2,1006,-121.718,367.768,55.2992,1,1.70079
190.2,1007,76.2021,410.096,39.3993,1,4.48501
190.3,0,0.009,0.00329267,6.27,0,0.00733333
190.3,1,0.958,0.057092,6.28,0,0.004
190.3,2,1.91637,0.0423207,6.28,0,0.00473756
190.3,3,2.962,0.044,6.27934,0,0.00333333
190.3,4,3.981,0.0339533,6.28913,0,0.00495536
190.3,5,4.965,0.0716755,6.28575,0,0.00495205
190.3,6,5.967,0.05389,6.2914,0,0.0101598
190.3,7,6.952,0.0421972,6.27836,0,0.00495205
190.3,8,7.94181,0.05926,6.29,0,0.005
190.3,9,-1.03037,0.97888,6.28,0,0.00453231
190.3,10,-0.0342267,1.021,6.3,0,0.00533333
190.3,11,0.904,1.01571,6.29481,0,0.00495536
190.3,12,1.90621,1.043,6.3,0,0.003
190.3,13,2.944,1.01201,6.3,0,0.00366667
190.3,14,-1.03487,0.019074,6.29,0,0.00453382
190.3,1000,-3.68408,280.47,54.4171,1,6.35037
190.3,1001,23.8517,152.688,51.9496,1,0.976846
190.3,1002,119.366,225.669,40.2383,1,1.08982
190.3,1003,-52.3431,283.324,64.8617,1,5.8295
190.3,1004,-6.26591,83.7374,37.6139,1,3.32773
190.3,1005,119.366,193.856,58.9692,1,6.25423
190.3,1006,-121.757,367.93,55.3342,1,1.70079
190.3,1007,76.5987,410.304,39.4165,1,4.48501
190.4,0,0.009,0.004026,6.27,0,0.00733333
190.4,1,0.958,0.057492,6.28,0,0.004
190.4,2,1.91607,0.0426873,6.28,0,0.00473756
190.4,3,2.962,0.044,6.27901,0,0.00333333
190.4,4,3.981,0.03432,6.2888,0,0.00495536
190.4,5,4.965,0.072042,6.28542,0,0.00495205
190.4,6,5.967,0.0546567,6.29073,0,0.0101598
190.4,7,6.952,0.0425636,6.27869,0,0.00495205
190.4,8,7.94151,0.05966,6.29,0,0.005
190.4,9,-1.03063,0.979247,6.28,0,0.00453231
190.4,10,-0.0336933,1.021,6.3,0,0.00533333
190.4,11,0.904,1.01608,6.29448,0,0.00495536
190.4,12,1.906,1.04311,6.2999,0,0.00495536
190.4,13,2.944,1.01238,6.3,0,0.00366667
190.4,14,-1.03514,0.0194407,6.29,0,0.00453382
190.4,1000,-4.23665,280.158,54.4421,1,6.35037
190.4,1001,23.7662,152.643,51.9366,1,0.976846
190.4,1002,119.366,225.777,40.2229,1,1.08982
190.4,1003,-51.8714,283.664,64.8137,1,5.8295
190.4,1004,-5.94413,83.6564,37.6393,1,3.32773
190.4,1005,119.366,194.481,58.9901,1,6.25423
190.4,1006,-121.796,368.091,55.3692,1,1.70079
190.4,1007,76.9952,410.513,39.4337,1,4.48501
190.5,0,0.009,0.00475933,6.27,0,0.00733333
190.5,1,0.958,0.057892,6.28,0,0.004
190.5,2,1.91577,0.043054,6.28,0,0.00473756
190.5,3,2.962,0.044,6.27867,0,0.00333333
190.5,4,3.981,0.0346867,6.28847,0,0.00495536
190.5,5,4.965,0.0724084,6.28508,0,0.00495205
190.5,6,5.967,0.0554233,6.29007,0,0.0101598
190.5,7,6.952,0.04293,6.27903,0,0.00495205
190.5,8,7.94121,0.06006,6.29,0,0.005
190.5,9,-1.0309,0.979613,6.28,0,0.00453231
190.5,10,-0.03316,1.021,6.3,0,0.00533333
190.5,11,0.904,1.01644,6.29414,0,0.00495536
190.5,12,1.906,1.04348,6.29956,0,0.00495536
190.5,13,2.944,1.01275,6.3,0,0.00366667
190.5,14,-1.03541,0.0198073,6.29,0,0.00453382
190.5,1000,-4.78922,279.846,54.467,1,6.35037
190.5,1001,23.6807,152.597,51.9236,1,0.976846
190.5,1002,119.366,225.884,40.2075,1,1.08982
190.5,1003,-51.3996,284.003,64.7657,1,5.8295
190.5,1004,-5.62236,83.5755,37.6647,1,3.32773
190.5,1005,119.366,195.106,59.0109,1,6.25423
190.5,1006,-121.834,368.253,55.4041,1,1.70079
190.5,1007,77.3918,410.722,39.4509,1,4.48501
190.6,0,0.009,0.00549267,6.27,0,0.00733333
190.6,1,0.958,0.058292,6.28,0,0.004
190.6,2,1.91547,0.0434207,6.28,0,0.00473756
190.6,3,2.962,0.044,6.27834,0,0.00333333
190.6,4,3.981,0.0350533,6.28813,0,0.00495536
190.6,5,4.965,0.0727748,6.28475,0,0.00495205
190.6,6,5.967,0.05619,6.2894,0,0.0101598
190.6,7,6.952,0.0432965,6.27936,0,0.00495205
190.6,8,7.94091,0.06046,6.29,0,0.005
190.6,9,-1.03117,0.97998,6.28,0,0.00453231
190.6,10,-0.0326267,1.021,6.3,0,0.00533333
190.6,11,0.904,1.01681,6.29381,0,0.00495536
190.6,12,1.906,1.04385,6.29923,0,0.00495536
190.6,13,2.944,1.01311,6.3,0,0.00366667
190.6,14,-1.03567,0.020174,6.29,0,0.00453382
190.6,1000,-5.34179,279.534,54.492,1,6.35037
190.6,1001,23.5952,152.552,51.9107,1,0.976846
190.6,1002,119.366,225.992,40.1921,1,1.08982
190.6,1003,-50.9279,284.342,64.7177,1,5.8295
190.6,1004,-5.30059,83.4945,37.6901,1,3.32773
190.6,1005,119.366,195.731,59.0318,1,6.25423
190.6,1006,-121.873,368.415,55.4391,1,1.70079
190.6,1007,77.7883,410.931,39.4682,1,4.48501
190.7,0,0.009,0.006226,6.27,0,0.00733333
190.7,1,0.958,0.058692,6.28,0,0.004
190.7,2,1.91517,0.0437873,6.28,0,0.00473756
190.7,3,2.962,0.044,6.27801,0,0.00333333
190.7,4,3.981,0.03542,6.2878,0,0.00495536
190.7,5,4.965,0.0731412,6.28442,0,0.00495205
190.7,6,5.967,0.0569567,6.28873,0,0.0101598
190.7,7,6.952,0.0436629,6.27969,0,0.00495205
190.7,8,7.94061,0.06086,6.29,0,0.005
190.7,9,-1.03143,0.980347,6.28,0,0.00453231
190.7,10,-0.0320933,1.021,6.3,0,0.00533333
190.7,11,0.904,1.01718,6.29348,0,0.00495536
190.7,12,1.906,1.04421,6.2989,0,0.00495536
190.7,13,2.944,1.01348,6.3,0,0.00366667
190.7,14,-1.03594,0.0205407,6.29,0,0.00453382
190.7,1000,-5.89436,279.222,54.5169,1,6.35037
190.7,1001,23.5097,152.506,51.8977,1,0.976846
190.7,1002,119.366,226.1,40.1767,1,1.08982
190.7,1003,-50.4562,284.681,64.6697,1,5.8295
190.7,1004,-4.97881,83.4135,37.7154,1,3.32773
190.7,1005,119.366,196.356,59.0527,1,6.25423
190.7,1006,-121.912,368.577,55.4741,1,1.70079
190.7,1007,78.1849,411.14,39.4854,1,4.48501
190.8,0,0.009,0.00695933,6.27,0,0.00733333
190.8,1,0.958,0.059092,6.28,0,0.004
190.8,2,1.915,0.044,6.28,0,0
190.8,3,2.962,0.044,6.27767,0,0.00333333
190.8,4,3.981,0.0357867,6.28747,0,0.00495536
190.8,5,4.965,0.0735077,6.28408,0,0.00495205
190.8,6,5.967,0.0577233,6.28807,0,0.0101598
190.8,7,6.952,0.044,6.28,0,0
190.8,8,7.94031,0.06126,6.29,0,0.005
190.8,9,-1.0317,0.980713,6.28,0,0.00453231
190.8,10,-0.03156,1.021,6.3,0,0.00533333
190.8,11,0.904,1.01754,6.29314,0,0.00495536
190.8,12,1.906,1.04458,6.29856,0,0.00495536
190.8,13,2.944,1.01385,6.3,0,0.00366667
190.8,14,-1.03621,0.0209073,6.29,0,0.00453382
190.8,1000,-6.44693,278.91,54.5419,1,6.35037
190.8,1001,23.4242,152.461,51.8848,1,0.976846
190.8,1002,119.366,226.208,40.1614,1,1.08982
190.8,1003,-49.9844,285.02,64.6217,1,5.8295
190.8,1004,-4.65704,83.3325,37.7408,1,3.32773
190.8,1005,119.366,196.981,59.0735,1,6.25423
190.8,1006,-121.951,368.739,55.5091,1,1.70079
190.8,1007,78.5814,411.349,39.5026,1,4.48501
190.9,0,0.009,0.00769267,6.27,0,0.00733333
190.9,1,0.958,0.059492,6.28,0,0.004
190.9,2,1.915,0.044,6.28,0,0
190.9,3,2.962,0.044,6.27734,0,0.00333333
190.9,4,3.981,0.0361533,6.28713,0,0.00495536
190.9,5,4.965,0.0738741,6.28375,0,0.00495205
190.9,6,5.967,0.05849,6.2874,0,0.0101598
190.9,7,6.952,0.044,6.28,0,0
190.9,8,7.94001,0.06166,6.29,0,0.005
190.9,9,-1.03197,0.98108,6.28,0,0.00453231
190.9,10,-0.0310267,1.021,6.3,0,0.00533333
190.9,11,0.904,1.01791,6.29281,0,0.00495536
190.9,12,1.906,1.04495,6.29823,0,0.00495536
190.9,13,2.944,1.01421,6.3,0,0.00366667
190.9,14,-1.03647,0.021274,6.29,0,0.00453382
190.9,1000,-6.99949,278.598,54.5668,1,6.35037
190.9,1001,23.3387,152.416,51.8718,1,0.976846
190.9,1002,119.366,226.316,40.146,1,1.08982
190.9,1003,-49.5127,285.359,64.5737,1,5.8295
190.9,1004,-4.33527,83.2516,37.7662,1,3.32773
190.9,1005,119.366,197.606,59.0944,1,6.25423
190.9,1006,-121.989,368.901,55.544,1,1.70079
190.9,1007,78.978,411.557,39.5198,1,4.48501
191,0,0.009,0.008426,6.27,0,0.00733333
191,1,0.958,0.059892,6.28,0,0.004
191,2,1.915,0.044,6.28,0,0
191,3,2.962,0.044,6.27701,0,0.00333333
191,4,3.981,0.03652,6.2868,0,0.00495536
191,5,4.965,0.0742405,6.28342,0,0.00495205
191,6,5.967,0.0592567,6.28673,0,0.0101598
191,7,6.952,0.044,6.28,0,0
191,8,7.93971,0.06206,6.29,0,0.005
191,9,-1.03223,0.981446,6.28,0,0.00453231
191,10,-0.0304933,1.021,6.3,0,0.00533333
191,11,0.904,1.01828,6.29248,0,0.00495536
191,12,1.906,1.04531,6.2979,0,0.00495536
191,13,2.944,1.01458,6.3,0,0.00366667
191,14,-1.03674,0.0216407,6.29,0,0.00453382
191,1000,-7.55206,278.286,54.5918,1,6.35037
191,1001,23.2532,152.37,51.8588,1,0.976846
191,1002,119.366,226.424,40.1306,1,1.08982
191,1003,-49.041,285.698,64.5257,1,5.8295
191,1004,-4.0135,83.1706,37.7916,1,3.32773
191,1005,119.366,198.231,59.1153,1,6.25423
191,1006,-122.028,369.063,55.579,1,1.70079
191,1007,79.3745,411.766,39.537,1,4.48501
191.1,0,0.009,0.00915933,6.27,0,0.00733333
191.1,1,0.958,0.060292,6.28,0,0.004
191.1,2,1.915,0.044,6.28,0,0
191.1,3,2.962,0.044,6.27667,0,0.00333333
191.1,4,3.981,0.0368867,6.28647,0,0.00495536
191.1,5,4.965,0.0746069,6.28308,0,0.00495205
191.1,6,5.967,0.0600233,6.28607,0,0.0101598
191.1,7,6.952,0.044,6.28,0,0
191.1,8,7.93941,0.06246,6.29,0,0.005
191.1,9,-1.0325,0.981813,6.28,0,0.00453231
191.1,10,-0.02996,1.021,6.3,0,0.00533333
191.1,11,0.904,1.01864,6.29214,0,0.00495536
191.1,12,1.906,1.04568,6.29756,0,0.00495536
191.1,13,2.944,1.01495,6.3,0,0.00366667
191.1,14,-1.037,0.0219927,6.29,0,0.00366667
191.1,1000,-8.10463,277.974,54.6167,1,6.35037
191.1,1001,23.1677,152.325,51.8459,1,0.976846
191.1,1002,119.366,226.532,40.1152,1,1.08982
191.1,1003,-48.5692,286.037,64.4777,1,5.8295
191.1,1004,-3.69172,83.0896,37.8169,1,3.32773
191.1,1005,119.366,198.856,59.1361,1,6.25423
191.1,1006,-122.067,369.225,55.614,1,1.70079
191.1,1007,79.7711,411.975,39.5542,1,4.48501
191.2,0,0.009,0.00989267,6.27,0,0.00733333
191.2,1,0.958,0.060692,6.28,0,0.004
191.2,2,1.915,0.044,6.28,0,0
191.2,3,2.962,0.044,6.27634,0,0.00333333
191.2,4,3.981,0.0372533,6.28613,0,0.00495536
191.2,5,4.965,0.0749734,6.28275,0,0.00495205
191.2,6,5.967,0.06079,6.2854,0,0.0101598
191.2,7,6.952,0.044,6.28,0,0
191.2,8,7.93911,0.06286,6.29,0,0.005
191.2,9,-1.03277,0.982179,6.28,0,0.00453231
191.2,10,-0.0294267,1.021,6.3,0,0.00533333
191.2,11,0.904,1.01901,6.29181,0,0.00495536
191.2,12,1.906,1.04605,6.29723,0,0.00495536
191.2,13,2.944,1.01531,6.3,0,0.00366667
191.2,14,-1.037,0.021626,6.29,0,0.00366667
191.2,1000,-8.6572,277.662,54.6417,1,6.35037
191.2,1001,23.0822,152.279,51.8329,1,0.976846
191.2,1002,119.366,226.64,40.0998,1,1.08982
191.2,1003,-48.0975,286.376,64.4297,1,5.8295
191.2,1004,-3.36995,83.0087,37.8423,1,3.32773
191.2,1005,119.366,199.481,59.157,1,6.25423
191.2,1006,-122.106,369.386,55.6489,1,1.70079
191.2,1007,80.1676,412.184,39.5714,1,4.48501
191.3,0,0.009,0.010626,6.27,0,0.00733333
191.3,1,0.958,0.061092,6.28,0,0.004
191.3,2,1.915,0.044,6.28,0,0
