time,nodeId,eventType
2.8376,16,Tx Data
2.8428,19,Tx Data
2.8454,18,Tx Data
2.84689,7,Tx Data
2.8532,17,Tx Data
2.8532,18,Tx Data
2.8558,16,Tx Data
2.861,18,Tx Data
2.861,20,Tx Data
2.8636,21,Tx Data
2.8662,15,Tx Data
2.8662,22,Tx Data
2.8714,21,Tx Data
2.874,20,Tx Data
2.874,22,Tx Data
2.8792,18,Tx Data
2.8792,22,Tx Data
2.887,15,Tx Data
2.887,18,Tx Data
2.887,20,Tx Data
2.8896,15,Tx Data
2.90225,1,Tx Data
2.9026,16,Tx Data
2.9052,16,Tx Data
2.9052,17,Tx Data
2.9104,22,Tx Data
2.913,19,Tx Data
2.9182,15,Tx Data
2.9182,20,Tx Data
2.9182,22,Tx Data
2.9192,11,Tx Data
2.9234,20,Tx Data
2.926,15,Tx Data
2.9286,17,Tx Data
2.9312,20,Tx Data
2.9364,16,Tx Data
2.9364,20,Tx Data
2.939,19,Tx Data
2.939,22,Tx Data
2.9416,15,Tx Data
2.9468,19,Tx Data
2.94689,8,Tx Data
2.9494,15,Tx Data
2.952,15,Tx Data
2.952,16,Tx Data
2.9598,16,Tx Data
2.9624,18,Tx Data
2.96497,9,Tx Data
2.965,20,Tx Data
2.9676,18,Tx Data
2.9728,20,Tx Data
2.97457,5,Tx Data
2.9754,17,Tx Data
2.9754,20,Tx Data
2.9832,15,Tx Data
2.9858,17,Tx Data
2.991,22,Tx Data
2.99265,6,Tx Data
2.9936,18,Tx Data
2.9988,17,Tx Data
2.9988,22,Tx Data
3.00112,11,Tx Data
3.01073,7,Tx Data
3.02881,8,Tx Data
3.04079,9,Rx Data
3.04874,9,Rx Data
3.05649,5,Tx Data
3.08178,2,Rx Data
3.09371,2,Rx Data
3.1035,8,Rx Data
3.12033,4,Tx Data
3.12994,0,Tx Data
3.13261,1,Rx Data
3.1395,10,Rx Data
3.14689,10,Tx Data
3.15891,7,Rx Data
3.16051,8,Rx Data
3.16551,10,Rx Data
3.20225,4,Tx Data
3.21224,1,Rx Data
3.24689,11,Tx Data
3.24802,2,Tx Data
3.27608,0,Rx Data
3.28417,4,Tx Data
3.28568,5,Rx Data
3.3014,16,Tx Data
3.3014,20,Tx Data
3.3066,16,Tx Data
3.3066,19,Tx Data
3.3066,22,Tx Data
3.3092,17,Tx Data
3.3144,17,Tx Data
3.3144,22,Tx Data
3.317,17,Tx Data
3.3274,17,Tx Data
3.32994,2,Tx Data
3.3378,21,Tx Data
3.3404,15,Tx Data
3.3456,18,Tx Data
3.3482,16,Tx Data
3.3482,21,Tx Data
3.3508,22,Tx Data
3.3534,17,Tx Data
3.356,16,Tx Data
3.35649,8,Tx Data
3.3586,21,Tx Data
3.3612,15,Tx Data
3.3612,17,Tx Data
3.3664,16,Tx Data
3.3768,18,Tx Data
3.3768,20,Tx Data
3.382,19,Tx Data
3.3846,15,Tx Data
3.39378,1,Tx Data
3.395,15,Tx Data
3.3976,21,Tx Data
3.4002,19,Tx Data
3.4054,18,Tx Data
3.4132,19,Tx Data
3.4158,15,Tx Data
3.4184,15,Tx Data
3.421,21,Tx Data
3.4262,17,Tx Data
3.4262,19,Tx Data
3.4262,20,Tx Data
3.4262,21,Tx Data
3.4288,16,Tx Data
3.4288,19,Tx Data
3.4314,15,Tx Data
3.434,19,Tx Data
3.4418,16,Tx Data
3.4444,15,Tx Data
3.44802,4,Tx Data
3.4522,20,Tx Data
3.45649,9,Tx Data
3.4574,19,Tx Data
3.46,17,Tx Data
3.4626,22,Tx Data
3.4678,20,Tx Data
3.473,21,Tx Data
3.4782,15,Tx Data
3.4808,21,Tx Data
3.486,20,Tx Data
3.4886,17,Tx Data
3.5016,19,Tx Data
3.50225,7,Tx Data
3.5042,20,Tx Data
3.5094,15,Tx Data
3.5094,18,Tx Data
3.51073,12,Tx Data
3.51073,12,Tx Data
