time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
64.2,1,0.000939434,109408,0,0.00096898,0,0.0789474,0.0088777,12624,0.777778,0.00350748,58912,0,0.00228603,0,1.16667,0.280468,88368,0.0869565,0.0135868,8416,1,0.00113587,176736,0,0,0,0.047619,0.000218027,4208,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
64.3,1,0.000977718,100992,0,0.00096898,0,0.111111,0.0131071,16832,0.75,0.00401206,50496,0,0.00228603,0,1.05263,0.294308,84160,0.0769231,0.0135868,8416,1,0.00128067,180944,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00235053,8416
64.4,1,0.000964282,109408,0,0.00096898,0,0.186047,0.0136993,33664,0.764706,0.00435952,54704,0,0.00228603,0,1.23529,0.283388,88368,0.08,0.0135868,8416,1,0.00115227,164112,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00128427,16832
64.5,1,0.00097076,109408,0,0.00096898,0,0.208333,0.0127216,42080,0.875,0.00425191,58912,0,0.00228603,0,1.15,0.258696,96784,0.0689655,0.0135868,8416,1,0.0013142,176736,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00128427,16832
64.6,1,0.00100538,100992,0,0.00096898,0,0.26087,0.0164302,50496,1,0.00425191,58912,0,0.00228603,0,1.09524,0.25858,96784,0.0625,0.0135868,8416,1,0.00120899,172528,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.000928852,25248
64.7,1,0.000964969,109408,0,0.00096898,0,0.301887,0.0187829,67328,1,0.00400045,63120,0,0.00228603,0,1.15789,0.270281,92576,0.129032,0.0262961,16832,1,0.00129996,155696,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00118768,33664
64.8,0.961538,0.0010516,105200,0,0.00096898,0,0.310345,0.0180075,75744,1,0.00359282,58912,0,0.00228603,0,1.13636,0.237898,105200,0.171429,0.0191033,25248,1,0.00132035,168320,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00118768,33664
64.9,1,0.00111087,100992,0,0.00096898,0,0.321429,0.0180075,75744,1,0.00393777,50496,0,0.00228603,0,1.08696,0.237767,105200,0.210526,0.0159222,33664,1,0.00140976,164112,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.000993748,42080
65,1,0.00106234,109408,0,0.00096898,0,0.301587,0.0205759,79952,1,0.00403448,54704,0,0.00228603,0,1.13636,0.237795,105200,0.222222,0.0159222,33664,1,0.00149324,151488,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.000870573,50496
65.1,1,0.00107938,109408,0,0.00096898,0,0.313433,0.0191123,88368,1,0.00391454,54704,0,0.00228603,0,1.12,0.212411,117824,0.25,0.0136207,42080,1,0.00143141,164112,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.000870573,50496
65.2,1,0.00111649,100992,0,0.00096898,0,0.359375,0.0204941,96784,1,0.00390898,50496,0,0.00228603,0,1.07407,0.205094,122032,0.261905,0.0124261,46288,1,0.0013376,164112,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00077735,58912
65.3,1,0.0014977,109408,0,0.00096898,0,0.366197,0.0209875,109408,1,0.00384229,54704,0,0.00228603,0,1.11538,0.205125,122032,0.3,0.0128973,50496,1,0.00136234,151488,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00103298,67328
65.4,0.961538,0.0011959,105200,0,0.00096898,0,0.373333,0.0202368,117824,1,0.0054187,54704,0,0.00228603,0,1.10345,0.18594,134656,0.318182,0.0136673,58912,1,0.00127431,164112,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00103298,67328
65.5,1,0.0013449,100992,0,0.00096898,0,0.416667,0.0221867,126240,1,0.00583026,50496,0,0.00228603,0,1.09677,0.175015,143072,0.347826,0.0129415,67328,1,0.00140535,164112,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.000942425,75744
65.6,1,0.00130241,109408,0,0.00096898,0,0.43038,0.0215837,143072,1,0.0054187,54704,0,0.00228603,0,1.13333,0.175015,143072,0.363636,0.0129415,67328,1,0.00141986,151488,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00101824,84160
65.7,1,0.00126089,109408,0,0.00096898,0,0.433735,0.0207682,151488,1,0.00534155,54704,0,0.00228603,0,1.09091,0.164987,151488,0.375,0.0124851,75744,1,0.00134464,164112,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00101824,84160
