time,nodeId,x,y,z,node_type,speed
181.3,1001,17.926,187.49,53.116,1,0.976846
181.3,1002,42.834,189.231,41.6224,1,1.08982
181.3,1003,-45.7155,306.088,69.1814,1,5.8295
181.3,1004,17.0794,89.0769,35.3299,1,2.06253
181.3,1005,42.834,146.398,57.0913,1,6.25423
181.3,1006,-51.848,406.646,52.1871,1,1.65602
181.3,1007,-35.6228,444.795,37.8677,1,4.48501
181.4,0,-0.008208,-0.000968,-0.02,0,0.00947511
181.4,1,0.970818,0.00588867,-0.02,0,0.00947511
181.4,2,1.977,0,-0.01,0,0
181.4,3,2.979,0.044,0,0,0
181.4,4,3.98464,0.062152,0,0,0.01
181.4,5,4.983,0.0988853,0.01,0,0.00733333
181.4,6,5.97207,0.128197,0.01,0,0.00947511
181.4,7,6.978,0.128622,0.01602,0,0.00991071
181.4,8,7.989,0.144,0,0,0
181.4,9,8.98873,0.186228,-0.01,0,0.00947511
181.4,10,-0.018,0.996184,0,0,0.00733333
181.4,11,0.984,1.00573,0,0,0.00733333
181.4,12,1.95803,1.01,0.02,0,0.006
181.4,13,2.96301,1.04171,0.0141333,0,0.146044
181.4,14,3.981,1.05993,0,0,0.00732357
181.4,1000,-25.9658,346.757,52.1964,1,3.66275
181.4,1001,17.8406,187.445,53.1031,1,0.976846
181.4,1002,42.834,189.339,41.6071,1,1.08982
181.4,1003,-45.2438,306.428,69.1334,1,5.8295
181.4,1004,17.2674,88.9959,35.3553,1,2.06253
181.4,1005,42.834,147.023,57.1122,1,6.25423
181.4,1006,-51.848,406.807,52.222,1,1.65602
181.4,1007,-35.2263,445.004,37.885,1,4.48501
181.5,0,-0.008808,-0.000234667,-0.02,0,0.00947511
181.5,1,0.970218,0.00515533,-0.02,0,0.00947511
181.5,2,1.977,0,-0.01,0,0
181.5,3,2.979,0.044,0,0,0
181.5,4,3.98524,0.061352,0,0,0.01
181.5,5,4.983,0.0996187,0.01,0,0.00733333
181.5,6,5.97267,0.12893,0.01,0,0.00947511
181.5,7,6.978,0.127889,0.0153533,0,0.00991071
181.5,8,7.989,0.144,0,0,0
181.5,9,8.98933,0.186961,-0.01,0,0.00947511
181.5,10,-0.018,0.996917,0,0,0.00733333
181.5,11,0.984,1.00647,0,0,0.00733333
181.5,12,1.95863,1.01,0.02,0,0.006
181.5,13,2.94881,1.04098,0.0108,0,0.146044
181.5,14,3.981,1.06066,0,0,0.00732357
181.5,1000,-26.1561,346.445,52.2213,1,3.66275
181.5,1001,17.7551,187.399,53.0901,1,0.976846
181.5,1002,42.834,189.447,41.5917,1,1.08982
181.5,1003,-44.772,306.767,69.0854,1,5.8295
181.5,1004,17.4554,88.9149,35.3807,1,2.06253
181.5,1005,42.834,147.648,57.1331,1,6.25423
181.5,1006,-51.848,406.969,52.257,1,1.65602
181.5,1007,-34.8297,445.212,37.9022,1,4.48501
181.6,0,-0.0194267,-0.000997333,-0.0222667,0,0.157599
181.6,1,0.969618,0.004422,-0.02,0,0.00947511
181.6,2,1.977,0,-0.01,0,0
181.6,3,2.979,0.044,0,0,0
181.6,4,3.98584,0.060552,0,0,0.01
181.6,5,4.97932,0.099648,0.00904,0,0.0795711
181.6,6,5.97327,0.129663,0.01,0,0.00947511
181.6,7,6.978,0.127155,0.0146867,0,0.00991071
181.6,8,7.989,0.144,0,0,0
181.6,9,8.98993,0.187695,-0.01,0,0.00947511
181.6,10,-0.018,0.997651,0,0,0.00733333
181.6,11,0.984,1.0072,0,0,0.00733333
181.6,12,1.95923,1.01,0.02,0,0.006
181.6,13,2.93461,1.04024,0.00746667,0,0.146044
181.6,14,3.981,1.0614,0,0,0.00732357
181.6,1000,-26.3464,346.133,52.2463,1,3.66275
181.6,1001,17.6696,187.354,53.0771,1,0.976846
181.6,1002,42.834,189.555,41.5763,1,1.08982
181.6,1003,-44.3003,307.106,69.0374,1,5.8295
181.6,1004,17.6434,88.834,35.406,1,2.06253
181.6,1005,42.834,148.273,57.1539,1,6.25423
181.6,1006,-51.848,407.131,52.292,1,1.65602
181.6,1007,-34.4332,445.421,37.9194,1,4.48501
181.7,0,-0.03476,-0.002464,-0.0256,0,0.157599
181.7,1,0.969018,0.00368867,-0.02,0,0.00947511
181.7,2,1.977,0,-0.01,0,0
181.7,3,2.979,0.044,0,0,0
181.7,4,3.98644,0.059752,0,0,0.01
181.7,5,4.97165,0.0989147,0.00704,0,0.0795711
181.7,6,5.97387,0.130397,0.01,0,0.00947511
181.7,7,6.978,0.126422,0.01402,0,0.00991071
181.7,8,7.989,0.144,0,0,0
181.7,9,8.99053,0.188428,-0.01,0,0.00947511
181.7,10,-0.018,0.998384,0,0,0.00733333
181.7,11,0.984,1.00793,0,0,0.00733333
181.7,12,1.95983,1.01,0.02,0,0.006
181.7,13,2.92041,1.03951,0.00413333,0,0.146044
181.7,14,3.981,1.06213,0,0,0.00732357
181.7,1000,-26.5367,345.821,52.2712,1,3.66275
181.7,1001,17.5841,187.308,53.0642,1,0.976846
181.7,1002,42.834,189.663,41.5609,1,1.08982
181.7,1003,-43.8286,307.445,68.9894,1,5.8295
181.7,1004,17.8314,88.753,35.4314,1,2.06253
181.7,1005,42.834,148.898,57.1748,1,6.25423
181.7,1006,-51.848,407.293,52.3269,1,1.65602
181.7,1007,-34.0366,445.63,37.9366,1,4.48501
181.8,0,-0.0500933,-0.00393067,-0.0289333,0,0.157599
181.8,1,0.968418,0.00295533,-0.02,0,0.00947511
181.8,2,1.977,0,-0.01,0,0
181.8,3,2.9737,0.04455,-0.001,0,0.0722865
181.8,4,3.98704,0.058952,0,0,0.01
181.8,5,4.96399,0.0981813,0.00504,0,0.0795711
181.8,6,5.97447,0.13113,0.01,0,0.00947511
181.8,7,6.978,0.125689,0.0133533,0,0.00991071
181.8,8,7.989,0.144,0,0,0
181.8,9,8.991,0.188839,-0.0101467,0,0.00991071
181.8,10,-0.0209333,0.999235,-0.000853333,0,0.191496
181.8,11,0.984,1.00867,0,0,0.00733333
181.8,12,1.94762,1.00894,0.0176,0,0.175813
181.8,13,2.90621,1.03878,0.0008,0,0.146044
181.8,14,3.981,1.06286,0,0,0.00732357
181.8,1000,-26.727,345.509,52.2962,1,3.66275
181.8,1001,17.4986,187.263,53.0512,1,0.976846
181.8,1002,42.834,189.771,41.5455,1,1.08982
181.8,1003,-43.3568,307.784,68.9414,1,5.8295
181.8,1004,18.0194,88.672,35.4568,1,2.06253
181.8,1005,42.834,149.524,57.1957,1,6.25423
181.8,1006,-51.848,407.455,52.3619,1,1.65602
181.8,1007,-33.6401,445.839,37.9538,1,4.48501
181.9,0,-0.0654267,-0.00539733,-0.0322667,0,0.157599
181.9,1,0.967818,0.002222,-0.02,0,0.00947511
181.9,2,1.977,0,-0.01,0,0
181.9,3,2.96663,0.0452833,-0.00233333,0,0.0722865
181.9,4,3.98764,0.058152,0,0,0.01
181.9,5,4.95632,0.097448,0.00304,0,0.0795711
181.9,6,5.97507,0.131863,0.01,0,0.00947511
181.9,7,6.978,0.124955,0.0126867,0,0.00991071
181.9,8,7.989,0.144,0,0,0
181.9,9,8.991,0.188105,-0.0108133,0,0.00991071
181.9,10,-0.0392667,1.0007,-0.00618667,0,0.191496
181.9,11,0.984,1.0094,0,0,0.00733333
181.9,12,1.93042,1.00748,0.0142667,0,0.175813
181.9,13,2.89201,1.03804,-0.00253333,0,0.146044
181.9,14,3.981,1.06359,0,0,0.00732357
181.9,1000,-26.9173,345.197,52.3211,1,3.66275
181.9,1001,17.4131,187.217,53.0383,1,0.976846
181.9,1002,42.834,189.879,41.5302,1,1.08982
181.9,1003,-42.8851,308.123,68.8934,1,5.8295
181.9,1004,18.2074,88.5911,35.4822,1,2.06253
181.9,1005,42.834,150.149,57.2165,1,6.25423
181.9,1006,-51.848,407.617,52.3969,1,1.65602
181.9,1007,-33.2435,446.048,37.971,1,4.48501
182,0,-0.08076,-0.006864,-0.0356,0,0.157599
182,1,0.967218,0.00148867,-0.02,0,0.00947511
182,2,1.977,0,-0.01,0,0
182,3,2.95957,0.0460167,-0.00366667,0,0.0722865
182,4,3.98824,0.057352,0,0,0.01
182,5,4.94865,0.0967147,0.00104,0,0.0795711
182,6,5.97567,0.132597,0.01,0,0.00947511
182,7,6.978,0.124222,0.01202,0,0.00991071
182,8,7.989,0.144,0,0,0
182,9,8.991,0.187372,-0.01148,0,0.00991071
182,10,-0.0576,1.00217,-0.01152,0,0.191496
182,11,0.98022,1.00987,-0.00097561,0,0.217036
182,12,1.91322,1.00601,0.0109333,0,0.175813
182,13,2.87781,1.03731,-0.00586667,0,0.146044
182,14,3.981,1.06433,0,0,0.00732357
182,1000,-27.1076,344.885,52.3461,1,3.66275
182,1001,17.3276,187.172,53.0253,1,0.976846
182,1002,42.834,189.987,41.5148,1,1.08982
182,1003,-42.4134,308.462,68.8454,1,5.8295
182,1004,18.3953,88.5101,35.5076,1,2.06253
182,1005,42.834,150.774,57.2374,1,6.25423
182,1006,-51.848,407.779,52.4319,1,1.65602
182,1007,-32.847,446.256,37.9882,1,4.48501
182.1,0,-0.0960933,-0.00833067,-0.0389333,0,0.157599
182.1,1,0.966618,0.000755333,-0.02,0,0.00947511
182.1,2,1.977,0,-0.01,0,0
182.1,3,2.9525,0.04675,-0.005,0,0.0722865
182.1,4,3.98884,0.056552,0,0,0.01
182.1,5,4.94099,0.0959813,-0.00096,0,0.0795711
182.1,6,5.96724,0.13267,0.0076,0,0.201974
182.1,7,6.978,0.123489,0.0113533,0,0.00991071
182.1,8,7.989,0.144,0,0,0
182.1,9,8.991,0.186639,-0.0121467,0,0.00991071
182.1,10,-0.0759333,1.00363,-0.0168533,0,0.191496
182.1,11,0.959217,1.00912,-0.00639566,0,0.217036
182.1,12,1.89602,1.00454,0.0076,0,0.175813
182.1,13,2.86361,1.03658,-0.0092,0,0.146044
182.1,14,3.97986,1.06524,-0.00032,0,0.150546
182.1,1000,-27.2979,344.573,52.371,1,3.66275
182.1,1001,17.2421,187.127,53.0123,1,0.976846
182.1,1002,42.834,190.095,41.4994,1,1.08982
182.1,1003,-41.9416,308.801,68.7974,1,5.8295
182.1,1004,18.5833,88.4291,35.5329,1,2.06253
182.1,1005,42.834,151.399,57.2582,1,6.25423
182.1,1006,-51.848,407.94,52.4668,1,1.65602
182.1,1007,-32.4504,446.465,38.0054,1,4.48501
182.2,0,-0.111427,-0.00979733,-0.0422667,0,0.157599
182.2,1,0.966018,2.2e-05,-0.02,0,0.00947511
182.2,2,1.977,0,-0.01,0,0
182.2,3,2.94543,0.0474833,-0.00633333,0,0.0722865
182.2,4,3.98944,0.055752,0,0,0.01
182.2,5,4.93332,0.095248,-0.00296,0,0.0795711
182.2,6,5.94777,0.131937,0.00226667,0,0.201974
182.2,7,6.978,0.122755,0.0106867,0,0.00991071
182.2,8,7.989,0.144,0,0,0
182.2,9,8.991,0.185905,-0.0128133,0,0.00991071
182.2,10,-0.0942667,1.0051,-0.0221867,0,0.191496
182.2,11,0.938214,1.00838,-0.0118157,0,0.217036
182.2,12,1.87882,1.00308,0.00426667,0,0.175813
182.2,13,2.84941,1.03584,-0.0125333,0,0.146044
182.2,14,3.96566,1.06824,-0.00432,0,0.150546
182.2,1000,-27.4882,344.261,52.396,1,3.66275
182.2,1001,17.1566,187.081,52.9994,1,0.976846
182.2,1002,42.834,190.203,41.484,1,1.08982
182.2,1003,-41.4699,309.14,68.7495,1,5.8295
182.2,1004,18.7713,88.3481,35.5583,1,2.06253
182.2,1005,42.834,152.024,57.2791,1,6.25423
182.2,1006,-51.848,408.102,52.5018,1,1.65602
182.2,1007,-32.0539,446.674,38.0226,1,4.48501
182.3,0,-0.12676,-0.011264,-0.0456,0,0.157599
182.3,1,0.947117,0.002134,-0.02582,0,0.204888
182.3,2,1.977,0,-0.01,0,0
182.3,3,2.93837,0.0482167,-0.00766667,0,0.0722865
182.3,4,3.98775,0.0553896,-0.000267949,0,0.38298
182.3,5,4.92565,0.0945147,-0.00496,0,0.0795711
182.3,6,5.92831,0.131203,-0.00306667,0,0.201974
182.3,7,6.978,0.122022,0.01002,0,0.00991071
182.3,8,7.989,0.144,0,0,0
182.3,9,8.991,0.185172,-0.01348,0,0.00991071
182.3,10,-0.1126,1.00657,-0.02752,0,0.191496
182.3,11,0.917211,1.00763,-0.0172358,0,0.217036
182.3,12,1.86162,1.00161,0.000933333,0,0.175813
182.3,13,2.83521,1.03511,-0.0158667,0,0.146044
182.3,14,3.95146,1.07124,-0.00832,0,0.150546
182.3,1000,-27.6785,343.949,52.4209,1,3.66275
182.3,1001,17.0711,187.036,52.9864,1,0.976846
182.3,1002,42.834,190.31,41.4686,1,1.08982
182.3,1003,-40.9982,309.48,68.7015,1,5.8295
182.3,1004,18.9593,88.2672,35.5837,1,2.06253
182.3,1005,42.834,152.649,57.3,1,6.25423
182.3,1006,-51.848,408.264,52.5368,1,1.65602
182.3,1007,-31.6573,446.883,38.0398,1,4.48501
182.4,0,-0.142093,-0.0127307,-0.0489333,0,0.157599
182.4,1,0.927651,0.004334,-0.03182,0,0.204888
182.4,2,1.97749,0,-0.01,0,0.006
182.4,3,2.9313,0.04895,-0.009,0,0.0722865
182.4,4,3.95027,0.0618822,-0.00473377,0,0.38298
182.4,5,4.91799,0.0937813,-0.00696,0,0.0795711
182.4,6,5.90884,0.13047,-0.0084,0,0.201974
182.4,7,6.96138,0.121289,0.00547333,0,0.177726
182.4,8,7.97746,0.142856,-0.00312,0,0.15401
182.4,9,8.991,0.184439,-0.0141467,0,0.00991071
182.4,10,-0.130933,1.00803,-0.0328533,0,0.191496
182.4,11,0.896209,1.00688,-0.0226558,0,0.217036
182.4,12,1.84442,1.00014,-0.0024,0,0.175813
182.4,13,2.82101,1.03438,-0.0192,0,0.146044
182.4,14,3.93726,1.07424,-0.01232,0,0.150546
182.4,1000,-27.8689,343.637,52.4459,1,3.66275
182.4,1001,16.9856,186.99,52.9735,1,0.976846
182.4,1002,42.834,190.418,41.4533,1,1.08982
182.4,1003,-40.5264,309.819,68.6535,1,5.8295
182.4,1004,19.1473,88.1862,35.6091,1,2.06253
182.4,1005,42.834,153.274,57.3208,1,6.25423
182.4,1006,-51.848,408.426,52.5717,1,1.65602
182.4,1007,-31.2608,447.092,38.057,1,4.48501
182.5,0,-0.157427,-0.0141973,-0.0522667,0,0.157599
182.5,1,0.908184,0.006534,-0.03782,0,0.204888
182.5,2,1.97809,0,-0.01,0,0.006
182.5,3,2.92423,0.0496833,-0.0103333,0,0.0722865
182.5,4,3.91279,0.0683748,-0.00919959,0,0.38298
182.5,5,4.91032,0.093048,-0.00896,0,0.0795711
182.5,6,5.88937,0.129737,-0.0137333,0,0.201974
182.5,7,6.94425,0.120555,0.000806667,0,0.177726
182.5,8,7.96266,0.141389,-0.00712,0,0.15401
182.5,9,8.991,0.183705,-0.0148133,0,0.00991071
182.5,10,-0.149267,1.0095,-0.0381867,0,0.191496
182.5,11,0.875206,1.00614,-0.0280759,0,0.217036
182.5,12,1.82722,0.998677,-0.00573333,0,0.175813
182.5,13,2.80681,1.03364,-0.0225333,0,0.146044
182.5,14,3.92306,1.07724,-0.01632,0,0.150546
182.5,1000,-28.0592,343.326,52.4708,1,3.66275
182.5,1001,16.9002,186.945,52.9605,1,0.976846
182.5,1002,42.834,190.526,41.4379,1,1.08982
182.5,1003,-40.0547,310.158,68.6055,1,5.8295
182.5,1004,19.3353,88.1052,35.6344,1,2.06253
182.5,1005,42.834,153.899,57.3417,1,6.25423
182.5,1006,-51.848,408.588,52.6067,1,1.65602
182.5,1007,-30.8642,447.301,38.0742,1,4.48501
182.6,0,-0.17276,-0.015664,-0.0556,0,0.157599
182.6,1,0.888717,0.008734,-0.04382,0,0.204888
182.6,2,1.97869,0,-0.01,0,0.006
182.6,3,2.91717,0.0504167,-0.0116667,0,0.0722865
182.6,4,3.87532,0.0748674,-0.0136654,0,0.38298
182.6,5,4.90265,0.0923147,-0.01096,0,0.0795711
182.6,6,5.86991,0.129003,-0.0190667,0,0.201974
182.6,7,6.92711,0.119822,-0.00386,0,0.177726
182.6,8,7.94786,0.139923,-0.01112,0,0.15401
182.6,9,8.991,0.182972,-0.01548,0,0.00991071
182.6,10,-0.1676,1.01097,-0.04352,0,0.191496
182.6,11,0.854203,1.00539,-0.0334959,0,0.217036
182.6,12,1.81002,0.997211,-0.00906667,0,0.175813
182.6,13,2.79261,1.03291,-0.0258667,0,0.146044
182.6,14,3.90886,1.08024,-0.02032,0,0.150546
182.6,1000,-28.2495,343.014,52.4958,1,3.66275
182.6,1001,16.8147,186.899,52.9475,1,0.976846
182.6,1002,42.834,190.634,41.4225,1,1.08982
182.6,1003,-39.583,310.497,68.5575,1,5.8295
182.6,1004,19.5233,88.0243,35.6598,1,2.06253
182.6,1005,42.834,154.524,57.3626,1,6.25423
182.6,1006,-51.848,408.75,52.6417,1,1.65602
182.6,1007,-30.4677,447.509,38.0915,1,4.48501
182.7,0,-0.188093,-0.0171307,-0.0589333,0,0.157599
182.7,1,0.869251,0.010934,-0.04982,0,0.204888
182.7,2,1.97929,0,-0.01,0,0.006
182.7,3,2.9101,0.05115,-0.013,0,0.0722865
182.7,4,3.83784,0.08136,-0.0181312,0,0.38298
182.7,5,4.89499,0.0915813,-0.01296,0,0.0795711
182.7,6,5.85044,0.12827,-0.0244,0,0.201974
182.7,7,6.90998,0.119089,-0.00852667,0,0.177726
182.7,8,7.93306,0.138456,-0.01512,0,0.15401
182.7,9,8.991,0.182239,-0.0161467,0,0.00991071
182.7,10,-0.185933,1.01243,-0.0488533,0,0.191496
182.7,11,0.833201,1.00465,-0.038916,0,0.217036
182.7,12,1.79282,0.995744,-0.0124,0,0.175813
182.7,13,2.77841,1.03218,-0.0292,0,0.146044
182.7,14,3.89466,1.08324,-0.02432,0,0.150546
182.7,1000,-28.4398,342.702,52.5207,1,3.66275
182.7,1001,16.7292,186.854,52.9346,1,0.976846
182.7,1002,42.834,190.742,41.4071,1,1.08982
182.7,1003,-39.1113,310.836,68.5095,1,5.8295
182.7,1004,19.7113,87.9433,35.6852,1,2.06253
182.7,1005,42.834,155.149,57.3834,1,6.25423
182.7,1006,-51.848,408.912,52.6766,1,1.65602
182.7,1007,-30.0711,447.718,38.1087,1,4.48501
182.8,0,-0.203427,-0.0185973,-0.0622667,0,0.157599
182.8,1,0.849784,0.013134,-0.05582,0,0.204888
182.8,2,1.97989,0,-0.01,0,0.006
182.8,3,2.90303,0.0518833,-0.0143333,0,0.0722865
182.8,4,3.80036,0.0878526,-0.022597,0,0.38298
182.8,5,4.88732,0.090848,-0.01496,0,0.0795711
182.8,6,5.83097,0.127537,-0.0297333,0,0.201974
182.8,7,6.89285,0.118355,-0.0131933,0,0.177726
182.8,8,7.91826,0.136989,-0.01912,0,0.15401
182.8,9,8.991,0.181505,-0.0168133,0,0.00991071
182.8,10,-0.204267,1.0139,-0.0541867,0,0.191496
182.8,11,0.812198,1.0039,-0.044336,0,0.217036
182.8,12,1.77562,0.994277,-0.0157333,0,0.175813
182.8,13,2.74117,1.03844,-0.0330863,0,0.454993
182.8,14,3.88046,1.08624,-0.02832,0,0.150546
182.8,1000,-28.6301,342.39,52.5457,1,3.66275
182.8,1001,16.6437,186.808,52.9216,1,0.976846
182.8,1002,42.834,190.85,41.3917,1,1.08982
182.8,1003,-38.6395,311.175,68.4615,1,5.8295
182.8,1004,19.8993,87.8623,35.7106,1,2.06253
182.8,1005,42.834,155.774,57.4043,1,6.25423
182.8,1006,-51.848,409.074,52.7116,1,1.65602
182.8,1007,-29.6746,447.927,38.1259,1,4.48501
182.9,0,-0.21876,-0.020064,-0.0656,0,0.157599
182.9,1,0.830317,0.015334,-0.06182,0,0.204888
182.9,2,1.98049,0,-0.01,0,0.006
182.9,3,2.89597,0.0526167,-0.0156667,0,0.0722865
182.9,4,3.76288,0.0943452,-0.0270629,0,0.38298
182.9,5,4.87965,0.0901147,-0.01696,0,0.0795711
182.9,6,5.81151,0.126803,-0.0350667,0,0.201974
182.9,7,6.87571,0.117622,-0.01786,0,0.177726
182.9,8,7.90346,0.135523,-0.02312,0,0.15401
182.9,9,8.991,0.180772,-0.01748,0,0.00991071
182.9,10,-0.2226,1.01537,-0.05952,0,0.191496
182.9,11,0.791195,1.00316,-0.0497561,0,0.217036
182.9,12,1.75842,0.992811,-0.0190667,0,0.175813
182.9,13,2.69665,1.04692,-0.0371472,0,0.454993
182.9,14,3.86626,1.08924,-0.03232,0,0.150546
182.9,1000,-28.8204,342.078,52.5707,1,3.66275
182.9,1001,16.5582,186.763,52.9087,1,0.976846
182.9,1002,42.834,190.958,41.3764,1,1.08982
182.9,1003,-38.1678,311.514,68.4135,1,5.8295
182.9,1004,20.0872,87.7813,35.736,1,2.06253
182.9,1005,42.834,156.399,57.4252,1,6.25423
182.9,1006,-51.848,409.235,52.7466,1,1.65602
182.9,1007,-29.278,448.136,38.1431,1,4.48501
183,0,-0.234093,-0.0215307,-0.0689333,0,0.157599
183,1,0.810851,0.017534,-0.06782,0,0.204888
183,2,1.98109,0,-0.01,0,0.006
183,3,2.8889,0.05335,-0.017,0,0.0722865
183,4,3.7254,0.100838,-0.0315287,0,0.38298
183,5,4.87199,0.0893813,-0.01896,0,0.0795711
183,6,5.79204,0.12607,-0.0404,0,0.201974
183,7,6.85858,0.116889,-0.0225267,0,0.177726
183,8,7.88866,0.134056,-0.02712,0,0.15401
183,9,8.991,0.180039,-0.0181467,0,0.00991071
183,10,-0.240933,1.01683,-0.0648533,0,0.191496
183,11,0.770192,1.00241,-0.0551762,0,0.217036
183,12,1.74122,0.991344,-0.0224,0,0.175813
183,13,2.65213,1.0554,-0.0412081,0,0.454993
183,14,3.85206,1.09224,-0.03632,0,0.150546
183,1000,-29.0107,341.766,52.5956,1,3.66275
183,1001,16.4727,186.718,52.8957,1,0.976846
183,1002,42.834,191.066,41.361,1,1.08982
183,1003,-37.6961,311.853,68.3655,1,5.8295
183,1004,20.2752,87.7004,35.7613,1,2.06253
183,1005,42.834,157.024,57.446,1,6.25423
183,1006,-51.848,409.397,52.7815,1,1.65602
183,1007,-28.8815,448.345,38.1603,1,4.48501
183.1,0,-0.264859,-0.022,-0.0795775,0,0.405526
183.1,1,0.791384,0.019734,-0.07382,0,0.204888
183.1,2,1.98169,0,-0.01,0,0.006
183.1,3,2.88183,0.0540833,-0.0183333,0,0.0722865
183.1,4,3.68792,0.10733,-0.0359945,0,0.38298
183.1,5,4.84914,0.0880258,-0.0253137,0,0.408787
183.1,6,5.77257,0.125337,-0.0457333,0,0.201974
183.1,7,6.84145,0.116155,-0.0271933,0,0.177726
183.1,8,7.87386,0.132589,-0.03112,0,0.15401
183.1,9,8.991,0.179305,-0.0188133,0,0.00991071
183.1,10,-0.259267,1.0183,-0.0701867,0,0.191496
183.1,11,0.74919,1.00167,-0.0605962,0,0.217036
183.1,12,1.72402,0.989877,-0.0257333,0,0.175813
183.1,13,2.60761,1.06387,-0.045269,0,0.454993
183.1,14,3.83786,1.09524,-0.04032,0,0.150546
183.1,1000,-29.201,341.454,52.6206,1,3.66275
183.1,1001,16.3872,186.672,52.8827,1,0.976846
183.1,1002,42.834,191.174,41.3456,1,1.08982
183.1,1003,-37.2243,312.192,68.3175,1,5.8295
183.1,1004,20.4632,87.6194,35.7867,1,2.06253
183.1,1005,42.834,157.65,57.4669,1,6.25423
183.1,1006,-51.848,409.559,52.8165,1,1.65602
183.1,1007,-28.4849,448.553,38.1775,1,4.48501
183.2,0,-0.299822,-0.022,-0.0932178,0,0.290101
183.2,1,0.771917,0.021934,-0.07982,0,0.204888
183.2,2,1.98229,0,-0.01,0,0.006
183.2,3,2.87477,0.0548167,-0.0196667,0,0.0722865
183.2,4,3.65044,0.113823,-0.0404603,0,0.38298
183.2,5,4.80984,0.0859963,-0.0363838,0,0.408787
183.2,6,5.75311,0.124603,-0.0510667,0,0.201974
183.2,7,6.82431,0.115422,-0.03186,0,0.177726
183.2,8,7.85906,0.131123,-0.03512,0,0.15401
183.2,9,8.991,0.178572,-0.01948,0,0.00991071
183.2,10,-0.2776,1.01977,-0.07552,0,0.191496
183.2,11,0.728187,1.00092,-0.0660163,0,0.217036
183.2,12,1.70682,0.988411,-0.0290667,0,0.175813
183.2,13,2.5631,1.07235,-0.0493299,0,0.454993
183.2,14,3.82366,1.09824,-0.04432,0,0.150546
183.2,1000,-29.3913,341.142,52.6455,1,3.66275
183.2,1001,16.3017,186.627,52.8698,1,0.976846
183.2,1002,42.834,191.281,41.3302,1,1.08982
183.2,1003,-36.7526,312.532,68.2695,1,5.8295
183.2,1004,20.6512,87.5384,35.8121,1,2.06253
183.2,1005,42.834,158.275,57.4878,1,6.25423
183.2,1006,-51.848,409.721,52.8515,1,1.65602
183.2,1007,-28.0884,448.762,38.1947,1,4.48501
183.3,0,-0.326059,-0.022,-0.105594,0,0.290101
183.3,1,0.752451,0.024134,-0.08582,0,0.204888
183.3,2,1.98289,0,-0.01,0,0.006
183.3,3,2.86235,0.05335,-0.0265,0,0.167807
183.3,4,3.61297,0.120316,-0.0449261,0,0.38298
183.3,5,4.77054,0.0839668,-0.0474539,0,0.408787
183.3,6,5.73364,0.12387,-0.0564,0,0.201974
183.3,7,6.80718,0.114689,-0.0365267,0,0.177726
183.3,8,7.84426,0.129656,-0.03912,0,0.15401
183.3,9,8.98118,0.180233,-0.02,0,0.457734
183.3,10,-0.297994,1.02244,-0.0802591,0,0.325231
183.3,11,0.707184,1.00018,-0.0714363,0,0.217036
183.3,12,1.68307,0.995174,-0.0333589,0,0.285002
183.3,13,2.51858,1.08083,-0.0533909,0,0.454993
183.3,14,3.80946,1.10124,-0.04832,0,0.150546
183.3,1000,-29.5817,340.83,52.6705,1,3.66275
183.3,1001,16.2162,186.581,52.8568,1,0.976846
183.3,1002,42.834,191.389,41.3148,1,1.08982
183.3,1003,-36.2809,312.871,68.2215,1,5.8295
183.3,1004,20.8392,87.4575,35.8375,1,2.06253
183.3,1005,42.834,158.9,57.5086,1,6.25423
183.3,1006,-51.848,409.883,52.8864,1,1.65602
183.3,1007,-27.6918,448.971,38.2119,1,4.48501
183.4,0,-0.352297,-0.022,-0.11797,0,0.290101
183.4,1,0.732984,0.026334,-0.09182,0,0.204888
183.4,2,1.98349,0,-0.01,0,0.006
183.4,3,2.84815,0.05115,-0.0351667,0,0.167807
183.4,4,3.57549,0.126808,-0.049392,0,0.38298
183.4,5,4.73124,0.0819373,-0.058524,0,0.408787
183.4,6,5.71417,0.123137,-0.0617333,0,0.201974
183.4,7,6.79005,0.113955,-0.0411933,0,0.177726
183.4,8,7.82946,0.128189,-0.04312,0,0.15401
183.4,9,8.93655,0.190383,-0.02,0,0.457734
183.4,10,-0.329209,1.03143,-0.0818785,0,0.325231
183.4,11,0.686182,0.999432,-0.0768564,0,0.217036
183.4,12,1.65678,1.00514,-0.038024,0,0.285002
183.4,13,2.47406,1.08931,-0.0574518,0,0.454993
183.4,14,3.79526,1.10424,-0.05232,0,0.150546
183.4,1000,-29.772,340.518,52.6954,1,3.66275
183.4,1001,16.1307,186.536,52.8439,1,0.976846
183.4,1002,42.834,191.497,41.2995,1,1.08982
183.4,1003,-35.8091,313.21,68.1735,1,5.8295
183.4,1004,21.0272,87.3765,35.8628,1,2.06253
183.4,1005,42.834,159.525,57.5295,1,6.25423
183.4,1006,-51.848,410.045,52.9214,1,1.65602
183.4,1007,-27.2953,449.18,38.2291,1,4.48501
183.5,0,-0.378535,-0.022,-0.130347,0,0.290101
183.5,1,0.713517,0.028534,-0.09782,0,0.204888
183.5,2,1.98409,0,-0.01,0,0.006
183.5,3,2.83395,0.04895,-0.0438333,0,0.167807
183.5,4,3.53801,0.133301,-0.0538578,0,0.38298
183.5,5,4.69194,0.0799077,-0.0695941,0,0.408787
