time,nodeId,eventType
6.00367,14,TX_TDMA
6.009,14,TX_TDMA
6.031,11,TX_TDMA
6.03367,11,TX_TDMA
6.03633,11,TX_TDMA
6.039,11,TX_TDMA
6.04367,10,TX_TDMA
6.049,10,TX_TDMA
6.051,9,TX_TDMA
6.05367,9,TX_TDMA
6.05633,9,TX_TDMA
6.059,9,TX_TDMA
6.061,8,TX_TDMA
6.06367,8,TX_TDMA
6.06633,8,TX_TDMA
6.069,8,TX_TDMA
6.071,7,TX_TDMA
6.07633,7,TX_TDMA
6.091,5,TX_TDMA
6.09367,5,TX_TDMA
6.09633,5,TX_TDMA
6.099,5,TX_TDMA
6.12367,2,TX_TDMA
6.129,2,TX_TDMA
6.131,1,TX_TDMA
6.13367,1,TX_TDMA
6.13633,1,TX_TDMA
6.139,1,TX_TDMA
6.141,0,TX_TDMA
6.14367,0,TX_TDMA
6.14633,0,TX_TDMA
6.149,0,TX_TDMA
6.15367,14,TX_TDMA
6.159,14,TX_TDMA
6.181,11,TX_TDMA
6.18367,11,TX_TDMA
6.18633,11,TX_TDMA
6.189,11,TX_TDMA
6.19367,10,TX_TDMA
6.199,10,TX_TDMA
6.201,9,TX_TDMA
6.20367,9,TX_TDMA
6.20633,9,TX_TDMA
6.209,9,TX_TDMA
6.211,8,TX_TDMA
6.21367,8,TX_TDMA
6.21633,8,TX_TDMA
6.219,8,TX_TDMA
6.221,7,TX_TDMA
6.22633,7,TX_TDMA
6.241,5,TX_TDMA
6.24367,5,TX_TDMA
6.24633,5,TX_TDMA
6.249,5,TX_TDMA
6.27367,2,TX_TDMA
6.279,2,TX_TDMA
6.281,1,TX_TDMA
6.28367,1,TX_TDMA
6.28633,1,TX_TDMA
6.289,1,TX_TDMA
6.291,0,TX_TDMA
6.29367,0,TX_TDMA
6.29633,0,TX_TDMA
6.299,0,TX_TDMA
6.30367,14,TX_TDMA
6.309,14,TX_TDMA
6.331,11,TX_TDMA
6.33367,11,TX_TDMA
6.33633,11,TX_TDMA
6.339,11,TX_TDMA
6.34367,10,TX_TDMA
6.349,10,TX_TDMA
6.351,9,TX_TDMA
6.35367,9,TX_TDMA
6.35633,9,TX_TDMA
6.359,9,TX_TDMA
6.361,8,TX_TDMA
6.36367,8,TX_TDMA
6.36633,8,TX_TDMA
6.369,8,TX_TDMA
6.371,7,TX_TDMA
6.37633,7,TX_TDMA
6.391,5,TX_TDMA
6.39367,5,TX_TDMA
6.39633,5,TX_TDMA
6.399,5,TX_TDMA
6.42367,2,TX_TDMA
6.429,2,TX_TDMA
6.431,1,TX_TDMA
6.43367,1,TX_TDMA
6.43633,1,TX_TDMA
6.439,1,TX_TDMA
6.441,0,TX_TDMA
6.44367,0,TX_TDMA
6.44633,0,TX_TDMA
6.449,0,TX_TDMA
6.45367,14,TX_TDMA
6.459,14,TX_TDMA
6.481,11,TX_TDMA
6.48367,11,TX_TDMA
6.48633,11,TX_TDMA
6.489,11,TX_TDMA
6.49367,10,TX_TDMA
6.499,10,TX_TDMA
6.501,9,TX_TDMA
6.50367,9,TX_TDMA
6.50633,9,TX_TDMA
6.509,9,TX_TDMA
6.511,8,TX_TDMA
6.51367,8,TX_TDMA
6.51633,8,TX_TDMA
6.519,8,TX_TDMA
6.521,7,TX_TDMA
6.52633,7,TX_TDMA
6.541,5,TX_TDMA
6.54367,5,TX_TDMA
