time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
147.4,8,1,28,54,14,-73.9564,28.1587
147.4,9,2,30,54,14,-74.7302,29.5434
147.4,10,1,29.5048,54,14,-74.9604,28.8202
147.4,11,0,29,54,14,-74.9266,29.8373
147.4,12,2,27.5,54,14,-74.0143,29.2071
147.4,13,1,27.1606,54,14,-73.9928,30.9012
147.4,14,0,25.2885,54,14,-72.6302,29.9455
147.5,0,0,30,54,14,-75.0122,29.3734
147.5,1,2,28.1901,54,14,-74.094,28.2698
147.5,2,1,27,54,14,-74.0729,28.8332
147.5,3,0,26,54,14,-72.7218,28.4928
147.5,4,2,24.547,54,14,-72.6949,29.4309
147.5,5,1,29.6333,54,14,-74.8429,36.6612
147.5,6,2,26,54,14,-73.9872,29.8886
147.5,7,0,28,54,14,-73.9682,29.8852
147.5,8,1,28,54,14,-73.9507,28.1554
147.5,9,2,30,54,14,-74.7201,29.5355
147.5,10,1,29.5048,54,14,-74.9524,28.8102
147.5,11,0,29,54,14,-74.9183,29.8273
147.5,12,2,27.5,54,14,-74.0103,29.2001
147.5,13,1,27.1606,54,14,-73.9885,30.8953
147.5,14,0,25.2885,54,14,-72.6243,29.9384
147.6,0,0,30,54,14,-75.0042,29.3645
147.6,1,2,28.1901,54,14,-74.0901,28.2642
147.6,2,1,27,54,14,-74.0688,28.8275
147.6,3,0,26,54,14,-72.716,28.4871
147.6,4,2,24.547,54,14,-72.689,29.4255
147.6,5,1,29.8263,54,14,-74.8338,36.8465
147.6,6,2,26,54,14,-73.9821,29.8854
147.6,7,0,28,54,14,-73.963,29.8829
147.6,8,1,28,54,14,-73.9452,28.1522
147.6,9,2,30,54,14,-74.7102,29.5277
147.6,10,1,29.5048,54,14,-74.9446,28.8004
147.6,11,0,29,54,14,-74.9103,29.8175
147.6,12,2,28.2885,54,14,-74.0065,29.9818
147.6,13,1,28.2055,54,14,-73.9843,31.9345
147.6,14,0,25.2885,54,14,-72.6184,29.9316
147.7,0,0,30,54,14,-74.9963,29.3558
147.7,1,2,28.1901,54,14,-74.0863,28.2587
147.7,2,1,27,54,14,-74.0648,28.822
147.7,3,0,26,54,14,-72.7103,28.4816
147.7,4,2,24.547,54,14,-72.6831,29.4202
147.7,5,1,29.8263,54,14,-74.8249,36.8389
147.7,6,2,26,54,14,-73.9773,29.8821
147.7,7,0,28,54,14,-73.9578,29.8808
147.7,8,1,28,54,14,-73.9398,28.1491
147.7,9,2,30,54,14,-74.7006,29.5202
147.7,10,1,29.5048,54,14,-74.937,28.7909
147.7,11,0,29,54,14,-74.9025,29.808
147.7,12,2,28.2885,54,14,-74.0027,29.9769
147.7,13,1,28.2055,54,14,-73.9803,31.929
147.7,14,0,25.2885,54,14,-72.6127,29.9262
147.8,0,0,30,54,14,-74.9887,29.3474
147.8,1,2,28.1901,54,14,-74.0827,28.2543
147.8,2,1,27,54,14,-74.061,28.8167
147.8,3,0,26,54,14,-72.7047,28.4762
147.8,4,2,24.547,54,14,-72.6774,29.4149
147.8,5,1,29.8263,54,14,-74.8163,36.8316
147.8,6,2,26,54,14,-73.9726,29.8791
147.8,7,0,28,54,14,-73.9529,29.8789
147.8,8,1,28,54,14,-73.9347,28.1461
147.8,9,2,30,54,14,-74.6913,29.5129
147.8,10,1,29.5048,54,14,-74.9296,28.7816
147.8,11,0,29,54,14,-74.895,29.7987
147.8,12,2,28.2885,54,14,-73.999,29.9727
147.8,13,1,28.2055,54,14,-73.9765,31.9236
147.8,14,0,25.2885,54,14,-72.6072,29.921
147.9,0,0,30,54,14,-74.9812,29.3392
147.9,1,2,28.1901,54,14,-74.0792,28.2502
147.9,2,1,27,54,14,-74.0573,28.8115
147.9,3,0,26,54,14,-72.6993,28.471
147.9,4,2,24.547,54,14,-72.6717,29.4083
147.9,5,1,29.8263,54,14,-74.8078,36.8245
147.9,6,2,26,54,14,-73.9681,29.8761
147.9,7,0,28,54,14,-73.9481,29.8748
147.9,8,1,28,54,14,-73.9297,28.1432
147.9,9,2,30,54,14,-74.6821,29.5057
147.9,10,1,29.5048,54,14,-74.9224,28.7726
147.9,11,0,29,54,14,-74.8876,29.7897
147.9,12,2,28.2885,54,14,-73.9955,29.9687
147.9,13,1,28.2055,54,14,-73.9728,31.9185
147.9,14,0,25.2885,54,14,-72.6017,29.916
148,0,0,30,54,14,-74.974,29.3312
148,1,2,28.1901,54,14,-74.0759,28.2462
148,2,1,27,54,14,-74.0538,28.8066
148,3,0,26,54,14,-72.6939,28.4659
148,4,2,24.547,54,14,-72.6662,29.4019
148,5,1,29.8263,54,14,-74.7996,36.8175
148,6,2,26,54,14,-73.9638,29.8733
148,7,0,28,54,14,-73.9436,29.8709
148,8,1,28,54,14,-73.9249,28.1404
148,9,2,30,54,14,-74.6733,29.4988
148,10,1,29.5048,54,14,-74.9154,28.7638
148,11,0,29,54,14,-74.8805,29.7809
148,12,2,28.2885,54,14,-73.9921,29.9648
148,13,1,28.2055,54,14,-73.9693,31.9135
148,14,0,25.2885,54,14,-72.5964,29.911
148.1,0,0,30,54,14,-74.9669,29.3236
148.1,1,2,28.1901,54,14,-74.0727,28.2424
148.1,2,1,27,54,14,-74.0504,28.8018
148.1,3,0,26,54,14,-74.0271,29.8217
148.1,4,2,24.547,54,14,-72.6608,29.3956
148.1,5,1,30,54,14,-74.7916,36.9845
148.1,6,2,26,54,14,-73.9596,29.8707
148.1,7,0,28,54,14,-73.9392,29.8672
148.1,8,1,28,54,14,-73.9203,28.1378
148.1,9,2,30,54,14,-74.6647,29.4921
148.1,10,1,29.5048,54,14,-74.9086,28.7553
148.1,11,0,29,54,14,-74.8735,29.7724
148.1,12,2,30,54,14,-74.8406,32.4324
148.1,13,1,28.1221,54,14,-73.9659,31.8255
148.1,14,0,25.2885,54,14,-72.5912,29.9063
148.2,0,0,30,54,14,-74.9601,29.3161
148.2,1,2,28.1901,54,14,-74.0697,28.2388
148.2,2,1,27,54,14,-74.0472,28.7972
148.2,3,0,26,54,14,-74.0237,29.8185
148.2,4,2,24.547,54,14,-72.6555,29.3895
148.2,5,1,30,54,14,-74.7839,36.978
148.2,6,2,26,54,14,-73.9556,29.8682
148.2,7,0,28,54,14,-73.935,29.8636
148.2,8,1,28,54,14,-73.9158,28.1353
148.2,9,2,30,54,14,-74.6563,29.4856
148.2,10,1,29.5048,54,14,-74.902,28.747
148.2,11,0,29,54,14,-74.0072,29.0082
148.2,12,2,30,54,14,-74.8336,32.4252
148.2,13,1,28.1221,54,14,-73.9627,31.8209
148.2,14,0,25.2885,54,14,-72.5861,29.9016
148.3,0,0,30,54,14,-74.9534,29.309
148.3,1,2,28.1901,54,14,-74.0669,28.2354
148.3,2,1,27,54,14,-74.0441,28.7929
148.3,3,0,26,54,14,-74.0204,29.8155
148.3,4,2,24.547,54,14,-72.6504,29.3835
148.3,5,1,30,54,14,-74.7764,36.9717
148.3,6,2,26,54,14,-73.9518,29.8659
148.3,7,0,28,54,14,-73.931,29.8602
148.3,8,1,28,54,14,-73.9116,28.1329
148.3,9,2,30,54,14,-74.6482,29.4793
148.3,10,1,29.5048,54,14,-74.8956,28.739
148.3,11,0,29,54,14,-74.0047,29.0038
148.3,12,2,30,54,14,-74.8267,32.4183
148.3,13,1,28.1221,54,14,-73.9597,31.8156
148.3,14,0,25.2885,54,14,-72.5812,29.8971
148.4,0,0,30,54,14,-74.947,29.3021
148.4,1,2,28.1901,54,14,-74.0642,28.2322
148.4,2,1,27,54,14,-74.0412,28.7887
148.4,3,0,26,54,14,-74.0173,29.8127
148.4,4,2,24.547,54,14,-72.6454,29.3776
148.4,5,1,30,54,14,-74.7691,36.9656
148.4,6,2,26,54,14,-73.9482,29.8637
148.4,7,0,28,54,14,-73.9272,29.8569
148.4,8,1,28,54,14,-73.9076,28.1308
148.4,9,2,30,54,14,-74.6404,29.4732
148.4,10,1,29.5048,54,14,-74.8895,28.7312
148.4,11,0,29,54,14,-74.0023,28.9997
148.4,12,2,30,54,14,-74.8201,32.4116
148.4,13,1,28.1221,54,14,-73.9568,31.8101
148.4,14,0,25.2885,54,14,-72.5763,29.8928
148.5,0,0,30,54,14,-74.9408,29.2955
148.5,1,2,28.1901,54,14,-74.0617,28.2293
148.5,2,1,27,54,14,-74.0385,28.7848
148.5,3,0,26,54,14,-74.0144,29.8101
148.5,4,2,24.547,54,14,-72.6405,29.3719
148.5,5,1,30,54,14,-74.7621,36.9597
148.5,6,2,26,54,14,-73.9448,29.8617
148.5,7,0,28,54,14,-73.9236,29.8538
148.5,8,1,28,54,14,-73.9038,28.1287
148.5,9,2,30,54,14,-74.6329,29.4673
148.5,10,1,29.5048,54,14,-74.8835,28.7238
148.5,11,0,29,54,14,-74.0001,28.9957
148.5,12,2,30,54,14,-74.8137,32.4052
148.5,13,1,28.1221,54,14,-73.9541,31.8049
148.5,14,0,25.2885,54,14,-72.5717,29.8886
148.6,0,0,30,54,14,-74.9348,29.2879
148.6,1,2,28.1901,54,14,-74.0593,28.2265
148.6,2,1,27,54,14,-74.036,28.7811
148.6,3,0,26,54,14,-74.0116,29.8077
148.6,4,2,24.547,54,14,-72.6358,29.3664
148.6,5,1,30,54,14,-74.7553,36.954
148.6,6,2,26,54,14,-73.9416,29.8598
148.6,7,0,28,54,14,-73.9202,29.8508
148.6,8,1,28,54,14,-73.9002,28.1269
148.6,9,2,30,54,14,-74.6256,29.4616
148.6,10,1,29.5048,54,14,-74.8778,28.7166
148.6,11,0,29,54,14,-73.9981,28.992
148.6,12,2,30,54,14,-74.8075,32.3991
148.6,13,1,28.0388,54,14,-73.9516,31.7166
148.6,14,0,25.2885,54,14,-72.5671,29.8846
148.7,0,0,30,54,14,-74.929,29.2801
148.7,1,2,28.1901,54,14,-74.0571,28.224
148.7,2,1,27,54,14,-74.0336,28.7776
148.7,3,0,26,54,14,-74.009,29.8055
148.7,4,2,24.547,54,14,-72.6311,29.361
148.7,5,1,30,54,14,-74.7488,36.9485
148.7,6,2,26,54,14,-73.9386,29.8581
148.7,7,0,28,54,14,-73.917,29.848
148.7,8,1,28,54,14,-73.8968,28.1252
148.7,9,2,30,54,14,-74.6186,29.4561
148.7,10,1,29.5048,54,14,-74.8723,28.7096
148.7,11,0,29,54,14,-73.9962,28.9885
148.7,12,2,30,54,14,-74.8016,32.3933
148.7,13,1,28.0388,54,14,-73.9493,31.7118
148.7,14,0,25.2885,54,14,-72.5627,29.8808
148.8,0,0,30,54,14,-74.9234,29.2726
148.8,1,2,28.1901,54,14,-74.0551,28.2217
148.8,2,1,27,54,14,-74.0314,28.7743
148.8,3,0,26,54,14,-74.0067,29.8026
148.8,4,2,24.547,54,14,-72.6267,29.3558
148.8,5,1,30,54,14,-74.7426,36.9436
148.8,6,2,26,54,14,-73.9358,29.8568
148.8,7,0,28,54,14,-73.914,29.8455
148.8,8,1,28,54,14,-73.8936,28.1238
148.8,9,2,30,54,14,-74.6119,29.4511
148.8,10,1,29.5048,54,14,-74.867,28.7031
148.8,11,0,29,54,14,-73.9945,28.9852
148.8,12,2,30,54,14,-74.7959,32.3877
148.8,13,1,28.0388,54,14,-73.9472,31.7072
148.8,14,0,25.2885,54,14,-72.5584,29.8771
148.9,0,0,30,54,14,-74.918,29.2654
148.9,1,2,28.1901,54,14,-74.0532,28.2196
148.9,2,1,27,54,14,-74.0293,28.7712
148.9,3,0,26,54,14,-74.0045,29.7996
148.9,4,2,24.547,54,14,-72.6223,29.3507
148.9,5,1,30,54,14,-74.7366,36.9404
148.9,6,2,26,54,14,-73.9332,29.8568
148.9,7,0,28,54,14,-73.9112,29.8443
148.9,8,1,28,54,14,-73.8906,28.1234
148.9,9,2,30,54,14,-74.6055,29.4469
148.9,10,1,29.5048,54,14,-74.8618,28.6977
148.9,11,0,29,54,14,-73.993,28.9821
148.9,12,2,30,54,14,-74.7904,32.3825
148.9,13,1,28.0388,54,14,-73.9452,31.7029
148.9,14,0,25.2885,54,14,-72.5543,29.8735
149,0,0,30,54,14,-74.9128,29.2585
149,1,2,28.1901,54,14,-74.0515,28.2177
149,2,1,27,54,14,-74.0275,28.7683
149,3,0,26,54,14,-74.0025,29.7967
149,4,2,24.547,54,14,-72.6181,29.3458
149,5,1,30,54,14,-74.7309,36.9373
149,6,2,26,54,14,-73.9307,29.8571
149,7,0,28,54,14,-73.9086,29.8432
149,8,1,28,54,14,-73.8878,28.1232
149,9,2,30,54,14,-74.5994,29.443
149,10,1,29.5048,54,14,-74.8569,28.6926
149,11,0,29,54,14,-73.9916,28.9794
149,12,2,30,54,14,-74.7851,32.3775
149,13,1,28.0388,54,14,-73.9434,31.6987
149,14,0,25.2885,54,14,-72.5503,29.8701
149.1,0,0,30,54,14,-74.9079,29.2518
149.1,1,2,28.1901,54,14,-74.05,28.216
149.1,2,1,27,54,14,-74.0258,28.7657
149.1,3,0,26,54,14,-74.0006,29.7941
149.1,4,2,24.547,54,14,-72.6141,29.3411
149.1,5,1,30,54,14,-74.7255,36.9345
149.1,6,2,26,54,14,-73.9285,29.8575
149.1,7,0,28,54,14,-73.9062,29.8422
149.1,8,1,28,54,14,-73.8853,28.1232
149.1,9,2,30,54,14,-74.5935,29.4393
149.1,10,1,29.5048,54,14,-74.8522,28.6877
149.1,11,0,29,54,14,-73.9903,28.9778
149.1,12,2,30,54,14,-74.7801,32.3727
149.1,13,1,28.0837,54,14,-73.9418,31.7397
149.1,14,0,25.2885,54,14,-72.5464,29.8667
149.2,0,0,30,54,14,-74.9032,29.2454
149.2,1,2,28.1901,54,14,-74.0487,28.2146
149.2,2,1,27,54,14,-74.0243,28.7633
149.2,3,0,26,54,14,-73.999,29.7918
149.2,4,2,24.547,54,14,-72.6102,29.3365
149.2,5,1,30,54,14,-74.7202,36.9319
149.2,6,2,26,54,14,-73.9264,29.858
149.2,7,0,28,54,14,-73.9041,29.8415
149.2,8,1,28,54,14,-73.883,28.1234
149.2,9,2,30,54,14,-74.5879,29.4358
149.2,10,1,29.5048,54,14,-74.8477,28.6832
149.2,11,0,29,54,14,-73.9892,28.9763
149.2,12,2,30,54,14,-74.7754,32.3674
149.2,13,1,28.0837,54,14,-73.9404,31.736
149.2,14,0,25.2885,54,14,-72.5427,29.8606
149.3,0,0,30,54,14,-74.8987,29.2393
149.3,1,2,28.1901,54,14,-74.0475,28.2115
149.3,2,1,27,54,14,-74.023,28.7611
149.3,3,0,26,54,14,-73.9975,29.7896
149.3,4,2,24.547,54,14,-72.6064,29.332
149.3,5,1,30,54,14,-74.7153,36.9296
149.3,6,2,26,54,14,-73.9246,29.8587
149.3,7,0,28,54,14,-73.9021,29.8408
149.3,8,1,28,54,14,-73.8809,28.1237
149.3,9,2,30,54,14,-74.5826,29.4325
149.3,10,1,29.5048,54,14,-74.8435,28.6789
149.3,11,0,29,54,14,-73.9882,28.9751
149.3,12,2,30,54,14,-74.7709,32.3622
149.3,13,1,28.0837,54,14,-73.9392,31.7325
149.3,14,0,25.2885,54,14,-72.5391,29.8547
149.4,0,0,30,54,14,-74.8945,29.2335
149.4,1,2,28.1901,54,14,-74.0466,28.2085
149.4,2,1,27,54,14,-74.0218,28.7609
149.4,3,0,26,54,14,-73.9963,29.7877
149.4,4,2,24.547,54,14,-72.6028,29.3262
149.4,5,1,30,54,14,-74.7106,36.9274
149.4,6,2,26,54,14,-73.9229,29.8596
149.4,7,0,28,54,14,-73.9004,29.8413
149.4,8,1,28,54,14,-73.879,28.1241
149.4,9,2,30,54,14,-74.5776,29.4295
149.4,10,1,29.5048,54,14,-74.8394,28.6748
149.4,11,0,29,54,14,-73.9874,28.9741
149.4,12,2,30,54,14,-74.7667,32.3572
149.4,13,1,28.0837,54,14,-73.9382,31.7293
149.4,14,0,25.2885,54,14,-72.5356,29.8489
149.5,0,0,30,54,14,-74.8905,29.228
149.5,1,2,28.1901,54,14,-74.0458,28.2058
149.5,2,1,27,54,14,-74.0209,28.7614
149.5,3,0,26,54,14,-73.9952,29.786
149.5,4,2,24.547,54,14,-72.5994,29.3205
149.5,5,1,30,54,14,-74.7061,36.9255
149.5,6,2,26,54,14,-73.9215,29.8607
149.5,7,0,28,54,14,-73.8988,29.842
149.5,8,1,28,54,14,-73.8773,28.1248
149.5,9,2,30,54,14,-74.5728,29.4267
149.5,10,1,29.5048,54,14,-74.8356,28.6711
149.5,11,0,29,54,14,-73.9868,28.9733
149.5,12,2,30,54,14,-74.7627,32.3525
149.5,13,1,28.0837,54,14,-73.9373,31.7263
149.5,14,0,25.2885,54,14,-72.5323,29.8433
149.6,0,0,30,54,14,-74.8867,29.2227
149.6,1,2,28.1901,54,14,-74.0452,28.2033
149.6,2,1,27,54,14,-74.0201,28.7621
149.6,3,0,26,54,14,-73.9943,29.7845
149.6,4,2,24.547,54,14,-72.5961,29.315
149.6,5,1,30,54,14,-74.7019,36.9238
149.6,6,2,26,54,14,-73.9202,29.8619
149.6,7,0,28,54,14,-73.8975,29.8428
149.6,8,1,28,54,14,-73.8759,28.1256
149.6,9,2,30,54,14,-74.5684,29.4241
149.6,10,1,29.5048,54,14,-74.832,28.6677
149.6,11,0,29,54,14,-73.9864,28.9728
149.6,12,2,29.5962,54,14,-74.7589,31.9443
149.6,13,1,28.0003,54,14,-73.9366,31.6402
149.6,14,0,25.2885,54,14,-72.5291,29.8379
149.7,0,0,30,54,14,-74.8831,29.2177
149.7,1,2,28.1901,54,14,-74.0448,28.201
149.7,2,1,27,54,14,-74.0195,28.7631
149.7,3,0,26,54,14,-73.9936,29.7832
149.7,4,2,24.547,54,14,-72.593,29.3096
149.7,5,1,30,54,14,-74.698,36.9223
149.7,6,2,26,54,14,-73.9192,29.8633
149.7,7,0,28,54,14,-73.8964,29.8438
149.7,8,1,28,54,14,-73.8746,28.1266
149.7,9,2,30,54,14,-74.5642,29.4217
149.7,10,1,29.5048,54,14,-74.8286,28.6645
149.7,11,0,29,54,14,-73.9862,28.9725
149.7,12,2,29.5962,54,14,-74.7554,31.9401
149.7,13,1,28.0003,54,14,-73.9362,31.6376
149.7,14,0,25.2885,54,14,-72.5261,29.8326
149.8,0,0,30,54,14,-74.8798,29.213
149.8,1,2,28.1901,54,14,-74.0445,28.199
149.8,2,1,27,54,14,-74.019,28.7642
149.8,3,0,26,54,14,-73.9931,29.7822
149.8,4,2,24.547,54,14,-72.59,29.3044
149.8,5,1,30,54,14,-74.6943,36.9211
149.8,6,2,26,54,14,-73.9183,29.8649
149.8,7,0,28,54,14,-73.8955,29.845
149.8,8,1,28,54,14,-73.8736,28.1278
149.8,9,2,30,54,14,-74.5603,29.4195
149.8,10,1,29.5048,54,14,-74.8255,28.6616
149.8,11,0,29,54,14,-73.9861,28.9724
149.8,12,2,29.5962,54,14,-74.7521,31.9363
149.8,13,1,28.0003,54,14,-73.9358,31.6362
149.8,14,0,25.2885,54,14,-72.5232,29.8275
149.9,0,0,30,54,14,-74.8767,29.2086
149.9,1,2,28.1901,54,14,-74.0445,28.1972
149.9,2,1,27,54,14,-74.0188,28.7656
149.9,3,0,26,54,14,-73.9928,29.7814
149.9,4,2,24.547,54,14,-72.5871,29.2993
149.9,5,1,30,54,14,-74.6909,36.92
149.9,6,2,26,54,14,-73.9177,29.8666
149.9,7,0,28,54,14,-73.8948,29.8463
149.9,8,1,28,54,14,-73.8728,28.1291
149.9,9,2,30,54,14,-74.5567,29.4176
149.9,10,1,29.5048,54,14,-74.8226,28.6589
149.9,11,0,29,54,14,-73.9862,28.9725
149.9,12,2,29.5962,54,14,-74.749,31.9327
149.9,13,1,28.0003,54,14,-73.9356,31.6354
149.9,14,0,25.2885,54,14,-72.5204,29.8226
150,0,0,30,54,14,-74.8738,29.2044
150,1,2,28.1901,54,14,-74.0446,28.1956
150,2,1,27,54,14,-74.0187,28.7672
150,3,0,26,54,14,-73.9926,29.7808
150,4,2,24.547,54,14,-72.5844,29.2944
150,5,1,30,54,14,-74.6877,36.9192
150,6,2,26,54,14,-73.9173,29.8685
150,7,0,28,54,14,-73.8944,29.8478
150,8,1,28,54,14,-73.8722,28.1306
150,9,2,30,54,14,-74.5534,29.4158
150,10,1,29.5048,54,14,-74.8199,28.6566
150,11,0,29,54,14,-73.9865,28.9728
150,12,2,29.5962,54,14,-74.7461,31.9294
150,13,1,28.0003,54,14,-73.9356,31.6347
150,14,0,25.2885,54,14,-72.5178,29.8178
150.1,0,0,30,54,14,-74.885,29.2109
150.1,1,2,28.1901,54,14,-74.0578,28.2039
150.1,2,1,27,54,14,-74.0314,28.7788
150.1,3,0,26,54,14,-74.0049,29.7902
150.1,4,2,24.547,54,14,-72.5949,29.3015
150.1,5,1,30,54,14,-74.6966,36.9336
150.1,6,2,26,54,14,-73.9282,29.8842
150.1,7,0,28,54,14,-73.9047,29.863
150.1,8,1,28,54,14,-73.8821,28.1458
150.1,9,2,30,54,14,-74.5602,29.4286
150.1,10,1,29.5048,54,14,-74.8318,28.6643
150.1,11,0,29,54,14,-74.0003,28.9831
150.1,12,2,28.5962,54,14,-73.9744,30.2395
150.1,13,1,27.7781,54,14,-73.9485,31.4218
150.1,14,0,25.2885,54,14,-72.5287,29.8249
150.2,0,0,30,54,14,-74.8958,29.2173
150.2,1,2,28.1901,54,14,-74.0705,28.2119
150.2,2,1,27,54,14,-74.0436,28.79
150.2,3,0,26,54,14,-74.0168,29.7992
150.2,4,2,24.547,54,14,-72.6051,29.3083
150.2,5,1,30,54,14,-74.7049,36.9483
150.2,6,2,26,54,14,-73.9386,29.8993
150.2,7,0,28,54,14,-73.9148,29.8778
150.2,8,1,28,54,14,-73.8916,28.1605
150.2,9,2,30,54,14,-74.5666,29.4409
150.2,10,1,29.5048,54,14,-74.8432,28.6716
150.2,11,0,29,54,14,-74.0136,28.993
150.2,12,2,28.5962,54,14,-73.9874,30.2485
150.2,13,1,27.7781,54,14,-73.9609,31.4308
150.2,14,0,25.2885,54,14,-72.5392,29.8318
150.3,0,0,30,54,14,-74.906,29.2234
150.3,1,2,28.1901,54,14,-74.0828,28.2198
150.3,2,1,27,54,14,-74.0554,28.8011
150.3,3,0,26,54,14,-74.0282,29.8071
150.3,4,2,24.547,54,14,-72.6149,29.3152
150.3,5,1,30,54,14,-74.7128,36.9618
150.3,6,2,26,54,14,-73.9487,29.9136
150.3,7,0,28,54,14,-73.9244,29.8917
150.3,8,1,28,54,14,-73.9007,28.1745
150.3,9,2,30,54,14,-74.5726,29.4525
150.3,10,1,29.5048,54,14,-74.8541,28.6784
150.3,11,0,29,54,14,-74.0265,29.0028
150.3,12,2,28.5962,54,14,-73.9999,30.2573
150.3,13,1,27.7781,54,14,-73.9729,31.4396
150.3,14,0,25.2885,54,14,-72.5495,29.8387
150.4,0,0,30,54,14,-74.9157,29.2299
150.4,1,2,28.1901,54,14,-74.0947,28.2281
150.4,2,1,27,54,14,-74.0668,28.8128
150.4,3,0,26,54,14,-74.0392,29.8153
150.4,4,2,24.547,54,14,-72.6245,29.3231
150.4,5,1,30,54,14,-74.7202,36.9718
150.4,6,2,26,54,14,-73.9584,29.9248
150.4,7,0,28,54,14,-73.9336,29.903
150.4,8,1,28,54,14,-73.9095,28.1862
150.4,9,2,30,54,14,-74.5783,29.4626
150.4,10,1,29.5048,54,14,-74.8645,28.6838
150.4,11,0,29,54,14,-74.039,29.0129
150.4,12,2,28.5962,54,14,-74.0119,30.2666
150.4,13,1,27.7781,54,14,-73.9845,31.449
150.4,14,0,25.2885,54,14,-72.5595,29.8464
150.5,0,0,30,54,14,-74.9248,29.236
150.5,1,2,28.1901,54,14,-74.1061,28.2361
150.5,2,1,27,54,14,-74.0777,28.8241
150.5,3,0,26,54,14,-74.0498,29.8233
150.5,4,2,24.547,54,14,-72.6338,29.3308
150.5,5,1,30,54,14,-74.7272,36.9812
150.5,6,2,26,54,14,-73.9677,29.9356
150.5,7,0,28,54,14,-73.9425,29.9139
150.5,8,1,28,54,14,-73.9179,28.1974
150.5,9,2,30,54,14,-74.5835,29.4722
150.5,10,1,29.5048,54,14,-74.8744,28.6888
150.5,11,0,29,54,14,-74.051,29.0223
150.5,12,2,28.5962,54,14,-74.0235,30.2755
150.5,13,1,27.7781,54,14,-73.9956,31.458
150.5,14,0,25.2885,54,14,-72.5692,29.8537
150.6,0,0,30,54,14,-74.9335,29.2416
150.6,1,2,28.1901,54,14,-74.117,28.2437
150.6,2,1,27,54,14,-74.0882,28.8351
150.6,3,0,26,54,14,-74.06,29.8308
150.6,4,2,24.547,54,14,-72.6427,29.3383
150.6,5,1,28.1253,54,14,-74.0024,34.3288
150.6,6,2,26,54,14,-73.9766,29.946
150.6,7,0,28,54,14,-73.951,29.9243
150.6,8,1,28,54,14,-73.9259,28.2081
150.6,9,2,30,54,14,-74.5884,29.4812
150.6,10,1,29.5048,54,14,-74.8837,28.6934
150.6,11,0,29,54,14,-74.0626,29.0298
150.6,12,2,28.5962,54,14,-74.0347,30.284
150.6,13,1,27.9512,54,14,-74.0063,31.6397
150.6,14,0,25.2885,54,14,-72.5785,29.861
150.7,0,0,30,54,14,-74.9415,29.2469
150.7,1,2,28.1901,54,14,-74.1275,28.251
150.7,2,1,27,54,14,-74.0983,28.8457
150.7,3,0,26,54,14,-74.0697,29.838
150.7,4,2,24.547,54,14,-72.6514,29.3454
150.7,5,1,28.1253,54,14,-74.0113,34.3399
150.7,6,2,26,54,14,-73.9851,29.9559
150.7,7,0,28,54,14,-73.9591,29.9343
150.7,8,1,28,54,14,-73.9336,28.2185
150.7,9,2,30,54,14,-74.5928,29.4897
150.7,10,1,29.5048,54,14,-74.8924,28.6977
150.7,11,0,29,54,14,-74.0737,29.0369
150.7,12,2,28.5962,54,14,-74.0455,30.2913
150.7,13,1,27.9512,54,14,-74.0166,31.648
150.7,14,0,25.2885,54,14,-72.5876,29.8697
150.8,0,0,30,54,14,-74.9491,29.2518
150.8,1,2,28.1901,54,14,-74.1376,28.2588
150.8,2,1,27,54,14,-74.1079,28.856
150.8,3,0,26,54,14,-74.0791,29.8449
150.8,4,2,24.547,54,14,-72.6597,29.3526
150.8,5,1,28.1253,54,14,-74.0197,34.3505
150.8,6,2,26,54,14,-73.9933,29.9653
150.8,7,0,28,54,14,-73.9668,29.9438
150.8,8,1,28,54,14,-73.9408,28.2283
150.8,9,2,30,54,14,-74.5969,29.4977
150.8,10,1,29.5048,54,14,-74.9007,28.7015
150.8,11,0,29,54,14,-74.0844,29.0437
150.8,12,2,28.5962,54,14,-74.0558,30.298
150.8,13,1,27.9512,54,14,-74.0265,31.6559
150.8,14,0,25.2885,54,14,-72.5964,29.8782
150.9,0,0,30,54,14,-74.9561,29.2562
150.9,1,2,28.1901,54,14,-74.1471,28.2663
150.9,2,1,27,54,14,-74.1171,28.8622
150.9,3,0,26,54,14,-74.0879,29.8514
150.9,4,2,24.547,54,14,-72.6676,29.3624
150.9,5,1,28.1253,54,14,-74.0278,34.3606
150.9,6,2,26,54,14,-74.001,29.9743
150.9,7,0,28,54,14,-73.9741,29.9543
150.9,8,1,28,54,14,-73.9478,28.2376
150.9,9,2,30,54,14,-74.6005,29.5051
150.9,10,1,29.5048,54,14,-74.9084,28.7049
150.9,11,0,29,54,14,-74.0946,29.0501
150.9,12,2,28.5962,54,14,-74.0656,30.3044
150.9,13,1,27.9512,54,14,-74.0359,31.6635
150.9,14,0,25.2885,54,14,-72.6049,29.8863
151,0,0,30,54,14,-74.9626,29.2603
151,1,2,28.1901,54,14,-74.1563,28.2735
151,2,1,27,54,14,-74.126,28.8673
151,3,0,26,54,14,-74.0964,29.8575
151,4,2,24.547,54,14,-72.6752,29.3721
151,5,1,28.1253,54,14,-74.0354,34.3703
151,6,2,26,54,14,-74.0083,29.9828
151,7,0,28,54,14,-73.981,29.9643
151,8,1,28,54,14,-73.9543,28.2464
151,9,2,30,54,14,-74.6037,29.512
