time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
104.3,1,28,54,2,27,54,0,26,54,0,24,54,2,27.3678,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
104.4,1,28,54,2,27,54,0,26,54,0,24,54,2,27.3678,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
104.5,1,28,54,2,27,54,0,26,54,0,24,54,2,27.3678,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
104.6,1,28,54,2,27,54,0,26,54,0,24,54,2,27.5056,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
104.7,1,28,54,2,27,54,0,26,54,0,24,54,2,27.5056,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
104.8,1,28,54,2,27,54,0,26,54,0,24,54,2,27.5056,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
104.9,1,28,54,2,27,54,0,26,54,0,24,54,2,27.5056,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
105,1,28,54,2,27,54,0,26,54,0,24,54,2,27.5056,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
105.1,1,28,54,2,27,54,0,26,54,0,24,54,2,27.6402,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
105.2,1,28,54,2,27,54,0,26,54,0,24,54,2,27.6402,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
105.3,1,28,54,2,27,54,0,26,54,0,24,54,2,27.6402,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
105.4,1,28,54,2,27,54,0,26,54,0,24,54,2,27.6402,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
105.5,1,28,54,2,27,54,0,26,54,0,24,54,2,27.6402,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
105.6,1,28,54,2,27,54,0,26,54,0,24,54,2,27.7674,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
105.7,1,28,54,2,27,54,0,26,54,0,24,54,2,27.7674,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
105.8,1,28,54,2,27,54,0,26,54,0,24,54,2,27.7674,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
105.9,1,28,54,2,27,54,0,26,54,0,24,54,2,27.7674,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
106,1,28,54,2,27,54,0,26,54,0,24,54,2,27.7674,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
106.1,1,28,54,2,27,54,0,26,54,0,24,54,2,27.8848,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
106.2,1,28,54,2,27,54,0,26,54,0,24,54,2,27.8848,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
106.3,1,28,54,2,27,54,0,26,54,0,24,54,2,27.8848,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
106.4,1,28,54,2,27,54,0,26,54,0,24,54,2,27.8848,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
106.5,1,28,54,2,27,54,0,26,54,0,24,54,2,27.8848,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
106.6,1,28,54,2,27,54,0,26,54,0,24,54,2,27.9916,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
106.7,1,28,54,2,27,54,0,26,54,0,24,54,2,27.9916,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
106.8,1,28,54,2,27,54,0,26,54,0,24,54,2,27.9916,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
106.9,1,28,54,2,27,54,0,26,54,0,24,54,2,27.9916,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
107,1,28,54,2,27,54,0,26,54,0,24,54,2,27.9916,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
107.1,1,28,54,2,27,54,0,26,54,0,24,54,2,28.0887,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
107.2,1,28,54,2,27,54,0,26,54,0,24,54,2,28.0887,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
107.3,1,28,54,2,27,54,0,26,54,0,24,54,2,28.0887,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
107.4,1,28,54,2,27,54,0,26,54,0,24,54,2,28.0887,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
107.5,1,28,54,2,27,54,0,26,54,0,24,54,2,28.0887,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,29,54
107.6,1,28,54,2,27,54,0,26,54,0,24,54,2,27.8444,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,29.9628,54,2,25.5295,54,1,24,54,0,29,54
107.7,1,28,54,2,27,54,0,26,54,0,24,54,2,27.8444,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,29.9628,54,2,25.5295,54,1,24,54,0,29,54
107.8,1,28,54,2,27,54,0,26,54,0,24,54,2,27.8444,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,29.9628,54,2,25.5295,54,1,24,54,0,29,54
107.9,1,28,54,2,27,54,0,26,54,0,24,54,2,27.8444,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,29.9628,54,2,25.5295,54,1,24,54,0,29,54
108,1,28,54,2,27,54,0,26,54,0,24,54,2,27.8444,54,0,26,54,1,27,54,2,28,54,0,29.2115,54,1,29,54,2,28.5112,54,1,29.9628,54,2,25.5295,54,1,24,54,0,29,54
108.1,1,28,54,2,27,54,0,26,54,0,24,54,2,27.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.7771,54,2,25.5295,54,1,24,54,0,29,54
108.2,1,28,54,2,27,54,0,26,54,0,24,54,2,27.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.7771,54,2,25.5295,54,1,24,54,0,29,54
108.3,1,28,54,2,27,54,0,26,54,0,24,54,2,27.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.7771,54,2,25.5295,54,1,24,54,0,29,54
108.4,1,28,54,2,27,54,0,26,54,0,24,54,2,27.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.7771,54,2,25.5295,54,1,24,54,0,29,54
108.5,1,28,54,2,27,54,0,26,54,0,24,54,2,27.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.7771,54,2,25.5295,54,1,24,54,0,29,54
108.6,1,28,54,2,27,54,0,26,54,0,24,54,2,26.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.6522,54,2,25.5295,54,1,24,54,0,29,54
108.7,1,28,54,2,27,54,0,26,54,0,24,54,2,26.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.6522,54,2,25.5295,54,1,24,54,0,29,54
108.8,1,28,54,2,27,54,0,26,54,0,24,54,2,26.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.6522,54,2,25.5295,54,1,24,54,0,29,54
108.9,1,28,54,2,27,54,0,26,54,0,24,54,2,26.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.6522,54,2,25.5295,54,1,24,54,0,29,54
109,1,28,54,2,27,54,0,26,54,0,24,54,2,26.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.6522,54,2,25.5295,54,1,24,54,0,29,54
109.1,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.5295,54,2,25.5295,54,1,24,54,0,29,54
109.2,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.5295,54,2,25.5295,54,1,24,54,0,29,54
109.3,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.5295,54,2,25.5295,54,1,24,54,0,29,54
109.4,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.5295,54,2,25.5295,54,1,24,54,0,29,54
109.5,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,29,54,2,28.5112,54,1,29.5295,54,2,25.5295,54,1,24,54,0,29,54
109.6,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.4263,54,2,25.5295,54,1,24,54,0,28,54
109.7,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.4263,54,2,25.5295,54,1,24,54,0,28,54
109.8,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.4263,54,2,25.5295,54,1,24,54,0,28,54
109.9,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.4263,54,2,25.5295,54,1,24,54,0,28,54
110,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.4263,54,2,25.5295,54,1,24,54,0,28,54
110.1,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.3532,54,2,25.5295,54,1,24,54,0,28,54
110.2,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.3532,54,2,25.5295,54,1,24,54,0,28,54
110.3,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.3532,54,2,25.5295,54,1,24,54,0,28,54
110.4,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.3532,54,2,25.5295,54,1,24,54,0,28,54
110.5,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.3532,54,2,25.5295,54,1,24,54,0,28,54
110.6,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.3152,54,2,25.5295,54,1,24,54,0,28,54
110.7,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.3152,54,2,25.5295,54,1,24,54,0,28,54
110.8,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.3152,54,2,25.5295,54,1,24,54,0,28,54
110.9,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.3152,54,2,25.5295,54,1,24,54,0,28,54
111,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.3152,54,2,25.5295,54,1,24,54,0,28,54
111.1,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.4294,54,2,25.5295,54,1,24,54,0,28,54
111.2,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.4294,54,2,25.5295,54,1,24,54,0,28,54
111.3,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.4294,54,2,25.5295,54,1,24,54,0,28,54
111.4,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.4294,54,2,25.5295,54,1,24,54,0,28,54
111.5,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.4294,54,2,25.5295,54,1,24,54,0,28,54
111.6,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.6388,54,2,25.5295,54,1,24,54,0,28,54
111.7,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.6388,54,2,25.5295,54,1,24,54,0,28,54
111.8,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.6388,54,2,25.5295,54,1,24,54,0,28,54
111.9,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.6388,54,2,25.5295,54,1,24,54,0,28,54
112,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28,54,2,28.5112,54,1,29.6388,54,2,25.5295,54,1,24,54,0,28,54
112.1,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,29.8888,54,2,25.5295,54,1,24,54,0,28.533,54
112.2,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,29.8888,54,2,25.5295,54,1,24,54,0,28.533,54
112.3,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,29.8888,54,2,25.5295,54,1,24,54,0,28.533,54
112.4,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,29.8888,54,2,25.5295,54,1,24,54,0,28.533,54
112.5,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,29.8888,54,2,25.5295,54,1,24,54,0,28.533,54
112.6,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
112.7,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
112.8,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
112.9,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
113,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
113.1,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
113.2,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
113.3,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
113.4,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
113.5,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
113.6,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
113.7,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
113.8,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
113.9,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
114,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
114.1,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
114.2,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
114.3,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
114.4,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
114.5,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
114.6,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
114.7,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
114.8,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
114.9,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
115,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
115.1,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
115.2,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
115.3,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
115.4,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
115.5,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
115.6,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
115.7,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
115.8,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
115.9,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
116,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
116.1,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
116.2,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
116.3,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
116.4,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
116.5,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,30,54,2,25.5295,54,1,24,54,0,28.533,54
116.6,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,29.9423,54,2,25.5295,54,1,24,54,0,28.533,54
116.7,1,28,54,2,27,54,0,26,54,0,24,54,2,25.0347,54,0,26,54,1,27,54,2,28,54,0,28.2115,54,1,28.5709,54,2,28.5112,54,1,29.9423,54,2,25.5295,54,1,24,54,0,28.533,54
