time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
123.9,8,0,28.2115,54,14,-74.9776,27.7918
123.9,9,1,28.5709,54,14,-74.9629,28.1658
123.9,10,2,28.5112,54,14,-74.9617,29.6119
123.9,11,1,27.4551,54,14,-74.9622,30.1626
123.9,12,2,25.5295,54,14,-72.5195,27.7393
123.9,13,1,24,54,14,-71.104,27.0601
123.9,14,0,28.533,54,14,-75.0083,28.188
124,0,1,28,54,14,-75.0207,29.277
124,1,2,27,54,14,-73.7787,28.5056
124,2,0,26,54,14,-72.5939,28.4297
124,3,0,24,54,14,-71.1841,27.4125
124,4,2,25.0347,54,14,-72.5819,29.675
124,5,0,26,54,14,-72.5755,28.4062
124,6,1,27,54,14,-75.0021,29.789
124,7,2,28,54,14,-74.9967,29.1075
124,8,0,28.2115,54,14,-74.9885,27.8021
124,9,1,28.5709,54,14,-74.9736,28.1762
124,10,2,28.5112,54,14,-74.9724,29.6227
124,11,1,27.4551,54,14,-74.973,30.1735
124,12,2,25.5295,54,14,-72.5412,27.76
124,13,1,24,54,14,-71.1352,27.0923
124,14,0,28.533,54,14,-75.0191,28.1996
124.1,0,1,28,54,14,-75.0313,29.2877
124.1,1,2,27,54,14,-73.7892,28.5163
124.1,2,0,26,54,14,-72.6153,28.4498
124.1,3,0,24,54,14,-71.2151,27.4444
124.1,4,2,25.0347,54,14,-72.6029,29.6966
124.1,5,0,26,54,14,-72.5963,28.4272
124.1,6,1,27,54,14,-75.0128,29.799
124.1,7,2,28,54,14,-75.0075,29.1181
124.1,8,0,28.2115,54,14,-74.9993,27.8122
124.1,9,1,28.5709,54,14,-74.9842,28.1865
124.1,10,2,28.5112,54,14,-74.983,29.6334
124.1,11,1,27.4551,54,14,-74.9836,30.1843
124.1,12,2,25.5295,54,14,-72.5627,27.7806
124.1,13,1,24,54,14,-71.1662,27.1243
124.1,14,0,28.533,54,14,-75.0298,28.2112
124.2,0,1,28,54,14,-75.0419,29.2984
124.2,1,2,27,54,14,-73.7996,28.5269
124.2,2,0,26,54,14,-72.6366,28.4698
124.2,3,0,24,54,14,-71.2458,27.4748
124.2,4,2,25.0347,54,14,-72.6237,29.718
124.2,5,0,26,54,14,-72.6169,28.4479
124.2,6,1,27,54,14,-75.0235,29.8089
124.2,7,2,28,54,14,-75.0183,29.1286
124.2,8,0,28.2115,54,14,-75.0101,27.8223
124.2,9,1,28.5709,54,14,-74.9948,28.1968
124.2,10,2,28.5112,54,14,-74.9936,29.644
124.2,11,1,27.4551,54,14,-74.9942,30.195
124.2,12,2,25.5295,54,14,-72.5841,27.8011
124.2,13,1,24,54,14,-71.197,27.1562
124.2,14,0,28.533,54,14,-75.0404,28.2226
124.3,0,1,28,54,14,-75.0524,29.309
124.3,1,2,27,54,14,-73.81,28.5375
124.3,2,0,26,54,14,-72.6576,28.4897
124.3,3,0,24,54,14,-71.2764,27.505
124.3,4,2,25.0347,54,14,-72.6444,29.7391
124.3,5,0,26,54,14,-72.6373,28.4685
124.3,6,1,27,54,14,-75.0341,29.8187
124.3,7,2,28,54,14,-75.0289,29.139
124.3,8,0,28.2115,54,14,-75.0208,27.8323
124.3,9,1,28.5709,54,14,-75.0053,28.207
124.3,10,2,28.5112,54,14,-75.0041,29.6546
124.3,11,1,27.4551,54,14,-75.0047,30.2057
124.3,12,2,25.5295,54,14,-72.6053,27.8214
124.3,13,1,24,54,14,-71.2277,27.1879
124.3,14,0,28.533,54,14,-75.051,28.234
124.4,0,1,28,54,14,-75.0629,29.3195
124.4,1,2,27,54,14,-73.8204,28.5481
124.4,2,0,26,54,14,-72.6785,28.5094
124.4,3,0,24,54,14,-71.3068,27.535
124.4,4,2,25.0347,54,14,-72.6648,29.7601
124.4,5,0,26,54,14,-72.6577,28.4889
124.4,6,1,27,54,14,-75.0447,29.8285
124.4,7,2,28,54,14,-75.0395,29.1494
124.4,8,0,28.2115,54,14,-75.0314,27.8423
124.4,9,1,28.5709,54,14,-75.0157,28.2172
124.4,10,2,28.5112,54,14,-75.0145,29.6652
124.4,11,1,27.4551,54,14,-75.0152,30.2163
124.4,12,2,25.5295,54,14,-72.6263,27.8414
124.4,13,1,24,54,14,-71.2581,27.2193
124.4,14,0,28.533,54,14,-75.0615,28.2454
124.5,0,1,28,54,14,-75.0733,29.33
124.5,1,2,27,54,14,-73.8307,28.5585
124.5,2,0,26,54,14,-72.6992,28.5289
124.5,3,0,24,54,14,-71.337,27.5649
124.5,4,2,25.0347,54,14,-72.6852,29.7809
124.5,5,0,26,54,14,-72.6778,28.5091
124.5,6,1,27,54,14,-75.0552,29.8382
124.5,7,2,28,54,14,-75.05,29.1597
124.5,8,0,28.2115,54,14,-75.0419,27.8522
124.5,9,1,28.5709,54,14,-75.0261,28.2272
124.5,10,2,28.5112,54,14,-75.0249,29.6756
124.5,11,1,27.4551,54,14,-75.0256,30.2269
124.5,12,2,25.5295,54,14,-72.6472,27.8611
124.5,13,1,24,54,14,-71.2884,27.2506
124.5,14,0,28.533,54,14,-75.072,28.2567
124.6,0,1,28,54,14,-75.0836,29.3404
124.6,1,2,27,54,14,-73.8409,28.569
124.6,2,0,26,54,14,-72.7198,28.5483
124.6,3,0,24,54,14,-71.367,27.5945
124.6,4,2,25.0347,54,14,-72.7053,29.8015
124.6,5,0,26,54,14,-72.6978,28.5292
124.6,6,1,27,54,14,-73.7254,28.3838
124.6,7,2,28,54,14,-75.0605,29.17
124.6,8,0,28.2115,54,14,-75.0524,27.862
124.6,9,1,28.5709,54,14,-75.0364,28.2373
124.6,10,2,28.5112,54,14,-75.0352,29.686
124.6,11,1,27.4551,54,14,-75.0359,30.2374
124.6,12,2,25.5295,54,14,-72.6679,27.8806
124.6,13,1,24,54,14,-71.3184,27.2818
124.6,14,0,28.533,54,14,-75.0823,28.2679
124.7,0,1,28,54,14,-75.0939,29.3507
124.7,1,2,27,54,14,-73.8511,28.5794
124.7,2,0,26,54,14,-72.7402,28.5676
124.7,3,0,24,54,14,-71.3968,27.624
124.7,4,2,25.0347,54,14,-72.7253,29.822
124.7,5,0,26,54,14,-72.7176,28.5491
124.7,6,1,27,54,14,-73.7476,28.4066
124.7,7,2,28,54,14,-75.0709,29.1802
124.7,8,0,28.2115,54,14,-75.0629,27.8718
124.7,9,1,28.5709,54,14,-75.0466,28.2472
124.7,10,2,28.5112,54,14,-75.0454,29.6964
124.7,11,1,27.4551,54,14,-75.0462,30.2478
124.7,12,2,25.5295,54,14,-72.6884,27.9
124.7,13,1,24,54,14,-71.3483,27.3127
124.7,14,0,28.533,54,14,-75.0927,28.279
124.8,0,1,28,54,14,-75.1041,29.361
124.8,1,2,27,54,14,-73.8613,28.5897
124.8,2,0,26,54,14,-72.7604,28.587
124.8,3,0,24,54,14,-71.4265,27.6533
124.8,4,2,25.0347,54,14,-72.7452,29.8423
124.8,5,0,26,54,14,-72.7373,28.5688
124.8,6,1,27,54,14,-73.7696,28.4293
124.8,7,2,28,54,14,-75.0812,29.1903
124.8,8,0,28.2115,54,14,-75.0733,27.8815
124.8,9,1,28.5709,54,14,-75.0568,28.2571
124.8,10,2,28.5112,54,14,-75.0556,29.7066
124.8,11,1,27.4551,54,14,-75.0564,30.2582
124.8,12,2,25.5295,54,14,-72.7088,27.9193
124.8,13,1,24,54,14,-71.378,27.3435
124.8,14,0,28.533,54,14,-75.1029,28.2901
124.9,0,1,28,54,14,-75.1142,29.3712
124.9,1,2,27,54,14,-73.8714,28.6
124.9,2,0,26,54,14,-72.7805,28.6066
124.9,3,0,24,54,14,-71.4559,27.6824
124.9,4,2,25.0347,54,14,-72.7648,29.8624
124.9,5,0,26,54,14,-72.7568,28.5883
124.9,6,1,27,54,14,-73.7915,28.4518
124.9,7,2,28,54,14,-75.0915,29.1998
124.9,8,0,28.2115,54,14,-75.0836,27.8911
124.9,9,1,28.5709,54,14,-75.067,28.2669
124.9,10,2,28.5112,54,14,-75.0657,29.7169
124.9,11,1,27.4551,54,14,-75.0666,30.2685
124.9,12,2,25.5295,54,14,-72.729,27.9383
124.9,13,1,24,54,14,-71.4075,27.374
124.9,14,0,28.533,54,14,-75.1131,28.3011
125,0,1,28,54,14,-75.1243,29.3813
125,1,2,27,54,14,-73.8815,28.6103
125,2,0,26,54,14,-72.8004,28.626
125,3,0,24,54,14,-71.4852,27.7114
125,4,2,25.0347,54,14,-72.7844,29.8824
125,5,0,26,54,14,-72.7762,28.6077
125,6,1,27,54,14,-73.8131,28.474
125,7,2,28,54,14,-75.1017,29.2092
125,8,0,28.2115,54,14,-75.0938,27.9007
125,9,1,28.5709,54,14,-75.077,28.2767
125,10,2,28.5112,54,14,-75.0758,29.727
125,11,1,27.4551,54,14,-73.8441,28.8816
125,12,2,25.5295,54,14,-72.749,27.9573
125,13,1,24,54,14,-71.4368,27.4044
125,14,0,28.533,54,14,-75.1232,28.3121
125.1,0,1,28,54,14,-75.1343,29.3914
125.1,1,2,27,54,14,-73.8915,28.6205
125.1,2,0,26,54,14,-72.8201,28.6454
125.1,3,0,24,54,14,-71.5143,27.7401
125.1,4,2,25.0347,54,14,-72.8038,29.9022
125.1,5,0,26,54,14,-72.7954,28.6269
125.1,6,1,27,54,14,-72.7838,27.6121
125.1,7,2,28,54,14,-75.1119,29.2186
125.1,8,0,28.2115,54,14,-75.104,27.9102
125.1,9,1,28.5709,54,14,-75.087,28.2864
125.1,10,2,28.5112,54,14,-75.0858,29.7371
125.1,11,1,27.4551,54,14,-73.8541,28.8919
125.1,12,2,25.5295,54,14,-72.7689,27.9761
125.1,13,1,24,54,14,-71.466,27.4346
125.1,14,0,28.533,54,14,-75.1333,28.323
125.2,0,1,28,54,14,-75.1443,29.4014
125.2,1,2,27,54,14,-72.8445,27.709
125.2,2,0,26,54,14,-72.8397,28.6645
125.2,3,0,24,54,14,-71.5432,27.7687
125.2,4,2,25.0347,54,14,-72.823,29.9218
125.2,5,0,26,54,14,-72.8145,28.6459
125.2,6,1,27,54,14,-72.8027,27.6316
125.2,7,2,28,54,14,-75.122,29.228
125.2,8,0,28.2115,54,14,-75.1141,27.9197
125.2,9,1,28.5709,54,14,-75.097,28.296
125.2,10,2,28.5112,54,14,-75.0957,29.7471
125.2,11,1,27.4551,54,14,-73.8641,28.9022
125.2,12,2,25.5295,54,14,-72.7886,27.9948
125.2,13,1,24,54,14,-71.4949,27.4647
125.2,14,0,28.533,54,14,-75.1433,28.3326
125.3,0,1,28,54,14,-75.1542,29.4114
125.3,1,2,27,54,14,-72.8641,27.7274
125.3,2,0,26,54,14,-72.8591,28.6836
125.3,3,0,24,54,14,-71.5719,27.797
125.3,4,2,25.0347,54,14,-72.8421,29.9412
125.3,5,0,26,54,14,-72.8334,28.6648
125.3,6,1,27,54,14,-72.8215,27.651
125.3,7,2,28,54,14,-75.132,29.2373
125.3,8,0,28.2115,54,14,-75.1242,27.9291
125.3,9,1,28.5709,54,14,-75.1069,28.3056
125.3,10,2,28.5112,54,14,-75.1056,29.7571
125.3,11,1,27.4551,54,14,-73.874,28.9124
125.3,12,2,25.5295,54,14,-72.8082,28.0133
125.3,13,1,24,54,14,-71.5237,27.4945
125.3,14,0,28.533,54,14,-75.1532,28.3422
125.4,0,1,28,54,14,-75.1641,29.4213
125.4,1,2,27,54,14,-72.8836,27.7456
125.4,2,0,26,54,14,-72.8784,28.7025
125.4,3,0,24,54,14,-71.6004,27.8252
125.4,4,2,25.0347,54,14,-72.861,29.9605
125.4,5,0,26,54,14,-72.8522,28.6835
125.4,6,1,27,54,14,-72.8401,27.6702
125.4,7,2,28,54,14,-75.142,29.2465
125.4,8,0,28.2115,54,14,-75.1342,27.9385
125.4,9,1,28.5709,54,14,-75.1167,28.3151
125.4,10,2,28.5112,54,14,-75.1154,29.767
125.4,11,1,27.4551,54,14,-73.8838,28.9225
125.4,12,2,25.5295,54,14,-72.8276,28.0317
125.4,13,1,24,54,14,-71.5523,27.5242
125.4,14,0,28.533,54,14,-75.163,28.3517
125.5,0,1,28,54,14,-75.1738,29.4311
125.5,1,2,27,54,14,-72.9029,27.7638
125.5,2,0,26,54,14,-72.8975,28.7212
125.5,3,0,24,54,14,-71.6288,27.8533
125.5,4,2,25.0347,54,14,-71.5976,28.8097
125.5,5,0,26,54,14,-72.8708,28.7021
125.5,6,1,27,54,14,-72.8586,27.6893
125.5,7,2,28,54,14,-75.1519,29.2557
125.5,8,0,28.2115,54,14,-75.1441,27.9477
125.5,9,1,28.5709,54,14,-75.1265,28.3246
125.5,10,2,28.5112,54,14,-75.1252,29.7768
125.5,11,1,27.4551,54,14,-73.8936,28.9327
125.5,12,2,25.5295,54,14,-72.8469,28.0499
125.5,13,1,24,54,14,-71.5807,27.5537
125.5,14,0,28.533,54,14,-75.1728,28.3611
125.6,0,1,28,54,14,-75.1836,29.4409
125.6,1,2,27,54,14,-72.922,27.7817
125.6,2,0,26,54,14,-72.9165,28.7399
125.6,3,0,24,54,14,-71.6569,27.8811
125.6,4,2,25.0347,54,14,-71.6258,28.837
125.6,5,0,26,54,14,-72.8893,28.7205
125.6,6,1,27,54,14,-72.877,27.7082
125.6,7,2,28,54,14,-75.1617,29.2648
125.6,8,0,28.2115,54,14,-75.154,27.957
125.6,9,1,28.5709,54,14,-75.1362,28.334
125.6,10,2,28.5112,54,14,-75.1349,29.7866
125.6,11,1,27.4551,54,14,-73.9034,28.9427
125.6,12,2,25.5295,54,14,-72.866,28.068
125.6,13,1,24,54,14,-71.6089,27.583
125.6,14,0,28.533,54,14,-75.1825,28.3705
125.7,0,1,28,54,14,-75.1933,29.4506
125.7,1,2,27,54,14,-72.9411,27.7996
125.7,2,0,26,54,14,-72.9353,28.7584
125.7,3,0,24,54,14,-71.6849,27.9087
125.7,4,2,25.0347,54,14,-71.6539,28.8641
125.7,5,0,26,54,14,-72.9077,28.7387
125.7,6,1,27,54,14,-72.8952,27.7269
125.7,7,2,28,54,14,-75.1715,29.2738
125.7,8,0,28.2115,54,14,-75.1638,27.9662
125.7,9,1,28.5709,54,14,-75.1458,28.3434
125.7,10,2,28.5112,54,14,-75.1445,29.7963
125.7,11,1,27.4551,54,14,-73.9131,28.9528
125.7,12,2,25.5295,54,14,-72.885,28.086
125.7,13,1,24,54,14,-71.637,27.6121
125.7,14,0,28.533,54,14,-75.1922,28.3799
125.8,0,1,28,54,14,-75.2029,29.4603
125.8,1,2,27,54,14,-72.9599,27.8173
125.8,2,0,26,54,14,-72.954,28.7767
125.8,3,0,24,54,14,-71.7127,27.9362
125.8,4,2,25.0347,54,14,-71.6817,28.891
125.8,5,0,26,54,14,-72.9259,28.7568
125.8,6,1,27,54,14,-72.9133,27.7455
125.8,7,2,28,54,14,-75.1812,29.2828
125.8,8,0,28.2115,54,14,-75.1736,27.9753
125.8,9,1,28.5709,54,14,-75.1554,28.3527
125.8,10,2,28.5112,54,14,-75.1541,29.806
125.8,11,1,27.4551,54,14,-73.9228,28.9627
125.8,12,2,25.5295,54,14,-72.9038,28.1039
125.8,13,1,24,54,14,-71.6648,27.641
125.8,14,0,28.533,54,14,-75.2018,28.3891
125.9,0,1,28,54,14,-75.2124,29.4699
125.9,1,2,27,54,14,-72.9786,27.8349
125.9,2,0,26,54,14,-72.9726,28.795
125.9,3,0,24,54,14,-71.7403,27.9635
125.9,4,2,25.0347,54,14,-71.7094,28.9178
125.9,5,0,26,54,14,-72.944,28.7748
125.9,6,1,27,54,14,-72.9313,27.7639
125.9,7,2,28,54,14,-75.1909,29.2918
125.9,8,0,28.2115,54,14,-75.1833,27.9843
125.9,9,1,28.5709,54,14,-75.165,28.3619
125.9,10,2,28.5112,54,14,-75.1636,29.8156
125.9,11,1,27.4551,54,14,-73.9324,28.9725
125.9,12,2,25.5295,54,14,-72.9224,28.1216
125.9,13,1,24,54,14,-71.6925,27.6698
125.9,14,0,28.533,54,14,-75.2114,28.3984
126,0,1,28,54,14,-75.2219,29.4794
126,1,2,27,54,14,-72.9972,27.8524
126,2,0,26,54,14,-72.991,28.8131
126,3,0,24,54,14,-71.7678,27.9906
126,4,2,25.0347,54,14,-71.7369,28.9443
126,5,0,26,54,14,-72.9619,28.7926
126,6,1,27,54,14,-72.9491,27.7822
126,7,2,28,54,14,-75.2005,29.3007
126,8,0,28.2115,54,14,-75.193,27.9934
126,9,1,28.5709,54,14,-75.1744,28.3711
126,10,2,28.5112,54,14,-75.1731,29.8252
126,11,1,27.4551,54,14,-73.9419,28.9824
126,12,2,25.5295,54,14,-72.941,28.1392
126,13,1,24,54,14,-71.72,27.6983
126,14,0,28.533,54,14,-75.2209,28.4075
126.1,0,1,28,54,14,-75.2314,29.4889
126.1,1,2,27,54,14,-73.0157,27.8697
126.1,2,0,26,54,14,-73.0092,28.831
126.1,3,0,24,54,14,-71.795,28.0175
126.1,4,2,25.0347,54,14,-71.7642,28.9707
126.1,5,0,26,54,14,-72.9797,28.8105
126.1,6,1,27,54,14,-72.9668,27.8005
126.1,7,2,28,54,14,-75.2101,29.3095
126.1,8,0,28.2115,54,14,-75.2026,28.0023
126.1,9,1,28.5709,54,14,-75.1839,28.3802
126.1,10,2,28.5112,54,14,-75.1825,29.8347
126.1,11,1,27.4551,54,14,-73.9515,28.9921
126.1,12,2,25.5295,54,14,-71.7741,26.8601
126.1,13,1,24,54,14,-71.7473,27.7267
126.1,14,0,28.533,54,14,-75.2303,28.4166
126.2,0,1,28,54,14,-75.2408,29.4984
126.2,1,2,27,54,14,-73.0339,27.8869
126.2,2,0,26,54,14,-73.0273,28.8489
126.2,3,0,24,54,14,-71.8221,28.0442
126.2,4,2,25.0347,54,14,-71.7913,28.9969
126.2,5,0,26,54,14,-72.9974,28.8284
126.2,6,1,27,54,14,-72.9843,27.8186
126.2,7,2,28,54,14,-75.2196,29.3183
126.2,8,0,28.2115,54,14,-75.2121,28.0112
126.2,9,1,28.5709,54,14,-75.1933,28.3892
126.2,10,2,28.5112,54,14,-75.1919,29.8441
126.2,11,1,27.4551,54,14,-72.9882,28.159
126.2,12,2,25.5295,54,14,-71.8011,26.8877
126.2,13,1,24,54,14,-71.7744,27.7549
126.2,14,0,28.533,54,14,-75.2397,28.4257
126.3,0,1,28,54,14,-75.2501,29.5081
126.3,1,2,27,54,14,-73.0521,27.9043
126.3,2,0,26,54,14,-73.0453,28.867
126.3,3,0,24,54,14,-71.849,28.0713
126.3,4,2,25.0347,54,14,-71.8183,29.0229
126.3,5,0,26,54,14,-73.015,28.8462
126.3,6,1,27,54,14,-73.0018,27.8365
126.3,7,2,28,54,14,-75.2291,29.327
126.3,8,0,28.2115,54,14,-75.2216,28.0203
126.3,9,1,28.5709,54,14,-75.2026,28.3985
126.3,10,2,28.5112,54,14,-75.2012,29.8538
126.3,11,1,27.4551,54,14,-73.0064,28.1764
126.3,12,2,25.5295,54,14,-71.828,26.9154
126.3,13,1,24,54,14,-71.8013,27.7833
126.3,14,0,28.533,54,14,-75.2491,28.435
126.4,0,1,28,54,14,-75.2594,29.5179
126.4,1,2,27,54,14,-73.0701,27.9219
126.4,2,0,26,54,14,-73.0632,28.8853
126.4,3,0,24,54,14,-71.8757,28.0985
126.4,4,2,25.0347,54,14,-71.8451,29.0488
126.4,5,0,26,54,14,-73.0324,28.8638
126.4,6,1,27,54,14,-73.019,27.8543
126.4,7,2,28,54,14,-74.1086,28.0909
126.4,8,0,28.2115,54,14,-75.231,28.0295
126.4,9,1,28.5709,54,14,-75.2119,28.4078
126.4,10,2,28.5112,54,14,-75.2105,29.8635
126.4,11,1,27.4551,54,14,-73.0245,28.1938
126.4,12,2,25.5295,54,14,-71.8547,26.9431
126.4,13,1,24,54,14,-71.8281,27.8117
126.4,14,0,28.533,54,14,-75.2583,28.4444
126.5,0,1,28,54,14,-75.2687,29.5277
126.5,1,2,27,54,14,-73.088,27.9393
126.5,2,0,26,54,14,-73.0809,28.9034
126.5,3,0,24,54,14,-71.9022,28.1255
126.5,4,2,25.0347,54,14,-71.8717,29.0745
126.5,5,0,26,54,14,-73.0497,28.8812
126.5,6,1,27,54,14,-73.0362,27.872
126.5,7,2,28,54,14,-74.1276,28.1105
126.5,8,0,28.2115,54,14,-75.2404,28.0386
126.5,9,1,28.5709,54,14,-75.2211,28.4171
126.5,10,2,28.5112,54,14,-75.2197,29.8732
126.5,11,1,27.4551,54,14,-73.0424,28.2111
126.5,12,2,25.5295,54,14,-71.8812,26.9706
126.5,13,1,24,54,14,-71.8547,27.84
126.5,14,0,28.533,54,14,-75.2676,28.4537
126.6,0,1,28,54,14,-75.2779,29.5374
126.6,1,2,27,54,14,-73.1057,27.9565
126.6,2,0,26,54,14,-73.0985,28.9215
126.6,3,0,24,54,14,-71.9285,28.1523
126.6,4,2,25.0347,54,14,-71.8981,29.0999
126.6,5,0,26,54,14,-73.0669,28.8986
126.6,6,1,27,54,14,-73.0533,27.8895
126.6,7,2,28,54,14,-74.1464,28.13
126.6,8,0,28.2115,54,14,-74.1538,26.8247
126.6,9,1,28.5709,54,14,-75.2303,28.4263
126.6,10,2,28.5112,54,14,-75.2289,29.8829
126.6,11,1,27.4551,54,14,-73.0602,28.2283
126.6,12,2,25.5295,54,14,-71.9076,26.998
126.6,13,1,24,54,14,-71.8811,27.868
126.6,14,0,28.533,54,14,-75.2768,28.463
126.7,0,1,28,54,14,-75.287,29.5471
126.7,1,2,27,54,14,-73.1234,27.9737
126.7,2,0,26,54,14,-73.1159,28.9394
126.7,3,0,24,54,14,-71.9547,28.1789
126.7,4,2,25.0347,54,14,-71.9243,29.1252
126.7,5,0,26,54,14,-73.0839,28.9158
126.7,6,1,27,54,14,-73.0702,27.9069
126.7,7,2,28,54,14,-74.1651,28.1493
126.7,8,0,28.2115,54,14,-74.1724,26.8445
126.7,9,1,28.5709,54,14,-75.2394,28.4355
126.7,10,2,28.5112,54,14,-75.238,29.8924
126.7,11,1,27.4551,54,14,-73.0779,28.2453
126.7,12,2,25.5295,54,14,-71.9337,27.0251
126.7,13,1,24,54,14,-71.9073,27.8959
126.7,14,0,28.533,54,14,-75.2859,28.4722
126.8,0,1,28,54,14,-75.2961,29.5567
126.8,1,2,27,54,14,-73.1408,27.9907
126.8,2,0,26,54,14,-73.1332,28.9571
126.8,3,0,24,54,14,-71.9807,28.2054
126.8,4,2,25.0347,54,14,-71.9504,29.1505
126.8,5,0,26,54,14,-73.1008,28.9329
126.8,6,1,27,54,14,-73.087,27.9242
126.8,7,2,28,54,14,-74.1837,28.1685
126.8,8,0,28.2115,54,14,-74.1908,26.8642
126.8,9,1,28.5709,54,14,-75.2485,28.4447
126.8,10,2,28.5112,54,14,-75.247,29.902
126.8,11,1,27.4551,54,14,-73.0955,28.2623
126.8,12,2,25.5295,54,14,-71.9597,27.0521
126.8,13,1,24,54,14,-71.9334,27.9226
126.8,14,0,28.533,54,14,-75.295,28.4814
126.9,0,1,28,54,14,-75.3051,29.5662
126.9,1,2,27,54,14,-73.1582,28.0076
126.9,2,0,26,54,14,-72.0351,27.7585
126.9,3,0,24,54,14,-72.0065,28.2316
126.9,4,2,25.0347,54,14,-71.9763,29.1765
126.9,5,0,26,54,14,-73.1176,28.9507
126.9,6,1,27,54,14,-73.1036,27.9421
126.9,7,2,28,54,14,-74.2021,28.188
126.9,8,0,28.2115,54,14,-74.2091,26.8842
126.9,9,1,28.5709,54,14,-75.2575,28.4542
126.9,10,2,28.5112,54,14,-75.256,29.9115
126.9,11,1,27.4551,54,14,-73.1129,28.2791
126.9,12,2,25.5295,54,14,-71.9855,27.079
126.9,13,1,24,54,14,-71.9593,27.948
126.9,14,0,28.533,54,14,-75.304,28.4905
127,0,1,28,54,14,-75.3141,29.5758
127,1,2,27,54,14,-73.1755,28.0245
127,2,0,26,54,14,-72.0606,27.7858
127,3,0,24,54,14,-72.0322,28.2577
127,4,2,25.0347,54,14,-72.002,29.2023
127,5,0,26,54,14,-73.1343,28.9683
127,6,1,27,54,14,-73.1202,27.9598
127,7,2,28,54,14,-74.2203,28.2075
127,8,0,28.2115,54,14,-74.2272,26.904
127,9,1,28.5709,54,14,-75.2665,28.4637
127,10,2,28.5112,54,14,-75.265,29.9209
127,11,1,27.4551,54,14,-73.1301,28.2958
127,12,2,25.5295,54,14,-72.0111,27.1056
127,13,1,24,54,14,-71.9851,27.9733
127,14,0,28.533,54,14,-75.313,28.4996
127.1,0,1,28,54,14,-74.1632,28.5448
127.1,1,2,27,54,14,-73.1926,28.0411
127.1,2,0,26,54,14,-72.086,27.8129
127.1,3,0,24,54,14,-72.0577,28.2837
127.1,4,2,25.0347,54,14,-72.0275,29.2277
127.1,5,0,26,54,14,-73.1509,28.9858
127.1,6,1,27,54,14,-73.1366,27.9773
127.1,7,2,28,54,14,-74.2385,28.2267
127.1,8,0,28.2115,54,14,-74.2452,26.9237
127.1,9,1,28.5709,54,14,-75.2755,28.4732
127.1,10,2,28.5112,54,14,-75.2739,29.9303
127.1,11,1,27.4551,54,14,-73.1473,28.3124
127.1,12,2,25.5295,54,14,-72.0366,27.1321
127.1,13,1,24,54,14,-72.0106,27.9984
127.1,14,0,28.533,54,14,-75.322,28.5086
127.2,0,1,28,54,14,-74.1821,28.563
127.2,1,2,27,54,14,-73.2096,28.0577
127.2,2,0,26,54,14,-72.1112,27.8399
127.2,3,0,24,54,14,-72.083,28.3101
127.2,4,2,25.0347,54,14,-72.053,29.2526
127.2,5,0,26,54,14,-73.1673,29.0032
127.2,6,1,27,54,14,-73.1529,27.9947
127.2,7,2,28,54,14,-74.2564,28.2459
127.2,8,0,28.2115,54,14,-74.2631,26.9432
127.2,9,1,28.5709,54,14,-75.2844,28.4826
127.2,10,2,28.5112,54,14,-75.2828,29.9396
127.2,11,1,27.4551,54,14,-73.1643,28.3288
127.2,12,2,25.5295,54,14,-72.0619,27.1584
127.2,13,1,24,54,14,-72.036,28.0233
127.2,14,0,28.533,54,14,-75.3308,28.5176
127.3,0,1,28,54,14,-74.2009,28.581
127.3,1,2,27,54,14,-73.2264,28.0742
127.3,2,0,26,54,14,-72.1362,27.8667
127.3,3,0,24,54,14,-72.1081,28.3364
127.3,4,2,25.0347,54,14,-72.0782,29.2774
127.3,5,0,26,54,14,-73.1837,29.0204
127.3,6,1,27,54,14,-73.1691,28.012
127.3,7,2,28,54,14,-74.2743,28.2648
127.3,8,0,28.2115,54,14,-74.2808,26.9626
127.3,9,1,28.5709,54,14,-75.2933,28.4919
127.3,10,2,28.5112,54,14,-75.2916,29.9489
127.3,11,1,27.4551,54,14,-73.1812,28.3452
127.3,12,2,25.5295,54,14,-72.087,27.1845
127.3,13,1,24,54,14,-72.0613,28.048
127.3,14,0,28.533,54,14,-75.3397,28.5265
127.4,0,1,28,54,14,-74.2195,28.599
127.4,1,2,27,54,14,-73.2432,28.0906
127.4,2,0,26,54,14,-72.161,27.8933
127.4,3,0,24,54,14,-72.1331,28.3625
127.4,4,2,25.0347,54,14,-72.1033,29.302
127.4,5,0,26,54,14,-72.0757,28.0195
127.4,6,1,27,54,14,-73.1852,28.0292
127.4,7,2,28,54,14,-74.292,28.2836
127.4,8,0,28.2115,54,14,-74.2984,26.9818
127.4,9,1,28.5709,54,14,-75.3021,28.5012
127.4,10,2,28.5112,54,14,-75.3004,29.9581
127.4,11,1,27.4551,54,14,-73.198,28.3615
127.4,12,2,25.5295,54,14,-72.1119,27.2103
127.4,13,1,24,54,14,-72.0863,28.0726
127.4,14,0,28.533,54,14,-75.3485,28.5353
127.5,0,1,28,54,14,-74.2379,28.6167
127.5,1,2,27,54,14,-73.2598,28.1068
127.5,2,0,26,54,14,-72.1857,27.9197
127.5,3,0,24,54,14,-72.1579,28.3884
127.5,4,2,25.0347,54,14,-72.1282,29.3265
127.5,5,0,26,54,14,-72.1006,28.044
127.5,6,1,27,54,14,-73.2012,28.0462
