time,nodeId,x,y,z
35.2,1,302.632,308.918,30
35.2,2,324.196,309.882,30
35.2,3,290.492,296.53,30
35.2,4,337.869,298.583,30
35.2,5,278.492,284.53,30
35.2,6,353.824,287.541,30
35.2,7,265.862,273.646,30
35.2,8,361.804,276.57,30
35.2,9,253.602,261.878,30
35.2,10,381.739,260.867,30
35.2,11,246.158,242.986,30
35.2,12,391.362,247.426,30
35.2,13,233.182,238.106,30
35.2,14,397.339,233.544,30
35.4,0,312.074,323.253,30
35.4,1,304.831,310.959,30
35.4,2,325.273,311.128,30
35.4,3,292.63,298.608,30
35.4,4,339.7,300.374,30
35.4,5,280.63,286.608,30
35.4,6,356.107,289.294,30
35.4,7,268.084,275.662,30
35.4,8,364.527,277.831,30
35.4,9,255.347,264.105,30
35.4,10,383.07,261.364,30
35.4,11,247.807,243.665,30
35.4,12,392.34,248.711,30
35.4,13,235.687,239.758,30
35.4,14,397.606,234.011,30
35.6,0,314.027,325.35,30
35.6,1,307.06,312.801,30
35.6,2,326.702,312.212,30
35.6,3,294.815,300.51,30
35.6,4,341.664,301.882,30
35.6,5,282.815,288.51,30
35.6,6,358.181,290.7,30
35.6,7,270.387,277.431,30
35.6,8,367.268,278.735,30
35.6,9,257.254,266.04,30
35.6,10,384.038,261.87,30
35.6,11,249.306,244.747,30
35.6,12,393.171,250.004,30
35.6,13,237.998,241.178,30
35.6,14,398.25,234.727,30
35.8,0,316.384,327.207,30
35.8,1,309.317,314.444,30
35.8,2,328.481,313.133,30
35.8,3,297.048,302.237,30
35.8,4,343.759,303.105,30
35.8,5,285.048,290.237,30
35.8,6,360.046,291.758,30
35.8,7,272.771,278.952,30
35.8,8,370.029,279.284,30
35.8,9,259.323,267.683,30
35.8,10,384.643,262.385,30
35.8,11,250.655,246.232,30
35.8,12,393.856,251.304,30
35.8,13,240.117,242.365,30
35.8,14,399.27,235.692,30
36,0,318.74,329.064,30
36,1,311.574,316.088,30
36,2,330.26,314.054,30
36,3,299.281,303.963,30
36,4,345.854,304.328,30
36,5,287.281,291.963,30
36,6,361.911,292.816,30
36,7,275.155,280.473,30
36,8,372.79,279.832,30
36,9,261.393,269.326,30
36,10,385.248,262.9,30
36,11,252.005,247.718,30
36,12,394.54,252.604,30
36,13,242.236,243.553,30
36,14,400.29,236.657,30
36.2,0,321.462,330.325,30
36.2,1,313.692,317.368,30
36.2,2,332.681,314.938,30
36.2,3,301.417,305.34,30
36.2,4,348.063,305.175,30
36.2,5,289.417,293.34,30
36.2,6,363.323,293.437,30
36.2,7,277.453,281.583,30
36.2,8,375.213,280.109,30
36.2,9,263.643,270.43,30
36.2,10,385.558,263.847,30
36.2,11,253.199,250.041,30
36.2,12,395.311,254.055,30
36.2,13,243.843,244.477,30
36.2,14,402.162,238.269,30
36.4,0,324.184,331.586,30
36.4,1,315.81,318.649,30
36.4,2,335.102,315.822,30
36.4,3,303.554,306.717,30
36.4,4,350.272,306.022,30
36.4,5,291.554,294.717,30
36.4,6,364.734,294.058,30
36.4,7,279.751,282.692,30
36.4,8,377.636,280.386,30
36.4,9,265.894,271.534,30
36.4,10,385.868,264.794,30
36.4,11,254.393,252.364,30
36.4,12,396.082,255.506,30
36.4,13,245.45,245.401,30
36.4,14,404.035,239.882,30
36.6,0,326.777,332.249,30
36.6,1,317.674,319.364,30
36.6,2,337.449,316.114,30
36.6,3,305.446,307.523,30
36.6,4,352.274,306.299,30
36.6,5,293.446,295.523,30
36.6,6,365.874,294.144,30
36.6,7,281.789,283.242,30
36.6,8,379.677,280.185,30
36.6,9,267.967,272.053,30
36.6,10,386.033,265.247,30
36.6,11,255.351,254.14,30
36.6,12,396.811,256.351,30
36.6,13,246.743,245.802,30
36.6,14,406.083,241.024,30
36.8,0,329.242,332.314,30
36.8,1,319.283,319.515,30
36.8,2,339.724,315.815,30
36.8,3,307.095,307.757,30
36.8,4,354.067,306.006,30
36.8,5,295.095,295.757,30
36.8,6,366.743,293.697,30
36.8,7,283.566,283.231,30
36.8,8,381.336,279.507,30
36.8,9,269.863,271.988,30
36.8,10,386.053,265.204,30
36.8,11,256.074,255.367,30
36.8,12,397.5,256.59,30
36.8,13,247.721,245.681,30
36.8,14,408.307,241.695,30
37,0,331.707,332.379,30
37,1,320.893,319.665,30
37,2,341.998,315.515,30
37,3,308.743,307.991,30
37,4,355.86,305.712,30
37,5,296.743,295.991,30
37,6,367.611,293.249,30
37,7,285.343,283.22,30
37,8,382.994,278.829,30
37,9,271.759,271.923,30
37,10,386.073,265.161,30
37,11,256.796,256.594,30
37,12,398.188,256.829,30
37,13,248.699,245.559,30
37,14,410.531,242.367,30
37.2,0,333.659,331.369,30
37.2,1,321.888,318.801,30
37.2,2,343.913,314.581,30
37.2,3,309.803,307.191,30
37.2,4,357.053,304.47,30
37.2,5,297.803,295.191,30
37.2,6,367.96,291.927,30
37.2,7,286.435,282.238,30
37.2,8,383.612,277.633,30
37.2,9,273.147,270.798,30
37.2,10,386.405,264.806,30
37.2,11,257.408,256.957,30
37.2,12,399.139,256.219,30
37.2,13,248.997,244.503,30
37.2,14,412.893,242.519,30
37.4,0,335.61,330.359,30
37.4,1,322.883,317.936,30
37.4,2,345.828,313.647,30
37.4,3,310.864,306.392,30
37.4,4,358.246,303.229,30
37.4,5,298.864,294.392,30
37.4,6,368.309,290.606,30
37.4,7,287.527,281.256,30
37.4,8,384.23,276.437,30
37.4,9,274.534,269.673,30
37.4,10,386.738,264.451,30
37.4,11,258.019,257.32,30
37.4,12,400.09,255.61,30
37.4,13,249.296,243.447,30
37.4,14,415.254,242.671,30
37.6,0,337.218,329.19,30
37.6,1,323.644,316.934,30
37.6,2,347.528,312.885,30
37.6,3,311.688,305.418,30
37.6,4,359.238,302.065,30
37.6,5,299.688,293.418,30
37.6,6,368.648,289.411,30
37.6,7,288.334,280.192,30
37.6,8,384.541,275.515,30
37.6,9,275.689,268.445,30
37.6,10,387.457,264.319,30
37.6,11,258.767,257.515,30
37.6,12,401.295,255.013,30
37.6,13,249.516,242.442,30
37.6,14,417.558,242.856,30
37.8,0,338.483,327.862,30
37.8,1,324.171,315.793,30
37.8,2,349.015,312.294,30
37.8,3,312.276,304.269,30
37.8,4,360.031,300.98,30
37.8,5,300.276,292.269,30
37.8,6,368.975,288.344,30
37.8,7,288.855,279.045,30
37.8,8,384.546,274.868,30
37.8,9,276.612,267.114,30
37.8,10,388.564,264.408,30
37.8,11,259.651,257.541,30
37.8,12,402.752,254.428,30
37.8,13,249.658,241.488,30
37.8,14,419.803,243.075,30
38,0,339.747,326.534,30
38,1,324.699,314.653,30
38,2,350.502,311.704,30
38,3,312.864,303.121,30
38,4,360.823,299.894,30
38,5,300.864,291.121,30
38,6,369.302,287.276,30
38,7,289.376,277.898,30
38,8,384.55,274.22,30
38,9,277.535,265.782,30
38,10,389.67,264.497,30
38,11,260.535,257.567,30
38,12,404.21,253.843,30
38,13,249.8,240.534,30
38,14,422.049,243.293,30
38.2,0,340.504,325.99,30
38.2,1,325.19,314.271,30
38.2,2,351.65,312.252,30
38.2,3,313.389,302.664,30
38.2,4,361.548,299.956,30
38.2,5,301.389,290.664,30
38.2,6,370.037,287.32,30
38.2,7,289.765,277.617,30
38.2,8,384.564,274.744,30
38.2,9,278.283,265.342,30
38.2,10,391.521,265.395,30
38.2,11,261.958,257.877,30
38.2,12,406.224,254.104,30
38.2,13,250.338,240.63,30
38.2,14,423.98,244.11,30
38.4,0,341.261,325.446,30
38.4,1,325.681,313.888,30
38.4,2,352.799,312.8,30
38.4,3,313.914,302.207,30
38.4,4,362.273,300.019,30
38.4,5,301.914,290.207,30
38.4,6,370.772,287.364,30
38.4,7,290.154,277.336,30
38.4,8,384.578,275.269,30
38.4,9,279.03,264.903,30
38.4,10,393.372,266.292,30
38.4,11,263.381,258.188,30
38.4,12,408.238,254.365,30
38.4,13,250.876,240.727,30
38.4,14,425.911,244.927,30
38.6,0,341.955,325.484,30
38.6,1,326.316,314.064,30
38.6,2,353.889,313.904,30
38.6,3,314.573,302.313,30
38.6,4,363.082,300.64,30
38.6,5,302.573,290.313,30
38.6,6,371.725,287.926,30
38.6,7,290.661,277.618,30
38.6,8,384.776,276.319,30
38.6,9,279.83,265.04,30
38.6,10,395.505,267.63,30
38.6,11,265.105,258.885,30
38.6,12,410.404,255.152,30
38.6,13,251.66,241.329,30
38.6,14,427.647,246.189,30
38.8,0,342.586,326.103,30
38.8,1,327.093,314.798,30
38.8,2,354.92,315.563,30
38.8,3,315.364,302.981,30
38.8,4,363.977,301.821,30
38.8,5,303.364,290.981,30
38.8,6,372.894,289.006,30
38.8,7,291.286,278.462,30
38.8,8,385.159,277.896,30
38.8,9,280.682,265.753,30
38.8,10,397.921,269.409,30
38.8,11,267.129,259.968,30
38.8,12,412.722,256.465,30
38.8,13,252.689,242.436,30
38.8,14,429.186,247.898,30
39,0,343.217,326.723,30
39,1,327.87,315.532,30
39,2,355.951,317.223,30
39,3,316.156,303.649,30
39,4,364.872,303.002,30
39,5,304.156,291.649,30
39,6,374.063,290.086,30
39,7,291.911,279.306,30
39,8,385.541,279.473,30
39,9,281.534,266.466,30
39,10,400.337,271.187,30
39,11,269.153,261.052,30
39,12,415.04,257.779,30
39,13,253.718,243.543,30
39,14,430.725,249.607,30
39.2,0,343.965,328.442,30
39.2,1,329.035,317.286,30
39.2,2,357.038,319.934,30
39.2,3,317.318,305.347,30
39.2,4,366.062,305.212,30
39.2,5,305.318,293.347,30
39.2,6,375.676,292.135,30
39.2,7,292.923,281.168,30
39.2,8,386.48,281.955,30
39.2,9,282.621,268.249,30
39.2,10,402.502,273.263,30
39.2,11,271.466,262.963,30
39.2,12,417.18,259.881,30
39.2,13,255.263,245.583,30
39.2,14,431.939,252.167,30
39.4,0,344.712,330.161,30
39.4,1,330.2,319.039,30
39.4,2,358.125,322.645,30
39.4,3,318.479,307.046,30
39.4,4,367.251,307.422,30
39.4,5,306.479,295.046,30
39.4,6,377.289,294.184,30
39.4,7,293.934,283.031,30
39.4,8,387.419,284.437,30
39.4,9,283.708,270.032,30
39.4,10,404.667,275.34,30
39.4,11,273.779,264.874,30
39.4,12,419.321,261.983,30
39.4,13,256.808,247.624,30
39.4,14,433.154,254.728,30
39.6,0,345.606,332.383,30
39.6,1,331.559,321.2,30
39.6,2,359.187,325.408,30
39.6,3,319.838,309.178,30
39.6,4,368.524,309.865,30
39.6,5,307.838,297.178,30
39.6,6,378.956,296.438,30
39.6,7,295.153,285.281,30
39.6,8,388.566,287.016,30
39.6,9,284.937,272.257,30
39.6,10,406.706,277.534,30
39.6,11,275.944,266.939,30
39.6,12,421.233,264.275,30
39.6,13,258.456,249.862,30
39.6,14,434.254,257.425,30
39.8,0,346.646,335.108,30
39.8,1,333.112,323.767,30
39.8,2,360.225,328.223,30
39.8,3,321.393,311.743,30
39.8,4,369.881,312.54,30
39.8,5,309.393,299.743,30
39.8,6,380.677,298.895,30
39.8,7,296.58,287.92,30
39.8,8,389.923,289.691,30
39.8,9,286.308,274.926,30
39.8,10,408.617,279.847,30
39.8,11,277.963,269.158,30
39.8,12,422.918,266.758,30
39.8,13,260.207,252.299,30
39.8,14,435.239,260.258,30
40,0,347.686,337.832,30
40,1,334.664,326.334,30
40,2,361.263,331.037,30
40,3,322.949,314.308,30
40,4,371.238,315.216,30
40,5,310.949,302.308,30
40,6,382.398,301.353,30
40,7,298.007,290.559,30
40,8,391.28,292.367,30
40,9,287.679,277.595,30
40,10,410.528,282.159,30
40,11,279.981,271.377,30
40,12,424.602,269.24,30
40,13,261.958,254.735,30
40,14,436.225,263.092,30
40.2,0,348.846,340.598,30
40.2,1,336.234,328.89,30
40.2,2,362.491,333.775,30
40.2,3,324.506,316.872,30
40.2,4,372.669,317.853,30
40.2,5,312.506,304.872,30
40.2,6,384.072,303.842,30
40.2,7,299.528,293.145,30
40.2,8,392.933,294.87,30
40.2,9,289.075,280.25,30
40.2,10,412.257,284.611,30
40.2,11,281.754,273.797,30
40.2,12,425.936,271.927,30
40.2,13,263.715,257.166,30
40.2,14,437.273,265.903,30
40.4,0,350.007,343.365,30
40.4,1,337.804,331.447,30
40.4,2,363.718,336.512,30
40.4,3,326.063,319.437,30
40.4,4,374.1,320.49,30
40.4,5,314.063,307.437,30
40.4,6,385.747,306.331,30
40.4,7,301.049,295.732,30
40.4,8,394.586,297.373,30
40.4,9,290.471,282.905,30
40.4,10,413.986,287.062,30
40.4,11,283.527,276.217,30
40.4,12,427.269,274.614,30
40.4,13,265.472,259.597,30
40.4,14,438.322,268.714,30
40.6,0,351.281,346.078,30
40.6,1,339.425,333.971,30
40.6,2,365.125,339.154,30
40.6,3,327.665,321.972,30
40.6,4,375.621,323.073,30
40.6,5,315.665,309.972,30
40.6,6,387.434,308.812,30
40.6,7,302.652,298.265,30
40.6,8,396.381,299.771,30
40.6,9,291.925,285.528,30
40.6,10,415.686,289.534,30
40.6,11,285.234,278.683,30
40.6,12,428.556,277.324,30
40.6,13,267.26,262.007,30
40.6,14,439.534,271.382,30
40.8,0,352.67,348.737,30
40.8,1,341.096,336.462,30
40.8,2,366.71,341.701,30
40.8,3,329.314,324.479,30
40.8,4,377.232,325.604,30
40.8,5,317.314,312.479,30
40.8,6,389.134,311.283,30
40.8,7,304.339,300.746,30
40.8,8,398.318,302.062,30
40.8,9,293.438,288.119,30
40.8,10,417.357,292.025,30
40.8,11,286.873,281.196,30
40.8,12,429.797,280.055,30
40.8,13,269.077,264.394,30
40.8,14,440.911,273.908,30
41,0,354.058,351.397,30
41,1,342.767,338.954,30
41,2,368.295,344.248,30
41,3,330.963,326.985,30
41,4,378.844,328.134,30
41,5,318.963,314.985,30
41,6,390.834,313.755,30
41,7,306.026,303.227,30
41,8,400.254,304.353,30
41,9,294.95,290.71,30
41,10,419.028,294.517,30
41,11,288.512,283.708,30
41,12,431.037,282.787,30
41,13,270.894,266.781,30
41,14,442.288,276.434,30
41.2,0,355.754,353.872,30
41.2,1,344.597,341.331,30
41.2,2,370.277,346.5,30
41.2,3,332.77,329.38,30
41.2,4,380.697,330.494,30
41.2,5,320.77,317.38,30
41.2,6,392.624,316.163,30
41.2,7,307.915,305.558,30
41.2,8,400.954,306.557,30
41.2,9,296.646,293.185,30
41.2,10,420.761,296.966,30
41.2,11,290.158,286.216,30
41.2,12,432.43,285.444,30
41.2,13,272.81,269.09,30
41.2,14,444.081,278.403,30
41.4,0,357.449,356.347,30
41.4,1,346.427,343.708,30
41.4,2,372.259,348.752,30
41.4,3,334.577,331.775,30
41.4,4,382.55,332.853,30
41.4,5,322.577,319.775,30
41.4,6,394.413,318.571,30
41.4,7,309.804,307.889,30
41.4,8,401.654,308.76,30
41.4,9,298.341,295.66,30
41.4,10,422.494,299.415,30
41.4,11,291.803,288.725,30
41.4,12,433.823,288.101,30
41.4,13,274.725,271.399,30
41.4,14,445.874,280.372,30
41.6,0,359.301,358.698,30
41.6,1,348.348,346.009,30
41.6,2,374.403,350.838,30
41.6,3,336.477,334.092,30
41.6,4,384.518,335.112,30
41.6,5,324.477,322.092,30
41.6,6,396.269,320.927,30
41.6,7,311.791,310.132,30
41.6,8,401.773,310.992,30
41.6,9,300.145,298.053,30
41.6,10,424.197,301.232,30
41.6,11,293.497,291.152,30
41.6,12,435.382,290.657,30
41.6,13,276.7,273.656,30
41.6,14,447.844,282.032,30
41.8,0,361.31,360.927,30
41.8,1,350.361,348.234,30
41.8,2,376.708,352.758,30
41.8,3,338.472,336.333,30
41.8,4,386.602,337.27,30
41.8,5,326.472,324.333,30
41.8,6,398.19,323.231,30
41.8,7,313.878,312.287,30
41.8,8,401.31,313.251,30
41.8,9,302.058,300.364,30
41.8,10,425.87,302.419,30
41.8,11,295.238,293.498,30
41.8,12,437.106,293.112,30
41.8,13,278.733,275.861,30
41.8,14,449.989,283.385,30
42,0,363.318,363.155,30
42,1,352.374,350.458,30
42,2,379.013,354.678,30
42,3,340.467,338.574,30
42,4,388.686,339.428,30
42,5,328.467,326.574,30
42,6,400.111,325.535,30
42,7,315.964,314.442,30
42,8,400.847,315.51,30
42,9,303.97,302.676,30
42,10,427.543,303.606,30
42,11,296.979,295.844,30
42,12,438.83,295.568,30
42,13,280.766,278.067,30
42,14,452.134,284.737,30
42.2,0,365.569,365.138,30
42.2,1,354.534,352.54,30
42.2,2,381.517,356.331,30
42.2,3,342.616,340.667,30
42.2,4,390.936,341.412,30
42.2,5,330.616,328.667,30
42.2,6,400.796,327.738,30
42.2,7,318.196,316.446,30
42.2,8,399.268,317.699,30
42.2,9,306.091,304.797,30
42.2,10,429.28,303.603,30
42.2,11,298.785,297.813,30
42.2,12,440.926,297.681,30
42.2,13,282.897,280.179,30
42.2,14,454.445,285.635,30
42.4,0,367.82,367.121,30
42.4,1,356.694,354.622,30
42.4,2,384.02,357.984,30
42.4,3,344.765,342.76,30
42.4,4,393.185,343.397,30
42.4,5,332.765,330.76,30
42.4,6,401.481,329.941,30
42.4,7,320.429,318.451,30
42.4,8,397.689,319.888,30
42.4,9,308.212,306.918,30
42.4,10,431.017,303.6,30
42.4,11,300.591,299.782,30
42.4,12,443.023,299.794,30
42.4,13,285.028,282.29,30
42.4,14,456.756,286.534,30
42.6,0,370.139,369.021,30
42.6,1,358.901,356.652,30
42.6,2,386.529,359.561,30
42.6,3,346.966,344.798,30
42.6,4,395.48,345.328,30
42.6,5,334.966,332.798,30
42.6,6,401.581,332.145,30
42.6,7,322.699,320.411,30
42.6,8,396.719,322.053,30
42.6,9,310.408,308.96,30
42.6,10,432.8,303.033,30
42.6,11,302.404,301.529,30
42.6,12,445.092,301.284,30
42.6,13,287.192,284.368,30
42.6,14,459.031,287.363,30
42.8,0,372.526,370.838,30
42.8,1,361.156,358.631,30
42.8,2,389.044,361.063,30
42.8,3,349.217,346.781,30
42.8,4,397.82,347.205,30
42.8,5,337.217,334.781,30
42.8,6,401.098,334.35,30
42.8,7,325.007,322.328,30
42.8,8,396.358,324.194,30
42.8,9,312.679,310.921,30
42.8,10,434.627,301.904,30
42.8,11,304.225,303.054,30
42.8,12,447.135,302.153,30
42.8,13,289.389,286.411,30
42.8,14,461.272,288.124,30
43,0,374.913,372.655,30
43,1,363.411,360.61,30
43,2,391.559,362.565,30
43,3,351.468,348.764,30
43,4,400.16,349.082,30
43,5,339.468,336.764,30
43,6,400.614,336.555,30
43,7,327.315,324.244,30
43,8,395.996,326.334,30
43,9,314.949,312.882,30
43,10,436.455,300.775,30
43,11,306.045,304.578,30
43,12,449.178,303.021,30
43,13,291.585,288.455,30
43,14,463.512,288.885,30
43.2,0,377.34,374.419,30
43.2,1,365.703,362.546,30
43.2,2,393.783,364.003,30
43.2,3,353.764,350.695,30
43.2,4,401.243,350.872,30
43.2,5,341.764,338.695,30
43.2,6,399.015,338.674,30
43.2,7,329.633,326.148,30
43.2,8,396.793,328.379,30
43.2,9,317.294,314.753,30
43.2,10,438.219,298.563,30
43.2,11,307.825,305.75,30
43.2,12,451.172,302.707,30
43.2,13,293.809,290.468,30
43.2,14,465.482,289.858,30
43.4,0,379.767,376.182,30
43.4,1,367.995,364.481,30
43.4,2,396.007,365.44,30
43.4,3,356.06,352.626,30
43.4,4,402.326,352.661,30
43.4,5,344.06,340.626,30
43.4,6,397.416,340.793,30
43.4,7,331.952,328.051,30
43.4,8,397.59,330.424,30
43.4,9,319.639,316.624,30
43.4,10,439.984,296.35,30
43.4,11,309.606,306.921,30
43.4,12,453.167,302.393,30
43.4,13,296.033,292.481,30
43.4,14,467.453,290.831,30
43.6,0,382.171,377.977,30
43.6,1,370.277,366.428,30
43.6,2,397.995,366.898,30
43.6,3,358.349,354.565,30
43.6,4,402.813,354.44,30
43.6,5,346.349,342.565,30
43.6,6,396.426,342.888,30
43.6,7,334.246,329.984,30
43.6,8,398.936,332.409,30
43.6,9,321.985,318.494,30
43.6,10,441.745,294.762,30
43.6,11,311.348,308.024,30
43.6,12,455.119,301.517,30
43.6,13,298.252,294.501,30
43.6,14,469.242,292.038,30
43.8,0,384.552,379.802,30
43.8,1,372.55,368.386,30
43.8,2,399.746,368.376,30
43.8,3,360.632,356.512,30
43.8,4,402.704,356.207,30
43.8,5,348.632,344.512,30
43.8,6,396.045,344.957,30
43.8,7,336.515,331.947,30
43.8,8,400.833,334.334,30
43.8,9,324.332,320.363,30
43.8,10,443.504,293.797,30
43.8,11,313.051,309.057,30
43.8,12,457.03,300.079,30
43.8,13,300.465,296.526,30
43.8,14,470.849,293.479,30
44,0,386.932,381.628,30
44,1,374.823,370.344,30
44,2,401.497,369.854,30
44,3,362.914,358.459,30
44,4,402.595,357.975,30
44,5,350.914,346.459,30
44,6,395.664,347.027,30
44,7,338.785,333.909,30
44,8,402.729,336.259,30
44,9,326.679,322.232,30
44,10,445.262,292.832,30
44,11,314.755,310.09,30
44,12,458.941,298.641,30
44,13,302.678,298.551,30
44,14,472.456,294.92,30
44.2,0,389.169,383.594,30
44.2,1,376.973,372.334,30
44.2,2,402.021,371.288,30
44.2,3,365.06,360.422,30
44.2,4,401.353,359.722,30
44.2,5,353.06,348.422,30
44.2,6,396.442,349.003,30
44.2,7,340.937,335.965,30
44.2,8,405.065,337.945,30
44.2,9,328.92,324.153,30
44.2,10,446.989,293.054,30
44.2,11,316.374,311.238,30
44.2,12,460.74,298.415,30
44.2,13,304.792,300.575,30
44.2,14,473.929,296.841,30
44.4,0,391.406,385.56,30
44.4,1,379.124,374.323,30
44.4,2,402.546,372.722,30
44.4,3,367.206,362.385,30
44.4,4,400.112,361.469,30
44.4,5,355.206,350.385,30
44.4,6,397.221,350.979,30
44.4,7,343.089,338.02,30
44.4,8,407.402,339.63,30
44.4,9,331.161,326.074,30
44.4,10,448.716,293.277,30
44.4,11,317.993,312.385,30
44.4,12,462.539,298.188,30
44.4,13,306.906,302.599,30
44.4,14,475.402,298.762,30
44.6,0,393.473,387.549,30
44.6,1,381.13,376.28,30
44.6,2,402.489,374.164,30
44.6,3,369.203,364.312,30
44.6,4,399.47,363.218,30
44.6,5,357.203,352.312,30
44.6,6,398.55,352.898,30
44.6,7,345.1,340.061,30
44.6,8,409.932,341.102,30
44.6,9,333.25,327.984,30
44.6,10,450.422,294.063,30
44.6,11,319.581,313.689,30
44.6,12,464.32,298.537,30
44.6,13,308.894,304.569,30
44.6,14,476.866,300.9,30
44.8,0,395.372,389.562,30
44.8,1,382.993,378.205,30
44.8,2,401.85,375.615,30
44.8,3,371.05,366.205,30
44.8,4,399.427,364.967,30
44.8,5,359.05,354.205,30
44.8,6,400.429,354.759,30
44.8,7,346.969,342.086,30
44.8,8,412.655,342.361,30
44.8,9,335.187,329.884,30
44.8,10,452.107,295.413,30
44.8,11,321.138,315.15,30
44.8,12,466.084,299.461,30
44.8,13,310.756,306.484,30
44.8,14,478.321,303.253,30
45,0,397.271,391.575,30
45,1,384.856,380.129,30
45,2,401.211,377.066,30
45,3,372.898,368.097,30
45,4,399.384,366.716,30
45,5,360.898,356.097,30
45,6,402.308,356.62,30
45,7,348.839,344.112,30
45,8,415.379,343.619,30
45,9,337.124,331.784,30
45,10,453.793,296.763,30
45,11,322.695,316.61,30
45,12,467.848,300.385,30
45,13,312.618,308.4,30
45,14,479.777,305.607,30
45.2,0,398.767,393.529,30
45.2,1,386.377,381.92,30
45.2,2,399.466,378.502,30
45.2,3,374.399,369.862,30
45.2,4,400.481,368.444,30
45.2,5,362.399,357.862,30
45.2,6,403.464,358.281,30
45.2,7,350.369,346.002,30
45.2,8,418.233,344.544,30
45.2,9,338.678,333.601,30
45.2,10,455.437,299.185,30
45.2,11,324.234,318.462,30
45.2,12,469.518,300.123,30
45.2,13,314.173,310.144,30
45.2,14,481.205,306.704,30
45.4,0,400.263,395.482,30
45.4,1,387.898,383.711,30
45.4,2,397.721,379.938,30
45.4,3,375.9,371.627,30
45.4,4,401.578,370.173,30
45.4,5,363.9,359.627,30
45.4,6,404.621,359.942,30
45.4,7,351.899,347.891,30
45.4,8,421.086,345.469,30
45.4,9,340.231,335.418,30
45.4,10,457.082,301.607,30
45.4,11,325.773,320.313,30
45.4,12,471.188,299.86,30
45.4,13,315.728,311.887,30
45.4,14,482.632,307.801,30
45.6,0,401.181,397.206,30
45.6,1,388.832,385.305,30
45.6,2,396.216,381.29,30
45.6,3,376.825,373.16,30
45.6,4,402.082,371.792,30
45.6,5,364.825,361.16,30
45.6,6,405.985,361.22,30
45.6,7,352.857,349.535,30
45.6,8,423.992,346.183,30
45.6,9,341.204,337.013,30
45.6,10,458.123,304.064,30
45.6,11,326.707,322.054,30
45.6,12,472.518,300.09,30
45.6,13,316.709,313.389,30
45.6,14,483.454,308.861,30
45.8,0,401.522,398.701,30
45.8,1,389.179,386.702,30
45.8,2,394.953,382.558,30
45.8,3,377.174,374.463,30
45.8,4,401.991,373.303,30
45.8,5,365.174,362.463,30
45.8,6,407.556,362.115,30
45.8,7,353.242,350.933,30
45.8,8,426.949,346.686,30
45.8,9,341.596,338.388,30
45.8,10,458.561,306.555,30
45.8,11,327.036,323.683,30
45.8,12,473.509,300.813,30
45.8,13,317.116,314.65,30
45.8,14,483.671,309.885,30
46,0,401.862,400.196,30
46,1,389.526,388.098,30
46,2,393.689,383.826,30
46,3,377.523,375.766,30
46,4,401.901,374.814,30
46,5,365.523,363.766,30
46,6,409.128,363.011,30
46,7,353.627,352.331,30
46,8,429.907,347.189,30
46,9,341.988,339.762,30
46,10,458.999,309.047,30
46,11,327.365,325.312,30
46,12,474.5,301.536,30
46,13,317.524,315.91,30
46,14,483.887,310.909,30
46.2,0,401.13,401.185,30
46.2,1,388.74,389.189,30
46.2,2,393.626,384.954,30
46.2,3,376.788,376.6,30
46.2,4,400.681,376.132,30
46.2,5,364.788,364.6,30
46.2,6,411.718,363.551,30
46.2,7,352.947,353.206,30
46.2,8,432.87,347.66,30
46.2,9,341.288,340.681,30
46.2,10,459.005,312.047,30
46.2,11,326.62,326.693,30
46.2,12,475.017,301.165,30
46.2,13,316.85,316.69,30
46.2,14,482.956,311.974,30
46.4,0,400.398,402.174,30
46.4,1,387.955,390.28,30
46.4,2,393.563,386.081,30
46.4,3,376.053,377.434,30
46.4,4,399.462,377.451,30
46.4,5,364.053,365.434,30
46.4,6,414.307,364.092,30
46.4,7,352.266,354.081,30
46.4,8,435.833,348.131,30
46.4,9,340.587,341.6,30
46.4,10,459.011,315.047,30
46.4,11,325.875,328.074,30
46.4,12,475.534,300.794,30
46.4,13,316.177,317.471,30
46.4,14,482.025,313.039,30
46.6,0,399.416,402.969,30
46.6,1,386.847,391.239,30
46.6,2,394.067,387.244,30
46.6,3,375.093,378.137,30
46.6,4,398.841,378.688,30
46.6,5,363.093,366.137,30
46.6,6,417.087,364.571,30
46.6,7,351.342,354.777,30
46.6,8,438.755,348.782,30
46.6,9,339.621,342.37,30
46.6,10,458.954,318.046,30
46.6,11,325.061,329.387,30
46.6,12,475.987,299.864,30
46.6,13,315.266,318.12,30
46.6,14,480.549,314.117,30
46.8,0,398.184,403.57,30
46.8,1,385.417,392.065,30
46.8,2,395.14,388.442,30
46.8,3,373.908,378.708,30
46.8,4,398.818,379.845,30
46.8,5,361.908,366.708,30
46.8,6,420.058,364.99,30
46.8,7,350.174,355.292,30
46.8,8,441.638,349.612,30
46.8,9,338.39,342.993,30
46.8,10,458.835,321.043,30
46.8,11,324.177,330.632,30
46.8,12,476.378,298.375,30
46.8,13,314.117,318.639,30
46.8,14,478.528,315.206,30
47,0,396.952,404.172,30
47,1,383.987,392.891,30
47,2,396.213,389.64,30
47,3,372.722,379.28,30
47,4,398.796,381.002,30
47,5,360.722,367.28,30
47,6,423.029,365.408,30
47,7,349.006,355.807,30
47,8,444.521,350.442,30
47,9,337.159,343.615,30
47,10,458.716,324.041,30
47,11,323.293,331.877,30
