FlowId,SrcAddr,DestAddr,TxPackets,RxPackets,LostPackets,PacketLossRate(%),Throughput(bps),DelaySum(s)
8915,10.0.0.6,10.0.0.3,15,15,0,0,1.03677e+06,0.00299892
8916,10.0.0.3,10.0.0.6,8,8,0,0,68341.3,0.001336
8917,10.0.0.5,10.0.0.6,15,15,0,0,1.03763e+06,0.00283592
8918,10.0.0.6,10.0.0.5,8,8,0,0,68341.3,0.001336
8919,10.0.0.7,10.0.0.12,15,15,0,0,1.03901e+06,0.00280534
8920,10.0.0.12,10.0.0.7,8,8,0,0,68340.8,0.00133611
8921,10.0.0.4,10.0.0.8,15,15,0,0,1.03727e+06,0.00291576
8922,10.0.0.8,10.0.0.4,8,8,0,0,68341.3,0.001336
8923,10.0.0.12,10.0.0.1,15,15,0,0,1.03831e+06,0.00287221
8924,10.0.0.1,10.0.0.12,8,8,0,0,68340.8,0.00133611
8925,10.0.0.5,10.0.0.4,15,15,0,0,1.03766e+06,0.0028786
8926,10.0.0.4,10.0.0.5,8,8,0,0,68341.3,0.001336
8927,10.0.0.1,10.0.0.10,15,15,0,0,1.03852e+06,0.00287777
8928,10.0.0.10,10.0.0.1,8,8,0,0,68328.8,0.00133601
8929,10.0.0.5,10.0.0.8,15,15,0,0,1.03707e+06,0.00288066
8930,10.0.0.8,10.0.0.5,8,8,0,0,68341.3,0.001336
8931,10.0.0.12,10.0.0.1,15,15,0,0,1.0366e+06,0.0028821
8932,10.0.0.1,10.0.0.12,8,8,0,0,68340.8,0.00133611
8933,10.0.0.8,10.0.0.9,14,14,0,0,946528,0.0099595
8934,10.0.0.9,10.0.0.8,7,7,0,0,70359.9,0.001205
8935,10.0.0.1,10.0.0.5,15,15,0,0,1.03631e+06,0.0029085
8936,10.0.0.5,10.0.0.1,8,8,0,0,68341.3,0.001336
8937,10.0.0.5,10.0.0.3,15,15,0,0,1.03796e+06,0.00293049
8938,10.0.0.3,10.0.0.5,8,8,0,0,68328.8,0.001336
8939,10.0.0.13,10.0.0.6,15,15,0,0,1.03263e+06,0.00649454
8940,10.0.0.6,10.0.0.13,8,8,0,0,73047.5,0.00133614
8941,10.0.0.6,10.0.0.7,15,15,0,0,1.03875e+06,0.00281058
8942,10.0.0.7,10.0.0.6,8,8,0,0,68341.3,0.001336
8943,10.0.0.2,10.0.0.6,15,15,0,0,1.03667e+06,0.00289158
8944,10.0.0.6,10.0.0.2,8,8,0,0,68341.3,0.001336
8945,10.0.0.14,10.0.0.10,15,15,0,0,1.03832e+06,0.00287208
8946,10.0.0.10,10.0.0.14,8,8,0,0,68328,0.00133616
8947,10.0.0.7,10.0.0.14,15,15,0,0,1.03799e+06,0.00284924
8948,10.0.0.14,10.0.0.7,8,8,0,0,68340.5,0.00133616
8949,10.0.0.9,10.0.0.15,15,15,0,0,1.03761e+06,0.00286499
8950,10.0.0.15,10.0.0.9,8,8,0,0,68341.3,0.001336
8951,10.0.0.7,10.0.0.15,15,15,0,0,1.03654e+06,0.00298498
8952,10.0.0.15,10.0.0.7,8,8,0,0,68341.3,0.001336
8953,10.0.0.12,10.0.0.2,15,15,0,0,1.03762e+06,0.00283843
8954,10.0.0.2,10.0.0.12,8,8,0,0,68340.8,0.00133611
8955,10.0.0.14,10.0.0.1,15,15,0,0,1.039e+06,0.00283432
8956,10.0.0.1,10.0.0.14,8,8,0,0,68340.5,0.00133616
8957,10.0.0.11,10.0.0.8,15,15,0,0,1.03249e+06,0.00648792
8958,10.0.0.8,10.0.0.11,8,8,0,0,72948.1,0.00140804
8959,10.0.0.15,10.0.0.5,15,15,0,0,1.03683e+06,0.00297534
8960,10.0.0.5,10.0.0.15,8,8,0,0,68328.8,0.001336
8961,10.0.0.4,10.0.0.7,15,15,0,0,1.03822e+06,0.00283434
8962,10.0.0.7,10.0.0.4,8,8,0,0,68341.3,0.001336
8963,10.0.0.12,10.0.0.1,15,15,0,0,1.03865e+06,0.0028758
8964,10.0.0.1,10.0.0.12,8,8,0,0,68340.8,0.00133611
8965,10.0.0.1,10.0.0.11,14,14,0,0,947362,0.00898195
8966,10.0.0.11,10.0.0.1,7,7,0,0,68805.7,0.00119604
8967,10.0.0.14,10.0.0.6,15,15,0,0,1.03861e+06,0.00288897
8968,10.0.0.6,10.0.0.14,8,8,0,0,68340.5,0.00133616
8969,10.0.0.3,10.0.0.7,15,15,0,0,1.03794e+06,0.00427367
8970,10.0.0.7,10.0.0.3,8,8,0,0,70310.5,0.001336
8971,10.0.0.14,10.0.0.4,15,15,0,0,1.03744e+06,0.00295517
8972,10.0.0.4,10.0.0.14,8,8,0,0,68340.5,0.00133616
8973,10.0.0.8,10.0.0.11,15,15,0,0,1.03698e+06,0.00297973
8974,10.0.0.11,10.0.0.8,8,8,0,0,68341.1,0.00133604
8975,10.0.0.2,10.0.0.14,15,15,0,0,1.03628e+06,0.00294063
8976,10.0.0.14,10.0.0.2,8,8,0,0,68340.5,0.00133616
8977,10.0.0.10,10.0.0.5,15,15,0,0,1.03789e+06,0.00283837
8978,10.0.0.5,10.0.0.10,8,8,0,0,68341.3,0.001336
8979,10.0.0.14,10.0.0.10,15,15,0,0,1.03685e+06,0.00293987
8980,10.0.0.10,10.0.0.14,8,8,0,0,68340.5,0.00133616
8981,10.0.0.14,10.0.0.2,15,15,0,0,1.03665e+06,0.00297707
8982,10.0.0.2,10.0.0.14,8,8,0,0,68340.5,0.00133616
8983,10.0.0.13,10.0.0.4,15,15,0,0,1.0384e+06,0.00283674
8984,10.0.0.4,10.0.0.13,8,8,0,0,68340.7,0.00133614
8985,10.0.0.1,10.0.0.8,15,15,0,0,1.03647e+06,0.00300979
8986,10.0.0.8,10.0.0.1,8,8,0,0,68341.3,0.001336
8987,10.0.0.5,10.0.0.12,14,14,0,0,946576,0.00704877
8988,10.0.0.12,10.0.0.5,7,7,0,0,65762.2,0.00116909
8989,10.0.0.9,10.0.0.3,15,15,0,0,1.03736e+06,0.00290657
8990,10.0.0.3,10.0.0.9,8,8,0,0,68341.3,0.001336
8991,10.0.0.6,10.0.0.5,15,15,0,0,1.03837e+06,0.00292757
8992,10.0.0.5,10.0.0.6,8,8,0,0,68341.3,0.001336
8993,10.0.0.3,10.0.0.10,15,15,0,0,1.03862e+06,0.00291257
8994,10.0.0.10,10.0.0.3,8,8,0,0,68341.3,0.001336
8995,10.0.0.1,10.0.0.13,15,15,0,0,1.03796e+06,0.00290551
8996,10.0.0.13,10.0.0.1,8,8,0,0,68328.2,0.00133614
8997,10.0.0.15,10.0.0.12,15,15,0,0,1.03896e+06,0.00284584
8998,10.0.0.12,10.0.0.15,8,8,0,0,68340.8,0.0013361
8999,10.0.0.10,10.0.0.8,15,15,0,0,1.03867e+06,0.00282738
9000,10.0.0.8,10.0.0.10,8,8,0,0,68341.3,0.001336
9001,10.0.0.14,10.0.0.1,15,15,0,0,1.03706e+06,0.00286587
9002,10.0.0.1,10.0.0.14,8,8,0,0,68340.5,0.00133616
9003,10.0.0.9,10.0.0.1,15,15,0,0,1.03714e+06,0.00287357
9004,10.0.0.1,10.0.0.9,8,8,0,0,68341.3,0.001336
9005,10.0.0.1,10.0.0.2,15,15,0,0,1.03786e+06,0.00282375
9006,10.0.0.2,10.0.0.1,8,8,0,0,68341.3,0.00133601
9007,10.0.0.1,10.0.0.6,15,15,0,0,1.03697e+06,0.00289881
9008,10.0.0.6,10.0.0.1,8,8,0,0,68341.3,0.00133601
9009,10.0.0.12,10.0.0.6,15,15,0,0,1.03684e+06,0.00295797
9010,10.0.0.6,10.0.0.12,8,8,0,0,68340.8,0.0013361
9011,10.0.0.11,10.0.0.9,15,15,0,0,1.03879e+06,0.00286135
9012,10.0.0.9,10.0.0.11,8,8,0,0,68341.1,0.00133604
9013,10.0.0.2,10.0.0.8,15,15,0,0,1.03786e+06,0.00288577
9014,10.0.0.8,10.0.0.2,8,8,0,0,68341.3,0.001336
9015,10.0.0.10,10.0.0.12,15,15,0,0,1.03664e+06,0.0029682
9016,10.0.0.12,10.0.0.10,8,8,0,0,68328.3,0.00133611
9017,10.0.0.9,10.0.0.11,15,15,0,0,1.03735e+06,0.00293548
9018,10.0.0.11,10.0.0.9,8,8,0,0,68341.1,0.00133604
9019,10.0.0.5,10.0.0.4,15,15,0,0,1.03754e+06,0.00286291
9020,10.0.0.4,10.0.0.5,8,8,0,0,68341.3,0.001336
9021,10.0.0.13,10.0.0.4,15,15,0,0,1.03749e+06,0.00287889
9022,10.0.0.4,10.0.0.13,8,8,0,0,68340.7,0.00133614
9023,10.0.0.13,10.0.0.14,15,15,0,0,1.03887e+06,0.00286249
9024,10.0.0.14,10.0.0.13,8,8,0,0,68341.2,0.00133602
9025,10.0.0.6,10.0.0.9,15,15,0,0,1.03648e+06,0.00295518
9026,10.0.0.9,10.0.0.6,8,8,0,0,68341.3,0.001336
9027,10.0.0.14,10.0.0.15,15,15,0,0,1.03902e+06,0.00279568
9028,10.0.0.15,10.0.0.14,8,8,0,0,68340.5,0.00133616
9029,10.0.0.11,10.0.0.12,13,13,0,0,854894,0.0108467
9030,10.0.0.12,10.0.0.11,7,7,0,0,72098.1,0.00116907
9031,10.0.0.1,10.0.0.9,15,15,0,0,1.03868e+06,0.00289796
9032,10.0.0.9,10.0.0.1,8,8,0,0,68341.3,0.001336
9033,10.0.0.1,10.0.0.9,15,15,0,0,1.03893e+06,0.00285596
9034,10.0.0.9,10.0.0.1,8,8,0,0,68341.3,0.001336
9035,10.0.0.2,10.0.0.13,15,15,0,0,1.03823e+06,0.0028619
9036,10.0.0.13,10.0.0.2,8,8,0,0,68340.7,0.00133614
9037,10.0.0.9,10.0.0.10,15,15,0,0,1.03697e+06,0.00287198
9038,10.0.0.10,10.0.0.9,8,8,0,0,68341.3,0.001336
9039,10.0.0.12,10.0.0.2,15,15,0,0,1.0382e+06,0.00290943
9040,10.0.0.2,10.0.0.12,8,8,0,0,68340.8,0.00133611
9041,10.0.0.5,10.0.0.7,15,15,0,0,1.03707e+06,0.00292582
9042,10.0.0.7,10.0.0.5,8,8,0,0,68341.3,0.001336
9043,10.0.0.12,10.0.0.13,15,15,0,0,1.03698e+06,0.00293437
9044,10.0.0.13,10.0.0.12,8,8,0,0,68341.2,0.00133602
9045,10.0.0.13,10.0.0.11,15,15,0,0,1.03867e+06,0.00289127
9046,10.0.0.11,10.0.0.13,8,8,0,0,68340.8,0.0013361
9047,10.0.0.11,10.0.0.14,15,15,0,0,1.03824e+06,0.00289655
9048,10.0.0.14,10.0.0.11,8,8,0,0,68340.7,0.00133613
9049,10.0.0.8,10.0.0.9,15,15,0,0,1.03894e+06,0.00282875
9050,10.0.0.9,10.0.0.8,8,8,0,0,68341.3,0.001336
9051,10.0.0.4,10.0.0.3,15,15,0,0,1.03663e+06,0.00287775
9052,10.0.0.3,10.0.0.4,8,8,0,0,68328.8,0.001336
9053,10.0.0.8,10.0.0.14,15,15,0,0,1.03718e+06,0.00285421
9054,10.0.0.14,10.0.0.8,8,8,0,0,68328,0.00133616
9055,10.0.0.4,10.0.0.15,15,15,0,0,1.03768e+06,0.00517095
9056,10.0.0.15,10.0.0.4,8,8,0,0,71742.8,0.001354
9057,10.0.0.9,10.0.0.4,15,15,0,0,1.03628e+06,0.00294695
9058,10.0.0.4,10.0.0.9,8,8,0,0,68341.3,0.001336
9059,10.0.0.7,10.0.0.3,15,15,0,0,1.03775e+06,0.00288795
9060,10.0.0.3,10.0.0.7,8,8,0,0,68328.8,0.001336
9061,10.0.0.2,10.0.0.10,15,15,0,0,1.03641e+06,0.00440212
9062,10.0.0.10,10.0.0.2,8,8,0,0,70376.8,0.00133601
9063,10.0.0.2,10.0.0.9,15,15,0,0,1.03892e+06,0.00288401
9064,10.0.0.9,10.0.0.2,8,8,0,0,68328.8,0.001336
9065,10.0.0.15,10.0.0.7,15,15,0,0,1.03821e+06,0.00284401
9066,10.0.0.7,10.0.0.15,8,8,0,0,68341.3,0.001336
9067,10.0.0.4,10.0.0.5,15,15,0,0,1.03718e+06,0.00292401
9068,10.0.0.5,10.0.0.4,8,8,0,0,68341.3,0.001336
9069,10.0.0.11,10.0.0.10,14,14,0,0,946904,0.00897548
9070,10.0.0.10,10.0.0.11,7,7,0,0,68776.9,0.00122302
9071,10.0.0.11,10.0.0.2,15,15,0,0,1.03642e+06,0.00291554
9072,10.0.0.2,10.0.0.11,8,8,0,0,68341.2,0.00133602
9073,10.0.0.10,10.0.0.14,15,15,0,0,1.03882e+06,0.00277878
9074,10.0.0.14,10.0.0.10,8,8,0,0,68340.5,0.00133616
9075,10.0.0.15,10.0.0.4,15,15,0,0,1.03643e+06,0.00301352
9076,10.0.0.4,10.0.0.15,8,8,0,0,68328.8,0.001336
9077,10.0.0.5,10.0.0.3,15,15,0,0,1.03903e+06,0.00276552
9078,10.0.0.3,10.0.0.5,8,8,0,0,68341.3,0.001336
9079,10.0.0.10,10.0.0.13,15,15,0,0,1.03799e+06,0.00292046
9080,10.0.0.13,10.0.0.10,8,8,0,0,68340.7,0.00133614
9081,10.0.0.1,10.0.0.9,15,15,0,0,1.03692e+06,0.00287654
9082,10.0.0.9,10.0.0.1,8,8,0,0,68341.3,0.001336
9083,10.0.0.4,10.0.0.9,15,15,0,0,1.03902e+06,0.00280254
9084,10.0.0.9,10.0.0.4,8,8,0,0,68341.3,0.001336
9085,10.0.0.6,10.0.0.11,15,15,0,0,1.03757e+06,0.00295854
9086,10.0.0.11,10.0.0.6,8,8,0,0,68328.8,0.001336
9087,10.0.0.12,10.0.0.8,15,15,0,0,1.03195e+06,0.00656787
9088,10.0.0.8,10.0.0.12,8,8,0,0,72947.8,0.0014441
9089,10.0.0.9,10.0.0.2,15,15,0,0,1.03671e+06,0.00287937
9090,10.0.0.2,10.0.0.9,8,8,0,0,68341.3,0.001336
9091,10.0.0.5,10.0.0.14,15,15,0,0,1.03661e+06,0.00288184
9092,10.0.0.14,10.0.0.5,8,8,0,0,68340.5,0.00133616
9093,10.0.0.6,10.0.0.10,15,15,0,0,1.03799e+06,0.00281975
9094,10.0.0.10,10.0.0.6,8,8,0,0,68341.3,0.00133601
9095,10.0.0.6,10.0.0.11,15,15,0,0,1.03636e+06,0.00292164
9096,10.0.0.11,10.0.0.6,8,8,0,0,68341.3,0.001336
9097,10.0.0.1,10.0.0.9,15,15,0,0,1.03738e+06,0.00289564
9098,10.0.0.9,10.0.0.1,8,8,0,0,68328.8,0.001336
9099,10.0.0.8,10.0.0.4,15,15,0,0,1.03745e+06,0.00292564
9100,10.0.0.4,10.0.0.8,8,8,0,0,68341.3,0.001336
9101,10.0.0.2,10.0.0.5,15,15,0,0,1.03517e+06,0.00625764
9102,10.0.0.5,10.0.0.2,8,8,0,0,73034,0.001399
9103,10.0.0.7,10.0.0.15,15,15,0,0,1.03753e+06,0.00283664
9104,10.0.0.15,10.0.0.7,8,8,0,0,68341.3,0.001336
9105,10.0.0.1,10.0.0.2,15,15,0,0,1.03873e+06,0.00287581
9106,10.0.0.2,10.0.0.1,8,8,0,0,68328.8,0.00133601
9107,10.0.0.5,10.0.0.11,15,15,0,0,1.03755e+06,0.0029607
9108,10.0.0.11,10.0.0.5,8,8,0,0,68341.3,0.001336
9109,10.0.0.14,10.0.0.9,15,15,0,0,1.0376e+06,0.0028682
9110,10.0.0.9,10.0.0.14,8,8,0,0,68340.5,0.00133616
9111,10.0.0.9,10.0.0.15,15,15,0,0,1.03748e+06,0.00289589
9112,10.0.0.15,10.0.0.9,8,8,0,0,68341.3,0.001336
9113,10.0.0.14,10.0.0.9,15,15,0,0,1.03904e+06,0.0028754
9114,10.0.0.9,10.0.0.14,8,8,0,0,68340.5,0.00133616
9115,10.0.0.7,10.0.0.3,15,15,0,0,1.03904e+06,0.00284609
9116,10.0.0.3,10.0.0.7,8,8,0,0,68341.3,0.001336
9117,10.0.0.4,10.0.0.15,15,15,0,0,1.03681e+06,0.00287809
9118,10.0.0.15,10.0.0.4,8,8,0,0,68328.8,0.001336
9119,10.0.0.13,10.0.0.1,15,15,0,0,1.03693e+06,0.00288707
9120,10.0.0.1,10.0.0.13,8,8,0,0,68340.7,0.00133614
9121,10.0.0.9,10.0.0.2,15,15,0,0,1.03869e+06,0.00283411
9122,10.0.0.2,10.0.0.9,8,8,0,0,68341.3,0.001336
9123,10.0.0.1,10.0.0.3,14,14,0,0,945547,0.0100801
9124,10.0.0.3,10.0.0.1,7,7,0,0,70390.2,0.001178
9125,10.0.0.6,10.0.0.3,15,15,0,0,1.03863e+06,0.00288512
9126,10.0.0.3,10.0.0.6,8,8,0,0,68341.3,0.001336
9127,10.0.0.15,10.0.0.13,15,15,0,0,1.03755e+06,0.00296306
9128,10.0.0.13,10.0.0.15,8,8,0,0,68340.7,0.00133614
9129,10.0.0.15,10.0.0.3,15,15,0,0,1.03704e+06,0.00297314
9130,10.0.0.3,10.0.0.15,8,8,0,0,68341.3,0.001336
9131,10.0.0.14,10.0.0.10,15,15,0,0,1.03896e+06,0.00281064
9132,10.0.0.10,10.0.0.14,8,8,0,0,68340.5,0.00133616
9133,10.0.0.12,10.0.0.13,15,15,0,0,1.03656e+06,0.0029846
9134,10.0.0.13,10.0.0.12,8,8,0,0,68340.8,0.0013361
9135,10.0.0.12,10.0.0.13,15,15,0,0,1.03735e+06,0.00291838
9136,10.0.0.13,10.0.0.12,8,8,0,0,68340.8,0.0013361
9137,10.0.0.15,10.0.0.8,15,15,0,0,1.03628e+06,0.00297392
9138,10.0.0.8,10.0.0.15,8,8,0,0,68341.3,0.001336
9139,10.0.0.9,10.0.0.2,15,15,0,0,1.0376e+06,0.00283892
9140,10.0.0.2,10.0.0.9,8,8,0,0,68341.3,0.001336
9141,10.0.0.8,10.0.0.1,15,15,0,0,1.03699e+06,0.00294192
9142,10.0.0.1,10.0.0.8,8,8,0,0,68328.8,0.001336
9143,10.0.0.15,10.0.0.12,15,15,0,0,1.03837e+06,0.00288278
9144,10.0.0.12,10.0.0.15,8,8,0,0,68341.1,0.00133604
9145,10.0.0.11,10.0.0.3,15,15,0,0,1.0385e+06,0.00290622
9146,10.0.0.3,10.0.0.11,8,8,0,0,68341.3,0.001336
9147,10.0.0.15,10.0.0.2,15,15,0,0,1.03802e+06,0.00423022
9148,10.0.0.2,10.0.0.15,8,8,0,0,70363.5,0.001336
9149,10.0.0.11,10.0.0.6,15,15,0,0,1.03655e+06,0.00295722
9150,10.0.0.6,10.0.0.11,8,8,0,0,68341.3,0.001336
9151,10.0.0.5,10.0.0.12,15,15,0,0,1.03816e+06,0.00290308
9152,10.0.0.12,10.0.0.5,8,8,0,0,68328.6,0.00133604
9153,10.0.0.14,10.0.0.12,15,15,0,0,1.03899e+06,0.00521037
9154,10.0.0.12,10.0.0.14,8,8,0,0,71838.7,0.00134513
9155,10.0.0.1,10.0.0.9,15,15,0,0,1.03796e+06,0.00289454
9156,10.0.0.9,10.0.0.1,8,8,0,0,68328.8,0.001336
9157,10.0.0.6,10.0.0.13,15,15,0,0,1.03904e+06,0.00279349
9158,10.0.0.13,10.0.0.6,8,8,0,0,68340.7,0.00133614
9159,10.0.0.6,10.0.0.15,14,14,0,0,947035,0.00702657
9160,10.0.0.15,10.0.0.6,7,7,0,0,65776,0.001169
