time,nodeId,x,y,z,node_type,speed
162.9,10,-0.0105325,0.988,0.0217028,0,0.00448305
162.9,11,1.002,1.02052,0.04978,0,0.00805536
162.9,12,1.951,1.01,0.0209464,0,0.00333222
162.9,13,2.95812,1.07182,0.05,0,0.01
162.9,14,3.98746,1.054,0.0328267,0,0.00896908
162.9,1000,104.892,321.568,61.4742,1,4.35392
162.9,1001,17.9497,245.226,52.2044,1,4.97421
162.9,1002,36.2868,248.288,39.1499,1,5.46634
162.9,1003,8.54959,375.17,61.8407,1,3.08194
162.9,1004,1.354,86.0514,44.5397,1,6.40313
162.9,1005,101.978,91.5688,51.0224,1,0.78402
162.9,1006,-31.2342,327.534,52.1776,1,4.73393
162.9,1007,103.439,410.868,41.1182,1,0.80629
163,0,0.008832,0.000205333,0.01,0,0.00473756
163,1,1.011,0.033,0,0,0
163,2,1.99778,0.0745973,0.03,0,0.00947511
163,3,2.988,0.067,0.03,0,0
163,4,4.01851,0.055,0.02,0,0.006
163,5,5.045,0.067,0.03,0,0
163,6,5.98866,0.089,0.0240653,0,0.00448305
163,7,7.04537,0.0934367,0.0259667,0,0.0115854
163,8,8.03242,0.0992007,0.0292733,0,0.0112546
163,9,9.00789,0.133,0.03,0,0.002999
163,10,-0.0108324,0.988,0.022036,0,0.00448305
163,11,1.002,1.01978,0.0494467,0,0.00805536
163,12,1.951,1.01,0.0212796,0,0.00333222
163,13,2.95872,1.07262,0.05,0,0.01
163,14,3.98806,1.054,0.03216,0,0.00896908
163,1000,105.132,321.204,61.4667,1,4.35392
163,1001,18.4408,245.154,52.2361,1,4.97421
163,1002,36.2928,248.833,39.1821,1,5.46634
163,1003,8.37875,375.426,61.8485,1,3.08194
163,1004,1.54357,85.4423,44.4842,1,6.40313
163,1005,101.978,91.6462,51.0104,1,0.78402
163,1006,-31.5769,327.856,52.2339,1,4.73393
163,1007,103.45,410.941,41.0861,1,0.80629
163.1,0,0.008532,0.000572,0.01,0,0.00473756
163.1,1,1.011,0.033,0,0,0
163.1,2,1.99838,0.073864,0.03,0,0.00947511
163.1,3,2.988,0.067,0.03,0,0
163.1,4,4.01911,0.055,0.02,0,0.006
163.1,5,5.045,0.067,0.03,0,0
163.1,6,5.98896,0.089,0.0243985,0,0.00448305
163.1,7,7.04597,0.0927033,0.0266333,0,0.0115854
163.1,8,8.03295,0.099934,0.02994,0,0.0112546
163.1,9,9.00759,0.133,0.03,0,0.002999
163.1,10,-0.0111323,0.988,0.0223692,0,0.00448305
163.1,11,1.002,1.01905,0.0491133,0,0.00805536
163.1,12,1.951,1.01,0.0216128,0,0.00333222
163.1,13,2.95932,1.07342,0.05,0,0.01
163.1,14,3.98866,1.054,0.0314933,0,0.00896908
163.1,1000,105.372,320.841,61.4592,1,4.35392
163.1,1001,18.932,245.082,52.2677,1,4.97421
163.1,1002,36.2987,249.379,39.2142,1,5.46634
163.1,1003,8.20792,375.683,61.8564,1,3.08194
163.1,1004,1.73314,84.8332,44.4287,1,6.40313
163.1,1005,101.978,91.7237,50.9983,1,0.78402
163.1,1006,-31.9196,328.177,52.2902,1,4.73393
163.1,1007,103.461,411.014,41.0541,1,0.80629
163.2,0,0.008232,0.000938667,0.01,0,0.00473756
163.2,1,1.011,0.0328973,4.66822e-05,0,0.00805805
163.2,2,1.99898,0.0731307,0.03,0,0.00947511
163.2,3,2.988,0.067,0.03,0,0
163.2,4,4.01971,0.055,0.02,0,0.006
163.2,5,5.045,0.067,0.03,0,0
163.2,6,5.98926,0.089,0.0247318,0,0.00448305
163.2,7,7.04657,0.09197,0.0273,0,0.0115854
163.2,8,8.03276,0.0996663,0.03,0,0.00453382
163.2,9,9.00729,0.133,0.03,0,0.002999
163.2,10,-0.0114322,0.988,0.0227024,0,0.00448305
163.2,11,1.002,1.01832,0.04878,0,0.00805536
163.2,12,1.951,1.01,0.021946,0,0.00333222
163.2,13,2.95992,1.07422,0.05,0,0.01
163.2,14,3.98926,1.054,0.0308267,0,0.00896908
163.2,1000,105.612,320.478,61.4517,1,4.35392
163.2,1001,19.4231,245.009,52.2994,1,4.97421
163.2,1002,36.3047,249.924,39.2464,1,5.46634
163.2,1003,8.03709,375.939,61.8643,1,3.08194
163.2,1004,1.92271,84.2241,44.3733,1,6.40313
163.2,1005,101.978,91.8012,50.9863,1,0.78402
163.2,1006,-32.2624,328.499,52.3465,1,4.73393
163.2,1007,103.473,411.087,41.0221,1,0.80629
163.3,0,0.007932,0.00130533,0.01,0,0.00473756
163.3,1,1.011,0.0321637,0.000380127,0,0.00805805
163.3,2,1.99958,0.0723973,0.03,0,0.00947511
163.3,3,2.988,0.067,0.03,0,0
163.3,4,4.02031,0.055,0.02,0,0.006
163.3,5,5.045,0.067,0.03,0,0
163.3,6,5.98956,0.089,0.025065,0,0.00448305
163.3,7,7.04717,0.0912367,0.0279667,0,0.0115854
163.3,8,8.03249,0.0992997,0.03,0,0.00453382
163.3,9,9.00699,0.133,0.03,0,0.002999
163.3,10,-0.0117321,0.988,0.0230357,0,0.00448305
163.3,11,1.002,1.01758,0.0484467,0,0.00805536
163.3,12,1.951,1.01,0.0222792,0,0.00333222
163.3,13,2.96052,1.07502,0.05,0,0.01
163.3,14,3.98986,1.054,0.03016,0,0.00896908
163.3,1000,105.852,320.115,61.4442,1,4.35392
163.3,1001,19.9142,244.937,52.331,1,4.97421
163.3,1002,36.3107,250.47,39.2786,1,5.46634
163.3,1003,7.86625,376.195,61.8722,1,3.08194
163.3,1004,2.11227,83.6151,44.3178,1,6.40313
163.3,1005,101.978,91.8787,50.9742,1,0.78402
163.3,1006,-32.6051,328.821,52.4027,1,4.73393
163.3,1007,103.484,411.16,40.99,1,0.80629
163.4,0,0.007632,0.001672,0.01,0,0.00473756
163.4,1,1.011,0.0314301,0.000713571,0,0.00805805
163.4,2,2.00018,0.071664,0.03,0,0.00947511
163.4,3,2.988,0.067,0.03,0,0
163.4,4,4.02091,0.055,0.02,0,0.006
163.4,5,5.045,0.067,0.03,0,0
163.4,6,5.98986,0.089,0.0253982,0,0.00448305
163.4,7,7.04777,0.0905033,0.0286333,0,0.0115854
163.4,8,8.03222,0.098933,0.03,0,0.00453382
163.4,9,9.00669,0.133,0.03,0,0.002999
163.4,10,-0.012032,0.988,0.0233689,0,0.00448305
163.4,11,1.002,1.01685,0.0481133,0,0.00805536
163.4,12,1.951,1.01,0.0226125,0,0.00333222
163.4,13,2.96112,1.07582,0.05,0,0.01
163.4,14,3.98977,1.05372,0.0302533,0,0.00579272
163.4,1000,106.092,319.751,61.4366,1,4.35392
163.4,1001,20.4054,244.865,52.3627,1,4.97421
163.4,1002,36.3167,251.016,39.3107,1,5.46634
163.4,1003,7.69542,376.452,61.8801,1,3.08194
163.4,1004,2.30184,83.006,44.2623,1,6.40313
163.4,1005,101.978,91.9561,50.9622,1,0.78402
163.4,1006,-32.9478,329.142,52.459,1,4.73393
163.4,1007,103.495,411.234,40.958,1,0.80629
163.5,0,0.007332,0.00203867,0.01,0,0.00473756
163.5,1,1.011,0.0306966,0.00104702,0,0.00805805
163.5,2,2.00078,0.0709307,0.03,0,0.00947511
163.5,3,2.988,0.067,0.03,0,0
163.5,4,4.02151,0.055,0.02,0,0.006
163.5,5,5.045,0.067,0.03,0,0
163.5,6,5.99016,0.089,0.0257314,0,0.00448305
163.5,7,7.04837,0.08977,0.0293,0,0.0115854
163.5,8,8.03196,0.0985663,0.03,0,0.00453382
163.5,9,9.00639,0.133,0.03,0,0.002999
163.5,10,-0.0123319,0.988,0.0237021,0,0.00448305
163.5,11,1.002,1.01612,0.04778,0,0.00805536
163.5,12,1.951,1.01,0.0229457,0,0.00333222
163.5,13,2.96172,1.07662,0.05,0,0.01
163.5,14,3.98947,1.05335,0.0305867,0,0.00579272
163.5,1000,106.332,319.388,61.4291,1,4.35392
163.5,1001,20.8965,244.793,52.3943,1,4.97421
163.5,1002,36.3227,251.561,39.3429,1,5.46634
163.5,1003,7.52459,376.708,61.888,1,3.08194
163.5,1004,2.49141,82.3969,44.2068,1,6.40313
163.5,1005,101.978,92.0336,50.9501,1,0.78402
163.5,1006,-33.2905,329.464,52.5153,1,4.73393
163.5,1007,103.506,411.307,40.9259,1,0.80629
163.6,0,0.007032,0.00240533,0.01,0,0.00473756
163.6,1,1.011,0.029963,0.00138046,0,0.00805805
163.6,2,2.00138,0.0701973,0.03,0,0.00947511
163.6,3,2.988,0.067,0.03,0,0
163.6,4,4.02211,0.055,0.02,0,0.006
163.6,5,5.045,0.067,0.03,0,0
163.6,6,5.99046,0.089,0.0260646,0,0.00448305
163.6,7,7.04897,0.0890367,0.0299667,0,0.0115854
163.6,8,8.03169,0.0981997,0.03,0,0.00453382
163.6,9,9.00609,0.133,0.03,0,0.002999
163.6,10,-0.0126318,0.988,0.0240353,0,0.00448305
163.6,11,1.002,1.01538,0.0474467,0,0.00805536
163.6,12,1.951,1.01,0.0232789,0,0.00333222
163.6,13,2.96184,1.07679,0.0501767,0,0.00601126
163.6,14,3.98917,1.05299,0.03092,0,0.00579272
163.6,1000,106.572,319.025,61.4216,1,4.35392
163.6,1001,21.3877,244.721,52.426,1,4.97421
163.6,1002,36.3286,252.107,39.3751,1,5.46634
163.6,1003,7.35375,376.965,61.8959,1,3.08194
163.6,1004,2.68098,81.7878,44.1514,1,6.40313
163.6,1005,101.978,92.1111,50.9381,1,0.78402
163.6,1006,-33.6333,329.786,52.5716,1,4.73393
163.6,1007,103.518,411.38,40.8939,1,0.80629
163.7,0,0.006732,0.002772,0.01,0,0.00473756
163.7,1,1.011,0.0292294,0.0017139,0,0.00805805
163.7,2,2.00198,0.069464,0.03,0,0.00947511
163.7,3,2.988,0.067,0.03,0,0
163.7,4,4.02271,0.055,0.02,0,0.006
163.7,5,5.045,0.067,0.03,0,0
163.7,6,5.99076,0.089,0.0263979,0,0.00448305
163.7,7,7.04872,0.089,0.0303166,0,0.00448305
163.7,8,8.03142,0.097833,0.03,0,0.00453382
163.7,9,9.00579,0.133,0.03,0,0.002999
163.7,10,-0.0129317,0.988,0.0243685,0,0.00448305
163.7,11,1.002,1.01465,0.0471133,0,0.00805536
163.7,12,1.951,1.01,0.0236121,0,0.00333222
163.7,13,2.96154,1.07639,0.0505102,0,0.00601126
163.7,14,3.98887,1.05262,0.0312533,0,0.00579272
163.7,1000,106.811,318.661,61.4141,1,4.35392
163.7,1001,21.8788,244.648,52.4576,1,4.97421
163.7,1002,36.3346,252.653,39.4072,1,5.46634
163.7,1003,7.18292,377.221,61.9037,1,3.08194
163.7,1004,2.87055,81.1787,44.0959,1,6.40313
163.7,1005,101.978,92.1885,50.9261,1,0.78402
163.7,1006,-33.976,330.108,52.6279,1,4.73393
163.7,1007,103.529,411.453,40.8618,1,0.80629
163.8,0,0.006432,0.00313867,0.01,0,0.00473756
163.8,1,1.011,0.0284958,0.00204735,0,0.00805805
163.8,2,2.00258,0.0687307,0.03,0,0.00947511
163.8,3,2.988,0.067,0.03,0,0
163.8,4,4.02331,0.055,0.02,0,0.006
163.8,5,5.045,0.067,0.03,0,0
163.8,6,5.99106,0.089,0.0267311,0,0.00448305
163.8,7,7.04842,0.089,0.0306498,0,0.00448305
163.8,8,8.03116,0.0974663,0.03,0,0.00453382
163.8,9,9.00549,0.133,0.03,0,0.002999
163.8,10,-0.0132316,0.988,0.0247018,0,0.00448305
163.8,11,1.002,1.01392,0.04678,0,0.00805536
163.8,12,1.951,1.01,0.0239454,0,0.00333222
163.8,13,2.96124,1.07599,0.0508436,0,0.00601126
163.8,14,3.98857,1.05225,0.0315867,0,0.00579272
163.8,1000,107.051,318.298,61.4066,1,4.35392
163.8,1001,22.3699,244.576,52.4893,1,4.97421
163.8,1002,36.3406,253.198,39.4394,1,5.46634
163.8,1003,7.01209,377.477,61.9116,1,3.08194
163.8,1004,3.06012,80.5696,44.0404,1,6.40313
163.8,1005,101.978,92.266,50.914,1,0.78402
163.8,1006,-34.3187,330.429,52.6842,1,4.73393
163.8,1007,103.54,411.526,40.8298,1,0.80629
163.9,0,0.006132,0.00350533,0.01,0,0.00473756
163.9,1,1.011,0.0277623,0.00238079,0,0.00805805
163.9,2,2.00318,0.0679973,0.03,0,0.00947511
163.9,3,2.988,0.067,0.03,0,0
163.9,4,4.02391,0.055,0.02,0,0.006
163.9,5,5.045,0.067,0.03,0,0
163.9,6,5.99136,0.089,0.0270643,0,0.00448305
163.9,7,7.04812,0.089,0.030983,0,0.00448305
163.9,8,8.03089,0.0970997,0.03,0,0.00453382
163.9,9,9.00519,0.133,0.03,0,0.002999
163.9,10,-0.0135315,0.988,0.025035,0,0.00448305
163.9,11,1.002,1.01318,0.0464467,0,0.00805536
163.9,12,1.951,1.01,0.0242786,0,0.00333222
163.9,13,2.96094,1.07559,0.0511771,0,0.00601126
163.9,14,3.98827,1.05189,0.03192,0,0.00579272
163.9,1000,107.291,317.935,61.3991,1,4.35392
163.9,1001,22.8611,244.504,52.521,1,4.97421
163.9,1002,36.3466,253.744,39.4716,1,5.46634
163.9,1003,6.84126,377.734,61.9195,1,3.08194
163.9,1004,3.24968,79.9605,43.9849,1,6.40313
163.9,1005,101.978,92.3435,50.902,1,0.78402
163.9,1006,-34.6614,330.751,52.7405,1,4.73393
163.9,1007,103.552,411.599,40.7978,1,0.80629
164,0,0.005832,0.003872,0.01,0,0.00473756
164,1,1.011,0.0270287,0.00271424,0,0.00805805
164,2,2.00378,0.067264,0.03,0,0.00947511
164,3,2.988,0.067,0.03,0,0
164,4,4.02451,0.055,0.02,0,0.006
164,5,5.045,0.067,0.03,0,0
164,6,5.99166,0.089,0.0273975,0,0.00448305
164,7,7.04782,0.089,0.0313162,0,0.00448305
164,8,8.03062,0.096733,0.03,0,0.00453382
164,9,9.00489,0.133,0.03,0,0.002999
164,10,-0.0138314,0.988,0.0253682,0,0.00448305
164,11,1.002,1.01245,0.0461133,0,0.00805536
164,12,1.951,1.01,0.0246118,0,0.00333222
164,13,2.96064,1.07519,0.0515105,0,0.00601126
164,14,3.98797,1.05152,0.0322533,0,0.00579272
164,1000,107.531,317.572,61.3915,1,4.35392
164,1001,23.3522,244.432,52.5526,1,4.97421
164,1002,36.3525,254.29,39.5037,1,5.46634
164,1003,6.67042,377.99,61.9274,1,3.08194
164,1004,3.43925,79.3514,43.9295,1,6.40313
164,1005,101.978,92.421,50.8899,1,0.78402
164,1006,-35.0041,331.073,52.7968,1,4.73393
164,1007,103.563,411.672,40.7657,1,0.80629
164.1,0,0.005532,0.00423867,0.01,0,0.00473756
164.1,1,1.011,0.0262951,0.00304768,0,0.00805805
164.1,2,2.00381,0.066744,0.03,0,0.005
164.1,3,2.988,0.067,0.03,0,0
164.1,4,4.02511,0.055,0.02,0,0.006
164.1,5,5.045,0.067,0.03,0,0
164.1,6,5.99196,0.089,0.0277308,0,0.00448305
164.1,7,7.04752,0.089,0.0316495,0,0.00448305
164.1,8,8.03036,0.0963663,0.03,0,0.00453382
164.1,9,9.00459,0.133,0.03,0,0.002999
164.1,10,-0.0141313,0.988,0.0257014,0,0.00448305
164.1,11,1.002,1.01172,0.04578,0,0.00805536
164.1,12,1.951,1.01,0.024945,0,0.00333222
164.1,13,2.96034,1.07479,0.0518439,0,0.00601126
164.1,14,3.98767,1.05115,0.0325867,0,0.00579272
164.1,1000,107.771,317.208,61.384,1,4.35392
164.1,1001,23.8433,244.36,52.5843,1,4.97421
164.1,1002,36.3585,254.835,39.5359,1,5.46634
164.1,1003,6.49959,378.247,61.9353,1,3.08194
164.1,1004,3.62882,78.7424,43.874,1,6.40313
164.1,1005,101.978,92.4984,50.8779,1,0.78402
164.1,1006,-35.3469,331.394,52.8531,1,4.73393
164.1,1007,103.574,411.745,40.7337,1,0.80629
164.2,0,0.005232,0.00460533,0.01,0,0.00473756
164.2,1,1.011,0.0255615,0.00338113,0,0.00805805
164.2,2,2.00351,0.066344,0.03,0,0.005
164.2,3,2.988,0.067,0.03,0,0
164.2,4,4.02571,0.055,0.02,0,0.006
164.2,5,5.045,0.067,0.03,0,0
164.2,6,5.99226,0.089,0.028064,0,0.00448305
164.2,7,7.04722,0.089,0.0319827,0,0.00448305
164.2,8,8.03009,0.0959997,0.03,0,0.00453382
164.2,9,9.00429,0.133,0.03,0,0.002999
164.2,10,-0.0144312,0.988,0.0260347,0,0.00448305
164.2,11,1.002,1.01098,0.0454467,0,0.00805536
164.2,12,1.951,1.01,0.0252782,0,0.00333222
164.2,13,2.96004,1.07439,0.0521774,0,0.00601126
164.2,14,3.98737,1.05079,0.03292,0,0.00579272
164.2,1000,108.011,316.845,61.3765,1,4.35392
164.2,1001,24.3345,244.287,52.6159,1,4.97421
164.2,1002,36.3645,255.381,39.5681,1,5.46634
164.2,1003,6.32876,378.503,61.9432,1,3.08194
164.2,1004,3.81839,78.1333,43.8185,1,6.40313
164.2,1005,101.978,92.5759,50.8659,1,0.78402
164.2,1006,-35.6896,331.716,52.9094,1,4.73393
164.2,1007,103.586,411.819,40.7016,1,0.80629
164.3,0,0.004932,0.004972,0.01,0,0.00473756
164.3,1,1.011,0.0248279,0.00371457,0,0.00805805
164.3,2,2.00321,0.065944,0.03,0,0.005
164.3,3,2.988,0.067,0.03,0,0
164.3,4,4.02584,0.0548093,0.0201734,0,0.00579465
164.3,5,5.045,0.067,0.03,0,0
164.3,6,5.99256,0.089,0.0283972,0,0.00448305
164.3,7,7.04692,0.089,0.0323159,0,0.00448305
164.3,8,8.02982,0.095633,0.03,0,0.00453382
164.3,9,9.00399,0.133,0.03,0,0.002999
164.3,10,-0.0147311,0.988,0.0263679,0,0.00448305
164.3,11,1.002,1.01025,0.0451133,0,0.00805536
164.3,12,1.951,1.01,0.0256115,0,0.00333222
164.3,13,2.95974,1.07399,0.0525108,0,0.00601126
164.3,14,3.98707,1.05042,0.0332533,0,0.00579272
164.3,1000,108.251,316.482,61.369,1,4.35392
164.3,1001,24.8256,244.215,52.6476,1,4.97421
164.3,1002,36.3705,255.927,39.6003,1,5.46634
164.3,1003,6.15792,378.759,61.951,1,3.08194
164.3,1004,4.00796,77.5242,43.763,1,6.40313
164.3,1005,101.978,92.6534,50.8538,1,0.78402
164.3,1006,-36.0323,332.038,52.9657,1,4.73393
164.3,1007,103.597,411.892,40.6696,1,0.80629
164.4,0,0.004632,0.00533867,0.01,0,0.00473756
164.4,1,1.011,0.0240944,0.00404802,0,0.00805805
164.4,2,2.00291,0.065544,0.03,0,0.005
164.4,3,2.988,0.067,0.03,0,0
164.4,4,4.02554,0.0544425,0.0205068,0,0.00579465
164.4,5,5.045,0.067,0.03,0,0
164.4,6,5.99286,0.089,0.0287304,0,0.00448305
164.4,7,7.04662,0.089,0.0326491,0,0.00448305
164.4,8,8.02956,0.0952663,0.03,0,0.00453382
164.4,9,9.00369,0.133,0.03,0,0.002999
164.4,10,-0.015031,0.988,0.0267011,0,0.00448305
164.4,11,1.002,1.00952,0.04478,0,0.00805536
164.4,12,1.951,1.01,0.0259447,0,0.00333222
164.4,13,2.95944,1.07359,0.0528443,0,0.00601126
164.4,14,3.98677,1.05005,0.0335867,0,0.00579272
164.4,1000,108.49,316.118,61.3615,1,4.35392
164.4,1001,25.3167,244.143,52.6792,1,4.97421
164.4,1002,36.3765,256.472,39.6324,1,5.46634
164.4,1003,5.98709,379.016,61.9589,1,3.08194
164.4,1004,4.19753,76.9151,43.7076,1,6.40313
164.4,1005,101.978,92.7308,50.8418,1,0.78402
164.4,1006,-36.375,332.359,53.022,1,4.73393
164.4,1007,103.608,411.965,40.6376,1,0.80629
164.5,0,0.004332,0.00570533,0.01,0,0.00473756
164.5,1,1.011,0.0233608,0.00438146,0,0.00805805
164.5,2,2.00261,0.065144,0.03,0,0.005
164.5,3,2.988,0.067,0.03,0,0
164.5,4,4.02524,0.0540757,0.0208403,0,0.00579465
164.5,5,5.045,0.067,0.03,0,0
164.5,6,5.99316,0.089,0.0290636,0,0.00448305
164.5,7,7.04632,0.089,0.0329823,0,0.00448305
164.5,8,8.02929,0.0948997,0.03,0,0.00453382
164.5,9,9.00339,0.133,0.03,0,0.002999
164.5,10,-0.0153309,0.988,0.0270343,0,0.00448305
164.5,11,1.002,1.00878,0.0444467,0,0.00805536
164.5,12,1.951,1.01,0.0262779,0,0.00333222
164.5,13,2.95914,1.07319,0.0531777,0,0.00601126
164.5,14,3.98647,1.04969,0.03392,0,0.00579272
164.5,1000,108.73,315.755,61.354,1,4.35392
164.5,1001,25.8079,244.071,52.7109,1,4.97421
164.5,1002,36.3824,257.018,39.6646,1,5.46634
164.5,1003,5.81626,379.272,61.9668,1,3.08194
164.5,1004,4.3871,76.306,43.6521,1,6.40313
164.5,1005,101.978,92.8083,50.8297,1,0.78402
164.5,1006,-36.7177,332.681,53.0783,1,4.73393
164.5,1007,103.62,412.038,40.6055,1,0.80629
164.6,0,0.004032,0.006072,0.01,0,0.00473756
164.6,1,1.011,0.0226272,0.0047149,0,0.00805805
164.6,2,2.00231,0.064744,0.03,0,0.005
164.6,3,2.988,0.067,0.03,0,0
164.6,4,4.02494,0.0537089,0.0211737,0,0.00579465
164.6,5,5.045,0.067,0.03,0,0
164.6,6,5.99346,0.089,0.0293969,0,0.00448305
164.6,7,7.04602,0.089,0.0333156,0,0.00448305
164.6,8,8.02902,0.094533,0.03,0,0.00453382
164.6,9,9.00309,0.133,0.03,0,0.002999
164.6,10,-0.0156308,0.988,0.0273675,0,0.00448305
164.6,11,1.002,1.00805,0.0441133,0,0.00805536
164.6,12,1.951,1.01,0.0266111,0,0.00333222
164.6,13,2.95884,1.07279,0.0535112,0,0.00601126
164.6,14,3.98617,1.04932,0.0342533,0,0.00579272
164.6,1000,108.97,315.392,61.3465,1,4.35392
164.6,1001,26.299,243.999,52.7425,1,4.97421
164.6,1002,36.3884,257.564,39.6968,1,5.46634
164.6,1003,5.64543,379.528,61.9747,1,3.08194
164.6,1004,4.57666,75.6969,43.5966,1,6.40313
164.6,1005,101.978,92.8858,50.8177,1,0.78402
164.6,1006,-37.0605,333.003,53.1345,1,4.73393
164.6,1007,103.631,412.111,40.5735,1,0.80629
164.7,0,0.003732,0.00643867,0.01,0,0.00473756
164.7,1,1.011,0.0218936,0.00504835,0,0.00805805
164.7,2,2.00201,0.064344,0.03,0,0.005
164.7,3,2.988,0.067,0.03,0,0
164.7,4,4.02464,0.0533421,0.0215072,0,0.00579465
164.7,5,5.045,0.067,0.03,0,0
164.7,6,5.99376,0.089,0.0297301,0,0.00448305
164.7,7,7.04572,0.089,0.0336488,0,0.00448305
164.7,8,8.02876,0.0941663,0.03,0,0.00453382
164.7,9,9.00279,0.133,0.03,0,0.002999
164.7,10,-0.0159307,0.988,0.0277008,0,0.00448305
164.7,11,1.002,1.00732,0.04378,0,0.00805536
164.7,12,1.951,1.01,0.0269444,0,0.00333222
164.7,13,2.95854,1.07239,0.0538446,0,0.00601126
164.7,14,3.98587,1.04895,0.0345867,0,0.00579272
164.7,1000,109.21,315.029,61.3389,1,4.35392
164.7,1001,26.7901,243.927,52.7742,1,4.97421
164.7,1002,36.3944,258.109,39.7289,1,5.46634
164.7,1003,5.47459,379.785,61.9826,1,3.08194
164.7,1004,4.76623,75.0878,43.5411,1,6.40313
164.7,1005,101.978,92.9633,50.8057,1,0.78402
164.7,1006,-37.4032,333.324,53.1908,1,4.73393
164.7,1007,103.642,412.184,40.5414,1,0.80629
164.8,0,0.003432,0.00680533,0.01,0,0.00473756
164.8,1,1.011,0.0211601,0.00538179,0,0.00805805
164.8,2,2.00171,0.063944,0.03,0,0.005
164.8,3,2.988,0.067,0.03,0,0
164.8,4,4.02434,0.0529753,0.0218406,0,0.00579465
164.8,5,5.045,0.067,0.03,0,0
164.8,6,5.994,0.0890697,0.0299367,0,0.00495536
164.8,7,7.04542,0.089,0.033982,0,0.00448305
164.8,8,8.02849,0.0937997,0.03,0,0.00453382
164.8,9,9.00249,0.133,0.03,0,0.002999
164.8,10,-0.0162306,0.988,0.028034,0,0.00448305
164.8,11,1.002,1.00658,0.0434467,0,0.00805536
164.8,12,1.951,1.01,0.0272776,0,0.00333222
164.8,13,2.95824,1.07199,0.0541781,0,0.00601126
164.8,14,3.98557,1.04859,0.03492,0,0.00579272
164.8,1000,109.45,314.665,61.3314,1,4.35392
164.8,1001,27.2813,243.854,52.8058,1,4.97421
164.8,1002,36.4004,258.655,39.7611,1,5.46634
164.8,1003,5.30376,380.041,61.9905,1,3.08194
164.8,1004,4.9558,74.4787,43.4856,1,6.40313
164.8,1005,101.978,93.0407,50.7936,1,0.78402
164.8,1006,-37.7459,333.646,53.2471,1,4.73393
164.8,1007,103.654,412.257,40.5094,1,0.80629
164.9,0,0.003132,0.007172,0.01,0,0.00473756
164.9,1,1.011,0.0204265,0.00571524,0,0.00805805
164.9,2,2.00141,0.063544,0.03,0,0.005
164.9,3,2.988,0.067,0.03,0,0
164.9,4,4.02404,0.0526085,0.0221741,0,0.00579465
164.9,5,5.045,0.067,0.03,0,0
164.9,6,5.994,0.0894363,0.0296033,0,0.00495536
164.9,7,7.04512,0.089,0.0343152,0,0.00448305
164.9,8,8.02822,0.093433,0.03,0,0.00453382
164.9,9,9.00219,0.133,0.03,0,0.002999
164.9,10,-0.0165305,0.988,0.0283672,0,0.00448305
164.9,11,1.002,1.00585,0.0431133,0,0.00805536
164.9,12,1.951,1.01,0.0276108,0,0.00333222
164.9,13,2.95794,1.07159,0.0545115,0,0.00601126
164.9,14,3.98527,1.04822,0.0352533,0,0.00579272
164.9,1000,109.69,314.302,61.3239,1,4.35392
164.9,1001,27.7724,243.782,52.8375,1,4.97421
164.9,1002,36.4064,259.201,39.7933,1,5.46634
164.9,1003,5.13293,380.298,61.9983,1,3.08194
164.9,1004,5.14537,73.8697,43.4302,1,6.40313
164.9,1005,101.978,93.1182,50.7816,1,0.78402
164.9,1006,-38.0886,333.968,53.3034,1,4.73393
164.9,1007,103.665,412.33,40.4773,1,0.80629
165,0,0.002832,0.00753867,0.01,0,0.00473756
165,1,1.011,0.0196929,0.00604868,0,0.00805805
165,2,2.00111,0.063144,0.03,0,0.005
165,3,2.988,0.067,0.03,0,0
165,4,4.02374,0.0522417,0.0225075,0,0.00579465
165,5,5.045,0.067,0.03,0,0
165,6,5.994,0.089803,0.02927,0,0.00495536
165,7,7.04482,0.089,0.0346485,0,0.00448305
165,8,8.02796,0.0930663,0.03,0,0.00453382
165,9,9.00189,0.133,0.03,0,0.002999
165,10,-0.0168304,0.988,0.0287004,0,0.00448305
165,11,1.002,1.00512,0.04278,0,0.00805536
165,12,1.951,1.01,0.027944,0,0.00333222
165,13,2.95764,1.07119,0.0548449,0,0.00601126
165,14,3.98497,1.04785,0.0355867,0,0.00579272
165,1000,109.93,313.939,61.3164,1,5.21097
165,1001,28.2636,243.71,52.8691,1,4.50118
165,1002,36.4123,259.746,39.8254,1,6.70447
165,1003,4.96209,380.554,62.0062,1,8.76047
165,1004,5.33494,73.2606,43.3747,1,2.19206
165,1005,101.978,93.1957,50.7695,1,2.67876
165,1006,-38.4313,334.289,53.3597,1,5.72986
165,1007,103.676,412.403,40.4453,1,5.73898
165.1,0,0.002532,0.00790533,0.01,0,0.00473756
165.1,1,1.011,0.0189593,0.00638213,0,0.00805805
165.1,2,2.00081,0.062744,0.03,0,0.005
165.1,3,2.988,0.067,0.03,0,0
165.1,4,4.02344,0.051875,0.0228409,0,0.00579465
165.1,5,5.045,0.067,0.03,0,0
165.1,6,5.994,0.0901697,0.0289367,0,0.00495536
165.1,7,7.04452,0.089,0.0349817,0,0.00448305
165.1,8,8.02769,0.0926997,0.03,0,0.00453382
165.1,9,9.00159,0.133,0.03,0,0.002999
165.1,10,-0.0171303,0.988,0.0290337,0,0.00448305
165.1,11,1.002,1.00438,0.0424467,0,0.00805536
